날짜,기업이름,요약내용
2023.12.23,삼성에스디에스,"삼성엔지니어링 뒤를 이어 삼성에스디에스, 멀티캠퍼스 종목도 각각 2.39%, 1.5%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.12.07,삼성에스디에스,"[오늘의 증시 리포트] “와이지엔터테인먼트, 블랙핑크 전원 그룹 전속계약 체..."
2023.10.06,삼성에스디에스,"이와 달리 고려아연(010130), 삼성에스디에스(018260), 기아(000270), 현대모비스(012330), KT(030200) 등은 1% 미만 하락 중입니다."
2023.11.27,삼성에스디에스,이날 오전 9시 30분 주가는 상한가인 3435원입니다.
2023.11.15,삼성에스디에스,[삼성그룹] 시가총액 3조7540억원 껑충...삼성SDI 4.32% 상승 '주목'
2023.09.09,삼성에스디에스,"업종 상승에도 젬백스링크, 엔텔스, 인지소프트, 한글과컴퓨터, 유엔젤, 나무기술, 파이오링크, 케이사인, 삼성에스디에스, 솔트웨어, 엑셈, 폴라리스오피스 종목은 하락 마감했습니다."
2023.10.23,삼성에스디에스,"업종 하락에 대성창투, LG유플러스 SK텔레콤, 지엔씨에너지, 삼성전자, 큐렉소, 삼익THK, LG전자, 모비스, 삼성에스디에스, 휴림네트웍스, 에이스테크, 어보브반도체, 롯데정보통신, SK, 모바일어플라이언스, 포스코DX, DH오토웨어, TPC, 유니퀘스트 주가가 하락중입니다."
2023.11.20,삼성에스디에스,[삼성그룹 월간동향] 11월 들어 시총 40조7100억원 증가...삼성전기·삼성물산...
2023.10.12,삼성에스디에스,"LG, 삼성에스디에스, LS ELECTRIC, 에스피시스템스 주가가 상승했고 스시웍 종목은 거래가 없었습니다."
2023.10.27,삼성에스디에스,"코스피, 기관·개인 동반 매수에 2,300선 회복…외국인 포스코퓨처엠·LG화학..."
2023.11.27,삼성에스디에스,"2030년을 목표로 삼은 곳은 아모레퍼시픽, 에스케이스페셜티 등 2곳이며, 2040년 이전(2035~2039년)인 곳은 삼성에스디에스, SK가스, SK디스커버리, SK아이이테크놀로지, 넥센타이어 등 5곳으로 파악됐습니다."
2023.10.23,삼성에스디에스,美 테슬라·선파워 등 태양광에너지 테마 '폭락' 韓 관련주 외국인·기관 거래...
2024.01.02,삼성에스디에스,"데이타솔루션, 삼성에스디에스, 네패스, 에이디칩스, 씨유박스, 큐렉소, 스맥, 영우디에스피, 모아데이타, 오픈베이스 주가가 상승했습니다."
2023.10.12,삼성에스디에스,싸이맥스 데이타솔루션 셀바스AI LG전자 노블엠앤비 씨유박스 브레인즈컴퍼니 네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 등도 들썩이고 있습니다.
2023.10.31,삼성에스디에스,"삼성전기 뒤를 이어 삼성물산, 삼성에스디에스 종목도 각각 2.41%, 2.13%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.11.30,삼성에스디에스,30일 증시에서 클래시스가 52주 최고가를 경신했습니다.
2023.11.30,삼성에스디에스,"사진=픽사베이 코스피 시장에서 지난 29일 외국인 순매수 종목 상위는 삼성전자, 기아, 포스코퓨처엠, 삼성에스디에스, LG에너지솔루션 등으로 나타났습니다."
2023.11.24,삼성에스디에스,[삼성그룹] 시가총액 1조5900억원 감소...삼성화재 3.15% 상승 '주목'
2023.11.27,삼성에스디에스,"2030년은 2곳(아모레퍼시픽, 에스케이스페셜티), 2040년 미만(2035년~2039년)은 5곳(삼성에스디에스, SK가스, SK디스커버리, SK아이이테크놀로지, 넥센타이어)으로 집계됐습니다."
2023.11.29,삼성에스디에스,"한화오션(042660), 삼성에스디에스(018260) 등은 4% 넘게 올랐습니다."
2023.10.12,삼성에스디에스,"에스피시스템스는 로봇자동화 제조 시스템 구축, 일반 산업기계의 제조, 판매 및 부속기기 제조, 판매업 등을 하고 있습니다."
2023.09.26,삼성에스디에스,"반면, 이수페타시스, 인포뱅크, 리노스, 브레인즈컴퍼니, 플리토, 한글과컴퓨터, 유엔젤, 삼성에스디에스, 글로벌텍스프리, 카카오, NAVER, 엑셈 주가는 하락 거래되고 있습니다."
2023.12.04,삼성에스디에스,SBI핀테크솔수션즈 카카오 대성창투 카카오 한빛소프트는 SK 파수 드림시큐리티 네이버 SK텔레콤 LG 이니텍 롯데정보통신 KT 시큐브 시티랩스 유수홀딩스 카카오 삼성에스디에스 네이버는 대부분 보합내지 대부분 상승하고 있습니다.
2023.09.15,삼성에스디에스,"[15일 투자주체 매매동향] 기관투자자, 반도체 집중 매수...삼성전자 3600억 ..."
2023.12.26,삼성에스디에스,"삼성증권은 CES 2024와 관련해 삼성에스디에스, 현대오토에버, 텔레칩스 등을 추천했습니다."
2023.12.31,삼성에스디에스,한솔인티큐브 삼성에스디에스 한국정보인증 다날 소프트센 콤텍시스템 모코엠시스 엠아이큐브솔루션 케이엘넷 웨이버스 나무기술 비츠로시스 에스트래픽 토마토시스템 씨이랩 벨로크 등은 상승 마감했습니다.
2023.12.08,삼성에스디에스,[삼성그룹] 시가총액 4599억원 감소...삼성SDI 2.31% 상승 '주목'
2023.10.17,삼성에스디에스,모비스 개별 이슈에 초전도체 관련주 동반 '상승' 서남·덕성·파워로직스·신...
2023.12.07,삼성에스디에스,SK증권은 7일 삼성에스디에스에 대해 정보기술(IT) 서비스가 성장을 견인할 것이라며 목표주가를 기존 17만원에서 21만원으로 높여 잡았습니다.
2023.12.29,삼성에스디에스,[삼성그룹] 시가총액 8조1410억원 증가...삼성바이오로직스 4.25% 상승 '주목...
2023.11.24,삼성에스디에스,"삼성 그룹 시총 증가는 코스피 대장주 삼성전자를 비롯해 삼성중공업, 삼성화재, 삼성증권, 삼성에스디에스 등이 이끌었습니다."
2023.10.12,삼성에스디에스,"딥노이드, 삼성에스디에스, 네오펙트, 티로보틱스, 에스피시스템스, 비플라이소프트 주가가 상승했고, 노블엠앤비 종목은 거래가 없었습니다."
2023.11.06,삼성에스디에스,"반면, 업종 상승에도 한솔인티큐브, 위즈코프 주가가 보합, 비케이탑스 종목은 거래가 없고, 토마토시스템, 케이엘넷, 아이크래프트, 롯데정보통신, 삼성에스디에스, 아시아나IDT, 오파스넷 주가가 하락 거래되고 있습니다."
2023.11.24,삼성에스디에스,"[24일 투자주체 매매동향] 외국인, 두산로보틱스 순매수 1위"
2024.01.03,삼성에스디에스,삼성그룹의 IT서비스 기업 삼성SDS(삼성에스디에스)의 주가가 견조한 상승세를 보이며 LG CNS(엘지씨엔에스)의 IPO(기업공개) 움직임에도 속도가 붙을 것이라는 기대가 커집니다.
2023.12.30,삼성에스디에스,솔트룩스 주가 신바람...솔루션 전문기업 위안소프트와 무슨 관계?
2023.09.27,삼성에스디에스,기관은 CJ제일제당 오리온 농심 CJ 한국항공우주 현대모비스 LS 두산 삼양식품 현대위아 삼성전자우 LG전자 한미약품 S-OIL SK스퀘어 대동 F&F 삼성에스디에스 금호석유 현대엘리베이 순입니다.
2023.10.27,삼성에스디에스,클라우드컴퓨팅 관련주인 DB 솔트웨어 삼성에스디에스 다우기술 유엔젤 인지소프트 비투엔 파이오링크 안랩 SK텔레콤 솔트웨어 포스코DX 다우기술 더존비즈온 케이사인 엔텔스 엠로 인지소프트 휴네시온 솔트룩스 등도 상승하고 있습니다.
2023.09.15,삼성에스디에스,[삼성그룹] 시가총액 7조7100억원 증가...삼성SDI 4.66% 상승 '주목'
2023.11.19,삼성에스디에스,[삼성그룹 주간동향] 한주간 시총 14조8940억원 증가...에스원 7.75% 상승 '주...
2023.11.27,삼성에스디에스,"2030년으로 삼은 곳은 아모레퍼시픽, 에스케이스페셜티 등 2개 기업이었으며 2040년 미만(2035년~2039년)은 ▲삼성에스디에스 ▲SK가스 ▲SK디스커버리 ▲SK아이이테크놀로지 ▲넥센타이어 등으로 집계됐습니다."
2023.11.14,삼성에스디에스,"데이타솔루션, 삼성에스디에스, 제이엘케이, 로보로보, 한화에어로스페이스, 라온피플, 줌인터넷, 네패스 주가가 상승중입니다."
2023.12.27,삼성에스디에스,27년간 삼성에스디에스(SDS)와 쿠팡에서 임직원 교육을 총괄해온 최은경씨가 정부의 민간인재 헤드헌팅을 통해 중소벤처기업부 산하 기관 부서장에 임용됐습니다.
2023.11.23,삼성에스디에스,줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크 고영 싸이맥스 커머스마이너 모비스 비플라이소프트 유진로봇 솔트룩스 엠로 트윔 삼성에스디에스 네패스 루닛 스맥은 대부분 보합내지 상승 중입니다.
2023.11.21,삼성에스디에스,"하지만 엠로, 마음AI, 솔트룩스, 네패스, 삼성에스디에스, 루닛, 트윔 등은 하락했습니다."
2023.11.29,삼성에스디에스,"그 외 프리엠스, 백산, 코웰패션, 알테오젠, 코리안리, 삼성에스디에스, CJ대한통운, HPSP, 한올바이오파마, HDC현대산업개발, 에이디테크놀로지 등도 52주 최고가를 경신했습니다."
2023.12.22,삼성에스디에스,"ETF의 주요 구성 종목으로는 NAVER, 피에스케이홀딩스, 루닛, 삼성에스디에스, 이오테크닉스 등이 포함돼있습니다."
2023.12.22,삼성에스디에스,[삼성그룹] 시가총액 5750억원 증가...삼성화재·삼성생명 등 보험주 상승
2023.11.29,삼성에스디에스,삼성에스디에스는 29일 코스피 시장에서 오전 11시42분 현재 전 거래일보다 4.22%(6700원) 상승한 16만5500원에 거래되고 있습니다.
2023.09.21,삼성에스디에스,같은 시간 브리지텍 솔트룩스 한글과컴퓨터 바이브컴퍼니 플리토 네이버 폴라리스오피스 마음AI 인포뱅크 삼성에스디에스 이수페타시스 카카오 리노스 데이타솔루션 유엔젤 브레인즈컴컴퍼니 비트나인 셀바스AI 글로텍스프리 엑셈 이즈트소프트 등도 출렁이고 있습니다.
2023.11.29,삼성에스디에스,[삼성그룹] 시가총액 11조7210억원 증가...삼성전기 4.12% 상승 '주목'
2023.11.30,삼성에스디에스,"코스피, 외인 매수에 장중 상승 전환…외국인 SK하이닉스·금양·두산로보틱스..."
2023.11.17,삼성에스디에스,정원엔시스 주가 들썩...비트나인과 전략적 파트너십 계약 실적개선 기대
2023.10.06,삼성에스디에스,케이시에스 주가 휘파람...SKT와 양자암호칩 공동 개발
2023.09.28,삼성에스디에스,"반면, 업종 강세에도 삼익THK, 삼성에스디에스, 효성ITX, 바이옵트로, LG 주가는 하락 마감했습니다."
2023.11.13,삼성에스디에스,"삼성증권에서는 대형주 중에서 SK하이닉스, 기아, 삼성에스디에스 롯데지주를 탑픽으로 꼽았습니다."
2023.12.21,삼성에스디에스,[삼성그룹] 시가총액 11조480억원 증가...삼성엔지니어링 2.94% 상승 '주목'
2023.11.25,삼성에스디에스,이들 계열사 중 삼성에스디에스 종목은 전거래일 대비 5.36% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했습니다.
2023.11.24,삼성에스디에스,"코스피, 외국인 '팔자'에 하락…외국인 두산로보틱스·포스코DX·삼성에스디에..."
2023.11.29,삼성에스디에스,설립된지 38년째를 맞이하는 삼성SDS(삼성에스디에스)가 창사 이래 처음으로 30대 임원을 선임했습니다.
2024.01.04,삼성에스디에스,"출처: 랭키파이 업종별 주식 IT서비스 부문 트렌드지수] 11위 한국전자인증 주가, 12위 리노스 주가, 13위 크라우드웍스 주가, 14위 삼성에스디에스 주가, 15위 가비아 주가, 16위 나무기술 주가, 17위 딥노이드 주가, 18위 마음AI 주가, 19위 이트론 주가, 20위는 DB 주가로 나타났습니다."
2023.12.14,삼성에스디에스,"대신증권은 14일 삼성에스디에스에 대해 생성형 인공지능(AI) 등장으로 클라우드 사업 성장 기대감에 따라 최근 주가 상승하고 있찌만, 12개월 선행 주가수익비율(PER)은 여전히 낮은 수준이라고 진단했습니다."
2023.12.01,삼성에스디에스,"코스피, 외국인·기관 매도에 1%대 하락…외국인 SK하이닉스·한화에어로스페..."
2023.11.25,삼성에스디에스,"두산퓨얼셀 뒤를 이어 금양, 삼성에스디에스 종목이 각각 5.41%, 5.36%씩 상승해 주가 상승률 상위권에 이름을 올렸습니다."
2023.12.21,삼성에스디에스,주요 구성 종목은 ▲NAVER(8.66%) ▲피에스케이홀딩스(7.39%) ▲루닛(7.30%) ▲삼성에스디에스(6.65%) 등입니다.
2023.12.11,삼성에스디에스,네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛은 대부분 상승중입니다.
2023.11.30,삼성에스디에스,미래사업기획단 신설 발표가 있던 27일 이후 코스피 시총 30위권 대형주 중에서 가장 큰 폭의 상승세를 보여준 종목은 삼성에스디에스입니다.
2023.11.04,삼성에스디에스,"드림시큐리티는 자체 보유한 기술력 및 전문인력을 통해 행정, 공공기관, 금융기관, 일반업체 등 다양한 기관에 PKI 인증, 유선보안, 무선보안, 전자문서 보안 분야 등의 솔루션 공급 및 SI 사업을 하고 있습니다."
2023.09.21,삼성에스디에스,美 증시 하락에 5G는 '上' 국내 테마주 외국인·기관 쌍끌이 매매 '종목' 엔텔...
2023.12.01,삼성에스디에스,"그 외 레고켐바이오, 비올, 코웰패션, 한국앤컴퍼니, 케이씨텍, CJ대한통운, LIG넥스원, 프리엠스, HPSP, 한진, 삼성에스디에스 등도 52주 최고가를 경신했습니다."
2023.12.22,삼성에스디에스,"코스피, 개인·외인 매도에 약보합…외국인 삼성전자·포스코DX·가온칩스 등..."
2023.11.25,삼성에스디에스,줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크 고영 싸이맥스 커머스마이너 모비스 비플라이소프트 유진로봇 솔트룩스 엠로 트윔 삼성에스디에스 네패스 루닛 스맥은 대부분 크게 출렁 거렸습니다.
2023.11.26,삼성에스디에스,"삼성화재 뒤를 이어 삼성에스디에스, 삼성SDI 종목도 각각 5.15%, 4.28%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.11.24,삼성에스디에스,삼성에스디에스는 24일 코스피 시장에서 오전 10시8분 현재 전 거래일보다 4.82%(7100원) 상승한 15만4400원에 거래되고 있습니다.
2023.12.24,삼성에스디에스,신 연구원은 삼성에스디에스와 현대오토에버를 주목했습니다.
2024.01.08,삼성에스디에스,"에코프로머티 뒤를 이어 LG디스플레이, 삼성에스디에스 종목이 각각 6.62%, 4.75%씩 상승해 주가 상승률 상위권에 이름을 올렸습니다."
2023.12.27,삼성에스디에스,최은경 신임 중소벤처기업진흥공단 글로벌리더십연수원장 쿠팡·삼성에스디에스 임직원 교육 총괄 등 기업교육 전문 27년간 삼성에스디에스(SDS)와 쿠팡에서 임직원 교육을 총괄한 기업교육(HRD) 전문가가 정부 민간인재 영입지원(정부 헤드헌팅)으로 공직에 임용됐습니다.
2023.11.15,삼성에스디에스,글로벌텍스프리 삼성에스디에스 이수페타시스 엑셈 삼성에스디에스 유엔젤 글로벌텍스프리는 대부분 상승하고 있습니다.
2023.10.11,삼성에스디에스,美 테슬라·엔비디아 등 AI 테마 '급등' 국내 테마주에 외국인 '매수' 이수페...
2023.11.02,삼성에스디에스,네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 하락 중입니다.
2023.11.14,삼성에스디에스,"유엔젤, 솔트룩스, 이스트소프트, 삼성에스디에스, 마음AI 주가가 상승했습니다."
2023.11.15,삼성에스디에스,"(147억원), 삼성에스디에스(127억원), SK이노베이션(124억원), 삼성물산(118억원), 크래프톤(118억원), 현대모비스(114억원) 등입니다."
2023.11.16,삼성에스디에스,"삼성중공업 뒤를 이어 삼성에스디에스, 호텔신라 종목도 각각 4.32%, 3.36%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.11.28,삼성에스디에스,"시가총액 상위 종목 중에선 삼성전자(1.96%), LG에너지솔루션(0.12%), SK하이닉스(0.54%) 등이 상승 마감했으며 LG화학(-0.40%), 삼성에스디에스(-0.06%), 한국전력(-0.11%) 등은 하락 마감했습니다."
2023.11.26,삼성에스디에스,"이혁진 삼성증권 연구원은 ""삼성전자, SK하이닉스, 삼성에스디에스 등은 실적 전환 가능성이 높아 주간 추천 종목으로 선정했다""며 ""이외에도 인공지능과 헬스케어 업종에서 리노공업, 이수페타시스, 두산테스나, 클래시스, 덴티움 등에 주목할 필요가 있다""고 조언했습니다."
2024.01.05,삼성에스디에스,"또, 11위 한국전자인증 주가, 12위 리노스 주가, 13위 크라우드웍스 주가, 14위 삼성에스디에스 주가, 15위 가비아 주가, 16위 나무기술 주가, 17위 딥노이드 주가, 18위 마음AI 주가, 19위 이트론 주가, 20위는 DB 주가 순으로로 나타났습니다."
2023.11.15,삼성에스디에스,"하지만 삼성에스디에스, 고영, 커머스마이너, 알에프세미 등은 하락했습니다."
2023.12.07,삼성에스디에스,NH투자증권은 7일 삼성에스디에스(018260)에 대해 클라우드 및 디지털 물류 플랫폼 첼로 스퀘어(Cello Square) 확대와 생성형 인공지능(AI) 출시로 내년 실적 모멘텀이 두드러질 것으로 전망했습니다.
2023.12.05,삼성에스디에스,[코스피 200] SK아이이테크놀로지 14.56% 상승…지수 구성종목 중 상승률 1위
2023.12.18,삼성에스디에스,"줌인터넷 주가 초강세... 공정위, '플랫폼 경쟁 촉진법' 제정 추진"
2024.01.13,삼성에스디에스,[삼성그룹] 시가총액 5290억원 감소...삼성화재 2.83% 상승 '주목'
2023.12.28,삼성에스디에스,해당 ETF는 ▲삼성전자(25.85%) ▲삼성SDI(17.66%) ▲삼성바이오로직스(10.11%) ▲삼성물산(9.95%) ▲삼성에스디에스(5.08%) 등 국내 상장된 삼성 그룹주로 구성돼 있습니다.
2023.12.04,삼성에스디에스,"지능형로봇·인공지능(AI) 관련주, '웃음' 인포마크·한화에어로스페이스·우..."
2023.09.26,삼성에스디에스,"지능형로봇·인공지능(AI) 관련주, '웃음' 모아데이타·줌인터넷·가온그룹·..."
2023.11.16,삼성에스디에스,글로벌텍스프리 삼성에스디에스 이수페타시스 엑셈은 대부분 상승하고 있습니다.
2023.12.08,삼성에스디에스,"이외에 셀바스AI, 마음AI, 코난테크놀로지, 브리지텍, 폴라리스오피스, 솔트룩스, 브레인즈컴퍼니, 비트나인, NAVER, 한글과컴퓨터, 인포뱅크, 삼성에스디에스, 바이브컴퍼니, 카카오, 엑셈, 영림원소프트랩, 데이타솔루션, 이스트소프트 등은 상승했습니다."
2024.01.03,삼성에스디에스,한대차증권이 삼성에스디에스의 성장을 두고 클라우드와 인공지능(AI)이 견인차 역할을 했다는 분석을 내놓았습니다.
2023.11.15,삼성에스디에스,네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크 고영 싸이맥스 커머스마이너 모비스 비플라이소프트는 대부분 보합내지 상승중입니다.
2023.12.08,삼성에스디에스,8일 업계에 따르면 삼성에스디에스(018260)는 황성우 대표이사(사장)가 유임하며 내년에도 회사를 이끌어 갑니다.
2023.11.14,삼성에스디에스,네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 대부분 보합 내지 상승하고 있습니다.
2023.11.07,삼성에스디에스,LG전자 노블엠앤비 씨유박스 브레인즈컴퍼니 네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 네오펙트 인포마크 모비스 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 크게 출렁 거렸습니다.
2024.01.08,삼성에스디에스,"다올투자증권은 8일 삼성에스디에스에 대해 밸류에이션 리레이팅 기대가 여전히 유효하다며 투자의견은 매수, 목표주가는 25만원을 유지했습니다."
2024.01.08,삼성에스디에스,삼성에스디에스는 클라우드 및 AI 서비스 확대 기대감 속에 4.75% 급등했습니다.
2023.11.19,삼성에스디에스,아이크래프트 주가 휘파람...외국인은 20거래일 대량매수
2023.12.04,삼성에스디에스,"반면 두산로보틱스(-10.02%), 금양(-4.57%), 한미반도체(-3.55%), 삼성에스디에스(-2.85%) 등은 하락했습니다."
2023.12.14,삼성에스디에스,"이지은 대신증권 연구원은 ""최근 생성형 AI의 등장과 함께 삼성에스디에스의 클라우드 전환 수요 및 사용량 증가에 따른 클라우드 사업의 실적 개선 기대감에 향후 긍정적인 주가 흐름을 전망한다""고 밝혔습니다."
2023.12.09,삼성에스디에스,[삼성그룹] 시가총액 8조3100억원 증가...삼성물산 3.23% 상승 '주목'
2023.12.26,삼성에스디에스,한컴위드 주가 방긋...지루한 횡보에 따른 반발매수 유입
2023.11.29,삼성에스디에스,"삼성중공업(010140), 삼성에스디에스(018260)는 1% 넘게 오르고 있습니다."
2023.10.28,삼성에스디에스,삼성 하반기 신입 공채…온라인 'GSAT' 실시
2024.01.05,삼성에스디에스,한솔인티큐브 주가 방긋...삼성증권과 유지보수 계약에 실적호전 '솔솔'
2023.12.07,삼성에스디에스,SK증권은 7일 정보기술(IT) 서비스 부문 매출 증가 등으로 삼성에스디에스의 실적 개선이 예상된다며 목표주가를 17만원에서 21만원으로 올렸습니다.
2023.12.08,삼성에스디에스,반면 글로벌텍스프리 리노스 삼성에스디에스는 하락중입니다.
2023.12.08,삼성에스디에스,네패스 삼성에스디에스 루닛 줌인터넷 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛은 대부분 상승중입니다.
2023.12.07,삼성에스디에스,삼성에스디에스(삼성SDS)는 내년 실적 모멘텀이 강화될 전망에도 불구하고 주가는 약세를 보이고 있습니다.
2023.12.15,삼성에스디에스,"삼성SDS, 환경재단 선정 '올해의 ESG 기업'"
2023.12.12,삼성에스디에스,"그 외 마이크로컨텍솔, LIG넥스원, CJ대한통운, 한진칼, 가비아, 삼성물산, 케이아이엔엑스, 삼성증권, 삼성에스디에스 등도 52주 최고가를 경신했습니다."
2023.09.18,삼성에스디에스,"SK, 포스코DX, 에스피시스템스, 삼성에스디에스, 이삭엔지니어링, 톱텍, 고영, 비엠티, 동국알앤에스, LG, 현대무벡스, 코닉오토메이션, 트윔, LS ELECTRIC, 코윈테크, MDS테크, 효성ITX, 오픈베이스, 바이옵트로, 한신기계, 엠투아이, 휴림로봇 주가가 상승했고, 시스웍 종목은 보합 마감했습니다."
2023.12.06,삼성에스디에스,이들 계열사 중 삼성에스디에스 종목은 전거래일 대비 1.28% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했습니다.
2023.10.25,삼성에스디에스,美 방위산업 테마 '반등' 韓 관련주에 외국인·기관 쌍끌이 매수 '종목' 퍼스...
2023.12.09,삼성에스디에스,"삼성에스디에스·KT 등 들어간 직장마다 기술기획 업무를 주로 맡았는데, 보고서를 쓰기 위해 수없이 메모를 했고 펜을 더 가까이하게 됐습니다."
2023.10.31,삼성에스디에스,美 로봇 테마주 '반등' 韓 관련주 못버틴 개인 떠나자 외국인·기관 쌍끌이 '...
2023.12.06,삼성에스디에스,반면 동국알앤에스 라온테크 포스코DX 삼성에스디에스 휴림로봇 유일로보틱스 더존비즈온 바이옵트로는 하락중입니다.
2023.12.14,삼성에스디에스,"대신증권은 삼성에스디에스(삼성SDS)에 대해 내년 클라우드 성장의 원년이 될 것이라며 투자의견 '매수', 목표주가 21만원을 제시했습니다."
2024.01.15,삼성에스디에스,"삼성SDS, 이부진 호텔신라 사장 보유 지분 전량 매각 삼성SDS(삼성에스디에스)는 이부진 호텔신라 사장이 보유 지분을 시간외매매에서 전량 매각했다고 15일 공시했습니다."
2023.12.14,삼성에스디에스,"[오늘의 증시 리포트] 삼성에스디에스, 내년 생성 AI 출시로 클라우드 매출 성..."
2023.12.15,삼성에스디에스,[삼성그룹] 시가총액 4조3390억원 증가...삼성SDI 4.42% 상승 '주목'
2023.11.21,삼성에스디에스,"한편, 삼성에스디에스 종목은 -1.42%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.09.19,삼성에스디에스,"업종 상승에도 SGA솔루션즈, LG유플러스, 효성ITX, 링네트, 케이사인, 에스넷, 대한과학, 엑사이엔씨, 우리로, 아이엠, 투산테스나, 케이엘넷, 삼진, 트루엔, 소니드 ,삼성에스디에스, 텔레필드, 커머스마이너, 드림어스컴퍼니, 기가레인, 에이디테크놀로지, 유진로봇 종목이 하락해 거래를 마쳤습니다."
2023.09.20,삼성에스디에스,이들 계열사 중 삼성에스디에스 종목은 전거래일 대비 0.96% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했습니다.
2023.10.18,삼성에스디에스,"리노스, 폴라리스오피스, 영림원소프트랩, 삼성에스디에스 주가가 상승 거래중입니다."
2023.12.27,삼성에스디에스,최 원장은 삼성에스디에스(SDS)와 쿠팡에서 임직원 교육을 총괄하는 등 약 27년간 기업교육 전문가로 재직한 바 있으며 이번 정부 민간인재 영입지원(정부 헤드헌팅)으로 공직에 임용됐습니다.
2023.10.23,삼성에스디에스,"셀바스AI 주가 흘러 내리네...""상승 모멘텀 필요하지만?"""
2023.12.20,삼성에스디에스,롯데정보통신 주가 화색도네...인도네시아 전기차 충전 인프라 조성 대박 정조...
2023.10.25,삼성에스디에스,"삼성SDS 물류매출 합산, 다우데이타는 분류오류 올해 KOSA 통계에서 삼성SDS(삼성에스디에스)의 작년 매출은 17조2347억원으로 반영돼 있습니다."
2023.12.31,삼성에스디에스,[삼성그룹 주간동향] 한주간 시총 20조2290억 증가...삼성바이오로직스 5.56%...
2023.12.24,삼성에스디에스,"AI·소부장에선 삼성에스디에스, 리노공업, 이수페타시스를, 자율주행·로봇의 경우 기아, 현대오토에버, LIG넥스원, 텔레칩스를 제시했습니다."
2023.12.16,삼성에스디에스,[코스피 200] 에코프로머티 20.28% 상승 '훨훨'…지수 구성종목 중 상승률 1위
2023.11.14,삼성에스디에스,링크제니시스 삼성에스디에스 스맥 엠아이큐브솔루션 등은 대부분 상승하고 있습니다.
2024.01.15,삼성에스디에스,"삼성에스디에스의 기술투자지수는 173.9, 기술력점수(TSS)는 763.00, 기업가치추정은 다소 저평가로 나타났습니다."
2023.12.27,삼성에스디에스,"최은경 신임원장은 삼성에스디에스(SDS·2005년~2015년)와 ㈜멀티캠퍼스(2015년~2020년) 그룹장을 역임했으며, 쿠팡에서는 2020년부터 임직원 교육을 총괄하는 등 약 27년간 기업교육 전문가로 재직했습니다."
2023.09.21,삼성에스디에스,LG CNS 출신인 김영섭 KT 대표를 비롯해 홍원표 삼성에스디에스(018260)(삼성SDS) 전 대표는 SK쉴더스 대표로 발탁됐습니다.
2023.09.22,삼성에스디에스,美 리튬주 '폭락' 韓 테마주에 외·기 쌍끌이 '매도' 포스코엠텍·포스코퓨처...
2023.09.02,삼성에스디에스,"솔트룩스, SK, 영림원소프트랩, 안랩, 케이아이엔엑스, SGA솔루션즈, 삼성에스디에스, 엑셈, 다우기술, 효성ITX, DB 주가가 상승, 쌍용정보통신, 코맥스 종목이 보합 마감했습니다."
