날짜,기업이름,요약내용
2024.04.30,크래프톤,"크래프톤, '인조이' 개발 로드맵 공개"
2024.04.27,크래프톤,"‘팝업 성지’ 성수, 언제까지 힙할까? 상권 성장의 공식 [딥다이브]"
2024.04.28,크래프톤,크래프톤 주가 전망 [이달 주목할 게임 IT 주식]
2024.05.01,크래프톤,"[Q&A] 게임산업 진흥 종합계획, ""e스포츠 토토는 아직 일러"""
2024.04.30,크래프톤,"크래프톤 차기작 ‘인조이’, 어떻게 개발되고 있나"
2024.04.28,크래프톤,"크래프톤 [PMPS] 페이즈2 1위 젠지 주니 ""우리가 하고 싶은 게임 펼쳤다"""
2024.04.28,크래프톤,"젠지, 농심과 혈투 끝에 페이즈2 1위 등극[PMPS]"
2024.04.30,크래프톤,"크래프톤, '인조이' 개발 로드맵 공개…펄어비스, 검은사막 길드 전쟁 콘텐츠..."
2024.04.29,크래프톤,"덕산 출신 젠지 주니-농심 비니 ""함께 최상위 국제대회 'PMGC' 진출하고파"" [..."
2024.05.02,크래프톤,[게임 브리핑] 크래프톤·컴투스·넷마블
2024.04.26,크래프톤,"“’다크앤다커 모바일’ 해보자 문의 쇄도”…크래프톤, 테스트 참가자 전격..."
2024.04.25,크래프톤,AI는 미래 기술? 국내 게임사 실무에 적극 활용 중
2024.05.01,크래프톤,"""투자와 연쇄창업자 노하우 전수를 동시에…K스타트업 투자공식 바꾸겠다"" [최..."
2024.05.01,크래프톤,"외국인투자자, 4월 한달 2조4100억원 주식 쇼핑...삼성전자 '사고' SK하이닉스..."
2024.04.29,크래프톤,"크래프톤 장병규, ‘10년간 9만주’ 인센티브 될까?"
2024.05.02,크래프톤,크래프톤 라인업 다각화 시동… 장르 폭 넓힌다
2023.08.19,크래프톤,"[PGS2] 韓, 매치 2위만 3회…다나와 6위 '분전'"
2024.05.01,크래프톤,"미래에셋자산운용, '성수동K-PROJECT' 기공식 개최"
2024.04.29,크래프톤,“끝까지 생존하라” 생존·탐험 재미 극대화→크래프톤 ‘다크앤다커’ 놓을...
2024.04.30,크래프톤,"크래프톤, '인조이' 2024년 개발 로드맵 공개"
2024.04.30,크래프톤,배틀로얄 다음은?…크래프톤 '인조이' 개발 로드맵 공개
2024.04.29,크래프톤,"[PMPS S1] '황금 밸런스' 젠지, 페이즈2 우승…파이널 포인트 8점 확보"
2024.05.02,크래프톤,"[업데이트] 넥슨 '크레이지아케이드', 신규 '버그 모드' 추가"
2024.05.01,크래프톤,"[플린트 톺아보기] '별이 되어라2' 쏘아올린 몸값, 10년 새 10배"
2024.04.23,크래프톤,"350개 게임사 검토했다는 크래프톤, 다음 단계는 생존 게임?"
2024.04.30,크래프톤,크래프톤 차기작 '인조이' 마케팅 시동…개발 로드맵 공개
2024.04.28,크래프톤,"[PMPS S1] 앵그리, 후반 세 매치서 63점…""새로운 엔딩 요정으로"""
2023.08.15,크래프톤,게임업계 CEO 가운데에서는 김창한 크래프톤 대표가 32억7600만원으로 올 상반기 연봉킹에 올랐습니다.
2024.04.27,크래프톤,[게임리뷰] 국산 MMORPG '그라나도 에스파다' 해외 영토 확장(4월4주차)
2024.05.01,크래프톤,"[PMPS S2] 엑지, 농심 '매운맛' 상수…페이즈2 킬·대미지 1위"
2024.04.26,크래프톤,‘다크앤다커 모바일’ 첫 테스트에 5만명 넘게 몰려…모집 인원 확대
2024.04.28,크래프톤,"게임사 인건비, 매출보다 2배 빨리 늘었다…실적 악화 주범"
2024.05.01,크래프톤,"크래프톤, '인조이' 개발 로드맵 공개 … 이용자 소통 강조"
2024.05.02,크래프톤,[게임사 AI 동향-크래프톤] 게임서 살아 숨 쉬는 '버추얼 프렌드' 구현 '총력...
2024.05.02,크래프톤,게임업계 1분기 실적도 먹구름…흥행작 부재 여전
2024.05.03,크래프톤,[ICTF2024] '배틀그라운드' 앞세워 인도 개척한 크래프톤…노하우 듣는다
2024.05.03,크래프톤,[게임스톡] 크래프톤 블록딜 이슈 이후 회복세 3.29%↑
2024.05.03,크래프톤,"[위클리게임] 크래프톤, '인조이' 개발 로드맵 공개 外"
2023.09.11,크래프톤,크래프톤은 PNC를 즐기고 싶은 팬들을 위해 대회 현장과 전국 메가박스 일부 지점 등에서 오프라인 뷰잉 파티를 개최할 예정입니다.
2024.05.02,크래프톤,"[2024 ESG파워기업] ""장학금 지원에서 인재 양성까지""… 크래프톤, 임직원들과..."
2024.04.30,크래프톤,"크래프톤, ‘인조이’ 개발 로드맵 공개"
2024.05.02,크래프톤,"크래프톤, 디펜스 더비 '종족 리그' 선보여"
2024.05.03,크래프톤,"크래프톤 ‘디펜스 더비’, ‘종족 리그’ 및 ‘듀오 모드’ 출시"
2024.05.02,크래프톤,"'한국판 심즈' 출시 초읽기…크래프톤, 차기작 '인조이' 개발 로드맵 공개"
2024.05.02,크래프톤,"엔씨소프트, 6년 연속 '인디크래프트' 후원…크래프톤, 디펜스 더비 '종족 리..."
2024.05.03,크래프톤,"게임, AI에 반하다…캐릭터 생성·시스템 개발 '전방위 활용'"
2024.05.03,크래프톤,"크래프톤 산하 렐루게임즈, 직접 공약 입력하는 정치 게임 개발중"
2024.05.03,크래프톤,킹달러·엔저에 희비 갈린 게임사들
2024.05.02,크래프톤,"크래프톤 '인조이', 첫 개발 영상 통해 독자적인 기술과 게임성 공개"
2024.05.03,크래프톤,"크래프톤 '배틀그라운드', 유저 소통으로 다시 선보이는 '에란겔 클래식'"
2024.05.04,크래프톤,크래프톤 주가 룰루랄라~...지하 8층∼지상 17층 규모의 'K-프로젝트' 주목
2024.05.04,크래프톤,"[PMPS S1] 덕산, '야수성' 작렬…매치당 14.3점으로 페이즈3 선두"
2024.05.04,크래프톤,"데브시스터즈, 올해 첫 신작 '흥행 실패'…중국·인도시장 '돌파구'"
2024.05.04,크래프톤,"“MSCI 편입, 발표 직후 주가 하락한다지만”… 3개월 버티면 플러스 전환"
2024.05.04,크래프톤,밸류업 기대감 ‘뚝’…실적 장세 시작 [다음주 증시 전망]
2024.05.04,크래프톤,[게임 TOP 10] 크래프톤 3.29% 올라 업종 내 상승률 상위권
2024.05.04,크래프톤,[주간증시전망] FOMC 이후 어닝 시즌…실적 전망 개선에도 주가 상승 적은 업...
2024.05.04,크래프톤,[코스피 200] KCC 13.33% 상승…지수 구성종목 중 상승률 1위
2024.05.03,크래프톤,[레벨UP] 크래프톤·넷마블·엔씨소프트·스마일게이트·펄어비스
2024.05.04,크래프톤,네오리진 주가 휘파람...숏폼 플랫폼 '탑릴스(Top Reels)' 인기
2024.05.05,크래프톤,"크래프톤 [PMPS] 덕산 씨재, ""GF에서는 단점 보완할 것"""
2024.05.05,크래프톤,"크래프톤 [PMPS] 4치킨 가져간 덕산, 페이즈3 1위 차지(종합)"
2024.05.05,크래프톤,"[이기자의 게임픽] 크래프톤, 배틀그라운드 뛰어넘는 흥행작 내놓나"
2024.05.05,크래프톤,[BBIG TOP 10] 크래프톤 3.29% 올라 상승률 상위권
2024.05.04,크래프톤,"[30분해드리뷰] 다크앤다커 모바일, 손 안에서 즐기는 던전 탐사"
2024.05.05,크래프톤,혼자 만든 게임이 '세계 2위' 초대박…벌써 100만장 팔렸다
2024.05.05,크래프톤,"덕산, 3주차도 정상… 2개 페이즈 제패"
2024.05.05,크래프톤,“나도 로또 퇴사?”… ‘IPO 대어’에 우리사주 열풍 ‘꿈틀’
2024.05.05,크래프톤,"국내 주요 게임사, 1분기 실적 '먹구름' ... 반등 핵심 카드는 '신작'"
2024.05.06,크래프톤,"[조선통신사] 생존+파밍=익스트랙션 장르, 어떤 게임 출시되나?"
2024.05.06,크래프톤,[게임 TOP 10 주간동향] 크래프톤 한주간 9.37% 상승...주간 상승률 상위권
2024.05.05,크래프톤,"덕산 이스포츠, 135점으로 페이즈3 1위 등극 (PMPS 1)"
2024.05.06,크래프톤,이번 주 실적 발표하는 '3N2K'…먹구름 전망 속 선방할 곳은?
2024.05.06,크래프톤,인디게임 생태계 지원에 정부도 화답할까?
2023.08.31,크래프톤,크래프톤(259960)은 국내 최상위 '배틀그라운드 모바일' 이(e)스포츠 대회 '배틀그라운드 모바일 프로 시리즈(이하 PMPS) 2023 시즌 3'의 파이널 경기를 진행한다고 31일 밝혔습니다.
2024.05.06,크래프톤,"韓 게임, 1분기도 우울 … 긴축경영 기조 계속된다"
2024.05.07,크래프톤,"[게임사 IPO 그 후] 주가 반토막 난 크래프톤, '차기작 흥행' 필수"
2024.05.06,크래프톤,"'PMPS' 덕산 이스포츠 씨재-농심 레드포스 엑지 ""꼭 'PMWC' 시드권 딸 것"" [인..."
2024.05.07,크래프톤,게임업계 실적 발표 시즌 개막… 카카오게임즈만 선방 예상
2024.05.06,크래프톤,“구인난 해소에 고용창출까지”…인재 키우는 게임업계
2024.05.07,크래프톤,슬그머니 또 증가한 '빚투'…어디서 늘었나보니
2024.05.07,크래프톤,[BBIG TOP 10 주간동향] 크래프톤 한주간 9.37% 상승 '주목'
2024.05.07,크래프톤,크래프톤 ‘중년 남성 마법소녀 게임’ 등급분류 받았다
2024.05.07,크래프톤,[인도 시장이 온다 ⑦] '젊은' IT 강국서 ICT·게임·콘텐츠 성장 동력 찾는다
2024.05.08,크래프톤,"배틀그라운드의 힘…크래프톤, 최대 분기 매출 6659억원"
2024.05.07,크래프톤,게임사 1분기 실적 발표 돌입…전망은 '흐림'
2024.05.07,크래프톤,"[GAME보안강화] 크래프톤, '오픈AI 서비스' 적용해 사이버 해킹 막는다"
2023.09.15,크래프톤,크래프톤이 주최하는 '배틀그라운드' 국가대항전 대회 펍지 네이션스 컵(이하 PNC) 5세트에서 아르헨티나가 승리했습니다.
2024.05.07,크래프톤,"게임업계, 업황 부진에도 1분기 실적 선방 전망되는 이유?"
2024.05.08,크래프톤,크래프톤 1분기 영업이익 3천105억원…예상치 넘어(종합)
2024.05.08,크래프톤,"'돌아온 현금부자' 크래프톤, '펍지'로 곳간 다시 채웠다"
2024.05.08,크래프톤,"크래프톤, 1Q 영업익 3105억원…전년比 9.7%↑"
2024.05.08,크래프톤,"“배그 또 날았다”…크래프톤, 1Q 영업익 3105억 ‘어닝 서프라이즈’"
2024.05.08,크래프톤,"크래프톤, '다크앤다커 모바일' 4분기 글로벌 출시 ""기대감 높다"""
2023.08.06,크래프톤,오는 8일 웹젠에 이어 9일 넥슨·넷마블·엔씨소프트·위메이드·더블유게임즈·크래프톤 등이 2분기 실적을 발표합니다.
2024.05.09,크래프톤,"크래프톤 '다크앤다커 모바일' 테스트 이용자 97% ""플레이 의향 있어"""
2024.05.08,크래프톤,게임주 ‘뚝뚝’…크래프톤 ‘나 홀로 훈풍’
2024.05.09,크래프톤,"한국투자證 “크래프톤, 배틀그라운드 인기 지속”… 목표주가 19% 상향"
2024.05.09,크래프톤,"크래프톤, 1Q 매출 6659억원… 분기 신기록"
2024.05.08,크래프톤,"크래프톤, 배그 현지화 전략…""인도 1위 퍼블리셔 도약"""
2024.05.08,크래프톤,"크래프톤, 배그 호실적에 1분기 어닝 서프라이즈"
2024.05.08,크래프톤,"배그 신기록, 오딘 선전…크래프톤·카겜 '1분기 호실적'"
2024.05.09,크래프톤,"크래프톤, 1Q 호실적…늘어지는 신작 기대감 -메리츠"
2024.05.09,크래프톤,"대신증권 ""크래프톤, 실적 모멘텀 이어진다…목표가 17%↑"""
2023.08.25,크래프톤,카카오게임즈(-36.73%) 등은 마이너스 수익률을 기록했습니다.
2023.08.05,크래프톤,사진=크래프톤 제공 크래프톤은 독립 스튜디오 라이징윙스의 실시간 전략 디펜스 모바일 게임 '디펜스 더비'를 지난 3일 글로벌 정식 출시했습니다.
2023.07.30,크래프톤,"규모의 투자 유치에 성공했으며, 만반의 준비를 해 최고의 게임을 선보이겠다는 포부입니다."
2023.06.17,크래프톤,AP신문(AP뉴스)/ 이미지 제공 = 크래프톤 외곽에서의 다발적 교전으로 매 경기마다 많은 변수가 발생한 가운데서도 농심 레드포스(NSR)가 안정적인 경기 운영으로 선두 수성에 성공했습니다.
2024.05.09,크래프톤,"크래프톤, 'PMPS 2024 시즌 1' 파이널 오프라인 개최"
2024.05.10,크래프톤,"크래프톤, 배그 흥행가도 '역대 분기 최고 매출'"
2023.08.24,크래프톤,IP에 대한 라이선스 계약을 체결했습니다.
2024.05.09,크래프톤,크래프톤 '다크앤다커 모바일' 첫 테스트 반응 보니
2024.05.09,크래프톤,"""강력 매수 권고""…호실적 낸 크래프톤에 증권가 줄호평"
2024.05.10,크래프톤,"크래프톤 산하 렐루게임즈, 한국MS와 AI 게임 개발 업무 협약 체결"
2024.05.09,크래프톤,"흥국증권, 크래프톤 목표가↑…""깜짝 실적·트래픽 상승 지속"""
2024.05.10,크래프톤,"크래프톤, 구·신작 흥행 합작에 게임주 최선호주 등극"
2024.05.10,크래프톤,"크래프톤 산하 렐루게임즈, 개발작에 '한국MS' AI 기술 녹인다"
2024.05.10,크래프톤,"목표주가 줄상향…크래프톤, '개미 무덤' 오명 벗나"
2024.05.10,크래프톤,"크래프톤, 대전서 'PMPS 2024 시즌 1' 파이널 개최"
2024.05.10,크래프톤,"크래프톤 날고, 넷마블·카겜 도약 준비...'뼈 깎는 쇄신' 엔씨, 기대감↑"
2024.05.09,크래프톤,"[특징주] '1분기 깜짝 실적' 크래프톤, 장중 52주 신고가"
2024.05.10,크래프톤,[리스트] MVP 상위 주식 20선...크래프톤 등 - 10일
2024.05.11,크래프톤,"크래프톤 [PMPS] 운영의 덕산, 파이널 2일차도 1위(종합)"
2024.05.10,크래프톤,"크래프톤 [PMPS] 덕산 큐엑스, ""모든 선수가 불리한 상황에서 잘했다"""
2024.05.11,크래프톤,"크래프톤 [PMPS] 1위 지킨 덕산 씨재, ""3일차에서도 힘내며 우승 노리겠다"""
2024.05.11,크래프톤,[청기홍기]게임주 속 빛나는 '크래프톤'…목표주가↑
2024.05.11,크래프톤,"미래에셋증권, 5월 둘째주 크래프톤 등 24종목 매수 추천"
2024.05.11,크래프톤,"크래프톤 [PMPS] 농심, 파이널 2일차 첫 매치 치킨 획득"
2024.05.11,크래프톤,"덕산 이스포츠, 총점 114점으로 파이널 2일 차 1위 (PMPS 1)"
2024.05.11,크래프톤,"[PMPS S1] 덕산, 자기장 난관 속에서도 1위…순위방어 돋보였다"
2024.05.12,크래프톤,"[metro관심종목] 크래프톤, 주가 기지개...'개미무덤' 벗어나나"
2024.05.11,크래프톤,"크래프톤 렐루게임즈, 한국MS와 '맞손'…AI 게임 개발 나서"
2024.05.11,크래프톤,"[PMPS] 1일차 TOP2 덕산-포에버 “남은 이틀, 치열한 대결 예상돼”"
2024.05.11,크래프톤,[게임리뷰] '오락실 감성' 던전앤파이터 X SNK 컬래버 연일 화제(5월2주차)
2024.05.12,크래프톤,"배틀그라운드에 웃는 크래프톤, 리니지에 우는 NC···엇갈리는 게임주 ‘희..."
2024.05.12,크래프톤,대장주만 날았다…비실대는 게임주 기회는 올까 [투자360]
2023.07.07,크래프톤,"이 지수는 엔씨소프트와 넥슨게임즈, 넷마블, 크래프톤 등 상위 10개 게임사를 추종하는 지수다입니다."
2023.08.19,크래프톤,"3N에 이어 메이저 게임사 '2K'로 불리는 카카오게임즈와 크래프톤은 영업이익이 전년 동기대비 각각 67.3%, 20.7% 감소했습니다."
2024.05.12,크래프톤,"""크래프톤, 장기화되는 배그 IP 수명…가벼워진 신작 흥행 부담"""
2023.08.16,크래프톤,크래프톤(대표 김창한) 독립 스튜디오 라이징윙스의 실시간 전략 디펜스 모바일 게임 '디펜스 더비'와 신세계푸드 '노브랜드 버거'의 컬래버레이션이 진행됩니다.
2024.05.12,크래프톤,"크래프톤 [PMPS] 시즌1 우승은 덕산, 이변은 없었다(종합)"
2023.06.17,크래프톤,"한편, '배틀그라운드 모바일 프로 시리즈(PMPS) 2023'은 배틀그라운드 모바일의 국내 최강 팀을 가리는 프로 리그입니다."
2024.05.13,크래프톤,크래프톤 AI·SW 직군 신입 채용
2023.06.26,크래프톤,"크래프톤은 지분 13.49%를 확보해 장병규 크래프톤 의장(14.49%)에 이어 2대 주주, 넷마블은 3대 주주(지분율 17.52입니다."
2023.07.07,크래프톤,크래프톤 독립 스튜디오 라이징윙스는 지난 6일 실시간 전략 디펜스 모바일 게임 '디펜스 더비(Defense Derby)'를 글로벌 6개국에 소프트 론칭했습니다.
2023.07.19,크래프톤,1997년 장병규 크래프톤 이사회 의장과 함께 포털 네오위즈를 공동 창업했습니다.
2024.05.12,크래프톤,"크래프톤 [PMPS] 파이널 3일차 첫 치킨은 덕산, 굳히기 돌입"
2024.05.13,크래프톤,"크래프톤, PMPS 2024 덕산 이스포츠 우승…PMWC 출전권 획득"
2024.05.13,크래프톤,"크래프톤, AI 및 소프트웨어 신입 채용"
2024.05.12,크래프톤,"크래프톤 [PMPS] 우승 차지한 덕산, ""e스포츠 월드컵도 상위권 노리겠다"""
2024.05.13,크래프톤,"크래프톤, AI·SW 핵심 인재 발굴 신입 채용 실시"
2024.05.13,크래프톤,"크래프톤, AI·SW 핵심 인재 발굴 위한 신입 채용 실시"
2024.05.13,크래프톤,"크래프톤, AI·SW 핵심 인재 발굴 위한 신입 채용 실시"
2024.05.14,크래프톤,"""옆자리 부장님은 마법소녀?""…'마법소녀 즈큥도큥' 23일 출시"
2024.05.13,크래프톤,"크래프톤, AI·SW 엔지니어 공개 채용"
2024.05.13,크래프톤,"""AI·SW 인재 구합니다"" 크래프톤, 00명 규모 신입 채용"
2024.05.14,크래프톤,"韓 게임사 1분기 실적 선방, 크래프톤 선두...넥슨·엔씨만 울었다"
2024.05.14,크래프톤,크래프톤 '바부 루루핑' 23일 스팀 얼리 액세스 출시
2024.05.13,크래프톤,"크래프톤, AI 및 소프트웨어 직군 신입 채용 개시…모집 대상자는?"
2024.05.14,크래프톤,대형게임사 실적 발표…업황 부진에도 대체로 '선방'
2024.05.13,크래프톤,"[G-브리핑] 크래프톤, AI·소프트웨어 직군 신입 채용"
2024.05.14,크래프톤,"3명이 AI로 한 달 만에…크래프톤 렐루게임즈, 첫 게임 출시"
2024.05.15,크래프톤,"크래프톤, AI-SW 핵심 인재 발굴 위한 신입 채용 실시"
2024.05.14,크래프톤,덕산 이스포츠 'PMPS 2024 시즌 1' 우승…'PMWC' 진출 [종합]
2024.05.15,크래프톤,"게임업계, '3N→NK' 구도 변화...크래프톤 '약진'"
2024.05.15,크래프톤,"'PUBG' 또 1승, 크래프톤 1분기 '독주'...대형 신작·조직 쇄신에 게임시장 '..."
2024.05.14,크래프톤,"크래프톤, AI•SW 핵심 인재 발굴 위한 신입 채용 실시"
2024.05.14,크래프톤,'다크앤다커 모바일' CBT 대호평 ... 크래프톤 신작 모멘텀 '본격화'
2024.05.14,크래프톤,"국내 게임산업, 'NK' 선두 체제로 재편되나"
2024.05.15,크래프톤,"게임업계, 올해 반등 청신호 켜져…주가 상승세 이어갈까"
2024.05.15,크래프톤,"렐루게임즈, '즈큥도큥' 23일 스팀 얼리 액세스 출시…'찜하기' 이벤트 진행"
2024.05.14,크래프톤,"""조선, 반도체, 헬스케어 등 실적 개선 주목"""
2024.05.15,크래프톤,방향성 잃은 코스피…의외의 주인공 OOO였네
2024.05.16,크래프톤,"크래프톤 배틀그라운드, '에란겔 클래식' 맵 서비스"
2024.05.16,크래프톤,"행사 중 축포 맞은 곽민선 아나…크래프톤 ""깊은 사과 전해"" (종합)"
2023.08.05,크래프톤,편집자주] 크래프톤 진영의 신작 '디펜스 더비'가 한국을 비롯한 글로벌 시장에 출시됐습니다.
2024.05.16,크래프톤,"게임업계 1분기 실적 'NK' 투톱 등극… 매출은 넥슨, 크래프톤 순"
2024.05.16,크래프톤,"크래프톤, ‘배틀그라운드 모바일’ 서비스 6주년 이벤트 실시"
2024.05.16,크래프톤,[게임시즈닝] 오늘의 게임 소식 크래프톤 外
2024.05.16,크래프톤,[게임 상장기업 브랜드평판] 1위 크래프톤·2위 넷마블
2024.05.16,크래프톤,[게임 브리핑] 넷마블·컴투스·크래프톤
2024.05.16,크래프톤,[캐리해볼까] 넥슨·크래프톤·라인게임즈 외
2024.05.17,크래프톤,"크래프톤, 배틀그라운드 이스포츠 국제 대회 'PGS 3' 마련"
2024.05.16,크래프톤,"크래프톤, 1분기 '깜짝 실적'…첫 '연매출 2조 돌파' 청신호"
2024.05.17,크래프톤,"곽민선 아나운서 큰 부상에 크래프톤 측 입장은? ""깊은 사과의 뜻을..."""
2024.05.16,크래프톤,"[단독] 크래프톤, '라이엇 출신 설립' 엘로디게임즈 지분 확보"
2024.05.17,크래프톤,"광동 프릭스ㆍ젠지 출격…크래프톤, 상하이서 ‘PGS 3’ 열었다"
2024.05.17,크래프톤,[레벨UP] 넷마블·엔씨소프트·크래프톤·넥슨·펄어비스
2024.05.17,크래프톤,[브리프] 넥슨 넷마블 엔씨소프트 크래프톤 스마일게이트 네오위즈
2024.05.17,크래프톤,"크래프톤 '배틀그라운드 모바일', SSC 노스 아메리카와 파트너십"
2024.05.17,크래프톤,"넥슨 앞지른 크래프톤, 연 매출 2조 달성 초읽기"
2024.05.17,크래프톤,"AI 게임부터 신규 채용까지…크래프톤, AI 역량 힘 싣는다"
2024.05.17,크래프톤,국내 게임업체 2024년 1분기 실적 정리
2024.05.17,크래프톤,韓 게임사 '현금창출능력' 후퇴…재무 건전성 이상 無?
2024.05.18,크래프톤,"크래프톤, 배틀그라운드 이스포츠 국제 대회 'PGS 3' 개최"
2023.07.23,크래프톤,영업이익만 놓고 보면 국내 게임기업 가운데 1위인 크래프톤의 경우 정확한 채용인원을 파악하기는 어렵지만 사업보고서와 홈페이지 지속가능경영 관련 지표를 참고하면 200명 대 초반으로 추정됩니다.
2024.05.18,크래프톤,"[게임 브리핑] 카카오게임즈–파이드픽셀즈, '그랑사가 키우기' 공동 사업 계..."
2023.09.08,크래프톤,컨슈머타임스=김지훈 기자 | 크래프톤(대표 김창한)의 독립 스튜디오 5민랩(대표 박문형)은 최근 '킬 더 크로우즈'를 정식 출시했습니다.
2024.05.18,크래프톤,"[금주 IT·게임 주요기사] 네이버 노조 ""라인 매각 반대, 구성원·기술 보호해..."
2024.05.18,크래프톤,'호실적'에 반등세 잡은 게임株… 올 하반기 분위기 반전될까
2024.05.18,크래프톤,[주간증시] 전고점 돌파 게임주들 숨고르기
2024.05.18,크래프톤,[게임 TOP 10] 넷마블 3.14% 올라 업종 내 상승률 상위권
2024.05.18,크래프톤,"배틀그라운드 모바일, 미국 하이퍼카 브랜드 'SSC 노스 아메리카'와 파트너십"
2024.05.19,크래프톤,3N 체제 흔드는 '크래프톤 바람' 어디까지… [IT+]
2024.05.19,크래프톤,"크래프톤, 美 하이퍼카 브랜드 ‘SSC 노스 아메리카’와 협업"
2024.05.19,크래프톤,"크래프톤, e스포츠 국제 대회 ‘PGS3’ 中 진행"
2024.05.18,크래프톤,[더차트] '뉴진스 사태'에도 방시혁 주식 2.5조…총수 재산 랭킹 6위
2024.05.19,크래프톤,"허리띠 졸라매고 보릿고개 버틴 게임사들, ""해외에서 새 기회 찾는다"""
2024.05.19,크래프톤,"한국판 '텐센트' 꿈꾸는 크래프톤, 개발사 투자 '광폭행보'"
2023.09.07,크래프톤,이런 가운데 지난달 크래프톤이 다크앤다크 IP(지식재산권) 라이선스 계약을 체결하며 아이언메이스 편에 서 논란이 일기도 했습니다.
2024.05.19,크래프톤,"크래프톤, AI 사업부문에 대대적인 투자"
2024.05.19,크래프톤,"""PGS 중요성 커졌다""…PGC 2024, 서킷 시스템 도입"
2024.05.19,크래프톤,게임업계 1분기 예상밖 好실적… 신작 출시로 올해 기대감↑
2024.05.19,크래프톤,[기업기상도] 실적 호조에 맑은 기업 vs 외풍 앞에 흔들린 기업
2024.05.20,크래프톤,"크래프톤, 고등학생 대상 재능기부 프로그램 '제2회 베터 그라운드' 성료"
2024.05.19,크래프톤,게임업계가 준비한 5월 셋째 주 업데이트 몰아보기
2024.05.20,크래프톤,[게임 브리핑] 크래프톤·넷마블·스마일게이트
2024.05.20,크래프톤,크래프톤 '배그 모바일' 메카닉 테마 모드 출시
2024.05.20,크래프톤,"크래프톤, 고등학생 대상 재능기부 프로그램 ‘제2회 BETTER GROUND’ 성료"
2024.05.20,크래프톤,"[콘텐츠 핫&뉴] 온수초, ‘찾아가는 게임소통학교’ 진행"
2024.05.20,크래프톤,"크래프톤, 고등학생 대상 '제2회 BETTER GROUND' 성료"
2024.05.20,크래프톤,"크래프톤 배틀그라운드 모바일, '메카닉 테마 모드' 출시"
2024.05.20,크래프톤,"크래프톤 '배틀그라운드 모바일', '메카닉 테마 모드' 적용"
2024.05.20,크래프톤,"크래프톤, 고등학생 대상 재능기부 프로그램 '제2회 BETTER GROUND' 성료"
2024.05.21,크래프톤,"'던파 모바일' 中 출격…""中 매출 2배될 것"""
2024.05.20,크래프톤,[코스피 1분기 결산]1000원 팔면 65원 남겼다…영업이익률↑
2024.05.21,크래프톤,"크래프톤 CSR, 고등학생 대상 재능기부 프로그램 성료"
2024.05.21,크래프톤,"[1분기 결산] 영업이익률 1위 코스피는 크래프톤, 코스닥은?"
2024.05.21,크래프톤,“드디어 바닥 탈출하나”...호실적에 줄줄이 상승하는 게임주
2024.05.21,크래프톤,"시프트업, ‘스텔라 블레이드’ 흥행… 공모절차 돌입, ‘제2의 크래프톤’ 부..."
2024.05.21,크래프톤,"“게임 3종으로 몸값 3.5조”…시프트업, 업계 지각변동 예고"
2024.05.21,크래프톤,크래프톤 역대급 1분기 매출 하드캐리한 '배틀그라운드'
2024.05.21,크래프톤,"'인도·배그'로 웃은 크래프톤… 김창한, 이번엔 오일머니 '잡기'"
2024.05.21,크래프톤,"[포토] 크래프톤 PGS 3, 그룹 스테이지 현장 스케치"
2024.05.22,크래프톤,"크래프톤, 메타버스 플랫폼 '오버데어' 동남아서 알파 테스트"
2024.05.21,크래프톤,"[소비자민원평가대상-게임] 크래프톤, 꾸준한 업데이트와 이용자 중심 운영으..."
2024.05.22,크래프톤,"크래프톤 오버데어, 동남아시아 5개국 대상 알파 테스트 진행"
2024.05.22,크래프톤,AI 날개 단 크래프톤… 게임 개발에 인재 확보도 박차
2023.08.22,크래프톤,"신작 정보, 사전 예약 - 크래프톤의 독립 스튜디오 5민랩(대표 박문형)이 신작 '킬 더 크로우즈(Kill The Crows)'를 21일, 정식 출시했다고 밝혔습니다."
2024.05.22,크래프톤,"크래프톤, UAE·카타르서 기업 설명회… 중동 공략"
2024.05.22,크래프톤,"크래프톤 [PGS 3] e아레나, 3일차 매치5서 추가 치킨 확보"
2024.05.22,크래프톤,[Who Is ?] 권영식 넷마블 각자대표이사
2024.05.22,크래프톤,[CEO&뉴스] 'NK 시대' 연 김창한 크래프톤 대표···신규 IP '승부수'
2024.05.23,크래프톤,[포토]ICT포럼 강연하는 김낙형 크래프톤 수석PD
2024.05.22,크래프톤,"크래프톤 [PGS 3] 케르베로스, 히마스의 피지컬 앞세워 치킨 획득"
2024.05.22,크래프톤,"크래프톤 [PGS 3] GNL, 3일차 2연속 3위 기록하며 파이널 가능성 높여"
2023.08.03,크래프톤,크래프톤(259960)은 독립 스튜디오 라이징윙스가 개발한 실시간 전략 디펜스 모바일 게임 '디펜스 더비'를 정식 출시했다고 3일 밝혔습니다.
2024.05.22,크래프톤,"[유망 e-기업] 넵튠, 4분기 연속 흑자와 크래프톤 상승 '수혜'"
2024.05.23,크래프톤,"크래프톤 메타버스 ‘오버데어’ 알파 테스트, 동남아 5개국서 진행…다양한 ..."
2024.05.23,크래프톤,"크래프톤, 1195억 규모 자사주 소각 결정"
2024.05.23,크래프톤,"데브시스터즈의 흑자 굳히기 전략...""'쿠키런'만 깊게 판다"""
2024.05.23,크래프톤,"인도시장 휩쓴 크래프톤 '배틀그라운드 모바일 인디아', 성공 배경엔 'e스포츠..."
