날짜,기업이름,요약내용
2024.02.25,KT,KT유튜브 프리미엄 월9450→1만3000원 ‘인상’
2024.02.25,KT,"[MWC 24] KT 김영섭, 글로벌 무대 선다…통신사 수장들과 ICT 현안 논의"
2023.06.12,KT,리그 오브 레전드 챔피언스 코리아(대표 오상헌 이하 LCK)는 2023 LCK 서머 1주차에서 '디펜딩 챔피언' 젠지가 스프링 플레이오프에서 만났던 상대인 KT 롤스터와 T1을 상대로 연승을 거두면서 산뜻하게 출발했습니다.
2024.02.22,KT,[잇속] SKT·KT·LGU+ 외
2024.02.26,KT,"중기부, SKT·KT와 혁신 중소기업 MWC 동반 진출 지원"
2024.02.16,KT,통신사 잇단 회사채 흥행…KT에도 조단위 자금 몰릴까[마켓인]
2024.02.22,KT,"KT그룹 희망나눔재단, 효제초 도색 봉사활동 전개"
2024.02.18,KT,"'6년 동행' 이강인 역풍 맞은 KT, 장기 고객 지킬 수 있을까"
2024.02.24,KT,kt 소형준 인터뷰
2024.02.20,KT,"KT·인천 서구, 드론 실증도시 구축사업 공모 참여"
2024.02.23,KT,2차 캠프 위해 출국하는 kt 벤자민
2024.02.23,KT,"KT 황재균 ""눈에 띄는 '3루수 후배' 있지만…주전 쉽게 내주진 않을 것"""
2024.02.27,KT,"""초고층 빌딩도 데이터 씽씽""…KT, 통신 커버리지 확장 RIS 개발 [MWC 24]"
2023.08.15,KT,"15일 오후 서울 송파구 잠실야구장에서 열린 프로야구 '2023 신한은행 SOL KBO리그' 두산 베어스와 KT 위즈의 경기 6회초 2사 1,3루 상황에서 3루 주자 KT 김민혁이 도루 실패에 귀루하던 도중 아웃되고 있습니다."
2024.02.22,KT,"KT 지니 TV, ‘프라임슈퍼팩’에 극장동시영화 월 2편 무료"
2024.02.27,KT,"KT, 만 34세 이하 청년 대상 '와이로운 혜택' 캠페인"
2024.02.23,KT,"첫 실물 영접에 “신기하다”···류현진, 한화보다 KT 먼저 만났다[스경x스..."
2024.02.23,KT,"[데일리 IT 단신] KT, 보이스피싱 차단 무료 부가서비스 캠페인 外"
2024.02.24,KT,KT 2차 스프링캠프의 박병호와 황재균
2024.02.21,KT,"'유일 국내 캠프' KT, 이제는 실전이다 '기장→日 오키나와로'"
2024.02.24,KT,박영현 'KT의 마무리'[포토]
2024.02.25,KT,‘세계 3대 IT 전시회’ MWC 내일 개막…SK·삼성·KT 등 AI기술 선보여 [한양...
2024.02.26,KT,"[MWC24] ""안전한 UAM""…KT, 교통관리시스템·항공망 신기술 공개"
2023.08.10,KT,경기 전 '톰' 임재현 T1 감독 대행의 말처럼 KT의 정면승부는 결국 통하지 않았습니다.
2024.02.24,KT,KT '유튜브 프리미엄' 구독료 47% 인상...SKT·LGU+도 인상할까?
2024.02.24,KT,"[LCK] T1 파죽의 9연승, ‘롤러코스터’ 고장 난 KT 2연패 (종합)"
2024.02.26,KT,KT 패밀리박스에 캘린더 기능 신규 추가
2023.07.28,KT,KT는 대박가게 앱 회원가입시 추천인 코드를 넣으면 추천인과 가입자 모두에게 5000원 상당의 모바일 기프티쇼를 제공합니다.
2024.02.26,KT,"[MWC2024]KT, 하늘 나는 택시 대중화 이끈다…UAM 신기술 공개"
2024.02.24,KT,kt 고영표 인터뷰
2024.02.29,KT,또 검사 출신 영입한 KT… 김후곤 컴플라이언스위원장 내정
2024.02.27,KT,"업스테이지, KT그룹과 금융 맞춤형 생성형 AI 도입"
2024.02.26,KT,"KT, 가족 혜택 플랫폼에 일정 공유 기능 추가"
2024.02.23,KT,"KT위즈, 2차 스프링캠프 위해 오키나와 출국"
2024.02.27,KT,"케이뱅크, KT 등과 생성형 AI 도입 위한 업무협약 체결"
2024.02.25,KT,"KT, 농인을 위한 특화매장 오픈…수어상담통역센터도 운영"
2024.02.27,KT,"[MWC 2024] KT, M360 APAC 2년 연속 개최…김영섭 ""빅테크 중심 패러다임 바꿀..."
2023.07.27,KT,"KT가 차기 대표 후보자로 김영섭 전 LG CNS 사장, 박윤영 전 KT 사장, 차상균 서울대학교 교수 등 3명을 선정했다고 27일 밝혔습니다."
2024.02.26,KT,"KT, MWC서 디지털트윈·AI 접목한 UAM 통신 특화 기술 선봬"
2023.07.29,KT,KT 롤스터가 여름 통신사 대전에서 또 한 번 승리를 거뒀습니다.
2023.08.01,KT,'KT 일감 몰아주기' 의혹을 수사 중인 검찰이 협력업체인 KDFS의 황욱정 대표를 재판에 넘겼습니다.
2024.02.25,KT,[MWC2024] KT가 MWC서 선보일 기술은?
2024.02.22,KT,"트위치 향한 SKT·KT·LGU+의 외침 ""망사용료 10배 비싸다? 근거없다"""
2024.02.25,KT,"프로야구 kt 쿠에바스, KIA와 연습경기서 2이닝 무실점"
2024.02.26,KT,"[기업] KT, MWC 2024에서 네트워크·AI 혁신 기술 공개"
2024.02.25,KT,"KT, MWC서 차세대 네트워크 기술과 초거대 AI 공개"
2024.02.21,KT,"과기정통부, SKT·KT·LGU+ 실내 무선국 없는 건물 '5G 속도' 살핀다"
2024.02.26,KT,"[MWC 24] ""하늘 나는 택시 상용 앞당긴다""…KT, UAM 안전성 기술 소개"
2024.02.28,KT,"[MWC24 현장]자체 LLM '믿음' 만든 KT, 경량화 모델로 전략 선회"
2024.02.29,KT,동원산업·메리츠지주·KT 등 거래소 공시우수법인 선정
2024.02.25,KT,"'세계 통신올림픽' MWC 26일부터....KT SKT, AI 비전 공개"
2024.03.01,KT,"KT-나스미디어, AI 문맥광고 서비스 공개[MWC24]"
2023.07.05,KT,전 KT 대표이사에게 벌금형이 선고됐습니다.
2024.02.28,KT,"KT, 지니TV 키즈랜드 '스콜라스틱 시즌3' 공개"
2024.02.28,KT,"[게시판] KT is, 2024 타운보드 데이 행사 개최"
2024.03.01,KT,"'롯데→KT→팔꿈치 수술' 강철매직 Pick! 35세 필승조, 투수조 '1타 강사' 등..."
2024.02.29,KT,"KT, AWS와 '생성형 AI·모바일' 사업 협력 강화"
2024.02.28,KT,김영섭 KT 대표 “ICT에 AI를 더한 ‘AICT’ 기업으로 거듭날 것”
2024.02.28,KT,[MWC 2024] 김영섭 KT 사장 “‘디지코’ 전략서 벗어나 AICT 기업으로 거듭날...
2024.02.29,KT,"KT, 상장 이후 첫 코스피 공시우수법인 수상"
2024.03.03,KT,"KT, 프리미엄 테이블오더 시대 연다…하이오더2 출시"
2024.03.02,KT,"송영진 KT 감독 ""후반전에 수비 흔들리면서 승부 갈렸다"""
2023.09.01,KT,키움은 1일 서울 고척 스카이돔에서 열린 2023 KBO리그 KT와 경기에서 6-2로 승리했습니다.
2023.07.30,KT,[ZD 브리핑] KT 이끌 '운명의 1인' 누구?...주요기업 2Q 실적 주목
2023.09.03,KT,KT가 친구간 결합 상품을 선보입니다.
2024.03.03,KT,글로벌 AI ‘러브콜’ 쏟아진 K-모바일…SKT-KT 등 혁신 기술 내세워 협업 추...
2024.02.29,KT,"KT-AWS, 생성형AI·모바일 분야 사업 협력 강화"
2024.02.26,KT,"KT '패밀리박스', 패밀리 캘린더 신규 추가"
2024.02.27,KT,"""하늘 나는 택시 미리 타볼까""…KT도 UAM 강조 [MWC 24]"
2023.09.10,KT,10일 경기도 수원 kt위즈파크에서 '2023 신한은행 SOL KBO리그' kt 위즈와 SSG 랜더스의 경기가 열렸습니다.
2023.08.22,KT,"KIA 타이거즈와 KT 위즈의 경기, KT가 KIA에 8:4 승리를 거두며 3연승을 기록했습니다."
2024.03.02,KT,"'최준용 26점' KCC, KT 8연승 저지…DB, 1위 확정 매직넘버 '6'(종합)"
2023.08.02,KT,대표이사(CEO) 경선에 나선 KT가 이번주 중 차기 CEO 최종 후보 1인을 확정합니다.
2024.03.04,KT,"백성현 논산시장, 수원KT-창원LG 프로농구 경기 시투 나서"
2024.03.03,KT,"'돌아온 아반도' 정관장, 소노 5점 차 제압→10연패 탈출!... LG는 KT 꺾고 3..."
2024.03.03,KT,"[포토]수원KT, 홈에서 창원LG에 60-75 패배"
2024.03.04,KT,"KT, 'AI 통화비서' 5가지 캐릭터 보이스로 매장 안내"
2024.02.28,KT,'2024 LCK 스프링' 상위권? 중위권?…기로에 선 KT
2023.07.30,KT,KT가 8월 1일부터 12일까지 전라북도 부안군 새만금 일원에서 열리는 '2023 새만금 제25회 세계스카우트잼버리'(이하 세계스카우트잼버리)의 성공적인 개최를 위해 안정적인 유무선 네트워크 구축과 방송회선을 제공한다고 30일 밝혔습니다.
2024.03.01,KT,"""트레이드는 터닝포인트"" 롯데→KT행 인생을 바꿨다…올해도 업그레이드 성공..."
2024.03.04,KT,"1인 가구도 결합상품 이용 길 열렸다…KT, ‘요고뭉치’ 출시"
2024.03.01,KT,"KT-AWS, 생성형 AI와 모바일 분야 사업 협력 강화"
2024.03.07,KT,경기 지켜보는 KT 송영진 감독
2024.03.01,KT,KT 김영섭 호 출범 6개월…내외부 전략 변화 '눈길'
2024.03.02,KT,"프로농구 부산 KCC, kt에 역전승"
2024.03.02,KT,"‘11승’ 젠지, KT에 1R 패배 설욕"
2024.02.27,KT,"KT, 올해도 'M360 APAC 서울' 주관한다"
2024.03.02,KT,"부산 원정, 8연승 도전 KT 송영진 감독 “허훈, 15분 내외로 투입” [SS경기브..."
2024.03.02,KT,[프로농구 부산전적] KCC 101-94 kt
2024.02.29,KT,"[MWC] KT, AWS와 생성형 AI 맞손"
2024.02.28,KT,"[MWC 2024] 김영섭 ""KT 본업이 통신입니까?"" 되물은 이유"
2024.03.03,KT,[MWC 24] AI 기업 거듭나는 KT…통신+IT 역량 더해 'AICT' 발돋움
2024.03.03,KT,"KT-나스미디어 ""AI가 뉴스 문맥보고 광고 추천""[MWC24]"
2024.02.29,KT,[단독]'KT 준법위' 컴플라이언스위원장에 '검찰 특수통' 김후곤 내정
2024.02.27,KT,"KT, 올해 10월 '모바일360 아시아태평양 서울' 개최"
2024.03.09,KT,"엔스+켈리 쾌투→오스틴+구본혁 맹타…LG, KT 5-2 제압 [수원:스코어]"
2024.03.01,KT,"kt, 허훈이 돌아왔다…7연승 질주"
2024.03.03,KT,"[포토]양홍석, KT 제압에 함박미소"
2024.03.07,KT,"‘영웅’ 허웅 역전 버저비터 3점슛…KCC, KT 격파하고 2연승 질주"
2024.02.28,KT,"""에어택시 난다""…KT·SK텔레콤, MWC 2024서 'UAM 신기술' [영상]"
2024.03.02,KT,[사진] 94-101 아쉬움 남는 역전패 당한 수원 kt
2024.02.28,KT,KT “정보기술과 인공지능 합친 ‘AICT’ 회사로 전환할 것”
2024.03.03,KT,"[MWC] KT, 'AICT 컴퍼니' 도약 발판 마련"
2024.03.02,KT,"‘2연패 중’ KCC, 허훈 돌아온 KT와 맞대결이 중요한 이유"
2024.03.01,KT,"KT, AI 문맥 맞춤 광고 서비스 개발"
2024.03.09,KT,[사진]역투하는 KT 이상동
2024.03.04,KT,"KT, ‘하이오더2’ 출시…“테이블오더 시장 1위 목표”"
2024.03.05,KT,"KT, 제조 R&D의 디지털 혁신 이끈다…'엔지니어링 플랫폼 서비스' 포털 오픈"
2024.03.08,KT,"[단독] KT, 설치기사 노동 강요 자료 입수… ""1시간 안에 12집 들러 서비스 하..."
2024.03.01,KT,"'실전 복귀' KT 김민수 ""신인 때 첫 등판처럼 정신 없었다"" [오키나와 현장]"
2024.03.04,KT,"KT, 온라인 전용 결합상품 '요고뭉치' 출시"
2024.03.07,KT,"KT엔지니어링, 곡성군 디지털 ICT 인프라 구축한다"
2024.03.09,KT,"배스 원맨쇼…프로농구 kt, 현대모비스 꺾고 2위 수성"
2024.03.05,KT,"프로야구 KT, 전지훈련 마치고 시범 경기 준비...“조화로운 분위기 속에 잘 ..."
2024.02.29,KT,"프로농구 kt, 최하위 삼성 꺾고 7연승…허훈은 복귀전서 11점"
2024.03.02,KT,"'로슨 22점' DB, 힘겹게 가스공사 제압…KCC, KT 8연승 저지"
2024.03.04,KT,"kt cloud, 8일 ‘금융 클라우드 완전 정복’ 웨비나"
2024.03.07,KT,"KT, 3월 새출발 에너지UP 페스티벌 진행"
2024.03.04,KT,"KT, AI통화비서 '보이스 스타일링' 출시"
2023.09.04,KT,"kt 박영현·쿠에바스, KIA 나성범·박찬호 8월 MVP 후보 프로야구 8월 최우수선수(MVP) 경쟁에서 kt wiz 마운드와 KIA 타이거즈 방망이의 대결 구도가 눈에 띕니다."
2024.03.10,KT,"원상현, 위풍당당 KT 신인투수! [포토]"
2024.03.05,KT,"프로야구 KT, 스프링캠프 마치고 내일 귀국"
2024.03.05,KT,"KT, '엔지니어링 플랫폼 서비스' 포털 오픈"
2024.03.01,KT,"'허훈 돌아온' KT, 최하위 삼성 제압하고 7연승 질주"
2024.02.29,KT,"KT, 아마존과 생성형 AI 개발 · 모바일 사업 협력"
2024.03.09,KT,KT 위즈 강현우 [MK포토]
2023.09.02,KT,투구에 팔꿈치를 맞은 프로야구 kt wiz 내야수 이호연이 큰 부상을 피했습니다.
2024.03.02,KT,"최준용·허웅 48점 합작, 4쿼터에만 23점 합작, KCC KT 8연승 저지, KT 배스 ..."
2024.03.04,KT,[잇속] SKT·KT·LGU+ 외
2024.03.07,KT,"KT, 매장 방문 고객 대상 '에너지 업 프로모션' 진행"
2024.03.09,KT,“라인업만 봐도 좋지 않아요?”…타선부터 달라진 KT
2024.03.08,KT,"국정원, 오픈AI 제한..KT클라우드, 'AII맞춤 교육’ 선보인다"
2024.03.10,KT,"'원상현 3이닝 5K' KT, LG 누르고 시범경기 첫 승 신고"
2024.03.05,KT,"KT대구경북광역본부, 대리점 ‘고객친화형 매장’으로 혁신한다"
2024.03.10,KT,"KT, 시범경기 첫 승리! [포토]"
2024.03.03,KT,"[MWC] KT, 중소 파트너사 5곳 글로벌 진출 도왔다"
2024.03.08,KT,"KT-KAITUS, 2024 드론쇼코리아에서 안티드론 솔루션 선보여"
2024.03.10,KT,"'원상현 무실점투+문상철 결승타' KT, LG 3-2 꺾고 전날 패배 설욕 [수원:스코..."
2024.02.29,KT,셀트리온·KT 등 11개사 코스피 공시우수법인 선정
2024.03.12,KT,"KT, AI가 전화 걸어 건강검진 안내 서비스"
2024.03.08,KT,"LG, 4연승하며 kt에 반 경기 차 추격"
2024.03.05,KT,"KT, 제조업 R&D 지원 '엔지니어링 플랫폼' 오픈"
2024.03.08,KT,KT충남충북광역본부 임직원 단체헌혈
2024.03.10,KT,"이강철 kt 감독 ""피치 클록, 선수들에게 심리적 압박감"""
2024.03.10,KT,"‘표식 맹활약’ KT, 농심 격파… 8승 고지+5위 수성"
2024.03.05,KT,"KT, 행안부와 지니버스로 초등생에 도로명주소 가르친다"
2024.03.08,KT,"KT, AICT 트렌드 세미나 개최"
2024.03.05,KT,"[단독] ""우리가 2위"" KT·LG유플의 기싸움…통계 기준 바뀐다 [정지은의 산업..."
2024.03.05,KT,"KT-행안부, 메타버스 기반 도로명주소 교과서 개발…""하반기 적용"""
2024.03.10,KT,누가 먼저 하늘 달릴까…이통 3사 UAM '총력전'
2024.03.09,KT,"kt, 3연패 탈출하고 2위 수성"
2024.03.11,KT,'주주친화' 호평 얻은 KT…'분기배당' 도입 본격화
2024.03.04,KT,"KT, MWC에서 AICT 컴퍼니 도약 발판 마련"
2024.03.10,KT,[포토]‘위즈파크에 선’ KT 우규민
2024.03.10,KT,"KT엔지니어링, 곡성군 디지털 ICT 인프라 구축"
2024.03.11,KT,"이재도 22점·9AS, 양홍석 17점, 마레이 16점·10R, LG 5연승 질주, 공동 2위..."
2024.03.11,KT,"SSG 이숭용 감독, 시범경기에서 '친정' kt 상대로 첫 승리"
2024.03.07,KT,"KT클라우드, 고객 데이터센터 인프라 진단 서비스 출시"
2024.03.07,KT,허웅의 버저비터로 뜨거워진 2위 경쟁…kt·LG 0.5경기 차
2024.03.11,KT,"LG, kt 꺾고 공동 2위...4강 PO행 유리한 고지 올라"
2024.03.07,KT,"KT-카이투스, 드론쇼 참가…불법 드론 무력화 솔루션 소개"
2024.03.14,KT,"번호이동하면 '전환지원금 50만원' 시행됐지만…SKT·KT·LGU+ ""당장은 어렵다..."
2024.03.13,KT,"KT, 삼성전자와 대학생 서포터즈 협업"
2024.03.13,KT,KT '지니버스 도로명주소' 현장 교육 나섰다
2023.07.30,KT,KT 이사후보추천위원회가 선정한 차기 대표이사 심층면접 대상자 3인에 대해 분석합니다.
2024.03.16,KT,"‘오늘도 화끈한 롤러코스터’ KT, DRX 잡고 10승째"
2024.03.14,KT,"‘표식 펜타킬’ KT, 단독 4위 등극"
2024.03.12,KT,"'10안타 폭발' KT, 안방서 SSG 날렸다"
2024.03.09,KT,"kt 5선발 원상현으로 굳어지나 ""관건은 체력, 내일 LG전서 확인"""
2024.03.14,KT,KT 희망나눔인상에 '레인보우해피잡 협동조합' 선정
2024.03.08,KT,"KT, 실적 저조에 직원들에 '로봇' 할당 판매"
2024.03.10,KT,[포토]시범 경기 열리는 KT위즈파크
2024.03.11,KT,"소노 이정현, KT 배스 제치고 5라운드 MVP"
2024.03.16,KT,"'휴대전화 2위 다툼' 종지부…1월 KT 24.0%, LGU+ 19.4%"
2024.03.11,KT,"젠지 선두 등극, DK-KT PO 합류… 윤곽 드러나는 순위 싸움[LCK]"
2024.03.11,KT,"문용익, KT 유니폼 입고 역투 [포토]"
2024.03.07,KT,"'허웅 결승 3점 슛' 프로농구 KCC, kt 제압"
2024.03.11,KT,'이재도 22점' 프로농구 LG 5연승…KT와 공동 2위로
2024.03.13,KT,"KT-삼성전자, 대학생 서포터즈 콜라보레이션 발대식 개최"
2024.03.14,KT,"""언제 나와?""…SKT·LGU+ '3만원대 요금제' 못 내놓는 이유"
2024.03.12,KT,"KT전남·북본부, '도로명주소' 디지털교과서 조기 확산 박차"
2024.03.08,KT,"KT, 작년 전체 무선회선 점유율 30%선 붕괴…LGU+와 진짜 2등 싸움?"
2024.03.12,KT,"[포토]KT, 8-4 SSG 제압"
2024.03.17,KT,"KT, 30만원대 '갤럭시 A15 LTE' 출시"
2024.03.13,KT,"KT-삼성전자, 대학생 서포터즈 공동 발대식"
2024.03.19,KT,[잇속] KT·LGU+·카카오 외
2024.03.09,KT,[JB포토] KT 배스 '원핸드 슬램'
2024.03.15,KT,청주시 옛 KT 부지·건물 294억원에 매입
2024.03.17,KT,"'마레이 더블버들' LG, DB 꺾고 7연승으로 2위 사수…3위 KT와 1.5게임차"
2024.03.14,KT,KT 로밍 혜택 확대…이용 인원 5명으로 늘리고 데이터도 1.5배로
2024.03.15,KT,"""환급액 돌려줘"" 카드사, KT 상대 860억원 부당이득금 소송 연기"
2024.03.13,KT,"KT-노바테크, 물류로봇 플랫폼 사업화 '맞손'"
2024.03.17,KT,"프로야구 KT 김민, 5선발 합류 '빨간불'"
2024.03.13,KT,"KT, 노바테크와 손잡고 로봇 기반 물류 플랫폼 사업 추진"
2024.03.09,KT,"'배스 후반에만 25점' KT, 현대모비스 꺾고 3연패 탈출"
2024.03.17,KT,[BK 프리뷰] 기적 이어가는 KCC? 2위에 의지 보이는 KT?
2024.03.19,KT,"KT, 디바이스 디자인 혁신…세계무대에서 수상 쾌거"
2024.03.12,KT,[MD포토] KT 박영현 '힘찬 출발'
2024.03.18,KT,"KT, '2024 지니 TV 키즈랜드 캠핑' 예약 시작"
2024.03.15,KT,"'유일한 국내 캠프' KT, 어떻게 캠프지 기장군에 감사한 마음 표현했나"
2024.03.17,KT,"배스 잭팟 터진 KT의 고민, 2~3번 외곽포는? [SS현장]"
2024.03.12,KT,"KT 판교 신사옥 공사비 갈등…쌍용건설 ""곧 2차 시위"""
2024.03.15,KT,[AT 통신·IT 소식] KT·LG U+·네이버
2024.03.14,KT,"""1명 신청하면 5명까지""…KT, 로밍 상품 이용 가능 인원 확대"
2024.03.16,KT,전환지원금에 힘준 KT…2위 수성 전략
2024.03.19,KT,"타이어뱅크, KT위즈와 마케팅 MOU…9년째 후원"
2024.03.09,KT,"탄탄한 타선에 웃은 이강철 KT 감독…""강백호만 잘하면 더 강해질 것"""
2024.03.19,KT,KT-롯데 시범경기 ‘봄 비로 인해 우천 취소!’ [포토]
2024.03.12,KT,"KT, 어제 패배 설욕하는 8-4 승리 [포토]"
2024.03.16,KT,"프로농구 kt, 삼성 꺾고 연패 탈출…2위와 0.5경기차"
2024.03.16,KT,"[LCK 스프링] KT, DRX 2:1로 꺾고 10승 고지 올라"
2024.03.15,KT,"도미노피자, ‘KT 달달혜택’ 프로모션 실시"
2024.03.11,KT,"KT엠모바일, 브랜드 필름 광고모델로 배우 안재홍 발탁"
2023.07.20,KT,검찰이 KT그룹의 '일감 몰아주기' 의혹과 관련해 전현직 최고 경영진을 한꺼번에 압수수색하는 등 본격적인 '윗선' 수사에 나섰습니다.
2024.03.12,KT,[포토] KT '전날 패배 설욕'
2024.03.08,KT,"프로농구 LG, 11일 KT전서 창단 27주년 행사 진행"
2024.03.14,KT,"[사외이사 분석]KT, '거버넌스 이슈' 딛고 'AICT 컴퍼니'로 진화중"
2024.03.15,KT,"KT·LGU+, 내일 전환지원금 '최대 50만원' 지급...SKT ""최대한 빨리 제공"""
2024.03.14,KT,"[IS 패장] 송영진 KT 감독 “김주성 감독, 너무 자랑스럽고 축하한다”"
2024.03.12,KT,"KT 이강철 감독 ""로하스, 중심 타선에 힘 될 것"""
2024.03.16,KT,"'한 숨 돌렸다' KT, 접전 끝 삼성 제압하고 2연패 탈출"
2024.03.11,KT,"KT 고영표·SSG 박종훈, 2024 시즌 연봉 팀내 최고"
2024.03.17,KT,"존슨 37점·15R·7AS 대활약, 허웅 21점, KCC 또 KT 잡았다, KT 배스도 31점·..."
2024.03.16,KT,"'배스·하윤기 4쿼터 21점 합작' KT, 2연패 끊고 2위 LG 반 경기차 추격"
2023.09.02,KT,"KT 위즈와 키움 히어로즈의 경기, 키움이 KT에 3:0으로 승리하며 3연승을 기록했습니다."
2024.03.19,KT,"‘지니버스 활용’…KT, 도로명 주소 확산 대구·경북 설명회"
2024.03.18,KT,"KT, 18일부터 '지니 TV 키즈랜드 캠핑' 예약 개시"
2024.03.19,KT,"KT, 신한銀 양자 보안망 구축…""10만분의 1초 내로 암호화"""
2024.03.19,KT,"[단독] ""점주 정치성향 파악하라""…민감정보 무단수집한 KT 유통사"
2024.03.22,KT,2024 KBO 미디어데이 참석한 KT
2024.03.20,KT,"‘디펜딩 챔피언’ KT 2연패냐, ‘도장깨기’ 광동 저력이냐 [eK리그]"
2024.03.13,KT,"KT, 디지털교과서 확산을 위한 충청지역 현장 교육 실시"
2024.03.08,KT,"[단독] 셀프 번호이동 위약금은 나몰라라…KT, 위약금 미고지 논란"
2024.03.14,KT,'독립야구단 경기도리그' 수원KT위즈파크서 개막…7개월 대장정
2024.03.14,KT,"""돈 더 내"" vs ""못 내""… KT 사옥 공사비 갈등 폭발"
2024.03.17,KT,"KT, 퓨처스 스프링캠프 마무리…""모든 선수 한 단계 성장"""
2023.08.23,KT,KT는 올시즌 7회의 고민이 컸습니다.
2024.03.13,KT,"KT-삼성전자, 대학생 서포터즈 콜라보레이션 발대식 열어"
2024.03.15,KT,"""멤버십 등급 상관없이 프로모션 제공"" KT, 달달혜택 선보여"
2024.03.21,KT,"KT, 노사공동 다문화가정 한국 적응 돕는다"
2024.03.20,KT,"구현모 전 KT 대표, 작년 연봉 30억7300만원"
2024.03.16,KT,"'배스 29득점 16리바운드 더블더블'…KT, 삼성에 짜릿한 역전승"
2023.08.16,KT,"10위에서 3위로 올라선 이강철 감독 ""쿠에바스 복귀가 변곡점"" kt wiz 오른손 투수 김민수(31)가 왼쪽 발목 수술을 받아 올 시즌을 조기에 종료했습니다."
2024.03.12,KT,"박영현, KT 마운드 나만 믿어 [포토]"
2024.03.18,KT,"KT, 로보라이즌과 로봇·코딩 교육사업 협력"
2024.03.15,KT,"[게시판] KT, 음식·여가·쇼핑 브랜드 20곳 멤버십 혜택"
2024.03.22,KT,"방통위, 통신비 인하 요구에…삼성·SKT·KT·LGU+, ""전환지원금 상향 검토"""
2024.03.15,KT,"'0:3→11:6→11:11' 한화, 9회 5실점하며 KT와 무승부"
2024.03.13,KT,[AT 통신·OTT 소식] KT·LG U+·쿠팡플레이
2024.03.20,KT,"새 시즌 2강 2중강?…LG의 왕좌 노리는 KIA·kt, 다크호스 ‘류현진’ 한화"
2024.03.17,KT,"[JB화보]KCC, KT 완파하고 PO 진출"
2024.03.13,KT,프로야구 KT-한화 30일 경기시간 오후 5시→2시 변경
2024.03.21,KT,"대신증권, “분기배당 도입하는 KT, 주주환원책 진화하는 중”"
2024.03.21,KT,'정상을 향해'… 프로야구 KT위즈·SSG랜더스 23일 개막전
2023.06.09,KT,KT의 차기 대표이사를 뽑는 사외이사에 박근혜 정부 미래창조과학부 장관을 지낸 최양희 한림대 총장과 이명박 정부 환경부 차관을 지낸 윤종수 김앤장 법률사무소 고문 등이 내정됐습니다.
2024.03.18,KT,"KT, '지니 TV 키즈랜드 캠핑' 프로모션 예약 시작"
2023.07.30,KT,"우리는 적은 인력으로도 수만대의 로봇을 케어할 수 있는 역할을 하겠습니다"" 최지훈 KT 융합기술원 로봇지능프로젝트팀장과 권명은 책임연구원은 지난 27일 서울시 서초구 우면동에 위치한 KT융합기술원에서 <블로터>와 만나 R-Brain 중심의 서비스 로봇 시장 확대 계획에 대해 설명하며 이같이 말했습니다."
2024.03.18,KT,"KT, 2024 지니 TV 키즈랜드 캠핑 예약 시작"
2024.03.20,KT,작년 이통사 연봉킹은 누구? 구현모 전 KT 대표 '30.7억'
2024.03.21,KT,"""韓 클라우드 시장 살릴 것""…kt클라우드, 중기 돕기 앞장"
2024.03.18,KT,"KT, 9년 연속 타이어뱅크와 후원 협약 체결"
2024.03.20,KT,"우승 재도전 kt, 돌아올 FA급 전력도 있다… 6월까지 버티면, 복덩이들이 온다"
2024.03.21,KT,[대망의 프로야구 23일 개막] '신흥명문' kt wiz 안방 매직
2024.03.19,KT,"""접속 수십만 건에 오류 0""…KT, 신한은행 양자 보안망 구축"
2024.03.22,KT,"'AICT 기업' 도약 선언한 KT, AI·클라우드 외부 인사 추가 영입"
2024.03.18,KT,"KT, 로보라이즌과 AI 코딩·로봇 결합한 미래 융합형 교육 확대"
2024.03.17,KT,"kt 위즈, 6회 마운드 ‘와르르’…KIA에 4-14 대패"
2024.03.17,KT,"존슨 37점 폭발…'달리는' 프로농구 KCC, 119점 퍼부어 kt 제압(종합)"
2024.03.22,KT,"KT, 판교에 유망 벤처·스타트업 지원 공간 운영"
2023.07.29,KT,이강철 KT위즈 감독이 전날(28일) 기분 좋았던 승리를 돌아봤습니다.
2024.03.21,KT,"KT, 가상현실(VR) 활용한 안전보건교육"
2024.03.15,KT,KT vs LGU+ '2위 이통사 논란' 끝났다(종합)
2024.03.24,KT,"[사진]우승 후보 KT,'삼성에 개막전 스윕패'"
2023.07.31,KT,NHN커머스가 KT의 문자 커머스 플랫폼 '케이딜'의 리뉴얼 과정에 자사 쇼핑몰 구축 솔루션 '샵바이 프리미엄'을 공급했다고 31일 밝혔습니다.
2024.03.20,KT,"[게시판] KT, 온라인 요금제 '요고' 카톡 이모티콘 무료 배포"
2024.03.23,KT,"프로농구 kt, 한국가스공사에 진땀승"
2024.03.20,KT,"KT클라우드, 4000억 투자유치 불발"
2024.03.22,KT,[잇속] KT·LGU+·SKB 외
2024.03.24,KT,"""선수단을 응원합니다""…KT 찾아온 '커피 45잔' 선물 정체는 [수원 현장]"
2024.03.19,KT,"""신용카드로 전기차 충전""…KT 스마트로, 오픈형 스마트 충전기 선봬"
2024.03.22,KT,발언하는 오승필 KT 기술혁신부문장
2023.08.22,KT,김영섭 전 LG CNS 대표가 KT의 대표이사 후보로 확정되면서 KT그룹의 계열사 변화에도 관심이 쏠립니다.
2024.03.25,KT,"‘FC 온라인’ 프로대회, KT 롤스터 석권"
