날짜,기업이름,요약내용
2023.12.05,KB금융,"KB금융그룹은 '세계 토양의 날(12월 5일)'을 맞아 우리 생태계의 필수 자원인 토양의 중요성을 알리는 '지켜야 할 마지막 터전, 토양' 영상을 5일 공개했습니다."
2023.12.05,KB금융,"KB금융그룹은 '세계 토양의 날'을 맞아 우리 생태계의 필수 자원인 토양의 중요성을 알리는 '지켜야 할 마지막 터전, 토양' 영상을 공개했다고 5일 밝혔습니다."
2023.12.05,KB금융,뉴데일리 정재혁 기자 = '라임펀드 사태' 여파로 최근 금융당국으로부터 '3개월 직무정지' 중징계를 받은 박정림 KB증권 대표가 겸직 중이던 KB금융지주 총괄부문장(임원) 자리에서 스스로 물러났습니다.
2023.12.05,KB금융,박정림 KB증권 대표가 겸직 중이던 KB금융그룹 총괄부문장 자리에서 사임했습니다.
2023.12.05,KB금융,"사진=KB금융그룹 제공 KB금융그룹은 '세계 토양의 날(12월 5일)'을 맞아 우리 생태계의 필수 자원인 토양의 중요성을 알리는 '지켜야 할 마지막 터전, 토양' 영상을 공개했습니다."
2023.12.05,KB금융,""" 9년간 KB금융을 이끈 윤종규 회장 후임으로 '준비된 CEO' 양종희 회장이 취임했습니다."
2023.12.05,KB금융,KB국민인증서는 2019년 7월 국민은행이 자체 개발해 출시한 금융기관 첫 민간인증서입니다.
2023.12.05,KB금융,앞으로 간편회원은 KB금융그룹의 혜택을 한 곳에 모은 고객 우대 서비스인 KB스타클럽 서비스를 이용할 수 있습니다.
2023.12.05,KB금융,"KB금융그룹은 '세계 토양의 날'을 맞아 우리 생태계의 필수 자원인 토양의 중요성을 알리는 '지켜야 할 마지막 터전, 토양' 영상을 공개했다고 5일 밝혔습니다."
2023.12.06,KB금융,KB금융그룹은 스타트업과의 제휴·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이인 '2023 허브데이'를 개최했다고 6일 밝혔습니다.
2023.12.05,KB금융,"KB금융그룹이 5일 '세계 토양의 날'을 맞아 '지켜야 할 마지막 터전, 토양' 영상을 공개했습니다."
2023.12.06,KB금융,KB금융지주(105560)는 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day'(허브데이)를 개최했다고 6일 밝혔습니다.
2023.12.06,KB금융,"KB금융, '2023 HUB Day' 개최 KB금융지주는 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day(이하 허브데이)'를 개최했습니다."
2023.12.06,KB금융,KB금융그룹은 성장을 돕고 있는 스타트업 40개사의 투자 유치를 지원하기 위해 데모데이 행사를 개최했습니다.
2023.12.06,KB금융,9년만에 새 수장을 맞이한 KB금융이 연말 인사를 단행합니다.
2023.12.06,KB금융,KB금융그룹은 지난 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴 ·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day(허브데이)'를 개최했습니다.
2023.12.06,KB금융,우먼타임스 = 황예찬 기자 KB금융그룹은 지난 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day(이하 허브데이)'를 개최했습니다.
2023.12.07,KB금융,KB금융그룹이 그룹 홈페이지를 전면 개편했다고 7일 밝혔습니다.
2023.12.06,KB금융,"사진=KB금융그룹 KB금융그룹은 5일 서울 서초구 KB 이노베이션 HUB센터에서 스타트업과의 제휴 ·연계를 통한 협업 체계를 강화하고, 선제적 지원을 위해 스타트업 데모데이인 '2023 HUB Day(허브데이)'를 개최했다고 밝혔습니다."
2023.12.06,KB금융,KB금융그룹은 지난 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴 ·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day(이하 허브데이)'를 개최했습니다.
2023.12.06,KB금융,KB금융그룹은 지난 5일 서울 서초구 KB Innovation HUB센터에서 스타트업과의 제휴 ·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이(Demoday)인 '2023 HUB Day(이하 허브데이)'를 개최했다고 6일 밝혔습니다.
2023.12.07,KB금융,KB금융그룹(회장 양종희)은 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지를 전면 개편했다고 7일 밝혔습니다.
2023.12.07,KB금융,KB금융그룹이 스타트업과의 제휴·연계를 통한 협업 체계를 강화하고 유망 스타트업에 대한 선제적 육성 지원을 위해 스타트업 데모데이 '2023 HUB Day(허브데이)'를 개최했다고 6일 밝혔습니다.
2023.12.07,KB금융,KB금융그룹이 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지를 전면 개편했습니다.
2023.12.07,KB금융,KB금융그룹은 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지를 전면 개편했다고 7일 밝혔습니다.
2023.12.07,KB금융,KB금융그룹(회장 양종희)은 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지를 전면 개편했다고 7일 밝혔습니다.
2023.12.07,KB금융,"KB금융그룹이 7일 차별화된 고객 경험 제공, 홈페이지 활용도 제고를 위해 그룹 홈페이지(홈페이지)를 전면 개편했습니다."
2023.12.07,KB금융,KB금융그룹이 그룹 홈페이지를 전면 개편했다./사진=KB금융그룹 제공 KB금융그룹(회장 양종희)은 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지(이하 홈페이지)를 전면 개편했다고 7일 밝혔습니다.
2023.12.08,KB금융,불과 몇 달 전만 해도 KB금융그룹 차기 회장 후보로까지 거론되던 박 대표로선 받아들이기 매우 어려운 처분이었을 것이라는 해석이 나옵니다.
2023.12.08,KB금융,KB금융그룹은 8일 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 다우존스 지속가능경영지수(DJSI)에서 8년 연속 월드지수(World Index)에 편입됐다고 밝혔습니다.
2023.12.07,KB금융,KB금융그룹이 그룹 홈페이지를 전면 개편했습니다.
2023.12.07,KB금융,KB금융그룹(회장 양종희)은 차별화된 고객 경험 제공 및 홈페이지 활용도 제고를 위해 그룹 홈페이지(이하 홈페이지)를 전면 개편했습니다.
2023.12.08,KB금융,KB금융그룹은 8일 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 2023년 다우존스 지속가능경영지수(DJSI 지수)에서 8년 연속 월드지수(World Index)에 편입됐습니다.
2023.12.08,KB금융,KB금융지주(105560)가 8일 미국 스탠더드앤푸어스 글로벌(S&P Global)의 '2023년 다우존스 지속가능경영지수'(DJSI 지수)에서 8년 연속 '월드 지수'(World Index)에 편입됐다고 밝혔습니다.
2023.12.08,KB금융,KB금융그룹은 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 2023년 다우존스 지속가능경영지수(DJSI지수)에서 8년 연속 '월드지수'에 편입됐다고 8일 밝혔습니다.
2023.12.08,KB금융,KB금융그룹은 8일 미국 스탠더드 앤드 푸어스 글로벌이 발표한 2023년 다우존스 지속가능경영지수(이하 DJSI 지수)에서 8년 연속 월드지수(World Index)에 편입되면서 ESG경영 성과를 인정받았습니다.
2023.12.08,KB금융,"사진=KB금융 KB금융그룹은 8일 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 2023년 다우존스 지속가능경영지수(Dow Jones Sustainability Indices, 이하 DJSI 지수)에서 8년 연속 월드지수(World Index)에 편입됐다고 밝혔습니다."
2023.12.08,KB금융,"사진=KB금융그룹 KB금융그룹(회장 양종희)은 8일 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 2023년 다우존스 지속가능경영지수(Dow Jones Sustainability Indices, 이하 DJSI 지수)에서 8년 연속 월드지수(World Index)에 편입되면서 더 나은 세상을 만들기 위한 ESG경영 성과를 인정받았습니다."
2023.12.08,KB금융,"한편, 박 사장은 라임펀드 사태로 3개월 직무정지 처분을 받으면서 주요직을 내려놓았습니다."
2023.12.09,KB금융,이에 박 대표는 KB금융지주 총괄부문장과 한국거래소 사외이사를 자진 사임했습니다.
2023.12.09,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB금융그룹 통합 포인트입니다.
2023.12.09,KB금융,"KB금융그룹이 8일 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 2023년 다우존스 지속가능경영지수(Dow Jones Sustainability Indices, DJSI)에서 8년 연속 월드지수에 편입됐다고 밝혔습니다."
2023.12.09,KB금융,욕조가 낮게 배치된 것만 봐도 알 수 있습니다.
2023.12.09,KB금융,"반면 증권사들은 대신 순이자마진(NIM) 증가, 유가증권 평가 가치 상승 효과로 지난해 8·7위였던 KB금융과 신한지주가 올해 각각 4·5위에 올라설 것으로 내다봤습니다."
2023.12.09,KB금융,KB금융그룹은 이달 초 서울 광화문 광장에서 열린 희망나눔 캠페인 출범식에 법인 기부자 대표로 양종희 회장이 참석해 이웃사랑 성금 200억원을 전달했습니다.
2023.12.09,KB금융,'2023년 다우존스 지속가능경영지수' 평가결과 공개
2023.12.09,KB금융,"DGB금융 회장 레이스, 유력 외부 후보 하차 후 내부 출신 경쟁 치열"
2023.12.09,KB금융,지난해 KB금융지주 경영연구소가 발표한 펨테크 관련 보고서에 따르면 글로벌 펨테크 시장 규모는 2020년 217억 달러(약 28조원) 수준으로 평가됐습니다.
2023.12.10,KB금융,KB금융그룹이 미국 스탠더드 앤드 푸어스 글로벌(S&P Global)이 발표한 다우존스 지소가능경영지수(DJSI) 지수에서 8년 연속 월드지수(World Index)에 편입됐습니다.
2023.12.09,KB금융,KB금융지주경영연구소의 2023년 한국 반려동물 보고서에 따르면 반려동물을 기르는 가구는 지난해 말 기준 약 552만 가구입니다.
2023.12.10,KB금융,해당 처분에 대한 집행정지 신청을 지난 1일 서울행정법원에 제기한 것으로 알려졌습니다.
2023.12.10,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB페이를 포함한 KB금융그룹 통합 포인트입니다.
2023.12.10,KB금융,양종희 신임 KB금융그룹회장이 취임과 동시에 여러 경영 과제를 떠안은 가운데 글로벌과 내부통제 강화는 필수 과제로 꼽힙니다.
2023.12.11,KB금융,반면 가장 큰 하락률을 보인 종목은 KB금융입니다.
2023.12.11,KB금융,"김형순 은행검사1국장, 3년 만에 복귀…KB와 악연 ""이복현, 4개월 만에 인사 낸 이유 있을 것""…은행권 긴장 금융감독원 표지석[연합뉴스TV 제공] (서울=연합인포맥스) 이현정 기자 = KB금융그룹이 최근 금융감독원 부서장 인사로 술렁이고 있습니다."
2023.12.11,KB금융,특히 KB금융이 지배구조 부문에서 모범적인 성과를 이룬 점에서 높은 점수를 받았습니다.
2023.12.11,KB금융,"양종희 KB금융 회장의 첫 시험대 ""점심 약속 취소하고 사무실에 앉아 있습니다."
2023.12.11,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB금융그룹 통합 포인트입니다.
2023.12.11,KB금융,"사진=KB금융지주 제공 9년 만에 새로운 수장을 맞이한 KB금융그룹이 연말 인사를 단행, 비은행 대표 8명에 대한 거취를 결정할 예정입니다."
2023.12.11,KB금융,KB금융지주가 홍콩 H지수 ELS(주가연계증권)와 관련해 제한적 손실을 인식할 것으로 전망됐습니다.
2023.12.10,KB금융,내주경 신한금융지주에 이어 연말 KB금융지주 '비은행부문'을 비롯해 하나금융지주 임원인사도 순차적으로 단행될 전망입니다.
2023.12.10,KB금융,"인터뷰(☎) : 박원갑 / KB금융 부동산수석위원 - ""전세시장은 가수요가 없어서 입주물량에 민감하게 움직이는 특성이 있습니다."
2023.12.11,KB금융,"이창권 KB국민카드 사장(사진)은 양종희 KB금융그룹 회장, 이동철 전 KB금융 부회장 등과 함께 그룹 내 대표적인 '전략통' 인사로 꼽히는 인물입니다."
2023.12.12,KB금융,"오후 2시부터 시작한 투자 콘서트는 KB금융그룹 양종희 회장의 축전 영상을 시작으로 배우 박은빈, 악동뮤지션 이찬혁 그리고 쇼트트랙 최민정 선수가 영상을 통해 PRIME CLUB 회원들에게 진심어린 감사 메시지를 전하며 행사에 함께한 기쁨을 나눴습니다."
2023.12.11,KB금융,KB금융지주와 KB증권이 KB자산운용 싱가포르 법인 활용법을 고민하고 있습니다.
2023.12.12,KB금융,또한 KB금융지주 회장 선임 과정에서 불거진 논란처럼 자격요건을 먼저 정한 후 후보를 물색해 외부 후보에게 불공평하지 않은 검증절차를 제시했습니다.
2023.12.12,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB페이를 포함한 KB금융그룹 통합 포인트입니다.
2023.12.12,KB금융,이를 위해 이복현 금융감독원장은 지주 이사회에 CEO(최고경영자)를 견제하는 역할을 강조한 가운데 4대 금융지주 중에선 KB금융지주가 선제적 대응에 나섰던 것으로 나타났습니다.
2023.12.12,KB금융,KB국민은행(은행장 이재근)은 한국공인중개사협회와 손잡고 부동산플랫폼 시장 활성화에 나섭니다.
2023.12.12,KB금융,"12일 오후 3시 30분, 서울 목동 아이스링크에서 KB금융 컵 2023 국제빙상연맹(ISU) 쇼트트랙 월드컵 4차 대회를 앞둔 대한민국 쇼트트랙 대표팀이 미디어데이를 펼쳤습니다."
2023.12.12,KB금융,이벤트 조건을 충족한 고객 중 예상 환율 구간을 맞춘 고객 500명을 추첨해 환전 및 해외송금 시 사용 가능한 KB금융쿠폰 1만원권을 추가 지급합니다.
2023.12.12,KB금융,리딩금융을 다투는 KB금융그룹과 신한금융그룹이 캐릭터사업에 '진심'을 보이며 힘을 싣고 있습니다.
2023.12.13,KB금융,14일 계열사 대표이사후보추천위원회 개최 부회장직 존폐 여부 촉각 올해 리딩금융 타이틀을 수성한 KB금융그룹이 계열사 최고경영자(CEO) 인사와 조직개편을 단행합니다.
2023.12.13,KB금융,뉴스캠프 지태구 기자 KB금융그룹(회장 양종희)이 그룹 내 2030 개발자의 성장에 포커스를 맞췄습니다.
2023.12.13,KB금융,2%포인트 감면과 전세자금대출 연체 이자 면제 및 연체 정보 등록 유예도 지속합니다.
2023.12.13,KB금융,KB금융그룹 통합 포인트인 포인트리로 기부한 금액도 매년 늘어나는 추세입니다.
2023.12.13,KB금융,"KB금융그룹(105560)은 13일 한국무역협회와 함께 해외 진출을 희망하는 국내 스타트업을 지원하기 위해 '글로벌 PoC(Proof of Concept, 기술실증) 프로그램'에 참여할 국내 스타트업 4개사를 최종 선정했다고 밝혔습니다."
2023.12.13,KB금융,KB금융그룹은 한국무역협회와 함께 해외 진출을 희망하는 국내 스타트업을 지원하기 위해 '글로벌 PoC(기술실증) 프로그램'에 참여할 국내 스타트업 4개사를 최종 선정했다고 13일 밝혔습니다.
2023.12.13,KB금융,"'피해 예방 프로그램'을 통해 사회초년생에게KB금융공익재단과 연계한 전세사기 피해 예방 교육을 하고,영상과 웹툰,리플릿 등 다양한 콘텐츠를 만들어 전세사기 피해 예방법을 전국적으로 홍보할 계획입니다."
2023.12.13,KB금융,"이에 더해 '피해 예방 프로그램'을 통해 사회초년생에게 KB금융공익재단과 연계한 전세사기 피해 예방 교육을 하고, 영상과 웹툰, 리플릿 등 다양한 콘텐츠를 만들어 전세사기 피해 예방법을 전국적으로 홍보할 계획입니다."
2023.12.14,KB금융,"KB금융(105560)그룹은 14일 '계열사대표이사후보추천위원회(이하 '대추위')'를 개최하고, KB증권 등 8개 계열사의 대표이사 후보를 추천했습니다."
2023.12.14,KB금융,양종희 KB금융그룹 회장이 취임 후 첫 계열사 최고경영자(CEO) 인사에서 '안정 속 쇄신'을 선택했습니다.
2023.12.14,KB금융,"KB금융지주는 14일 '계열사대표이사후보추천위원회(대추위)'를 개최하고, KB증권 등 8개 계열사의 대표이사 후보를 추천했다고 밝혔습니다."
2023.12.14,KB금융,양종희 KB금융그룹 회장 내정자가 주주들에게 인사말을 하고 있습니다.
2023.12.15,KB금융,KB금융그룹은 15일 고물가·고금리 상황 속에서 어려움을 겪고 있는 소상공인과 자영업자를 위해 총 200억 원 규모의 상생지원금 세부 계획안을 발표했습니다.
2023.12.14,KB금융,KB금융지주는 14일 계열사대표이사후보추천위원회(대추위)를 열고 이같이 결정했다고 밝혔습니다.
2023.12.14,KB금융,양종희 KB금융 회장(오른쪽)과 박종복 SC제일은행 회장이 14일 오후 서울 종로구 정부서울청사 별관 국제회의장에서 '세계 경제와 여성의 권한 확대'를 주제로 열린 세계여성이사협회 특별 포럼에 참석해 대화하고 있습니다.
2023.12.14,KB금융,양종희 KB금융지주 회장이 취임 후 처음으로 계열사 CEO(최고경영자)에 대한 인사를 단행했습니다.
2023.12.14,KB금융,"KB금융지주는 14일 '계열사대표이사후보추천위원회'를 개최하고, KB증권 등 8개 계열사의 대표이사 후보를 추천했다고 밝혔습니다."
2023.12.15,KB금융,에너지 비용·월 임대료로 총 200억원 지원 계획 KB금융그룹은 최대 6만5천여명의 소상공인과 자영업자에게 1인당 30만원씩의 에너지 비용과 임대료를 지원하겠다고 15일 밝혔습니다.
2023.12.14,KB금융,"KB증권, 이홍구·김성현 체제 손해보험·자산운용·캐피탈·부동산신탁·저축은행 대표 교체 카드·인베스트먼트 대표는 유임 KB금융지주가 양종희 회장 취임 후 첫 계열사 대표 인사를 단행했습니다."
2023.12.15,KB금융,KB금융그룹이 매년 200억원씩 3년 간 600억원을 소상공인과 자영업자 지원에 쓴다고 15일 밝혔습니다.
2023.12.15,KB금융,양종희 KB금융그룹 회장이 취임 후 첫 계열사 최고경영자(CEO) 인사에서 이달 말 임기가 만료되는 8개 계열사 중 6개 계열사의 수장을 교체했습니다.
2023.12.15,KB금융,"KB금융그룹은 상생금융의 일환으로 3년간 총 600억원 규모의 소상공인, 자영업자 지원에 나섭니다."
2023.12.15,KB금융,금융위 제재 발표 후 박 대표는 KB금융지주 총괄부문장 직위에선 자진 사임했지만 KB대표 직은 유지하고 있습니다.
2023.12.15,KB금융,박 대표는 해당 처분을 받은 이후인 지난달 30일 KB금융지주의 총괄부문장(자본시장·CIB·AM 부문)과 자본시장부문장 직책과 한국거래소 사외이사 자리에서 자진 사임했습니다.
2023.12.15,KB금융,"사진=KB금융그룹 KB금융그룹(회장 양종희)은 15일 고물가·고금리 상황 속에서 어려움을 겪고 있는 소상공인과 자영업자를 위해 에너지 비용, 임대료 등을 지원하는 총 200억 원 규모의 상생지원금 세부 계획을 발표했습니다."
2023.12.15,KB금융,대표가 라임펀드 사태와 관련한 내부통제 기준 마련 의무를 위반하고 펀드에 레버리지 자금을 제공했다며 직무정지 3개월의 제재를 했습니다.
2023.12.16,KB금융,"KB금융그룹이 15일 고물가·고금리 상황 속에서 어려움을 겪고 있는 소상공인과 자영업자를 위해 에너지 비용, 임대료 등을 지원하는 총 200억원 규모의 상생지원금 세부 계획을 발표했습니다."
2023.12.15,KB금융,KB금융그룹(회장 양종희)은 고물가·고금리 상황 속에서 어려움을 겪고 있는 소상공인과 자영업자를 위한 상생지원금 세부 계획을 15일 발표했습니다.
2023.12.16,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB페이를 포함한 KB금융그룹 통합 포인트입니다.
2023.12.16,KB금융,"16일 오전 9시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 남자 1500m 1차 레이스 결선에서는 대한민국 대표팀의 박지원이 우승을 차지했습니다."
2023.12.16,KB금융,"16일 오후 5시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 남자 5000m 계주 준결선에서는 대한민국 대표팀(황대헌-장성우-김건우-이정민)이 네덜란드에 이어 조 2위를 차지하며 결선행을 확정했습니다."
2023.12.16,KB금융,관련한 내부통제 기준 마련 의무를 위반하고 펀드에 레버리지 자금을 제공했다며 직무정지 3개월의 제재를 했습니다.
2023.12.16,KB금융,"16일 오후 3시 30분, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 여자 1500m 1차 레이스 결선에서는 대한민국 대표팀의 김길리가 금메달을 따냈습니다."
2023.12.16,KB금융,"사진은 지난 13일 미디어데이에서의 윤홍근 대한빙상경기연맹 회장, 사진=MHN스포츠 DB KB금융 컵 2023-24 쇼트트랙 월드컵 4차 대회의 화려한 막이 올랐습니다."
2023.12.16,KB금융,"16일 오전 9시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 남자 1000m 준준결선에서는 대한민국 대표팀의 황대헌이 조 1위로 준결선 진출을 확정했습니다."
2023.12.16,KB금융,"16일 오전 9시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 남자 1500m 1차 레이스 준준결선에서는 대한민국 대표팀의 박지원과 장성우가 결선진출을 확정했습니다."
2023.12.16,KB금융,"16일 오전 9시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 남자 1000m 준결선에서는 대한민국 대표팀의 황대헌이 결선으로 향했습니다."
2023.12.17,KB금융,"KB금융그룹은 17일 한국 부자의 현황, 투자 행태, 미래 투자 방향 등을 면밀히 분석한 '2023 한국 부자 보고서'를 발간했다고 밝혔습니다."
2023.12.17,KB금융,"KB금융그룹은 17일 한국 부자의 현황, 투자 행태, 미래 투자방향 등을 분석한 '2023 한국 부자 보고서'를 발간했다고 밝혔습니다."
2023.12.17,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB금융그룹 통합 포인트입니다.
2023.12.17,KB금융,17일 KB금융그룹은 이같은 내용을 담은 '2023 한국 부자 보고서'를 발간했습니다.
2023.12.17,KB금융,"17일 오후 4시, 서울 목동 아이스링크에서 펼쳐진 KB금융 컵 ISU 쇼트트랙 월드컵 2023-24 4차대회 여자 3000m 계주 결선에서는 대한민국이 은메달을 차지했습니다."
2023.12.17,KB금융,박 대표는 이달 1일 금융위를 상대로 직무정지처분 취소 청구 소송과 집행정지 가처분을 신청했으며 5일에는 KB금융지주 총괄부문장 직위에서 자진 사임했습니다.
2023.12.17,KB금융,"KB국민은행은 오는 22일까지 '바로보는 외화통장' 이벤트 참여 고객에 커피 쿠폰, KB금융쿠폰 등을 증정하는 이벤트를 진행합니다."
2023.12.18,KB금융,KB금융그룹이 불확실성의 시대에 부자의 길을 제시하는 '2023 한국 부자 보고서'를 발간했습니다.
2023.12.17,KB금융,17일 KB금융지주 경영연구소는 이같은 내용을 담은 '2023 한국 부자보고서'를 발간했습니다.
2023.12.18,KB금융,KB자산운용은 최근 KB금융 계열사대표이사후보추천위원회(대추위)에서 다음 대표로 내정된 김영성 대표 후보자에 큰 기대를 걸 것으로 보입니다.
2023.12.18,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB페이를 포함한 KB금융그룹 통합 포인트입니다.
2023.12.18,KB금융,"박 전 대표는 금융위 제재 바로 다음 날인 지난달 30일 KB금융지주 부문장 자리에서 물러났으며, 후임인사를 통해 KB증권 WM부문 대표이사 후보에는 이홍구 현 KB증권 WM영업총괄본부 부사장이 추천됐습니다."
2023.12.18,KB금융,"KB국민은행 관계자는 ""점심시간 집중근무제 도입으로 점심시간에만 은행 방문이 가능했던 직장인 고객들의 은행 이용 편의성이 높아질 것으로 기대된다""며 ""앞으로도 다양한 고객 니즈를 반영한 영업점 운영을 토해 고개긔 편의성을 더욱 높여나가겠다""고 전했습니다."
2023.12.18,KB금융,현재 KB금융그룹 내 계열사는 물론 480여 사이트에서 KB국민인증서를 편리하게 이용할 수 있습니다.
2023.12.18,KB금융,뷰어스 최중혁 기­자 KB금융지주는 내년에도 '리딩금융' 타이틀을 유지할 수 있습니까?
2023.12.18,KB금융,이후 주요 금융지주를 중심으로 '유니버설 앱' 추진 전략이 수립됐는데 KB금융의 간판 앱인 'KB스타뱅킹'의 슈퍼앱 전환이 대표적입니다.
2023.12.18,KB금융,양종희 KB금융그룹 회장이 오는 1월 취임 후 첫 경영전략회의를 개최합니다.
2023.12.19,KB금융,KB금융그룹이 그룹차원의 '내부통제 디지털화'를 추진합니다.
2023.12.19,KB금융,KB금융그룹은 금융사고 예방과 불건전영업행위 사전 차단을 위한 그룹차원의 내부통제 디지털화를 추진한다고 19일 밝혔습니다.
2023.12.18,KB금융,"일각에서는 김기환 대표가 지주로 이동해 보험부문장을 맡을 것이라 보기도 하지만, 계열사 대표가 지주로 갈 경우 부회장급이 아니면 영전이 아닌데다 KB금융이 부회장직에 대해 회의적인 입장인 만큼 가능성을 낮게 보는 시각도 있습니다."
2023.12.19,KB금융,"KB금융그룹이 사기거래, 보이스피싱 등으로부터 고객의 자산을 보호하고, 금융사고 예방과 불건전영업행위 사전 차단을 위한 그룹차원의 '내부통제 디지털화'를 추진한다고 19일 밝혔습니다."
2023.12.19,KB금융,"KB금융그룹이 사기거래, 보이스피싱 등으로 부터 고객의 자산을 보호하고 금융사고 예방 및 불건전영업행위 사전 차단을 위한 그룹차원의 '내부통제 디지털화'를 추진합니다."
2023.12.19,KB금융,사진 제공=KB금융 KB금융그룹이 금융사고 예방과 불건전 영업행위를 사전 차단하기 위해 내부통제를 디지털화 합니다.
2023.12.19,KB금융,"우리·경남은행으로 촉발된 나비효과… KB금융, 금융사고 예방위한 '내부통제..."
2023.12.19,KB금융,KB금융그룹이 그룹 차원의 내부통제 디지털화를 추진해 금융사고 예방 및 불건전영업행위에 대한 사전 차단에 나선다고 19일 밝혔습니다.
2023.12.19,KB금융,"KB금융그룹(회장 양종희)이 사기거래, 보이스피싱 등으로부터 고객의 자산을 보호하고, 금융사고 예방 및 불건전영업행위 사전 차단을 위한 그룹차원의 '내부통제 디지털화'를 추진한다고 19일 밝혔습니다."
2023.12.19,KB금융,"사진=KB금융 KB금융그룹은 사기거래, 보이스피싱 등으로부터 고객의 자산을 보호하고 금융사고 예방과 불건전영업행위 사전 차단을 위한 그룹차원의 '내부통제 디지털화'를 추진한다고 19일 밝혔습니다."
2023.12.20,KB금융,"KB금융그룹이 사기거래‧보이스피싱 등으로부터 고객의 자산을 보호하고, 금융사고 예방 및 불건전영업행위 사전 차단을 위한 그룹차원의 '내부통제 디지털화'를 추진한다고 19일 밝혔습니다."
2023.12.20,KB금융,"이 가운데 업계 1위 자리를 놓고 경쟁관계인 KB금융지주는 '쇄신'에, 신한금융지주는 '안정'에 무게를 둔 인사를 단행해 이목이 집중됩니다."
2023.12.19,KB금융,"내부통제 디지털화를 논의 하기 위해 KB금융은 지난 15일 여의도 본점 신관에서 ""지주 내부통제위원회""를 개최했습니다."
2023.12.20,KB금융,"국가대표 출신의 KB금융그룹 소속 이예원 프로 골퍼는 2023 KLPGA(한국여자프로골프) 1위 선수로 2022 KLPGA투어 신인왕, 다수 대회 우승 이력을 갖고 있습니다."
2023.12.20,KB금융,KB페이 오늘의 퀴즈를 풀면 얻을 수 있는 포인트리는 KB금융그룹 통합 포인트입니다.
2023.12.20,KB금융,"이날 교육은 KB금융공익재단의 경제금융교육 전문강사를 초빙하여 최근 수능을 마친 고3 학생들을 대상으로 사회생활의 첫걸음을 위해 반드시 알아야할 경제 지식, 신용관리와 금융 생활을 위협하는 불법금융의 종류와 예방에 대한 내용으로 진행됐습니다."
