날짜,기업이름,요약내용
2023.12.04,신한지주,'2023 핀테크인의 밤' 개최...300여명 참여 성료
2023.12.04,신한지주,"KB증권 ‘김성현’, 박정림 직무 정지로 연임 파란불"
2023.12.04,신한지주,"한국핀테크지원센터 '2023 핀테크인의 밤' 개최, 300여명 참여"
2023.12.04,신한지주,한국핀테크지원센터 '2023 핀테크인의 밤' 열어
2023.12.04,신한지주,"(52억원), 신한지주(49억원), 에프에스티(46억원), 코스맥스(45억원), 한올바이오파마(43억원), 셀트리온(43억원), SK(42억원) 등입니다."
2023.12.05,신한지주,"금융지주의 경우 총자본비율은 KB지주가 16.76%로 가장 높았으며 농협지주 16.13%, 우리지주 15.72%, 신한지주 15.60%, 하나지주 15.27% 등의 순이었습니다."
2023.12.04,신한지주,케이옥션 주가 급등...기관은 15만주 이상 '줍줍'
2023.12.04,신한지주,"지난주 은행주 수익률을 종목별로 보면 JB금융지주(-3.8%), KB금융(-3.4%), 신한지주(-1.0%), 카카오뱅크(-.0.4%) 순으로 낙폭이 컸던 반면, 우리금융지주(+1.7%), DGB금융지주(+1.6%), 기업은행(+1.5%), BNK금융지주(+0.4%), 하나금융(+0.2%)은 주가가 올랐습니다."
2023.12.05,신한지주,"신한금융지주 회장 및 계열사 CEO, 각 경영진 등에 두루 적용됩니다."
2023.12.05,신한지주,이에 신한지주는 글로벌 매트릭스 체제를 해체하고 리테일BU장이 주요사항에 대해선 직접 협의체를 운영한다는 계획입니다.
2023.12.05,신한지주,"연기금의 574억원 매도액 중 KB금융지주가 376억원으로 가장 비중이 컸으며 하나금융지주 206억원, 신한금융지주 87억원씩 매도했습니다."
2023.12.05,신한지주,"1부 강연에선 신한금융지주 김명희 부사장이 '디지털 웰니스와 마이데이터', 하나금융지주의 황보현우 상무가 '데이터 필란트로피를 위한 하나금융의 여정'을 주제로 발표했습니다."
2023.12.05,신한지주,사진=신한지주 신한금융그룹(회장 진옥동)은 지난 1일부터 진행한 '신한 슈퍼SOL사전 예약 이벤트' 참여자가 4일만에 10만명을 넘었다고 밝혔습니다.
2023.12.04,신한지주,"윤종규 KB금융지주 회장(왼쪽부터), 함영주 하나금융그룹 회장, 임종룡 우리금융그룹 회장, 진옥동 신한금융지주 회장이 지난 8월 31일 오전 서울 서대문구 이화여자대학교에서 열린 금융권 ESG 교육과정 개설 업무협약식에 참석하기 전 대화하고 있습니다."
2023.12.06,신한지주,진옥동 신한금융지주 회장이 5일 오후 서울 종로구 경찰청에서 열린 제3회 서민경제 수호 영웅상 시상식에서 인사말을 하고 있습니다.
2023.12.05,신한지주,"사외이사 선임에 대한 안건에서도 KT&G 측 의견이 받아들여지면서 김명철 전 신한금융지주 최고재무책임자(CFO·재선임)와, 고윤성 한국외국어대 교수(재선임)가 사외이사에 선임됐습니다."
2023.12.05,신한지주,은행연합회장 중 유일하게 4대 금융지주 회장(신한금융지주)을 지냈던 만큼 남다른 무게감을 지녔다는 이유입니다.
2023.12.05,신한지주,"신한금융지주 자회사 신한저축은행은 중앙회 예치금을 작년 말 530억원에서 지난 9월말 1,670억원으로, 3배 이상, 또 KB금융지주 소속 KB저축은행은 같은 기간 2,610억원에서 4,270억원으로, 1.63배 가량 각각 늘렸습니다."
2023.12.05,신한지주,금융권 '형님'격인 은행연합회장은 민간 출신인 조용병 전 신한금융지주 회장이 선임돼 임기를 시작했으며 생명·손해보험협회장은 모두 관료 출신이 자리를 채웠습니다.
2023.12.06,신한지주,회추위도 진 은행장의 SBJ은행 법인장·신한금융지주 부사장·신한은행장으로 근무하는 동안 쌓은 경험과 전문성을 높이 평가한 것으로 알려졌습니다.
2023.12.06,신한지주,"신한금융그룹은 지난 5일 서울시 서대문구에 위치한 경찰청에서 경찰청, 굿네이버스와 함께 '제3회 서민경제 수호 영웅상' 시상식을 개최했다고 6일 밝혔습니다."
2023.12.06,신한지주,"조용병 신임 은행연합회장은 1957년생으로 신한은행에 입행한 뒤 신한BNP파리바자산운용 사장, 신한은행장, 신한지주 회장 등을 지냈습니다."
2023.12.06,신한지주,"진옥동 신한금융 회장, '신한 슈퍼SOL'로 소매금융 지배력 높인다"
2023.12.06,신한지주,"사진=신한지주 신한금융지주는 5일 오후 서울 서대문구에 위치한 경찰청에서 경찰청, 굿네이버스와 함께 제3회 '서민경제 수호 영웅상' 시상식을 개최했다고 6일 밝혔습니다."
2023.12.06,신한지주,"김 전무는 신한금융지주 빅데이터 부문장을 역임한 롯데 멤버스의 첫 외부 여성 대표로, 지난 2018년 선우영 롭스 대표에 이은 두번째 롯데그룹 여성 대표로 눈길을 모았습니다."
2023.12.06,신한지주,"5일 서울 서초구 KB Innovation HUB센터에서 열린 '2023 HUB Day'에서 조영서 KB금융지주 디지털플랫폼총괄(CDPO, 아랫줄 왼쪽에서 첫번째)이 '2023 HUB Day'에 참석한 참석자들과 기념촬영을 하고 있습니다."
2023.12.07,신한지주,조사 대상은 정보량 순으로 ▲하나금융지주 ▲신한금융지주 ▲KB금융지주 ▲우리금융지주 ▲NH금융지주 ▲DGB금융지주 ▲BNK금융지주 ▲JB금융지주 ▲한국금융지주 ▲메리츠금융지주 등입니다.
2023.12.06,신한지주,"금융위원회는 지난 29일, '제21차 정례회의'를 열고 라임 펀드 등과 관련 신한투자증권·KB증권·대신증권·NH투자증권·중소기업은행·신한은행·신한금융지주 등, 7개 금융회사의 지배구조법 위반에 대한 조치를 의결한 가운데 박정림 KB증권 사장에게 '직무정지 3개월' 제재를 조치했습니다."
2023.12.07,신한지주,현재 신한지주에는 10개 부문과 1개 본부에 걸쳐 총 11명의 임원이 있습니다.
2023.12.07,신한지주,"기타 이 밖에도 KB금융그룹을 1등으로 키워낸 윤종규 회장이 9년간의 CEO생활을 마감하고 양종희 회장 체제를 시작하는가 하면, 조용병 전 신한금융지주 회장이 신임 은행연합회장에 당선돼 문제가 산적한 은행들의 지혜를 모으는 리더십을 발휘하게 됐습니다."
2023.12.07,신한지주,7일 업계에 따르면 예가람저축은행은 지난 1일 임시주주총회를 열고 노용훈 전 신한지주 CFO를 대표이사로 선임했습니다.
2023.12.07,신한지주,신한금융지주도 이번 연말 인사를 통해 진옥동 회장 체제의 색을 분명하게 낼 것으로 보입니다.
2023.12.07,신한지주,"헤르메스는 한국 시장에 2조원 규모를 투자해 삼성전자, 현대자동차, 이마트, 영원무역, 신한금융지주 등에 지분이 있습니다."
2023.12.07,신한지주,LG CNS는 금융권 디지털 전환 사업을 선도하고 있는 기업으로써 올해 12월 출시 예정인 신한금융지주 모바일 앱 '신한 슈퍼SOL' 구축 및 신한은행 차세대 정보시스템 '더 넥스트' 개발 등 디지털 트랜스포메이션(DX) 사업들을 함께 진행해 왔습니다.
2023.12.08,신한지주,"신한은행 자금부, 뉴욕지점, 신한카자흐스탄은행을 거쳐 글로벌사업본부장, 신한지주 최고재무책임자(CFO)를 역임했습니다."
2023.12.08,신한지주,그런데 신한지주는 이런 예상을 깨고 한 걸음 빠르게 올해 결산배당부터 배당기준일을 변경하기로 했습니다.
2023.12.08,신한지주,신한지주판 '금융 수퍼앱'은 어떤 모습 7일 금융권에 따르면 신한금융지주는 핵심 계열사가 제공하는 모바일 서비스 중 핵심 서비스를 한 데 묶어 서비스하는 '신한 수퍼쏠'을 오는 18일 출시할 예정입니다.
2023.12.08,신한지주,"KT&G의 사외이사는 현재 임민규 전 SK머리티얼즈 대표이사, 백종수 전 부산지방검찰철 검사장, 김명철 신한금융지주 CFO, 고윤성 한국외국어대학교 경영대학 교수, 손관수 전 CJ대한통운 대표, 이지희 중앙대 교수 등 6인으로 구성됐습니다."
2023.12.08,신한지주,DB금융투자는 이런 상황에서는 짧은 시차를 두고 두 번의 배당락이 발생하게 된다고 말합니다.
2023.12.08,신한지주,"CJ, 현대차, 포스코, 신세계, 우리금융지주, 신한지주, 하나금융지주 등 대형주들도 정관 변경을 마무리했습니다."
2023.12.08,신한지주,신한지주 내 11개 부문을 5개 안팎으로 축소해 효율성을 높인다는 계획입니다.
2023.12.09,신한지주,"반면 증권사들은 대신 순이자마진(NIM) 증가, 유가증권 평가 가치 상승 효과로 지난해 8·7위였던 KB금융과 신한지주가 올해 각각 4·5위에 올라설 것으로 내다봤습니다."
2023.12.08,신한지주,"지난해 주주환원율은 KB금융 34.5%, 신한지주 29.8%, 하나금융지주 27.4%, 우리금융지주 26.2%에 이릅니다."
2023.12.08,신한지주,"(41억원), 신한지주(40억원), 삼성에스디에스(37억원), 솔브레인(36억원), HD현대건설기계(35억원), 삼성화재(31억원), 리노공업(29억원), 소룩스(28억원) 등입니다."
2023.12.08,신한지주,새 CEO는 신한지주와 신한은행 경영진들 가운데 뽑을 것으로 전망됩니다.
2023.12.09,신한지주,'2023년 다우존스 지속가능경영지수' 평가결과 공개
2023.12.10,신한지주,"또한 삼성증권㈜, 에쓰-오일㈜, 현대건설㈜가 14년 연속, 미래에셋증권㈜, SK㈜, LG전자㈜ 12년 연속, ㈜신한금융지주회사가 11년 연속, 편입됐습니다."
2023.12.10,신한지주,내주경 신한금융지주에 이어 연말 KB금융지주 '비은행부문'을 비롯해 하나금융지주 임원인사도 순차적으로 단행될 전망입니다.
2023.12.11,신한지주,또한 신한금융지주 내 부문은 △재무 △전략 △운영 및 홍보 △내부통제 △리스크관리 등 크게 5개 조직으로 재편합니다.
2023.12.11,신한지주,"새로운 BU 시스템이 정착하고 난 뒤, 시너지 유무를 따져 내년 이후 본격화할 전망입니다."
2023.12.11,신한지주,지난 7일과 8일 신한금융지주·하나금융지주는 결산 배당기준일 변경에 대한 자율 공시를 발표했습니다.
2023.12.11,신한지주,"사진=신한지주 신한금융지주는 S&P Global이 발표한 '2023 다우존스 지속가능경영 지수(Dow Jones Sustainability Indices, 이하 DJSI)' 평가에서 국내 금융지주 최초로 최상위 등급 '월드지수'에11년 연속 편입됐다고 11일 밝혔습니다."
2023.12.11,신한지주,"신한금융, 11년 연속 DJSI 월드지수 편입 신한금융지주는 S&P Global이 발표한 '2023 다우존스 지속가능경영 지수(DJSI)' 평가에서 국내 금융으로는 사상 최초로 최상위 등급인 '월드지수'에 11년 연속 편입됐습니다."
2023.12.11,신한지주,11일 업계에 따르면 신한금융지주는 오는 14일 이사회 및 자회사경영관리위원회(자경위)를 열고 지주 및 그룹 조직 개편 인사를 실시할 예정입니다.
2023.12.11,신한지주,11일 금융권에 따르면 신한금융지주는 오는 18일 신한금융 디지털 앱의 핵심 기능을 한데 모은 슈퍼앱 '신한 슈퍼쏠(SOL)'을 출시할 예정입니다.
2023.12.11,신한지주,"삼성전기·삼성증권·에쓰-오일·현대건설이 14년 연속, ▲미래에셋증권·LG전자·SK는 12년 연속, ▲신한금융지주회사가 11년 연속 편입됐습니다."
2023.12.11,신한지주,신한금융지주회사·신한투자증권 등 조직적 차원에서 전통 IB 사업을 육성하기 위해 많은 관심을 기울이고 있습니다.
2023.12.11,신한지주,신한금융지주도 오는 14일 이사회 및 자회사경영관리위원회를 열어 인사 및 조직개편을 실시할 예정인 것으로 알려졌습니다.
2023.12.12,신한지주,이날 은행주 중에서는 신한지주의 상승률이 가장 높았습니다.
2023.12.12,신한지주,현재 신한금융지주나 KB금융 등 다수의 지주사들은 자회사 은행장 선임시 지주 이사들이 참여하는 자회사후보추천위원회에서 사실상 차기 은행장을 결정합니다.
2023.12.12,신한지주,"이 자리에는 KB금융지주 김경호 의장, 신한금융지주 이윤재 의장, 하나금융지주 김홍진 의장, 우리금융지주 정찬형 의장, NH금융지주 이종백 의장, BNK금융지주 최경수 의장, DGB금융지주 최용호 의장, JB금융지주 유관우 의장이 참석했습니다."
2023.12.12,신한지주,12일 금융권에 따르면 4대 금융지주(KB·신한·우리·하나) 중 사외이사를 지원하는 조직인 이사회 사무국을 이사회 산하로 배치해 독립성을 가장 빨리 확보한 곳은 KB금융입니다.
2023.12.12,신한지주,신한지주는 현재 9명의 사외이사 모두 내년 3월 임기 만료를 앞두고 있습니다.
2023.12.12,신한지주,"이달 안으로 신한금융지주, KB금융지주, 하나금융지주도 연이어 임원 인사를 단행합니다."
2023.12.13,신한지주,"특히 상장 대표 주관사는 신한지주(055550) 산하의 신한투자증권이 맡았고, 공동 주관사는 하나금융지주(086790) 자회사인 하나증권이 나서 탄탄한 지원군을 확보하면서 안정성과 흥행성을 동시에 노려볼 수 있을 것으로 기대됩니다."
2023.12.12,신한지주,"하지만 금융당국은 지난해 하반기 우리금융지주, 신한금융지주 등 주요 금융지주사 회장 인선을 시작으로 꾸준히 지주사 회장 인사와 관련해 목소리를 내왔습니다."
2023.12.12,신한지주,앞으로 은행지주와 은행 최고경영자(CEO)의 임기만료 최소 3개월 전부터 후임을 뽑기 위한 경영승계절차가 시작됩니다.
2023.12.13,신한지주,"이후 17년간 맥킨지, 베인앤컴퍼니 등 글로벌 컨설팅 회사를 거치며 금융 컨설팅 경력을 쌓았습니다."
2023.12.13,신한지주,"실제로 진옥동 신한금융지주 회장 등은 ""회계 제도 변경으로 인한 보험사의 이익을 그대로 인정하기 어렵다""고 언급하기도 했습니다."
2023.12.13,신한지주,13일 금융권에 따르면 신한금융지주는 오는 19일께 이사회 및 자회사경영관리위원회(자경위)를 열고 연말 조직·인사개편을 구체화 합니다.
2023.12.13,신한지주,"신한지주(-0.27%), 하나금융지주(-1.07%) 등도 모두 하락세입니다."
2023.12.13,신한지주,우리금융지주의 시가총액은 9조7077억 원(1일 기준)으로 KB금융·신한지주·하나금융·카카오뱅크에 이어 다섯 번째입니다.
2023.12.13,신한지주,연말 신한금융지주 인사 과정에서 진 회장을 행장 시절부터 보필했던 인물들이 지주로 옮겨갈 수 있습니다.
2023.12.13,신한지주,"정 사장은 신한금융지주 글로벌투자금융(GIB)사업부문장을 역임한 IB·전략통으로, 신한캐피탈을 통한 그룹사 IB 협력을 주도하고 있습니다."
2023.12.14,신한지주,"앞서 김 위원장이 두 달 전 일본을 방문할 당시에는 김광수 전 은행연합회장과 진옥동 신한금융지주 회장, 조병규 우리은행장, 이승열 하나은행장, 서호성 케이뱅크은행장 등이 동행해 일본은행협회와 '녹색·디지털 전환 촉진을 위한 업무협약(MOU)'을 체결하는 등 민간 금융 측면의 협력을 강화했습니다."
2023.12.13,신한지주,<신한금융지주> 신한금융 사외이사진은 임기만료를 내년 3월 모두 앞두고 있는데 금감원 지적과 구성을 비교해 보면 이사회 현 구성이 바뀔 가능성도 있는 셈입니다.
2023.12.13,신한지주,신한금융지주는 연말 조직개편에서 부회장직제와 유사한 'BU제' 도입을 추진 중이고 우리금융지주는 지난해 총괄사장제를 도입했다가 올해 임종룡 회장 취임 이후 조직 슬림화 차원에서 폐지했습니다.
2023.12.14,신한지주,"신한금융, 임직원 참여 사회공헌 캠페인 신한금융지주는 14일 그룹사 모든 임직원들이 동참해 어려운 이웃을 위한 나눔을 제안하고 실천하기 위한 '솔선수범 릴레이' 캠페인을 실시한다고 밝혔습니다."
2023.12.14,신한지주,AP신문(AP뉴스)/ 이미지 제공 = 신한금융지주 ▲진옥동 신한금융그룹 회장 신한금융그룹은 그룹사 모든 임직원들이 동참해 어려운 이웃을 위한 나눔을 제안하고 실천하기 위한 '솔선수범 릴레이' 캠페인을 실시한다고 14일 밝혔습니다.
2023.12.14,신한지주,이투데이=손희정 기자 | KB금융 '5조 클럽' 입성 눈앞 신한지주 0.51% 증가한 4.7조 하나 4.28%↑…우리 8%↓ 내년 가계부채‧상생금융 등 여파 성장‧수익성 악화 '위기론' 대두4대 금융지주가 올해도 '역대급 실적'을 이어갈 것으로 전망됩니다.
2023.12.14,신한지주,"11월1일부터 지난 13일까지 KB금융은 0.38%, 하나금융지주 5.17%, 신한지주 5.85%, 우리금융지주는 7.29% 오르는 데 그쳤습니다."
2023.12.14,신한지주,신한금융지주는 책무구조도 도입 논의가 구체화되던 지난 7월 이미 관련 법령이 국회 통과된 후 책무구조도를 조기 도입하겠다고 공헌한 바 있습니다.
2023.12.14,신한지주,"11월1일부터 지난 13일까지 KB금융은 0.38%, 하나금융지주 5.17%, 신한지주 5.85%, 우리금융지주는 7.29% 오르는 데 그쳤습니다."
2023.12.14,신한지주,신한지주는 전거래일 대비 2.29%(850원) 올라 3만7900원으로 장을 마쳤고 KB금융은 전거래일 대비 0.78%(400원) 상승해 5만1900원으로 장을 마감했습니다.
2023.12.14,신한지주,"삼성전자(1.51%)와 SK하이닉스(2.74%) 등 반도체와 LG에너지솔루션(2.32%), POSCO홀딩스(1.77%), 삼성SDI(1.16%) 등 이차전지, 현대차(0.81%), 기아(0.11%) 등 자동차, KB금융(1.36%), 신한지주(1.48%) 등 금융주 등 대형주들이 전반적으로 1%대 상속폭을 기록중입니다."
2023.12.15,신한지주,"15일 한국거래소에 따르면 KB금융(105560)이 이날 2.50% 오른 것을 비롯해 신한지주(055550)(2.64%), 하나금융지주(086790)(2.63%), 우리금융지주(316140)(0.46%), 기업은행(0.25%), 카카오뱅크(0.93%), 제주은행(2.81%) 등 은행주 대다수가 오름세를 보였습니다."
2023.12.15,신한지주,신한금융지주와 하나금융지주는 지난 7일과 8일 결산 배당 기준일 변경에 따른 자율 공시를 발표했습니다.
2023.12.14,신한지주,"같은 기간 신한지주도 3만7,150원에서 3만7,050원으로 0.27%(100원) 하락했습니다."
2023.12.15,신한지주,"그러면서 높은 자본 비율로 주주환원 여력이 우위에 있는 KB금융, 신한지주, 하나금융지주 등 3대 금융지주를 선호주로 매수 추천했습니다."
2023.12.15,신한지주,"[토마토레터 제319호] 한국 프로축구, AFC 챔피언스리그 우승 가능할까?"
2023.12.15,신한지주,"KRX은행지수는 KB금융, 신한지주, 하나금융지주, 우리금융지주 등 4대 금융지주를 비롯해 카카오뱅크, 기업은행, BNK금융지주, JB금융지주, DGB금융지주, 제주은행 등 10개 종목으로 구성돼있습니다."
2023.12.15,신한지주,"SK하이닉스, 장중 시가총액 100조원 돌파"
2023.12.15,신한지주,신한금융지주는 지주사 부문과 부사장을 축소하는 방안을 통해 경영 효율화를 꾀하고 있습니다.
2023.12.15,신한지주,신한지주는 전거래일 대비 2.64%(1000원) 상승해 3만8900원으로 장을 마감했고 하나금융지주는 전거래일 대비 2.63%(1100원) 올라 4만2950원으로 장을 마쳤습니다.
2023.12.16,신한지주,지난 7일 신한지주는 기타경영사항 자율공시를 통해 배당기준일을 변경했음을 알렸습니다.
2023.12.15,신한지주,"(191억원), 신한지주(157억원), SK(141억원), 현대모비스(105억원), 한국타이어앤테크놀로지(102억원), 삼성SDI(97억원), 한화오션(97억원) 등입니다."
2023.12.15,신한지주,"신한은행, K-배터리기업 글로벌 신디케이션론 주선...무역보험공사와 MOU"
2023.12.16,신한지주,그러나 그가 신한금융지주 회장 시절 금융위·금융감독원과 업무 소통을 하며 보여준 대관능력을 고려할 때 정부와의 소통 자체에는 큰 문제가 없다는 의견이 지배적입니다.
2023.12.17,신한지주,‘불확실성 가득’ 금융지주 회장들···내년 신년사에 어떤 메시지 담을까
2023.12.17,신한지주,"신한지주 관계자는 ""그룹사 간 다양한 금융 서비스의 연계 및 확장을 통해 완결성 있는 통합 솔루션을 제공함으로써 고객 접점을 확대하고 록인(Lock-in) 효과를 극대화할 것""으로 기대했습니다."
2023.12.17,신한지주,"AP신문(AP뉴스)/ 이미지 제공 = 신한금융지주 인터넷은행과의 디지털 플랫폼 경쟁에서 살아남기 위한 시중은행들의 반격이 거세지고 있는 가운데, 신한금융그룹이 하나의 앱으로 주요 그룹사의 금융 서비스를 이용할 수 있는 '원앱(One-App)'을 선보입니다."
2023.12.18,신한지주,'슬림화' 예고한 진옥동 회장… 신한금융 지주사 임원·자회사 CEO 교체폭 클...
2023.12.17,신한지주,신한금융그룹이 주요 계열사 통합앱 신한 슈퍼SOL을 18일 출시할 예정인 가운데 홍보모델로 걸그룹 뉴진스를 발탁했다.<신한금융지주> 신한금융그룹이 주요 계열사 통합앱 신한 슈퍼SOL을 18일 출시할 예정인 가운데 홍보모델로 걸그룹 뉴진스를 발탁했습니다.
2023.12.17,신한지주,"'신한 슈퍼SOL'은 신한금융의 주요 그룹사인 △은행 △카드 △증권 △라이프 △저축은행 등 5개사 금융앱의 핵심 기능을 결합해 '한 곳에서 빠르게', '다양한 기능을 융합해 편리하게' 금융 업무를 볼 수 있는 통합앱입니다."
2023.12.17,신한지주,갤럭시아머니트리 주가 훨훨...외국인은 20만주 가까이 '줍줍'
2023.12.17,신한지주,"KRX 은행 지수는 KB금융, 신한지주, 카카오뱅크, 하나금융지주 등 국내 상장 은행 10개 종목으로 구성된 지수입니다."
2023.12.17,신한지주,"삼성전자와 SK하이닉스 그리고 현대차, 기아, 현대모비스, NAVER, 신한지주, KB금융 등 12월 증시를 이끄는 종목들도 얼추 목표가격에 도달하고 있다는 느낌이 강해 신중한 계좌관리가 더욱 중요한 시기임을 명심해야 하겠습니다."
2023.12.18,신한지주,KB금융지주(105560)·신한금융지주회사(055550)·우리금융지주(316140) 등 3개사는 2월 중 발표할 계획입니다.
2023.12.18,신한지주,"신한금융지주가 계열사의 핵심 기능을 담은 슈퍼 애플리케이션(앱) '슈퍼 쏠(SOL)'을 선보인 가운데, 첫 날 접속자가 몰리면서 대기 시간이 길어졌으나 현재는 모두 정상 작동하는 것으로 확인됐습니다."
2023.12.18,신한지주,"2023년 하나금융지주의 배당성향이 27%였고, KB금융지주와 신한금융지주가 각각 26%, 23.5%를 기록했습니다."
2023.12.18,신한지주,2017년 신한지주 전략기획팀장으로서 오렌지라이프 인수 실무를 담당했습니다.
2023.12.18,신한지주,진옥동 신한금융지주 회장 진옥동 신한금융지주 회장의 야심작 '신한 슈퍼SOL(쏠)'이 모습을 드러냈습니다.
2023.12.18,신한지주,"컸고, 중복으로 서비스를 제공하는 등 어려움이 있었다""며 ""통합된 슈퍼앱을 통해 고객들은 편리함을 제고시킴과 함께 금융사 입장에서 앱 관리 인력을 집중화하고 여러 제휴 서비스를 제공할 수 있을 것으로 기대된다""고 말했습니다."
2023.12.18,신한지주,"KB금융과 라이벌인 신한지주의 올 한해 당기순이익은 4조8597억원으로, KB금융에 비해 약 2600억원 부족할 것으로 관측됐습니다."
2023.12.18,신한지주,"2회 합산 예상 배당수익률은 우리, 하나, KB, 신한금융지주 순으로 각각 6.4%, 5.6%, 3.9%, 2.7입니다."
2023.12.19,신한지주,"또 신한금융지주회사는 기존에 개별 기능 단위로 세분화된 조직 체계를 유사 영역별로 통합 및 슬림화하고, 협업 강화 및 의사결정 속도 제고 등 소통 효율화를 위한 조직 개편도 진행키로 했습니다."
2023.12.18,신한지주,"한국거래소에 따르면, KB금융·신한지주·하나금융지주·우리금융지주 등을 구성종목으로 하는 'KRX 은행' 지수의 지난주(12월 11일~15일) 등락률은 △11일 +0.13% △12일 +0.80% △13일 -0.55% △14일 +1.23% △15일 +1.72%로, 13일을 제외하고 나머지 거래일에서 모두 상스 마감했습니다."
2023.12.19,신한지주,[인사] 신한금융지주
2023.12.19,신한지주,2024년 조직개편에 따라 현재 신한금융지주회사의 11개 부문은 △그룹전략부문 △그룹재무부문 △그룹운영부문 △그룹소비자보호부문 4개 부문으로 통합됩니다.
2023.12.19,신한지주,"그룹재무부문장에는 신한금융지주 천상영 본부장, 감사파트장에는 신한은행 김지온 본부장이 신규 선임됐고, 김준환 신한은행 디지털혁신단장이 디지털파트장으로 신규 선임됐습니다."
2023.12.20,신한지주,"금융지주회사 브랜드평판 12월 빅데이터 분석결과, 1위는 신한금융지주인 것으로 나타났습니다."
2023.12.19,신한지주,[프로필] 천상영 신한금융지주 그룹재무부문장
2023.12.19,신한지주,신한지주 부사장 10명과 신한은행 부행장(지주 겸직 제외) 12명 등이 잠재 후보군입니다.
2023.12.19,신한지주,19일 금융권에 따르면 전날 출시한 신한금융지주의 통합 앱 '신한 슈퍼 쏠(SOL)' 앱에서는 접속 지연 현상이 발생해 앱 접속을 위해 대기시간이 10분 이상 걸리는 일이 발생했습니다.
2023.12.19,신한지주,신한금융지주는 김상태 신한투자증권 대표이사의 연임을 추천했습니다.
2023.12.20,신한지주,신한금융지주 국내 금융지주들이 내년 경영을 위해 조직 재정비에 나서고 있습니다.
2023.12.20,신한지주,천 부문장은 1969년생으로 2017년 신한카드 글로벌사업본부장을 거쳐 2020년 신한지주 원신한전략팀 팀장으로 발탁됐습니다.
2023.12.20,신한지주,IMM프라이빗에쿼티는 7500억 원 상당의 신한금융 전환우선주(CPS)를 취득하면서 신한지주 지분 3.7%를 확보했습니다.
2023.12.20,신한지주,신한금융지주 신임 감사파트장에 김지온 신한은행 PRM마케팅부 본부장이 선임됐습니다.
2023.12.20,신한지주,신한금융지주 디지털파트장으로 선임된 김준환 신한은행 디지털혁신단장 상무는 삼성전자 출신의 빅데이터·인공지능(AI) 전문가입니다.
2023.12.20,신한지주,"하나금융지주 산하 하나금융티아이는 1125명 직원 중 9명에 불과해 0.80%에 그쳤고, 신한금융지주 산하 신한디에스는 971명 중 7명으로 0.72%에 불과했습니다."
2023.12.20,신한지주,사진제공=뉴스원지난 19일 신한금융지주의 계열사 최고경영자(CEO) 인사를 마지막으로 국내 4대 금융지주의 연말 주요 인사·조직개편이 마무리됐습니다.
2023.12.20,신한지주,가 4대 금융지주의 한 해 성과를 돌아봅니다.
2023.12.21,신한지주,이상민 행정안전부 장관이 21일 충북 충주시 관아골 문화창업재생허브에서 열린 '로컬브랜딩 사업 공유회'에 참석해 진옥동 신한금융지주 회장과 업무협약을 체결한 뒤 기념촬영 하고 있습니다.
2023.12.21,신한지주,"신한금융그룹 본사 전경 금융지주회사 브랜드평판 2023년 12월 빅데이터 분석결과, 1위 신한금융지주 2위 DGB금융지주 3위 농협금융지주 순으로 분석됐습니다."
2023.12.20,신한지주,"신한지주는 ""김 사장이 취임 이후 신한투자증권의 채권자본시장(DCM), 주식자본시장(ECM) 등 전통 기업금융(IB)분야에서 성과를 인정받았다""며 ""리테일 경쟁력 강화에도 힘을 쏟으며 신한투자증권의 위상 회복과 변화를 이끌고 있는 점을 높이 평가 받았다""고 설명했습니다."
2023.12.21,신한지주,이상민 행정안전부 장관(왼쪽)과 진옥동 신한금융지주 회장이 21일 오후 충북 충주시 관아골 문화창업재생허브에서 로컬브랜딩을 통한 지역경제 활성화 추진 업무협약을 체결하고 있습니다.
2023.12.21,신한지주,신한지주는 내년부터 3년 동안 연간 20억원씩 총 60억원을 로컬브랜딩 사업에 지원할 계획입니다.
2023.12.22,신한지주,"신한금융지주는 4분기 영업이익 1조1664억원, 순이익 9578억원이 예상됩니다."
2023.12.22,신한지주,뉴스저널리즘 김혜민 기자 = 사진=신한지주 신한금융지주는 슈퍼SOL 앱 가입자 100만명을 돌파했다고 22일 밝혔습니다.
2023.12.21,신한지주,신한라이프는 신한금융지주 비은행 계열사의 맏형 격인 신한카드를 위협하는 성장세를 보이고 있습니다.
2023.12.21,신한지주,우선 2021년부터 신한저축은행을 이끌고 있는 이희수 대표는 지난 19일 신한금융지주 자회사최고경영자후보추천취원회에서 1년 연임을 추천받았습니다.
2023.12.21,신한지주,"신한금융지주회사(회장 진옥동)는 19일, 서울 본사에서 자회사최고경영자후보추천위원회(이하 자경위)와 임시 이사회를 열고 자회사 사장단 후보 추천 및 지주회사 경영진 인사를 실시했습니다."
2023.12.21,신한지주,김상태 사장은 신한투자증권을 넘어 신한금융지주의 자본시장 역량 강화를 위한 임무를 부여받았습니다.
2023.12.22,신한지주,"신한금융, '슈퍼SOL' 5일 만에 100만 돌파 신한금융지주는 슈퍼SOL 앱 가입자 100만명을 돌파했다고 22일 밝혔습니다."
2023.12.22,신한지주,투자유치는 지난 5월 신한금융지주와 IFC 간 글로벌·ESG 분야 협업 확대를 위한 업무협약을 체결한 게 계기가 됐습니다.
