날짜,기업이름,요약내용
2024.01.24,삼성물산,"삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재로 구성된 7개 관계사들은 2020년 1월 '삼성준법감시위원회 설치 및 운영에 관한 협약'을 체결하며 준감위를 신설했습니다."
2024.01.24,삼성물산,건설업계가 부동산 PF발 유동성 위기에 휩싸인 가운데 10대 건설사 중에서 삼성물산이 가장 높은 신용등급을 기록하고 있는 것으로 나타났습니다.
2024.01.25,삼성물산,삼성물산과 포스코이앤씨가 부산 촉진2-1구역 재개발 사업 수주를 목표로 전면전을 펼칩니다.
2024.01.24,삼성물산,2023년도 시공능력평가 1위 삼성물산은 프로젝트파이낸스(PF) 관련 우발채무가 없어 안전지대로 꼽힙니다.
2024.01.24,삼성물산,이런 상황 속에서 부산 지역 '대어'로 꼽히는 부산진구 시민공원(촉진2-1구역) 주변 재개발사업 수주를 두고 시평 1위 삼성물산과 7위 포스코이앤씨가 최근 맞붙게 됐습니다.
2024.01.24,삼성물산,앞서 이 회장은 삼성그룹 부회장을 맡았을 당시 경영권 승계와 그룹 지배력 강화를 위해 지난 2015년 삼성물산과 제일모직 합병 과정에 위법하게 관여한 혐의 등으로 2020년 재판에 넘겨진 바 있습니다.
2024.01.25,삼성물산,지난해 12월에는 국내 바이오 기업 '인투셀'과 ADC 분야의 개발 후보물질 검증을 위한 공동연구 계약을 체결했습니다.
2024.01.25,삼성물산,"기아·현대차 외에도 시가총액(시총) 상위 종목 중 삼성물산(1.96%), KB금융(1.54%), LG화학(1.00%) 등이 크게 상승했습니다."
2024.01.24,삼성물산,1조원 이상의 거금을 들여 매입한 옛 이마트 성수동 본점 부지개발의 시공사를 삼성물산으로 선정했고 최근 착공신고를 완료한 것입니다.
2024.01.25,삼성물산,삼성물산 패션부문이 운영하는 컬처 블렌딩 유니언 비이커(BEAKER)와 콘셉트 스토어 10 꼬르소 꼬모 서울(10 Corso Como Seoul)이 밸런타인데이 시즌을 맞아 연인 사이의 '달달 지수'를 높여줄 아이템을 출시한다고 25일 밝혔습니다.
2024.01.25,삼성물산,그룹사 주식 삼성 현재상승률 기준 1위는 삼성물산 주가입니다.
2024.01.24,삼성물산,"연내 가동을 목표로 ADC 생산시설을 준공 중이며, 작년 삼성물산과 조성한 '삼성 라이프 사이언스 펀드'를 통해 '에임드바이오 (AimedBio)'와 '아라리스 바이오텍(Araris Biotech)'에 투자했습니다."
2024.01.25,삼성물산,삼성물산도 국내외서 초고층 빌딩 준공 경험을 다수 가지고 있어 압구정현대 재건축 사업에도 맞는 기술과 주거 모델을 보유 중입니다.
2024.01.25,삼성물산,라이프사이언스 펀드는 삼성물산·삼성바이오로직스·삼성바이오에피스 3사가 설립한 펀드입니다.
2024.01.25,삼성물산,"부산 촉진2-1구역 삼성물산의 유언비어, 조합원 사칭, 불법문자 난무하는 진흙..."
2024.01.26,삼성물산,포스코이앤씨 vs 삼성물산 '격돌'…부산 촉진2-1구역 시공사 선정 'D-1'
2024.01.25,삼성물산,"이재용 회장과 미래전략실 임원, 삼성물산과 삼성바이오로직스 대표 및 임원 등이 대상자였습니다."
2024.01.26,삼성물산,"이재용 삼성전자 회장 역시 회동 제의를 받고 일정을 조율했으나, 삼성물산-제일모직 합병 관련 1심 선고를 앞두고 있는 상황이어서 결국 이뤄지지 않았습니다."
2024.01.26,삼성물산,삼성물산 주가는 2024년 1월 4주차 공개된 랭키파이의 테마별 주식 모듈러주택 부문 트렌드지수 분석 결과 1위에 올랐습니다.
2024.01.26,삼성물산,"삼성웰스토리는 삼성물산(028260)의 100% 자회사로 단체급식, 식자재유통 등을 운영하는 업체입니다."
2024.01.25,삼성물산,"2위 삼성물산 주가는 트렌드지수 5,738점으로 전주 6,691점보다 953점 하락했습니다."
2024.01.26,삼성물산,"부산 촉진2-1구역의 시공사 선정이 코앞으로 다가오면서 입찰에 참여한 삼성물산과 포스코이앤씨 간의 날선 공방전이 오가는 가운데, 삼성물산이 포스코이앤씨의 입찰참여자 지위에 대해 논하기 시작하자 입찰 초기에 불거졌던 삼성물산의 입찰서류 누락에 대한 김앤장의 법률의견서가 다시 주목받고 있습니다."
2024.01.26,삼성물산,삼성전자의 최대주주는 삼성생명으로 지분 8.51%를 갖고 있습니다.
2024.01.26,삼성물산,이 회장은 삼성그룹 부회장을 맡았던 당시 경영권 승계와 그룹 지배력 강화를 위해 2015년 진행된 삼성물산과 제일모직 합병 과정에서 위법하게 관여함 혐의 등으로 조사를 받습니다.
2024.01.26,삼성물산,"제일기획 뒤를 이어 삼성물산, 삼성생명 종목도 각각 1.96%, 1.92%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2024.01.26,삼성물산,이 회장은 다음달 5일 삼성물산·제일모직 합병 관련 소송의 1심 선고를 앞두고 있습니다.
2024.01.26,삼성물산,"6위 삼성생명 주가는 트렌드지수 12,337점, 7위 삼성전기 주가는 트렌드지수 10,536점, 8위 삼성바이오로직스 주가는 트렌드지수 7,235점, 9위 삼성증권 주가는 트렌드지수 6,584점, 10위 삼성물산 주가는 트렌드지수 5,738점입니다."
2024.01.27,삼성물산,부산=위키트리 최학봉 선임기자] 촉진2-1구역에서 삼성물산이 입찰서류를 누락하면서 자격 무효 논란이 각 언론사에 벌어지고 있는 가운데 입찰 초기에 불거졌던 삼성물산의 입찰서류 누락에 대한 김앤장의 법률의견서가 26일 공개됐습니다.
2024.01.27,삼성물산,"삼성웰스토리는 삼성물산의 100% 자회사로 단체급식, 식자재유통 등을 운영하는 업체입니다."
2024.01.27,삼성물산,"대여하고, 사업 촉진비 1240억원(가구당 4억원)을 지원하는 등 파격적인 금융 조건을 제시했습니다."
2024.01.27,삼성물산,삼성물산이 고용한 OS직원이 조합원을 사칭해 불법 홍보했다는 의혹도 이와 비슷한 시기에 터졌습니다.
2024.01.27,삼성물산,[삼성그룹] 시가총액 3조2270억원 감소...멀티캠퍼스 4.99% 상승 '주목'
2024.01.27,삼성물산,"그러다 1983년 말 비용 절감 차원에서 개발도상국에 생산기지 건설을 추진하던 미국 크라이슬러사가 삼성물산에 합작을 제의했고, 이듬해 4월 아이아코카 회장이 방한해 호암과 만나 기자회견까지 했지만 이후 크라이슬러가 한국이 일본보다 기술이 뒤진다며 마음을 바꾸는 바람에 물 건너가게 됩니다."
2024.01.27,삼성물산,"회사 관계자는 ""삼성바이오로직스는 삼성 관계사 중에서는 2018년 삼성물산과 삼성전기, 2021년 삼성SDI와 삼성증권 등에 이어 상장사 중 9번째로 영업이익 1조 클럽에 가입했다""고 강조했습니다."
2024.01.28,삼성물산,포스코이앤씨) 포스코이앤씨(대표이사 사장 한성희)가 삼성물산을 제치고 부산 최대 재개발인 시민공원주변 촉진2-1구역 조합원 총회에서 최종 시공사로 선정됐습니다.
2024.01.27,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2024.01.27,삼성물산,"이재용 삼성전자 회장의 지배력을 위해 삼성물산의 가격을 낮게 평가하고, 국민연금이 합병에 찬성해 삼성물산 주주가 손해를 입은 것은 상속세가 높아서가 아닙니다."
2024.01.28,삼성물산,"같은 기간 외국인은 삼성전자(2조2243억원), 삼성SDS(1923억원, -7.18%), 삼성바이오로직스(1859억원, 1.71%), KB금융(1750억원, -0.55%), 삼성물산(1597억원, -7.10%)을 주로 매수했습니다."
2024.01.28,삼성물산,"28일 업계에 따르면 LX인터내셔널, 삼성물산 등 국내 상사 기업들이 신사업 포트폴리오 확장에 적극 나서는 모양새다.자원·원자재 시황과 물류 운임이 하락하면서 매출과 수익성 모두 감소세 흐름을 보이면섭니다."
2024.01.28,삼성물산,삼성물산 주가도 같은 기간 7.57% 떨어졌습니다.
2024.01.28,삼성물산,[삼성그룹 주간동향] 한주간 시총 6조7520억원 감소...멀티캠퍼스 7%대 상승 ...
2024.01.27,삼성물산,"이런 가운데 삼성물산 건설부문, SK에코플랜트, 코오롱글로벌이 시공하는 총 2178가구 규모 '매교역 팰루시드'가 GTX 개발의 수혜 단지로 주목받고 있습니다."
2024.01.28,삼성물산,"미국 외 국가에서는 삼성엔지니어링이 베트남 삼성전기 'SEMV FCBGA' 증설공사(2억1300만달러), 삼성물산이 중국 시안의 삼성전자 반도체공장 신축공사(2억800만달러), 삼성엔지니어링이 말레이시아의 삼성SDI 제2공장 증설공사(1억8300만달러) 등을 수주했습니다."
2024.01.29,삼성물산,"물품 대금 조기 지급에는 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 웰스토리 등 11개 관계사가 참여했으며, 회사별로 예정일보다 최대 21일 앞당겨 지급할 계획입니다."
2024.01.28,삼성물산,검찰은 2015년 삼성물산-제일모직 합병 전후 회계부정 등이 발생했다며 2020년 9월 관련자들을 재판에 넘겼습니다.
2024.01.28,삼성물산,26일 에버랜드를 운영하는 삼성물산 리조트부문에 따르면 오는 2~3월에 세마리의 레서판다 가운데 '레시'(수컷)와 '레아'(암컷)의 자연 번식을 시도합니다.
2024.01.29,삼성물산,이번 물품 대금 조기 지급에는 ▲삼성전자 ▲삼성디스플레이 ▲삼성전기 ▲삼성SDI ▲삼성SDS ▲삼성바이오로직스 ▲삼성바이오에피스 ▲삼성물산 ▲삼성엔지니어링 ▲제일기획 ▲웰스토리 등 11개 관계사가 참여합니다.
2024.01.29,삼성물산,삼성디스플레이·삼성전기(009150)·삼성SDI(006400)·삼성SDS(018260)·삼성바이오로직스(207940)·삼성바이오에피스·삼성물산(028260)·삼성엔지니어링(028050)·제일기획(030000)·웰스토리 등 관계사도 예정일보다 최대 21일 앞당겨 협력사에 물품 대금을 지급합니다.
2024.01.29,삼성물산,"물품대금 조기 지급에는 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 웰스토리 등 11개 관계사가 참여하며 회사별로 예정일보다 최대 21일 앞당겨 지급할 예정입니다."
2024.01.28,삼성물산,"삼성물산 건설부문이 지난해 말 세계조경가협회(IFLA)로부터 문화∙도시 경관 부문 최고상(대상)을 받은 '네이처갤러리'는 소나무, 서어나무 등 자생종을 활용하고 자연스러운 식재 기법으로 실제 숲의 모습을 재현한 외부 조경 공간입니다."
2024.01.29,삼성물산,삼성물산 패션부문의 온라인 전용 브랜드 빈폴키즈는 초등학교 입학생과 재학생의 신학기 책가방 구매 고객을 위한 프로모션을 진행한다고 29일 밝혔습니다.
2024.01.29,삼성물산,"물품대금 조기 지급에는 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 웰스토리 등 11개 관계사가 참여합니다."
2024.01.30,삼성물산,삼성물산의 한 직원이 하청업체에게 금품을 받고 공사비를 부풀린 정황이 발견돼 자체 감사를 받고 있습니다.
2024.01.29,삼성물산,삼성물산은 SVIC 68호 신기술사업투자조합에 297억원을 신규 출자한다고 29일 공시했습니다.
2024.01.29,삼성물산,"시총 상위 종목 중 SK 삼성물산 등 지주사들을 비롯해 기아,삼성SDI가 오름세를 나타냈습니다."
2024.01.29,삼성물산,"3위 삼성물산 주가는 트렌드지수 5,738포인트로 전주 6,691포인트보다 953포인트 하락했습니다."
2024.01.30,삼성물산,삼성물산패션부문(부문장 이준서)의 온라인 아동복 브랜드 '빈폴키즈(BEANPOLE KIDS)'가 설 명절을 앞두고 초등학교 입학생과 재학생의 신학기 책가방 구매 고객을 위한 프로모션을 마련했습니다.
2024.01.30,삼성물산,"""지주사 상장기업 브랜드평판 1위 LG, 2위 삼성물산, 3위 한화"""
2024.01.30,삼성물산,삼성물산 건설부문과 롯데건설 등은 대교아파트 벽면에 조합설립인가를 축하하는 대형 현수막을 내건 상태입니다.
2024.01.30,삼성물산,"이재용 회장은 '국정농단 사건'으로 600일 가까이 옥살이를 했고, '삼성물산·제일모직 부당합병 사건'으로 1심에서 5년의 징역형을 구형받아 선고를 앞두고 있습니다."
2024.01.30,삼성물산,삼성물산 패션부문이 경기 침체 속에서도 호실적을 기록하면서 연봉 대비 두 자릿수 퍼센트 성과급 지급이 예상됩니다.
2024.01.30,삼성물산,삼성물산(028260) 패션부문의 뉴 클래식 여성복 브랜드 디 애퍼처(The Aperture)는 '큐레이팅 오브 컬처'를 테마로 한 2024년 봄 시즌 컬렉션을 출시했다고 30일 밝혔습니다.
2024.01.30,삼성물산,"삼성물산, SK, 롯데지주는 모두 보유하고 있는 자사주 비중이 높아 자사주 소각 의무화가 되면 오너 지배력이 약해질 수 있기 때문입니다."
2024.01.30,삼성물산,삼성물산 리조트부문 골프사업팀 잔디환경연구소(소장 김경덕)는 지난 15일 삼성물산 경험혁신 아카데미에서 급격한 기후 변화에 대한 잔디관리 노하우 및 확산을 위해 '제2회 삼성 잔디 세미나'를 개최했습니다.
2024.01.30,삼성물산,"삼성물산, 카타르 800MW 태양광 프로젝트 MEP 계약 체결 삼성물산이 카타르 QEMC와 800.75MW 태양광 발전소 프로젝트의 MEP(기계, 전기, 배관) 작업 계약을 9개월간 체결했습니다."
2024.01.31,삼성물산,삼성물산은 지난해 매출 41조8960억원 영업이익 2조8700억원을 달성했다고 31일 밝혔습니다.
2024.01.31,삼성물산,신명품 등 호조로 삼성물산 패션부문이 지난해 사상 최대 규모의 매출을 거뒀습니다.
2024.01.31,삼성물산,"올해 보통주 780만주·우선주 전량 소각 계획…""시가 1조원 규모"" 삼성물산은 연결 기준 지난해 영업이익이 2조8천700억원으로 전년보다 13.5% 증가한 것으로 잠정 집계됐다고 31일 공시했습니다."
2024.01.31,삼성물산,삼성물산 건설부문이 해외 프로젝트에 힘입어 영업이익 1조원을 넘었습니다.
2024.01.31,삼성물산,삼성물산은 지난해 영업이익이 전년대비 13.5% 증가한 2조8702억원을 기록했다고 31일 밝혔습니다.
2024.01.31,삼성물산,삼성물산 패션 부문이 지난해 사상 최대 실적을 거둔 것으로 나타났습니다.
2024.01.31,삼성물산,삼성물산은 지난해 연결기준 영업이익이 2조8천700억원으로 전년보다 13.5% 증가한 것으로 잠정 집계됐다고 오늘(31일) 공시했습니다.
2024.01.31,삼성물산,"ESGM 1월 정기평가에 따르면, ▷LS ELECTRIC ▷삼성물산 ▷한화에어로스페이스 ▷현대건설 ▷SK가스가 상위 30위권에 진입한 것으로 조사됐습니다."
2024.01.31,삼성물산,삼성물산 상사부문이 지난해 글로벌 경기 둔화에 따른 트레이딩 물량 감소 속에서도 견조한 영업이익을 이어갔습니다.
2024.01.31,삼성물산,삼성물산 상사부문이 태양광 개발사업을 업고 지난해 4분기 기준 영업익이 전년 동기 대비 217% 가량 상승한 570억원을 기록했습니다.
2024.02.01,삼성물산,삼성물산이 역대 최대 실적을 갈아치웠습니다.
2024.02.01,삼성물산,삼성물산이 1조원 규모의 자사주 소각을 통해 주주환원 정책을 강화합니다.
2024.02.01,삼성물산,공사를 맡은 삼성물산은 최근 현장에 있는 협력사들에게 공사 중단을 요청한 것으로 확인됐습니다.
2024.02.01,삼성물산,삼성물산 사업부문 중 유일하게 지난해 연간 마이너스 성장을 보인 상사부문이 재평가를 받고 있습니다.
2024.02.01,삼성물산,삼성물산이 보유 중인 자사주 전량을 3년 내 소각한다는 소식에 장 초반 강세를 보입니다.
2024.02.01,삼성물산,NH투자증권(005940)은 1일 삼성물산(028260)의 목표가를 기존 16만원에서 18만원으로 12.5% 상향 조정하고 '매수' 의견을 유지했습니다.
2024.02.01,삼성물산,"삼성물산(028260)이 지난해 4분기 눈높이를 하회하는 실적을 기록했지만, 목표주가를 상향 조정한다는 증권가 의견이 제시됐습니다."
2024.02.02,삼성물산,뉴스토마토 = 백아란 기자 | 삼성물산(028260)의 건전성 지표가 국내 주요 건설사 가운데 가장 우수한 반면 GS건설은 미흡한 것으로 나타났습니다.
2024.02.01,삼성물산,삼성물산이 2023년 연간 및 4분기 실적을 발표했습니다.
2024.02.02,삼성물산,이 회장은 2020년 9월 삼성물산·제일모직 합병 과정에서의 자본시장법 위반과 업무상 배임 혐의로 기소됐습니다.
2024.02.02,삼성물산,소각 대상에 '기타취득' 물량 전량 포함 삼성물산이 1조원 규모의 자기회사 주식(자사주)을 소각합니다.
2024.02.02,삼성물산,이번 상승세의 주인공은 바로 삼성물산입니다.
2024.02.02,삼성물산,삼삼성물산(028260) 패션 부문이 소비 심리 하락에도 지난해 사상 최대 매출을 달성했습니다.
2024.02.03,삼성물산,삼성물산이 자사주 소각 계획을 재차 발표했습니다.
2024.02.02,삼성물산,"2일 파이낸셜타임스(FT)에 따르면 미국계 헤지펀드 '화이트박스 어드바이저스', 영국계 펀드 '시티오브런던 인베스트먼트 매니지먼트', 그리고 한국의 안다 자산운용은 이같은 내용의 주주 제안서를 삼성물산에 제출했습니다."
2024.02.02,삼성물산,"2위 삼성물산 주가는 트렌드지수 5,688포인트로 전주 5,738포인트보다 50포인트 하락했습니다."
2024.02.02,삼성물산,현재 삼성의 지배구조는 '이재용 회장→삼성물산→삼성생명→삼성전자'로 이어집니다.
2024.02.03,삼성물산,삼성의 지주사인 삼성물산은 최근 6거래일 연속 상승세를 보이다가 숨고르기에 들어섰습니다.
2024.02.03,삼성물산,"'삼성 부당합병' 혐의로 기소된 이재용 삼성전자 회장의 1심 선고가 임박한 가운데, 삼성물산과 제일모직의 합병이 이 회장을 위한 '공짜 승계'라는 검찰 주장과, '주주 이익을 위한 선택'이라는 변호인의 주장 중 법원이 누구의 손을 들어줄지 주목됩니다."
2024.02.03,삼성물산,[삼성그룹] 시가총액 14조4393억원 증가...삼성SDI 4.11% 상승 '주목'
2024.02.03,삼성물산,"지난 1일 코스피 시장 외국인 순매수 상위 종목 TOP10은 삼성전자, 현대차, 삼성물산, 하나금융지주, KB금융, 기아, 삼성생명, 삼성화재, SK, KT 등 순으로 이름을 올렸습니다."
2024.02.04,삼성물산,이 회장 등은 삼성물산과 제일모직 합병 과정과 관련해 자본시장법 위반과 업무상 배임 혐의로 2020년 9월 기소됐습니다.
2024.02.03,삼성물산,"미래에셋증권, 2월 첫째주 삼성바이오로직스 등 26종목 매수 추천"
2024.02.03,삼성물산,이투데이=송영록 기자 | 9년 전 제일모직과 삼성물산 부당합병 의혹 5일 오후 2시 1심 선고 결과 나와 제일모직과 삼성물산 '부당합병' 의혹으로 기소된 이재용 삼성전자 회장의 1심 선고가 5일 나옵니다.
2024.02.03,삼성물산,삼성물산이 설 전후로 서울 송파구 신천동 재건축 단지인 잠실진주아파트(잠실래미안아이파크) 조합에 최종 공사비 인상안을 전달할 계획입니다.
2024.02.03,삼성물산,"안다자산운용 등 투자자그룹, 삼성물산에 주주 가치 제고 제안 제출 안다자산운용, 시티 오브 런던 투자 관리 회사, 화이트박스 어드바이저스 등 투자자 그룹은 삼성물산의 2024년 연차총회에서 주주 가치를 제고하기 위한 제안을 제출했습니다."
2024.02.03,삼성물산,이 회장은 삼성물산·제일모직 부당합병 의혹과 관련한 재판에 참석할 때 꾸준히 스케쳐스 운동화를 신었습니다.
2024.02.04,삼성물산,삼성물산·제일모직 부당합병 의혹과 삼성바이오로직스 회계부정 등의 혐의로 재판에 넘겨진 이재용 삼성전자 회장에 대한 1심 선고가 5일 나옵니다.
2024.02.04,삼성물산,"4일 건설업계에 따르면 삼성물산, 현대건설, DL이앤씨, 대우건설, GS건설 등 시공능력평가 상위 건설사들의 지난해 영업이익률은 대부분 5% 안팎을 기록했습니다."
2024.02.04,삼성물산,"지난 1일 업계에 따르면, 삼성물산은 지난달 30일 일부 협력사에게 평택 캠퍼스에 짓고 있는 해당 공장의 작업을 중단하라고 지시했습니다."
2024.02.04,삼성물산,오는 5일로 예정된 삼성물산과 제일모직 합병 재판에 앞서 소위 진보적 시민사회단체들은 법원에 '엄벌'을 요청하는 탄원서를 내는 등 여론전에 속도를 내고 있습니다.
2024.02.04,삼성물산,판결 따라 삼성 명운 갈릴 듯 삼성물산과 제일모직 불법합병 및 회계부정 관련 혐의로 기소된 이재용 삼성전자 회장에 대한 1심 법원의 판결이 5일 나옵니다.
2024.02.04,삼성물산,삼성물산은 2013년에 사우디아라비아의 라빅2 민자발전 프로젝트를 12억1400만달러에 수주했습니다.
2024.02.05,삼성물산,"쉽게 말해 이재용 회장이 삼성그룹의 경영권을 안정적으로 승계받기 위해서 2015년 제일모직과 삼성물산을 부당하게 합병하고 또 이 과정에서 인위적으로 주가를 띄우고, 회계 부정을 저질렀다는 것입니다."
2024.02.05,삼성물산,이재용 삼성전자 회장이 최소 비용으로 경영권을 승계하기 위해 삼성물산과 제일모직의 부당합병에 관여한 혐의에 대해 1심에서 무죄를 선고받았습니다.
2024.02.05,삼성물산,함께 기소된 전·현직 임직원 13명도 모두 무죄 이재용 삼성전자 회장이 삼성물산과 제일모직 불법합병 및 회계부정 관련 혐의에 대해 무죄를 선고 받았습니다.
2024.02.05,삼성물산,법원이 5일 이재용(55) 삼성전자 회장에게 무죄를 선고하며 '삼성물산 부당 합병 의혹'에 대한 첫 판단을 내렸습니다.
2024.02.05,삼성물산,"이재용 삼성전자 회장 측이 '부당합병 의혹'의 무죄 선고와 관련 ""삼성물산 합병과 삼성바이오로직스 회계처리가 적법하다는 점이 분명히 확인됐다""고 밝혔습니다."
2024.02.05,삼성물산,"1심 법원이 3년 넘는 재판 끝에 삼성물산과 제일모직의 합병 등 경영권 승계과정에 불법행위가 없었다며, 이재용 삼성전자 회장에게 무죄를 선고했습니다."
2024.02.05,삼성물산,그룹 경영권 승계를 위해 삼성물산과 제일모직을 부당하게 합병했다는 혐의 등으로 기소된 이재용 삼성전자 회장이 5일 1심 선고 재판에 출석했습니다.
2024.02.05,삼성물산,이 회장은 지난 2015년 진행된 삼성물산과 제일모직 합병 과정에 위법하게 관여한 혐의로 2020년 9월 재판에 넘겨진 바 있습니다.
2024.02.05,삼성물산,"이 회장 등은 2015년 제일모직-삼성물산 합병과정에서 최소비용으로 경영권을 안정적으로 승계하고 지배력을 강화할 목적으로 미전실이 추진한 각종 부정 거래와 시세 조종, 회계 부정 등에 관여한 혐의로 2020년 9월1일 기소됐습니다."
2024.02.06,삼성물산,이재용 회장의 불법합병·회계부정 혐의가 1심에서 무죄를 받자 삼성물산의 주가가 하락세를 딛고 상승 전환에 성공했습니다.
2024.02.06,삼성물산,이재용 삼성전자 회장이 삼성물산 패션의 프리미엄 의류 브랜드 '란스미어골프' 패딩 조끼를 입고 아랍에미리트(UAE) 출장에 나서 눈길을 끕니다.
2024.02.06,삼성물산,삼성물산 건설부문은 서울 송파구 문정동에 위치한 래미안갤러리에서 특별 팝업 전시 '바오패밀리 in 래미안'을 진행한다고 6일 밝혔습니다.
2024.02.06,삼성물산,삼성물산 건설부문은 내달 17일까지 서울 송파구 문정동 '래미안갤러리'에서 '래미안갤러리에 놀러 온 바오 패밀리'라는 주제로 특별 팝업 전시를 연다고 6일 밝혔습니다.
2024.02.06,삼성물산,"지난해 추석 연휴에는 사우디아라비아와 이스라엘, 이집트 등 중동 3개국을 찾아 삼성물산이 참여하는 네옴 산악터널 공사 현장 등을 점검하고 임직원을 격려했습니다."
2024.02.06,삼성물산,"이 회장 등은 2015년 제일모직-삼성물산 합병과정에서 최소비용으로 경영권을 안정적으로 승계하고 지배력을 강화할 목적으로 미래전략실이 추진한 각종 부정 거래와 시세 조종, 회계 부정 등에 관여한 혐의로 2020년 9월1일 기소됐습니다."
2024.02.06,삼성물산,"'사법 족쇄' 벗은 이재용…2015년 제일모직-삼성물산 합병 때, 무슨 일이?"
2024.02.06,삼성물산,'삼성물산·제일모직 부당합병 의혹' 등으로 재판에 넘겨졌던 이재용 삼성전자 회장이 기소 이후 3년5개월 만에 무죄를 선고 받으면서 재판부의 판단 근거에도 관심이 쏠립니다.
2024.02.07,삼성물산,이 회장은 2015년 5~9월 제일모직의 삼성물산 흡수합병(합병비율 1:0.35)을 위해 허위 합병 명분을 만들어 내고 이를 뒷받침 하기 위한 허위 시너지 수치를 만들어낸 혐의로 재판에 넘겨졌습니다.
2024.02.06,삼성물산,금융위원회 전경 ⓒ News1 강은성 기자 지난 2015년 제일모직과 삼성물산 간 합병 과정에서 논란이 일었던 '헐값 합병 논란'을 막기 위한 제도적 장치가 도입됩니다.
2024.02.07,삼성물산,"삼성물산-제일모직 합병의 목적을 설명할 수 있는 중요한 구조도는 뺀 채 법원은 ""합병의 목적/경과 및 비율/시점이 부당하다고 볼 증거가 부족하다""고만 했습니다."
2024.02.07,삼성물산,이재용 삼성전자 회장이 삼성물산 패션의 고급 의류 브랜드 '란스미어골프' 패딩 조끼를 입고 출장길에 올라 눈길을 끌었습니다.
2024.02.07,삼성물산,올해가 '부활 원년' 법원이 '제일모직-삼성물산 합병이 이재용 회장의 경영권 승계가 아닌 사업적 필요에 의해 진행됐다고 결론을 내리면서 삼성물산 내부에선 사법 리스크 해소에 반색하는 분위기입니다.
2024.02.07,삼성물산,패션 시장 거품이 꺼졌다는 전망이 나오는 가운데 국내 패션 대기업 중 삼성물산 패션만 유일하게 웃었습니다.
2024.02.07,삼성물산,뉴스토마토 = 임유진 기자 | 사법 부담을 덜게 된 이재용 삼성전자 회장이 가장 먼저 챙긴 곳은 삼성물산이었습니다.
2024.02.07,삼성물산,삼성물산 패션부문의 캐주얼 브랜드 에잇세컨즈는 스트리트 무드 컨셉의 캡슐컬렉션 '프로젝트 팔팔팔'을 출시하고 댄스를 테마로 한 브랜드 캠페인을 진행한다고 7일 밝혔습니다.
2024.02.07,삼성물산,김우성 : 이렇게 되면 왜 삼성물산과 제일모직이 그런 비율로 합병이 됐습니까?
2024.02.08,삼성물산,8일 삼성물산 패션부문은 올해 밸런타인데이엔 좀 더 특별하고 센스 있는 선물을 준비하려는 이들을 위해 다채로운 아이템을 추천했습니다.
2024.02.08,삼성물산,"삼성물산·제일모직 합병에 의한 그룹 지배권 승계 목적과 경위, 회계 부정과 부정거래 행위에 대한 증거 판단, 사실인정 및 법리 판단에 관해 1심 판결과 견해차가 크다는 이유입니다."
2024.02.08,삼성물산,"서울중앙지검은 이날 ""삼성물산·제일모직 합병에 의한 그룹 지배권 승계 목적과 경위, 회계 부정과 부정거래 행위에 대한 증거 판단, 사실인정 및 법리 판단에 관해 1심 판결과 견해차가 크다""며 항소장을 제출했습니다."
2024.02.07,삼성물산,"이재용 삼성전자 회장이 제일모직(모직)과 삼성물산(물산)의 합병을 통해 불법으로 경영권을 승계하려 했다는 혐의에 대해 1심 법원이 무죄 판결을 내리면서, 정부의 엘리엇과의 국제 소송전 등 다른 여러 재판이 영향을 받을 것으로 보입니다."
2024.02.08,삼성물산,"패션, 신규 명품·온라인몰·에잇세컨즈 강화…리조트, 고객 경험·집객력 확대 삼성물산의 패션·리조트 부문이 지난해 역대급 호실적을 기록한데 이어, 올해도 실적 상승을 위한 고삐를 바짝 죄고 있습니다."
2024.02.08,삼성물산,박승주 황두현 기자 = 이재용 삼성전자 회장(56)이 삼성물산과 제일모직 부당 합병 주도 혐의에서 무죄를 선고받자 검찰이 항소했습니다.
2024.02.08,삼성물산,"1심 무죄 받은 삼성 이재용 ‘불법승계’ 사건, 2라운드로…검찰 항소"
2024.02.08,삼성물산,뉴데일리 문은혜 기자 = 고물가로 인한 소비 침체 속에서도 지난해 '나홀로 호실적'을 거둔 삼성물산 패션부문 전략이 업계 눈길을 끕니다.
2024.02.08,삼성물산,잠실 진주 예비입주자모임 50여 명은 7일 서울 강동구 삼성물산 본사 앞에서 2시간 동안 '공사비 인하'를 요구하는 집회를 열었습니다.
