날짜,제목,내용
2024.01.13.,[말레이시아오픈배드민턴] 혼복 김원호-정나은 결승 진출,혼합복식 김원호(삼성생명)-정나은(화순군청) 조가 말레이시아오픈 결승에 진출했다. 김원호-정나은 조는 13일 말레이시아 쿠알라룸푸르 악시아타 아레나에서 열린 2024 말레이시아오픈(월드투어 슈퍼 1000) 혼합복식 준결에서 승리를 거뒀다. 혼복 랭킹 7위 김원호-정나은 조가 랭킹 22위 희용카이테리...
2024.01.13.,"[BK 프리뷰] BNK-하나원큐의 동일한 목표, 연패 탈출","vs 용인 삼성생명 (용인실내체육관) : 51-56 (패) 3. 2023.12.30. vs 용인 삼성생명 (부천실내체육관) : 53-60 (패) 위에서 이야기했듯, BNK는 꽤 긴 연패에 빠졌다. 하지만 BNK에 패배를 안겼던 팀은 아산 우리은행과 청주 KB. 리그 2강으로 꼽히는 팀이다. 또, BNK의 경기력이 나쁘지 않았다. BNK를..."
2024.01.13.,"BNK 5연패 수렁에 유망주 가드 부상까지 '악재 넘어 악재', 지난해 준우승팀 ...","이어 ""4라운드 남은 3게임이 하나원큐, 신한은행, 삼성생명이다. 이 3게임을 잘 풀어간다면 4라운드까지는 하나원큐와 타이를 맞추지 않을까 생각한다""고 밝혔다. 후반기 반전을 위해 BNK는 체력 보강에 나섰다. 박 감독은 ""올스타 브레이크 기간 파워를 올리는 훈련을 주로 했다. 처음엔 무거울 수 있으나..."
2024.01.13.,이건희에게 삼성은 도구일 뿐 부강한 국가가 목표였다 [+영상],다시 말해서 능력이 아니라 직책이 일을 시켜주는 것이니 괜히 잘난 척하지 말고 겸손하게 잘 하라는 경고성 얘기로 저는 들었어요.” 이수빈 전 삼성생명 회장도 신경영실천위 책자에서 비슷한 에피소드를 전한다. 그의 말이다. “1993년 오사카 신경영 회의 직후 나가사키에 있는 ‘네덜란드 민속촌’을 견학할...
2024.01.13.,"후반기 맞이하는 WKBL, 4위 하나원큐-5위 BNK 맞대결로 재개···14일, 강력...","가능성이 높은 건 3위 용인 삼성생명과 4위 부천 하나원큐지만, 5위 부산 BNK썸의 가능성도 남아있다. BNK는 하나원큐를 2.5경기로 추격 중이다. 13일 맞대결에서 승리하면 1.5경기까지 줄일 수 있다. 전반기의 가장 큰 반전은 하나원큐의 6위 탈출이었다. 오랫동안 최하위를 탈피하지 못했던 하나원큐는 베테랑..."
2024.01.13.,"암 통원 보험금, 100만원 육박… 보험사들, 너도나도 올린다",각사에 따르면 각사별 상급종합병원 암 통원일당 보장금액은 20년납 100세 만기(종신만기) 기준으로 ▲미래에셋생명 80만원 ▲신한라이프 80만원 ▲흥국화재 75만원 ▲DB손해보험 70만원 ▲교보생명 70만원 ▲동양생명 70만원 ▲삼성생명 60만원 ▲현대해상 60만원을 기록했다. 지난해 12월 기준으로 보험업계...
2024.01.14.,[보험브리핑]삼성생명·KB라이프생명·흥국화재,"삼성생명은 오는 31일까지 삼성생명 다이렉트 채널에서 NEW연금저축 보험료 계산 이벤트 및 금융, 건강상품 대상 보험 가입이벤트를 진행한다./삼성생명 삼성생명이 다이렉트 보험 이벤트를 실시한다. ◆ 신세계상품권 또는 슬리머니 3만원 증정 삼성생명은 오는 31일까지 삼성생명 다이렉트 채널에서..."
2024.01.14.,[바코 인사이드] 삼성생명 2년 차 양지원이 꼽은 키워드,"프로 2년 차를 맞이한 용인 삼성생명의 양지원. 지난 2022~2023시즌에 당한 부상으로 재활의 시간을 보내기도 했지만, 운동에만 매진하며 이를 슬기롭게 극복했다. 그러면서 이번 비시즌에 ‘자신감’의 중요성을 절실히 느꼈다고 전했다. “무엇보다 가장 중요한 건 자신감이더라고요. 프로 입단 후 자신감이..."
2024.01.14.,‘다크호스 삼성생명’ 휴식기 보낸 이주연 “손발 잘 맞췄어···앞으로 더...,"휴식기 동안 이주연(25, 171cm)과 삼성생명은 완전체가 되기 위한 준비에 전념했다. 용인 삼성생명은 지난달 30일 부천 하나원큐와의 원정경기를 마지막으로 3위에 이름을 올리며 전반기를 마무리했다. 올스타 게임을 맞아 WKBL 전체가 휴식기에 돌입했고, 삼성생명은 짧은 휴식을 취했다. 이주연, 신이슬..."
2024.01.14.,"안세영, 말레이시아 오픈 우승 [뉴시스Pic]",배드민턴 여자 단식 세계랭킹 1위 안세영(삼성생명)이 말레이시아 오픈 정상에 올랐다. 안세영은 14일(한국시간) 말레이시아 쿠알라룸푸르에서 열린 말레이시아 오픈 여자단식 결승전에서 세계 4위인 타이추잉(대만)을 2-1(10-21 21-10 21-18)로 누르고 우승했다. 새해 첫 대회에서 우승한 안세영은 오는...
2024.01.14.,"환상적인 수비로 흐름 바꾼 안세영, 타이츠잉 꺾고 말레이시아 오픈 정상","한국 여자 배드민턴의 중심 안세영(삼성생명, 세계 랭킹 1위)이 새해 첫 정상을 맛봤다. 안세영은 오후 14일(한국시간) 말레이시아 쿠알라룸푸르의 부킷 잘릴 악시아타 아레나에서 열린 세계배드민턴연맹(BWF) 말레이시아 오픈 여자 단식 결승전에서 타이추잉(대만, 4위)에 2-1(10-21 21-10 21-18)로 승리하며..."
2024.01.14.,"부상복귀 박소희, 하나원큐 후반기 '히든카드'",전반기 마지막 2경기에서 삼성생명 블루밍스에게 연패를 당했던 하나원큐는 후반기 첫 경기에서 BNK를 꺾고 분위기 반전에 성공했다(7승10패). 반면에 전반기를 4연패로 끝낸 BNK는 안방에서 하나원큐에게 13점 차로 패하며 5연패의 늪에 빠졌다(4승14패). 하나원큐는 맏언니 김정은이 15득점 7리바운드...
2024.01.15.,"삼성생명, 암·간병 보장 강화한 ‘삼성 생애보장보험’ 출시",박재찬 보험전문기자 = 삼성생명보험(032830)은 오는 16일부터 암과 간병에 대한 보장을 강화한 ‘삼성 생애보장보험’을 판매한다고 15일 밝혔다. ‘삼성 생애보장보험’은 주보험에서 사망 보장 및 암 또는 간병 생활비를 보장하는 상품이다. 약관에 따라 납입기간 중 암 진단 등을 받지 않은 경우 납입기간...
2024.01.15.,"삼성생명, 암·간병보장 강화한 '삼성 생애보장보험' 출시",삼성생명은 16일부터 암과 간병에 대한 보장을 강화한 '삼성 생애보장보험'을 판매한다고 15일 밝혔다. 이 상품은 주보험에서 사망 보장 및 암 또는 간병 생활비를 보장한다. 암 생활비 보장에 집중한 1형(암보장형)과 암에 더해 중증 간병 생활비 보장도 받을 수 있는 2형(암간병보장형) 두 가지 중 선택할 수...
2024.01.15.,"여자농구 최하위 신한은행, 삼성생명 제압…양팀 합산 최소 78점 졸전",여자프로농구 최하위 인천 신한은행이 휴식기 이후 첫 경기에서 용인 삼성생명을 제압하며 분위기를 바꿨다. 신한은행은 15일 용인실내체육관에서 열린 우리은행 우리WON 2023~2024 여자프로농구 정규리그 삼성생명과 경기에서 김소니아를 앞세워 43–35로 승리했다. 김소니아는 12점 15리바운드로...
2024.01.15.,이경은 ‘삼성생명 잡자’ [포토],15일 용인실내체육관에서 열린 ‘우리은행 우리WON 2023~24 여자프로농구’ 삼성생명과 신한은행 경기에서 신한은행 이경은이 삼성생명의 수비를 뚫고 골밑을 공격하고 있다. 용인 |
2024.01.15.,"삼성생명, 1월 다이렉트 이벤트 진행","사진=삼성생명 한국금융경제신문=김미소 기자 | 삼성생명은 오는 31일까지 'NEW연금저축 보험료 계산 이벤트'와 '금융, 건강상품 대상 보험 가입 이벤트'를 진행한다고 15일 밝혔다. 'NEW연금저축 보험료 계산 이벤트'는 삼성생명 다이렉트 홈페이지 '13월의 월급 준비됐나용?'에서 참여할 수 있다. '삼성..."
2024.01.15.,"[보험 현미경] 삼성생명, '생애보장보험' 출시","□ 삼성생명, '생애보장보험' 출시 삼성생명이 오는 16일부터 암과 간병에 대한 보장을 강화한 '삼성생애보장보험'을 판매한다. 앞서 판매를 시작한 '다모은 건강보험 필요한 보장만 쏙쏙 S1'에 이어 등장한 건강상해보험 상품 라인업이다. 해당 상품은 주보험에서 사망 보장과 암 또는 간병 생활비를 보장한다...."
2024.01.15.,3연승 도전 삼성생명 임근배 감독 “윤예빈 복귀는 아직” [SS경기브리핑],삼성생명 임근배 감독. 사진 | WKBL 삼성생명이 올스타 브레이크 후 첫 경기에서 신한은행을 만나 3연승에 도전한다. 삼성생명 임근배 감독은 15일 용인실내체육관에서 열리는 우리은행 우리WON 2023~2024 여자프로농구 신한은행과의 홈경기를 앞두고 “우리은행과 국민은행 경기를 보니 2주 쉰 게 표 나더라....
2024.01.15.,구나단 감독 ‘오늘도 삼성생명 잡자’ [포토],15일 용인실내체육관에서 열린 ‘우리은행 우리WON 2023~24 여자프로농구’ 삼성생명과 신한은행 경기에서 신한은행 구나단 감독이 작전 지시를 하고 있다. 용인 |
2024.01.15.,"여자농구 신한은행, 삼성생명 꺾고 시즌 3승…김소니아 더블더블",▲ 신한은행의 김소니아 여자프로농구 인천 신한은행이 용인 삼성생명을 꺾고 시즌 세 번째 승리를 거뒀습니다. 신한은행은 용인체육관에서 열린 우리은행 우리WON 2023-2024 여자프로농구 정규리그 원정 경기에서 삼성생명을 43대 35로 물리쳤습니다. 이날 두 팀 합계 점수 78점은 여자프로농구 역대...
2024.01.15.,"'김소니아 더블 더블' 신한은행, 삼성생명 꺾고 시즌 3승 수확",인천 신한은행이 3위 용인 삼성생명을 벌써 두 차례나 꺾었다. 시즌 3승째다. 신한은행은 15일 경기도 용인 실내체육관에서 열린 2023~24 여자농구 정규리그 원정 경기에서 삼성생명을 43-35로 꺾고 승리했다. 삼성생명은 이날 승리로 시즌 3승(14패)을 거뒀다. 순위는 여전히 최하위였으나 앞이 보이지 않았던...
2024.01.16.,"삼성생명, 다이렉트보험 이벤트 실시",삼성생명이 오는 31일까지 삼성생명 다이렉트 채널에서 이벤트를 진행한다고 16일 밝혔다. 이벤트는 삼성생명 다이렉트 홈페이지에서 참여할 수 있다. 연말정산에서 연금계좌 세액공제가 가능한 상품인 '삼성 인터넷 뉴(NEW) 연금저축보험'의 예상 보험료를 계산한 후 응모하면 추첨을 통해 파리바게트...
2024.01.16.,[ST포토] 하나로 뭉친 삼성생명,2023-2024 도드람 V-리그 남자부 대한항공-삼성화재 경기가 16일 오후 인천 계양구 계양체육관에서 열렸다. 대한항공이 삼성생명을 상대로 세트스코어 3-0으로 승리 했다. 2024.01.16.
2024.01.16.,"삼성생명, 지난해 4분기 생보업계 관심도 1위",지난해 4분기 국내 생명보험사들 가운데 온라인서 가장 높은 관심도(정보량=포스팅 수)를 보인 곳은 '삼성생명'인 것으로 나타났다. 한화생명과 교보생명이 지난번 조사에 이어 빅3 체제를 유지했다. 16일 데이터앤리서치는 뉴스·커뮤니티·카페·유튜브·트위터·인스타그램·페이스북·카카오스토리...
2024.01.16.,"삼성생명, 보장성보험 경쟁 포문...연초 신상품 잇따라 선봬",[사진=삼성생명] 삼성생명이 차별화된 보장을 탑재한 장기보장성보험 상품 출시에 공을 들이고 있다. 손보업계가 우위를 차지하고 있는 보장성보험 시장에서 한층 다양화된 상품군을 출시하며 시장 공략에 드라이브를 걸고 있는 모양새다. 삼성생명은 이달 16일부터 암과 간병에 대한 보장을 강화한 '삼성...
2024.01.16.,"농협·삼성생명, 잇단 요양사업 진출 검토 '왜'","보험업 성장 정체, 새 성장동력 절실…KB·신한라이프, 시장 선점 나서 NH농협생명과 삼성생명 등 생명보험사들이 요양사업을 새 먹거리로 점찍고 있다. 저출산·고령화에 따른 인구구조 변화로 보험 수익을 늘리기가 점차 어려워지면서 비보험 영역에서 성장 방안을 찾는 것으로 풀이된다. 이런 가운데..."
2024.01.16.,"금감원 제재, 삼성생명·삼성화재 최다 '불명예'","삼성생명, 삼성화재가 보험업계(생보·손보) 국내 탑5사 가운데 2023년에 금융감독원으로부터 가장 많은 제재를 받은 것으로 확인됐다. 16일 금융감독원 제재 공시(경영유의·개선사항·조치 진행 중인 내용 등에 대한 제재 내용 제외)에 따르면, 삼성생명은 2023년에 금감원의 제재 조치가 담긴 검사서를 총..."
2024.01.16.,"삼성생명금융서비스, 보험대리점협회 가입 초읽기…한화생명 대응 부심","삼성생명금융서비스가 보험대리점협회 가입 초읽기에 들어갔다. GA채널에서 한화생명이 공격적으로 나서고 있는 만큼 삼성생명이 방어 차원에서 나선 것으로 풀이된다. 16일 GA업계에 따르면, 삼성생명금융서비스는 보험대리점협회에 2~3월 중 가입 신청서를 제출하겠다는 의사를 밝혔다...."
2024.01.16.,[ST포토] 대한항공 '삼성생명 3-0 셧아웃',2023-2024 도드람 V-리그 남자부 대한항공-삼성화재 경기가 16일 오후 인천 계양구 계양체육관에서 열렸다. 대한항공이 삼성생명을 상대로 세트스코어 3-0으로 승리 했다. 2024.01.16.
2024.01.16.,"홍원학 삼성생명 신임 대표, ‘사업의 판 확장’에 방점","홍원학 삼성생명 대표가 생보업계의 주목을 끌고 있다. 홍 대표는 삼성화재에서 의미 있는 퍼포먼스를 보여줬다는 점에서, 업황 악화가 뚜렷해진 생명보험 분야에서 어떤 경영능력을 보여줄지에 대한 관심으로 풀이된다. 홍 대표는 일단 신년사를 통해 올해 전략 방향의 일면을 드러냈다. 홍원학 삼성생명 신임..."
2024.01.16.,"'리바운드 마진 -20', 승리할 자격 없었던 삼성생명",리바운드 마진 -20을 기록한 삼성생명은 승리할 자격 없는 팀이었다. 용인 삼성생명이 지난 15일 용인실내체육관에서 펼쳐진 우리은행 우리WON 2023~2024 여자프로농구 4라운드 인천 신한은행과 경기에서 35-43으로 패했다. 3위 삼성생명 시즌 전적은 8승 9패다. 4위 부천 하나원큐와 승차는 1경기로 줄었다....
2024.01.17.,[비전2024] 홍원학 삼성생명 사장의 '변화와 속도',"홍원학 삼성생명 사장이 2024년 직면한 위기극복과 도약을 위해 '변화와 속도'를 강조했다. 현재는 시장 변화에 적응하기만 하면 도태되고 변화를 선도하고 속도를 높여야만 생존할 수 있는 엄중한 상황이라며 '사업의 판'을 확장해야 한다고 요구했다. ""생명과 손해보험, 금융과 제조, 기술과 서비스까지 서로..."
2024.01.17.,"[금융맞수] 삼성생명·한화생명·신한라이프, 제3보험 '건강보험' 격돌",사진은 삼성생명·한화생명·신한라이프의 주 건강보험 상품과 보장 내용. 자료= 각 사 최근 고금리·고령화 추세에 따라 생명보험사의 주요 상품인 종신보험·변액보험 인기가 줄고 있다. 생보사들이 이를 대체할 신규 격전지로 제3보험 중 하나인 '건강보험' 시장에 주목하면서 경쟁 열기가 뜨겁다. 17일...
2024.01.17.,"안세영, 인도오픈 첫 경기 승리…2주 연속 우승 첫발",배드민턴 간판 안세영(삼성생명)이 '인도오픈' 첫 경기에서 역전승을 거두며 지난주 '말레이시아오픈'에 이은 2주 연속 우승을 향해 순항했다. 여자 단식 세계 1위 안세영은 17일(한국시간) 인도 뉴델리에서 열린 여자 단식 32강전에서 세계 13위 랏차녹 인타논(태국)을 게임 스코어 2-1(16-21 21-13 21-16)로 꺾고...
2024.01.17.,작년 은행권 퇴직연금 200兆 육박,"확정기여(DC)형은 26.16%(94조4494억원), 개인 IRP는 20.67%(74조6624억원)의 비중을 차지했다. 한편, 금융사별 가장 많은 퇴직연금 적립금을 운용하는 곳은 삼성생명이었다. 지난해 말 삼성생명 퇴직연금 적립액은 48조1513억원이었다. 2위인 신한은행 대비 약 8조원이 많다."
2024.01.17.,"[IS 부천] 김단비·박지현 나란히 더블더블…우리은행, 하나원큐 꺾고 선두 K...","반면 하나원큐는 연승 기회를 놓친 채 3위 용인 삼성생명과 격차를 좁히는 데 실패했다. 우리은행은 17일 부천실내체육관에서 열린 2023~24 여자 프로농구 원정경기에서 하나원큐를 63-46으로 제압했다. 지난 14일 홈에서 열린 경기에서 KB에 졌던 우리은행은 시즌 첫 연패 위기를 잘 넘겼다. 15승 3패를 기록, 선두..."
2024.01.17.,"“주가 오르면 가업승계 불가능”…상속세 완화 불 지핀 尹, 세계 최고수준 세...","이부진 사장은 삼성물산(0.65%), 삼성SDS(1.95%), 삼성생명(1.16%)의 일부 지분도 블록딜 형태로 매각에 나선다. 세 모녀가 이번에 매각을 추진하는 주식은 총 2조8000억원 규모다. 이는 지난해 10월 이들이 상속세 납부를 위해 삼성 계열사 지분 처분을 목적으로 하나은행과 유가증권 처분 신탁 계약을 맺은 물량이다...."
2024.01.17.,클릭 한번에 싹! 광고 삼킨 AI,"지난해에는 제일기획이 삼성생명 광고를 AI로 만들었다. 콘셉트는 ‘좋은 소식의 시작’이었다. 여러 장의 사진을 순차적으로 보여주는 형태다. 광고 속 시각적 요소인 이미지와 청각적 요소인 배경음악, 징글 등을 모두 AI로 제작했다. 17일 기준 유튜브 조회수가 785만회를 기록할 정도로 화제를 모았다. AI를..."
2024.01.17.,삼성證 회사채 2000억 모집에 1.6조 몰려 [시그널],IB업계 관계자는 “미래에셋증권과 달리 삼성증권은 삼성생명(032830) 등 그룹 계열 지원 가능성이 우수하다는 점이 투자 불안을 잠재운 요인으로 보인다”며 “삼성증권 회사채 신용등급이 ‘AA+’급으로 미래에셋증권(AA)보다 1노치 높은 것도 이 때문”라고 말했다. 나이스신용평가 역시...
2024.01.18.,"삼성생명 퇴직연금 48조, 금융계 '최강'...교보생명, 증가율 '톱'","보험업계에서 퇴직연금 적립금이 가장 많은 보험사는 삼성생명(대표 전영묵)과 삼성화재(대표 홍성우)인 것으로 나타났다. 18일 생명보험협회 공시에 따르면 지난해 12월 말 기준 DB, DC, IRP형을 합친 퇴직연금 적립금은 삼성생명→ 교보생명(대표 신창재·편정범)→한화생명(대표 여승주) 순으로 많았다...."
2024.01.18.,오너 일가 배당 유리하게 삼성생명 배당기준일 유지? 해프닝 전말,삼성생명과 삼성전자 등의 배당기준일 이슈가 블록딜과 맞물리면서 관심을 모은다. 이번 블록딜 외에도 향후 오너 일가의 지분 매각 가능성 등도 함께 살필 필요를 거론하는 시각도 있다. 다만 앞으로는 이런 특정인에게 유리하게 배당 관련 일정을 택한 것 아니냐는 '구설수' 발생 가능성 자체가 작은 것으로...
2024.01.18.,"법원 ""삼성생명, 백내장 수술 보험금 줘라…입원 담당의사 판단 존중""","울산지방법원 판결문에 따르면 A씨는 삼성생명보험사와 상해 입원 및 통원, 질병 입원 및 통원 등을 보험사고로 하는 실손의료보험계약을 체결했다. A씨는 2022년 10월 13일 오전 9시 안과병원에 입원해 백내장 수술을 받고, 다음날 퇴원했다. 이후 A씨는 삼성생명보험에 백내장 수술 보험금을 청구했으나..."
2024.01.18.,"[마켓포스트] 생보업계, 미래 먹거리 '요양산업' 낙점…삼성생명·KB라이프·...",◆ 삼성생명·KB라이프·신한라이프생명·NH농협생명·미래에셋생명 등 진출 이러한 추세에 시니어 산업과 연계성을 갖는 보험사들이 확보된 노년층을 대상으로 사업구상에 한창이다. 최근 삼성생명은 기획실 산하 시니어리빙 사업을 검토하는 TF 신설을 밝혔다. 이로써 보험사들 간 경쟁에 더욱 탄력이 붙을...
2024.01.18.,"DB손보, 성과급 지급 앞두고… 금감원 ""과하게 주지마라""","생보사 중에는 삼성생명이 1억1500만원으로 1억원을 넘어섰다. 미래에셋생명은 9860만원, 교보생명은 9738만원, 신한라이프가 9291만원, 한화생명도 9200만원 수준이었다. 금융권에서는 2021년 이후 해마다 성과급이 커진 만큼 보험사들 연봉도 더 올라갔을 것으로 보고 있다. 올해도 금융권에서는 지난해..."
2024.01.18.,"탈꼴찌 얼마만이냐…신한은행, BNK 꺾고 두 달 만에 단독 5위","시즌 내내 최하위에 처졌던 신한은행은 지난 15일 용인 삼성생명 경기 승리를 포함해 2연승을 거두며 4승 14패로 작년 11월 19일 이후 2개월 만에 단독 5위에 올랐다. 6연패를 당한 BNK는 4승 15패로 0.5경기차, 최하위로 떨어졌다. 1쿼터에 3점슛 3개를 터뜨리며 기분 좋게 출발한 신한은행은 2쿼터에..."
2024.01.18.,"금감원, 보험업계 '단기납 종신보험' 조사 박차…소비자 피해 예방","금융감독원이 삼성생명과 한화생명, 교보생명 등 대형 생보사들을 시작으로 생보업계의 단기납 종신보험 판매 현황을 조사하기 시작했다. 18일 금융권에 따르면 최근 금감원은 대형 생보사 상품담당자들을 소집해 7년납 종신보험의 ▲10년 시점 환급률 ▲ 완전판매 여부 ▲10년 시점의 대량해지 리스크에..."
2024.01.18.,"배드민턴 안세영, 인도오픈 8강 진출…2주 연속 우승 도전",한국 배드민턴 간판 안세영(삼성생명)이 '2024 인도오픈' 8강에 오르며 2주 연속 우승에 한 발짝 더 다가섰다. 안세영은 18일(한국시간) 인도 뉴델리에서 열린 대회 여자 단식 16강전에서 세계 9위 베이원 장(미국)을 게임 스코어 2-1(21-19 14-21 21-14)로 꺾고 8강에 진출했다. 이로써 안세영은 베이원 장과 상대...
2024.01.18.,보험계약대출 이자 1년 유예,대형 생보사인 한화생명은 이미 인하했고 삼성생명과 교보생명도 다음달부터 인하된 금리를 적용할 예정이다. 보험계약대출의 금리는 상품별 적립금 부리이율에 가산금리를 더해 산출하는데 한화생명은 금리확정형 상품에 적용된 가산금리를 1.99%에서 1.5%로 인하하기로 했다. 인하된 가산금리는 지난 17일부터...
2024.01.19.,[Who Is ?] 홍원학 삼성생명 대표이사 사장 내정자,·홍원학 삼성생명 대표이사 사장 내정자. ◆ 생애 홍원학은 삼성생명 대표이사 사장 내정자다. 삼성생명의 성과를 개선하기 위해 생명보험과 연결되는 모든 영역으로 사업확장을 구상하고 있다. 1964년 7월10일 서울에서 태어났다. 용산공업고등학교와 고려대학교 일어일문학과를 졸업했다. 삼성생명에서...
2024.01.19.,삼성전자는 연봉동결인데… '4조 이익' 생명·화재 성과급 딜레마,뉴데일리 정재혁 기자 = 삼성전자가 작년 실적 부진을 이유로 임원 연봉을 동결키로 하면서 그 여파가 삼성생명과 삼성화재 등 금융계열사로 미칠지 주목된다. 반도체 업황 부진의 직격탄을 맞은 삼성전자와 달리 삼성생명과 삼성화재는 새 국제회계제도(IFRS17) 도입 효과로 실적이 크게 상승해 두 회사를...
2024.01.19.,"[주간 금융 신상품] 삼성생명, KB라이프생명, 미래에셋생명, 롯데손보 등","◇ 삼성생명, 암과 간병 보장 강화한 '삼성 생애보장보험' 출시 삼성생명이 지난 16일 암과 간병에 대한 보장을 강화한 '삼성 생애보장보험'을 출시했다. 삼성 생애보장보험은 주(主)보험에서 사망 보장 및 암 또는 간병 생활비를 보장하는 상품이다. 약관에 따라 납입기간 중 암 진단 등을 받지 않은 경우..."
2024.01.19.,"안세영, 부상 여파로 인도오픈 8강전 기권…타이틀 방어 좌절",배드민턴 안세영(삼성생명)이 부상 여파로 2024 인도오픈을 완주하지 못했다. 세계랭킹 1위 안세영은 19일(한국시간) 인도 뉴델리에서 열린 세계배드민턴연맹(BWF) 월드투어 슈퍼 750 대회 여자 단식 8강전에서 기권패 했다. 세계 20위 여지아민(싱가포르)에게 1세트를 19-21로 내준 안세영은 2세트 시작부터...
2024.01.19.,"'돈잔치' 눈총에도… 보험사, '연봉 60%' 보너스 지급 강행?","생보사 중에는 삼성생명이 1억1500만원으로 1억원을 넘어섰다. 미래에셋생명은 9860만원, 교보생명은 9738만원, 신한라이프가 9291만원, 한화생명도 9200만원 수준이었다. 지난해 삼성화재는 연봉의 44%, 삼성생명은 22%, DB손보는 연봉의 40%를, 메리츠화재는 60%를, 현대해상은 30%를 지급한 바 있다...."
2024.01.19.,"배드민턴 단식 안세영·혼복 서승재-채유정, 인도오픈 4강 노린다",한국 배드민턴 간판 안세영(삼성생명)은 지난 18일(한국시간) 인도 뉴델리에서 열린 대회 여자 단식 16강전에서 세계 9위 베이원 장(미국)을 게임 스코어 2-1(21-19 14-21 21-14)로 제압했다. 지난주 새해 첫 대회인 말레이시아오픈에서 정상에 오른 세계 1위 안세영은 2주 연속 우승에 도전 중이다. 8강에...
2024.01.19.,"신한 '에너자이저' 김진영, 시즌 첫 연승 견인",전반기 16경기에서 2승14패로 최하위에 머물렀던 신한은행은 후반기에 열린 2경기에서 삼성생명 블루밍스와 BNK를 연파하며 시즌 첫 연승과 함께 BNK를 반 경기 차이로 제치고 최하위에서 탈출했다(4승14패). 신한은행은 슈터 구슬이 4개의 3점슛을 모두 적중시키며 18득점4리바운드4어시스트2스틸로...
2024.01.19.,"'요스바니 트리플 크라운' 삼성화재, 3-2로 우리은행 꺾고 3위 등극",27-27까지 이어진 듀스는 요스바니의 백어택으로 삼성생명 쪽으로 기울었다. 곧바로 에디가 블로킹 득점을 올리며 삼성생명이 29-27로 3세트를 챙겼다. 우리카드는 호락호락 넘어가지 않았다. 우리카드는 상대의 범실과 수비벽의 힘으로 일찌감치 승기를 챙겼다. 요스바니는 4세트에만 6개의 범실을...
2024.01.19.,"신흥 강호에서 최하위로…여자농구 BNK, 내우외환 속 끝 모를 낭떠러지",PO에서는 3위 용인 삼성생명을 2연승으로 꺾고 챔프전까지 올랐다. 챔프전에서는 '슈퍼팀' 아산 우리은행을 넘지 못하고 3연패로 준우승에 만족해야했다. 그러나 2차전 도중 주득점원 김한별이 부상으로 빠지기 전까지 우리은행과 대등히 싸우며 '졌잘싸'(졌지만 잘 싸웠다)라는 평가를 얻었다....
2024.01.19.,"'상생금융'…대형 생보사, 보험계약대출 가산금리 줄줄이 인하","금감원, 가산금리 불합리...개선 지도 한화생명, 기존 1.99%에서 1.5%로 인하 생보업계 ""상생금융 동참 차원 배경"" 한화생명, 삼성생명, 교보생명 사옥 전경./각 사 대형 생명보험사들이 잇따라 보험계약대출 가산금리를 인하하고 있다. 금융감독원의 불합리한 가산금리 개선 지도에 따른 상생금융 동참..."
2024.01.20.,"여자농구 삼성생명, BNK 7연패 빠뜨리고 5할 승률 복귀",여자프로농구 용인 삼성생명이 최하위 부산 BNK를 7연패에 빠뜨렸다. 삼성생명은 20일 용인실내체육관에서 열린 우리은행 우리WON 2023-2024 여자프로농구 정규리그 홈 경기에서 BNK에 83-78로 이겼다. 9승 9패로 5할 승률을 맞춘 삼성생명은 3위(9승 9패)를 지켰다. 7연패에 빠진 BNK는 최하위인 6위(4승 16패)...
2024.01.20.,"삼성생명, BNK 7연패 빠뜨리고 9승 달성",삼성생명 선수들이 20일 경기도 용인실내체육관에서 열린 '우리은행 우리WON 2023-2024 여자프로농구' BNK썸과의 홈경기에서 83-73으로 승리를 거두고 기쁨을 함께 나누고 있다.
2024.01.20.,"달라진 삼성생명, 83점 몰아치며 BNK 격파...BNK 7연패",삼성생명이 화끈한 공격력을 통해 BNK를 꺾었다. 용인 삼성생명은 20일 용인체육관에서 열린 우리은행 우리WON 2023~2024 여자프로농구 부산 BNK썸과의 경기에서 83-78로 승리했다. 5할 승률을 회복한 삼성생명(9승 9패)은 4위 하나원큐와의 차이를 2.5경기로 벌렸다. 7연패에 빠진 BNK(4승 16패)는 최하위...
2024.01.20.,"배혜윤 27점 6R·8AS, 강유림·이해란 분전, 삼성생명 5할 승률 복귀, BNK 이...",삼성생명이 5할 승률에 복귀했다. 용인 삼성생명 블루밍스는 20일 용인체육관에서 열린 우리은행 우리원 2023-2024 여자프로농구 4라운드 홈 경기서 부산 BNK 썸을 83-78로 이겼다. 9승9패가 됐다. 3위를 지켰다. 최하위 BNK는 7연패에 빠졌다. 4승16패. 삼성생명은 에이스 배혜윤이 모처럼 힘을 냈다....
2024.01.20.,"[경기 전] 휴식기 이후 주춤한 삼성생명-BNK, 양 팀 사령탑의 생각은?",휴식기 이후 주춤한 삼성생명과 BNK가 만난다. 20일 용인실내체육관에서 우리은행 우리WON 2023~2024 정규리그 용인 삼성생명과 부산 BNK의 경기가 펼쳐진다. 이번 시즌 맞대결에서 2승 1패로 삼성생명이 우위에 있다. 삼성생명은 지난 15일 인천 신한은행전에서 야투 난조를 보이며 35-43으로 패했다. 35점은 역대...
