날짜,기업이름,요약내용
2024.03.09,한국전력,"[EASL] “슛은 NBA급” 호주 감독이 말하는 이현중, 그리고 한국"
2024.02.04,한국전력,"승점 1만 얻어도 3위 도약, 한국전력 권영민 감독 “이기기 위해 준비했다”[..."
2024.02.26,한국전력,"한국전력, 4분기 흑자 전환 '52주 신고가'…증권가 목표가 줄상향"
2024.02.02,한국전력,"전력거래소, 신임 이사장 공모 준비…임추위 구성 완료"
2024.02.16,한국전력,"정관장 3위 점프, 페퍼 충격의 22연패 늪…男 한국전력, 삼성화재 3-0 완파"
2024.01.26,한국전력,"한전, 강원 동계청소년올림픽 무결점 전력확보 총력"
2024.01.30,한국전력,"동아오츠카, 프로배구 올스타전 공식음료로 참여"
2024.02.12,한국전력,"송명근 ‘게임 체인저’로 우뚝…마테이 공백 없다, 우리카드 ‘만원 관중’ ..."
2023.08.07,한국전력,올여름 최대 전력수요가 예상되는 7일 오후 경기 수원시 영통구 한국전력공사 경기지역본부 전력관리처 계통운영센터에서 관계자들이 전력 수급 상황을 점검하고 있습니다.
2024.03.13,한국전력,"에너지공기업 12곳, 작년 11조8700억 비용절감"
2024.02.14,한국전력,"[문답]""월 전기요금 20만원 안 넘는데…이월도 되나요?"""
2024.02.15,한국전력,전력케이블 화재로 인천 영흥도 정전…19시간 만에 복구(종합)
2024.02.19,한국전력,"한국전력, 주주환원책 확대 기대감에 7%대 '급등'"
2024.03.13,한국전력,"한국전력, 삼성화재 꺾고 4연패 탈출…페퍼저축은행 첫 연승"
2024.03.01,한국전력,드러나는 '봄배구' 윤곽…남녀부 역대 최다 우승 팀은[주목! 이 종목]
2024.03.12,한국전력,"강현섭 가이온 대표, 한국드론산업진흥협회장 취임"
2024.03.08,한국전력,英 청정에너지 확대 비결은…한영 정부 고위급 대화 개시
2024.02.10,한국전력,"'이기는 법 잊은' 페퍼저축은행, 21연패 불명예 신기록…IBK 연승 휘파람"
2024.02.12,한국전력,창원폴리텍-(주)동명전력 전기안전 문화 확산 맞손
2024.03.10,한국전력,'서브로만 7득점' 레오 미쳤다! OK금융 '미리보는 봄 배구'서 대한항공 격파....
2024.02.26,한국전력,"[특징주]'흑자 전환' 한국전력, 52주 신고가"
2024.03.13,한국전력,"'막내가 해냈다!' 페퍼저축은행, 힘 뺀 정관장 상대 '창단 첫 2연승'... 한국..."
2024.02.05,한국전력,"'탄소중립' 기업들 ""전력사용 연 6%씩 늘 것""…현 증가율 '3배'"
2024.02.09,한국전력,[산자부 공공기관 브랜드평판] 1위 한국전력공사·2위 한국가스공사·3위 한국...
2024.03.13,한국전력,한국전력 마지막 홈경기 승리
2024.02.07,한국전력,한국전력공사 ICT운영처 설명절 맞이 함평군 다문화가족 후원
2023.06.16,한국전력,"그는 ""5월 16일 한국전력은 직전대비 약 +6%의 전력비 인상을 발표했다""며 ""하지만 계절적 요인으로 2분기 전력비는 전분기 대비 약 -3% 하락할 것으로 추정된다""고 진단했습니다."
2024.02.09,한국전력,"한전, 설 명절 연휴 전력공급 비상근무체제"
2024.03.05,한국전력,고위 관료·힘센 기관 출신 모시는 재계…사외이사 면면 보니
2024.02.23,한국전력,흑자 전환에도 갈길 먼 한국전력…3년간 누적 적자 43조
2024.03.13,한국전력,4연패 탈출한 한국전력
2024.02.18,한국전력,"'레오 38점' OK금융, KB손보 꺾고 3위 도약·2연패 탈출"
2024.03.13,한국전력,"한국전력, 마지막 홈경기서 유종의 미...페퍼저축은행 첫 2연승"
2024.02.17,한국전력,"'페퍼가 또?' 22연패 수렁, 꼴찌 잡은 정관장 3위로 점프... 한국전력도 삼성..."
2024.03.13,한국전력,"‘임성진 26득점’ 한국전력, 삼성화재 꺾고 5위 도약[현장리뷰]"
2024.02.25,한국전력,바닥 찍고 '적자 늪' 탈출하는 한전…40조 적자 해소 방안은
2024.03.07,한국전력,"국내 재생에너지 확충 위해선 ""전력시장 전면 개편 필요"""
2024.02.28,한국전력,용인반도체 국가첨단 특화단지 '안정적 전력 공급 TF'
2024.02.23,한국전력,"한국전력, 지난해 영업손실 4조5691억원..""적자 해소 방안 계속 추진"""
2024.02.08,한국전력,"현대캐피탈, 한국전력에 짜릿한 역전승…봄 배구 희망 키웠다"
2024.02.21,한국전력,"속공 비중 20%↑...2세트 14-19 뒤집은 한국전력의 뒷심, 3위까지 올랐다"
2024.03.13,한국전력,마지막 홈 경기 승리로 장식한 한국전력 [포토]
2024.03.01,한국전력,김학민 감독 대행 '첫 승리'... KB손해보험 9연패 탈출
2024.03.03,한국전력,전력 사용량 증가…충북 분야별 실태는?
2024.03.14,한국전력,"한국전력, 마지막 홈경기서 유종의 미...페퍼저축은행 첫 2연승"
2024.03.06,한국전력,◇내일의 경기(7일)
2023.08.21,한국전력,A씨는 올해엔 스마트폰에 한국전력이 만든 '파워플래너' 앱을 깔고 지난달 목표 사용량을 누진 3단계 이하인 440㎾h로 설정했습니다.
2024.03.13,한국전력,"봄 배구 놓친 삼성화재·한국전력 ""얇은 선수층 아쉬워"""
2024.03.14,한국전력,"한국전력, 'CDP 기후변화대응 우수기업' 선정"
2024.03.14,한국전력,"한국전력공사 순청지사, 함양산림항공관리소 방문"
2023.08.16,한국전력,"또 한국동서발전(주)를 비롯한 발전 5사는 포집설비와 발전소의 연계를 최적화하고, 한국전력기술(주)는 실증설비의 기본설계를 지원하며, 현대중공업파워시스템(주)는 실증설비 상세설계와 건설을 담당해 협력합니다."
2024.03.14,한국전력,"전력거래소 지원받은 협력사, ESG 우수 기업에 선정"
2024.03.14,한국전력,"임성진 '폭발' 한국전력, 마지막 홈경기서 유종의 미"
2023.08.15,한국전력,태양광 설비는 거래 방식에 따라 ①시장참여(KPX) ②한국전력과 직접구매계약(PPA) ③자가발전(BTM·Behind The Meter)으로 나뉩니다.
2024.03.14,한국전력,정전 피해 분통..한국전력은 책임 없다?
2024.03.14,한국전력,들썩이는 전력기기株…대한전선 15%대 강세[핫종목]
2024.03.15,한국전력,한전-산림청 '산불방지·전력설비 보호' 업무협약
2024.03.15,한국전력,"전력 먹는 하마 AI반도체, 생산도 문제 운용은 더 문제"
2024.03.14,한국전력,"한국전력, 전날 이어 4% 상승…52주 최고가"
2024.03.15,한국전력,"한전, 올해 흑자전환 '숨통'…2분기 전기요금 동결 전망"
2024.03.15,한국전력,"LH “3기 신도시 전력공급”, 철도공단 “GTX 적기 개통”"
2024.03.15,한국전력,"전력거래소, 협력사 ESG지원사업으로 중소기업 ESG경영역량 확보 기여"
2024.03.15,한국전력,"풍력에너지 관련주, '훨훨' 씨엔플러스·동국산업·스페코·한국전력... '주르..."
2024.03.15,한국전력,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 대한전선 주가, 3월 2주차..."
2024.03.16,한국전력,"대한항공, 기적의 정규리그 1위…4연속 챔프전 직행"
2024.03.16,한국전력,"한전‧산림청, 산불예방 통한 안정적 전력공급 추진"
2024.03.15,한국전력,"[총선] ‘동태삼정’ 선거구, 여야 후보 4명 출사표"
2024.03.16,한국전력,"한전, ‘CDP 기후변화대응 우수기업’ 선정으로 기후변화대응 선도"
2024.03.16,한국전력,"삼성화재와 요스바니가 대한항공의 정규리그 1위를 점지했다, 고춧가루 제대로..."
2024.03.16,한국전력,"전북도, 해상풍력 산업화 위한 배후항만 조성 추진"
2024.03.16,한국전력,희림 주가 들썩...외국인 적극 매수가담은 별로
2024.03.16,한국전력,삼성화재 우리카드 잡았다… 대한항공 정규시즌 1위로 챔프전 직행
2024.03.16,한국전력,'엇갈린 어부지리 우승' 대한항공은 됐는데 흥국생명은 무산
2024.03.16,한국전력,올해 자원공기업 수장 대거 교체
2024.03.17,한국전력,"남자배구 한국전력, 정규리그 최종전서 KB 제압…5위로 마무리"
2024.03.16,한국전력,"정규시즌 1위 노리는 우리카드 신영철 감독 ""평상시처럼"""
2024.03.17,한국전력,"5위 IBK기업은행, 3위 정관장 꺾고 시즌 마무리...한국전력 유종의 미 (종합)"
2024.03.17,한국전력,"프로배구 남자부 한국전력, 2023~2024시즌 최종전서 의정부 KB손해보험 3-1로..."
2024.03.17,한국전력,"한전, 안정적 전력공급 및 산불예방 추진 강화"
2024.03.17,한국전력,"‘거뒀다, 유종의 미’ 한국전력, KB손해보험 꺾고 연승으로 시즌 마무리 [스..."
2024.03.17,한국전력,인천 영흥도 전체 정전 한달…피해 보상은 아직
2023.08.01,한국전력,스카이데일리 박미나기자 = ▲ 연일 폭염이 이어져 전력수요가 증가하고 있는 가운데 1일 오전 서울 중구 한국전력공사 서울본부에 설치된 모니터에 실시간 전력수급 현황이 표시되고 있습니다.
2023.07.09,한국전력,"임도헌 감독은 2세트에서는 임성진(한국전력)과 임동혁(대한항공)을 날개에 배치하는 포메이션을 가동했고, 거포 임동혁의 직선 강타로 8대 8 동점을 이룬 뒤 세트 후반 격차를 벌리며 2세트마저 낚았습니다."
2024.03.18,한국전력,"한전-산림청, 산불 예방·전력 설비 운영 '맞손'"
2024.03.17,한국전력,"한국전력, AI 인사추천 시스템 도입"
2024.03.18,한국전력,한국전력 오조작 사고 기획 ① [단독] 신안 배전노동자 감전 사고..한국전력 ...
2024.03.17,한국전력,"한전, 멕시코 태양광 사업 ISDS 제소 검토 중…예타 강화해야"
2024.03.17,한국전력,"[서울마라톤]에티오피아 국제 남자부 3연패…머코넌, 두 번째 도전 만에 깜짝..."
2024.03.18,한국전력,"태양광 급증에 전력계통 불안…산업부, '전남·광주' 대책 추진"
2024.03.18,한국전력,"도심형 산불 사전에 막는다…강원도, 동해안 전력설비 주변 위험수목 제거"
2024.03.18,한국전력,"풍력에너지 관련주, '룰루랄라 콧노래' 유니슨·동국산업·세진중공업... '한..."
2024.03.19,한국전력,"[한경유레카 특징주] 한국전력, 52주 신고가 경신 이후 이틀간 하락세"
2024.03.18,한국전력,"임동혁 ""김지한보다 공격 잘해""… 김지한 ""임동혁보다 순위 높을 것"""
2024.03.19,한국전력,작년보다 더 큰 ‘대정전 위기’ 오나…봄철 전력수급 불균형 심각
2024.03.18,한국전력,중국·일본·대만 해상풍력 키우는데 한국만 제자리
2024.03.19,한국전력,[S리포트]전기료 인상에 '전력기금' 3조원 돌파 인프라 투자에 활용해야
2024.03.18,한국전력,"[취재파일] ""한국의 낮은 에너지 가격 이점, 수년 내 사라진다"""
2024.03.19,한국전력,"전남도, 산업부·한전과 전력계통 협의체 첫 회의"
2024.03.19,한국전력,"'부채 202조' 한전, 작년 임원 보수 대폭 줄여…한도도 삭감"
2024.03.19,한국전력,"한국전력, 행안부 '데이터 평가' 우수 등급 획득"
2024.03.19,한국전력,"전남도, 산업부·한전 등과 전력계통 협의체 첫 회의"
2024.03.19,한국전력,"산림청-한전, 산불로부터 국가 전력시설 함께 지킨다"
2024.03.19,한국전력,[한걸음더]한국전력 오조작 사고 기획 ② 사고 뒷감당은 배전노동자의 몫
2024.03.20,한국전력,"DGB캐피탈, 한국전력 '녹색프리미엄 구입' 재계약"
2024.03.19,한국전력,한전 3개월 연속 전력 판매 순마진...200조 부채 줄일까
2024.03.20,한국전력,"왜 50대는 주목하는가? '한국전력 주가' 트렌드 분석, 2024년 3월 20일 랭키파..."
2024.03.20,한국전력,[한걸음더]한국전력 오조작 사고 기획 ③ 한전 과실 입증 어려워..정부 정책도...
2024.03.20,한국전력,"영암산림항공관리소,한국전력과 산불 대응 안전교육·간담회 가져"
2024.03.20,한국전력,3년 연속 적자에 한국전력 연구개발 비중 8년래 최저
2024.03.20,한국전력,내일 2분기 전기요금 발표…동결 전망
2024.03.20,한국전력,"한전·산림청, 안정적 전력공급 및 산불예방 추진 상호협력"
2024.03.20,한국전력,"서귀포사랑전력인봉사단, 성금 기탁"
2024.03.21,한국전력,2분기 전기요금 동결...한국전력 연료비조정단가 유지
2024.03.20,한국전력,"“전기산업 디지털 혁신 전략 모색”...전기협회, 제34차 전력정책포럼 개최"
2024.03.21,한국전력,"한국전력, 4~6월 전기요금 동결"
2024.03.21,한국전력,"전력거래소, 중소 IT사 동반성장협의체 회의 개최"
2024.03.21,한국전력,한전 인천본부·인천TP '노후 산단·전력 설비 개선' 협약
2024.03.21,한국전력,"논산시, 한국전력공사와 전신주 지중화사업 추진 협약 체결"
2023.08.12,한국전력,한국이 이 대회에서 3위 이내 입상한 건 동메달을 차지한 1993년 이스탄불 대회 이후 30년 만입니다.
2024.03.21,한국전력,"한국전력, 산림청 ‘상호협력 업무 협약 안정적 전력 공급’ 산불예방 추진"
2023.07.05,한국전력,"한국전력기술(사장 김성암)은 7월 3일, 김천시와 원도심(김천시 남산지구) 도시재생 뉴딜사업 추진을 위한 업무협약을 체결했습니다."
2023.07.29,한국전력,강 대표는 플랫폼을 KISA (한국인터넷진흥원) 및 경찰청에 공유해 후속 피해를 막고 있으며 한국전력공사의 사이버공격 대응 자동화 사업을 수주해 지난 2달간 43건을 탐지하는 등 기술 검증을 완료한 상태입니다.
2024.03.22,한국전력,"DGB금융그룹 DGB캐피탈, 한국전력과 '녹색프리미엄 구입' 재계약 K-RE100 동참"
2024.03.21,한국전력,"[이넷뉴스 브랜드평판] 한화솔루션, 태양광에너지 상장기업 3월 1위···한전..."
2024.03.21,한국전력,"2024년 3월 21일 기준, 관심 급상승 '한국전력'에 대한 사회적 관심도 변화 추..."
2024.03.21,한국전력,"[경북소식]한국전력 경산지사, 유관기관 합동 식목행사 개최"
2024.03.22,한국전력,"효천, 위즈홀딩스와 분산전력사업 전략적 MOU"
2024.03.21,한국전력,"러-우 전쟁에 한국 전력비 부담 22조 추가, 화석연료 탈피 이유 커졌다"
2024.03.22,한국전력,"세상 물정 모르는 대통령, 국민들은 이런 비유를 한다 [안호덕의 암중모색]"
2024.03.22,한국전력,"""전력기금 줄이자""…철강업계, 징수율 인하 요구 ↑"
2024.03.22,한국전력,"“소중한 추억 선사한다”…전력거래소, 이화영아원 아이들과 체험 학습 진행"
2024.03.22,한국전력,한전 고소작업차 활용 산림헬기 현장점검 훈련
2024.03.23,한국전력,"DGB캐피탈-한전 '녹색 프리미엄' 재계약 ""ESG 경영 선도"""
2024.03.22,한국전력,"남부발전, 2024년 상반기 신규채용 진행"
2024.03.22,한국전력,"충남 논산시-한국전력공사, 논산대교서 논산오거리까지 전신주 지중화사업 본..."
2024.03.22,한국전력,"1위 두산에너빌리티 주가·2위 대한전선 주가·3위 한국전력 주가, 3월 3주차..."
2024.03.23,한국전력,"이틀 전 풀세트 치렀는데...레오 '미끼' 삼은 오기노 감독, 통할까?"
2023.08.09,한국전력,한국전력 'KEPCO 청(년) 청(렴) Auditor(청청 Auditor)' 발대식/한전 한국전력이 합리한 제도개선을 통한 청렴 한전 구현을 위해 'KEPCO 청(년) 청(렴) Auditor(청청 Auditor)'를 모집하고 9일 한전 아트센터에서 발대식을 시행했습니다.
2024.03.23,한국전력,"이현재 하남시장 ""원도심 도시경관 개선 힘쓸 것"""
2024.03.23,한국전력,"한전 발전자회사, 허리 펴나…실적 발표 앞두고 흑자 기대감 솔솔"
2024.03.23,한국전력,제룡산업 주가 꿈틀...HVDC 신형철탑 도입 등 공동사업 수행
2024.03.23,한국전력,"한국, ""2050년 원전발전량 3배"" 재확인"
2024.03.23,한국전력,점유율 높은 레오 ‘미끼’ 내세운 오기노 감독 “경기 중 세터에게 지시 내릴...
2024.03.22,한국전력,"한국전력공사, 연료비 조정단가 유지…""2분기 전기요금 동결"""
2024.03.23,한국전력,[종합] 제22대 총선 비례대표 및 위성정당 후보자 총원 명단
2024.03.23,한국전력,"산업부 ""연내 7700억 규모 이집트·루마니아 원전 기자재 수출 계약 마무리"""
2024.03.24,한국전력,"이재명 대표, 경기 김포시 찾아 김주영 김포갑 후보 지원 나서"
2024.03.24,한국전력,"'연 이자 4조' 한전, 하반기 전기료 동결 시 적자 '눈덩이' 우려"
2024.03.23,한국전력,"[베스트&워스트] 경동인베스트, 티타늄 광채 확인 소식에 63%↑"
2024.03.24,한국전력,한국전력 입찰 4개 업체 투찰가격 사전 담합... 시정명령 과징금
2024.03.24,한국전력,"한국전력 경산지사, 유관기관 합동 식목행사 시행"
2024.03.24,한국전력,"한전 ""UAE 바라카원전 4호기 전력 공급 시작…연내 상업운전"""
2024.03.24,한국전력,"한국전력공사 인천본부·인천TP, 노후 산단·전력 설비 개선 협약 체결"
2024.03.24,한국전력,"한전, 산불 대비 강풍경보지역 긴급 정전 예고"
2024.03.24,한국전력,"“전기차 충전 걱정 왜?” 현대차그룹, ‘이피트’로 생태계 확 바꿨다"
2024.03.25,한국전력,"[전남일보] 한전KDN, 세네갈 공적 원조…열악한 전력 인프라 개선"
2024.03.25,한국전력,"한국전력, 바라카원전 4호기 UAE 송전망 계통 연결 성공"
2024.03.25,한국전력,"봄철 전기 적게 써도 걱정…산업부, 전력계통 설비 점검"
2024.03.25,한국전력,한국전력 소상공인 대상 고효율기기 구매가 40% 지원
2024.03.24,한국전력,[열전 25시] 3월 24일 인천 현장은 지금①
2024.03.25,한국전력,"[현장+]NHN 국가 AI데이터센터, 엔비디아 H100 '전력효율·발열량' 관리 만전"
2024.03.25,한국전력,최민희 “한국전력 남양주에 변전소·송전탑 설치...반대입장 강력히 밝혀”
2024.03.25,한국전력,[한국전력공사] 소통 강화로 글로벌 기업 도약한다
2024.03.25,한국전력,"정부, 부담금 규모 1위 '전력기금' 손질…3.7%→2.0% 인하 유력"
2024.03.26,한국전력,"한국전력, 인공지능·IT기술 활용 '감사시스템' 혁신한다"
2024.03.26,한국전력,"한국전력 강원본부, 봄철 산불예방 합동 캠페인"
2024.03.25,한국전력,"한전 인천본부, 전력산업분야 유관기관 업무협약 체결"
2024.03.25,한국전력,"한전 인천본부-인천TP, '노후 산업단지 활성화 및 전력설비 이미지 개선' 업무..."
2024.03.26,한국전력,"상주적십자병원, 한국전력공사와 '다문화 건강교실' 가져"
2024.03.26,한국전력,"파워큐브세미, 전력반도체 2300V SiC MOSFET 개발 완료"
2024.03.26,한국전력,"중부지방고용노동청, 한국전력공사와 전력산업 분야 근로자 보호를 위해 손잡..."
2024.03.27,한국전력,"한국전력 경남본부·한국에너지공단, 에너지 효율향상 및 에너지 절약실천 앞..."
2024.03.26,한국전력,"부산소방, 한국해양수산연수원 및 한국전력공사 부산울산본부와 3자 업무협약..."
2024.03.26,한국전력,"[기획]진퇴양난 철강업계 ""탈탄소 하라더니…'전력기금' 부담만 늘었다"""
2024.03.26,한국전력,"한전 인천본부, 전력산업 유관기관 7곳과 안전·상생협력 협약"
2024.03.26,한국전력,"서귀포사랑전력인봉사단, 이웃사랑 성금 1726만원 기탁"
2024.03.27,한국전력,"(KECA 네트워크) 전기공사협회 전북도회, 한국전력 전북본부 예방"
2024.03.27,한국전력,"한국지엠 창원공장, 정전으로 생산 중단…한국전력과 복구 총력"
2024.03.26,한국전력,"홍남표 창원시장 ""한국GM 창원공장 정전사태 전력복구 적극 지원"""
2024.03.27,한국전력,반도체 한파에 500대 기업 영업익 26% ↓…삼성전자 84.9% ↓
2024.03.27,한국전력,AI 기반 차량 탑재형 전력설비 진단기술 개발
2024.03.27,한국전력,"한전, 파푸아뉴기니 국영 전력업체 ‘PNG파워’ 맞손"
2024.03.27,한국전력,"중부지방고용노동청, 한국전력공사와 전력산업 분야 근로자 보호를 위해 손잡..."
2024.03.27,한국전력,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 대한전선 주가, 3월 4주차..."
2024.03.28,한국전력,2024 ESG 테크 대상 공기업 부문에 한국전력
2024.03.28,한국전력,"태양광사업자들 ""전력거래소 이사진 구성, 화석연료만 대변"""
2024.03.27,한국전력,[단독] 전셋집 빼고 기다리다 '날벼락'…신혼부부 울린 LH
2024.03.28,한국전력,숨은 세금 2조 덜어냈다…요금인하·전력인프라 재원은 숙제
2024.03.28,한국전력,"세계 정상급 마라토너들, 대구 도심서 '전력 질주'"
2023.06.18,한국전력,중랑을은 당협위원장이었던 윤상일 전 한나라당 의원이 한국전력기술 상임감사로 임명되면서 사고당협이 됐습니다.
2024.03.28,한국전력,(르포)'고품질 전력 특화' 신청주변전소 가보니…국내 첫 154kV·345kV 하이브...
2024.03.28,한국전력,'만성 적자' 서울버스 파업 종료…공공요금 인상 청구서 온다
2023.07.15,한국전력,김성암 한국전력기술 사장이 최근 국가유공자 취업지원 및 호국보훈 인식제고에 기여한 공로를 인정받아 국가보훈부로부터 감사패를 수여받았습니다.
2024.03.28,한국전력,"GE, 제엠제코 방문해 전력소자산업협회 협력 모색"
2024.03.28,한국전력,"[INSIDE ETF]전력 인프라, ‘미래 먹거리’ 열쇠 쥐었다"
2024.03.28,한국전력,인프라 없는 전력수급계획 무슨 소용?…우려 커지는 국가에너지정책
2024.03.28,한국전력,47조 지역투자 가로막는 규제 손본다…5개 프로젝트 연내 착공
2024.03.29,한국전력,광양만권 이차전지 기업 전력 확보에 청신호
2024.03.29,한국전력,"KB증권 ""한국전력, 올해 흑자전환 기대…목표가 17%↑"""
2024.03.29,한국전력,"한전, 미국 전력연구소 TTA 시상식 '올해의 기술상'"
2024.03.29,한국전력,"[오늘의 증시 리포트] “한국전력, 180도 달라진 환경의 수혜”"
2024.03.29,한국전력,"한국전력 김제전력지사, 봄철 산불예방 홍보활동 시행"
2024.03.29,한국전력,수도권 데이터센터 전력 공급 불허…부동산 개발 ‘급물살’
2024.03.29,한국전력,"한전경기북부본부, 노원구와 수락산 일대 AI산불감시 플랫폼 구축"
2023.08.31,한국전력,"(CG)[연합뉴스TV 제공] 전력 판매가 늘면서 한국전력의 3분기 영업실적이 흑자로 돌아설 가능성이 있지만, 누적 기준으로는 막대한 영업손실을 메우는 데 한계가 잇을 것으로 전망됩니다."
2024.03.29,한국전력,"태양광사업자들, 전력거래소에 소송 제기…""화석연료만 대변해"""
2024.03.29,한국전력,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 대한전선 주가, 3월 4주차..."
2024.03.30,한국전력,정전 사태 빚은 한국GM 창원공장 5일만에 전력 공급
2024.03.30,한국전력,"한국전력공사, AI 등 최신 IT 기법을 활용한 감사시스템 혁신에 박차"
2024.03.30,한국전력,조선대 기숙사 17시간 정전…임시 복구 완료(종합)
2023.06.16,한국전력,한국전력 강원본부는 16일 춘천 후평동 소재 본부에서 사랑나눔 헌혈캠페인을 했습니다.
2024.03.29,한국전력,"김승완 교수 ""날 좋으면 재생에너지 비중 50%…전력시장 개편해야"""
2024.03.30,한국전력,광양산단 전용 전력망 구축된다…이차전지 기업 전력 부족문제 해소
2024.03.30,한국전력,"중기부, 대중소 상생형 스마트공장 협약식 개최"
2024.03.30,한국전력,"'에이스 공무원→AI 창업가' 박수민 ""강남을에 필요한 건 진짜 일꾼"""
2024.03.30,한국전력,"한국지엠 창원공장, 정전으로 멈춘 지 일주일만에 정상가동"
2024.03.30,한국전력,"GBC, 오락가락 규제속 허송세월만 6년② [옛날신문보기]"
2024.03.31,한국전력,"전자·철강업계, 전력산업기반기금 요율 인하에도 웃지 못하는 이유"
2024.03.31,한국전력,道-창원시-한전 힘 합쳐 한국GM 창원공장 재가동
2024.03.31,한국전력,한국GM 공장 29일 오후 10시 전력공급 재개
2023.08.15,한국전력,"2%↑), 기아(1조1천690억원·52.3%↑), 삼성중공업(3천147억원·흑자전환), LG에너지솔루션(2천650억원·135.5%↑), 현대모비스(2천604억원·64.6%↑) 등의 순으로 컸습니다."
2024.03.31,한국전력,진천 백곡천 황새부부 올해도 번식 실패
2024.03.31,한국전력,한전 경북본부 '산업재해 예방' 위해 3개 기관과 협약
2024.03.31,한국전력,"한국전력 김제전력지사, 봄철 산불예방 홍보활동 나서"
2024.03.31,한국전력,주가는 뛰는데…코스피 상장사 10곳 중 7곳 '실적 눈높이' 하향
2024.03.31,한국전력,"[현장르포] 발전소 코앞인데 영흥·선재도 온종일 정전… ""비상대비 매뉴얼 만..."
2024.04.01,한국전력,나도 AI 수혜주…전력 수요 급증에 원전 ETF 뜬다
2024.04.01,한국전력,새로운 주도주는 나야 나…'소부장과 전력' [마켓플러스]
2024.03.30,한국전력,"이완섭 서산시장, 자원회수시설 건립 청사진 제시...2025년 10월 준공 예정"
2023.07.30,한국전력,"한국전력공사 경기본부 관계자는 ""전기 과부하로 인한 변압기 문제는 아니다""라며 ""아파트 자체 전기설비 불량으로 차단기가 오작동한 것으로 파악한다""라고 밝혔습니다."
2024.04.01,한국전력,"부울경 '전력반도체 산·학협력' 워크숍 ""부산을 전력반도체 중심도시로"""
2024.04.01,한국전력,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 대한전선 주가, 3월 4주차..."
2024.04.01,한국전력,"한-사우디 에너지사업 탄력 받나…정승일 전 한전 사장, 사우디전력공사 이사..."
2024.03.31,한국전력,"""에너지밸리 지속 성장"" 나주시, 서울서 투자유치 로드쇼"
2024.04.01,한국전력,[Who Is ?] 이은미 토스뱅크 대표이사 행장
2024.04.01,한국전력,"수신료 분리징수, 또 유예…갈피 못 잡는 KBS"
2024.04.02,한국전력,"두산건설, 국내외 전력사업 ‘박차’... “투명 경영 철학이 성장 동력”"
2024.04.01,한국전력,"요진건설, R&D센터·전력구공사 잇단 수주…650억 확보"
2024.04.01,한국전력,영흥도 정전 해법 '변전소'… '지자체-한전' 공방 불가피
2024.04.02,한국전력,"한전KDN, 전력거래소 용역 수주…전력 IT기술력 과시"
2024.04.02,한국전력,"한국전력 전영상 감사 ""재무위기 극복 위해 스스로 모범 돼야"""
2024.04.02,한국전력,"정동희 한국전력거래소 이사장, 제주지역 전력수급상황 점검"
2024.04.02,한국전력,"한국전력공사 여주지사, 한전MCS(주) 여주지점 합동 지역사랑나눔 활동"
2024.04.02,한국전력,"요진건설산업, 652억 규모 신규 수주 2건… 바이오·전력 분야"
2024.04.02,한국전력,'전력기금' 인하 조삼모사 될까 한전 총선 후 전기요금 인상 압박
2024.04.03,한국전력,"김동철 한전 사장 ""재무위기지만 전력공급 설비보강 지속"""
2024.04.02,한국전력,전기사용자 명의변경 신청으로 모든 전력서비스 혜택을
2024.04.02,한국전력,"[이넷뉴스 브랜드평판] 두산에너빌리티, 전력설비 상장기업 4월 1위···한전..."
2024.04.03,한국전력,"한전 ""전기차 충전기, 전력 수요자원으로 활용""…신사업 추진"
2024.04.03,한국전력,"한국전력기술, 본사 사옥 부지에 무궁화 3000그루 심는 행사 진행"
2024.04.03,한국전력,"'봄철 산불 전력난 이상 없다' 한전 사장, 전력설비 현장 점검"
2024.04.02,한국전력,"인사이트 발견, '한국전력'에 숨겨진 빅데이터, 랭키파이가 밝힌 성별·연령별..."
2024.04.03,한국전력,"한국전력-한국전기산업진흥회, 전기산업계 ESG 확산 '맞손'"
2024.04.03,한국전력,"LG엔솔, 국내 최초 한국전력 인허가 받은 ESS 발전소 소개한다"
2024.04.03,한국전력,"정동희 한국전력거래소 이사장, 제주 재생에너지 현안 살펴"
2024.04.04,한국전력,"한국전력, 전기차 스마트충전 기술로 전력계통 안정화 앞장서"
2024.04.03,한국전력,"한국전력공사 전북본부, ESG경영혁신자문위원회 개최"
2023.06.15,한국전력,한덕수 국무총리가 지난 13일 국회에서 열린 경제 분야 대정부질문에서 더불어민주당의 확장재정 전환 요구에 대해 '미래 세대에 대한 착취'라면서 반박하던 와중에 돌연 '한국전력 적자 책임'을 둘러싼 공방전이 벌어졌습니다.
2024.04.04,한국전력,"두산건설, '투명 경영·전력' 차별화로 새 도약"
2024.04.03,한국전력,"한전KDN, '전력IT EMS SW부문 유지관리' 수주"
2023.06.17,한국전력,제주도 소방안전본부와 한국전력 등에 따르면 지난 16일 오후 4시35분쯤 제주 서귀포시 성산읍 섭지코지 해변 인근에서 동력 패러글라이딩을 하던 60대 남성이 16m 높이 전신주에 걸렸습니다.
