날짜,기업이름,요약내용
2023.12.20,삼성전자,이 기간 거래대금 규모는 7조423억원으로 삼성전자의 거래대금(6조4877억원)을 뛰어넘어 코스피·코스닥 통틀어 가장 많았습니다.
2023.12.19,삼성전자,"삼성전자는 19일 모바일, 로봇, XR 등 첨단 콘텐츠 플랫폼을 위한 이미지센서 라인업 '아이소셀 비전'의 차세대 제품인 '아이소셀 비전 63D'과 '아이소셀 비전 931' 등 2종을 공개했습니다."
2023.12.20,삼성전자,"코스피, 석 달만 2,600선 돌파…외국인 삼성전자·기아·두산로보틱스 등 순매..."
2023.12.20,삼성전자,"박승희 삼성전자 사장이 20일 서울 광진구 광장동 그랜드워커헐 서울에서 진행된 대한상공회의소ㆍ중국국제경제교류센터(CCIEE) 공동 주최 제4회 한중 기업인 및 전직 정부 고위인사 대화에 참석, 한국측 중국측 대표자의 인사말을 경청하고 있습니다."
2023.12.20,삼성전자,삼성전자가 내년부터 점차 개선될 것으로 전망되는 메모리반도체 시장에 대응하기 위해 국내외 자회사들로부터 현금을 끌어모으고 있습니다.
2023.12.22,삼성전자,"오늘 삼성전자 주가가 22개월 만에 7만5000원을 넘었고, 미국 반도체 그룹 마이크론도 개선된 실적을 내놨습니다입니다."
2023.12.22,삼성전자,중국 최대 정보기술(IT) 기업 텐센트의 주가가 급락하면서 삼성전자가 8년 만에 처음으로 텐센트를 제치고 아시아 시가총액 2위 기업으로 올라섰습니다.
2023.12.22,삼성전자,삼성전자가 22일 최근 1년 중 최고가를 기록했습니다.
2023.12.22,삼성전자,삼성전자의 주가가 올 들어서만 35% 가량 뛰면서 증시 주도주로 복귀하고 있습니다.
2023.12.22,삼성전자,"시총 상위 1, 2위 종목인 삼성전자(0.67%)와 SK하이닉스(1.78%)가 장 초반 일제히 52주 신고가를 경신했습니다."
2023.12.22,삼성전자,Neo QLED 8K·갤럭시S23울트라 통해 엔터테인먼트 경험 제공 삼성전자는 넷플릭스가 미국 로스앤젤레스에 개장한 체험존인 '오징어게임: 더 트라이얼'의 공식 파트너사로 참여했다고 22일 밝혔습니다.
2023.12.22,삼성전자,업계의 감산 효과와 메모리 가격 회복세가 반영되고 있다는 분석입니다.
2023.12.23,삼성전자,삼성전자의 주가는 지난 22일 7만5900원을 기록하며 52주 신고가를 경신했습니다.
2023.12.22,삼성전자,개인 순매수 1위 DS단석 '따따블 3호' 타이틀 12월 셋째 주(12월 18~22일) 국내 증시에선 외국인·기관투자자와 개인투자자가 삼성전자를 놓고 정반대 투자 패턴을 나타냈습니다.
2023.12.23,삼성전자,전문가들은 국내 반도체 대장주 삼성전자의 '9만전자' 달성 가능성 역시 높게 점치고 있습니다.
2023.12.23,삼성전자,'국민주' 삼성전자가 나흘 연속 상승하며 연일 신고가 행진을 이어가고 있습니다.
2023.12.23,삼성전자,삼성전자가 네덜란드의 ASML과 극자외선(EUV) 장비 동맹에 나선 가운데 삼성 자체 모바일 AP(애플리케이션 프로세서)의 성능 개선에 일부 영향을 줄 지 주목됩니다.
2023.12.23,삼성전자,중국 최대 정보기술(IT) 기업 텐센트 주가가 지난 22일 급락하면서 한국의 삼성전자가 8년만에 처음으로 아시아 시가총액 2위 기업으로 올라섰습니다.
2023.12.23,삼성전자,반도체 업황 회복 기대감이 나오며 삼성전자 주가가 고공행진하고 있습니다.
2023.12.23,삼성전자,체험존 입구에 설치된 삼성전자 Neo QLED 8K에서 '오징어게임: 더 챌린지' 트레일러 영상이 상영되고 있습니다.
2023.12.23,삼성전자,"12월 넷째주(18~22일) 삼성전자, 기아, 한진칼 등이 코스피 외국인 부문 순매수 종목 중 상위권을 기록했습니다."
2023.12.23,삼성전자,오늘경제 삼성전자 [사진출처=연합뉴스] 삼성전자가 일본에 투자금액 400억엔(약 3600억 원) 규모 반도체 연구개발(R&D) 거점을 세웁니다.
2023.12.24,삼성전자,삼성전자 등 핵심주들에 대한 기대가 크나 추가 상승은 완만한 곡선을 그릴 것으로 보여집니다.
2023.12.24,삼성전자,기관 '삼성전자'·외인 '삼성전자'·개인 'DS단석' 1위 [주간 코스피 순매수-...
2023.12.24,삼성전자,1985년 생산돼 40년 가까이 한 가정에서 활약한 삼성전자 냉장고가 삼성전자 박물관에서 쉬게 됐습니다.
2023.12.24,삼성전자,삼성전자 사내벤처에서 스핀오프(분사창업)한 후 독자 경쟁력을 갖추며 기업 가치를 증명하고 있습니다.
2023.12.24,삼성전자,이투데이=송영록 기자 | 삼성전자 전장 자회사 하만이 CES 2024에 참가해 혁신 기술을 선보입니다.
2023.12.23,삼성전자,쿠팡에 따르면 이번 기획전에는 ▲애플 ▲삼성전자 ▲LG전자 ▲HP ▲TCL ▲마이크로소프트 ▲쿠첸 ▲필립스 등의 인기 브랜드가 참여합니다.
2023.12.24,삼성전자,아이마켓코리아는 자회사 비투엘물류(BTL)가 최윤범 전 삼성전자로지텍 대표를 영입했다고 22일 밝혔습니다.
2023.12.24,삼성전자,이는 오너경영인 중심으로 운영되는 삼성전자 및 SK하이닉스와 대비됩니다.
2023.12.24,삼성전자,좀처럼 '6만전자'에서 벗어나지 못했던 탓에 최근 상승을 기회 삼아 탈출한 것으로 읽힙니다.
2023.12.24,삼성전자,"삼성전자, 테슬라와 자율주행용 5나노 칩 개발 협력"
2023.12.25,삼성전자,삼성전자가 1020세대를 위해 창의성과 생산성을 극대화한 태블릿 신제품 '갤럭시 탭 S9 FE'와 '갤럭시 탭 S9 FE+'를 내년 1월 3일 국내 출시한다고 밝혔습니다.
2023.12.26,삼성전자,삼성전자가 2024년을 맞아 고객들의 새로운 시작을 응원하는 '2024 삼성전자 세일 페스타(이하 삼세페)'를 1월 한 달간 엽니다.
2023.12.25,삼성전자,삼성전자가 새학기를 맞아 태블릿 신제품을 선보였습니다.
2023.12.25,삼성전자,'초일류 기업 삼성전자가 전북에 둥지를 튼다' 그동안 전북과 기업연고가 거의 없었던 삼성이 올해 전북에 대규모 투자 계약과 함께 둥지를 틀게 되면서 전북 경제 활력의 신호탄을 쐈습니다.
2023.12.25,삼성전자,약 40년 동안 한 가정의 먹거리를 든든하게 저장한 삼성 냉장고가 다시 삼성전자(005930)의 품으로 돌아왔습니다.
2023.12.25,삼성전자,현재 1위인 대만의 TSMC를 2위인 삼성전자가 추격하는 가운데 미국의 인텔이 뛰어들었습니다.
2023.12.25,삼성전자,삼성전자가 태블릿 신제품 '갤럭시 탭 S9 FE'와 '갤럭시 탭 S9 FE+'를 내년 1월 3일 국내에서 출시한다고 25일 밝혔습니다.
2023.12.25,삼성전자,삼성전자 스마트폰 사업을 이끄는 노태문 MX(모바일 경험) 사업부장(사장)은 세계 최초로 폴더블폰 시대를 열었습니다.
2023.12.26,삼성전자,삼성전자 주가가 장중 52주 신고가를 또 다시 경신하며 2년여 만에 최고치를 기록했습니다.
2023.12.26,삼성전자,삼성전자가 장중 52주 신고가를 또 다시 경신하며 2년여 만에 최고치를 기록했습니다.
2023.12.26,삼성전자,삼성전자는 5G 이동통신을 지원하는 노트북 '갤럭시 북3 Go 5G'를 내년 1월2일 출시한다고 26일 밝혔습니다.
2023.12.26,삼성전자,삼성전자가 휴대 편리성을 한층 강화한 노트북을 출시합니다.
2023.12.26,삼성전자,"삼성전자가 가전, 모바일 제품을 대상으로 '2024 삼성전자 세일 페스타(삼세페)'를 1월 한 달간 전국 온·오프라인 매장에서 동시 진행한다고 26일 밝혔습니다."
2023.12.26,삼성전자,삼성전자 주가가 26일 5거래일 연속 상승세를 지속하며 약 2년 만에 가장 높은 수준까지 올랐습니다.
2023.12.26,삼성전자,"시가총액 상위종목별로는 혼조세를 보였는데, 셀트리온(1.78%), 삼성전자(0.92%) 등의 상승폭이 상대적으로 컸습니다."
2023.12.27,삼성전자,삼성전자가 업계 최초로 엔터프라이즈 리눅스 글로벌 1위 기업 레드햇과 컴퓨트 익스프레스 링크(CXL) 메모리 동작 검증에 성공했다고 27일 밝혔습니다.
2023.12.27,삼성전자,삼성전자가 27일로 6거래일 연속 상승하며 '8만 전자'에 바짝 다가섰습니다.
2023.12.26,삼성전자,배당락일을 하루 앞둔 26일 삼성전자(005930) 주가가 5거래일 연속 상승세를 지속하며 약 2년 만에 최고치를 기록했습니다.
2023.12.27,삼성전자,삼성전자가 또 다시 신고가를 경신했습니다.
2023.12.27,삼성전자,삼성전자 주가가 종가 기준 1.83% 오른 7만8천원으로 상승하며 '8만전자'에 바짝 다가섰습니다.
2023.12.27,삼성전자,삼성전자가 다음 달 9~12일(현지시간) 미국 라스베이거스에서 열리는 세게 최대 가전·IT 전시회 'CES 2024'에서 인공지능(AI) 기술 기반 삼성 푸드 생태계를 선보인다고 27일 밝혔습니다.
2023.12.27,삼성전자,삼성전자가 5거래일 연속 상승 랠리를 펼치며 신고가 행진을 이어가고 있습니다.
2023.12.27,삼성전자,삼성전자는 내년 1월 9일(현지시간)부터 미국 라스베이거스에서 개최되는 세계 최대 가전·IT전시회 'CES 2024′에서 인공지능(AI) 기술을 기반으로 한 삼성만의 독보적 푸드 생태계를 선보인다고 27일 밝혔습니다.
2023.12.28,삼성전자,"삼성전자, 사업부별 초과이익성과급 예상지급률 공지…DS 부문 0% TV 사업부는 연봉 39∼43%…내년 1월 최종 확정해 지급 올해 반도체 업황 악화에 따른 실적 부진으로 삼성전자 반도체 부문 직원들이 받는 성과급이 역대 최저 수준으로 쪼그라들었습니다."
2023.12.28,삼성전자,역대 최다인 15개 참가 CES 혁신상 23개 수상…최고혁신상도 받아 삼성전자가 내년 1월 미국 라스베이거스에서 열리는 'CES 2024'에서 C랩 전시관을 운영합니다.
2023.12.28,삼성전자,삼성전자 반도체를 담당하는 DS부문의 '초과이익성과급(OPI·옛 PS)'이 0%로 책정됐습니다.
2023.12.27,삼성전자,삼성전자(005930)가 다음달 9일(현지시간)부터 미국 라스베이거스에서 개최되는 세계 최대 가전전시회 'CES 2024'에서 인공지능(AI) 기술을 기반으로 한 삼성만의 독보적 푸드 생태계를 선보입니다.
2023.12.28,삼성전자,삼성전자가 올해 마지막 거래일 재차 상승하며 또다시 52주 신고가를 경신했습니다.
2023.12.28,삼성전자,삼성전자가 다음달 9일부터 12일까지 미국 라스베이거스에서 열리는 세계 최대 가전 전시회 'CES 2024'에서 인공지능(AI)으로 혁신을 더한 청소기 신제품을 공개합니다.
2023.12.28,삼성전자,삼성전자 건습식 로봇청소기 '비스포크 제트 봇 콤보'와 310W 흡입력의 '비스포크 제트 AI' 신제품 삼성전자는 내년 초 미국 라스베이거스에서 열리는 세계 최대 IT·가전 전시회 'CES 2024'에서 인공지능(AI)으로 혁신을 더한 로봇청소기 신제품을 선보인다고 밝혔습니다.
2023.12.28,삼성전자,C랩 스타트업 23개 'CES혁신상' 수상 삼성전자는 내년 1월 9일부터 12일까지 미국 라스베이거스에서 열리는 세계 최대 전자·IT 전시회 CES 2024에 사내 벤처와 외부 스타트업들의 혁신 기술을 선보인다고 28일 밝혔습니다.
2023.12.28,삼성전자,외국인 지분율 54% 육박 삼성전자가 2년 내 최고가로 올 한해 거래를 마쳤습니다.
2023.12.28,삼성전자,삼성전자가 거래대금 223조원으로 1위를 기록했습니다.
2023.12.28,삼성전자,반도체 장비 전문업체 한미반도체가 삼성전자와 초고성능 메모리 반도체인 고대역폭메모리(HBM) 공정용 'TC 본더(열압착 본더)' 장비의 공급 방안을 논의 중으로 알려졌습니다.
2023.12.29,삼성전자,"삼성전자 사옥 삼성전자 갤럭시S24 시리즈 출시일, 사전예약에 대한 기대감이 높아지는 가운데 유럽 출시가격이 유츌돼 시선을 끌고 있습니다."
2023.12.29,삼성전자,'8만 전자' 다가서 12월 넷째 주(12월 26~28일) 국내 증시에선 삼성전자가 한 해의 끝을 화려하게 장식했습니다.
2023.12.29,삼성전자,메모리를 주력으로 생산하는 삼성전자와 SK하이닉스의 실적 개선도 가속화 될 것으로 기대됩니다.
2023.12.29,삼성전자,삼성전자 반도체 직원들의 성과급이 큰 폭 감소하며 우울한 연말을 맞게 됐습니다.
2023.12.29,삼성전자,국내 대표 대기업인 삼성전자는 2위로 지난해 대비 순위가 한 단계 상승했습니다.
2023.12.29,삼성전자,올해 마지막 개장일(28일)까지 신고가 행진을 이어간 삼성전자가 '8만전자'를 눈앞에 두고 한 해를 마감했습니다.
2023.12.29,삼성전자,삼성스토어가 '2024 삼성전자 세일 페스타(삼세페)'를 맞아 다양한 온∙오프라인 이벤트를 실시한다고 29일 밝혔습니다.
2023.12.29,삼성전자,삼성전자·SK하이닉스 가동률 상승세에… 반도체 소재 업체 실적 회복 본격화
2023.12.29,삼성전자,2위는 삼성전자로 지난해 3위에서 한 계단 상승했습니다.
2023.12.30,삼성전자,한국인으로는 이재용 삼성전자 회장이 유일하게 세계 500대 부호 명단에 포함됐습니다.
2023.12.30,삼성전자,2024년 고대역폭메모리(HBM) 수요 증가에 따른 실적 개선 기대감으로 삼성전자 주가가 상승세를 타자 삼성그룹주 펀드도 신바람이 났습니다.
2023.12.30,삼성전자,현대차와 기아 영업이익은 삼성전자를 제치고 국내 최대가 됐습니다.
2023.12.29,삼성전자,생애 이재용은 삼성전자 회장입니다.
2023.12.30,삼성전자,"삼성전자가 차세대 메모리 반도체 규격 CXL(Compute Express Link, 컴퓨트 익스프레스 링크)의 상용화를 준비하면서 레드햇과 협력한 것은 서버에서 CXL 규격의 메모리 반도체가 원활하게 동작하는 것을 확인하는 것이 필수적이기 때문입니다."
2023.12.30,삼성전자,"그러자 슈카는 ""못 벌다니""라고 반응했고, 유씨는 ""여러분, 이런 경제 전문가가 주식이 삼성전자에 들어가 있다""고 했습니다."
2023.12.30,삼성전자,"""역시 삼성전자"" 삼성전자 주가가 연일 신고가를 경신하며 '8만 전자' 돌파를 목전에 뒀습니다."
2023.12.30,삼성전자,[유안타證 주간추천주]삼성전자·네이버·오로스테크놀로지
2023.12.31,삼성전자,코스피 주간 개인 순매도 1위 '삼성전자'
2023.12.30,삼성전자,"사진=연합뉴스 국내 대표기업 삼성전자의 성과급은 직원들은 물론 재계, 나아가 일반 국민들에게도 관심사가 돼 왔습니다."
2023.12.30,삼성전자,세계 곳곳서 생산력을 키우는 한편 경쟁사인 대만 TSMC와 한국의 삼성전자를 넘어서겠다는 야심도 내비치고 있습니다.
2023.12.31,삼성전자,"십만전자 간다"" 삼성전자의 주가가 회복세를 넘어 상승세로 전환을 시도하고 있습니다."
2023.12.31,삼성전자,삼성전자는 이미지센서 라인업 제품인 '아이소셀' 시리즈의 개발에 여념이 없습니다.
2023.12.30,삼성전자,삼성전자가 내년 1월 9일부터 12일까지 미국 라스베이거스에서 열리는 세계 최대 가전 전시회 'CES 2024'에 C랩이 육성한 사내 벤처와 외부 스타트업들의 혁신 기술들을 전 세계에 알립니다.
2023.12.31,삼성전자,삼성전자의 새로운 주주환원 정책이 새해 상반기에 나옵니다.
2023.12.31,삼성전자,"시장 선두인 삼성전자는 기술 개선에 중점을 두고, 경쟁사와의 초격차를 벌릴 계획입니다."
2023.12.31,삼성전자,"올해 외국인이 가장 많이 매수한 종목은 삼성전자, 기관이 가장 많이 매수한 종목은 SK하이닉스로 나타났습니다."
2023.12.31,삼성전자,삼성전자와 SK하이닉스 등 한국 반도체기업도 실적 회복 기회를 노리고 있는 만큼 신산업 분야 성장에 온전한 수혜를 볼 수 있을지 시험대에 놓일 것이라는 관측이 나옵니다.
2024.01.01,삼성전자,헌데 삼성전자에서 대세 HBM의 화제성에 필적할만한 무서운 '중고신인'을 내놓는다는 소식이 이번 주 업계의 이목을 모았습니다.
2023.12.31,삼성전자,"AI로 더 '똑똑·편리'한 청소기, 삼성전자…‘CES 2024’서 신제품 공개"
2023.12.31,삼성전자,삼성전자(005930)가 올해 40%가 넘는 주가상승률을 보이면서 약 2년만에 '8만전자' 탈환을 눈앞에 두고 있습니다.
2024.01.01,삼성전자,"삼성전자, 올해는 ‘10만 전자’ 거뜬 vs 지속하는 현대차 질주 본능"
2024.01.01,삼성전자,지난해 외국인의 삼성전자(005930) 순매수액이 16조원을 돌파하며 역대 최대치를 기록했습니다.
2024.01.01,삼성전자,"삼성전자 본사인 삼성디지털시티와 가깝고, 삼성전자 나노시티 기흠팸퍼스와도 멀지 않습니다."
2024.01.01,삼성전자,대표 기업인 삼성전자와 SK하이닉스의 실적 반등이 기대됩니다.
2024.01.01,삼성전자,2023년 출시한 갤럭시 S23 및 S23+ 스마트폰 [사진: 삼성전자] 삼성전자가 1월 출시 예정인 플래그십 스마트폰 시리즈 중 하나인 갤럭시 S24+에 대한 정보가 일부 유출됐다고 지난 31일(이하 현지시간) 모바일 매체 폰아레나가 전했습니다.
2024.01.02,삼성전자,"시무식서 AI 등 미래 변화 대응력 확보·강건한 기업문화 구축 당부 한종희 삼성전자 대표이사 부회장과 경계현 대표이사 사장은 2일 새해를 맞아 초격차 기술에 기반한 본원적 경쟁력 강화와 미래 변화 대응력 확보, 강건한 기업문화 구축을 당부했습니다."
2024.01.02,삼성전자,삼성전자가 새해에도 52주 신고가 경신을 이어가고 있습니다.
2024.01.02,삼성전자,"삼성전자서 35년간 HR 핵심 직무 담당…인사·조직관리 전문가 ""국내외 에듀테크 시장 선도하는 일류기업 만들 것"" 웅진씽크빅이 신임 대표(CEO)에 이봉주 전 삼성전자 부사장을 내정했다고 2일 밝혔습니다."
2024.01.02,삼성전자,"한종희 삼성전자 대표이사 부회장은 2일 ""초격차 기술 등 본원적 경쟁력 강화를 최우선으로 추진하자""고 강조했습니다."
2024.01.02,삼성전자,"한종희 삼성전자 대표이사 부회장은 2일 ""초격차 기술 등 본원적 경쟁력 강화를 최우선으로 추진하자""고 강조했습니다."
2024.01.02,삼성전자,삼성전자가 새해 첫 거래일에도 강세를 보이고 있습니다.
2024.01.02,삼성전자,"메리츠증권은 삼성전자에 대해 올해 2분기부터 원가 효율화가 실적에 드러날 것으로 전망하며, 투자의견 '매수'와 함께 목표가 9만5000원을 제시했습니다."
2024.01.02,삼성전자,시몬스와 삼성전자가 또 한 번 손을 잡았습니다.
2024.01.02,삼성전자,이과생 사이에서는 삼성전자(43.2%)를 꼽은 이들의 비율이 더 높았습니다.
2024.01.02,삼성전자,삼성전자가 한종희 디바이스경험(DX) 부문장(부회장)과 경계현 디바이스솔루션(DS) 부문장(사장) 명의의 신년사를 통해 반도체와 가전 사업 등의 경쟁력 강화를 강조했습니다.
2024.01.03,삼성전자,중국 경쟁사에 반도체 핵심 기술을 무단으로 넘긴 전직 삼성전자 직원과 삼성전자 협력사 팀장이 재판에 넘겨졌습니다.
2024.01.03,삼성전자,OLED 글레어 프리 기술 적용…기기간 연결성 강화한 '멀티 컨트롤' 기능도 삼성전자는 오는 9∼12일(현지시간) 미국 라스베이거스에서 열리는 세계 최대 가전·IT 전시회 'CES 2024'에서 OLED 게이밍 모니터 신제품을 공개한다고 3일 밝혔습니다.
2024.01.03,삼성전자,삼성전자가 한국 시각으로 오는 18일 오전 3시(현지 시각 17일 오전 10시) 미국 캘리포니아주 새너제이에서 차세대 프리미엄 스마트폰 갤럭시S24 시리즈를 공개합니다.
2024.01.03,삼성전자,'동학개미'들은 최근 삼성전자 한 종목에 대해 대부분 평가이익을 보고 있는 것으로 예상됩니다.
2024.01.03,삼성전자,삼성전자가 오는 17일 차세대 전략 스마트폰 갤럭시S24 시리즈를 공개합니다.
2024.01.03,삼성전자,삼성전자(005930)가 9일부터 12일(현지시간)까지 미국 라스베이거스에서 열리는 세계 최대 전자 전시회 CES 2024에서 OLED 게이밍 모니터 신제품을 공개합니다.
2024.01.03,삼성전자,삼성전자가 새해 첫 거래일부터 강세를 보이며 신고가를 갱신했습니다.
2024.01.04,삼성전자,삼성전자가 현대자동차그룹과의 협력을 통해 '스마트싱스(SmartThings)' 플랫폼의 연동 범위를 커넥티드 카로 확대합니다.
2024.01.04,삼성전자,삼성전자(005930)가 '갤럭시 A25 5G'를 5일 국내 출시한다고 4일 밝혔습니다.
2024.01.04,삼성전자,"현대자동차·기아는 지난 3일 삼성전자와 카투홈(Car-to-Home)·홈투카(Home-to-Car) 서비스 제휴를 위한 양해각서를 체결하고, 주거공간과 이동공간의 연결성을 강화한다고 밝혔습니다."
2024.01.04,삼성전자,삼성전자와 현대자동차그룹이 '스마트싱스'(SmartThings) 플랫폼의 연동 범위를 커넥티드 카로 확대한다고 4일 발표했습니다.
2024.01.04,삼성전자,삼성전자는 보급형 스마트폰 '갤럭시 A25 5G'를 국내 시장에 선보인다고 4일 밝혔습니다.
2024.01.04,삼성전자,삼성전자가 새해 첫 스마트폰으로 40만원대 중저가폰을 내놓았습니다.
2024.01.04,삼성전자,주거공간·이동공간 경계 허무는 연결로 운전 전·중·후 시간 가치 증대 현대자동차·기아가 삼성전자와 카투홈(Car-to-Home)·홈투카(Home-to-Car) 서비스 제휴를 위한 양해각서를 맺고 주거공간과 이동공간의 연결성 강화에 나섰습니다.
2024.01.04,삼성전자,유급휴가 3일 신설하고 출산휴가 15일로 확대 삼성전자가 올해부터는 직원 휴가를 늘리는 방안을 검토 중입니다.
2024.01.04,삼성전자,삼성전자와 LG전자가 다음주 '2023년 4분기(10~12월) 및 연간 잠정실적'을 발표합니다.
2024.01.05,삼성전자,"경계현 삼성전자(005930)DS부문 대표이사 사장이 새해를 맞아 ""인공지능(AI)·고성능컴퓨팅(HPC)·오토모티브 분야 등 21세기 혁신 속도에 발맞추기 위해 디지털 전환을 가속화하겠다""고 강조했습니다."
2024.01.04,삼성전자,삼성전자가 40만원대 갤럭시A25 5G를 5일 출시합니다.
2024.01.05,삼성전자,삼성전자가 미국 전기차 회사 테슬라와 에너지 관리 솔루션 분야에서 협력을 진행합니다.
2024.01.05,삼성전자,삼성전자의 플래그십 스마트폰 갤럭시S24가 공개 행사를 앞두고 국내 가격이 유출됐습니다.
2024.01.05,삼성전자,제품 연동해 전력량 모니터링…'CES 2024'서 서비스 시연 삼성전자가 테슬라와 '스마트싱스 에너지' 분야에서 손을 잡습니다.
2024.01.05,삼성전자,삼성전자는 오는 9∼12일(현지시간) 미국 라스베이거스에서 열리는 세계 최대 가전·IT 전시회 'CES 2024'에서 테슬라와 '스마트싱스 에너지'를 통한 협력을 발표한다고 5일 밝혔습니다.
2024.01.05,삼성전자,"1분기 D램 가동률 80% 이상으로 끌어올린다 ""화성, 평택 중심으로 D램 웨이퍼 투입량 확대"" 삼성전자가 현재 60~70% 수준으로 추정되는 D램 가동률을 올해 1분기에 80% 이상으로 끌어올릴 전망입니다."
2024.01.05,삼성전자,삼성전자가 갤럭시 기기용 고속 충전기를 개발 중이라는 관측이 제기됐습니다.
2024.01.05,삼성전자,코스피 대장주 삼성전자의 4분기 잠정실적 발표가 채 일주일도 남지 않았습니다.
2024.01.05,삼성전자,"경계현 삼성전자 DS부문장(사장)이 5일 ""인공지능(AI), 고성능 컴퓨팅(HPC), 오토모티브 등 분야에서 21세기 혁신 속도에 발맞춰 회사를 디지털 전환하겠다""는 새해 포부를 내놓았습니다."
2024.01.06,삼성전자,오는 9일 4분기 잠정 실적 발표를 앞두고 삼성전자(005930)의 주가가 10만원까지 오를 것이라는 전망이 잇따르고 있습니다.
2024.01.06,삼성전자,삼성전자(005930)가 지난해 4분기에 3조 원대 영업이익을 기록하면서 회복기에 접어든 실적 분위기를 더욱 끌어올릴 전망입니다.
2024.01.06,삼성전자,이에 따라 삼성전자와 SK하이닉스의 지난해 4분기 실적에 대한 기대가 커집니다.
2024.01.06,삼성전자,최근 '대장주' 삼성전자의 주가 강세에 힘입어 삼성그룹 계열 상장사 주식을 담은 삼성그룹주 펀드 수익률도 오름세를 나타내고 있습니다.
2024.01.06,삼성전자,[유안타證 주간추천주]삼성전자·네이버·하나머티리얼즈
2024.01.06,삼성전자,삼성전자가 오는 9일부터 12일까지 미국 라스베이거스에서 열리는 세계 최대 가전 전시회 CES 2024에서 테슬라와 스마트싱스 에너지(SmartThings Energy)를 통한 협력을 발표합니다.
2024.01.06,삼성전자,"이외 특수관계자는 이정호 대표 6.88%, 오 CTO의 배우자 윤혜선씨 5.57%, 자녀 오수정씨 5.32%, 미국 캘리포니아에 거주하는 자녀 오 에릭 수형씨가 5.20% 등을 갖고 있습니다."
2024.01.07,삼성전자,뉴스1) 이재명 기자 = 세계 최대 가전·IT(정보기술) 전시회 'CES 2024' 개막을 사흘 앞둔 6일(현지시간) 오후 미국 네바다주 라스베이거스 컨벤션센터(LVCC)에 삼성전자의 옥외 광고물이 설치돼 있습니다.
2024.01.06,삼성전자,'8만전자'를 눈앞에 뒀던 삼성전자도 하락세로 돌아섰습니다.
2024.01.06,삼성전자,이처럼 격화하는 시장 속 삼성전자가 난관을 돌파할 새 전략이 필요하다는 지적입니다.
2024.01.06,삼성전자,새해 삼성전자와 SK하이닉스가 실적 회복의 길에 들어서면서 주가에 훈풍을 불어 넣고 있는 것으로 풀이됩니다.
2024.01.07,삼성전자,삼성전자는 자사 세탁기·냉장고·에어컨 등 3종이 영국 '카본 트러스트'로부터 '탄소발자국' 인증을 획득했다고 7일 밝혔습니다.
2024.01.07,삼성전자,"삼성전자는 대한민국 서울 코엑스(COEX), 이탈리아 밀라노 두오모(Duomo) 광장, 태국 방콕 센트럴월드(Central World) 등 전 세계 주요 랜드마크에서 '갤럭시 언팩 2024' 디지털 옥외광고를 시작했다고 7일 밝혔습니다."
2024.01.07,삼성전자,"삼성전자는 자사 세탁기, 냉장고, 에어컨이 영국 비영리 인증기관 '카본 트러스트'로부터 탄소발자국 인증을 받았다 7일 밝혔습니다."
2024.01.07,삼성전자,오는 9일 삼성전자 잠정실적 발표에서 확인될 반도체 업황 턴어라운드에도 기대가 모입니다.
2024.01.07,삼성전자,삼성전자가 현지시간 이달 17일 미국 캘리포니아주 새너제이(San Jose)에서 열리는 '갤럭시 언팩 2024'을 앞두고 전세계 주요 랜드마크에 디지털 옥외 광고를 시작했습니다.
2024.01.07,삼성전자,삼성전자가 9일(현지시간)부터 미국 라스베이거스에서 진행되는 세계 최대 전자 전시회 CES 2024에 참가합니다.
2024.01.07,삼성전자,국내 전자업체 양대 산맥인 삼성전자와 LG전자가 내주 2023년 4분기 잠정실적을 발표를 예고하며 시장에선 삼성전자의 반도체 사업을 담당하는 디바이스솔루션(DS)부문과 LG전자의 전장 사업을 담당하는 VS사업본부의 성적에 관심이 모이고 있습니다.
2024.01.07,삼성전자,8만원대 진입 목전에서 하락세로 돌아선 삼성전자의 주가가 4분기 실적발표와 함께 반등할 수 있을지 업계의 비상한 관심이 집중됩니다.
2024.01.08,삼성전자,삼성전자가 미국 라스베이거스에서 열리는 세계 최대 IT·가전 전시회 'CES 2024에서 인공지능(AI)가 일상이 되는 미래 비전을 제시합니다.
2024.01.08,삼성전자,삼성전자가 7일(현지시간) 진행한 '삼성 퍼스트 룩 2024' 행사에서 차세대 인공지능(AI) 프로세서를 공개했다고 밝혔습니다.
2024.01.08,삼성전자,"[CES 2024] 삼성전자 ""'AI 스크린 시대' 선도하겠다"""
2024.01.08,삼성전자,"삼성전자, CES 2024서 'AI 스크린 시대' 선언"
2024.01.08,삼성전자,"삼성전자가 9일부터 12일까지(현지시간) 미국 라스베이거스에서 열리는 세계 최대 전자 전시회 'CES 2024에서 '모두를 위한 AI(AI for All)'를 선언하며, AI가 일상 생활 속에서 고객들의 삶에 스며들어 혁신을 만드는 미래 비전을 제시합니다."
2024.01.09,삼성전자,삼성전자가 지난해 반도체 업황 바닥을 통과하면서 15년 만에 가장 적은 연간 영업이익을 기록했습니다.
2024.01.08,삼성전자,지속가능·스마트싱스·테크리더십 중심으로 최대 규모 전시 삼성전자가 일상생활 속에서 고객들의 삶에 스며들어 혁신을 만드는 인공지능(AI) 미래 비전을 제시합니다.
