날짜,기업이름,요약내용
2023.11.30,삼성SDI,"당시 삼성전자는 '10년 후 미래'를 이끌 신사업을 찾기 위해 신사업추진단을 신설하고, 삼성SDI 사장 출신 김순택 부회장에게 조직을 이끌게 했습니다."
2023.12.01,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.01,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.11.30,삼성SDI,이런 가운데 배터리 3사 가운데 가장 투자에 소극적이란 평가를 받았던 삼성SDI의 '수익성 우위의 질적 성장 전략이 시장 상황과 맞아떨어졌다는 평가입니다.
2023.12.01,삼성SDI,전기차 시장 둔화로 배터리 업계 내 투자계획 수정이 잇따르는 가운데 삼성SDI의 여유가 돋보입니다.
2023.11.30,삼성SDI,"한편 삼성SDI도 이날 성과주의 인사 기조를 바탕으로 경영성과와 성장잠재력을 종합적으로 평가해 부사장 승진 6명, 상무 승진 15명 등 총 21명을 승진시키는 2024년 정기 임원인사를 발표했습니다."
2023.12.01,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.01,삼성SDI,전영현(63) 삼성SDI 이사회 의장(부회장)이 미래사업기획단장을 맡습니다.
2023.12.01,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.01,삼성SDI,"이번 모금에는 삼성전자를 비롯, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등이 참여했습니다."
2023.12.01,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.02,삼성SDI,에코프로비엠이 삼성SDI와 44조원대 양극재 공급 계약을 맺었습니다.
2023.12.02,삼성SDI,"삼성전자 로고 스마트폰 관련 상장기업 브랜드평판 2023년 12월 빅데이터 분석결과 1위 삼성전자, 2위 삼성SDI, 3위 LG전자 순으로 분석됐습니다."
2023.12.02,삼성SDI,에코프로비엠은 삼성SDI와 이차전지용 하이니켈계 니켈·코발트·알루미늄(NCA) 양극소재 공급 계약을 체결했다고 1일 공시했습니다.
2023.12.02,삼성SDI,미래사업기획단의 수장은 전영현 삼성SDI 부회장이 맡습니다.
2023.12.02,삼성SDI,"배터리 3사(LG에너지솔루션(373220)·SK온·삼성SDI(006400))와 소재 기업, 배터리협회, 한국광해광업공단 등 관련 기업·단체 관계자가 함께 했습니다."
2023.12.02,삼성SDI,"한편, 삼성SDI 종목은 -5.3%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.12.02,삼성SDI,카카오는 10월 27일 3만7300원으로 52주 신저가를 기록한 뒤 11월에만 34.32% 올랐습니다.
2023.12.02,삼성SDI,"반면 포스코홀딩스(3700억원 순매도), 삼성SDI(3586억원) 포스코퓨처엠(3245억원), 에코프로비엠(954억원) 등 2차전지 관련주는 팔아치웠습니다."
2023.12.02,삼성SDI,"이날 회의에는 LG에너지솔루션(373220), SK온, 삼성SDI(006400) 등 배터리 3사와 관련 협회 등이 참석해 국내 기업에 미치는 영향과 대응방안을 논의했습니다."
2023.12.03,삼성SDI,"단장에는 삼성SDI 대표이사이던 김순택 사장을 부회장으로 승진시켜 앉혔고, 같은 달 삼성 외곽을 돌던 이재용 전무를 부사장으로 승진시켜 회사로 돌아오게 했습니다."
2023.12.03,삼성SDI,이어 ▲삼성SDI(006400) 3590억원 ▲포스코퓨처엠(003670) 3240억원 ▲LG화학(051910) 2230억원 ▲에코프로머티(450080)리얼즈 1360억원 등의 순으로 이차전지 관련 종목들에 매도세가 집중됐습니다.
2023.12.03,삼성SDI,에코프로비엠이 삼성SDI와 양극재 장기 공급 계약을 맺었습니다.
2023.12.03,삼성SDI,에코프로비엠이 삼성SDI에 총 43조원 규모의 이차전지 양극소재를 공급합니다.
2023.12.03,삼성SDI,에코프로는 3일 에코프로비엠이 삼성SDI와 양극재 장기공급 계약을 맺었다고 발표했습니다.
2023.12.03,삼성SDI,최윤호 삼성SDI 사장이 유임 후 첫 일정으로 미국을 방문했습니다.
2023.12.03,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.03,삼성SDI,삼성SDI 독점 체제 균열…공급사 다변화 전략 LG에너지솔루션이 아우디 'Q8 e-트론' 배터리 공급망에 합류했다는 보도가 나왔습니다.
2023.12.04,삼성SDI,[수출의 탑 영광의 얼굴들] 60억불탑_삼성SDI
2023.12.04,삼성SDI,삼성SDI와 대규모 양극재 장기 공급 계약을 맺은 에코프로비엠 주가가 20% 가까이 급등하고 있습니다.
2023.12.03,삼성SDI,기획단 수장으로 임명된 전영현 삼성SDI 부회장은 반도체와 배터리 전문가입니다.
2023.12.03,삼성SDI,"에코프로비엠, 삼성SDI에 양극재 공급…5년간 44조원 규모 에코프로비엠이 삼성SDI와 대규모 양극재 장기 공급 계약을 맺었습니다."
2023.12.04,삼성SDI,이달 1일 장 마감 후 에코프로비엠은 삼성SDI와 43조8676억원 규모의 하이니켈계 니켈·코발트·알루미늄(NCA) 양극 소재를 공급하는 중장기 공급계약을 체결했다고 공시했습니다.
2023.12.04,삼성SDI,에코프로비엠이 삼성SDI와의 43조8700억원 규모의 양극재 공급 계약을 체결 소식으로 인해 급등했습니다.
2023.12.04,삼성SDI,현대자동차와 기아가 최고 수출의 탑 1~2위를 차지했고 LG이노텍과 삼성SDI가 3~4위로 뒤를 이었습니다.
2023.12.04,삼성SDI,에코프로비엠은 지난 1일 충북 청주시 에코프로비엠 본사에서 삼성SDI와 배터리 양극 소재 장기 공급 계약을 체결했다고 4일 밝혔습니다.
2023.12.05,삼성SDI,'국내 2차전지 최선호주' '저평가 우량주' 삼성SDI를 일컫는 말들입니다.
2023.12.05,삼성SDI,삼성SDI와 에코프로비엠이 중장기 양극재 공급 계약을 체결했습니다.
2023.12.04,삼성SDI,대신증권은 4일 삼성SDI에 대해 실적 안전성과 밸류에이션 매력도를 모두 보유했다고 밝혔습니다.
2023.12.05,삼성SDI,"이 외에 LG이노텍과 삼성SDI 등 대기업 36곳과 중견기업 113곳, 중소기업 천 555곳 등도 함께 '수출의 탑'을 수상했습니다."
2023.12.05,삼성SDI,종목별로 살펴보면 ▲에코프로(10조5162억원) ▲에코프로비엠(10조529억원) ▲포스코홀딩스(8조1216억원) ▲포스코퓨처엠(7조5301억원) ▲포스코DX(4조7455억원) ▲삼성SDI(3조5467억원) ▲LG에너지솔루션(3조5062억원) 등입니다.
2023.12.05,삼성SDI,전 부회장은 삼성SDI에 부임한 지 약 8년 만에 삼성전자로 복귀하게 됐습니다.
2023.12.05,삼성SDI,삼성SDI가 에코프로비엠과 대규모 양극재 공급 계약을 체결했습니다.
2023.12.06,삼성SDI,생애 최윤호는 삼성SDI 대표이사 사장입니다.
2023.12.05,삼성SDI,"삼성SDI 주가 반년새 40%↓ ""실적·재무 대비 낙폭 과도"" 에코프로비엠이 삼성SDI에 대규모로 양극재를 공급한다는 소식에 급등세를 보인 가운데 삼성SDI는 좀처럼 과도한 저평가를 벗어나지 못하고 있습니다."
2023.12.05,삼성SDI,미래사업기획단장을 맡은 전영현 삼성SDI(006400) 부회장을 필두로 한 삼성글로벌리서치와 신사업 영역 발굴에 머리를 맞댈 것으로 보입니다.
2023.12.06,삼성SDI,"LG에너지솔루션은 전년 동기 대비 47.2%(76.1GWh) 성장하며, 3위를 기록, SK온은 13.8%(27.9GWh), 삼성SDI는 42.1%(25.1GWh) 성장률과 함께 각각 5위와 7위를 기록했습니다."
2023.12.06,삼성SDI,"앞서 삼성전자는 지난 3월 지역균형 발전을 위해 전국에 위치한 삼성전자, 삼성디스플레이, 삼성SDI(006400), 삼성전기(009150) 등 계열사 사업장을 중심으로 10년간 60조1000억원을 투자하겠다는 계획을 내놓았습니다."
2023.12.06,삼성SDI,"LG에너지솔루션(-1.28%), 삼성바이오로직스(-1.40%), 포스코홀딩스0549(-1.90%), 삼성SDI(-2.36%), 포스코퓨처엠(-1.39%), 셀트리온(-1.54%) 등의 낙폭이 두드러졌습니다."
2023.12.07,삼성SDI,삼성SDI가 '꿈의 배터리'로 불리는 전고체 배터리 사업화 추진팀을 신설했습니다.
2023.12.06,삼성SDI,2007년 삼성전자에 재입사해 고문을 1년여간 맡은 뒤 2008년 삼성전자 사장을 비롯해 2010년 삼성SDI 대표이사 사장·2011년 삼성카드 대표이사 사장을 거쳐 2013년 말 삼성물산 대표이사 사장으로 발탁됐습니다.
2023.12.06,삼성SDI,"코스피, 2,500 안팎 박스권 흐름 지속…외국인 삼성전자·두산로보틱스·하이..."
2023.12.06,삼성SDI,유안타증권이 LG에너지솔루션과 삼성SDI 주식을 내년 2차전지 업종 최선호주로 꼽았습니다.
2023.12.06,삼성SDI,배터리 빅3 '인사 기상도'...삼성SDI '쾌청' vs LG엔솔 '맑음' vs SK온 '흐림...
2023.12.06,삼성SDI,이들 구성 종목 중 삼성SDI는 전거래일 대비 1.02% 상승해 KRX 2차전지TOP 10지수 구성 종목 중 주가상승률 1위를 기록했습니다.
2023.12.07,삼성SDI,"코스피, 오늘도 보합권 등락…외국인 삼성전자·삼성SDI·한국전력 등 순매수"
2023.12.07,삼성SDI,"[경이로운 소문] 삼성SDI, ‘전고체배터리’ 사업 속도… 관련주 상승불 켤까..."
2023.12.07,삼성SDI,지난 2006년 설립된 케이엔에스는 원통형 배터리 전류차단장치(CID) 자동화 장비 제조 제조기업입니다.
2023.12.07,삼성SDI,"SK온과 LG에너지솔루션은 전기차 수요 둔화 여파를 해결하기 위해 '혁신'을, 삼성SDI는 안정적 기조를 이어가기 위한 '연임'을 택했습니다."
2023.12.07,삼성SDI,"한편, 삼성SDI 종목은 -2.36%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.12.07,삼성SDI,삼성SDI의 배터리 / 삼성SDI 배터리는 한 번 사용하고 버리는 1차전지와 충전을 통해 여러 번 사용이 가능한 2차전지로 구분됩니다.
2023.12.07,삼성SDI,"반면 LG에너지솔루션(0.47%), 삼성바이오로직스(0.57%), 기아(0.71%), 삼성SDI(2.31%), 포스코퓨처엠(5.02%), 삼성물산(0,67%) 등은 상승 마감했습니다."
2023.12.08,삼성SDI,삼성전자와 삼성SDI가 자회사인 삼성디스플레이를 통해 내년 시설 투자 등에 필요한 추가 현금을 확보할 수 있을 전망입니다.
2023.12.07,삼성SDI,"6일 삼성전자는 최근 전영현 삼성SDI 이사회 의장(부회장)을 미래사업기획단장으로, 10~20명 규모의 직원을 모아 미래사업기획단을 조직하고 있습니다."
2023.12.08,삼성SDI,전 부회장은 지난해 3월 삼성SDI CEO 임기를 마치고 경영 2선으로 물러나 현재까지 이사회 의장을 맡았습니다.
2023.12.08,삼성SDI,경남정보대학교(총장 김대식) 이차전지혁신융합대학 사업단은 7~8일 1박 2일간 재학생을 대상으로 삼성SDI㈜울산사업장과 ㈜엘앤에프 방문 프로그램을 진행했습니다.
2023.12.08,삼성SDI,"조직 개편 단행…차세대 배터리 역량 강화 삼성SDI가 전고체 배터리 사업화 추진팀을 신설, 차세대 배터리 분야 초격차 기술 경쟁력 확보에 나섭니다."
2023.12.08,삼성SDI,국내 3사(LG에너지솔루션·삼성SDI·SK온)의 합산 시장 점유율은 전년 동기 대비 5.4%포인트(p) 하락한 48.4%를 기록했습니다.
2023.12.08,삼성SDI,"사진=픽사베이 코스피 시장에서 지난 7일 외국인 순매수 종목 상위는 삼성전자, 삼성SDI, 한국전력, 한미반도체, 현대차 등으로 나타났습니다."
2023.12.08,삼성SDI,삼성SDI(006400)는 차세대 기술 개발에 방점을 찍었습니다.
2023.12.08,삼성SDI,이들 계열사 중 삼성SDI 종목은 전거래일 대비 2.31% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했습니다.
2023.12.08,삼성SDI,삼성SDI는 최윤호 대표이사 체제가 유지됩니다.
2023.12.09,삼성SDI,"삼성전자 메모리 반도체와 배터리 사업을 글로벌 최고수준으로 성장시킨 주역인 전영현 삼성SDI 이사회 의장(부회장)이 미래사업기획단장을 맡아 인공지능(AI), 로보틱스, 메타버스, 전장사업 등 신사업 진출이나 관련 기업 인수합병(M&A) 등 굵직한 사안들을 챙길 예정입니다."
2023.12.08,삼성SDI,삼성SDI가 전고체배터리 전담 조식 신설소식이 주가에 훈풍을 불어 넣은 것으로 보입니다.
2023.12.09,삼성SDI,[삼성그룹] 시가총액 8조3100억원 증가...삼성물산 3.23% 상승 '주목'
2023.12.09,삼성SDI,"어제 우리 증시는 삼성전자와 SK하이닉스가 미 필라델피아 반도체지수 강세에 힘입어 모처럼 동반 강세를 보였고, POSCO홀딩스와 포스코퓨처엠, 포스코DX는 물론 LG에너지솔루션과 LG화학, 삼성SDI, 에코프로비엠, 에코프로, 엘앤에프, 천보가 상승해 분위기를 돋우며 한숨을 돌리게 했습니다."
2023.12.09,삼성SDI,'2023년 다우존스 지속가능경영지수' 평가결과 공개
2023.12.09,삼성SDI,미국 경기 연착륙 가능성 믿어도 되나? 다우ㆍ나스닥 훨훨...테슬라 상승랠리...
2023.12.11,삼성SDI,유안타증권이 이번 주 국내 증시 주요 종목으로 삼성SDI를 첫손에 꼽았습니다.
2023.12.09,삼성SDI,삼성SDI는 배터리 사용량이 25GWh로 같은 기간 43.6% 증가하면서 5위(점유율 9.8%)를 기록했습니다.
2023.12.11,삼성SDI,삼성SDI도 차세대 배터리로 기대를 받는 전고체 배터리 사업에 속도를 붙이고 있습니다.
2023.12.09,삼성SDI,"에코프로비엠은 2024~2028년 5년간 삼성SDI에 양극재 44조 원어치를 공급하기로 했는데, 이때 에코프로비엠이 에코프로머티로부터 전구체를 납품받아 양극재를 생산하는 구조라 실적이 동반 개선될 전망입니다."
2023.12.09,삼성SDI,"삼성전자를 비롯해 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS 등도 대표가 대부분 유임됐고, 임원 승진도 최소화했습니다."
2023.12.09,삼성SDI,경남정보대학교(총장 김대식) 이차전지혁신융합대학 사업단이 지난 7일부터 1박 2일 동안 참여학과 재학생을 대상으로 삼성SDI㈜ 울산사업장과 ㈜엘앤에프를 방문 프로그램을 운영했다고 밝혔습니다.
2023.12.09,삼성SDI,삼성SDI는 조직 개편을 통해 전고체 배터리(ASB) 개발을 본격화하고 있습니다.
2023.12.11,삼성SDI,앞서 삼성전자는 사장단 인사를 통해 대표이사 직속으로 '미래사업기획단'을 신설했습니다.
2023.12.11,삼성SDI,사진=각사 제공 매일일보 = 이상래 기자 | 국내 배터리 업계가 수익성 제고에 힘을 쏟고 있습니다.
2023.12.11,삼성SDI,수장은 '반도체 신화'의 주역인 전영현(63) 삼성SDI 이사회 의장(부회장)이 맡습니다.
2023.12.11,삼성SDI,기업 별 세부 편입현황을 보면 삼성은 △삼성전기(15년 연속) △삼성증권(14년 연속) △삼성SDI(9년 연속) △삼성물산(7년 연속) △삼성바이오로직스(2년 연속)가 DJSI 월드지수에 속했습니다.
2023.12.11,삼성SDI,"코스피, 미 FOMC 앞두고 외인·기관 매수에 강보합…외국인 삼성전자·셀트리..."
2023.12.11,삼성SDI,"[오늘의 증시 리포트] “삼성SDI, 공급모델 전환으로 프리미엄 배터리 수요 감..."
2023.12.11,삼성SDI,삼성SDI는 내실 경영과 대규모 투자라는 전혀 다른 목표를 동시에 달성하고자 합니다.
2023.12.11,삼성SDI,삼성전자 '미래사업기획단' 단장을 맡은 전영현 부회장(삼성SDI 이사회 의장)과 SK온 배터리 수장으로 복귀전을 치르는 '반도체 전문가' 이석희 사장이 그 주인공입니다.
2023.12.12,삼성SDI,키움증권은 12일 삼성SDI의 목표주가 75만원과 투자의견 '매수'를 유지했습니다.
2023.12.12,삼성SDI,"스마트에프엔 박재훈 기자 국내 배터리 3사 중 LG에너지솔루션과 SK온이 연말 인사로 수장을 교체한 가운데, 삼성SDI는 이들 기업과 달리 최윤호 사장이 내년에도 대표을 맡습니다."
2023.12.13,삼성SDI,13일 한국거래소에 따르면 이날 3.59% 내린 42만9500원에 거래를 마쳤습니다.
2023.12.12,삼성SDI,"삼성SDI, SK온 등 다른 배터리 업체들이 자사 유튜브 채널 등에 게시하는 영상들도 뜨거운 반응을 얻고 있습니다."
2023.12.12,삼성SDI,미국 전기차 리비안이 배터리 셀 개발 담당 직원을 대상으로 대규모 정리 해고를 단행했습니다.
2023.12.12,삼성SDI,1단계로 3500만 달러 투자…내년 6월 오픈 LG에너지솔루션·삼성SDI 등 고객사 수요 대응 이차전지용 절연제 전문기업 보백씨엔에스가 캐나다 온타리오주에 신공장을 짓습니다.
2023.12.12,삼성SDI,"올해 연말 이웃사랑성금은 삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성물산, 삼성엔지니어링, 제일기획, 에스원 등 23개 관계사가 참여했습니다."
2023.12.12,삼성SDI,"(66억원), 삼성SDI(58억원), 대한항공(50억원), SFA반도체(48억원), 코웰패션(48억원), 한국항공우주(47억원), 하이브(46억원) 등입니다."
2023.12.12,삼성SDI,"한편, 삼성SDI 종목은 -0.89%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.12.13,삼성SDI,한국거래소는 13일 삼성SDI 등 5개 기업을 올해 기업지배구조보고서 공시 우수법인으로 선정해 시상했다고 밝혔습니다.
2023.12.12,삼성SDI,"현재 삼성SDI, LG화학을 비롯한 대기업에 컨티머를 납품하고 중국, 베트남, 인도네시아 등으로 수출도 하고 있습니다."
2023.12.13,삼성SDI,삼성SDI 연구소 전경 [뉴시스] 삼성SDI가 전기차 수요 둔화 우려에도 안정적인 실적 성장세를 이어갈 것이란 전망이 이어지고 있습니다.
2023.12.13,삼성SDI,"코스피, 미국 FOMC 앞두고 외인 매도에 하락…외국인 SK하이닉스·셀트리온헬..."
2023.12.13,삼성SDI,주목할 만한 변화라면 전영현 부회장이 삼성SDI에서 삼성전자로 복귀해 대표이사 직속 신설 미래사업기획단장을 맡게 된 것입니다.
2023.12.13,삼성SDI,"6위 기업은행, 7위 두산에너빌리티, 8위 포스코퓨처엠, 9위 금양, 10위 LG전자, 11위 HMM, 12위 한화에어로스페이스, 13위 SK하이닉스, 14위 삼성중공업, 15위 KT, 16위 삼성전자우, 17위 삼성화재, 18위 LG에너지솔루션, 19위 삼성SDI, 20위는 포스코인터내셔널로 나타났습니다."
2023.12.13,삼성SDI,"현재까지는 전영현 부회장(삼성SDI이사회 의장)을 필두로 정성택 신사업 태스크포스(TF) 팀장(부사장), 이원용 상무 등이 세 명이 합류했습니다."
2023.12.13,삼성SDI,"삼성SDI 최윤호 사장의 경영 키워드를 꼽자면, '수익성 우위 질적 성장'과 '초격차 기술 경쟁력'을 들 수 있습니다."
2023.12.14,삼성SDI,LG에너지솔루션·삼성SDI·SK온 등 국내 배터리 3사가 LFP 배터리를 개발하거나 시제품 생산 후 양산을 준비하고 있는 것으로 확인됐습니다.
2023.12.13,삼성SDI,"이는 순매수액 1위인 LS머트리얼즈(3156억7900만원), 2위 삼성SDI(2698억9900만원)에 이은 세 번째입니다."
2023.12.14,삼성SDI,"또 LG에너지솔루션(3.05%), 삼성SDI(4.42%) 등 이차전지 종목이 올랐고 금리 인하 기대에 카카오(6.68%), NAVER(4.45%) 등 성장주 상승 폭이 컸습니다."
2023.12.14,삼성SDI,"'반도체 비상' 삼성, 글로벌 전략회의 돌입.. 위기타개 해법은"
2023.12.14,삼성SDI,"한편, 삼성SDI 종목은 -3.59%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.12.14,삼성SDI,"오늘 이차전지주들도 동반 상승했는데, LG에너지솔루션과 삼성SDI, POSCO홀딩스, LG화학을 비롯해 엘앤에프와 에코프로비엠, 포스코퓨처엠의 반등이 두드러졌고, 에코프로는 약세를 벗어나지 못해 묘한 대조를 이뤘습니다."
2023.12.14,삼성SDI,"이 외 시총 상위 종목 중 삼성바이오로직스(0.43%)와 LG화학(1.09%), POSCO홀딩스(2.54%), 포스코퓨처엠(4.30%), 카카오(6.48%), 삼성전자우(1.01%), 삼성SDI(0.81%), 셀트리온(1.06%), 현대차(0.22%), NAVER(4.22%) 등 대부분이 올라가고 있습니다."
2023.12.15,삼성SDI,"AT&T, 리비안 전기차 구매결정...리비안 주가 장초반 급등 KB증권, ""삼성SDI는 리비안 수혜주"" 미국의 이동통신사 AT&T가 삼성SDI로부터 전기차용 배터리를 공급받고 있는 리비안( Rivian)으로부터 전기차를 구매하기로 결정했습니다."
2023.12.15,삼성SDI,"14일 코스피 시장에서 기관은 셀트리온, 삼성SDI, 카카오를 집중 매수했습니다."
2023.12.15,삼성SDI,"에스케이(SK)온은 포드 합작 1·2·3공장, 삼성에스디아이(SDI)는 미국 인디애나주 스텔란티스 합작 1·2공장 등이 가동에 들어가면 세액공제 혜택을 받게 됩니다."
2023.12.15,삼성SDI,이같은 소식에 관련 XR기술을 지니고 삼성SDI와 협업관계인 버넥트에 기대 매수세가 몰렸다는 관측입니다.
2023.12.15,삼성SDI,삼성SDI가 지난 8월 18일 개최한 'Tech & Career Forum'에서 최윤호 사장이 환영사를 발표하고 있습니다.
2023.12.15,삼성SDI,이들 계열사 중 삼성SDI 종목은 전거래일 대비 4.42% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했습니다.
2023.12.15,삼성SDI,"이외에 LG화학, 금양, 삼성SDI, 엘앤에프, LG에너지솔루션, 에코프로비엠, 포스코DX 등 2차전지주 종목들이 줄줄이 상승했습니다."
2023.12.14,삼성SDI,"또 폐배터리에서 자원을 회수하는 재활용 사업을 본격화한 LG에너지솔루션, SK온, 삼성SDI 등 국내 배터리 3사와 신사업 도전장을 던진 현대차그룹과 SK에코플랜트, 포스코, 두 등의 사업 진행 속도도 한층 빨라질 전망입니다."
2023.12.15,삼성SDI,"코스피, 미국 금리인하 기대에 이틀째 상승…외국인 SK하이닉스·삼성전자·현..."
2023.12.15,삼성SDI,"이 외 시총 상위 종목 중 삼성바이오로직스(0.72%)와 LG화학(5.50%), POSCO홀딩스(4.77%), 포스코퓨처엠(3.57%), 카카오(092%), 삼성전자우(0.17%), 삼성SDI(2.01%), 현대차(3.90%), NAVER(0.90%), 기아(2.52%) 등 대부분이 오르고 있습니다."
2023.12.16,삼성SDI,[주간증시전망] 부동산PF·대주주 양도세 물량 상승 제한…2450~2580 예상
2023.12.15,삼성SDI,"시가총액 상위종목 중 LG에너지솔루션(+0.95%), 삼성바이오로직스(+0.72%), POSCO홀딩스(+1.84%), 현대차(+0.76%), 기아(+1.49%), LG화학(+1.62%), 삼성SDI(+2.90%) 등이 상승 거래 중입니다."
2023.12.16,삼성SDI,[삼성그룹] 시가총액 1조8858억원 증가...삼성엔지니어링 3.69% 상승 '주목'
2023.12.16,삼성SDI,삼성SDI는 차세대 배터리 시장의 게임체인저로 주목받는 전고체(음극과 양극 사이의 전해질을 고체로 사용) 배터리 시제품 생산 시작됐습니다.
2023.12.16,삼성SDI,K-배터리 3사 중에는 삼성SDI의 여유 자금 및 투자 여력이 가장 높은 것으로 확인됩니다.
2023.12.16,삼성SDI,삼성SDI 배터리 / 삼성SDI 배터리는 한 번 사용하고 버리는 1차전지와 충전을 통해 여러 번 사용이 가능한 2차전지로 구분됩니다.
2023.12.16,삼성SDI,"피아이이는 완성차 업체들에서 4680 배터리 도입 확대가 예상되면서 삼성SDI나 LG에너지솔루션, 파나소닉 등 주요 배터리셀 제조사들도 4680 배터리 신규 투자에 나서는 등 파일럿 생산 및 양산 계획을 공식화하고 있다고 전했습니다."
2023.12.16,삼성SDI,"LG에너지솔루션, SK이노베이션(자회사 SK온), 삼성SDI 등 2차전지 업체들 주가가 최근에는 더 이상 빠지지 않고 횡보하고 있습니다."
2023.12.17,삼성SDI,국내의 주요 애플 협력사는 △유기발광다이오드(OLED) 패널을 공급하는 삼성디스플레이·LG디스플레이 △카메라 모듈을 납품하는 LG이노텍 △D램 등 메모리 반도체를 납품하는 삼성전자·SK하이닉스 △소형 배터리를 공급하는 삼성SDI 등이 있습니다.
2023.12.17,삼성SDI,"기초지수는 WISE삼성그룹밸류인덱스로, 현재 기준 구성 종목 상위 5개는 삼성전자(24.68%), 삼성SDI(21.14%), 삼성전기(9.41%), 삼성물산(9.22%), 삼성바이오로직스(8.57입니다."
2023.12.17,삼성SDI,"17일 업계에 따르면 LG에너지솔루션, 삼성SDI, SK온 등 국내 배터리 3사가 ESS 투자에 적극 나서고 있습니다."
2023.12.17,삼성SDI,"포스코홀딩스 뒤를 이어 LG화학(1조9260억원), 포스코퓨처엠(1조2060억원), SK이노베이션(1조1176억원), 에코프로비엠(9450억원), 삼성SDI(8650억원), 엘앤에프(7580억원), LG에너지솔루션(6610억원), LG생활건강(6110억원), LG화학우(5920억원) 등이 개인 순매수 상위 명단에 이름을 올렸습니다."
2023.12.16,삼성SDI,금리인하 기대속 다우ㆍ나스닥 상승...테슬라 훈풍에 에코프로ㆍ포스코홀딩스...
2023.12.17,삼성SDI,"LG에너지솔루션과 삼성SDI, SK온을 비롯해 배터리 밸류체인에 걸쳐 있는 다양한 궁금증을 물어보고 낱낱이 전달하고자 합니다."
2023.12.18,삼성SDI,"중소기업중앙회는 중소벤처기업부, 삼성전자·삼성전기·삼성SDI과 함께 추진한 지난해 스마트공장 지원사업 참여기업 209개사를 대상으로 실시한 의견조사 결과를 18일 발표했습니다."
2023.12.17,삼성SDI,"이를 통해 현대차 전기차 공장 신설을 위한 인허가 기간을 3년에서 10개월로 단축했고, 삼성SDI 2차전지 신공장은 2년에서 6개월로 단축했습니다."
2023.12.17,삼성SDI,"고무적인 기록은 CATL과 BYD가 주춤한 반면, SK온과 삼성SDI가 누적 시장점유율에서 전달 대비 각각 0.2%, 0.3% 씩 끌어올렸다는 사실입니다."
2023.12.16,삼성SDI,[2차전지 TOP 10] LG화학 6.25% 올라 업종내 상승률 선두
2023.12.18,삼성SDI,"이 연구원은 셀 업체 중 최선호주로 LG에너지솔루션, 삼성SDI를 꼽았습니다."
2023.12.18,삼성SDI,삼성SDI 구미사업장은 1977년 제일모직 구미공장으로 출발했습니다.
2023.12.18,삼성SDI,"중소기업중앙회는 중소벤처기업부, 삼성(삼성전자·삼성전기·삼성SDI)과 함께 추진한 2022년 '대·중소 상생형(삼성) 스마트공장 지원사업' 참여기업 209개사를 대상으로 실시한 의견조사 결과를 18일 발표했습니다."
2023.12.18,삼성SDI,"한편, 삼성SDI 종목은 -4.13%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
