날짜,기업이름,요약내용
2023.08.23,삼성화재,[속보]8월23일 오전 삼성화재 52주 신고가...전일 대비 껑충
2024.03.14,삼성화재,내려갈 팀은 내려간다…DTD 기록 새로 쓴 삼성화재 [발리볼 비키니]
2024.03.14,삼성화재,"중부정육점 최명환 사장, 삼성화재RC 충청사업본부 한상미 씨, 대덕구장애인종..."
2024.03.14,삼성화재,"한국장비관리 리콘디션협회, 삼성화재와 협업·생산자책임보험(PL) 시행"
2024.03.14,삼성화재,[캐시워크 종합] 3월 14일 오전 9시 현재 '삼성화재 다이렉트 자동차보험' 관...
2024.03.14,삼성화재,"삼성화재 다이렉트 ㅊㅎ숫자1개ㅊ…캐시워크 퀴즈는 ""OOOO"""
2024.03.14,삼성화재,[조정호式 현애살수] 메리츠화재 완전자회사化? 고배당 파이프 꽂기 '옥의 티...
2024.03.14,삼성화재,"삼성화재·현대해상·DB손보, 역대 최고 실적에도 배당성향 하락...금융당국 ..."
2024.03.14,삼성화재,"남자배구 대한항공, 정규리그 최종전 승리"
2024.03.15,삼성화재,"삼성화재, 일상 성장 뉴스레터 '어킵' 1주년"
2024.03.15,삼성화재,[단독] 캐시워크 돈버는퀴즈 정답 3월 15일
2024.03.15,삼성화재,삼성화재·교보생명·흥국생명 [Daily Pick 보험]
2024.03.15,삼성화재,보험업계 ‘연봉킹’ 얼마 받았나 봤더니…퇴직금 합치면 60억도 넘습니다
2024.03.15,삼성화재,"""은행원 연봉보다 높다?""…카드·보험사 임직원 평균은"
2024.03.15,삼성화재,"""밸류업 관심 이후 기관 최대 순매수…증권보험주 선방 계속될 듯"""
2024.03.15,삼성화재,◇내일의 경기(16·17일)
2024.03.15,삼성화재,"[보험 현미경] 흥국생명, '보이스피싱 예방 캠페인' 진행"
2024.03.16,삼성화재,삼성화재 우리카드 잡았다… 대한항공 정규시즌 1위로 챔프전 직행
2024.03.16,삼성화재,다 잡은 기회 놓쳤다! 우리카드 삼성화재에 덜미…대한항공 챔프전 직행[V리그...
2024.03.16,삼성화재,"'이기기만 하면 된다' 우리카드, 삼성화재와 최종전…대한항공 4연패 저지하나"
2024.03.16,삼성화재,경기 지켜보는 삼성화재 김상우 감독
2024.03.16,삼성화재,"대한항공, 행운의 통합 4연패 기회 잡았다···승리 필요했던 우리카드, 최종..."
2024.03.16,삼성화재,"최종전에 일어난 기적...대한항공, 삼성화재 덕분에 정규리그 4연속 ‘1위’"
2024.03.16,삼성화재,"삼성화재, ""역전가자"""
2024.03.17,삼성화재,"""삼성화재"" 등 17일 전체 캐시워크 돈버는퀴즈 문제+정답![단독]"
2024.03.16,삼성화재,"삼성화재, ""1세트 우리가 갖는다"""
2024.03.16,삼성화재,[김기자의 V토크] 유종의 미 거뒀지만 아쉬움 삼킨 삼성화재 김정호
2024.03.17,삼성화재,"보험사 연봉킹은 전영묵 전 사장…삼성화재, 평균 연봉 1.4억원 돌파"
2024.03.16,삼성화재,"삼성화재, ""승리가 보인다"""
2023.08.18,삼성화재,명실상부한 보험업계 왕좌인 삼성생명이 아우 격인 삼성화재에 당기순이익은 물론 새 국제회계기준(IFRS17)에서 새롭게 도입된 회계 개념인 보험계약마진(CSM)까지 1위 자리를 내줬습니다.
2024.03.17,삼성화재,미래에셋생명·흥국화재 신규 대표이사 선임…3월 마지막주도 보험사 주총 릴...
2024.03.17,삼성화재,"챔프전 직행티켓 ‘줍줍’ 대한항공, V리그 첫 통합 4연패 도전"
2023.08.16,삼성화재,시험 응원 캠페인을 진행 중이라고 16일 밝혔습니다.
2024.03.17,삼성화재,"삼성화재, 일상 성장 뉴스레터 '어킵(a;keep)' 1주년 맞아"
2024.03.18,삼성화재,[보험브리핑]삼성화재·교보생명·KB라이프생명
2024.03.17,삼성화재,"대한항공·현대건설, 결국 순위표 꼭대기에… 길었던 시즌 발자취"
2024.03.18,삼성화재,"삼성화재, 브랜드 캠페인 프로모션 ‘운전 훈수 자격시험장’ 오픈"
2024.03.18,삼성화재,"삼성화재, '운전 훈수 자격시험장' 이벤트 진행"
2024.03.17,삼성화재,“엑셀을 브레이크로 착각” 80세 운전자 차에 7대 연쇄추돌
2024.03.18,삼성화재,삼성화재·NH농협생명·흥국화재 外 [Daily Pick 보험]
2024.03.17,삼성화재,"남자배구 한국전력, 정규리그 최종전서 KB 제압…5위로 마무리"
2024.03.18,삼성화재,"삼성화재, '운전 훈수 자격시험장' 브랜드 캠페인 공개"
2024.03.18,삼성화재,"삼성화재, 안전운전 배우고 경품도 받는 '운전 훈수 자격시험장' 오픈"
2024.03.18,삼성화재,"""운전 훈수 문제 풀면서 안전운전 배운다"" 삼성화재, 브랜드 캠페인 '운전 훈..."
2024.03.18,삼성화재,"""삼성화재"" 등 18일 전체 캐시워크 돈버는퀴즈 문제+정답![단독]"
2024.03.18,삼성화재,"삼성화재, '운전 훈수 자격시험장' 오픈...브랜드 캠페인 프로모션"
2024.03.20,삼성화재,"국내증시, 동반 상승 출발… 코스피 삼성화재 등 금융주 '강세'"
2024.03.18,삼성화재,"삼성화재, 4월11일까지 ‘운전 훈수 자격시험장’ 이벤트 실시"
2024.03.20,삼성화재,[fn마켓워치]삼성화재 본사 '더 에셋 강남' 매물로
2024.03.20,삼성화재,"삼성화재, 성영훈 사외이사 신규 선임"
2024.03.20,삼성화재,"삼성화재, 이문화 대표 사내이사 신규 선임…배당 안건도 모두 의결"
2024.03.20,삼성화재,"삼성화재, 이문화號 출범…신임 의장 박진회 전 씨티은행장"
2024.03.21,삼성화재,"[특징주] 삼성화재, 주주환원 기대감에 52주 신고가 경신…8%대↑"
2024.03.20,삼성화재,'주주환원 세제 혜택' 정부 방침에 금융주 강세(종합)
2024.03.20,삼성화재,[단독] 캐시워크 돈버는퀴즈 정답 3월 20일
2024.03.21,삼성화재,은행보다 많이 받는다… ‘보험사 평균 연봉’ 삼성화재 최다
2024.03.20,삼성화재,"삼성화재 GA, 작년 매출 사상 최대…올해 1000억 도전"
2024.03.21,삼성화재,용인 삼성SDI 개발연구동 증축 현장서 화재 '인명 피해 없어'
2024.03.21,삼성화재,"삼성SDI 기흥사업장 증축공사장서 화재 ""인명피해 없어"""
2024.03.21,삼성화재,[2024주총] 삼성생명 홍원학·삼성화재 이문화 체제 출범…‘화려한 원대복귀...
2024.03.21,삼성화재,"[특징주] 삼성화재, 상승 흐름…장중 8%대 강세"
2024.03.22,삼성화재,보험사 평균연봉 1위 삼성화재
2024.03.21,삼성화재,"'삼성화재, 사상 최대 배당금' 의결… 막오른 보험사 주총, 올해 관전포인트는..."
2024.03.21,삼성화재,1∼2월 車보험 평균 손해율 80.5%…전년比 2.3%p 악화
2024.03.22,삼성화재,"미소짓는 다섯식구 가장들… 삼성화재, '車보험 할인 특약' 세진다"
2024.03.21,삼성화재,삼성생명·화재 사외이사 전열 재정비…법조계·장관 출신 포진
2024.03.22,삼성화재,보험업계 상·하반기 신입공채 시작…지난해보다 늘까?
2024.03.22,삼성화재,"[코스피 고배당 50] 삼성화재, 8.72% 올라 고배당 종목 중 상승률 선두"
2024.03.22,삼성화재,[삼성그룹] 시가총액 18조8000억원 증가...삼성화재 8.72% 상승 '주목'
2024.03.22,삼성화재,"2,300억 배당 챙긴 메리츠 회장님…손보사 직원 연봉은 은행 제쳐"
2024.03.23,삼성화재,[단독] 캐시워크 돈버는퀴즈 정답 3월 23일
2024.03.23,삼성화재,"삼성화재, '자녀사랑 할인 특약' 혜택 확대"
2024.03.23,삼성화재,보험사 배당성향 '주춤'…투자자 기대 못 미쳐
2024.03.23,삼성화재,'억 소리' 은행원 연봉…금융권 연봉킹은 누구
2024.03.22,삼성화재,[단독] 캐시워크 돈버는퀴즈 정답 3월 22일
2024.03.22,삼성화재,車보험 2월 누적 손해율 악화…보험료 인상 요인 쌓인다
2024.03.22,삼성화재,"프로배구 V리그 신인상, 대상자 '3년 차'까지 확대"
2024.03.23,삼성화재,"OK금융, 챔프전 진출 89% 확률 잡았다…PO 1차전서 우리카드 제압"
2024.03.23,삼성화재,1~2월 자동차보험 손해율 악화…보험료 인하 영향
2024.03.23,삼성화재,"V리그, 3년차 선수도 신인상 받을 수 있다"
2024.03.24,삼성화재,작년 주요 상장사 중 ‘억대 연봉’ 47곳… 1위는 S-Oil
2024.03.24,삼성화재,"삼성화재, 자녀 있으면 자동차보험료 할인 더 커진다"
2024.03.24,삼성화재,[주간 보험 이슈] 은행보다 연봉 더 받은 보험사…삼성화재 1억5000만원 최대...
2024.03.24,삼성화재,“‘신의 직장’ 따로 있었네”…실적 잔치에 은행권 연봉도 제친 ‘이 보험사...
2024.03.23,삼성화재,'허수봉이 쐈다' 팬들과 함께 기적을 만든 허수봉과 현대캐피탈 [유진형의 현...
2024.03.23,삼성화재,"김대환 삼성카드 사장, '데이터·플랫폼'으로 전진 [CEO파일]"
2024.03.24,삼성화재,소외된 장애인 가정 위해 후원금 200만 원 전달
2024.03.24,삼성화재,"[S리포트] ""무사 귀국하면 보험료 환급""… 여행자보험, 어디까지 보상?"
2024.03.24,삼성화재,도우미견 마주쳤을 땐 어떻게?
2024.03.24,삼성화재,"‘준PO부터 챔프전까지’ 역사상 단 한 팀, 언더독의 반란 꿈꾸는 OK금융그룹"
2024.03.25,삼성화재,"삼성화재, 전 임직원 대상 '생성형AI 공모전' 개최"
2024.03.25,삼성화재,[보험 TMI] 미래에셋생명·ABL생명·삼성화재 외
2024.03.24,삼성화재,"[주간브리핑] 시중은행, 주담대 '연체율' 고공행진…롯데그룹, '이사회' 제도..."
2024.03.25,삼성화재,"""삼성화재 내차보험료"" 3월 25일 캐시워크 퀴즈 정답 공개"
2024.03.25,삼성화재,"삼성화재, 전 임직원 대상 '생성형AI 공모전' 개최"
2024.03.25,삼성화재,"페이히어·삼성화재, '차세대 매장관리 솔루션' 공동개발"
2024.03.25,삼성화재,"삼성화재, 임직원이 직접 생성형AI로 홍보자료 제작"
2024.03.25,삼성화재,"삼성화재, '생성형 AI' 경쟁력 강화 나서..사내 공모전 개최"
2024.03.25,삼성화재,"삼성화재, 전 임직원 대상 '생성형AI 공모전' 개최"
2023.08.05,삼성화재,6일부터 같은 장소에선 남자부 경기가 치러집니다.
2024.03.25,삼성화재,"삼성화재, 전 임직원 대상 '생성형AI 공모전' 개최 ""창의력 발휘 기회 제공"""
2024.03.26,삼성화재,"""자영업자가 매장에만 집중토록 한다""…페이히어-삼성화재 맞손"
2024.03.25,삼성화재,"삼성화재, 임직원 대상 '생성형AI 공모전' 연다"
2024.03.26,삼성화재,"""대형사 배당성향이 18%?""…삼성화재·DB손보, 배당금 확대에도 반응 '냉랭'"
2024.03.26,삼성화재,"[특징주] 삼성화재·카드, 배당락일 맞아 급락"
2024.03.26,삼성화재,삼성화재 임직원 참여 '생성형AI 공모전' 개최
2024.03.26,삼성화재,"[더벨][이사회 모니터/삼성화재]재정비 키워드는 준법경영 강화, 독립성 유지"
2024.03.26,삼성화재,"1위 현대해상·2위 삼성화재·3위 KB손해보험, 2024년 3월 4주차 보험사 트렌..."
2024.03.27,삼성화재,차세대 블루오션은 펫보험...삼성화재·DB손보·메리츠·KB손보·현대해상 등...
2024.03.26,삼성화재,"[단독] 삼성화재, 무해지 환급형 ‘일반형’ 조건에 나홀로 100% 배짱 상향 왜..."
2024.03.26,삼성화재,"[단독] 삼성금융 ""모니모 개편 비용, 협력 은행이 부담해라"""
2024.03.27,삼성화재,"[금융사 이사회 분석] [삼성화재] '사외이사' 이사회 의장, 대형 손보사 중 유..."
2024.03.26,삼성화재,"[오늘의 주목주] '배당락' 삼성화재 5%대 하락, 삼천당제약 이틀째 급등"
2024.03.26,삼성화재,챔프전 동상이몽…대한항공 통합 4연패 vs OK금융 8년 만의 우승
2024.03.27,삼성화재,씁쓸한 성장…삼성화재·현대해상 '사고 처리' 자회사 실적 급증
2024.03.27,삼성화재,손보 빅4 '흔들'…영업력·CSM DB손보 삼성화재 추격·메리츠화재 수익성 '두...
2024.03.28,삼성화재,"[파워기업] 삼성화재, 성공 DNA 바탕으로 초격차 보험사 재탄생"
2024.03.27,삼성화재,[르망IFRS17] ③ 선수 맞교환 '삼성' 간판스타 바꾼 '메리츠'
2024.03.27,삼성화재,"메리츠화재, KB손보 총자산 역전…40兆 돌파 ‘초읽기’"
2024.03.28,삼성화재,"""올해 리츠시장, 하반기 재평가 된다…외국인·기관 쓸어담는 중"""
2024.03.27,삼성화재,[Who Is ?] 이문화 삼성화재 대표이사 사장
2024.03.27,삼성화재,'1조 대어' 삼성화재 서초동 본사 매각 자문사 '쟁탈전'
2024.03.27,삼성화재,"[이슈] 역대 최고 호실적에도 배당금은 줄이고 직원 연봉은 고액인 보험사, 삼..."
2024.03.28,삼성화재,"역대급 실적 낸 보험업계, 배당성향은 거꾸로…삼성생명만 1%p 올라"
2024.03.28,삼성화재,"에이플러스에셋 황승목 대표이사 선임…""손보 부문 성장 위한 설계사 도입·양..."
2024.03.28,삼성화재,"젊은 메리츠화재, 성과주의 앞세워 내년 손보 순이익 1위 목표 가속"
2024.03.28,삼성화재,배당락 영향에 금융주 '흔들'…기업은행 5%대 하락[핫종목]
2024.03.28,삼성화재,"[이슈] 쑥쑥 크는 삼성화재, 이제는 초격차 성장이다...디지털‧해외사업 강화"
2024.03.28,삼성화재,[사외이사 분석]한화에어로스페이스 '회계·법률' 전문가 영입…왜?
2024.03.28,삼성화재,상위 GA 2월 생보 매출 '반토막'
2024.03.29,삼성화재,"삼성화재, 원데이 애니카 자동차보험 개정"
2024.03.29,삼성화재,"메리츠보다 '펫보험' 뒤지는 삼성화재, 궁여지책으로 1년 단위 쪼개팔기?"
2024.03.28,삼성화재,"금융주, 저PBR 철갑 두르고 배당락 충격 흡수할까"
2024.03.29,삼성화재,[부고] 김선문(삼성화재 상무·전 금융위 과장)씨 빙부상
2024.03.30,삼성화재,[부고] 이문화(삼성화재 대표이사)씨 부친상
2024.03.29,삼성화재,하루에 5000보 걸으면 車보험료↓… 어디서 들수 있나 봤더니
2024.03.29,삼성화재,"삼성전자, '8만 전자' 넘어 32개월 만에 최고치…함께 웃은 ETF는?"
2024.03.30,삼성화재,"삼성화재, 원데이 애니카 자동차보험 개정"
2023.07.06,삼성화재,삼성화재의 '침수예방 비상팀'은 집중호우 피해가 발생했을 때 고객 동의 하에 관공서와 협조해 침수 위험 차량을 안전한 곳에 이동시킵니다.
2023.08.22,삼성화재,"이에 한경연 회원 자격을 유지하고 있던 삼성전자, 삼성SDI, 삼성생명, 삼성화재 등은 회원 자격을 한경협으로 이관할 방침입니다."
2024.03.29,삼성화재,‘새 외인’ 막심 만족…틸리카이넨 감독 “대한항공 스타일에 맞아” [V리그...
2023.08.17,삼성화재,시험 응원 캠페인을 진행 중이라고 16일 밝혔습니다.
2024.03.29,삼성화재,"KB손보, 새 광고모델에 이만기·김연아…롯데손보, 정기 주총 [금융오늘]"
2024.03.29,삼성화재,"현대해상 1위·삼성화재 2위·KB손해보험 3위, 3월 4주차 보험사 트렌드지수 ..."
2024.03.30,삼성화재,"[CH 2차전 현장메모] 카메라 워킹, 기술력 떨어져 비디오 판독 잘 못하는 공중..."
2024.03.29,삼성화재,"[이슈] ""단돈 5천원 보험료로 1인실 입원 보장"", '메리츠화재' 유일...삼성화..."
2024.03.30,삼성화재,[부음] 이문화(삼성화재 대표이사)씨 부친상
2024.03.30,삼성화재,"""어어, 단수인데…"""
2023.08.06,삼성화재,◇내일의 경기(7일)
2024.03.30,삼성화재,3월30일 궂긴 소식
2024.03.30,삼성화재,여자농구 우리은행 12번째 우승…국내 프로스포츠 최다 신기록
2024.03.30,삼성화재,"현대해상, 내달 '중소형 부동산 특화' 자산운용사 세운다"
2024.03.30,삼성화재,"재정비로 더 단단해진 대한항공, 사령탑도 만족 ""선수들이 강인한 모습 보여줬..."
2024.03.31,삼성화재,[부고] 이문화씨(삼성화재 대표이사) 부친상 외
2024.03.31,삼성화재,"삼성화재, 원데이 애니카 자동차보험 개정"
2024.03.31,삼성화재,오늘의 부고 종합
2024.03.31,삼성화재,[주간 보험 이슈] 보험사 주총 마무리…역대급 실적·밸류업 기대주에도 배당...
2024.03.31,삼성화재,2023~2024시즌도 WKBL은 ‘우리은행 천하’···박지수의 KB 꺾고 韓 프로스...
2024.03.31,삼성화재,"[IS 인천] 100% 확률 거머쥔 틸리카이넨 감독 ""아직 안심할 수 없다. 3차전에..."
2024.03.31,삼성화재,"대한항공, 통합 4연패에 1승 남겨…OK금융, ‘무승’ 퇴장 위기"
2024.03.31,삼성화재,"대한항공 곽승석 ""우리 손으로 통합 우승 4연패 할 수 있어"""
2023.07.10,삼성화재,"김향숙 삼성화재 충남사업단 당진지점 팀장은 지난 2002년 삼성화재에 RC(Risk Consultant, 보험설계사)로 입사해 올해로 22년째 활동하고 있습니다."
2024.04.01,삼성화재,[fn마켓워치]삼성화재 본사 건물 매각 속도
2024.04.01,삼성화재,"삼성화재, 원데이 애니카 자동차보험 개정"
2024.04.01,삼성화재,'1위 보험' 아성 흔들리는 삼성생명···삼성화재 순익 바짝 추격
2024.04.02,삼성화재,[보험브리핑]삼성화재·흥국화재·DB생명
2024.03.31,삼성화재,[갑진년 금융권 CEO 경영전략㊹] 홍원학 삼성생명 대표
2024.04.01,삼성화재,"삼성화재, 車보험 프로모션 강화… 비교·추천 플랫폼 대응"
2024.04.02,삼성화재,"삼성화재 다이렉트 착, 반려견 '착한펫보험' 출시"
2024.04.01,삼성화재,"지난해 손보사 '기부왕' 삼성화재...DB·KB 두각, 메리츠는 아쉬워"
2024.04.02,삼성화재,"삼성화재, 암특정치료지원금 1년 내 50% 감액 삭제…출혈경쟁 주도"
2024.04.02,삼성화재,"삼성화재, 반려견 위한 다이렉트 전용 '착한 펫보험' 출시"
2024.04.01,삼성화재,고개 드는 車보험 손해율에 고민 커지는 손보사
2024.04.02,삼성화재,"'펫보험 비교·추천' 앞둔 삼성화재, 저렴한 보험료 앞세워 메리츠 제칠까"
2024.04.02,삼성화재,"삼성화재, ‘착한펫보험’ 선보여 外 롯데손보·흥국화재 [쿡경제]"
2024.04.02,삼성화재,"삼성화재, 착한펫보험 출시…기보, 해외진출 중기 지원 [금융오늘]"
2024.04.01,삼성화재,역대 최고의 팀은 어떻게 역대 최고 선수를 넘었나
2024.04.02,삼성화재,[금융브리핑] 한화생명·삼성화재·DB손해보험
2024.04.02,삼성화재,DB손보서 삼성화재로…'1만6000대' 경찰차보험 10년 만에 교체
2023.08.22,삼성화재,"4대 그룹의 전경련 탈퇴 이후에도 삼성 계열사 5곳(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권), SK 4곳(SK㈜, SK이노베이션·SK텔레콤·SK네트웍스), 현대차 5곳(현대차·기아·현대건설·현대모비스·현대제철), LG 2곳(㈜LG·LG전자)은 한경연 회원사로 남아 있었습니다."
2023.07.31,삼성화재,캐시워크 돈 버는 퀴즈에서 7월 31일 오전 9시 10분 현재 출제되고 있는 '삼성화재 내차보험료' 관련 문제의 정답 캐시워크돈버는퀴즈 정답 사진=캐시워크 ◆캐시워크 돈 버는 퀴즈에서 7월 31일 오전 9시 10분 현재 출제되고 있는 '삼성화재 내차보험료' 관련 문제의 정답은 '가입입니다.
2023.07.02,삼성화재,"유안타증권은 삼성화재, SK아이이테크놀로지(SKIET), 코오롱인더를 추천했습니다."
2023.08.04,삼성화재,삼성화재가 2021년 3분기부터 올해 2분기까지 8분기 연속 주요 손해보험사 중 민원 환산건수가 가장 적은 것으로 나타났습니다.
2024.04.03,삼성화재,"삼성화재 교통안전문화硏 ""전기차 배터리 수리기준 수립해야"""
2024.04.03,삼성화재,"""여기가 연봉 맛집?""… 설계매니저 110명 빨아들인 메리츠화재"
2024.04.02,삼성화재,"삼성화재 다이렉트 착, 반려견 위한 '착한펫보험' 선봬"
2024.04.03,삼성화재,"삼성화재 다이렉트, 착한펫보험 출시"
2024.04.03,삼성화재,"삼성화재, 車보험 강화 '1위' 굳히기…할인·서비스 다양"
2024.04.03,삼성화재,"삼성화재, 23년 개인채널 사회공헌 관심도 1위"
2024.04.03,삼성화재,시총 상위 30개사 직원 평균 급여는 1.1억… 가장 높은 곳은?
2024.04.03,삼성화재,"[더벨][밸류업 프로그램 리뷰]삼성화재, 높은 자본여력…낮아지는 배당성향"
2024.04.03,삼성화재,"[애널픽] 보험업종 최선호주에 DB손보·삼성화재, 왜?"
2024.04.03,삼성화재,[더벨][보험사 IFRS17 조기도입 명암]삼성화재 지급여력 견고…10년 대비 효과...
2024.04.03,삼성화재,삼성화재 왕조도 넘었다... 대한항공은 어떻게 V리그 역대 최강팀 반열에 올랐...
2024.04.04,삼성화재,"손보협회가 미는 ‘펫보험’…삼성·DB 공세 강화, 1위 메리츠화재에 도전장"
2024.04.04,삼성화재,"메리츠화재, 작년 전속설계사 증원 최다…'수익 1위' 목표달성 앞당기나"
2024.04.04,삼성화재,"유지율 깨진 삼성화재, 성장 엔진도 꺼진다"
2024.04.04,삼성화재,"삼성화재, 다이렉트 전용 상품 '착한펫보험' 출시"
2024.04.04,삼성화재,"1위 현대해상·2위 삼성화재·3위 KB손해보험, 4월 1주차 랭키파이 보험사 순..."
2024.04.04,삼성화재,"메리츠금융, '자사주 소각' 광폭 행보…삼성생명·화재도 따라갈까"
2023.08.16,삼성화재,광명지역신문> 추가로 변경돼 출제된 '삼성화재 다이렉트' 캐시워크 돈버는퀴즈의 정답을 공개합니다.
2023.08.02,삼성화재,올해초부터 자율주행차 확산에 전념하고 있는 용인특례시가 삼성화재 모빌리티뮤지엄(구 교통박물관) 내 포티투닷 자율주행 셔틀에 큰 기대감을 걸고 있습니다.
2024.04.04,삼성화재,"현대해상, 4월 상품 개정서 펫보험 가입대상 '반려묘' 추가했다"
2024.04.04,삼성화재,전기차 배터리 손상 사고 한해 4백여 건…“수리도 가능”
2024.04.04,삼성화재,"대출 연체 21,496,533,000,000원…매일 220억씩 쌓였다"
2024.04.05,삼성화재,"삼성화재, 21년 만에 방카슈랑스 철수"
2024.04.05,삼성화재,"삼성화재, '보이는 보험, 삼성화재' 신규 광고 선봬"
2024.04.05,삼성화재,"삼성화재 방카 철수에 신한 ""25%룰 개편 필요"""
2024.04.05,삼성화재,"5년간 14배 급증한 '전기차 배터리 사고'...삼성화재, ""배터리 재제조 활성화..."
2024.04.05,삼성화재,"“1위 메리츠화재 잡아라”…손보업계, 펫보험 판매 경쟁"
2023.07.30,삼성화재,"또한 추천주로 하이브와 네이버(NAVER), 삼성화재, SK하이닉스를 제시했는데 특히 NAVER와 SK하이닉스는 실적 악화가 진정되면서 업황 개선 조짐이 뚜렷하다는 점이 사유로 뽑혀 관심이 필요해 보입니다."
2024.04.05,삼성화재,[단독] 삼성화재 새 평가제도 도입 추진
2023.08.07,삼성화재,삼성화재와 파나소닉 팬더스(일본)가 2023 구미·도드람컵 프로배구대회(컵대회)를 승리로 시작했습니다.
2024.04.05,삼성화재,[금융맞수] '해외여행보험'의 신구 대결…전통강호 '삼성화재' vs 신흥강호 '...
2024.04.05,삼성화재,프로배구 남자부 FA 시장 열렸다…한선수 등 17명 공시
2024.04.06,삼성화재,"삼성화재, 방카슈랑스서 장기보험 판매 중단.… 21년만에 철수"
2024.04.06,삼성화재,"'그들만의 리그'로 전락한 한국 배구, 세대교체가 답이다"
2024.04.06,삼성화재,[더 한장]개모차를 탄 강아지들의 행복지수는?
2024.04.06,삼성화재,"이사회 다양성, 보험‧증권사 ‘갈 길 머네’ [이사회 점검④]"
2024.04.05,삼성화재,보험금 잘 주는 대형사는 '한화생명' '삼성화재'
2024.04.06,삼성화재,"삼성화재, 신규 광고 '보이는 보험, 삼성화재' 초기 흥행몰이"
2023.08.08,삼성화재,"삼성화재, 한국전력 3-1로 꺾고 컵대회 '첫 승' ▲ 삼성화재가 2023 구미·도드람컵 프로배구대회 남자부 경기에서 한국전력을 꺾었다 ⓒ KOVO 프로배구 '꼴찌' 삼성화재가 달라진 활약을 보여줬습니다."
2024.04.06,삼성화재,"V리그 최고 몸값 한선수, 4번째 FA 시장에···주전급 세터 4명 나온 ‘FA 세..."
2024.04.06,삼성화재,2024 남자부 FA 시장 열렸다…한선수 등 17명 공시
2024.04.06,삼성화재,"[기업보험의 미래4] 과당경쟁, 대형사고 등 '하드마켓'화"
2024.04.07,삼성화재,"삼성화재 신규광고 ‘보이는 보험’, 무형의 보험 혜택이 “한 눈에”"
2024.04.06,삼성화재,"[금주 금융권 주요기사] ""홍콩 ELS 배상 여파"" 4대 금융지주 1분기 순익 '휘청..."
2024.04.07,삼성화재,"""반려견 입·통원의료비부터 장례 서비스 지원까지"" [이주의 보험]"
2024.04.06,삼성화재,[삼성그룹] 시가총액 7조1110억원 감소...삼성전기 2.25% 상승 '주목'
2023.08.08,삼성화재,"삼성(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권), SK(SK㈜·SK이노베이션·SK텔레콤·SK네트웍스), 현대차(현대차·기아·현대건설·현대모비스·현대제철), LG(㈜LG·LG전자) 등 4대 그룹은 박근혜 정부의 국정농단 사태로 2016~2017년 전경련에서 잇달아 탈퇴했습니다."
2024.04.07,삼성화재,방카슈랑스 중단한 삼성화재…손보사 이탈 이어질까
2024.04.07,삼성화재,"소년기사 김승진, 프로 첫 우승 감격"
2024.04.08,삼성화재,"[포토]삼성화재 이재현-한국도로공사 김세빈, 우리가 신인상!"
2024.04.07,삼성화재,[주간 보험 이슈] 단기납 종신 환급률 124%·삼성생명 등 빅3 건강보험…경험...
2024.04.08,삼성화재,"삼성화재 이재현, 신인선수상 수상"
2023.08.16,삼성화재,특히 삼성화재 경우 자동차보험 등에서 손해율 하락에 이어 자산운용부문에서 높은 성과를 거두며 보험권에서 유일하게 1조 클럽을 달성했습니다.
2024.04.08,삼성화재,위축되는 방카슈랑스…삼성화재도 신규 판매 중단
2024.04.07,삼성화재,"KB증권, 4월 첫째주 삼성전자 등 17종목 매수 추천"
2024.04.07,삼성화재,"최대어 강소휘, 이소영은 어디로···김연경 거취도 영향"
2024.04.08,삼성화재,"삼성화재, GA 육성 경쟁 ‘勝’…삼성생명 매출 격차 200억"
2024.04.08,삼성화재,[포토Q] 삼성화재 노재욱 '베스트 7 요스바니를 대신해서'
2024.04.09,삼성화재,"캐시닥· 타임스프레드· 지니어트 용돈퀴즈 ""삼성화재"" 전체 문제+정답! [단..."
2024.04.08,삼성화재,"삼성화재 이재현·도로공사 김세빈, 프로배구 남녀 신인왕 등극"
2024.04.09,삼성화재,삼성화재 방카슈랑스 철수…'방카 25%'룰의 운명은?
2024.04.08,삼성화재,"[포토]삼성화재 이재현, V리그 남자부 신인상"
2024.04.08,삼성화재,"19년 만에 非 1R 신인왕 탄생, 전체 14순위 반란…삼성화재 이재현 “신인왕 ..."
2024.04.09,삼성화재,손해보험 4월 브랜드평판 1위 현대해상... 2·3위 삼성화재·KB손해보험
2024.04.09,삼성화재,[종합] '11번가' '삼성화재' 등 캐시워크 돈버는퀴즈 정답 총정리
2024.04.09,삼성화재,‘1위→6위’ 순조로운 출발과 아쉬웠던 결과 그 속에서 소득 얻은 삼성화재 ...
2024.04.09,삼성화재,"""삼성화재"" 4월9일 캐시워크 퀴즈 정답 공개"
2024.04.09,삼성화재,"5대 손보사, 작년 청약철회율 상승…삼성화재 2.7% ‘최저’"
2023.08.12,삼성화재,2022~2023 V리그 남자부 최하위에 그쳤던 삼성화재가 2023 구미·도드람컵 프로배구대회(이하 컵대회) 남자부 결승행에 성공했습니다.
2023.08.05,삼성화재,"삼성화재와 DB손해보험, 현대해상, KB손해보험, 메리츠화재 등 대형 손보사와 함께 NH농협손해보험 등에서도 가입할 수 있습니다."
2024.04.09,삼성화재,총선 하루 앞두고 코스피 하락 마감…2700선 지켰지만 저PBR↓
