날짜,기업이름,요약내용
2023.10.27,POSCO홀딩스,"2차전지, 리튬 관련주로 알려진 금양 종목에 개인이 매도, 외국인과 기관은 동반 매수 전환한 것으로 나타났고, 에코프로, 에코프로비엠, 이수스페셜티케미컬, POSCO홀딩스, 포스코퓨처엠, 엘앤에프, HB테크놀러지, 포스코엠텍 등 종목이 급락했습니다."
2023.10.27,POSCO홀딩스,"코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 6.86%, LG화학(051910) 2.93%, 삼성전자(005930) 0.9%, POSCO홀딩스(005490) 0.36%, LG에너지솔루션(373220) 0.13% 등은 상승했습니다."
2023.10.27,POSCO홀딩스,시가총액 상위종목들은 하락한 종목이 더 많습니다.
2023.10.27,POSCO홀딩스,"코스피 시가총액 상위 종목은 전날 급락했던 LG에너지솔루션(0.13%), POSCO홀딩스(0.36%), 삼성SDI(6.86%), LG화학(2.93%) 등 이차전지주 중심으로 올랐습니다."
2023.10.28,POSCO홀딩스,POSCO홀딩스도 지난 7월 고점(76만4000원) 대비 44% 빠졌습니다.
2023.10.27,POSCO홀딩스,"TIGER 2차전지소재Fn ETF는 에코프로, POSCO홀딩스, 에코프로비엠, 포스코퓨처엠, LG화학 등 2차전지소재 종목에 집중 투자합니다."
2023.10.28,POSCO홀딩스,"27일 한국거래소 기준 금양, 성우하이텍, 조일알미늄, 에코프로비엠, 포스코퓨처엠, POSCO홀딩스는 상승했습니다."
2023.10.29,POSCO홀딩스,코스피 주간 외국인 순매수 1위 'POSCO홀딩스'
2023.10.28,POSCO홀딩스,포스코엠텍 주가 들썩...리튬은 전기차 배터리 핵심 원료
2023.10.28,POSCO홀딩스,"증시는 POSCO홀딩스, 에코프로비엠 등 2차전지주들이 모처럼 반등을 보였습니다."
2023.10.28,POSCO홀딩스,"TIGER 2차전지소재Fn ETF(지수연동형 펀드)는 에코프로, POSCO홀딩스, 에코프로비엠, 포스코퓨처엠, LG화학과 같은 2차전지소재 종목에 집중 투자하는 상품입니다."
2023.10.28,POSCO홀딩스,'TRUE ELS 16570회'는 POSCO홀딩스와 스탠다드앤푸어스(S&P)500를 기초자산으로 하는 3년 만기 상품입니다.
2023.10.28,POSCO홀딩스,美 2차전지·리튬 테마주 연일 '폭락' 韓 관련주 외·기 평단가는? 외국인은 ...
2023.10.28,POSCO홀딩스,채권 금리 상승? 다우 대폭락ㆍ나스닥 보합...테슬라 상승에 에코프로 계속 질...
2023.10.28,POSCO홀딩스,"삼기, 한주라이트메탈, 에코플라스틱, 성우하이텍, 대호에이엘, POSCO홀딩스 등도 매수 입질이 이어지고 있습니다."
2023.10.28,POSCO홀딩스,아이에스동서 주가 휘청...외국인의 '왕성한 식욕' 주목을
2023.10.29,POSCO홀딩스,"앞서 미래에셋증권, 한국투자증권, 삼성증권 등 대형 증권사들은 2차전지 대형주인 POSCO홀딩스의 신용거래 증거금율을 100%로 상향 조정했습니다."
2023.10.29,POSCO홀딩스,"증권업계에서는 최근 고객사들이 전기차 생산계획 정책을 보수적으로 전환한 것과 더불어 원재료 가격이 하락한 영향이라는 분석을 내놨다.코스피 시총 7위인 POSCO홀딩스의 영업이익도 작년 동기보다 33.3% 증가한 1조1960억원을 기록했지만, 주가는 한 주 동안 6.6% 하락했습니다."
2023.10.29,POSCO홀딩스,[철강株 UP&DOWN] TCC스틸 8.0% 상승…제이스코홀딩스 5.5% 세아베스틸지주 5...
2023.10.29,POSCO홀딩스,포스코노조는 △기본급 13.1% 인상 △조합원 대상 자사주(POSCO홀딩스) 100주 △성과 인센티브(PI) 제도 신설 △중식비 인상 등을 요구하고 있습니다.
2023.10.29,POSCO홀딩스,하지만 순매수 1위와 6위인 POSCO홀딩스(55.51%)와 에코프로비엠(117.88%)은 이차전지주 급락에도 높은 수익률을 유지하고 있었습니다.
2023.10.29,POSCO홀딩스,"우리 증시는 금요일에 2300포인트의 지지 여부가 관건으로 떠올랐던 가운데, 삼성전자와 LG화학을 포함해 LG에너지솔루션과 삼성SDI, POSCO홀딩스, 포스코퓨처엠, NAVER, 현대차, 기아, 현대모비스 등이 반등을 이루며 상승 마감했습니다."
2023.10.29,POSCO홀딩스,"주말을 앞두고 우리 증시는 2300포인트의 지지 여부가 관건으로 떠올랐던 가운데, 삼성전자와 LG화학을 포함해 LG에너지솔루션과 삼성SDI, POSCO홀딩스, 포스코퓨처엠, NAVER, 현대차, 기아, 현대모비스 등이 반등을 이루며 상승 마감했습니다."
2023.10.29,POSCO홀딩스,"주말 우리 증시는 2300포인트의 지지 여부가 관건으로 떠올랐던 가운데, 삼성전자와 LG화학을 포함해 LG에너지솔루션과 삼성SDI, POSCO홀딩스, 포스코퓨처엠, NAVER, 현대차, 기아, 현대모비스 등이 반등을 이루며 상승 마감했습니다."
2023.10.30,POSCO홀딩스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.10.30,POSCO홀딩스,"[데이터로 보는 증시]삼성전자·POSCO홀딩스, 기관·외국인 코스피 순매수 1위..."
2023.10.30,POSCO홀딩스,[철강株 UP&DOWN] 제이스코홀딩스 14.2% 급등…세아제강지주 5.8% 현대제철 5...
2023.10.30,POSCO홀딩스,"코스피 시장에서 지난 23일부터 27일까지 주간 외국인 순매수 상위 종목은 POSCO홀딩스, 유한양행, 카카오, 삼성전자우, 금양 등으로 나타났습니다."
2023.10.30,POSCO홀딩스,"이외에 LX인터내셔널, 이지트로닉스, POSCO홀딩스, 황금에스티, LG화학, LG에너지솔루션, 세아특수강 등은 상승했습니다."
2023.10.31,POSCO홀딩스,"코스피 시장에서 지난 30일 외국인 순매수 종목 상위는 POSCO홀딩스, SK하이닉스, 카카오, 삼성전기, 대한유화 등으로 나타났습니다."
2023.10.30,POSCO홀딩스,"그간 에코프로그룹, POSCO홀딩스 등 코스닥 2차전지 종목에 집중됐던 개인투자자들의 순매수 상위종목은 모두 코스피 대형주가 차지했습니다."
2023.10.30,POSCO홀딩스,시총 상위주 가운데 포스코홀딩스(POSCO홀딩스)가 2% 넘게 상승 마감했습니다.
2023.10.30,POSCO홀딩스,"포스코(POSCO)홀딩스(2.36%), LG화학(1.48%), LG에너지솔루션(1.25%)은 뛰었고, 기아(-2.01%), 현대차(-1.77%), 삼성바이오로직스(-0.28%)는 떨어졌습니다."
2023.10.30,POSCO홀딩스,"POSCO홀딩스, 포스코퓨처엠 등 포스코그룹주도 1%대 오르고 있습니다."
2023.10.31,POSCO홀딩스,"10위권 내에서는 삼성전자(-0.59%), LG에너지솔루션(-4.81%), SK하이닉스(-2.35%), 삼성바이오로직스(-1.66%), 현대차(-1.62%), POSCO홀딩스(-4.97%), LG화학(-1.12%), 기아(-1.54%), 삼성SDI(-5.86%) 등 대부분이 내렸습니다."
2023.10.31,POSCO홀딩스,[철강株 UP&DOWN] 제이스코홀딩스 9.7% 하락 vs 동일철강 2.5% 상승
2023.10.31,POSCO홀딩스,시가총액 상위 10개 종목은 NAVER(0.7%)를 제외하고 하락 마감했습니다.
2023.10.31,POSCO홀딩스,"이날 코스피에서는 LG에너지솔루션(373220)(-4.81%)과 POSCO홀딩스(005490)(-4.97%), 삼성SDI(006400)(-5.86%)가 하락세가 두드러졌습니다."
2023.10.31,POSCO홀딩스,"웰바이오텍, 금양, 에코프로, 후성, 유일에너테크, POSCO홀딩스, 이브이첨단소재, 새빗켐, 코스모화학, 이엔플러스, 포스코퓨처엠, 성일하이텍, LG화학, 광무, 미래나노텍, 대보마그네틱, 천보, 미래산업, 포스코엠텍 주가가 상승, 셀피글로벌 종목은 거래가 없었습니다."
2023.11.01,POSCO홀딩스,FOMC 악재? 호재? 다우ㆍ나스닥 돌연 상승확대...테슬라 상승 에코프로ㆍ포스...
2023.10.31,POSCO홀딩스,"이어 LG에너지솔루션(3694억원), 'KODEX 레버리지'(3255억원), 두산로보틱스(2987억원), POSCO홀딩스(2527억원) 순서로 많이 매수했습니다."
2023.11.01,POSCO홀딩스,"다만 LG에너지솔루션(-2.08%), 삼성바이오로직스(-0.85%), POSCO홀딩스(-2.19%) 등은 내렸습니다."
2023.10.31,POSCO홀딩스,31일 한국거래소에 따르면 이날 오전 9시 23분 현재 POSCO홀딩스는 전 거래일보다 3.46% 떨어진 41만8000원에 거래되고 있습니다.
2023.10.31,POSCO홀딩스,"LG에너지솔루션(373220)과 POSCO홀딩스(005490)는 4%대 하락했고, 삼성SDI(006400)가 5%대 떨어지면서 지수 하락 폭을 키웠습니다."
2023.11.01,POSCO홀딩스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.11.01,POSCO홀딩스,[철강株 UP&DOWN] 제이스코홀딩스 7.5% 하락…대호특수강 4.0% 동국산업 3.0%
2023.11.01,POSCO홀딩스,포스코홀딩스(POSCO홀딩스(005490))가 산하 기업형 벤처캐피털(CVC)인 포스코기술투자를 통해 810억 원 규모 CVC 펀드 조성에 나섭니다.
2023.11.01,POSCO홀딩스,"이에 반해 LG에너지솔루션(-2.08%), LG화학(-2.05%), POSCO홀딩스(-2.19%) 등은 약세 마감했습니다."
2023.11.01,POSCO홀딩스,개인투자자는 올해 들어 포스코그룹 지주사인 포스코(POSCO)홀딩스 주식을 10월까지 11조2천억 원가량 순매수했습니다.
2023.11.01,POSCO홀딩스,"반면 LG에너지솔루션은 2.08% 내렸고 삼성바이오로직스(-0.85%), POSCO홀딩스(-2.19%), LG화학(-2.05%) 등도 하락했습니다."
2023.11.02,POSCO홀딩스,시가총액 상위 10개 종목은 모두 상승 마감했습니다.
2023.11.01,POSCO홀딩스,"LG에너지솔루션(-2.08%), 삼성바이오로직스(-0.85%), POSCO홀딩스(-2.19%) 등은 내렸습니다."
2023.11.02,POSCO홀딩스,[철강株 UP&DOWN] 동국산업·포스코홀딩스 6.2% 상승…하이스틸 5.7%
2023.11.02,POSCO홀딩스,"1일 코스피 시장에서 외국인은 아모레퍼시픽, 삼성전자우, POSCO홀딩스를 집중 매수했습니다."
2023.11.02,POSCO홀딩스,"美 초전도체 테마주 '반등' 韓 국내 LK-99 관련주에 외국인 신성델타테크, 서..."
2023.11.02,POSCO홀딩스,"코스닥 장중 4%대 강세, 2차전지 일제히 랠리[장중시황]"
2023.11.02,POSCO홀딩스,에코프로 △POSCO홀딩스 △에코프로비엠 △LG화학(우) △SK이노베이션 △나노신소재 등으로 구성된 박순혁 작가의 전체 수익률은 여전히 '빨간불입니다.
2023.11.02,POSCO홀딩스,"삼성전자 주가는 2%, SK하이닉스 주가는 3%대 상승했고 POSCO홀딩스 주가는 3%대 상승하고 있습니다."
2023.11.03,POSCO홀딩스,포스코홀딩스(POSCO홀딩스(005490))는 보통주 1주당 2500원의 분기 현금배당을 결정했다고 3일 공시했습니다.
2023.11.03,POSCO홀딩스,미국 금리인상 사실상 종료? 다우ㆍ나스닥 불기둥...테슬라 급등에 에코프로ㆍ...
2023.11.03,POSCO홀딩스,이외에도 엘앤에프(12.44%) 포스코퓨처엠(11.13%) POSCO홀딩스(6.21%) 포스코DX(5.49%) LG에너지솔루션(3.71%) 등이 모두 상승세로 마감했습니다.
2023.11.02,POSCO홀딩스,"삼성전자와 SK하이닉스 주가가 2%대 상승을 나타냈고, POSCO홀딩스 주가는 3%대 상승을 기록 중입니다."
2023.11.03,POSCO홀딩스,포스코홀딩스(POSCO홀딩스(005490))는 국내 대표 ESG 평가기관인 한국 ESG기준원 종합평가에서 'A+' 등급을 획득했다고 3일 밝혔습니다.
2023.11.03,POSCO홀딩스,"LG에너지솔루션, POSCO홀딩스, LG화학, 삼성SDI, 포스코퓨처엠 등 이차전지 관련주가 약진했습니다."
2023.11.03,POSCO홀딩스,"시가총액 상위 종목을 살펴보면 LG에너지솔루션(2.68%), 포스코(POSCO)홀딩스(2.46%), 삼성SDI(0.67%) 등 2차전지 업종 주가가 상승했습니다."
2023.11.03,POSCO홀딩스,이외에도 엘앤에프(12.44%) 포스코퓨처엠(11.13%) POSCO홀딩스(6.21%) 포스코DX(5.49%) LG에너지솔루션(3.71%) 등이 모두 상승세로 마감했습니다.
2023.11.04,POSCO홀딩스,고용둔화와 금리인상 사실상 종결? 다우ㆍ나스닥 급등...테슬라 또 올라 에코...
2023.11.03,POSCO홀딩스,2차전지·리튬 관련주 '개인은 팔았다' 외국인·기관의 선택은? 에코프로비엠...
2023.11.04,POSCO홀딩스,"LG에너지솔루션, 삼성SDI, POSCO홀딩스, 포스코퓨처엠, 에코프로, 에코프로비엠 등 2차전지 관련주가 지난달 하락세를 기록하면서 성과를 냈습니다."
2023.11.04,POSCO홀딩스,"특히 2차전지 종목인 에코프로, 에코프로비엠, 금양, 포스코홀딩스(POSCO홀딩스)에 투자자한 개인 투자자의 시름이 깊어지고 있습니다."
2023.11.04,POSCO홀딩스,"네타냐후 '마이 웨이', 확전 우려와 바이든 무능 논란,글로벌 증시 안정 찾을..."
2023.11.04,POSCO홀딩스,"영풍제지는 삼성전자(7172억원), POSCO홀딩스(3617억원), 포스코퓨처엠(3494억원), SK하이닉스(3359억원) 등 굵직한 대형주를 모조리 제쳤습니다."
2023.11.04,POSCO홀딩스,네옴시티서 대박 날까...성신양회 주가 다시 들썩
2023.11.04,POSCO홀딩스,"이엔플러스 주가가 급등했고, 강원에너지, 포스코퓨처엠, 유일에너테크, LG화학, 코스모화학, 새빗켐, 대보마그네틱, 웰바이오텍, POSCO홀딩스, 광무, 이브이첨단소재, 미래산업, 후성, 세방전지, 천보, 지오릿에너지, 포스코엠텍, 테라사이언스, 미래나노텍, 금양, 성일하이텍 주가가 상승했습니다."
2023.11.04,POSCO홀딩스,"LG에너지솔루션, POSCO홀딩스, LG화학, 삼성SDI, 포스코퓨처엠 등 이차전지 관련주가 약진했습니다."
2023.11.04,POSCO홀딩스,국내 주식시장에서 리튬과 이차전지 관련주들은 테마주로써 이슈에 따라 가격에 출렁이는 경향을 보였습니다.
2023.11.05,POSCO홀딩스,삼성전자 등 반도체주와 고배당주 주목..이스라엘 광란의 폭주..헤즈볼라 유의...
2023.11.05,POSCO홀딩스,"금주 삼성전자 주목,증시 안정 기대..환율 하락 고무적..바이든 무시 네타냐후..."
2023.11.04,POSCO홀딩스,"헤즈볼라 전면전 언급,바이든 립서비스 되풀이..파월 효과 미 반등 이어가,긴..."
2023.11.05,POSCO홀딩스,혼다 등 자동차 및 배터리 제조사들은 최근 고금리에 따른 전기차 시장 확장 계획을 조정했습니다.
2023.11.05,POSCO홀딩스,"파월의 힘,증시 안정 기대..환율,금리,반도체 주시..이번주 전망과 추천업종,..."
2023.11.05,POSCO홀딩스,"이번주 증시 전망 및 추천업종..환율 하락과 반도체주 주목..네타냐후,바이든..."
2023.11.06,POSCO홀딩스,"POSCO홀딩스가 분기배당으로 주당 2,500원의 현금배당을 결정했다고 11월 3일 공시했습니다."
2023.11.06,POSCO홀딩스,시총상위 10개 종목은 모두 상승 마감했습니다.
2023.11.06,POSCO홀딩스,포스코홀딩스는 6일 오후 1시 47분 현재 51만6000원에 거래되고 있습니다.
2023.11.06,POSCO홀딩스,"이엔플러스 주가가 급등했고, 강원에너지, 포스코퓨처엠, 유일에너테크, LG화학, 코스모화학, 새빗켐, 대보마그네틱, 웰바이오텍, POSCO홀딩스, 광무, 이브이첨단소재, 미래산업, 후성, 세방전지, 천보, 지오릿에너지, 포스코엠텍, 테라사이언스, 미래나노텍, 금양, 성일하이텍 주가가 상승했습니다."
2023.11.06,POSCO홀딩스,POSCO홀딩스 주가가 상승세를 보이고 있습니다.
2023.11.06,POSCO홀딩스,"POSCO홀딩스(005490)도 17%, 포스코퓨처엠(003670)은 26%씩 급등세입니다."
2023.11.06,POSCO홀딩스,"시가총액(시총) 상위 종목 가운데 포스코퓨처엠(29.93%)이 상한가를 기록한 가운데 LG에너지솔루션(22.76%), POSCO홀딩스(19.18%), LG화학(10.62%) 등 이차전지 종목이 일제히 폭등했습니다."
2023.11.06,POSCO홀딩스,"코스피지수도 LG에너지솔루션, POSCO홀딩스 시가총액 상위의 2차전지주를 중심으로 큰 폭의 상승세를 보였습니다."
2023.11.06,POSCO홀딩스,"코스피 시가총액 상위 10개 종목 중 LG에너지솔루션(373220) 20.65%, POSCO홀딩스(005490) 19.18%, LG화학(051910) 10.62%, 삼성SDI(006400) 9.25%, SK하이닉스(000660) 5.72%, 삼성바이오로직스(207940) 3.83%, 현대차(005380) 2.6%, NAVER(035420) 1.25%, 삼성전자우(005935) 1.06%, 삼성전자(005930) 0.72% 등은 상승했습니다."
2023.11.07,POSCO홀딩스,"시가총액 상위 종목에서는 대장주 삼성전자(-0.85%)를 비롯해 LG에너지솔루션(-5.47%), SK하이닉스(-0.38%), 삼성바이오로직스(-0.14%), POSCO홀딩스(-5.594%) 등이 약세입니다."
2023.11.07,POSCO홀딩스,"시가총액(시총) 상위종목 가운데 전날 급등세를 보였던 LG에너지솔루션(-10.23%), POSCO홀딩스(-11.02%), 삼성SDI(-7.91%) 등 이차전지 종목이 하루 만에 급락했습니다."
2023.11.07,POSCO홀딩스,POSCO홀딩스(005490)가 전일 50만원대를 회복한 이후 7일에는 10%대 하락을 보이고 있습니다.
2023.11.07,POSCO홀딩스,"[여의도 주식왕] 다날 vs POSCO홀딩스 vs 서진시스템, 공략법은?"
2023.11.07,POSCO홀딩스,다우ㆍ나스닥 급등이후 주춤...테슬라 하락에 에코프로ㆍ포스코홀딩스 향방 주...
2023.11.07,POSCO홀딩스,[철강株 UP&DOWN] 동일철강 7% 상승…세아베스틸지주 3.3% KISCO홀딩스 1.4%
2023.11.07,POSCO홀딩스,"시가총액 상위 10개 종목은 삼성전자우(0.7%), 보합 마감한 삼성전자, 삼성바이오로직스를 제외하고 하락 마감했습니다."
2023.11.07,POSCO홀딩스,POSCO홀딩스 주가가 하락세를 보이고 있습니다.
2023.11.08,POSCO홀딩스,"코스피, 외인 매도에 0.9%↓…외국인 크래프톤·포스코홀딩스·에코프로비엠 ..."
2023.11.08,POSCO홀딩스,"8일 증시에서 POSCO홀딩스, TCC스틸, 현대제철 등 철강주들의 주가가 장중 약세를 기록 중입니다."
2023.11.07,POSCO홀딩스,이날 유가증권시장에서 LG에너지솔루션은 10.23% 하락했으며 POSCO홀딩스와 포스코퓨처엠은 각각 11.02% 떨어졌습니다.
2023.11.07,POSCO홀딩스,"POSCO홀딩스, 포스코엠텍, 포스코퓨처엠, 포스코인터내셔널, 포스코스틸리온, 포스코DX 주가가 약세를 보이고 있습니다."
2023.11.08,POSCO홀딩스,포스코홀딩스는 8일 서울 중구 주한 캐나다대사관에서 캐나다 앨버타주 투자청(IAC)과 '유전 염수'(Oil-field brine)에서 리튬을 확보하는 사업과 관련한 업무협약을 맺었다고 밝혔습니다.
2023.11.08,POSCO홀딩스,"포스코홀딩스, 캐나다 유전염수 리튬 확보...캐나다 앨버타州 투자청과 협력키..."
2023.11.08,POSCO홀딩스,"시가총액(시총) 상위종목 가운데 LG에너지솔루션(-1.24%), POSCO홀딩스(-1.72%), 삼성SDI(-3.43%) 등 이차전지 종목이 하락했습니다."
2023.11.08,POSCO홀딩스,시가총액 상위 10개 종목은 삼성바이오로직스(0.27%)를 제외하고 하락 마감했습니다.
2023.11.08,POSCO홀딩스,2차전지·리튬 테마주 폭락에 개인 '사자' 외국인·기관 쌍끌이 '매도' 에스코...
2023.11.08,POSCO홀딩스,POSCO홀딩스 주가가 하락세를 보이고 있습니다.
2023.11.09,POSCO홀딩스,"8일 코스피 시장에서 외국인은 크래프톤, POSCO홀딩스, LG에너지솔루션을 집중 매수했습니다."
2023.11.08,POSCO홀딩스,"순매도는 POSCO홀딩스(1498억원), 하이브(1147억원), 포스코퓨처엠(1012억원) 순입니다."
2023.11.09,POSCO홀딩스,"美 리튬·2차전지 관련주 동반 '하락' 韓 국내 테마주에 외국인은 에스코넥, ..."
2023.11.09,POSCO홀딩스,연속 상승에 피로감 누적? 다우ㆍ나스닥 혼조...테슬라 상승에 에코프로ㆍ포스...
2023.11.09,POSCO홀딩스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.11.09,POSCO홀딩스,9일 증권가에 따르면 개인 투자자는 지난 1일부터 8일까지 국내 증시에서 POSCO홀딩스를 2780억원 어치 사들였습니다.
2023.11.10,POSCO홀딩스,"LG에너지솔루션(373220) -2.8%, POSCO홀딩스(005490) -2.17%, LG화학(051910) -2.14%, NAVER(035420) -1.16%, 삼성전자우(005935) -0.88%, 삼성전자(005930) -0.85%, 삼성바이오로직스(207940) -0.41%, 현대차(005380) -0.17% 등은 하락했습니다."
2023.11.10,POSCO홀딩스,"시가총액(시총) 상위 종목 가운데 LG에너지솔루션(373220)(-3.38%), POSCO홀딩스(005490)(-1.95%), LG화학(051910)(-1.93%) 등이 하락 중입니다."
2023.11.09,POSCO홀딩스,반면 20% 안팎의 상승률을 보였던 POSCO홀딩스나 엘앤에프는 공매도 잔고가 오히려 늘었습니다.
2023.11.10,POSCO홀딩스,"시가총액 상위종목에서는 SK하이닉스(1.95%), 삼성바이오로직스(0.41%), 삼성전자(0.28%)가 상승한 반면 LG에너지솔루션(-4.20%), 포스코(POSCO)홀딩스(-2.82%), LG화학(-2.14%), 네이버(NAVER)(-1.77%), 기아(-0.65%)가 하락했습니다."
2023.11.10,POSCO홀딩스,[철강株 UP&DOWN] 한국특강 2.4% 상승…세아홀딩스 2.1% 대호특수강 1.5%
2023.11.09,POSCO홀딩스,"삼성바이오로직스, 포스코홀딩스(POSCO홀딩스) 등도 약세를 기록 중입니다."
2023.11.10,POSCO홀딩스,"지오릿에너지 주가가 급등, 후성, 금양, 세방전지, POSCO홀딩스, 코스모화학 주가가 상승했습니다."
2023.11.10,POSCO홀딩스,[수익 내비게이터] 2차전지 원료 소재 풀(Full) 밸류체인 구축 'POSCO홀딩스'...
2023.11.09,POSCO홀딩스,"포스코(POSCO)홀딩스(0.88%), 기아(0.65%), 네이버(0.41%), 삼성전자(0.57%), SK하이닉스(0.31%)는 상승했고, LG화학(-2.20%), LG에너지솔루션(-1.94%), 삼성바이오로직스(-1.50%)는 하락했습니다."
2023.11.10,POSCO홀딩스,파월 매파발언 직격탄 다우ㆍ나스닥 '와르르'...테슬라 급락에 에코프로 또 흔...
2023.11.10,POSCO홀딩스,"시총상위 10개 종목은 SK하이닉스(1.95%), 삼성바이오로직스(0.41%), 삼성전자(0.28%)를 제외하고 하락 마감했습니다."
2023.11.09,POSCO홀딩스,"이 밖에 포스코(POSCO)홀딩스(0.33%), 현대차(0.17%), 네이버(0.41%), 기아(0.52%) 주가가 오르고 있습니다."
2023.11.11,POSCO홀딩스,강한 반발매수 유입에 다우ㆍ나스닥 불기둥...테슬라 상승에 에코프로ㆍ포스코...
2023.11.12,POSCO홀딩스,코스피 주간 개인 순매수 1위 'POSCO홀딩스'
2023.11.11,POSCO홀딩스,"공매도 변동 미미 충격,MS 신고가 경신,무디스 미 부정적 평가 진단..시진핑,..."
2023.11.11,POSCO홀딩스,"원칙과 펀더멘털 집중해야,기술주 강세 눈길..시진핑,바이든 회담 기대 난망...."
2023.11.11,POSCO홀딩스,"POSCO홀딩스의 기술투자지수는 105.4, 기술력점수(TSS)는 3,591.6, 기업가치추정은 다소 고평가로 나타났습니다."
2023.11.11,POSCO홀딩스,"다음주 전망과 추천주,미중 회담 디커플링 관심 집중..수상한 이란 동태 & 2차..."
2023.11.11,POSCO홀딩스,"미중 회담,디커플링 결론 주목..공매도 약발 한계 뚜렷,가자지구 초토화,수상..."
2023.11.10,POSCO홀딩스,"LG에너지솔루션(-4.2%), POSCO홀딩스(-2.82%), LG화학(-2.14%), 삼성SDI(-4.44%), 포스코퓨처엠(-4.97%) 등 이차전지 관련주가 유독 부진했습니다."
2023.11.11,POSCO홀딩스,"증시 불안 속 공매도 변화 추이 충격,이란 대통령 발언 파장,바이든과 시진핑..."
2023.11.11,POSCO홀딩스,"삼영엠텍, 스페코, 한국전력, 삼일씨엔에스, 태웅, LS, 세진중공업, 두산에너빌리티, DGP, 서암기계공업, 대창솔루션, 한전기술, 우림피티에스, 대명에너지, POSCO홀딩스, 동국산업, 포메탈, 유니슨, 동국S&C, 금양그린파워, SK오션플랜트, 코오롱글로벌, 씨에스윈드, 씨에스베어링 주가가 하락 마감했습니다."
2023.11.11,POSCO홀딩스,"테슬라,MS 등 미 증시 견인,공매도 금지 역효과 낳아,무디스 미 부정적 평가,..."
2023.11.12,POSCO홀딩스,"POSCO홀딩스(-2.82%), 포스코퓨처엠(-4.97%), 에코프로비엠(-6.24%), 삼성SDI(-4.44%), LG에너지솔루션(-4.20%) 등 모두 하락세입니다."
2023.11.12,POSCO홀딩스,"반도체,은행,배당주 관심..CPI와 환율 주목 필요,미중회담 디커플링 관심사,공..."
2023.11.13,POSCO홀딩스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.11.12,POSCO홀딩스,"1년 전 시총 7위였던 삼성전자 우선주는 5위로 올라섰고, POSCO홀딩스는 12위에서 6위로, 현대차는 8위에서 7위로 시총을 끌어올렸습니다."
2023.11.12,POSCO홀딩스,유바이오로직스 주가 주춤...경구용 콜레라 백신 매수기회 되나
2023.11.12,POSCO홀딩스,"이번주 전망과 추천주,공매도 잔량 충격..이란,환율,CPI 주목..외인투자자 바..."
2023.11.13,POSCO홀딩스,"지오릿에너지 주가가 7.86%, 테라사이언스 주가가 6.90% 각각 급등중이며, 세방전지, 미래산업, 에코프로, POSCO홀딩스, 이브이첨단소재, 하이드로리튬, 후성, 코스모화학, 광무, 포스코엠텍, 포스코퓨처엠, 미래나노텍, 금양, LG화학, 새빗켐 주가가 상승중입니다."
2023.11.12,POSCO홀딩스,"반면 이차전지 관련주인 삼성SDI(6766억 원), POSCO홀딩스(2751억 원), LG화학(2369억 원) 등은 모두 순매도했습니다."
2023.11.12,POSCO홀딩스,케이피에스 주가 고개...17억 규모 OLED 디스플레이 장비 공급 주목
2023.11.12,POSCO홀딩스,"미중 정상 디커플링 공감대,공매도 금지 결국 실패작,이번주 CPI와 환율 주목..."
2023.11.13,POSCO홀딩스,"순매도 1위인 POSCO홀딩스를 포함해 삼성SDI(665억원), LG화학(231 원) 등은 순매도를 나타냈기 때문입니다."
2023.11.13,POSCO홀딩스,"이어 LG화학(-14.89%), LG에너지솔루션(-12.48%), 삼성SDI(-9.67%), POSCO홀딩스(-7.91%) 등도 같은 기간 내년 영업이익 전망치가 더 나빠졌습니다."
2023.11.13,POSCO홀딩스,"LG에너지솔루션(373220)은 1.09% 올랐고, POSCO홀딩스(005490)도 1.01% 상승했습니다."
2023.11.13,POSCO홀딩스,"전일 순매도 1위도 ISC, SK하이닉스(000660), POSCO홀딩스(005490), 한미반도체 순으로 매도가 많았습니다."
2023.11.13,POSCO홀딩스,"대장주인 삼성전자는 100원(0.14%) 내린 7만400원에 마감한 반면 LG에너지솔루션과 SK하이닉스, POSCO홀딩스 등은 각각 1%대 강세를 나타냈습니다."
2023.11.13,POSCO홀딩스,"코스피 시가총액 상위 10개 종목 중 LG에너지솔루션(373220) 1.09%, POSCO홀딩스(005490) 1.01%, SK하이닉스(000660) 1.0% 등은 상승했습니다."
2023.11.14,POSCO홀딩스,하나증권은 14일 POSCO홀딩스에 대해 4분기 스프레드 축소에도 판매량 증가와 제품 믹스 개선을 기대한다고 전했습니다.
2023.11.14,POSCO홀딩스,"사진=픽사베이 코스피 시장에서 지난달 13일 외국인 순매수 상위 종목은 SK하이닉스, 삼성전자, POSCO홀딩스, 아모레퍼시픽, 카카오 등으로 나타났습니다."
2023.11.14,POSCO홀딩스,"유가증권시장에 상장한 LG에너지솔루션[373220]이 5.17% 급등했고, POSCO홀딩스[005490](4.31%), LG화학[051910](2.54%), 삼성SDI[006400](4.32%), 포스코퓨처엠(7.65%) 등이 일제히 올랐습니다."
