날짜,기업이름,요약내용
2023.11.01,기아,앞으로 현대자동차∙기아∙제네시스 차량 안에서 유튜브 콘텐츠를 편리하게 즐길 수 있게 됩니다.
2023.11.01,기아,기아가 '2023 코리아 세일 페스타'를 맞아 올해 최대 수준의 할인 혜택을 고객들에게 제공합니다.
2023.11.01,기아,"현대자동차(005380)·기아(000270)는 '2023 코리아 세일 페스타'에 참여해 30일까지 현대차 23개 차종, 기아 8개 차종에 대한 할인 혜택을 제공한다고 1일 밝혔습니다."
2023.11.01,기아,현대자동차와 기아는 준수한 실적으로 4분기 첫 달을 열었습니다.
2023.11.01,기아,1일 현대백화점그룹 계열 패션전문기업 한섬은 아르헨티나 니치 향수 브랜드 '푸에기아 1833'의 국내 1호 매장을 현대백화점 판교점에 선보인다고 밝혔습니다.
2023.11.01,기아,"차종별 판매량은 스포티지-셀토스-쏘렌토 순 기아는 지난 10월 국내 4만3천270대, 해외 21만4천439대 등 총 25만7천709대를 판매했다고 1일 밝혔습니다."
2023.11.02,기아,디지털키 등 선호사양 탑재…하이브리드 모델도 인증완료 후 출시 기아는 중형 세단 '더 뉴 K5'를 출시하고 본격적인 판매에 들어간다고 2일 밝혔습니다.
2023.11.02,기아,"노조 단체 티셔츠를 구입하면서 입찰업체와 공모해 값을 부풀린 뒤, 1억4000여 만원을 챙긴 혐의를 받는 기아 노조 간부가 구속됐습니다."
2023.11.02,기아,기아가 협력사와 함께 세계 최초 기술을 적용한 차량 부품 신소재 공동 개발에 성공했습니다.
2023.11.02,기아,기아가 '더 뉴 케이(K)5'를 2일 출시했습니다.
2023.11.02,기아,현대차와 기아의 올해 10월 미국 자동차 판매량이 1년 전보다 1% 가량 증가했습니다.
2023.11.02,기아,기아의 대표 중형 세단 K5가 새롭게 돌아왔습니다.
2023.11.02,기아,기아가 협력사와 손잡고 기존 소재에 비해 원가를 3분의 1 가량 줄일 수 있는 신소재 개발에 성공했습니다.
2023.11.02,기아,기아는 2일 '더 뉴 K5'(이하 K5)를 출시했습니다.
2023.11.02,기아,"이날 현대자동차와 기아 모두 전년 대비 각각 9.6%, 7.7% 증가한 판매 실적을 발표했기 때문입니다."
2023.11.03,기아,"기아 노조 간부가 입찰 업체들과 짜고 조합원들에게 돌릴 티셔츠 값을 부풀려 1억여원을 챙긴 혐의로 구속된 가운데, 기아 노조(민주노총 전국금속노동조합 기아자동차지부) 집행부는 해당 사안을 무마하기 위해 지속적으로 조합원들에게 거짓 해명을 해온 것으로 드러났습니다."
2023.11.02,기아,현대자동차·기아가 미국에서 지난달 역대 10월 최다 판매 기록을 달성했습니다.
2023.11.03,기아,악조노벨은 기아에 처음으로 악조노벨이 개발한 바이오 기반 내장재 코팅을 신형 전기 SUV인 EV9 인테리어에 사용한다고 밝혔습니다.
2023.11.03,기아,특히 국내 완성차업체인 현대차와 기아는 유독 디자인 변화가 활발한 편입니다.
2023.11.03,기아,기아는 하이브리드의 인증을 완료한 후 환경친화적 자동차 세제혜택을 적용한 가격을 공개하고 출시한다는 복안입니다.
2023.11.03,기아,기아 국내사업본부 노사 관계자들이 3일 충북 충주시 중증장애인거주시설 나눔의집에 사랑나누기 차량 레이를 전달한 뒤 기념촬영하고 있습니다.
2023.11.03,기아,기아 광주전남지역본부는 3일 지역사회 고객들이 보내준 사랑에 감사의 뜻을 전하기 위해 노사가 합동으로 '사랑나누기 차량 증정식'을 가졌습니다.
2023.11.03,기아,현대차 싼타페 하이브리드가 기아 쏘렌토 하이브리드와 하이브리드 SUV 시장 정상 자리를 놓고 본격 시장경쟁에 돌입했습니다.
2023.11.04,기아,기아 오토랜드 광명에서 일하는 조합원 A씨는 4일 연합뉴스와의 전화 통화에서 황당함을 감추지 못했습니다.
2023.11.04,기아,현대차그룹이 전기차 등의 선전에 힘입어 미국 시장에서 10월 기준 역대 최고 실적을 기록했습니다.
2023.11.04,기아,4일 국내 NGO 업계에 따르면 최근 국제구호개발 NGO 희망친구 기아대책은 튀르키예 이재민들의 회복을 돕기 위한 '한국-튀르키예 우정마을' 운영을 시작했습니다.
2023.11.04,기아,"기아가 페이스리프트로 돌아온 중형세단 '더 뉴 K5'를 출시한 가운데, 야간 주행하는 K5 실물이 포착돼 눈길을 끕니다."
2023.11.04,기아,[국산 자동차 기업 브랜드평판] 1위 현대자동차·2위 기아자동차·3위 KG모빌...
2023.11.04,기아,유출된 기아 내부 문서에 따르면 카니발 페이스리프트 모델 금액은 미확정이라고 적혀 있지만 인상폭은 높을 것이라고 명시돼 있습니다.
2023.11.04,기아,경쟁 기아가 대표 중형 세단 'K5'의 상품성 개선 모델 '더 뉴 K5'를 출시하면서 내년 세단 시장에 승부수를 던졌습니다.
2023.11.04,기아,현대차는 내연기관·하이브리드 차량 중심…기아는 전기차도 판매 현대자동차와 기아가 인증 중고차 사업을 개시하면서 중고차 시장이 들썩이고 있습니다.
2023.11.04,기아,기아의 주가는 전 거래일 대비 900원 내린 7만7600원에 장을 마감했습니다.
2023.11.04,기아,"K5 오빠차, 쏘나타·그랜저 아빠차 K5 구매자 10명 중 4명, 20~30대 신형 '더뉴 K5'-겉은 차도남 속은 따도남 기아가 '오빠차' 이미지가 업그레이드된 신형 '더뉴 K5'를 공개했습니다."
2023.11.05,기아,5일 현대차·기아에 따르면 2021년 12월부터 올해 10월까지 미국에서 판매된 양사의 E-GMP 기반 전기차는 10만1천976대로 집계됐습니다.
2023.11.05,기아,기아 국내사업본부 노사가 3일 충북 충주 나눔의집에 레이 차량을 지원했습니다.
2023.11.05,기아,기아자동차 광주전남지역본부는는 지역사회 고객 사랑에 감사의 뜻을 전하고 더 나은 지역사회를 만드는데 이바지하기 위해 노사 합동으로 '사랑나누기 차량 증정식'을 실시했다고 5일 밝혔습니다.
2023.11.05,기아,기아가 이달 2일부터 5일까지 서울 성동구 뚝섬역 누디트서울숲에 연 '기아 The new K5 팝업 스토어'에 주말 사이 많은 방문객으로 북적였습니다.
2023.11.06,기아,기아가 쏘카와 협업해 고객이 레이 EV를 보다 쉽게 경험하도록 합니다.
2023.11.05,기아,오키나와에서 마무리캠프를 진행 중인 프로야구 기아 타이거즈가 나카무라 타케시(사진) 전 주니치 드래곤즈 배터리 코치를 인스트럭터로 초빙했습니다.
2023.11.05,기아,기관 '삼성전자'·외인 '삼성전자'·개인 '기아' 1위 [주간 코스피 순매수- 1...
2023.11.05,기아,기아가 북미 딜러들에게 마진 없이 권장소비자가에 EV9을 판매해달라고 요청했습니다.
2023.11.05,기아,"스카이데일리 노태하기자 = 르노코리아 ""단기적으로 혜택 제공, 내년엔 신차 상품 경쟁력 강화시킬 것"" ▲ 지난해 11월29일 광주 서구 기아 오토랜드 광주2공장에 완성차들이 주차돼 있습니다."
2023.11.06,기아,기아 노사의 '통상임금 특별합의'에 동의하지 않은 직원 2000여명이 사측을 상대로 낸 수백억원대 임금 청구 소송에서 1심에 이어 2심도 승소했습니다.
2023.11.06,기아,기아가 내년부터 2년간 총 9종 이상의 신차를 쏟아냅니다.
2023.11.06,기아,기아가 쏘카와 협업해 고객이 레이 전기차(EV)를 보다 쉽게 경험할 수 있도록 합니다.
2023.11.06,기아,현대자동차(005380)와 기아(000270)는 '전기차 활용 양방향 충·방전 서비스(V2X)'를 실증합니다.
2023.11.06,기아,쏘카가 기아와 손잡고 '더 뉴 기아 레이' 전기차 모델인 레이 EV 시승 프로그램을 운영한다고 6일 밝혔습니다.
2023.11.06,기아,"중국 최대경제권인 장강 삼각주 내에서 '한중 경제협력'의 구심점을 역할을 하는 이 연안 도시는, 기아차가 생산기지를 조성해 고군분투 중인 전장(戰場)이기도 합니다."
2023.11.07,기아,7일 오전 서울 강남구 기아360에서 열린 기아 '더 뉴 카니발' 미디어 행사에 차량이 전시돼 있습니다.
2023.11.06,기아,기아가 쏘카와 협업해 고객이 레이 EV를 보다 쉽게 경험할 수 있도록 합니다.
2023.11.06,기아,기아(000270)의 플래그십 대형 전기 SUV(스포츠유틸리티차) 'EV9'의 지난달 판매량이 급증한 것으로 나타났습니다.
2023.11.06,기아,기아는 쏘카와 전국의 쏘카 공유차량 대여지점인 쏘카존에 '더 기아 레이 EV(이하 레이 EV)'를 배치하고 차량 공유 서비스를 실시한다고 6일 밝혔습니다.
2023.11.07,기아,4인승 시그니처 트림 1억 육박 기아가 이달 출시 예정인 '더 뉴 카니발'의 주요 사양과 가격을 공개하고 오는 8일부터 사전계약을 시작합니다.
2023.11.07,기아,기아가 이달 출시 예정인 대형 레저용차량(RV) '더 뉴 카니발'의 사전계약을 오는 8일부터 실시한다고 밝혔습니다.
2023.11.07,기아,7일 서울 강남구 기아 360에서 열린 '기아 더 뉴 카니발 미디어데이'에서 4세대 상품성 개선 모델이 공개되고 있습니다.
2023.11.07,기아,운영 기아가 이달 출시 예정인 '더 뉴 카니발'의 주요 기능과 가격을 공개하고 사전계약을 시작한다고 7일 밝혔습니다.
2023.11.07,기아,기아가 3년 만에 새롭게 선보이는 '더 뉴 카니발'을 공개했습니다.
2023.11.08,기아,차체부품을 납품하는 협력업체서 발생한 사망사고로 해당 업체에 작업중지 조치가 내려지면서 기아 오토랜드 광주의 모든 생산라인이 멈춰섰습니다.
2023.11.07,기아,7일 오전 서울 강남구 기아360에서 열린 기아 '더 뉴 카니발' 미디어 행사에 차량이 전시돼 있습니다.
2023.11.07,기아,기아가 7일 서울 강남구 압구정동 Kia 360 에서 '더 뉴 카니발'을 선보이고 있습니다.
2023.11.07,기아,기아가 내년부터 2년간 총 9종 이상의 신차를 쏟아냅니다.
2023.11.08,기아,기아 광주공장이 필수 부품을 공급하는 협력사에서 발생한 안전사고 여파로 가동을 전면 중단했습니다.
2023.11.07,기아,7일 오전 서울 강남구 Kia360에서 열린 기아의 대표 대형 RV(레저용차량) '더 뉴 카니발' 미디어데이'에서 신차가 공개되고 있습니다.
2023.11.08,기아,기아 오토랜드 광주가 8일 협력업체에서 발생한 안전사고로 부품 수급이 끊겨 공장 가동이 중단됐습니다.
2023.11.08,기아,기아가 7일 서울 강남구 압구정동 Kia360에서 열린 '더 뉴 카니발' 포토 미디어데이에서 4세대 상품성 개선 모델 차량을 선보이고 있습니다.
2023.11.08,기아,기아가 미래 모빌리티 시장 선점을 위해 내년부터 2년 동안 전기자동차를 포함한 총 9종 이상의 신차를 선보입니다.
2023.11.09,기아,배상현 변재훈 기자 = 부품 제조 협력업체 내 사망 재해 여파로 사흘째 생산을 멈췄던 기아 오토랜드 광주공장이 완성차 생산 정상화에 돌입했습니다.
2023.11.09,기아,부품 제조 협력업체 내 사망 사고 발생으로 사흘째 생산을 멈췄던 기아 오토랜드 광주공장이 완성차 생산 정상화에 돌입했습니다.
2023.11.08,기아,"풍기산업은 기아 오토랜드 광주공장에 차체부품을 제작·납품하는 제조업체로, 사고 당시 지게차 운전자는 제품 하역 작업을 하고 있었습니다."
2023.11.08,기아,"고용노동부, 근로감독관 현장 파견해 사고 경위 확인 중 기아 오토랜드 광주공장이 1차 협력업체 노동자가 숨지는 사고가 발생하면서 기아 광주공장이 멈춰섰습니다."
2023.11.08,기아,미국 특허관리업체 아반시가 현대자동차와 기아자동차가 아반시 5G 비히클 프로그램에 가입했다고 8일 밝혔습니다.
2023.11.08,기아,포함)·기아가 본격적으로 중고차 사업의 닻을 올렸습니다.
2023.11.09,기아,기아가 사실상 연내 EV9 차량에 고속도로 자율주행(HDP) 도입을 실패한 가운데 최근 차량 판매를 위한 가격표와 카탈로그 등에 HDP 옵션(선택사양) 표기를 뺐습니다.
2023.11.09,기아,기아 오토랜드 광주 3개 공장의 생산차질이 사흘째 이어지고 있습니다.
2023.11.09,기아,현대자동차·기아와 한국GM은 비교적 선방한 반면 르노코리아자동차와 KG모빌리티는 고전을 면치 못했습니다.
2023.11.10,기아,이투데이=정성욱 기자 | 교보증권은 10일 기아에 대해 '전기차 라인업 출시가 기대된다'며 '매수'를 추천했습니다.
2023.11.09,기아,"기아 협력업체의 하청, 지게차 사망사고…원청 중대재해 조사"
2023.11.09,기아,GV80 전석 스마트 인포테인먼트 시스템 앞으로 현대차∙기아∙제네시스 차량 안에서 유튜브 콘텐츠를 편리하게 즐길 수 있게 됩니다.
2023.11.09,기아,"신의도(24), 김채연(22), 최고운(21), 박예은(21) 기아 AutoLand 화성과 초록우산어린이재단 경기지역본부가 '기아 ECO 서포터즈'와 함께 친환경 교육, 환경 이슈 캠페인 등 환경 보호의 중요성을 알리는 데 힘쓰고 있습니다."
2023.11.09,기아,사진제공=전북사회서비스원 기아자동차 노사는 지난 7일 전북사회서비스원 전북종합재가센터와 지역 내 복지사각지대 해소 및 복지서비스 지원을 위해 '기아 국내사업본부 노사합동 사랑나누기 차량 증정식'을 가졌습니다.
2023.11.09,기아,9일 지역 경제계에 따르면 기아 오토랜드 광주는 지난 7일 사고 당일 밤 9시부터 순차적으로 생산 라인이 멈췄습니다.
2023.11.10,기아,기아·현대차 노조와 가족들로 구성된 '기아·현대차 노동자 군공항 화성 이전 반대 준비위원회(이하 준비위)'는 10일 화성시의회에서 기자회견을 열고 '군공항 특별법 개정안'에 반대했습니다.
2023.11.10,기아,증가율이 10.3%에 그치면서 4위에 머물렀습니다.
2023.11.10,기아,기아가 EV9의 HDP을 결국 삭제했다.<기아> 기아가 연일 미루고 있던 EV9의 HDP 옵션을 삭제했습니다.
2023.11.10,기아,"한편, 빌라드아모르, 기아오토큐 서원주서비스, 서울에프엔비는 지정기탁 후원 등을 통해 이웃사랑 실천에 앞장서고 있습니다."
2023.11.10,기아,현대모비스가 현대차기아의 피크아웃 우려에도 고성장 기조를 이어갈 것으로 기대됩니다.
2023.11.10,기아,"아카데미에는 SK, 기아, LG, 아모레퍼시픽, 사람인, OB 맥주, 아데코 등 대기업과 글로벌 기업 10곳이 참여합니다."
2023.11.10,기아,기아는 계열회사 현대차증권으로부터 300억원 규모 MMT(Money Market Trust) 유가증권을 매수했다고 10일 공시했습니다.
2023.11.10,기아,이에 희망친구 기아대책이 지난해에 이어 올해도 복지 사각지대에 놓인 취약계층에 대한 지원책 개선을 위해 각계 전문가와 함께 정책 간담회를 개최합니다.
2023.11.11,기아,현대자동차·기아가 로스앤젤레스오토쇼(이하 LA오토쇼)를 앞두고 현지 기자간담회를 통해 브랜드 신규 모델과 전략을 소개하는 자리를 갖습니다.
2023.11.11,기아,미국 자동차 업계의 임금인상이 본격화하면서 현지에 진출한 현대기아차그룹의 임금인상도 불가피할 것으로 여겨집니다.
2023.11.11,기아,기아는 4세대 카니발의 상품성 개선 모델 더 뉴 카니발의 사전예약을 시작했습니다.
2023.11.11,기아,기아의 유럽 전략형 크로스오버 모델인 '엑씨드(XCeed)'가 최근 국내에서 포착됐습니다.
2023.11.11,기아,현지 판매가 5699만원부터 라이트 등 총 4가지 트림 제공 기아 플래그십 전용 전기차 모델 'EV9'가 캐나다 전기차 시장에 출격합니다.
2023.11.11,기아,충남 보령시 명천동 수청사거리에서 50대 여성이 몰던 카니발 승합차에 불이 나 13분만에 꺼졌습니다.
2023.11.11,기아,현대차·기아 양재사옥 / 현대차그룹 제공 현대자동차 노사 평일봉사단이 11일 울산 대왕암공원과 슬도 둘레길에서 걸으면서 쓰레기를 줍는 플로깅 봉사활동을 펼쳤습니다.
2023.11.11,기아,기아(000270)는 지난 10월 기아 EV데이에서 중국 시장 전략모델 EV5를 처음 선보였습니다.
2023.11.12,기아,국내 전기차 시장이 주춤한 모습을 보이면서 현대자동차·기아의 판매 실적도 역주행하고 있습니다.
2023.11.11,기아,기아차도 8개 차종을 최대 7백만 원까지 할인하기로 했습니다.
2023.11.12,기아,길거리에서 마주치는 현대차·기아의 하이브리드차와 전기차에 대부분 이 제품이 탑재된 셈입니다.
2023.11.12,기아,프로야구 기아 타이거즈가 광주-기아 챔피언스필드 식음사업자 선정을 위해 공개 입찰을 실시합니다.
2023.11.12,기아,국내 시장에서 독보적인 사랑을 받고 있는 미니밴인 기아 카니발이 3년 만에 4세대 상품성 개선 모델 더 뉴 카니발로 돌아왔습니다.
2023.11.12,기아,"기아가 부분변경 '더 뉴 카니발 하이리무진'의 사전예약을 진행하고 있는 가운데, 실물 모습이 포착돼 주목받고 있습니다."
2023.11.11,기아,그는 지난해 담원 기아(現 디플러스 기아)에서 명예롭지 않게 사령탑에서 내려왔습니다.
2023.11.12,기아,"한편, 현대차와 기아차는 미국에서 여러 공장을 운영하고 있으며, 대부분의 공장은 비노조로 운영되고 있습니다."
2023.11.12,기아,기아의 대형 레저용차량(RV) '카니발'이 3년 만에 새롭게 돌아왔습니다.
2023.11.13,기아,현대차·기아는 지난 6~10일 서울시 서초구 본사에서 국내외 유망 스타트업들과의 신기술 실증 시연을 위한 '2023 오픈 이노베이션 라운지(Open Innovation Lounge)'를 성황리에 마쳤다고 13일 밝혔습니다.
2023.11.13,기아,"현대차∙기아, ‘2023 오픈 이노베이션 라운지’ 성료"
2023.11.12,기아,부품 공급 협력업체의 안전사고 여파로 멈춘 기아 오토랜드 광주공장 생산 라인이 사흘만에 정상 가동됐으나 재발 방지책 마련이 시급합니다.
2023.11.13,기아,"기아가 '더 뉴 K5(The new K5, 이하 K5)'를 출시했습니다."
2023.11.13,기아,기아 EV5 공개[연합뉴스 자료 사진] 중국 자동차 시장에서 전기차(EV/PHEV) 침투율이 증가세를 이어가고 있는 가운데 유독 부진을 면치 못하고 있는 현대차·기아가 EV5 출시로 중국 시장 공략에 나섭니다.
2023.11.13,기아,"실적증가세 가속화…내년 1000억 매출 예상 사진=현성오토텍 현대차와 기아차의 협력사이자 자동차부품 전문기업인 현성오토텍(대표 신재봉)이 2023년 현대차 130억, 기아차 560억 등 총 750억원의 매출이 확정됐다고 13일 밝혔습니다."
2023.11.12,기아,"SUV 모델 중심 판매로 수요 확보 지속 기아, 연말 토요타 제치고 4위 자리 노려 현대자동차·기아가 멕시코 시장에서 고속질주하고 있습니다."
2023.11.13,기아,기아가 오는 2025년 2분기 가동을 목표로 카자흐스탄 제2공장 착공에 나섰습니다.
2023.11.13,기아,SBS의 사회 공헌 프로그램 '희망TV'에 '기아체험 24시간'이 돌아옵니다.
2023.11.13,기아,"기아는 1999년 아시아자동차와 함께 현대자동차에 인수됐고 기아차판매, 아시아자동차, 기아대전판매, 아시아차판매 등 4개사를 통합했습니다."
2023.11.14,기아,기아가 민·관 협력을 통해 온실가스 줄이기에 본격적으로 나섭니다.
2023.11.13,기아,KIA타이거즈 제공 국군체육부대에서 갓 전역한 KIA타이거즈 장민기 제30회 아시아야구선수권 대표팀에 뽑혔습니다.
2023.11.14,기아,기아가 민·관 협력을 통해 온실가스 줄이기에 본격적으로 나섭니다.
2023.11.14,기아,"가축분뇨 열처리 펠렛비료 '바이오차' 생산 민-관 협력 자발적 탄소배출권 확보 농림축산식품부는 14일 기아, 신한은행, 그리너리 등과 함께 축산분야 온실가스 감축을 위한 업무협약을 체결했습니다."
2023.11.13,기아,"현대차 58억8000만 원, 기아는 59억 원 기아, 기준치의 4.4g 초과, 최고 과징금 현대자동차·기아가 인도에서 배출가스 허용 기준 초과에 따른 수십 억 원의 과징금을 물게 됐습니다."
2023.11.14,기아,지난 13일 서울 강남구 코엑스에서 열린 '제3회 HMG 개발자 컨퍼런스'에서 유지한 현대차·기아 자율주행사업부 전무가 키노트 발표를 하고 있습니다.
2023.11.15,기아,지난 14일 서울 강남구 소재 브랜드 체험관 '기아 360'에서 열린 인증중고차용 타이어 공급에 관한 업무협약식에서 권혁호 기아 국내사업본부장 부사장(왼쪽)과 박종호 한국타이어 한국사업본부장이 K9 인증중고차 앞에서 기념 촬영하고 있습니다.
2023.11.14,기아,기아가 민·관 협력을 통해 온실가스 줄이기에 본격적으로 나섭니다.
2023.11.14,기아,"축산정책국장, 기아 정의철 기업전략실장, 신한은행 조정훈 ESG본부장, 그리너리 황유식 대표이사입니다."
2023.11.14,기아,기아가 민·관 협력을 통해 온실가스 줄이기에 본격적으로 나섭니다.
2023.11.14,기아,"왼쪽부터) 김정욱 농림축산식품부 축산정책국장, 정의철 기아 기업전략실장, 조정훈 신한은행 ESG본부장, 황유식 그리너리 대표이사가 기념촬영을 하고 있습니다."
2023.11.15,기아,연내 적용 목표였으나 상용화 어렵다 판단 기아가 레벨3 자율주행 기술 적용 계획을 백지화했습니다.
2023.11.15,기아,한국타이어앤테크놀로지(주)(대표이사 이수일)가 기아(주)(대표이사 송호성)와 인증 중고차용 공급에 관한 업무협약(MOU)를 체결했습니다.
2023.11.14,기아,지난 13일 서울 강남구 코엑스에서 열린 '제3회 HMG 개발자 컨퍼런스'에서 송창현 현대차·기아 SDV본부 사장이 오프닝 발표를 하고 있습니다.
2023.11.15,기아,사진|기아차 기아가 내연기관 차량과 전기차까지 인증중고차 상품성을 높입니다.
2023.11.14,기아,현대자동차(005380)와 기아(000270)의 미국 공장 평균 가동률이 100%를 넘어섰습니다.
2023.11.15,기아,기아는 지난 14일 브랜드 체험관 '기아 360'에서 한국타이어앤테크놀로지㈜와 인증중고차용 타이어 공급에 관한 업무협약을 체결했다고 15일 밝혔습니다.
2023.11.15,기아,"한국타이어-기아, 인증중고차 타이어 공급 협약 한국타이어는 기아와 인증 중고차용 타이어 공급에 관한 업무협약(MOU)을 체결했다고 밝혔습니다."
2023.11.16,기아,최근 기아에서 생산한 K8 하이브리드 차량을 몰다가 이런 위험한 상황을 겪었다는 운전자들의 경험담이 잇따르고 있습니다.
2023.11.16,기아,"경찰청은 16일 경기도 화성시 남양읍 현대차·기아 남양기술연구소에서 도로교통공단, 현대차·기아와 함께 '미래형 모빌리티 시대 대비, 데이터 융복합 기반 교통안전 증진을 위한 업무협약'을 맺었습니다."
2023.11.15,기아,기아가 브랜드 체험관 '기아 360'에서 한국타이어와 인증중고차용 타이어 공급에 관한 업무협약을 체결했다고 15일 밝혔습니다.
2023.11.16,기아,현대자동차∙기아는 16일 남양기술연구소(경기 화성시 남양읍 소재)에서 경찰청 및 도로교통공단과 '미래 모빌리티 시대 대비 데이터 융복합 기반의 교통안전 증진을 위한 업무 협약'을 체결했습니다.
2023.11.16,기아,기아의 중국 합작법인이 '완전자본잠식' 늪에서 좀처럼 빠져나오지 못하고 있습니다.
2023.11.15,기아,기아가 브랜드 체험관 '기아 360'에서 한국타이어와 인증중고차용 타이어 공급에 관한 업무협약을 체결했다고 15일 밝혔습니다.
2023.11.16,기아,"그랜저의 뒤를 이어 현대차 싼타페(31.4%), 기아 쏘렌토(31%)가 2위와 3위를 차지했습니다."
2023.11.15,기아,기아가 브랜드 체험관 '기아 360'에서 한국타이어와 인증중고차용 타이어 공급에 관한 업무협약을 체결했다고 15일 밝혔습니다.
2023.11.16,기아,기아 오토랜드 광주는 16일 임직원들이 함께 만드는 지식 나눔의 장인 제5회 K-페스티벌을 개최했습니다.
2023.11.16,기아,"기아 국내사업본부장 권혁호 부사장(좌), 한국타이어 박종호 한국사업본부장(우)이 K9 인증중고차 앞에서 기념촬영을 하고 있는 모습 기아가 내연기관 차량과 전기차까지 인증중고차 상품성을 높입니다."
2023.11.16,기아,"삼성전자, 15년 연속 영업익 1위 빨간불…현대차·기아 맹추격"
2023.11.16,기아,현대자동차∙기아가 실시간 교통신호 정보를 기반으로 하는 차별화된 모빌리티 서비스를 통해 국민의 편의를 증진하고 교통 안전 향상에 기여합니다.
2023.11.17,기아,"""'절도 챌린지' 소송 기각해달라'"" 현대차·기아 요청 美서 기각"
2023.11.17,기아,기아는 처음으로 승진한 직원의 구성원 간 유대감 및 소속감 고취와 동기 부여를 위해 연수 프로그램 '커넥팅 투 기아(Connecting to Kia)'를 신설했다고 17일 밝혔습니다.
2023.11.17,기아,기아가 전동화 시대를 이끌 차세대 미래 전기차를 북미 시장에서 공개했습니다.
2023.11.17,기아,기아가 첫 승진 직원 대상 연수 프로그램 '커넥팅 투 기아(Connecting to Kia)'를 신설했다고 17일 밝혔습니다.
2023.11.16,기아,국제구호단체 희망친구 기아대책은 국내 NGO 중 최초로 향수를 활용한 해외 아동 지원 캠페인 '희망의 향기'를 전개한다고 16일 밝혔습니다.
2023.11.17,기아,세계 곳곳에 포진한 현대차와 기아 주요 공장 대부분의 가동률이 100%를 웃돌았습니다.
2023.11.18,기아,기아가 지난 7일부터 '더 뉴 카니발' 사전계약을 받기 시작하면서 소비자들의 시선이 미니밴으로 다시 쏠리고 있습니다.
2023.11.18,기아,"기아가 올해 다양한 신차를 출격시킨 가운데, 오는 2024년에는 전기차를 필두로 다양한 신차들의 릴레이 출시를 예고하며 많은 관심이 쏠리고 있습니다."
2023.11.18,기아,기아는 지난 16일(현지시간) 미국 캘리포니아주 LA 컨벤션 센터에서 개최된 2023 LA 오토쇼 사전 언론 공개 행사에서 전기 콘셉트카인 EV3와 EV4를 선보이며 북미 시장에 처음 공개했다고 18일 밝혔습니다.
2023.11.17,기아,기아는 16일(현지시간) 미국 캘리포니아주 LA 컨벤션 센터(LA Convention Center)에서 개최된 '2023 LA 오토쇼' 사전 언론 공개 행사에서 The Kia Concept EV3(이하 EV3 콘셉트)ㆍThe Kia Concept EV4(이하 EV4 콘셉트) 등 콘셉트카 2종과 '더 뉴 쏘렌토'를 북미시장에 공개했습니다.
2023.11.17,기아,13~15일 승진자 150명 대상 다양한 활동 진행 기아가 처음으로 승진한 직원의 구성원 간 유대감 및 소속감 고취와 동기 부여를 위해 연수 프로그램 'Connecting to Kia'를 신설했습니다.
2023.11.18,기아,"기아, 첫 승진 직원 위한 연수 프로그램 신설…회사와 나를 연결하는 'Connecting to Kia'./사진=기아 2023년 11월 13일부터 15일까지 2박 3일 간 제주도 해비치 호텔에서 G2 급 직원150명을 대상으로 'Connecting to Kia'를 실시했다고 17일 밝혔습니다."
2023.11.17,기아,기아는 보급형 전기차 모델인 더 기아 콘셉트 EV3와 더 기아 콘셉트 EV4를 소개하며 전기차 제품군 확장을 예고했습니다.
2023.11.18,기아,기아의 요청이 법원에서 받아들여지지 않았다고 로이터통신이 16일 보도했습니다.
2023.11.18,기아,현대차그룹이 하반기 임원 인사에서 현대차·기아 구매본부장 이규석 부사장과 현대차 기획재경본부장 서강현 부사장을 사장으로 승진시켜 각각 현대모비스와 현대제철 대표이사에 선임했습니다.
2023.11.17,기아,현대자동차와 기아의 미국 공장 평균 가동률이 100%를 넘었습니다.
2023.11.18,기아,대한민국 사회공헌 프로그램 SBS '희망TV-AGAIN 기아체험 24시간'(이하 '희망TV')의 MC를 맡은 배우 박상원과 최영주 아나운서가 의미있는 프로그램과 함께 한 소감에 대해서 밝혔습니다.
2023.11.18,기아,1990년대 국내 자동차 매니아들로부터 인기를 끌었던 기아의 엘란이 전기차 버전으로 재탄생한다면 어떤입니다.
2023.11.19,기아,"현대자동차, 수요응답교통 기술력 글로벌 시장으로 확대"
2023.11.18,기아,이를 바탕으로 현대차·기아는 북미 시장 경쟁력을 강화한다는 전략입니다.
2023.11.19,기아,지속 기아가 브랜드 전용 전기차 미국 리스 요금을 대폭 낮췄습니다.
2023.11.18,기아,"17일 장마감을 기준으로 삼성전자, 기아, 에코프로비엠 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.11.19,기아,기아의 전략 시장인 인도를 총괄하는 박태진 인도 법인장(전무)은 최근 본지와 인터뷰에서 현지 성장 비결을 이렇게 전했습니다.
2023.11.19,기아,"EV3×EV4 콘셉트, 쏘렌토 외 텔루라이드, EV9, EV6 GT 등 총 24대 차량 전시 기아가 미국 캘리포니아주 LA 컨벤션 센터에서 개최된 '2023 LA 오토쇼'에 참가, 'The Kia Concept EV3'(이하 EV3 콘셉트)와 'The Kia Concept EV4'(이하 EV4 콘셉트) 등 콘셉트카 2종과 '더 뉴 쏘렌토'를 북미시장에 공개했습니다."
2023.11.19,기아,기아자동차 전국대리점협회 회장에 이창룡 기아자동차 독산대리점 대표가 당선됐습니다.
