날짜,기업이름,요약내용
2023.12.30,카카오,가맹 택시를 상대로 한 '콜 차단' 문제해결을 위해 카카오모빌리티가 마련한 자진 시정안이 공정거래위원회에서 퇴짜를 맞으면서 회사 측의 고심이 커지고 있습니다.
2023.12.30,카카오,카카오의 자체 LLM(대규모언어모델) '코GPT 2.0' 공개가 사실상 내년으로 미뤄졌습니다.
2023.12.30,카카오,29일 대구시에 따르면 지난해 12월 출시한 대구로택시가 하루 평균 7000~1만건의 호출을 기록하고 있습니다.
2023.12.30,카카오,"2023년 12월 인터넷 전문은행 브랜드평판 순위는 케이뱅크, 카카오뱅크, 토스뱅크 순으로 나타났습니다."
2023.12.30,카카오,"이미지=시몬스 침대, 연말 시즌 맞아 카카오톡 선물하기서 숙면 아이템 제안 수면 전문 브랜드 시몬스가 연말 시즌을 맞아 내일(31일)까지 '카카오톡 선물하기'에서 연말 선물로 제격인 프리미엄 숙면 아이템을 할인된 가격에 선보입니다."
2023.12.30,카카오,이세계아이돌을 주인공으로 한 웹툰 '마법소녀 이세계아이돌'은 카카오웹툰과 카카오페이지에서 2023년 6월 21일부터 연재를 시작했습니다.
2023.12.30,카카오,"단순 만화를 넘어 문화로까지 확대될 수 있는 대표 콘텐츠, 국내 웹툰 작품들을 낱낱이 파헤쳐 봅니다."
2023.12.30,카카오,카카오뱅크가 인터넷전문은행 중 최초로 펀드 판매를 앞두고 있어 관심이 쏠리고 있습니다.
2023.12.31,카카오,"카카오모빌리티가 2023년에 베트남, 일본 등 해외에서 좋은 성과를 거둔 것으로 나타났습니다."
2023.12.31,카카오,반면 성장주 부진으로 인해 카카오(035720)와 네이버는 그룹 시총 순위에서 하락했습니다.
2023.12.31,카카오,반면 국내 대표 IT 성장주인 네이버와 카카오의 순위는 뒷걸음질쳤습니다.
2023.12.31,카카오,카카오뱅크 금융사기대응팀에서 금융사기 피해 예방 및 구제 업무를 맡고 있는 백종윤 팀장을 지난 21일 경기 백현동 카카오뱅크 본사에서 만났습니다.
2023.12.31,카카오,경영진의 사법리스크 등으로 부침이 많았던 카카오는 10위권 밖으로 밀려났습니다.
2023.12.31,카카오,유튜브채널 '카카오골린이tv'는 지난 29일 괴산군청을 방문해 희망2024 나눔캠페인 성금 105만원을 전달했습니다.
2023.12.31,카카오,사진=카카오페이 한국금융경제신문=김선재 기자 | 카카오페이를 통해 대출을 갈아탄 금융소비자들은 연이자를 평균 70만원 절감한 것으로 나타났습니다.
2024.01.01,카카오,국내 양대 IT 기업인 네이버와 카카오 역시 AI 전략을 공개하며 기대감을 모았습니다.
2023.12.31,카카오,"시장 독과점 논란에 휘말린 카카오모빌리티가 우티·타다 등 경쟁사에는 승객 호출(콜)을 주지 않아 공정거래위원회의 조사를 받은 가운데, 최근 업무협약을 통해 콜 차단을 전격 풀었으나 여진은 계속되고 있습니다."
2024.01.01,카카오,카카오모빌리티의 유럽 최대 택시 호출 플랫폼 '프리나우(Free Now)' 인수 계획이 사실상 무산됐습니다.
2024.01.01,카카오,작년 '최악의 해' 보낸 카카오…새해 본격 쇄신 나선다
2024.01.01,카카오,카카오모빌리티가 모빌리티 리포트 홈페이지를 통해 '카카오T' 앱의 글로벌 서비스 데이터를 공개했습니다.
2024.01.01,카카오,<편집자 註> 올 한해 40대 여성 CEO가 네이버와 카카오를 이끕니다.
2024.01.01,카카오,반면 성장주 부진으로 인해 카카오와 네이버는 그룹 시총 순위에서 하락했습니다.
2024.01.02,카카오,카카오는 2일 김범수 경영쇄신위원장과 13개 협약 계열사 CEO들이 참석한 가운데 회의를 열고 새로운 CA(Corporate Alignment) 협의체 구성을 발표했습니다.
2024.01.01,카카오,유튜브채널 '카카오골린이tv'가 지난 29일 충북 괴산군청을 방문해 희망 2024 나눔캠페인 성금 105만원을 전달했습니다.
2024.01.02,카카오,카카오는 사회공헌 플랫폼 '카카오같이가치'는 각자의 신년 계획과 다짐을 작성해 기부할 수 있는 '2024 새해 다짐 챌린지'를 운영한다고 2일 밝혔습니다.
2024.01.02,카카오,"CA협의체, 김범수·정신아 공동의장 체제로 전환 수사·금융당국의 압박과 내부비리 의혹 폭로로 창사이래 최대 위기를 맞은 카카오가 자율경영 기조를 종료하고 김범수 창업자를 중심으로한 책임 경영에 나섭니다."
2024.01.01,카카오,연말 #2023년 #아듀 #2024년 #새해 #신년 #갑진년 #甲辰年 #푸른용 #청룡 #새마음 #새다짐 1 예수님과 동행하는 새해 되십시오.
2024.01.02,카카오,카카오는 2일 김범수 경영쇄신위원장과 13개 협약 계열사 CEO가 참석한 가운데 회의를 열고 새로운 CA(Corporate Alignment)협의체 구성을 발표했습니다.
2024.01.02,카카오,'카카오 창업자' 김범수 경영쇄신위원장(미래이니셔티브센터장)이 공식 등판했습니다.
2024.01.02,카카오,"카카오같이가치, '2024 새해 다짐 챌린지' 오픈 카카오의 사회공헌 플랫폼 '카카오같이가치'는 각자의 신년 계획과 다짐을 작성해 기부할 수 있는 '2024 새해 다짐 챌린지'를 운영한다고 2일 밝혔습니다."
2024.01.02,카카오,의장 산하 경영쇄신·전략 등 위원회 설치 카카오가 그룹 컨트롤타워 역할을 수행하는 'CA(Corporate Alignment) 협의체' 개편을 통해 느슨한 지배구조를 바로잡습니다.
2024.01.02,카카오,국내 대표 플랫폼 네이버와 카카오가 올해도 신년행사를 생략하고 새해 첫 근무를 시작했습니다.
2024.01.02,카카오,편집자] 카카오그룹 내 주요 계열사로 꼽히는 카카오모빌리티에 대한 정부 규제기관의 전방위 압박이 지속되고 있습니다.
2024.01.03,카카오,카카오가 웹툰 지식재산권(IP)을 활용해 만든 굿즈로 독자들에게서 1주일 만에 자금 30억원을 유치하는 데 성공했습니다.
2024.01.03,카카오,지난달 유튜브 뮤직은 649만여명이 이용해 국내 음원시장 최대 플랫폼인 카카오 멜론 623만여명을 제쳤습니다.
2024.01.02,카카오,한국 웹툰·웹소설IP가 거래액 95% 견인…연간 1천억원 목표 카카오엔터테인먼트의 북미 웹툰·웹소설 플랫폼인 타파스의 하루 거래액이 2억원을 돌파했습니다.
2024.01.03,카카오,"카카오페이는 3일 KB국민·NH농협·신한은행 등 시중은행과 지방은행, 인터넷뱅크, 보험사 등 총 11개 금융사를 '주택담보대출 갈아타기' 서비스 제휴사로 확보했다고 밝혔습니다."
2024.01.03,카카오,카카오페이(377300)는 자체 제작 다큐멘터리 '카카오페이는 왜 ESG에 애쓰지(ESG)?'를 공개했다고 3일 밝혔습니다.
2024.01.03,카카오,"진보는 한겨레, 경향신문 등 소수 다음을 운영하는 카카오는 지난해 12월 27일 다음 모바일 서비스 개편을 단행했습니다."
2024.01.03,카카오,카카오게임즈(대표 조계현)는 3일 '아레스 : 라이즈 오브 가디언즈(아레스)'에 신규 액티브 스킬을 추가하고 게임 내 이벤트를 시작했다고 밝혔습니다.
2024.01.04,카카오,정신아 카카오 대표 내정자가 다음 주부터 임직원들과의 소통에 나섭니다.
2024.01.03,카카오,카카오엔터테인먼트의 북미 웹툰·웹소설 플랫폼 타파스의 하루 거래액이 2억원을 돌파하는 등 글로벌 웹툰·웹소설 사업을 포함하는 스토리부문이 5분기 만에 흑자로 전환했습니다.
2024.01.03,카카오,"카카오뱅크는 청소년 고객들의 새해 목표 달성을 응원하기 위한 '갓생 챌린지' 캠페인을 열고 태블릿 PC, 블루투스 이어폰 등 다양한 선물을 제공하는 이벤트를 진행한다고 3일 밝혔습니다."
2024.01.03,카카오,카카오도 6.63% 급등한 5만7900원을 기록하며 6만원대 회복을 눈앞에 뒀습니다.
2024.01.04,카카오,카카오페이증권은 새해를 맞아 '주식 모으기'를 시작하면 용돈을 주는 행사를 시작한다고 4일 밝혔습니다.
2024.01.04,카카오,식품의약품안전처와 카카오 계열사가 함께 추진하려 했던 인공지능에 기반한 어린이급식 관리 사업이 중단된 것으로 확인됐습니다.
2024.01.04,카카오,에버랜드는 지난 3일 선보인 '푸바오는 우리 딸' 카카오 이모티콘이 출시 하루만에 종합 인기순위 1위를 기록했다고 4일 밝혔습니다.
2024.01.04,카카오,이투데이=김은재 기자 | 한국인터넷신문협회는 포털 카카오 다음이 검색제휴사의 뉴스가 뉴스검색에서 배제되도록 기본값을 변경한 것과 관련해 공정거래위원회를 방문해 진정서를 제출했습니다.
2024.01.04,카카오,카카오게임즈와 신생 개발사 레드랩게임즈가 2024년 1분기 하드코어 MMORPG(다중접속역할수행게임) '롬: 리멤버 오브 마제스티(이하 롬)' 글로벌 동시 론칭으로 협업 관계를 강화하는 동시에 각자의 새로운 도전에 나섰습니다.
2024.01.04,카카오,"""하드코어 MMO 재미 글로벌 제공"" 정통 하드코어 MMORPG를 표방한 신작 '롬(R.O.M)'이 전격 공개됐습니다."
2024.01.04,카카오,"카카오뱅크가 SK텔레콤의 키즈폰 'ZEM폰 포켓몬에디션2'에 카카오뱅크 애플리케이션(앱)을 선탑재하고, 키즈폰을 통해 카카오뱅크 미니(mini)를 이용한 고객에게 용돈을 지급하는 이벤트를 진행한다고 4일 밝혔습니다."
2024.01.04,카카오,사진=카카오게임즈 제공 카카오게임즈는 나인아크가 개발한 모바일 수집형 RPG '에버소울'의 서비스 1주년 기념 이벤트를 시작했다고 4일 밝혔습니다.
2024.01.05,카카오,충북 청주시는 휴대전화로 상하수도 요금을 확인·납부할 수 있는 '카카오 알림톡 서비스'를 시행한다고 2일 밝혔습니다.
2024.01.05,카카오,카카오뱅크는 '중고차 구매대출' 상품의 금리를 최대 1.10%포인트(p) 인하했다고 5일 밝혔습니다.
2024.01.05,카카오,티맵과 우버가 프리미엄 서비스로 카카오T에 도전장을 내밀었다는 점에서 주목됩니다.
2024.01.05,카카오,카카오뱅크는 '중고차 구매대출' 상품 금리를 최대 1.10%포인트(p) 인하했다고 5일 밝혔습니다.
2024.01.05,카카오,"""포털 카카오다음 불공정 행위 막아 달라""...인신협, 공정위에 진정"
2024.01.05,카카오,컴투스와 넷마블이 기반을 다진 이 시장에 위메이드와 카카오 자회사인 카카오게임즈가 참전합니다.
2024.01.05,카카오,"김범수, 카카오그룹 직접 지휘한다 카카오 창업자인 김범수 카카오 경영쇄신위원장이 그룹 경영방침을 총괄하는 CA협의체 공동의장으로 나섭니다."
2024.01.05,카카오,네이버와 카카오가 국내 양대 플랫폼 기업으로 꼽히는 이유도 여기에 있습니다.
2024.01.06,카카오,카카오의 쇄신이 해를 넘기면서 새로운 국면에 접어들고 있습니다.
2024.01.06,카카오,카카오페이가 곧 시행될 '주택담보대출 갈아타기' 서비스에 업계 최다 제휴사를 확보하며 금융소비자의 이자 절감에 동참하기 위한 준비를 마쳤다고 3일 밝혔습니다.
2024.01.06,카카오,카카오뱅크가 주택담보대출에 이어 중고차 구매대출에서도 금리 경쟁력을 확보했습니다.
2024.01.05,카카오,"그룹 컨트롤 타워 'CA협의체', 김범수·정신아 투톱 체제로 인적 쇄신부터 AI·글로벌 진출 등 신사업 발굴 주력 지난해 '내우외환'으로 최악의 한 해를 보낸 카카오가 갑진년 경영 키워드로 '쇄신'을 꺼내 들었습니다."
2024.01.05,카카오,"네이버페이와 카카오페이는 업계 최다 수준의 제휴사를 확보, 금융소비자 이자 부담을 낮추는데 일조한다는 계획입니다."
2024.01.06,카카오,"""포털 카카오다음 불공정 행위""···한국인터넷신문협회, 공정위에 진정서 제..."
2024.01.06,카카오,이투데이=김나리 기자 | 네이버와 카카오 양대 포털이 22대 총선을 앞두고 뉴스 리스크 대응에 총력을 기울이고 있습니다.
2024.01.06,카카오,카카오페이증권이 새해를 맞이해 '주식 모으기'를 시작하면 새해 용돈을 주는 이벤트를 시작한다고 4일 밝혔습니다.
2024.01.06,카카오,"카카오, 카톡설명서 큐레이션 데이터 분석…50대는 친구 추가·관리 기능 관심 '국민 메신저' 카카오톡 이용자 중 10~30대는 작년 새로 출시된 카카오톡 기능 중 실수를 줄여주는 기능에 관심을 보인 것으로 나타났습니다."
2024.01.06,카카오,인권 모임 카카오톡 단체 메신저 대화방에 들어갔다는 게 이유입니다.
2024.01.07,카카오,코스피 주간 기관 순매수 1위 '카카오'
2024.01.06,카카오,또 항산화 효과 등 초콜릿의 건강 효과를 제대로 누리려면 카카오 함량이 높은 초콜릿을 다량 섭취해야 합니다.
2024.01.07,카카오,지난해 12월 기준 유튜브의 MAU(월간 활성 이용자 수)가 카카오톡을 거의 따라잡았습니다.
2024.01.06,카카오,"북한, 이틀연속 서북도서 지역서 해안포 발사…60여발 ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다."
2024.01.07,카카오,경기도 통합교통플랫폼 ‘똑타’…카카오티 독과점 깨나
2024.01.07,카카오,있는 카카오가 최고경영책임자(CEO)를 전격 교체하는 등 경영 쇄신에 고삐를 당기면서 주가가 반등세를 타고 있습니다.
2024.01.07,카카오,청주시 상하수도 요금 카카오 알림톡 서비스 제공 ［동양일보 배주원 기자］청주시는 상하수도 요금을 휴대전화로 고지와 납부를 할 수 있는 카카오 알림톡 서비스를 도입해 운영합니다.
2024.01.07,카카오,전방위 쇄신을 예고한 카카오는 신임 대표를 내정했으며 주요 계열사 대표들이 올 3~4월 임기 만료를 앞두고 있어 교체 폭에 관심이 쏠리고 있습니다.
2024.01.07,카카오,반면 IT플랫폼 경쟁자인 카카오는 여전히 쇄신에 통해 그룹을 둘러싼 사법 리스크 덜어내는데 집중하고 있는데 자칫 신성장 추진 동력이 움츠러들 수 있다는 우려가 나옵니다.
2024.01.07,카카오,카카오헬스케어는 국내 헬스케어 기업 중 유일한 초청기업입니다.
2024.01.07,카카오,SM엔터테인먼트를 인수하는 과정에서 주가 시세조종 의혹을 받아 구속된 배재현 카카오 투자총괄대표의 두 번째 공판이 오는 9일 열립니다.
2024.01.08,카카오,최은수 조수원 기자 = 카카오 관계사의 준법·윤리경영을 지원하는 외부 기구인 '준법과신뢰위원회(이하 준신위)'가 효율적이고 전문적인 경영을 위해 2개 소위원회를 신설했습니다.
2024.01.08,카카오,'준법 시스템' 소위는 카카오 관계사가 준법경영을 제대로 실천할 수 있도록 시스템 개선방향과 운영안을 도출할 계획입니다.
2024.01.08,카카오,김범수 카카오 창업자 겸 경영쇄신위원장이 지난해 12월 카카오 그룹 임직원들에게 강조한 말입니다.
2024.01.08,카카오,한국어 특화 대규모 언어모델 '코(Ko)GPT 2.0' 공개를 미뤄온 카카오가 지난달(2023년 12월18일)부터 메신저앱 카카오톡에서 인공지능(AI) 활용 요약 시범 서비스를 선보이고 있습니다.
2024.01.08,카카오,지난해 창사 이래 최대 위기를 겪은 카카오가 올해 들어 주가 상승세를 보이고 있습니다.
2024.01.08,카카오,카카오의 동영상 플랫폼 '카카오TV'가 앱 서비스를 종료합니다.
2024.01.08,카카오,카카오엔터프라이즈에서 물적 분할한 KEP와 시스템통합(SI) 계열사 디케이테크인의 합병이 추진됩니다.
2024.01.08,카카오,카카오뱅크가 프렌즈 체크·mini카드로 결제할 때마다 프렌즈 퍼즐 조각을 모아 경품의 주인공이 될 수 있는 '퍼즐모으기 챌린지' 시즌2를 진행합니다.
2024.01.08,카카오,카카오뱅크(323410)가 매주 이벤트에 성공한 고객 27만명에게 총 6억5000만원 상당의 경품을 쏩니다.
2024.01.08,카카오,카카오가 8일 오전 4% 넘게 오르고 있습니다.
2024.01.09,카카오,네이버페이와 카카오페이(377300)가 '주택담보대출 갈아타기' 서비스를 출시한다고 9일 밝혔습니다.
2024.01.09,카카오,SM(에스엠) 엔터테인먼트 경영권 분쟁 과정에서 시세조종을 했다는 의혹을 받는 배재현 카카오 투자총괄대표와 주식회사 카카오 법인이 12일 열린 두 번째 재판에서도 혐의를 부인했습니다.
2024.01.09,카카오,카카오엔터테인먼트의 대표 글로벌 IP(지식재산권) '나 혼자만 레벨업' 애니메이션이 TV와 글로벌 OTT(온라인 동영상 서비스)를 통해 글로벌 지역에 동시 공개됐습니다.
2024.01.09,카카오,카카오가 '수시 쇄신' 방식으로 경영 정상화에 속도를 내기로 했습니다.
2024.01.09,카카오,"카카오가 그룹 차원의 인적 쇄신에 나선 가운데, 카카오엔터테인먼트 공동 대표 두 명이 CEO(최고경영자) 자리에서 물러난다는 사임설이 제기됐습니다."
2024.01.09,카카오,스포츠 플랫폼 기업인 카카오 VX가 서울에서 호남권 골프장을 연결하는 무료 셔틀버스를 운행한다고 9일 밝혔습니다.
2024.01.09,카카오,이투데이=김범근 기자 | 카카오뱅크는 금융권 주택담보대출 대환대출 인프라 서비스 시행에 따라 '주담대 갈아타기' 서비스를 출시한다고 9일 밝혔습니다.
2024.01.09,카카오,카카오뱅크는 금융권 주택담보대출 대환대출 인프라 서비스 시행에 따라 '주택담보대출 갈아타기' 서비스를 출시한다고 9일 밝혔습니다.
2024.01.10,카카오,카카오엔터테인먼트 인기 IP '외과의사 엘리제'를 바탕으로 제작된 애니메이션이 한국과 일본을 비롯해 글로벌에 론칭합니다.
2024.01.09,카카오,주택담보대출 대환대출 인프라 서비스가 시작된 9일 카카오뱅크·케이뱅크 등에 갈아타기 수요가 몰린 것으로 나타났습니다.
2024.01.10,카카오,"카카오 노조, 준신위에 설문조사 결과 전달 카카오 노동조합(전국화학섬유식품산업노동조합 카카오지회)은 조합원(크루) 설문 결과 경영진 교체에 대한 요구가 가장 많았다고 10일 밝혔습니다."
2024.01.10,카카오,"이과생 순위에서도 4위→공동 6위 하락 인크루트·잡코리아 조사에서도 1위 자리 내 ""Z세대 학생들, 기업 ESG 측면 중시"" '대학생들이 가장 취업하고 싶은 기업은 카카오'란 이야기가 옛말이 됐습니다."
2024.01.10,카카오,"이 기간 동안 여성 대표이사를 선임한 곳은 LG생활건강(이정애), 세아상역(문성미), 수협은행(강신숙), CJ올리브영(이선정), 아워홈(구지은), 카카오(정신아), 한국가스공사(최연혜), 한샘(김유진) 등 8곳입니다."
2024.01.10,카카오,손엄지 오현주 기자 = 클라우드를 주력으로 사업 체질 전환에 나선 카카오엔터프라이즈가 물류 부문 축소 움직임을 보이자 관련 인력 이탈이 이어지고 있습니다.
2024.01.10,카카오,카카오뱅크는 은행권 민생금융 지원방안에 동참해 어려움을 겪는 자영업자와 소상공인을 대상으로 총 372억원을 지원한다고 10일 밝혔습니다.
2024.01.10,카카오,"사진=카카오게임즈 카카오게임즈는 10일 '아레스 : 라이즈 오브 가디언즈'(Ares : Rise Of Guardians, 아레스)의 도전 콘텐츠를 확장하고 신규 이벤트를 진행한다고 밝혔습니다."
2024.01.10,카카오,카카오뱅크가 자영업자와 소상공인에 대한 이자 환급(캐시백) 등을 위해 총 372억원을 쓰기로 했습니다.
2024.01.10,카카오,카카오헬스케어는 의료진을 위한 별도 시스템인 '파스타 커넥트'를 의료기관에 제공합니다.
2024.01.11,카카오,정신아 카카오 대표이사 내정자가 11일 직원들과 밀접 소통을 시작했습니다.
2024.01.10,카카오,"본지는 9일자 <""모든 딜 본사 통해라""…계열사 길들이기 나선 카카오 CFO> 기사를 통해 카카오가 계열사 통제를 위해 카카오그룹과 관련된 모든 자문 미팅 제안을 본사 재무그룹장을 통해 받기로 했다는 내용의 이메일을 보냈다고 보도했습니다."
2024.01.11,카카오,황희 카카오헬스케어 대표는 11일(현지시간) 미국 샌프란시스코에서 열린 JP 모건 헬스케어 컨퍼런스에서 AI 기반 모바일 혈당 관리 서비스인 '파스타'와 연합학습 기반 다기관 인공지능 의료 데이터 분석 플랫폼 사업인 '프로젝트 델타'에 대해 발표했습니다.
2024.01.11,카카오,카카오를 바라보는 투자자들의 시선이 달라졌습니다.
2024.01.11,카카오,카카오는 대외적으로 혹독한 한 해를 보냈지만 4분기 호실적으로 매출 성장에 청신호를 켰습니다.
2024.01.11,카카오,저점 대비 60% 올라 투자 심리 개선돼 올해 다르단 평가도 국내 소액주주 비중 2위(1위 삼성전자) 종목으로 '국민주'로 불리는 카카오가 6만 원대 주가에 진입하면서 '개미'(개인 투자자)들의 기대감이 쏠리고 있습니다.
2024.01.11,카카오,흥국증권은 11일 카카오의 목표주가를 5만6000원에서 7만4000원으로 높았습니다.
2024.01.11,카카오,카카오 노동조합이 회사의 변화를 이끌어내기 위해 외부 감시 기구 준법과신뢰위원회(준신위)와 소통에 힘쓰고 있습니다.
2024.01.11,카카오,한때 3만원 대까지 추락했던 카카오 주가가 11일 증시에서 6만원 대를 돌파한 채 장을 마쳤습니다.
2024.01.11,카카오,새해 들어 카카오와 계열사 주가가 오름세입니다.
2024.01.12,카카오,업계에서는 김 창업자가 카카오 경영 쇄신에 집중하기 위해 이사에서 물러난 것으로 보고 있습니다.
2024.01.12,카카오,카카오페이증권은 신년을 맞아 오는 4월12일까지 국내외 타사 주식을 옮기면 최대 180만원을 지급한다고 12일 밝혔습니다.
2024.01.12,카카오,"카카오 '국민 밉상'?…""아파트 사줄 거라 믿고 기다려요"""
2024.01.12,카카오,키움증권은 12일 카카오의 목표주가를 6만3천원에서 7만3천원으로 상향 조정하면서도 인공지능(AI)과 데이터 사업에 대한 검증이 필요한 상황이라고 짚었습니다.
2024.01.12,카카오,카카오 주요 애플리케이션(앱) 중 여전히 '카카오톡'이 독보적인 관심을 받고 있는 것으로 나타났습니다.
2024.01.12,카카오,"카카오, 초거대 AI '코GPT 2.0' 공개 연기 '시세조종' 혐의 배재현 투자총괄 대표 구속 M&A 전략 재편 김범수 창업자를 비롯한 주요 경영진을 둘러싼 사법리스크에 창사 이래 최대 위기를 맞은 카카오가 전면 쇄신을 약속했습니다."
2024.01.12,카카오,키움증권은 카카오게임즈가 개발하고 있는 게임이 성공한다면 재무적 성과와 기업가치 제고가 일어날 수 있다고 분석했습니다.
2024.01.12,카카오,"카카오(035720)에 대해 광고 시장 회복과 투자 이익을 올해 연간 이익 관련 기대치를 추정치에 반영하면서, 목표주가를 상향 조정한다는 증권가 의견이 나왔습니다."
2024.01.12,카카오,키움증권(039490)은 12일 카카오(035720)의 목표가를 기존 6만3000원에서 7만3000원으로 상향했습니다.
2024.01.13,카카오,관련 카카오톡 대화 내용도 증거로 제출한 것으로 전해졌습니다.
2024.01.12,카카오,카카오뱅크(카뱅)는 카뱅 계좌가 '카카오톡 선물하기·쇼핑하기'의 결제 수단으로 추가됐다고 12일 밝혔습니다.
2024.01.13,카카오,2개월 만에 2차 조사…카카오톡 대화 내용 제출 불법촬영 혐의를 받는 축구선수 황의조(32)가 경찰에 비공개 출석해 조사를 받았습니다.
2024.01.13,카카오,"도즈랩, 미토콘드리아 케어 영양제 ‘카카오톡 선물하기’ 공식 입점"
2024.01.13,카카오,"13일 외교가에 따르면 주중대사관은 최근 매일 오후 메신저 위챗(微信·중국판 카카오톡) 공식 채널로 발송하는 '중국 영사뉴스' 상단에 ""중국 국가안전부는 중국의 경제 쇠퇴, 외자 배척, 민영기업 탄압 등을 주장하거나 유포 시 단호히 단속·처벌할 방침임을 공표했다""는 안내를 띄우고 있습니다."
2024.01.13,카카오,연합뉴스 대전의 한 대학병원에서 무릎 연골 수술을 받은 새내기 대학생이 당일 숨져 경찰이 수사에 착수했습니다.
2024.01.13,카카오,문자나 카카오톡 등 소셜네트워크서비스(SNS) 메시지를 대량 전송 후 이용자가 클릭하도록 유도해 개인정보 등을 탈취하는 수법을 말합니다.
2024.01.13,카카오,휴온스푸디언스가 카카오메이커스를 통해 건강기능식품 단독 프로모션을 진행합니다.
2024.01.13,카카오,빅터뉴스 신진호 기자 미래에셋증권이 1월 둘째주(8~12일) 카카오 등 8종목을 매수 추천했습니다.
2024.01.13,카카오,콜라보 PC방에는 카카오 인기 캐릭터 '라이언'과 '춘식이' 등으로 꾸며진 '플레이존'이 마련됐습니다.
2024.01.13,카카오,"국내, 해외 주식 최대 30만원...입고한 뒤 거래하면 최대 6배 카카오페이증권은 새해를 맞아 오는 4월12일까지 국내외 타사 주식을 옮기면 최대 180만원을 지급하기로 했습니다."
2024.01.14,카카오,올해로 출시 25년 차인 카카오맵이 모바일 MAU(월간 활성 이용자 수) 1000만명을 눈앞에 뒀습니다.
2024.01.14,카카오,"'아이 클라우드' 이름 놓고 소송전 심판원 이어 법원도 ""애플과 유사"" '카카오 아이 클라우드' 등록 거절 카카오가 클라우드 서비스의 상표명으로 '아이클라우드'를 쓰기 위해 벌인 법적 다툼에서 연달아 패배했습니다."
2024.01.14,카카오,'국민주'에서 '밉상주'로 추락했던 카카오(035720)가 부활의 조짐을 보이고 있습니다.
2024.01.14,카카오,"국내 양대 인터넷 기업 네이버, 카카오가 웹툰·웹소설 플랫폼 시장에서 인공지능(AI) 관련 조직을 강화하는 등 격전을 펼치고 있습니다."
2024.01.14,카카오,지난 해 하반기 위기설이 불거지며 주가가 하락한 카카오그룹의 주요 앱들이 호감도와 관심도 조사에선 끄덕 없는 모습을 보였습니다.
2024.01.14,카카오,"'자율'서 '책임' 경영 변화로 계열사 술렁 김범수, 브라이언임팩트재단 이사서 사임 카카오의 주요 계열사 대표 임기가 3~4월을 기점으로 연이어 만료되는 가운데 카카오가 대내외적으로 그룹의 분위기 반전을 꾀할 쇄신안으로 주요 경영진의 인사 교체 카드를 검토하고 있습니다."
2024.01.14,카카오,카카오 창업자인 김범수 경영쇄신위원장 겸 미래이니셔티브센터장 김범수 카카오 창업자가 자신이 설립한 사회공헌 재단 '브라이언임팩트' 이사직에서 물러났습니다.
2024.01.14,카카오,"노조, 준신위에 징계 차별 문제 제기…일부 위원도 관심 카카오 노조가 준법·윤리 경영 감시를 위한 외부기구인 '준법과 신뢰위원회'(준신위)에 경영진과 직원 간 징계 차별 문제를 제기해 개선책이 검토될지 주목됩니다."
2024.01.15,카카오,전년도 지수가 가장 높았던 카카오(39점)는 지수가 하락해 한국 전체 평균을 넘지 못했습니다.
2024.01.14,카카오,국내 대표 플랫폼 네이버와 카카오가 새해 다른 행보를 보여 주목받습니다.
2024.01.15,카카오,전성찬 카카오메이커스 팀장이 참석한 가운데 진행됐습니다.
2024.01.15,카카오,"메리츠, 카카오 목표가 상향…""비용 효율성 강화"""
2024.01.15,카카오,카카오페이증권이 시니어 케어 산업에 본격적으로 진출합니다.
2024.01.15,카카오,카카오뱅크는 국세청 홈택스 및 손택스에 이어 2023년 귀속 근로소득 연말정산을 진행하는 '연말정산 간소화 서비스' 홈페이지에서 간편인증을 지원한다고 15일 밝혔습니다.
2024.01.15,카카오,손지원 변호사는 카카오의 뉴스 서비스 변경에 대해 법률적인 문제와 함께 자율 규제 시스템 도입의 필요성을 주장했습니다.
2024.01.15,카카오,"국민연금 보유 종목 중 주식 평가액 1조 원 이상은 삼성전자, SK하이닉스, LG에너지솔루션, NAVER, 현대차 등 21개사입니다."
2024.01.15,카카오,카카오뱅크(대표 윤호영)는 국세청 홈택스와 손택스에 이어 2023년 귀속 근로소득 연말정산을 진행하는 '연말정산 간소화 서비스' 홈페이지에서 간편인증을 지원한다고 15일 밝혔습니다.
2024.01.15,카카오,카카오모빌리티가 일부 임직원 대상으로 내부 정보 유출 관련 휴대전화 포렌식을 진행하고 있어 이를 반대하는 노동조합 측과 각을 세우고 있습니다.
2024.01.16,카카오,카카오와 네이버가 만든 블록체인 플랫폼과 코인이 통합을 추진합니다.
2024.01.16,카카오,"대신, 기관은 카카오와 에코프로머티리얼즈 등에 집중했습니다."
2024.01.16,카카오,"카카오, 6개 분기 만에 영업이익 증가 전망 ""사업 정리와 광고 시장 회복 효과"" 주가도 9개월 만에 6만원대 회복 사법리스크 등 각종 악재로 고난을 겪고 있는 카카오의 실적 개선 기대감이 커지고 있습니다."
2024.01.16,카카오,카카오뱅크가 인터넷은행 최초로 펀드 판매를 시작했다고 16일 밝혔습니다.
2024.01.16,카카오,SK증권은 16일 카카오의 목표가를 기존 6만5000원에서 7만5000원으로 높았습니다.
2024.01.16,카카오,카카오뱅크는 펀드 판매 서비스를 출시했다고 16일 밝혔습니다.
