날짜,기업이름,요약내용
2024.04.02,포스코인터내셔널,성장기 초입 접어든 한국 CCUS 산업계…정부의 다각적 지원 요청
2024.04.02,포스코인터내셔널,기업 밸류업 인센티브 확대..감사인 지정 면제 추진(종합)
2024.04.01,포스코인터내셔널,[인터뷰] 해외자원개발협회 양원창 상근부회장
2024.04.02,포스코인터내셔널,"지배구조 우수기업엔 감사인 지정 면제…금융위, 과감한 밸류업 인센티브 발굴"
2024.04.02,포스코인터내셔널,[더벨][Company & IB]포스코그룹 관전모드 '끝'…IB들 물밑작업 시작되나
2024.04.01,포스코인터내셔널,"코스피, 기관·외인 '사자'세에 상승 출발"
2024.04.03,포스코인터내셔널,"이베스트證 “포스코홀딩스, 철강·이차전지 부진…실적은 시장 기대 못 미칠..."
2024.04.03,포스코인터내셔널,"이베스트투자 ""포스코홀딩스 1분기 영업이익 시장 기대치 하회 추정"""
2024.04.03,포스코인터내셔널,"[단독] 최정우 전 포스코그룹 회장, 포항공대 이사장 물러난다"
2024.04.03,포스코인터내셔널,"이계인 포스코인터내셔널 대표, 대한상의 국제통상위원장 위촉"
2024.04.03,포스코인터내셔널,"포스코그룹, 이차전지소재 부진에도 투자 지속…점유율 확대 기회될까"
2024.04.03,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 포스코인터내셔널 주가·3위 LG화학 주가, 4월..."
2024.04.02,포스코인터내셔널,"GS E&R, 베스타스와 경북 영덕 픙력단지 터빈 공급 계약"
2024.04.03,포스코인터내셔널,철강 상장기업 기업평판 우수기업 2024년 4월 발표
2024.04.02,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 포스코인터내셔널 주가·3위 LG화학 주가, 4월..."
2024.04.02,포스코인터내셔널,(인사) 포스코홀딩스 임원 선임 및 보직 조정
2024.04.03,포스코인터내셔널,"외인·기관 팔자에 코스피·코스닥, 1%대 '뚝'"
2024.04.04,포스코인터내셔널,"포스코인터내셔널, 팜사업 평균 이익률 37%… 이유 보니"
2024.04.04,포스코인터내셔널,"포스코인터내셔널, 6개국서 '2024 글로벌 수출상담회' 개최"
2024.04.04,포스코인터내셔널,"SK이노베이션·삼성물산·포스코인터내셔널, 4월 1주차 랭키파이 테마별 주식..."
2024.04.03,포스코인터내셔널,[포스코그룹] 시가총액 1조6130억 증발...계열사 주가 일제히 하락
2023.08.24,포스코인터내셔널,포스코인터내셔널은 24일 코스피 시장에서 오전 9시55분 현재 전 거래일보다 1.04%(800원) 하락한 7만6400원에 거래되고 있습니다.
2023.08.04,포스코인터내셔널,포스코 인터내셔널이 미얀마에서 하고 있는 가스전 사업의 수익이 미얀마 군부에게 전달되고 있는 것에 대해 한국을 비롯한 국제사회는 지속적으로 문제를 제기하고 있습니다.
2024.04.04,포스코인터내셔널,금융당국이 주목한 포스코인터…배당절차 개선 어떻기에
2024.04.04,포스코인터내셔널,대한상의 국제통상위원장에 이계인 포스코인터 대표
2024.04.04,포스코인터내셔널,"[AT 산업 단신] 포스코인터, 포스코청암재단, HD현중, OCI그룹, RWE리뉴어블즈..."
2024.04.04,포스코인터내셔널,포스코 장인화號 회장님은 의욕 넘치는데 주가는 내리막…왜?
2024.04.04,포스코인터내셔널,대학생이 콕 찍은 ‘가고 싶은 기업 톱5’는 어디?
2023.08.31,포스코인터내셔널,"코스피, 외인 매도에 하락 전환…외인 에코프로·포스코DX·SK하이닉스 등 순..."
2024.04.05,포스코인터내셔널,"포스코인터, 유망 중소벤처기업과 선순환 산업생태계 조성"
2024.04.05,포스코인터내셔널,"포스코 계열사, 줄줄이 역성장… 신사업으로 반등 노려"
2024.04.04,포스코인터내셔널,"포스코홀딩스, 1분기 실적 기대이하로 주가 '시무룩'"
2024.04.05,포스코인터내셔널,"""포스코홀딩스, 수소 생산부터 활용까지 풀 밸류체인 구축"""
2024.04.05,포스코인터내셔널,"3대 악재, 코스피 '급랭'...반도체 · 포스코 계열 ·두산 계열 '뚝'"
2023.09.03,포스코인터내셔널,"삼성전기의 이번 주 거래대금 순매수는 1484억6198만6200원, 거래량 순매수는 107만158주입니다."
2024.04.05,포스코인터내셔널,[부고] 임장원(전 KBS 통합뉴스룸 국장)씨 모친상
2024.04.05,포스코인터내셔널,4월5일 궂긴 소식
2024.04.05,포스코인터내셔널,팜유 뽑고 태양광 하는 종합상사들…'딴짓' 뛰어들어 일 냈다
2024.04.06,포스코인터내셔널,[포스코그룹] 시가총액 1조7340억 감소...계열사 주가 일제히 하락
2024.04.05,포스코인터내셔널,"'탈중국' 배터리 핵심 광물, 떠오르는 대안 '아프리카'"
2024.04.05,포스코인터내셔널,"포스코홀딩스, 1분기도 철강 판매 부진·낮은 이익률 전망"
2024.04.06,포스코인터내셔널,“국가대표 일인데 힘 합쳐야지”…같은 회사 아니지만 ‘이것’ 수출은 한마...
2024.04.06,포스코인터내셔널,[코스피 200] 대한전선 12% 껑충…지수 구성종목 중 상승률 1위
2024.04.07,포스코인터내셔널,"포스코인터, 우·러 전쟁에 곡물사업 부진…믿을 건 팜사업뿐"
2024.04.06,포스코인터내셔널,[부고] 임장원(전 KBS 통합뉴스룸 국장)씨 모친상
2024.04.07,포스코인터내셔널,정유업계에 불붙은 SAF 경쟁...정부도 힘 합쳐야
2023.08.25,포스코인터내셔널,포스코인터내셔널과 이노백 관계자들이 동물백신 첫 해외 수출 선적을 자축하고 있습니다.
2024.04.07,포스코인터내셔널,"포스코발전, 저렴한 현물시장 LNG 들여와 경제성 확보…뒤따르는 체리피킹 우..."
2024.04.07,포스코인터내셔널,두산에너빌리티 주가 다시 움직이나...외국인과 기관 쌍끌이 매수폭발
2024.04.07,포스코인터내셔널,[부고] 임장원(전 KBS 통합뉴스룸 국장)씨 모친상
2024.04.08,포스코인터내셔널,"[기후로운 투표생활] ⑮ 온실가스, 포스코, 그리고 포항"
2024.04.07,포스코인터내셔널,기후예측이 곧 트레이딩 능력… 종합상사 '식량사업' 촉각
2024.04.08,포스코인터내셔널,끊임없는 외국인 매도세… 포스코·LG그룹株 바닥은 어디
2024.04.08,포스코인터내셔널,"1위 LG에너지솔루션·2위 포스코인터내셔널·3위 LG화학, 4월 1주차 랭키파이..."
2024.04.08,포스코인터내셔널,포스코인터내셔널 서인천장학회에 2000만 원 기탁
2024.04.08,포스코인터내셔널,"[AT 산업 단신] 포스코, HD한조양, OCI홀딩스, E1, 밀레, 우주항공청"
2023.07.20,포스코인터내셔널,올해 초 포스코에너지를 합병해 글로벌 친환경 종합사업회사로 새롭게 출발한 포스코인터내셔널이 신규 홍보 영상 '자연과 함께 만드는 미래'(With Nature Make Future)를 공개했습니다.
2023.08.09,포스코인터내셔널,포스코인터내셔널은 9일 코스피 시장에서 오전 11시7분 현재 전 거래일보다 2.87%(2500원) 상승한 8만9500원에 거래되고 있습니다.
2024.04.08,포스코인터내셔널,엘컴텍 주가 거침없는 질주...금 가격 3월 초부터 급등에 시장 혼란?
2024.04.08,포스코인터내셔널,"[주간 ESG] 4월 첫째 주, 포스코 장인화 체제 첫 인사 등"
2024.04.08,포스코인터내셔널,"[포스코그룹] 포스코퓨처엠, 5.43% 상승...계열사 중 상승률 선두"
2024.04.09,포스코인터내셔널,"포스코홀딩스, 2Q 2차전지 소재 사업 1단계 완성…저가매수 기회 -한투"
2023.08.29,포스코인터내셔널,29일 코스피 시가총액 상위 30개 종목 가운데 포스코인터내셔널 주가가 이틀째 종가 기준으로 가장 크게 움직였습니다.
2024.04.08,포스코인터내셔널,"[더벨]포스코이앤씨, '경영·재무·안전' 전문가 공식 유지"
2024.04.09,포스코인터내셔널,"포스코인터내셔널 팜사업, 13년 연속 성장 끝에 핵심사업으로 성장"
2024.04.08,포스코인터내셔널,"항공업계, '넷제로' 준비 박차···문제는 SAF 인프라 부족"
2024.04.09,포스코인터내셔널,"[기획]포스코·SK·LG, 비전 넘어 '사업 대전환'"
2024.04.09,포스코인터내셔널,[우리동네 명사들] 재무·전략통 전중선… 포스코이앤씨 실적 개선 힘쓴다
2024.04.09,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.09,포스코인터내셔널,"유니닥스, 전자인장 매출 상승…“삼성·LG·SK·포스코 고객 확보”"
2024.04.09,포스코인터내셔널,"포스코인터, 전기차 불황 속 '구동모터코아' 해법 나올까"
2024.04.09,포스코인터내셔널,[창간 32주년 특집] 삼성·포스코 32년 전 원대했던 꿈의 결과는?
2024.04.10,포스코인터내셔널,"[뉴투분석] 포스코·LX인터내셔널, LNG터미널로 새 성장동력 찾는다"
2024.04.09,포스코인터내셔널,"국내 100대 대기업들, 경기침체에도 작년 8천731명 더 뽑았다(종합)"
2024.04.10,포스코인터내셔널,'3고'여파에도 국내 대기업 고용인원↑...반면 유통업계는 대폭↓
2024.04.09,포스코인터내셔널,"포스코홀딩스 주가 숨고르기…""재평가 국면 진입할것"""
2024.04.10,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.10,포스코인터내셔널,[시도때도없는뉴스 04.10] 오늘 총선 투표...지역구 당선자 자정 돼야 윤곽 드...
2024.04.11,포스코인터내셔널,"이스틸포유, 포스코 열·냉연 롤 주문 4월 경매 진행"
2024.04.11,포스코인터내셔널,"[포스코그룹] 시가총액 2870억 감소...POSCO홀딩스, 0.12% 상승 선방"
2024.04.11,포스코인터내셔널,"[데이터 뉴스룸] 유통상사業, 전년比 영업益 많이 남긴 곳은?…포스코인터내셔..."
2024.04.11,포스코인터내셔널,전기차서 배터리 다음으로 비싼 '이것'…국내 1위 비결은? [biz-플러스]
2024.04.11,포스코인터내셔널,"율촌, 폴란드 신공장 설립 위한 토지 계약 완료…""글로벌 시장 점유율 확대 속..."
2024.04.10,포스코인터내셔널,'28조' SAF 시장 앞에 선 정유업계…수요 예측 어려움에 '주춤'
2024.04.11,포스코인터내셔널,"율촌, ‘폴란드 신공장 설립’ 위한 토지 계약 완료"
2024.04.11,포스코인터내셔널,“청정수소발전 입찰 어쩌나”…늦어지는 국가 간 탄소이동협정
2024.04.11,포스코인터내셔널,K-정유 날개 단다...에쓰오일 SAF에 기대감 커져
2024.04.11,포스코인터내셔널,[기후로운 투표생활] (21) 온실가스 배출 100대 기업 중 23개는 대구·경북에...
2024.04.12,포스코인터내셔널,"""문화행사도 시민, 지역과의 소통이 중요합니다"""
2023.08.01,포스코인터내셔널,뉴시스 그래픽 코스피 시장에서 1일 공매도 거래량에서 1위를 차지한 것은 포스코인터내셔널로 나타났습니다.
2024.04.13,포스코인터내셔널,"안재현, 두 대회 연속 준우승, WTT 피더 탁구 뒤셀도르프 2024"
2024.04.12,포스코인터내셔널,"포스코홀딩스, 리튬사업 기대감 아닌 성과 주목"
2023.08.01,포스코인터내셔널,"이차전지 양극재 기업인 포스코퓨처엠과 함께 포스코인터내셔널, 포스코DX 등도 주목을 받았습니다."
2023.08.30,포스코인터내셔널,포스코인터내셔널이 80개 해외거점과 3800여개의 해외거래처를 운영해온 경영 노하우를 활용해 대한민국 중소·벤처기업 해외진출 돕기에 나섰습니다.
2024.04.12,포스코인터내셔널,[철강PICK] 포현동 '빅3' 상반기 공채 실시…세아그룹 KG스틸도 채용 나서
2024.04.14,포스코인터내셔널,[포스코그룹 주간동향] 한주간 시총 4500억 감소...포스코퓨처엠· POSCO홀딩...
2024.04.12,포스코인터내셔널,성안 주가 다시 움직이나...섬유제품 등 실적개선 '솔솔'
2023.08.13,포스코인터내셔널,포스코인터내셔널은 지난해부터 호주에서 해상 가스전을 활용한 CCS 사업의 경제성을 분석하고 있습니다.
2024.04.15,포스코인터내셔널,현대차가 전기차 핵심소재 사러 포스코 가는 이유
2024.04.15,포스코인터내셔널,[포스코그룹 월간동향] 4월중 시총 7조1650억 감소...계열사 일제히 하락
2024.04.15,포스코인터내셔널,"1위 LG에너지솔루션·2위 LG화학·3위 포스코인터내셔널, 4월 2주차 랭키파이..."
2024.04.15,포스코인터내셔널,LX인터내셔널 주가 꿈틀... 외국인은 15거래일 적극 매수 가담
2023.08.11,포스코인터내셔널,"포스코 고망간강, 해외 LNG탱크 적용 길 열었다"
2024.04.14,포스코인터내셔널,[2024 100대 CEO] '정통 상사맨' 이계인 포스코인터 대표
2024.04.16,포스코인터내셔널,"포스코인터내셔널, 뉴스매거진 신설·홈페이지 새 단장"
2024.04.15,포스코인터내셔널,"코스피, 중동 위기로 '출렁'…외국인 현대차·삼성물산·포스코홀딩스 등 순매..."
2024.04.15,포스코인터내셔널,"코스피, 중동 긴장에 1%대 급락 2,640대…코스닥 2%↓(종합)"
2024.04.15,포스코인터내셔널,삼성물산 주가 방긋...외국인 vs 기관 치열한 기싸움 누가 웃나?
2024.04.15,포스코인터내셔널,"중동 불안, 코스피 '하락'...삼성전자 · 삼성전기 '뚝'"
2024.04.16,포스코인터내셔널,"포스코인터내셔널, 이익 모멘텀 확대·밸류에이션 매력 회복-키움"
2024.04.16,포스코인터내셔널,"[산업 이모저모] 두산로보틱스·LG전자, 협동로봇 전기차 자동 충전 솔루션을..."
2024.04.15,포스코인터내셔널,환율 1380원 돌파하며 코스피·코스닥 모두 1%대 하락 흐름
2024.04.16,포스코인터내셔널,"[AT 산업 단신] 삼성D, 포스코인터, SK이노, 신일전자, 한경협, 오픈엣지"
2024.04.16,포스코인터내셔널,[배정철 이야기] 에쓰오일·포스코인터내셔널·효성티앤씨 외
2024.04.16,포스코인터내셔널,“1분기 실적 난항”…포스코홀딩스 목표가 하향
2024.04.17,포스코인터내셔널,"포스코, ESG경영 역행하나···삼척블루파워 19일 가동"
2024.04.16,포스코인터내셔널,"포스코인터내셔널, 사외홍보채널 ‘뉴스매거진’ 신설…고객ㆍ주주와 소통"
2024.04.16,포스코인터내셔널,"[중화학 ON] 두산로보틱스, 협동로봇 '전기차 자동충전' 시범운영 外"
2024.04.16,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.17,포스코인터내셔널,"포스코인터내셔널, 고객·주주와 더 가까이…공식 홈피 개편"
2024.04.16,포스코인터내셔널,"[오늘의 증시리포트] ""효성중공업, 상저하고 마진…목표가 상향"""
2024.04.17,포스코인터내셔널,"포스코홀딩스, 1분기 컨센서스 이하…중국 수요 회복 기대감은 유효"
2024.04.17,포스코인터내셔널,'고유가 반가운 상사업계'..실적 효자 된 자원개발
2024.04.17,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.18,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.17,포스코인터내셔널,[포스코그룹] 계열사 주가 일제히 하락...시가총액 1조9700억 감소
2024.04.17,포스코인터내셔널,"이스틸포유, 포스코스틸리온 컬러·도금제품 판매"
2024.04.17,포스코인터내셔널,군 장병 위해 지역사회 뭉쳤다…7873-1대대 병영도서관 개관
2024.04.18,포스코인터내셔널,"[포인트데일리 오늘의 특징주] 하이스틸, HLB, 한미반도체, 포스코 그룹주, 희..."
2024.04.17,포스코인터내셔널,"박세은 전북대 박사과정생, '대학원 대통령 과학장학생' 선발"
2024.04.18,포스코인터내셔널,"[200대기업 ESG TOP30] 포스코인터, '팜유'로 환경·인권 경영 본격화"
2024.04.18,포스코인터내셔널,‘원자재값 하락’에 대응하는 상사…팜오일 사업·B2B플랫폼 등
2024.04.18,포스코인터내셔널,동북아 에너지허브로 거듭나는 한국
2024.04.18,포스코인터내셔널,[2023년 귀속 법인세 분석] 유통업 불황의 여파... 법인세 30.6% 감소
2024.04.19,포스코인터내셔널,"""1400조 시장 잡는다""…해상풍력 구조물 시장 뛰어드는 韓 기업들"
2024.04.17,포스코인터내셔널,"(탐방) 동양철관, 내진용 대형 각관 'DYSP325'로 일본 시장 뚫었다"
2024.04.18,포스코인터내셔널,"SK이노베이션·삼성물산·포스코인터내셔널, 4월 3주차 랭키파이 테마별 주식..."
2023.06.10,포스코인터내셔널,"하나마이크론, 공매도 거래량 '2만건 가량 증가'... 주가 '살랑살랑 봄바람'"
2024.04.19,포스코인터내셔널,"[포스코그룹] 시가총액 2조9400억 증가...포스코스틸리온, 10.76% 껑충"
2024.04.18,포스코인터내셔널,"[특징주] 바이든, 중국 철강·알루미늄 관세 추진에 철강주 강세"
2024.04.18,포스코인터내셔널,"포스코홀딩스, 외국인·기관 매수세 몰리며 주가 오랜만에 '미소'"
2024.04.19,포스코인터내셔널,"""전쟁으로 치닫나""…중동發 위기에 산업계 대응 분주"
2024.04.19,포스코인터내셔널,서울 오피스 실질임대료 평당 '13.7만원'… 렌트프리 '실종'
2024.04.19,포스코인터내셔널,"석유공사, 석유개발 신기술 발표"
2024.04.18,포스코인터내셔널,"[특징주] STX, 미국 中 장악 콩고산 코발트 제재 반사이익 기대 '강세'"
2024.04.19,포스코인터내셔널,"석유공사, 석유개발 신기술 등 발표"
2024.04.19,포스코인터내셔널,"인천 서구의회, 지역 화력발전소 환경대책 마련 촉구"
2024.04.19,포스코인터내셔널,중동 위기에 건설사들 대응 분주…산업계 '긴장'
2024.04.20,포스코인터내셔널,"한국석유공사, 석유공학회 춘계학술대회서 석유개발 신기술 등 발표"
2024.04.19,포스코인터내셔널,다이나믹디자인 주가 기세등등...미국과 영국 러시아산 알루미늄·니켈 수입 ...
2024.04.19,포스코인터내셔널,"동국알앤에스 주가에 올라탈까...""실적 바닥 찍고 호전 가능성"""
2024.04.20,포스코인터내셔널,"전북대학교 박세은 박사과정생, 제1기 대학원 대통령 과학장학생 선발"
2024.04.21,포스코인터내셔널,"포스코그룹 6개사, 중소·중견기업에 특허 무상 제공"
2024.04.20,포스코인터내셔널,"석유공사, 석유공학회 춘계학술대회에서 석유개발 신기술 발표"
2024.04.20,포스코인터내셔널,삼화전자 주가 다시 꿈틀... 친환경 자동차용 부품 개발 기대
2024.04.21,포스코인터내셔널,포스코홀딩스 목표주가 15%나 내린 이유는?
2024.04.21,포스코인터내셔널,"국민연금, 주식 평가액 1조7천억↓…2차전지 부진에 '발목'"
2024.04.21,포스코인터내셔널,"한국석유공사, 석유공학회 춘계학술대회에서 석유개발 신기술 등 발표"
2024.04.21,포스코인터내셔널,"국민연금, 2차전지 부진 하이닉스로 만회 지분 5%↑ 보유 HMM·포스코인터 편..."
2024.04.21,포스코인터내셔널,'월화수목토토토'…주 4일제 도입하는 기업은
2024.04.21,포스코인터내셔널,"국민연금, 이차전지株 부진에 직격탄…연초 주식 평가액 1.7조원 하락"
2024.04.21,포스코인터내셔널,"한국석유공사, 학회 춘계학술대회 저탄소 분야 노하우 등 발표·공유"
2024.04.21,포스코인터내셔널,"[사례연구] 포스코인터내셔널, 프라이빗테크놀로지 '패킷고' 도입해 안전한 분..."
2024.04.22,포스코인터내셔널,"석유公, 석유·가스 개발 및 저탄소 新기술 소개"
2024.04.21,포스코인터내셔널,"석유공사, 석유가스 최적화 '머신러닝' 신기술 발표"
2024.04.22,포스코인터내셔널,때아닌 SK넥실리스 매각 지라시 왜…현금 모으는 SK? [재계 TALK TALK]
2024.04.22,포스코인터내셔널,"인천시, '그린상륙작전V'로 미세먼지 저감 나서"
2024.04.22,포스코인터내셔널,"유정복 인천시장, 태국과 중국 방문해 글로벌 협력 다진다"
2024.04.22,포스코인터내셔널,[송재경의 인사이트] 약세장 장기화 경고등…M7 실적이 답 줄까
2024.04.22,포스코인터내셔널,장인화 포스코그룹 회장 ‘3년 내 성과 도출’ 초점 맞췄다
2024.04.22,포스코인터내셔널,"1위 LG에너지솔루션·2위 LG화학·3위 포스코인터내셔널, 4월 3주차 랭키파이..."
2024.04.22,포스코인터내셔널,"[에너지 소식] 남동발전, 탄소중립 ‘나무심기’ 캠페인外"
2024.04.23,포스코인터내셔널,"이차전지 바통 받은 '철의 사나이' 장인화 회장, 더 빠르다"
2024.04.22,포스코인터내셔널,[산업신문고]SAF 사활 거는 정유업계…정부 지원은 '제로'
2024.04.22,포스코인터내셔널,"[증권소식] 상장사, 2026년부터 기후분야 ESG공시 의무화/융보안원, 금융사기..."
2024.04.24,포스코인터내셔널,"“전기차 협력 모색”…무협, ‘한-네덜란드 비즈니스 라운드 테이블’ 개최"
2024.04.24,포스코인터내셔널,"포스코퓨처엠, ‘친환경 미래소재 기업’으로 변신 성공...착실한 ESG경영 실..."
2024.04.24,포스코인터내셔널,롯데백화점 마산점 돌연 폐점 소식에 500여 명 실직 위기
2024.04.23,포스코인터내셔널,"한국ESG기준원, 올해 1068사 ESG 평가..코스피 796사·코스닥 207사 대상"
2024.04.23,포스코인터내셔널,"""실적 악화에도 이차전지소재 밸류체인 사활"" 포스코...미중 갈등 수혜주 될까..."
2024.04.23,포스코인터내셔널,[더벨][캐시플로 모니터]포스코인터 '조단위 투자' 거뜬한 현금창출력
2024.04.25,포스코인터내셔널,"포스코인터내셔널, 1분기 영업익 2654억…전년비 5.1%↓"
2024.04.24,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.24,포스코인터내셔널,"“네덜란드, 2030년까지 전기차 전환 목표”"
2024.04.24,포스코인터내셔널,"""네덜란드, 2030년까지 전기차 전환… 韓기업 진출 기대"""
2023.08.12,포스코인터내셔널,포스코인터내셔널은 올해 2월 'CCS 사업화 추진반'까지 신설하며 사업화에 속도를 높이고 있습니다.
2024.04.25,포스코인터내셔널,"포스코인터내셔널, 1분기 영업익 2654억…“LNG가 효자”"
2024.04.25,포스코인터내셔널,"포스코홀딩스, 본업은 잘 버텼는데…매출·영업익 '부진'"
2024.04.25,포스코인터내셔널,"포스코인터내셔널, 1분기 영업익 2654억…전년비 5.1%↓ [주목 e공시]"
2024.04.25,포스코인터내셔널,"포스코홀딩스 1Q 영업익 17.3%↓…""이차전지소재 속도 조절""(종합)"
2024.04.25,포스코인터내셔널,"1위 LG에너지솔루션 주가·2위 LG화학 주가·3위 포스코인터내셔널 주가, 4월..."
2024.04.25,포스코인터내셔널,"[컨콜] 포스코홀딩스 올해 10조8천억 투자…철강 41%, 이차전지 43%"
2024.04.25,포스코인터내셔널,"포스코홀딩스, 1Q 영업익 5830억원…전년비 17.3%↓"
2024.04.26,포스코인터내셔널,"포스코 Int.l, 가스전 사업 영업이익 달성"
2024.04.26,포스코인터내셔널,"포스코인터내셔널, 1Q 실적 양호…에너지 사업 투자로 성장세 기대-NH"
2024.04.25,포스코인터내셔널,"SK이노베이션·포스코인터내셔널·삼성물산, 4월 4주차 랭키파이 테마별 주식..."
2024.04.26,포스코인터내셔널,"포스코인터내셔널, 무난한 실적 속 중장기 리레이팅 '지속'"
2024.04.26,포스코인터내셔널,"포스코인터, 1분기 영업익 2654억원…전년比 5.1%↓"
2024.04.26,포스코인터내셔널,"[더벨][퍼포먼스&스톡]포스코인터, 컨센서스 웃돌았지만 주가는 '주춤'"
2024.04.26,포스코인터내셔널,"[컨콜Q&A] 포스코 2분기 ""반등은 어렵다""...연간 '1兆' 원가절감 추진"
2023.08.24,포스코인터내셔널,"POSCO홀딩스, 포스코엠텍, 포스코퓨처엠, 포스코인터내셔널, 포스코스틸리온 종목이 반등, 포스코DX 종목이4일 상승했습니다."
2024.04.26,포스코인터내셔널,"포스코홀딩스, 1분기 실적 선방…2차전지 속도 조절엔 평가 엇박자"
2024.04.26,포스코인터내셔널,25일 주요공시는?...포스코퓨처엠 1분기 영업이익 379억원 87%↑
2024.04.26,포스코인터내셔널,"포스코홀딩스, 경기침체 장기화 속 2년째 분기외형 하향곡선"
2024.04.26,포스코인터내셔널,포스코홀딩스 1분기 영업익 17.3%↓
2023.08.21,포스코인터내셔널,포스코인터내셔널은 21일 코스피 시장에서 오전 10시31분 현재 전 거래일보다 1.72%(1400원) 상승한 8만2900원에 거래되고 있습니다.
2024.04.29,포스코인터내셔널,[더벨][ESG 등급 분석]'8년 만에' A등급 오른 포스코홀딩스
2024.04.28,포스코인터내셔널,"포스코·삼성·LX, 상사 넘어 신사업 위주 수익성 제고"
2024.04.28,포스코인터내셔널,"포스코인터내셔널, LNG 풀 밸류체인 시너지·친환경사업 성장중…주가 '신바람..."
2024.04.28,포스코인터내셔널,[데이터 뉴스룸] 유통상사 업체 직원 연봉 2위는 LX인터내셔널…1위 업체는 어...
2024.04.30,포스코인터내셔널,"[포스코그룹] 포스코인터내셔널, 4.19% 상승...계열사 중 상승률 선두"
2024.04.29,포스코인터내셔널,'철강이냐 이차전지냐'.. 포스코 장인화號 시작부터 '끙끙'
2024.04.29,포스코인터내셔널,"[코스피 200 월간동향] LS ELECTRIC, 4월들어 주가 껑충...상승세 이어갈까?"
2024.04.30,포스코인터내셔널,"포스코인터내셔널, 휠체어 사용자 정보 수집 돕는다"
2024.04.30,포스코인터내셔널,"포스코인터내셔널, 안정적 실적 지속적 흐름에 주가 '어깨춤'"
2024.04.29,포스코인터내셔널,"[기획]기업들, 위기 대처 자세 '제각각'"
2024.04.28,포스코인터내셔널,"미래에셋증권, 4월 넷째주 HD현대일렉트릭 등 18종목 매수 추천"
2024.04.30,포스코인터내셔널,"포스코홀딩스, ""철강과 이차전지소재 사업 역량 집중…초격차 경쟁력↑"""
2024.04.29,포스코인터내셔널,쎄노텍 주가 꿈틀... 외국인은 5거래일 매수입질 강화
2024.04.30,포스코인터내셔널,"인천시, 10월 '제1회 계단 오르기 대회'…송도 포스코타워서"
2024.04.30,포스코인터내셔널,"[기획]'탈상사' 포스코•SK, 신사업 모델 구축"
2024.04.30,포스코인터내셔널,"최태원 ""140년 상의 설립 이래 최초""…'글로벌 경제교류의 밤'"
2024.04.30,포스코인터내셔널,"""소각장·발전소 등 환경 현안, 지역의원들 관심 필요"""
2024.05.01,포스코인터내셔널,"포스코인터, 휠체어 사용자의 자유로운 이동 돕는다"
2024.05.01,포스코인터내셔널,"동방사회복지회, 포스코인터내셔널과 입양대기아동 돌잔치 진행"
2024.04.30,포스코인터내셔널,"[중화학 ON] 효성벤처스, 바이오플라스틱용 신소재 기업에 신규 투자 外"
2024.05.01,포스코인터내셔널,STX 주가 기세등등... B2B 디지털 실거래 플랫폼 트롤리고 부각
2024.05.01,포스코인터내셔널,"김태흠 충남지사, 중앙아시아 첫 출국… 수출길도 트이나"
2024.05.01,포스코인터내셔널,한미 에너지안보 공조 강화…신재생에너지 분야 협력 논의
2024.04.30,포스코인터내셔널,산업계에 긴장감 불어넣은 삼성…“골프도 출장도 눈치껏”
2024.05.01,포스코인터내셔널,"최태원 대한상의 회장 ""창립 140주년... 경제외교 플랫폼 역할 강화"""
2024.05.02,포스코인터내셔널,촘촘히 짜여지는 '바이오 원료' 밸류체인
2024.05.01,포스코인터내셔널,[이슈분석] 산업부 “신규LNG는 발전공기업 노후석탄 대체만”...속타는 민간...
2023.09.05,포스코인터내셔널,포스코인터내셔널은 5일 코스피 시장에서 오전 9시38분 현재 전 거래일보다 3.19%(2600원) 상승한 8만4000원에 거래되고 있습니다.
2023.08.11,포스코인터내셔널,10일 주식시장에서 포스코인터내셔널 공매도가 하룻만에 2만건 이상 증가한 가운데 거래대금 역시 증가했습니다.
2024.05.01,포스코인터내셔널,연봉•출장 줄이고 저성과 정리하고…재계 비상경영 돌입
2024.05.02,포스코인터내셔널,"정부, LNG 장·단기 도입계약…""수급·가격 안정화 도모"""
2024.05.02,포스코인터내셔널,"포스코인터내셔널 주가 훨훨...""실적 바닥 찍고 상승전환"""
2024.05.02,포스코인터내셔널,"인천 서구, 포스코인터내셔널과 함께하는 가정의 달 맞이 청라2동 어르신들의..."
2024.05.02,포스코인터내셔널,"[석유·수소 공존의 길] GS칼텍스, 촘촘히 짜여지는 '바이오 원료' 밸류체인"
