날짜,기업이름,요약내용
2023.06.14,한화오션,거제시는 먹거리통합지원센터 시범운영을 통해서 한화오션 단체급식에 사용할 장목 양파 9t을 공급합니다.
2024.03.26,한화오션,"한화오션, 세계 최초 VR 기반 특수 차량 시뮬레이터 개발"
2024.03.27,한화오션,[N-Stock] 한화오션 주가 5% 풀썩…외국인 기관 수급 엇갈려
2024.03.27,한화오션,"한화그룹, 100년 미래를 향한 도약… 신사업 성과 '정조준'"
2024.03.27,한화오션,[공시뽑기] 팬오션·한화시스템·미디어젠·제이시스메디칼
2024.03.27,한화오션,"[AT 산업 단신] LG CNS, 한화오션, HD현대마린솔루션, 수페리어 에식스, 한성..."
2023.07.25,한화오션,얼마 전까지 대우조선해양과 쌍용자동차로 불리던 한화오션과 KG 모빌리티 얘기입니다.
2024.03.27,한화오션,차세대 블루오션은 펫보험...삼성화재·DB손보·메리츠·KB손보·현대해상 등...
2024.03.28,한화오션,"한화오션, 美법인에 1818억 출자"
2024.03.28,한화오션,시총10조 한화에어로 현금흐름 '부실'…한화오션 유증 여파
2024.03.28,한화오션,"한화오션, VR 트랜스포터 시뮬레이터 개발"
2024.03.28,한화오션,김동선 한화 부사장 “내년 중 완전 무인 로봇 피자 내놓겠다”
2024.03.28,한화오션,KDDX 수주 ‘안갯속’… 현대중공업 VS 한화오션 사활 건 복마전
2024.03.28,한화오션,"한화오션-삼성중공업-HD현대, 주총서 정관변경...신사업 확대"
2024.03.28,한화오션,"[한화그룹] 방산주 강세...한화에어로스페이스, 3.24% 상승"
2024.03.28,한화오션,"김동관 한화 부회장, 사내이사로 재선임"
2024.03.29,한화오션,[N-Stock] 한화오션 주가 4거래일 풀썩…주말 앞두고 어떤 향방을?
2024.03.28,한화오션,"대한항공, 3월 4주차 테마별 주식 방위산업/전쟁 및 테러 부문 트렌드지수 순..."
2024.03.28,한화오션,"페치AI·싱귤래리티넷·오션프로토콜, '인공지능 동맹' 생태계 통합 추진"
2024.03.29,한화오션,"산업은행, 올해 정부 배당금 8781억원… 사상 최대"
2024.03.29,한화오션,[Invest]HD현대-한화오션의 자존심 싸움 변질된 '차기 구축함' 수주 사업
2024.03.29,한화오션,"한화에어로, 오션·정밀기계 유상증자 참여···재무악화에 신용등급 '적신호..."
2024.03.29,한화오션,"거제 국민의힘 서일준 후보, 열성적 행보로 본격 선거운동 돌입"
2024.03.29,한화오션,"1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가, 3월 4주차..."
2024.03.29,한화오션,"산은, 작년 순익 2조5천억원…역대 최대 8천781억원 정부 배당"
2024.03.29,한화오션,"조선업계, 자율운항 선박에 박차...국제 표준 경쟁 관건"
2024.03.29,한화오션,"[한화그룹] 한화솔루션, 2.03% 올라 계열사 중 상승률 선두"
2024.03.30,한화오션,"국내 조선3사, 카타르 수주전서 최종 44척 계약 성공…추가 발주 가능성도"
2024.03.30,한화오션,"[단독] 한화오션, 방사청 수상함 인도 5차례 연기…패널티 무나"
2024.03.30,한화오션,"한화오션 미래에너지연구센터장 “독일, 스위스보다 앞선 무탄소 선박 기술이..."
2024.03.30,한화오션,"K-조선, 사업 영해 넓힌다…'신재생·벙커링·해상풍력' 다각화 추진"
2024.03.29,한화오션,"[조선업 이중구조] “조선업 발전, 산업·노동이 균형 맞춰 나갈 때 가능”"
2024.03.30,한화오션,"7년 연속 정부에 배당...산업은행, 2024년 '8781억원' 지급 결의"
2023.07.22,한화오션,"KB증권, 7월 넷째주 한화에어로스페이스 등 12종목 매수 추천"
2024.03.30,한화오션,"산업은행, 작년 순익 2조5천억원…역대 최대 8781억원 정부 배당"
2023.08.31,한화오션,한화오션(옛 대우조선해양)이 2023년 하반기 신입사원 채용을 이달 31일부터 시작합니다.
2023.06.29,한화오션,"합병 결론 시점을 늦춘 데다, 미국 법무부도 지난달 대한항공의 아시아나항공 인수를 막기 위해 소송을 제기하는 방안을 검토하는 것으로 알려진 데 따른 것입니다."
2024.03.30,한화오션,"산업은행, 지난해 2조500억원 당기순익…""역대 최대 규모 배당금 지급"""
2024.03.30,한화오션,"2.5조 순익 낸 산은, 역대 최대규모 배당금 지급"
2024.03.30,한화오션,"산업은행, 정부에 8781억원 배당...역대 최대"
2024.03.30,한화오션,"산은, 정부 배당 8781억원 결의...'역대 최대'"
2024.03.31,한화오션,[기획]'버릴 건 버린다'…과감한 '선택과 집중' 택한 산업계
2024.03.31,한화오션,[한화그룹 주간동향] 한주간 시총 1조2940억원 감소...한화솔루션 주간 상승률...
2024.03.31,한화오션,"산업은행, 정부에 8781억원 배당 결정…역대 최대 규모"
2024.03.31,한화오션,출마자 보유 주식 들여다보니...최고부자 후보 원픽은
2024.03.31,한화오션,"박정원‧정기선‧김동관, '육-해-공 엔진 시장' 본격 3파전"
2024.04.01,한화오션,"한화오션, 해양사업부 전략적 변화 추진…필립 레비 해양사업부장 영입"
2024.03.31,한화오션,"[이슈] '작년 호실적' 산업은행, 이제 구조조정 '꼬인 실타래' 푼다...부산 이..."
2024.03.31,한화오션,"세 후보 한 뜻 ""거제 발전"" 방법은 제각각"
2024.04.01,한화오션,"한화오션, 필립 레비 전 SBM 오프쇼어 사장…신임 해양사업부장 임명"
2024.04.01,한화오션,"한화오션, 필립 레비 전 SBM 오프쇼어 사장 영입… ""해양사업 전략 변화 속도..."
2024.04.01,한화오션,"한화오션, 신임 해양사업부장에 전 SBM Offshore Americas 사장 영입"
2024.04.01,한화오션,글로벌에서 인재 찾는 한화오션…필립 레비 해양사업부장 임명
2024.04.01,한화오션,"한화오션, 전 SBM Offshore Americas 사장 영입"
2024.04.01,한화오션,"한화오션, 해양사업부장에 필립 레비 전 SBM 오프쇼어 사장 영입"
2024.04.01,한화오션,"한화오션, 신임 해양사업부장에 필립 레비 영입"
2024.04.02,한화오션,[오늘의 주요공시] 한화에어로스페이스·한화오션 등
2024.04.01,한화오션,"한화오션, 필립 레비 신임 해양사업부장 선임…전략적 변화 추진"
2024.04.02,한화오션,"한화오션, LNG선 4척 1조2천391억원에 수주…카타르 발주 유력"
2024.04.02,한화오션,K방산 블루오션에서 충돌한 한화오션과 HD현대에 쏠리는 '눈총' [권상집의 논...
2024.04.02,한화오션,"'특수선' 넓히는 한화오션 ""호주 조선사 오스탈 인수 추진"""
2024.04.03,한화오션,"한화오션, 그룹 내 풍력‧플랜트 먹고 '글로벌 오션 솔루션 프로바이더' 도약"
2024.04.02,한화오션,"[공시] 한화오션, 드릴십 관련 사법 리스크 완전 해소"
2024.04.03,한화오션,한화오션 거제 노동자들이 경찰청 앞에서 상경집회 연 까닭은?
2024.04.03,한화오션,"한화, 김동관 중심 ‘새 판’ 짠다…방산·2차전지신재생에너지 역량 극대화 ..."
2024.04.02,한화오션,"""한화그룹 대우조선해양 인수 뒤 노사관계 악화"""
2024.04.02,한화오션,[기자수첩]한화오션-​​​​​​​HD현대 공정한 경쟁하길
2023.06.29,한화오션,"29일 한국거래소에 따르면 지난달 이후 HD한국조선해양 36.63%, 한화오션 43.24%, 삼성중공업 18.63%의 주가 상승률을 기록했습니다."
2024.04.02,한화오션,"한화오션, 신임 해양사업부장으로 필립 레비 전 SBM 오프쇼어 사장 영입"
2024.04.03,한화오션,"한화 사업 개편, 해상풍력은 한화오션에 태양광장비는 한화솔루션으로 이관"
2024.04.03,한화오션,"한화그룹, 모멘텀 부문 물적분할 …사업군별 전문화 추진"
2024.04.03,한화오션,잘 되는 방산·우주만 모아 더 잘 되게… 김동관표 '뉴 한화' 출범하나[biz-플...
2024.04.03,한화오션,"한화, 2차전지 장비 물적분할…해상풍력·태양광장비 등 사업재편"
2024.04.04,한화오션,"한화오션 ""풍력·플랜트 인수 사업서 올해 매출 1조원 달성목표"""
2024.04.04,한화오션,"한화오션, “플랜트·풍력 사업 양수 불확실성” 지적에 7% 하락 [증시이슈]"
2023.07.16,한화오션,특히 한화는 한화오션(옛 대우조선해양) 출발을 통해 상대적으로 약하던 운송 부문을 강화했습니다.
2024.04.04,한화오션,"한화, 지배구조 변화 '광풍'...김동관 중심 '새 판 짜기' 속도"
2024.04.04,한화오션,"한화오션 노동자 ""HD현대중공업 KDDX 기밀 유출 수사하라"""
2024.04.04,한화오션,한화오션 “풍력·플랜트 사업 인수 자금 충분”
2024.04.04,한화오션,"한화오션 ""풍력·플랜트 인수 사업서 올해 매출 1조원 달성 목표"""
2023.07.16,한화오션,한화오션이 경쟁업체인 HD현대중공업을 제치고 울산급 배치3(Bath-III) 5~6번함 건조사업의 우선협상대상자로 선정됐습니다.
2024.04.05,한화오션,"한화오션, 해외 軍관계자들에 함정 건조·정비 기술력 선보여"
2024.04.04,한화오션,한화오션에 ‘해상풍력ㆍ플랜트’ 넘긴다
2024.04.04,한화오션,'새판' 짜는 한화그룹…김동관 부회장에 힘 실린다
2024.04.04,한화오션,"한화, 사업군별 선택과 집중 추진"
2024.04.05,한화오션,"한화오션, 美 등 해외 군 관계자에 장보고함 등 설명회"
2024.04.05,한화오션,"""호재 아니었어?""…한화오션 놓고 엇갈린 평가 나온 이유"
2024.04.05,한화오션,"정인섭 전 한화오션 사장, 한화에어로스페이스로 복귀"
2024.04.05,한화오션,"한화오션·현대로템, 'K-디지털 트레이닝' 참여…210개 과정 추가"
2024.04.05,한화오션,한화에어로스페이스 '인적분할'…한화오션·한화시스템과 함께 방산 집중
2024.04.05,한화오션,"""사업 경쟁력 강화""…한화에어로스페이스, 인적분할 결정"
2024.04.05,한화오션,"한화오션, 해상풍력·플랜트 양수…돈버는 사업 제값에 사와-한투"
2024.04.06,한화오션,"한화오션, 해외 군 관계자들에 잠수함 기술력 선보여"
2024.04.05,한화오션,"한화오션, 예상보다 빨라진 이익 턴어라운드…조선업 비중확대 -DS"
2024.04.06,한화오션,"[이슈] 한화오션, 플랜트·풍력 양수도...증권가 의견 엇갈려"
2024.04.06,한화오션,"[금주 산업계 주요기사] 한화그룹 사업 구조개편 ""계열사 스몰딜 추진""...SK하..."
2024.04.05,한화오션,"한화에어로스페이스, '항공·방산' 집중 위한 인적분할 단행"
2024.04.06,한화오션,"경남 격전지 거제, 여야 후보 막판 유세 박차"
2024.04.06,한화오션,한화오션 주가 힘찬 뱃고동...외국인과 기관은 쌍끌이 대량매수
2024.04.06,한화오션,"[외안대전]4조원대 호위함사업, K-방산 블루오션으로 떠오른 호주"
2023.08.04,한화오션,"한편, 지난 3일 한화에어로스페이스는 한화오션과 함께 액화천연가스 운반선(LNGC), 컨테이너선 등 대형 선박에 적용할 수 있는 메가와트시(MWh)급의 에너지저장시스템(Energy Storage System, ESS) 개발을 완료했다고 밝혔습니다."
2024.04.07,한화오션,'7조 차기 구축함' 둘러싼 한화-현대 소송전... 공정성 vs 적임자 충돌[문지방...
2024.04.06,한화오션,"삼성전자, 1분기 영업익 6.6조…메모리 흑자 外[금주의 산업계 이슈]"
2024.04.06,한화오션,K-함정 수출 경쟁력 키워야 K-방산 수출4강 신화도 가능하다[정충신의 밀리터...
2024.04.07,한화오션,한화오션 '글로벌 오션 솔루션 프로바이더' 도약
2024.04.07,한화오션,"한화오션, 관계자들에 잠수함 기술력 선보여"
2024.04.07,한화오션,'김동관의 한화 온다'..그룹 구조개편 본격화
2024.04.06,한화오션,한화에어로스페이스 지배 구조 손봤다...한화 세 아들의 앞날은
2024.04.07,한화오션,"한화 혁신행보 가속…김승연 회장, 로보틱스 방문"
2023.07.27,한화오션,순이익은 한화에어로스페이스가 보유한 한화오션 주식 관련 파생상품평가이익이 반영되면서 급증했습니다.
2024.04.07,한화오션,스페코 주가 더 달궈지나...한화오션과 42억원 규모 공급계약 실적개선 '모락...
2024.04.07,한화오션,러시아 제재ㆍ홍해 사태 반사이익…원유 운반선 호황
2024.04.08,한화오션,"한화오션, 잠수함 기술력·건조 역량 선보여"
2024.04.07,한화오션,"김승연 회장, 한화에어로스페이스ㆍ로보틱스 잇단 방문"
2024.04.06,한화오션,"[산업 이슈 픽] 조선 3사, 수익성 개선세… 동반 흑자 가시화"
2024.04.07,한화오션,"고용노동부, 한화오션·현대로템, 'K-디지털 트레이닝' 참여…210개 과정 추가"
2024.04.03,한화오션,"㈜한화 해상풍력사업, 한화오션으로…태양광사업은 한화솔루션에"
2024.04.07,한화오션,"""1년 만에 또 사업 재편""…한화에어로 주가는[급등주지금은]"
2024.04.08,한화오션,"현대重 vs 한화오션, 특수선 MRO시장 두고 물밑경쟁 치열"
2024.04.08,한화오션,사업 쪼개고 붙이고…뚜렷해지는 한화 승계 밑그림
2024.04.08,한화오션,"한화오션, '풍력·플랜트 양수'…시너지 효과는?"
2024.04.08,한화오션,한화 사업구조 개편...주주에겐 득일까 실일까
2024.04.08,한화오션,"1위 한화오션·2위 삼성중공업·3위 현대미포조선…4월 2주차, 주식 조선 부문..."
2024.04.09,한화오션,"호주 '오스탈' 인수에 사활 건 한화오션, 왜?"
2024.04.08,한화오션,"""한화에어로, 인적 분할로 실적악화 요인 해소""...상상인증권"
2024.04.08,한화오션,"[더벨][한화 사업재편 2.0]과감해진 베팅, 한화오션 재무에 쏠린 눈"
2024.04.08,한화오션,"HD현대·삼성·한화, 흑자전환…조선3사, 1Q 영업익 2600억"
2024.04.09,한화오션,[한화 분할 스토리] 선택과 집중…'승계 시나리오' 밑그림 그리나 [넘버스]
2024.04.08,한화오션,[보험 TMI] 신한라이프·메리츠화재·한화생명 외
2024.04.09,한화오션,[단독] 다음달 입찰 공고 ‘무인군용차 수주전’ 승자는…현대 vs 한화[이현호...
2024.04.09,한화오션,"[기자수첩] HD현대-한화오션, 자존심 싸움 끝내자"
2023.07.29,한화오션,방위사업청(이하 방사청)은 28일 한화오션(거제)에서 장보고-Ⅰ급(209급) 잠수함 '이종무함'의 성능개량을 완료하고 해군에 인도한다고 밝혔습니다.
2024.04.09,한화오션,한화오션 산재 사망사고 석 달 다 돼가는데 종합진단 시작도 못해
2024.04.09,한화오션,"""신규 매출 1조""…한화오션, 순항 기대감 '쑥' [엔터프라이스]"
2024.04.10,한화오션,방산 띄우기 나선 HD현대重 “한화오션보다 월등”
2024.04.10,한화오션,"[기획]인적분할 추진 '뉴 한화', 힘 실리는 김동관"
2024.04.09,한화오션,"[기획]한화·HD현대, 신성장동력 '오션' 맞대결"
2024.04.09,한화오션,보험사 '블루오션' 치매·간병 보험
2024.04.09,한화오션,"한화그룹 선명해지는 승계 구도, 3남 김동선 한화 건설부문 본업 역할 커진다"
2024.04.10,한화오션,HD현대·한화의 함정 수주전…호주서도 맞붙는다 [biz-플러스]
2024.04.10,한화오션,김승연 회장 현장경영 재개...빨라지는 한화 승계속도
2024.04.10,한화오션,"1위 한화오션 주가·2위 삼성중공업 주가·3위 현대미포조선 주가, 4월 2주차..."
2024.04.10,한화오션,"박종규 창원대 연구산학부총장 ""방산분야 기업 원하는 고급 인력 양성"""
2023.07.16,한화오션,3분기 영업익 169억원…흑자전환 전망 올 하반기 카타르 LNG서 발주 등 호재 선별 수주 전략 통해 수익성 개선 박차 호위함 건조 대규모 신설 투자 검토도 해양·특수선 부문 매출 비중 확대 예상 한화그룹에 편입된 한화오션(옛 대우조선해양)이 경영 정상화에 고삐를 죄고 있습니다.
2024.04.10,한화오션,"“내가 뭐랬어, 간다고 했잖아”…다시 뱃고동 울리는 조선3사 주가"
2024.04.10,한화오션,"[PK 격전지 8곳 출구조사] '전직 도지사 매치' 양산을 김두관 50.6%, 김태호 ..."
2024.04.10,한화오션,"1위 대한항공 주가·2위 한화에어로스페이스 주가·3위 한화 주가, 4월 2주차..."
2024.04.11,한화오션,"[한화그룹] 한화오션, 1.68% 상승 '미소'... 계열사 중 상승률 상위권"
2024.04.11,한화오션,"[단독]직원이 인재 데려오면 포상금…한화오션, 사내추천제도 시행"
2023.08.24,한화오션,"교보증권이 한화오션(042660)에 대해 실적 추정치 하향 조정에 따라 투자의견을 기존 '트레이딩 바이'(단기매수)에서 '홀드'(중립)로, 목표주가를 4만3000원에서 3만2000원으로 내렸습니다."
2024.04.12,한화오션,"한화오션, 해운사 설립…""친환경·디지털 선박기술 검증"""
2024.04.11,한화오션,"김동관 한화 부회장 힘주는 태양광 사업, 美 시장서 날개 펼까"
2024.04.11,한화오션,K-조선 다음 먹거리는 특수선+MRO다...HD현대·한화 점 찍었다
2024.04.11,한화오션,"‘사업재편’ 한화그룹株, 멀리 보면 아름답다?…“밸류에이션 재편 기대” [..."
2024.04.11,한화오션,"한화오션, 그룹서 플랜트 · 풍력사업 인수 효과는?"
2024.04.11,한화오션,"한화그룹 총자산 100조 시대 열었다...오션 합병, 에어로스페이스 외형 확대로..."
2024.04.12,한화오션,[한화 분할 스토리] 높아진 핵심계열사 위상…삼형제 '픽' 어디?
2024.04.12,한화오션,“빠른납기 원하는 선주사” 역제안 나선 한화오션
2024.04.11,한화오션,"김승연 한화그룹 회장, 현장 챙기며 승계작업 드라이브"
2024.04.11,한화오션,"㈜한화 사업구조 재편, 건설부문 비중 높아질듯…재무건전성 변동 추이는?"
2024.04.12,한화오션,K방산 수출 차기주자 '함정' 놓고 HD현대 vs 한화 각축전
2024.04.12,한화오션,"한화오션, 하락 하루만에 6% 급등…2만7000원선 회복"
2024.04.12,한화오션,"[모닝픽] 한화오션, VLCC 선박 조기 인도 선석 입찰 실시"
2024.04.11,한화오션,"한화시스템, 방산·ICT 호실적에 비용절감까지…목표가↑ -키움"
2024.04.13,한화오션,[기업&이슈]한화에어로 주가 올린 '인적분할'…장자 승계 수단으로 불리는 이...
2024.04.12,한화오션,"'대어 미국 잡아라'…HD현대重 정기선·한화오션 김동관, 함정 MRO 경쟁"
2024.04.12,한화오션,"한화오션, VLCC 슬롯 2개 입찰...선박 판매·수익 창출 '두 마리 토끼'"
2024.04.13,한화오션,"한화오션, 해운사 '한화쉬핑' 설립…친환경 선박 기술 검증으로 경쟁력 키울까"
2024.04.13,한화오션,"한화오션, 해운사 '한화쉬핑' 설립…""친환경·디지털선박 검증"""
2024.04.13,한화오션,한화오션 주가 들썩...호주 방산 조선업체 오스탈 인수 부각
2024.04.12,한화오션,"한화오션, 노조에 470억원 손배소...노란봉투법 '재조명'"
2024.04.13,한화오션,"함정 만드는 것보다 낫다고?…'마르지 않는 금맥' 찾는 HD현대, 한화"
2024.04.14,한화오션,"한화오션, 해운사 '한화쉬핑' 설립…""친환경·디지털 선박 신기술 검증"""
2024.04.14,한화오션,K-조선 미국 시장 뚫나…HD현대 vs 한화오션 누가 먼저 따낼까 [비즈360]
2024.04.13,한화오션,"철강·조선업계, 올해 상반기 조선용 후판가 놓고 갈등 예고"
2024.04.14,한화오션,"“남중국해 지켜라”…中 재해권 장악, K방산이 막을 수 있을까 [박수찬의 軍..."
2024.04.13,한화오션,[주간증시전망] 총선 후 밸류업株 약세… 1Q 어닝 서프라이즈 기대감
2024.04.14,한화오션,"한화엔진, 인수 첫해부터 영업익 4.5배 전망···""수주잔고 2년치 확보"""
2024.04.13,한화오션,[코스피 200] LS ELECTRIC 9.57% 상승…지수 구성종목 중 상승률 1위
2024.04.13,한화오션,[조맹기의 언론 톺아보기] “어떤 경험은 사람을 망가뜨리기도 단련시키기도 ...
2024.04.14,한화오션,한화오션 주가 힘찬 뱃고동...친환경·디지털 선박 기술 검증 플랫폼 수행 부...
2024.04.14,한화오션,[한화그룹 주간동향] 한주간 시총 1400억원 증가...한화투자증권 한주간 강세
2024.04.14,한화오션,"방산주, 지정학적 리스크에 증권가 '주목'…오름세 보인 ‘종목’은?"
2024.04.14,한화오션,거제 강제징용노동자상 설립 시민 공감 필요
2024.04.14,한화오션,2700 깨진 국내증시…중동발 불안 VS 실적 기대감
2024.04.15,한화오션,"""한화오션, 1분기 '흑전'...고선가 매출 본격화로 '상저하고' 실적개선"""
2024.04.15,한화오션,"1위 한화오션 주가·2위 삼성중공업 주가·3위 현대미포조선 주가, 4월 2주차..."
2024.04.15,한화오션,'수소 풀밸류체인'에 9000억원 쓰는 한화오션…시장 선점 승부수
2024.04.15,한화오션,"한화오션, '쉘 출신' LNG·탈탄소화 전문가 영입"
2024.04.15,한화오션,"방산·해운 확장에 인재 영입까지…한화오션, ‘글로벌 No.1 해양기업’ 노린..."
2024.04.15,한화오션,"한화오션, 호주 오스탈 조선소 눈독 들이는 이유"
2024.04.16,한화오션,조선에 플랜트•해상풍력 더해 몸집 키운 한화오션
2024.04.15,한화오션,[밸류업 K방산]'대체 불가' 한화에어로스페이스…김동관의 '뉴한화' '뉴방산'
2024.04.15,한화오션,"SK증권 ""한화오션, 글로벌 향해 순항 중""…목표주가 상향"
2024.04.14,한화오션,"수주 세계 1위 탈환 K-조선, 파고 뚫고 실적도 쾌속 질주"
2024.04.15,한화오션,"12일 주요공시는?... 한화오션, 해운사 '한화쉬핑' 설립"
2024.04.16,한화오션,"김동관 부회장 밑그림…한화오션, 조선 넘어 수소 생태계 구축"
2024.04.16,한화오션,"특수선 키우는 HD현대·한화오션, MRO 사업까지 영역 넓힌다"
2024.04.16,한화오션,"한화오션, 올 1분기 '흑자전환'할 듯"
2024.04.15,한화오션,"한화, 오스탈 인수…美 DCSA가 '변수'"
2024.04.16,한화오션,한화오션 쇄빙LNG선을 FSRU로? “불가능…현실성 없어”
2024.04.16,한화오션,"하나증권 ""IPO 최대어 현대마린솔루션 기대감, 한화오션 삼성중공업도 주목"""
2024.04.16,한화오션,"한화오션, 대한민국 최초·최고 전투함 건조한 수상함 명가 ‘자리매김’"
2024.04.16,한화오션,"[Invest]HD현대·한화오션, 美군함 시장 잡겠다는데…강력한 경쟁자로 부상한..."
2024.04.17,한화오션,"한화오션, 초대형 LPG운반선 1척 수주…1764억원 규모"
2024.04.16,한화오션,"삼성중공업·한국조선해양·한화오션 등 조선 BIG 3, 높아진 선가 기반으로 순..."
2024.04.16,한화오션,칼럼/ 한화해운과 한국해운의 미래상
2024.04.17,한화오션,"한화오션 암모니아 선박과 해상풍력 사업 본격화, 김동관 탈탄소 전략 가속"
2024.04.17,한화오션,"통영해경, 국가중요시설 한화오션 시설 현황 점검"
2024.04.17,한화오션,[비상하는 뉴 한화]② '미래 해양산업 주도권' 한화오션의 승부수
2024.04.17,한화오션,[오늘의 주요공시] 한화오션‧영풍정밀 등
2024.04.17,한화오션,HD현대중·한화오션 '함정 MRO 대전' 본격화
2024.04.17,한화오션,"한화오션, '선별 수주·연속 건조'로 실적 턴어라운드 가속"
2024.04.17,한화오션,한화오션 통영사랑 봉사회 주거환경 개선 봉사활동 실시
2024.04.17,한화오션,"거통고조선하청지회 ""한화오션, 직접 단체교섭에 응해야"""
2024.04.18,한화오션,"한화오션, LPG 운반선 2척 수주"
2024.04.18,한화오션,"[특징주] 조선株, 장중 강세…한화오션 13%대↑"
2023.07.14,한화오션,한화오션은 14일 코스피 시장에서 오전 11시2분 현재 전 거래일 대비 3.3%(1600원) 하락한 4만6850원에 거래되고 있습니다.
2023.08.13,한화오션,"수출액 증가 요인에는 삼성중공업·한화오션 선박 인도분 9억 8000만 달러, 완성차 수출 3억 달러, 대러시아 철구조물 수출 3억 2000만 달러 등이 반영된 영향이 큽니다."
2024.04.18,한화오션,"낙하물 맞아 노동자 사망, 대우조선 전 대표 중처법 위반 기소"
2024.04.18,한화오션,"[특징주] 한화오션, 8개월 만에 시총 10조원 회복"
2024.04.18,한화오션,"한화오션, 24일 1분기 결산실적 발표"
2024.04.18,한화오션,방산사업 강화하는 한화오션…함정 경쟁력 키운다
2024.04.17,한화오션,'성장률·인구밀도·MZ비율' 은행 블루오션으로 떠오른 방글라데시
2024.04.18,한화오션,바이든 中 조선·해운 겨냥 발언에 조선株 강세…한화오션 14.83%↑[핫종목]
2024.04.18,한화오션,"한철웅 통영해양경찰서장, 한화오션 현장 점검"
2024.04.18,한화오션,[한경유레카 특징주] 한화오션 비롯한 조선주 강세
2024.04.18,한화오션,"한화오션 시니어사무기술직 2차 소송단, 내달 '임금피크제 무효' 소송 예고"
2024.04.19,한화오션,"한화오션 하청노동자 총궐기 ""처우개선 촉구"""
2024.04.19,한화오션,"새 먹거리 찾기 분주한 조선업계…HD현대·한화오션, 신사업 진출 속도전"
2024.04.19,한화오션,"한화오션 미국법인, 1857억원 규모 유상증자 참여"
2024.04.19,한화오션,[김대영의 방산인사이드] 한화오션은 왜 오스탈 인수에 나섰나
2024.04.19,한화오션,"한화 건설부문 데이터센터도 디벨로퍼로, 김승모 불황 속 돌파구 마련"
2024.04.19,한화오션,'이스라엘 이란 공습에 출렁' 코스피 낙폭 줄여 1.6% 하락 마감…외국인 현대...
2024.04.19,한화오션,한화오션의 '탈탄소 러시'…친환경 선박·해상풍력 시장 모두 잡을까
2024.04.19,한화오션,"조선 관련주 전일 대비 8% 이상 상승…삼성중공업, 한화오션, HD현대미포, HD..."
2024.04.19,한화오션,"김동관, 직접 배 띄운다…해운업 '메기' 도전하는 한화쉬핑"
2024.04.19,한화오션,"[한화그룹] 한화오션, 14.83% 올라 계열사 중 상승률 선두"
2024.04.20,한화오션,"8만전자 깨져도 ""2.9조 줍줍""…외국인만 폭풍매수, 왜"
2024.04.20,한화오션,"[다음주 증시 전망] 美금리 인하 지연에 중동 긴장까지…""옥석 가리기 나설 때..."
2024.04.20,한화오션,"한반도 지키는 미 해군, 그 함정 지키는 ‘K-조선’"
2024.04.20,한화오션,조선-철강업계 '선박 후판값' 협상…입장 차에 장기전 가나
2024.04.20,한화오션,"휴니드 주가 흥얼흥얼... ""중동 지역 충돌 장기화 경우 방산 업체에 기회로 작..."
2024.04.20,한화오션,"[추천e종목] ""물 들어올 때 노 젓자""···미·중 갈등에 조선주 불기둥"
2024.04.20,한화오션,"수과원, 어선·수산시설 미래기술 도입 나선다"
2024.04.21,한화오션,"한화오션, 해군 무인 잠수정·수상정 개발설계 사업 수주"
2024.04.21,한화오션,"한화오션, 해군 무인 잠수정·수상정 개념설계 사업 수주"
2024.04.21,한화오션,[기획] HD현대‧한화오션 등 조선사 산재사고…중대재해법 적용될까
2024.04.21,한화오션,"기업 손잡은 HD, 조선소 인수 한화...美방산시장 정조준"
2024.04.21,한화오션,[3초컷 키워드] LX판토스·한화오션·한수원
2024.04.21,한화오션,"""조선·해양 융복합 선사 목표"" 한화오션…글로벌 시장 공략 잰걸음"
2024.04.21,한화오션,[한화그룹 주간동향] 한주간 시총 1조8400억원 증가...한화오션 14.74% 껑충
2023.08.19,한화오션,알티케이뉴스DB 이은주 정의당 의원과 전국금속노동조합 거제통영고성조선하청지회는 지난 17일 오전 서울 영등포구 국회 소통관에서 '한화오션 하청노동자 파업투쟁 1년 기자회견'을 개최했습니다.
2024.04.22,한화오션,"한화 방산3사, 이순신방위산업전 참가…""남다른 함정 역량"""
2023.08.07,한화오션,한화에어로스페이스가 한화오션과 함께 수요가 급증하는 글로벌 친환경 선박 시장 진출을 위한 에너지저장시스템(ESS) 기술력을 확보했습니다.
2024.04.20,한화오션,HD현대중공업 주가 으랏차차...외국인과 기관 매수는 '시큰둥'
2024.04.22,한화오션,해군 무인함정 사업 박차… HD현대重·한화오션 잇달아 수주
2024.04.22,한화오션,HD현대重 vs 한화오션 KDDX 쟁탈戰 내막
2024.04.21,한화오션,"국방력 키우는 호주가 기회… 한화, 방산 계열사 총동원"
2024.04.22,한화오션,"낙하물 맞아 노동자 사망, 한화오션 전 대표 기소"
2024.04.22,한화오션,"한화오션, 창원 이순신방위산업전서 최신 함정 기술 대거 공개"
2024.04.22,한화오션,"한화오션, 1857억원 '유상증자'…美 함정 시장 정복한다"
2023.08.31,한화오션,한화오션(대표이사 권혁웅 부회장)이 31일부터 2023년 하반기 신입사원 채용을 진행합니다.
2024.04.22,한화오션,"프리드라이프, 한화리조트 바우처 전환 서비스 출시"
2024.04.22,한화오션,인사말하는 이길섭 한화오션 부사장
