날짜,기업이름,요약내용
2024.02.26,HD한국조선해양,"HD한국조선해양, 김성한 전 국가안보실장 영입"
2024.02.26,HD한국조선해양,"권익위, HD현대중공업 ‘감점 처분’ 문제없다…파장은?"
2024.02.26,HD한국조선해양,"HD현대, 해외서 특수선 수주 본격화되나"
2024.02.26,HD한국조선해양,"조선 3사, 13년 만의 ‘동반 흑자’ 기록 쓰나"
2024.02.26,HD한국조선해양,"HD한국조선해양, LNG운반선 4척 '척당 역대 최고가' 수주"
2024.02.27,HD한국조선해양,"HD한국조선해양, 자동차운반선 2척 3천563억원에 수주"
2024.02.27,HD한국조선해양,방사청 '군사기밀 유출' HD현대重 제재 피해…행정지도만(상보)
2024.02.27,HD한국조선해양,"'6조원' 모잠비크 프로젝트 흔들려도…조선사들 ""오히려 좋아"""
2024.02.26,HD한국조선해양,HD한국조선해양 올해 수익성 날개달듯
2024.02.27,HD한국조선해양,"HD현대, 액화가스선 고강도 저장탱크 신기술 개발"
2024.02.27,HD한국조선해양,"HD한국조선해양, LNG운반선 척당 역대 최고가 수주"
2024.02.27,HD한국조선해양,군사기밀 빼돌린 HD현대중공업에 면죄부
2024.02.27,HD한국조선해양,"방사청, 오늘(27일) HD현대중공업 입찰 제한 여부 심의"
2024.02.26,HD한국조선해양,[3초컷 키워드] HD한국조선해양·포스코플로우·기재부 과장금 100명 교체
2024.02.28,HD한국조선해양,"[생생플러스] 박주근 ""前 외교안보 실장이 HD 사외이사 된 진짜 이유?"""
2024.02.28,HD한국조선해양,'입찰 제한' 피한 HD현대重...치열한 KDDX 경쟁 예고
2023.08.18,HD한국조선해양,7월 HD한국조선해양이 약 813억원을 투입해 사모펀드(PEF) 운용사 파인트리파트너스와 STX중공업 인수 본계약을 체결했습니다.
2024.02.28,HD한국조선해양,"HD현대, 지멘스와 손잡고 ‘가상 조선소’ 구현 박차"
2024.02.28,HD한국조선해양,"HD현대, 지멘스와 '조선 설계-생산 통합 플랫폼' 개발 가속화"
2024.02.29,HD한국조선해양,[비즈S+]HD현대 손 들어준 방사청… '7.8조원' KDDX사업 향방은
2024.02.28,HD한국조선해양,"HD한국조선해양, 초대형 원유운반선 2척 3천439억원에 수주"
2024.02.28,HD한국조선해양,美 해군장관이 HD현대重을 방문한 까닭
2024.02.28,HD한국조선해양,수주 둔화 우려 걱정없다…조선업계 연일 최고가 수주 행진
2024.02.28,HD한국조선해양,"서일준 “방사청, HD현중 KDDX 입찰 참가 재심의 해야”"
2024.02.29,HD한국조선해양,"방사청 ""HD현대重 임원 지시 객관적으로 안드러나…봐주기 아냐"""
2024.02.29,HD한국조선해양,"HD현대, 지멘스와 '조선 설계·생산 통합 플랫폼' 개발 속도낸다"
2024.02.29,HD한국조선해양,7조 원 수주전 HD현대 ‘면죄부’…지역사회 반발
2023.08.28,HD한국조선해양,HD한국조선해양은 빌 게이츠 마이크로소프트 창업주가 이끄는 테라파워와 함께 해양부유식 SMR 연구를 진행하고 있습니다.
2024.02.29,HD한국조선해양,"HD한국조선해양, 현대중공업파워시스템 'Onboard Carbon Capture 실증설비' 협..."
2024.02.29,HD한국조선해양,"1위 삼성중공업·2위 한화오션·3위 현대미포조선, 2월 4주차 업종별 주식 조..."
2024.02.29,HD한국조선해양,HD현대-한화오션 올해 국내외 100조 함정 수주 놓고 '혈전'
2024.02.29,HD한국조선해양,"HD현대마린솔루션, IPO 대어로…정기선 승계에 탄력 받을까"
2023.08.28,HD한국조선해양,‘로터세일’이 뭐길래? 한화오션 HD현중 개발 나서
2024.02.28,HD한국조선해양,"[이넷뉴스 브랜드평판] HD한국조선해양, 액화천연가스 LNG 상장기업 2월 1위·..."
2024.03.01,HD한국조선해양,7조 원 수주전 HD현대 ‘면죄부’…지역사회 반발
2024.02.29,HD한국조선해양,"경영 시험 통과한 코오롱 이규호, HD현대 정기선과 같은 길?"
2024.03.01,HD한국조선해양,HD현대중공업 ‘군사기밀 유출’ 면죄부에 ‘방산 카르텔’ 재수사 촉구
2023.08.27,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양은 지난달 19일 세계 최대 규모 액화 이산화탄소 운반선을 수주했습니다.
2024.03.01,HD한국조선해양,정치권도 HD현重 판결 예의주시… 거제·울산 장외설전 '치열'
2024.03.02,HD한국조선해양,입찰 제한 피한 HD현대重…업계 안팎에선 논란 계속 [헤비톡]
2024.03.01,HD한국조선해양,경동인베스트 주가 두둥실...종속기업 손익증가로 경영실적 개선 '눈에 띄네'
2024.03.02,HD한국조선해양,글로벌 메탄올 선박 시장 위협하는 중국 조선사들…이유는?
2024.03.01,HD한국조선해양,"1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가, 2월 4주차..."
2024.03.02,HD한국조선해양,한화오션 vs HD현대重 '2파전'…KDDX 수주전 승자는?
2024.03.02,HD한국조선해양,스페코 주가 들썩...건설장비 사업 등 실적개선 훈풍부나
2024.03.01,HD한국조선해양,"[종목분석] HD한국조선해양, 밸류업 매력에 외인·기관 ‘주목’"
2024.03.02,HD한국조선해양,"삼성중공업, 카타르 LNG선 15척에 GTT 화물창 장착"
2024.03.01,HD한국조선해양,현대미포 수주 PCTC 사상 최고가…VLCC보다 비싸다
2024.03.02,HD한국조선해양,"KB증권, 2월 마지막주 하이브 등 7종목 매수 추천"
2024.03.02,HD한국조선해양,지역난방공사 주가 초강세... 코리아 디스카운트 해소 수혜
2024.03.03,HD한국조선해양,"현대중공업파워시스템, 울산에 선박 탄소포집시스템 설치"
2024.03.03,HD한국조선해양,"기사회생한 HD현대중공업, KDDX 수주, 해외 수출에 총력전"
2024.03.03,HD한국조선해양,“시장 판도 바꾼다” 韓 기업 ‘글로벌 동맹’ 속도전
2024.03.03,HD한국조선해양,"올해 목표주가 오른 기업 3곳 중 1곳, 실제 주가 ‘뒷걸음질’"
2024.03.03,HD한국조선해양,"입찰 자격 유지된 HD현대重, 한화오션과 KDDX 해전 본격화"
2024.03.03,HD한국조선해양,"HD한국조선해양, 두달만에 수주목표 절반채워…'비주류' 탱커 덕"
2024.03.03,HD한국조선해양,[S-증권이슈] 3월 주총 시즌 개막…키워드는 '역대급 주주환원'
2024.03.03,HD한국조선해양,"방위산업·전쟁 및 테러 관련주, '봄날' 빅텍·대한항공·에이스테크·기아....."
2024.03.03,HD한국조선해양,"[정책탐구생활] 올해도 현재진행형 중대재해…“노사정, 로벤스 보고서 주목해..."
2024.03.03,HD한국조선해양,"서일준 의원 ""방산카르텔은 실로 부끄러운 일이다"""
2024.03.04,HD한국조선해양,"삼성重, 셔틀탱커 1척 1988억원 수주…해양 에너지 개발 재개되나"
2024.03.04,HD한국조선해양,"[애널픽] 세진중공업, VLAC 시장 개화...조선기자재 최선호주"
2024.03.04,HD한국조선해양,"한화오션, HD현대重 경찰에 고발…”기술 유출 임원 처벌 촉구“"
2024.03.04,HD한국조선해양,"HD한국조선해양, LPG운반선·PC선 수주…연간 목표 50% 돌파"
2024.03.05,HD한국조선해양,"HD한국조선해양, 두 달 만에 수주 목표 53% 달성"
2023.08.26,HD한국조선해양,올 상반기 대형 조선사들의 수주 활황에도 중형 조선사들의 수주는 미흡한 것으로 나타났습니다.
2024.03.04,HD한국조선해양,"HD현대, 화물창 안전성 강화한 가스운반선 개발"
2024.03.04,HD한국조선해양,"한화오션, 경찰청에 HD현대중공업 수사 요청 고발장"
2024.03.05,HD한국조선해양,"정부·조선 3사, 9조 투입해 미래 초격차 기술확보 나선다"
2024.03.05,HD한국조선해양,"KB증권 ""HD한국조선해양, 가장 싼 조선주…10년만의 배당 기대"""
2024.03.05,HD한국조선해양,"HD한국조선해양, 2조7218억원 규모 선박 14척 수주"
2024.03.05,HD한국조선해양,"HD한국조선해양, 연초 수주 랠리…일주일새 2.7조원 계약고"
2024.03.04,HD한국조선해양,"""外人 태도 촉각""...삼성중공업·HD한국조선해양 등 조선주 '장중 하락'"
2024.03.04,HD한국조선해양,"HD현대중공업 vs 한화오션, 유지·보수도 '경쟁' 예고"
2024.03.05,HD한국조선해양,"HD한국조선해양, 일주일 새 2조7218억원 규모 수주"
2024.03.05,HD한국조선해양,"HD한국조선해양, 일주일 새 14척 총 2조7218억원 수주"
2024.03.05,HD한국조선해양,"HD한국조선해양, 일주일 새 14척 수주…2조7,218억원 규모"
2023.08.11,HD한국조선해양,8000억원대 호위함 두 척이 양대 조선사의 명암을 갈라놓았습니다.
2024.03.05,HD한국조선해양,"HD한국조선해양, 14척·2조7218억원 수주"
2024.03.06,HD한국조선해양,"친환경 선박의 힘…K조선, 中 제치고 수주 1위"
2024.03.06,HD한국조선해양,"[AT 산업 소식] 삼성전자, LG전자, HD한국조선해양, LS일렉트릭, 대한전선"
2024.03.05,HD한국조선해양,"HD한국조선해양, 일주일 새 14척 수주…2조 7,218억 원 규모"
2024.03.06,HD한국조선해양,"HD한국조선해양, LNG 부유식 저장·재기화설비 4천839억에 수주"
2024.03.06,HD한국조선해양,"HD현대, '해상 원자력 에너지 협의기구' 공동 설립"
2024.03.06,HD한국조선해양,"원전 뛰어든 HD현대, '해상 원자력' 첫 국제민간기구 설립 주도"
2024.03.06,HD한국조선해양,중국과 경쟁하기 바쁜데…우리 조선업계는 ‘전쟁 중’?
2024.03.06,HD한국조선해양,"한화오션 vs HD현대중공업, 기밀유출 'KDDX 소송' 명분싸움 왜?"
2024.03.07,HD한국조선해양,"경찰, '한화오션 고발' HD현대重 수사 착수…관전 포인트 셋"
2024.03.06,HD한국조선해양,"HD한국조선해양, NEMO 공동설립 주도"
2024.03.07,HD한국조선해양,"HD현대, STX중공업 기업결합 신청에 조선업계 “경쟁제한 우려” 의견"
2024.03.07,HD한국조선해양,"HD한국조선해양, LNG운반선 포함 14척 건조계약 체결"
2024.03.06,HD한국조선해양,"HD한국조선해양, 해상부유플랜트 1척 4839억원에 수주"
2024.03.07,HD한국조선해양,"6일 주요 공시는?... HD한국조선해양, LNG 부유식 저장·재기화설비 4839억에..."
2024.03.07,HD한국조선해양,"""해상 원전 기술표준협의체 만들자"" 테라파워는 왜 HD현대에 손 내밀었나"
2024.03.07,HD한국조선해양,"HD한국조선해양, 4839억 규모 LNG 부유식 저장·재기화설비 수주에 주가 '어깨..."
2024.03.07,HD한국조선해양,"350억 더 받았다…HD현대중, FSRU도 최고가"
2024.03.07,HD한국조선해양,"韓 조선업계, 중국 제치고 '수주 1위' 재탈환"
2024.03.07,HD한국조선해양,"저PBR vs 피크아웃 우려 격돌, 자동차·조선 올해 주가전망은?"
2024.03.08,HD한국조선해양,대관능력 키우는 HD현대그룹…KDDX 수주 '총력전'
2024.03.08,HD한국조선해양,HD현대마린 실적 순항에 '몸값' 뛴다
2024.03.08,HD한국조선해양,"현대건설·HD현대, 원자력 기술 역량 강화...해외 SMR 사업 출사표"
2024.03.08,HD한국조선해양,"조선업계, 친환경 엔진 선점 경쟁 ‘후끈’"
2024.03.08,HD한국조선해양,주간해양수산소식
2024.03.08,HD한국조선해양,수주 감소 우려 깨고 1위 올라선 K-조선…올해도 고공행진 이어간다
2024.03.08,HD한국조선해양,"中 다시 제친 K-조선…현대·한화, 돈 벌 땐 '원팀'"
2024.03.09,HD한국조선해양,"한화오션, HD현대重 반박에 문제 제기...국내 기술 'KDDX' 중요성은 어디에"
2024.03.08,HD한국조선해양,"한화오션 ""HD현대 기밀유출…임원 개입 증거 있다"" 양사 갈등 격화"
2023.07.20,HD한국조선해양,옛 현대중공업지주㈜인 HD현대는 2017년 4월 한국조선해양㈜ (옛 현대중공업)의 인적분할로 출범한 지주회사입니다.
2024.03.08,HD한국조선해양,"현대미포조선, 국내 첫 자율운항 실증 선박 건조"
2024.03.08,HD한국조선해양,"한국에 조선 1위 뺏긴 중국 ""핵심 자급력 부족"" 셀프 비판"
2024.03.09,HD한국조선해양,한화그룹을 막아라! 경쟁사 방산업체 연대 활발
2024.03.09,HD한국조선해양,"""대기업인데 육아휴직 간 아빠 없다""…'남초'기업서 터진 원성"
2024.03.09,HD한국조선해양,여성·관료·외국인… 사외이사 다양성 확보 나선 기업들
2024.03.10,HD한국조선해양,"[비즈토크<상>] HD현대重 vs 한화오션, KDDX 두고 사활 건 까닭"
2024.03.10,HD한국조선해양,"SK·HD현대·한화·두산 '수소'에 진심, 새 성장엔진 선점 위해 사업화 서둘러"
2024.03.10,HD한국조선해양,"KB증권, 3월 둘째주 HD한국조선해양·와이솔 매수 추천"
2024.03.10,HD한국조선해양,"'작년 수주액 1분기 돌파'…한화오션, '큐맥스·KDDX·선별수주' ""주목해달라..."
2024.03.10,HD한국조선해양,"현대미포조선, 국내 첫 자율운항 실증선박 건조 성공"
2024.03.10,HD한국조선해양,軍기밀유출 '행정지도' 면죄부에 국수본으로 넘어간 'KDDX'
2024.03.11,HD한국조선해양,"HD현대중, 한국전기연구원과 선박 추진 드라이브 개발 협약"
2024.03.10,HD한국조선해양,최적 경로·기관자동화 등 핵심 기술 대거 탑재
2024.03.10,HD한국조선해양,[마켓플러스]현대·한화 갈등에 볼모된 K-방산
2024.03.10,HD한국조선해양,"'재계 3세' 김동관-정의선, 군함 수주전 눈길 끄는 이유"
2024.03.10,HD한국조선해양,“초격차 승부수”…호황에 우수 인재 확보 나선 K-방산
2024.03.11,HD한국조선해양,"팀네이버, HD현대 디지털 전환 함께 추진"
2024.03.11,HD한국조선해양,"HD현대, 팀네이버와 손잡고 디지털 전환 박차"
2024.03.11,HD한국조선해양,HD현대重·한화오션의 군함 경쟁…“KDDX 사업 격화”
2024.03.11,HD한국조선해양,"HD현대-네이버, ‘클라우드 전환 및 AI 사업화 추진 협력’ 체결"
2024.03.13,HD한국조선해양,"HD현대마린솔루션, 상장 준비 속도…시총 3조 넘을까?"
2024.03.11,HD한국조선해양,"'세계 1위 탈환' K-조선, 9조원 투자로 中 따돌린다"
2024.03.11,HD한국조선해양,HD현대vs한화오션 또 맞붙었다…이번에는 R&D 인력 쟁탈전
2024.03.11,HD한국조선해양,"HD현대, 팀네이버와 손잡고 디지털 전환 박차"
2024.03.11,HD한국조선해양,"HD현대重·한화오션, 양보없는 수주 전쟁…군함이어 잠수함까지"
2024.03.13,HD한국조선해양,HD현대·한화 선박엔진까지 접수···업계는 '난색' 왜?
2024.03.13,HD한국조선해양,반등하는 조선주… 선박 시장 가치 상승
2024.03.13,HD한국조선해양,'K-조선' 초대형 원유운반선 수주 훈풍
2023.07.05,HD한국조선해양,기본승인은 새로 개발된 기술이 신뢰도와 선박·해양구조물 적용 타당성을 확보했을 때 주어지는 승인입니다.
2024.03.13,HD한국조선해양,조선업 호황에 발주 늘어...HD현대중공업 주가 전망은?
2024.03.13,HD한국조선해양,"올해도 고공행진하는 신조선가…K-조선, 흑자 유지 전망"
2024.03.13,HD한국조선해양,3월 2주 주요 제조업 전망
2024.03.14,HD한국조선해양,"하나증권 ""선박 건조가격 상승세, HD현대중공업 HD한국조선해양 주목"""
2024.03.13,HD한국조선해양,[넷제로 꿈꾸는 산업계] 바다 위에도 탄소중립 바람... 친환경선이 미래다
2024.03.14,HD한국조선해양,美-中 갈등 조선업 번지자 관련주 들썩
2024.03.14,HD한국조선해양,'국제유가 4개월래 최고치' 소식에 조선주 강세[핫종목]
2024.03.14,HD한국조선해양,"조선일보 '노동시장 이중구조' 기획, 노동자에게 물어보니"
2024.03.13,HD한국조선해양,"1위 HD현대인프라코어·2위 현대미포조선·3위 HD현대일렉트릭, 2024년 3월 2..."
2023.08.09,HD한국조선해양,"관심도에선 HD한국조선해양이 1위였고, 새 출발한 한화오션은 호감도는 낮지만, 관심도는 높았습니다."
2024.03.14,HD한국조선해양,"14년 만의 호황에도 ""샴페인 따기 일러""…K-조선 고삐 죄는 이유"
2024.03.14,HD한국조선해양,"HD한국조선해양, 하락 하루만에 6% 급등…12만원선 재돌파"
2024.03.14,HD한국조선해양,'탄소 때문에'...EU 환경규제에 조선·철강 '희비'
2024.03.14,HD한국조선해양,[특징주]조선업으로 번지는 미·중 갈등…수혜 기대에 조선株↑
2024.03.14,HD한국조선해양,"흥국證 “HD현대, 주주환원책 강화로 주가 재평가될 것… 목표가 10만원”"
2024.03.14,HD한국조선해양,"'기밀유출 악재' HD현대, '대통령 동창' 사외이사 영입 두고 뒷말"
2024.03.15,HD한국조선해양,[특징주]미중 갈등 수혜 기대·유가 상승…조선株↑
2024.03.15,HD한국조선해양,"HD한국조선해양, 전날 이어 5% 급등…12만원선 재돌파"
2024.03.15,HD한국조선해양,"HD현대·한화그룹, 선박엔진 품고 밸류체인 완성한다"
2024.03.15,HD한국조선해양,"美, 중국 조선업 제재 예고에 조선주 강세…HD한국조선해양 6%↑"
2024.03.15,HD한국조선해양,"[특징주] HD한국조선해양, 美정부 中조선업 제재 가능성 '상승'"
2024.03.15,HD한국조선해양,"HD한국조선해양, 주가 급등…선박 건조가격 상승에 주목"
2024.03.15,HD한국조선해양,조선업으로 번지는 美·中 갈등…韓 조선주 급등 [박찬휘의 이슈레이더]
2024.03.15,HD한국조선해양,"조선주 주가 장중 강세, 미국의 중국 조선업 제재 가능성에 반사이익 기대"
2023.08.26,HD한국조선해양,"하지만 경쟁업체인 HD한국조선해양(157.4%), 삼성중공업(303.98%)에 비하면 여전히 높습니다."
2024.03.15,HD한국조선해양,미중 갈등에 조선株·우크라 재건에 건설株 '방긋'(종합)
2024.03.16,HD한국조선해양,HD한국조선해양 주가 힘찬 뱃고동...최근 유럽 지역 선사와 무슨 일이?
2024.03.15,HD한국조선해양,"韓 조선3사, 뒤돌아 웃는다… 美·中 이번엔 '조선' 전쟁?"
2024.03.16,HD한국조선해양,“미래 위해 배만 만들면 안돼” 바다에 AI 심겠다는 정기선…HD현대 비밀병기...
2024.03.16,HD한국조선해양,"""이번엔 조선업"" … 美·中 갈등 고조에 韓 반사이익 기대 [곽예지의 글로벌포..."
2024.03.16,HD한국조선해양,"'인력난' K-조선, 상반기 대규모 채용 돌입"
2024.03.17,HD한국조선해양,美中갈등 확산…조선株 ‘어부지리’ 장세 지속될까 [투자360]
2024.03.16,HD한국조선해양,아! 새로 만든 배 2대 중 1대가 중국…K-조선 초호황? 기술 격차 골든타임 종...
2024.03.16,HD한국조선해양,한온시스템 유효세율 7%P ↑…글로벌 최저한세에 기업 '비상'
2024.03.16,HD한국조선해양,"[추천e종목] ""밸류업 아니어도 괜찮아""···미중 갈등에 웃는 '조선주'"
2024.03.16,HD한국조선해양,[코스피 200] CJ 13.99% 급등 '주목'…지수 구성종목 중 상승률 1위
2024.03.17,HD한국조선해양,"조선株, 미중 갈등에 뛰었지만… ‘낙수효과’는 미지수"
2024.03.17,HD한국조선해양,[HD현대 주간동향] 한주간 시가총액 2조4570억 증가...HD현대일렉트릭 강세
2023.07.10,HD한국조선해양,이날 기준 에프앤가이드의 HD한국조선해양의 2분기 영업이익 컨센서스(증권사 전망치 평균)는 1242억원으로 집계됐습니다.
2024.03.17,HD한국조선해양,깊어가는 KDDX 갈등…한화오션 “청렴서약서 책임 늘려야”
2024.03.17,HD한국조선해양,상상인인더스트리 주가 초강세...조선 업황 본격 회복 '솔솔'
2024.03.17,HD한국조선해양,[코스피 200 주간동향] 두산 한주간 30.4% 급등 '훨훨'…상승세 이어갈까?
2024.03.18,HD한국조선해양,"[특징주] HD현대중공업, 4896억원 공사 수주에 6%대 '급등'"
2024.03.17,HD한국조선해양,"3/15 외국인 순매수 상위 종목 기술력, '고평가' 가온칩스·레고켐바이오... ..."
2024.03.18,HD한국조선해양,"HD한국조선해양, 암모니아 운반선 3척 4천896억원에 수주"
2024.03.18,HD한국조선해양,반도체 업황 회복되자 뛰는 1분기 상장사 실적…반도체·조선주 웃었다
2023.08.29,HD한국조선해양,국내 조선업계가 10여년 만에 '슈퍼 사이클'에 맞으면서 수주 행진을 이어가고 있습니다.
2024.03.18,HD한국조선해양,[오늘의 주요 공시] HD현대중공업ㆍ카카오헬스케어ㆍ휴마시스 등
2024.03.18,HD한국조선해양,HD현대 vs 한화 '신경전' 사이···삼성重 웃는 이유
2024.03.18,HD한국조선해양,[마켓톺] 고래싸움에 어부지리? 순풍 타는 조선株
2024.03.18,HD한국조선해양,현대미포·현대삼호重도 사명변경…'HD' 완전체로 재탄생
2024.03.18,HD한국조선해양,"外人 매도에도, 코스피 '상승'...SK하이닉스 · 바이오 · 조선주 '활짝'"
2023.09.15,HD한국조선해양,다만 철강사와 타결되지 않고 있는 후판가격 협상은 변수가 될 전망입니다.
2024.03.19,HD한국조선해양,"HD현대重, 임직원 가족들의 '행복한 나날들'"
2024.03.19,HD한국조선해양,"[AI공시] HD한국조선해양, 매출액 늘고 영업손실 줄고"
2024.03.19,HD한국조선해양,'친환경 선박 시장' 꽉 잡은 조선 빅3…3색 강점 살펴보니
2024.03.19,HD한국조선해양,"신한운용 ‘SOL 조선 Top3 플러스 ETF’, 주간 수익률 1위"
2024.03.19,HD한국조선해양,"HD한국조선해양, 암모니아 운반선 3척 4896억원에 수주"
2024.03.19,HD한국조선해양,"HD현대, 내주 사명 작업 마무리…""통합 브랜드 이미지 구축"""
2024.03.19,HD한국조선해양,"HD현대重, 제2회 HD현대가족 초대작품展…한화오션, 노르웨이 DNV와 국제 안전..."
2024.03.19,HD한국조선해양,"K-조선, 친환경 선박 날개 달고 '순항중'"
2024.03.20,HD한국조선해양,HD한국조선해양 등 차세대 원자로 개발 '맞손'
2024.03.19,HD한국조선해양,"‘3조 대어’ HD현대마린솔루션, 25일 증권신고서 제출… 구주매출·중복상장..."
2024.03.20,HD한국조선해양,"[K조선 밸류업]벌써 12조원…HD한국조선해양, 올 수주 목표액 65% 달성"
2024.03.20,HD한국조선해양,"[AI공시] HD한국조선해양, 사외이사 중도퇴임"
2024.03.19,HD한국조선해양,아직 1분기인데 목표 60% 넘겼다…HD한국조선해양 '수주 질주'
2024.03.20,HD한국조선해양,[특징주]미중 갈등에 수혜 부각… 조선株 강세
2024.03.20,HD한국조선해양,일본 마이너스 금리 해제에…'수혜 기대' 조선주 동반 강세
2024.03.20,HD한국조선해양,"위로 중국 아래로 일본 '샌드위치 위기’는 옛말, 조선주 양방향 물 들어온다"
2024.03.20,HD한국조선해양,국내 조선사 내일부터 주총 개막...이사회 '새 얼굴'은 누구?
2024.03.21,HD한국조선해양,HD현대 정기선 부회장 작년 보수 14.4억원…전년비 30.9%↑
2024.03.21,HD한국조선해양,"한전기술, 차세대 원자로 'SMR' 바다에 띄운다"
2024.03.21,HD한국조선해양,"산업부 조선해양미래혁신인재양성센터 개소, 울산 자율운항선박 특화 교육 맡..."
2023.07.10,HD한국조선해양,HD현대는 최근 세계 최고의 빅데이터 기업인 팔란티어 테크놀로지스와 손잡고 FOS 구현에 속도를 내고 있습니다.
2024.03.21,HD한국조선해양,[K조선 밸류업]'한화' 간판 2년차…한화오션의 진짜 항해는 지금부터
2023.08.26,HD한국조선해양,한국 해군의 첫 스마트 함정인 한국형 구축함(KDDX) 수주전이 내년에 본격화합니다.
2024.03.22,HD한국조선해양,"HD현대重·HD한국조선해양, KCC와 함정용 특수도료 공동 개발"
2024.03.22,HD한국조선해양,"방위산업·전쟁 관련주 기술력, '다소 저평가' 한화오션... '적정' HD한국조선..."
2023.06.30,HD한국조선해양,"(56억원), HD한국조선해양(48억원), 하나기술(45억원), 제룡전기(44억원) 등입니다."
2024.03.22,HD한국조선해양,"올해 1분기 7조 수주로 1위 HD한국조선해양, 정기선 친환경 기술로 '초격차'"
2024.03.21,HD한국조선해양,【데일리 ESG정책 브리핑】 3월21일
2024.03.22,HD한국조선해양,"[더벨][재계 이사 보수한도 분석]조선업 부활, '보수'에도 훈풍 부는 HD한국조..."
2023.07.18,HD한국조선해양,"국내 조선사, 올해 메탄올 추진선 총 37척 수주…수주 금액 8조원 HD한국조선해양·삼성重, 선두 위치…한화오션, 경쟁 합류 전망 친환경 선박 시대가 도래하면서 국내 조선업계의 메탄올 선박 수주 경쟁이 한층 치열해질 전망입니다."
2024.03.22,HD한국조선해양,[더벨][HD현대마린솔루션 IPO]'조단위' 몸값 설득할 에퀴티 스토리는
2024.03.22,HD한국조선해양,"1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가, 3월 3주차..."
2024.03.23,HD한국조선해양,"KDDX 수주 노린다…HD현대, 특수선 기술개발에 고삐 죄다"
2024.03.22,HD한국조선해양,[잠수함 전문가에게 듣는다] HD현대-한화오션 갈등 부추긴 방사청의 판단 실수
2024.03.22,HD한국조선해양,"정기선 HD현대 부회장, 지난해 보수 14억4000만원 받아"
2024.03.22,HD한국조선해양,"조선업계, 중고선가 반등에 반색…K-조선 전성기 이어간다"
2024.03.22,HD한국조선해양,"조선 빅3, 5년새 연구개발비 52%↑···""中 맹추격 뿌리칠 경쟁력은 기술 초..."
2024.03.23,HD한국조선해양,쎄트렉아이 주가 다시 일어서나... 지구 관측 서비스 시장 도전장
2024.03.23,HD한국조선해양,생산직 채용 경쟁 나선 조선 3사···전문인력 양성엔 '맞손'
2024.03.23,HD한국조선해양,"[HD현대 그룹] HD현대일렉트릭, 2.4% 상승...계열사 중 상승률 상위권"
2024.03.24,HD한국조선해양,"HD현대중공업, 함정용 고내후성 차열도료 국산화 성공"
2023.09.06,HD한국조선해양,"(사진=각 사 제공) HD현대(HD한국조선해양)를 비롯 한화오션, 삼성중공업 등 국내 조선 업계가 지난 달 글로벌 선박 수주 시장에서 중국에 크게 밀리며, 2위로 내려앉았습니다."
2024.03.23,HD한국조선해양,"3월 셋째 주, 마켓PRO 핫종목·주요 이슈 5분 완벽정리 [위클리 리뷰]"
2024.03.24,HD한국조선해양,"HD현대重, 함정 고내후성 차열도료 국산화"
2023.07.05,HD한국조선해양,HD한국조선해양이 실적 개선과 수주 호황이 겹치는 우호적 사업환경을 맞았지만 마냥 웃을 수만은 없는 상황으로 보입니다.
2024.03.24,HD한국조선해양,‘21세기 거북선’ 성공할까?… 세계 최초 신기술 도전하는 한국형 이지스함 ...
2024.03.24,HD한국조선해양,하나금융지주 주가 꿈틀... 주주환원 정책 강화 기대 목표주가 쑥쑥
2024.03.24,HD한국조선해양,"[HD현대 그룹 주간동향] HD현대일렉트릭, 한주간 12.5% 상승...주간 상승률 선..."
2024.03.24,HD한국조선해양,“1발로 부순다” 바다에서 北 지휘부 파괴할 ‘K-벙커버스터’ 위력은 [박수...
2024.03.25,HD한국조선해양,"현대삼호중공업 사명변경, 21년만…'HD현대삼호' 새출발"
2024.03.25,HD한국조선해양,수주 뱃고동 울리며 앞선 HD한국조선해양
2024.03.25,HD한국조선해양,"조선업 상생협약 1년…""협력사 임금 인상·인력난 완화 성과"""
2024.03.25,HD한국조선해양,"HD현대중공업, 함정 특수도료 국산화 성공"
2024.03.25,HD한국조선해양,조선업 원하청 상생협약 1년...정부-노동계 엇갈린 반응
2024.03.24,HD한국조선해양,"방위산업·전쟁·테러 관련주, '웃음' 삼현·에이스테크·현대로템·한화시스..."
2024.03.24,HD한국조선해양,"HD현대중공업, 고내후성 차열도료 개발 성공"
2023.08.02,HD한국조선해양,HD현대가 배당을 기대할 수 있는 주요 자회사로는 △HD한국조선해양(조선) △HD현대일렉트릭(중전기장치) △HD현대사이트솔루션(건설기계) △HD현대오일뱅크(정유) △HD현대글로벌서비스(선박 엔지니어링) 등 5곳이 꼽힙니다.
2024.03.25,HD한국조선해양,조선 '빅3' 관료출신 영입 한번에···신사업 미래 성장 '정조준'
2024.03.25,HD한국조선해양,"‘순풍에 돛’…조선 빅3, 거침없는 실적 ‘하이킥’"
2024.03.26,HD한국조선해양,"아비커스·HD한국조선해양, 자율운항 통한 연료절감 평가 방법론 기본인증 획..."
2024.03.25,HD한국조선해양,"HD현대마린솔루션, 코스피 상장 증권신고서 제출…시총 3조원대"
