날짜,기업이름,요약내용
2023.12.19,LG화학,"LG화학 로고 (사진=LG화학 제공) LG화학이 자가면역질환 치료제 '휴미라'(아달리무맙)의 바이오시밀러 품목허가를 획득하면서 셀트리온, 삼성바이오에피스 등과의 경쟁에 합세했습니다."
2023.12.19,LG화학,LG화학이 위기와 기회가 공존하는 북미 시장 공략에 속도를 냅니다.
2023.12.19,LG화학,"18일 코스피 시장에서 기관은 에코프로머티, LG화학, SK하이닉스를 집중 매수했습니다."
2023.12.19,LG화학,LG화학은 2020년 배터리 사업부 물적분할을 앞두고 파격적인 배당 가이드라인을 발표했습니다.
2023.12.19,LG화학,LG화학 대산공장은 지난13일 대산읍 복지재단과 대산읍 장학재단을 방문하여 `23년 복지/장학기금 4000만원을 전달했습니다.
2023.12.19,LG화학,SK하이닉스 M15 X △㈜LG에너지솔루션 △㈜아이에스동서 △심텍 △㈜동일알루미늄 △㈜셀트리온 △㈜이녹스첨단소재 △㈜스템코 △㈜충북데이터센터 △㈜LG화학 등 첨단 유망기업으로부터 투자 약속을 받아냈습니다.
2023.12.20,LG화학,LG화학이 북미 최대 규모의 양극재 공장 건설을 본격적으로 시작합니다.
2023.12.19,LG화학,"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(005490) 1.33%, LG에너지솔루션(373220) 0.95%, LG화학(051910) 0.8%, 삼성전자(005930) 0.69%, 삼성바이오로직스(207940) 0.43%, 현대차(005380) 0.1% 등은 상승했습니다."
2023.12.20,LG화학,김경희 특파원 = 신학철 LG화학 부회장이 19일(현지시간) 테네시주 클락스빌에서 열린 LG화학 양극재 공장 착공식 기자간담회에서 발언하고 있습니다.
2023.12.19,LG화학,금양 홍보 이사 신분으로 유튜브와 각종 언론에 등장해 에코프로·에코프로비엠·포스코홀딩스·포스코퓨처엠·LG에너지솔루션·LG화학·SK이노베이션·나노신소재 등 8종의 이차전지 대표주를 추천해 당시 개인 투자자들로부터 큰 신임을 얻었습니다.
2023.12.20,LG화학,IRA 수혜 LG화학이 미국 최대 양극재 공장 건설에 착수합니다.
2023.12.20,LG화학,LG화학이 미국 최대 양극재 공장 건설에 착수하며 차별화된 고객가치 창출에 나섰습니다.
2023.12.20,LG화학,LG화학이 미국 최대 양극재 공장 건설에 착수하며 차별화된 고객가치 창출에 나섰습니다.
2023.12.20,LG화학,LG화학이 미국 최대 양극재 공장 건설에 착수하며 차별화된 고객가치 창출에 나섰습니다.
2023.12.20,LG화학,착공식에 참석한 빌 리 테네시 주지사는 주 차원의 최대 외국인 투자를 결단해 준 LG화학에 감사한다고 밝혔습니다.
2023.12.20,LG화학,FINTECHPOST LG화학이 미국 최대 양극재 공장 건설에 착수했습니다.
2023.12.20,LG화학,LG화학이 미국 최대 양극재 공장 건설에 착수했습니다.
2023.12.21,LG화학,동반성장위원회는 LG화학(051910)과 '2023년도 협력사 ESG 지원사업 협약'을 체결했다고 21일 밝혔습니다.
2023.12.21,LG화학,LG화학 청주공장은 21일 청주시에 지역 소외계층을 돕기 위한 성금 2천만원을 전달했습니다.
2023.12.21,LG화학,뷰티 플랫폼 기업 씨티케이(260930)는 손자회사 씨티케이바이오가 LG화학(051910)과 '친환경 생분해 소재 개발 및 공급'을 위한 업무협약(MOU)을 체결했다고 21일 밝혔습니다.
2023.12.21,LG화학,"올해 KB증권에 1위를 안겨준 대표적인 딜로는 LG에너지솔루션(1조원), LG화학(8000억원), SK이노베이션(6000억원), 롯데케미칼(5000억원) 등이 있습니다."
2023.12.21,LG화학,LG화학 신학철 부회장의 지목을 받아 캠페인에 참여한 박 사장은 한국투자프라이빗에쿼티(한투PE) 김민규 대표와 한일산업 장오봉 부회장을 다음 릴레이 참여자로 지목했습니다.
2023.12.21,LG화학,"바란다""며 ""앞으로도 SK에코플랜트는 다양한 ESG 경영 활동으로 탄소중립을 실천하기 위한 노력을 지속할 것""이라고 밝혔습니다."
2023.12.21,LG화학,"LG화학은 고도의 기술력을 요하는 고부가 프리미엄 제품 개발 및 선제적 투자, 관련 사업 역량 강화에 집중하고 있습니다."
2023.12.21,LG화학,LG화학 청주공장(주재임원 최종완 상무)은 21일 청주시청을 방문해 지역 내 저소득가정에 지원해 달라며 2천만원을 전달했습니다.
2023.12.21,LG화학,"이들 기업은 LG화학, LG전자 등 LG그룹 주요 계열사를 주요 납품처로 두고 가까운 관계를 이어 나갔습니다."
2023.12.22,LG화학,애경케미칼은 플라스틱 가소제를 생산·판매하는 LG화학의 베트남 법인 VPCHEM을 인수해 베트남 내 생산거점을 확보했다고 22일 밝혔습니다.
2023.12.22,LG화학,LG화학이 미국 양극재 공장 착공에 착수했다고 밝혔습니다.
2023.12.22,LG화학,빅4 어느 곳도 예상치 못하게 LG화학이 주기적 지정감사대상이 됩니다.
2023.12.22,LG화학,"SK하이닉스(0.07%), 삼성바이오로직스(1.12%), 현대차(0.15%), 기아(0.21%) 등이 오른 반면, LG에너지솔루션(-0.83%), 포스코홀딩스(-1.23%), 네이버(-0.69%), LG화학(-1.01%) 등은 내렸습니다."
2023.12.22,LG화학,"사진=픽사베이 코스피 시장에서 지난 21일 외국인 순매수 종목 상위는 삼성전자, 삼성전자우, LS전선아시아, LG화학, LG전자 등으로 나타났습니다."
2023.12.22,LG화학,대전·세종·충청지역 기업환경정책협의회 개최
2023.12.22,LG화학,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.12.22,LG화학,"POSCO홀딩스(005490) -1.23%, LG화학(051910) -1.01%, LG에너지솔루션(373220) -0.83%, NAVER(035420) -0.69% 등은 하락했습니다."
2023.12.22,LG화학,이에 LG화학의 NCC 공장 매각설이 나오기도 했습니다.
2023.12.23,LG화학,"12월 넷째주(18~22일) 삼성전자, 에코프로머티, LG화학 등이 코스피 투신 부문 순매수 종목 중 상위권을 기록했습니다."
2023.12.23,LG화학,그래픽=정승아 디자이너 LG화학이 개발 중인 통풍치료제가 유럽의약품청(EMA)으로부터 글로벌 임상 3상 시험계획(IND)을 조건부 승인받았습니다.
2023.12.23,LG화학,애경케미칼은 플라스틱 가소제를 생산·판매하는 LG화학의 베트남 법인 VPCHEM을 인수해 베트남 내 생산거점을 확보했다고 22일 밝혔습니다.
2023.12.23,LG화학,폴란드에는 LG화학과 SK이노베이션 등도 진출해있습니다.
2023.12.23,LG화학,"[제약공시 책갈피] 12월 3주차 - GC녹십자, 종근당바이오 外"
2023.12.23,LG화학,LG화학의 석유화학 부문 3분기 연결누계기준 매출은 13조906억원으로 전년 동기보다 22.92% 감소했습니다.
2023.12.23,LG화학,이지트로닉스 주가 꿈틀...기관 매수우위 뚜렷
2023.12.23,LG화학,솔루스첨단소재 주가 파죽지세...무상증자 결정에 매수 열기
2023.12.23,LG화학,차익실현 매물에 다우ㆍ나스닥 혼조...테슬라 하락에 에코프로ㆍ삼성SDI 휘청...
2023.12.23,LG화학,엔지켐생명과학 테라젠이텍스 마크로젠 앱클론 유비케어 코오롱티슈진 인성정보 인터로조 원익 세운메디칼 인피니트헬스케어 비트컴퓨터 셀루메드 대원제약 나노엔텍 뷰웍스 오텍 신흥 아이센스 피제인전자 녹십자홀딩스 현대바이오랜드 삼성전자 바텍 차바이오텍 메디포스트 LG화학은 크게 출렁 거렸습니다.
2023.12.24,LG화학,구체적으로 LG화학의 경우 4분기 영업이익이 7140억원을 기록하며 전 분기 대비 17% 하락할 것으로 예상됩니다.
2023.12.24,LG화학,"LG화학 북미 최대 양극재공장·SK온 서산공장 증설투자 등 계획대로 내년 美대선 등 불확실성 있지만 ""성장은 계속"" 전기차 시장 성장세 둔화 국면이 지속되는 가운데서도 핵심 후방산업인 K-배터리 업체들의 국내외 생산 투자는 계획대로 이어지고 있습니다."
2023.12.24,LG화학,LG화학이 미국 최대 규모의 양극재 공장 건설에 착수하며 차별화된 고객가치 창출에 나섰습니다.
2023.12.24,LG화학,"LG화학(051910) 석유화학 부문과 롯데케미칼(011170)의 올해 3분기 누적 영업손실은 각각 270억원, 751억원입니다."
2023.12.24,LG화학,"6위, 7위엔 에코프로비엠, LG화학이 올라 있습니다."
2023.12.24,LG화학,"LG화학은 연간 투자액 5조 원 중 대부분을 신성장 사업인 전지소재, 친환경소재, 혁신신약 등에 투자할 것으로 예상됩니다."
2023.12.24,LG화학,POSCO홀딩스 △LG화학 △포스코퓨처엠 △SK이노베이션 △에코프로비엠 등이 그 주인공입니다.
2023.12.24,LG화학,"이번주 전망, 대응..삼성전자 역할론..ELS 손실과 금리 주목해야..비트코인 안..."
2023.12.24,LG화학,"LS그룹과 LG화학, GEM코리아와 룽바이코리아까지, 조 단위 투자 협약이 있따라, 새만금에만 14개 기업, 7조 5천억 원의 투자를 유치했습니다."
2023.12.25,LG화학,LG그룹은 지난달 인사에서 고(故) 구본무 선대회장 회장의 '마지막 6인'으로 불렸던 권영수 LG에너지솔루션 부회장이 물러나고 이른바 '구광모 체제'를 대표하는 권봉석 ㈜LG 부회장과 신학철 LG화학 부회장 등 2명을 남겼습니다.
2023.12.25,LG화학,"에코프로와 에코프로비엠이 각각 2·3위를 차지했고 LG화학이 4위, 포스코퓨처엠이 5위였습니다."
2023.12.25,LG화학,한국정경신문 이정화 기­자 [한국정경신문=] 국내 석유화학을 이끄는 LG화학과 롯데케미칼이 기나긴 불황을 타파하기 위해 신사업 카드를 꺼내들었습니다.
2023.12.25,LG화학,"화학생물공학에서는 남이현 한화솔루션 대표 외 이종찬 서울대 교수, 이준영 성균관대 교수, 이진원 서강대 교수, 윤병석 SK가스 사장, 이종구 LG화학 부사장 등 6명이 뽑혔습니다."
2023.12.25,LG화학,"LG화학 북미 최대 양극재공장·SK온 서산공장 증설투자 등 계획대로 내년 美대선 등 불확실성 있지만 ""성장은 계속"" 전기차 시장 성장세 둔화 국면이 지속되는 가운데서도 핵심 후방산업인 K-배터리 업체들의 국내외 생산 투자는 계획대로 이어지고 있습니다."
2023.12.25,LG화학,LG화학은 혁신신약 연구와 더불어 신약 파이프라인을 적극적으로 확대해 나갈 계획입니다.
2023.12.25,LG화학,25일 업계에 따르면 LG화학은 최근 미국 테네시주에 착공한 양극재 공장의 AMPC 혜택 중 25%만 갖기로 합의한 것으로 알려졌습니다.
2023.12.26,LG화학,"LS그룹과 LG화학, GEM코리아와 룽바이코리아까지, 조 단위 투자 협약이 잇따라, 새만금에만 14개 기업, 7조 5천억 원의 투자를 유치했습니다."
2023.12.26,LG화학,"이번에는 정회원으로 손지웅 LG화학 사장, 장덕현 삼성전기 사장, 장병규 크래프톤 이사회 의장 등 산업계 25인, 권성훈 서울대 교수, 박수경 KAIST 교수, 방승찬 한국전자통신연구원(ETRI) 원장 등 학계 25인 총 50인이 선정됐습니다."
2023.12.26,LG화학,레고켐바이오사이언스는 레고켐바이오는 2006년 대덕연구개발특구에 위치한 LG화학(구 LG생명과학)에 근무하던 핵심인력이 나와 김용주 대표를 중심으로 창업한 회사입니다.
2023.12.26,LG화학,"SK하이닉스(000660)도 0.21% 상승했고, 기아(000270), NAVER(035420), LG화학(051910) 등도 1% 미만 수준으로 강보합세로 마감했습니다."
2023.12.26,LG화학,"코스피 시가총액 상위 10개 종목 중 삼성전자우(005935) 1.33%, 삼성전자(005930) 0.92%, 기아(000270) 0.73%, 삼성바이오로직스(207940) 0.28%, NAVER(035420) 0.23%, SK하이닉스(000660) 0.21%, LG화학(051910) 0.1% 등은 상승했습니다."
2023.12.26,LG화학,LG화학 석유화학 부문과 롯데케미칼의 올해 3분기 누적 영업손실은 각각 270억원과 751억원에 달했습니다.
2023.12.27,LG화학,"시가총액 상위 10개 종목은 LG화학(-0.92%), SK하이닉스(-0.35%), 현대차(-0.15%)를 제외하고 상승 마감했습니다."
2023.12.27,LG화학,이들 구성 종목 중 LG화학은 전거래일 대비 0.1% 상승해 KRX 2차전지 TOP 10지수 구성 종목 중 유일하게 상승했습니다.
2023.12.27,LG화학,"이에 따라 기존 입주기업(LG화학) 부지 부족 해소 및 신규투자를 촉진하고, 4차산업혁명에 대응한 화학산업 고도화 등 변화에 따른 산업시설용지를 공급할 수 있게 됐습니다."
2023.12.27,LG화학,"반면 SK하이닉스(000660)(-0.35%), LG화학(051910)(-0.92%) 등은 소폭 하락했습니다."
2023.12.27,LG화학,"LG전자, LG에너지솔루션, LG화학 등 주력 계열사들이 고루 성장하면서 그룹 성장세를 이끌었습니다."
2023.12.27,LG화학,"이에 따라 기존 입주기업(LG화학) 부지 부족 해소 및 신규투자를 촉진하고, 4차산업혁명에 대응한 화학산업 고도화 등 변화에 따른 산업시설용지를 공급할 수 있게 됐습니다."
2023.12.27,LG화학,"LG화학(051910) -0.92%, SK하이닉스(000660) -0.35%, 현대차(005380) -0.15% 등은 하락했습니다."
2023.12.28,LG화학,LG화학이 전남 나주공장의 생산라인 일부를 폐쇄합니다.
2023.12.28,LG화학,"발표에 따르면, 1위 SK이노베이션 2위 LG화학 3위 한화솔루션 순으로 나타났다.​​ 이넷뉴스와 한국기업평판연구소는 석유화학 관련 상장기업 17개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.12.27,LG화학,12월 4주 주요 제조업 전망
2023.12.28,LG화학,시가총액 상위 10개 종목은 모두 상승 마감했습니다.
2023.12.28,LG화학,"올 한해 석유화학업계의 대표적인 4개사인 롯데케미칼, 금호석유화학, 한화솔루션, LG화학은 업황부진 속에서 3분기까지 수익성이 크게 감소했습니다."
2023.12.28,LG화학,"코스피 시가총액 상위 10개 종목 중 삼성바이오로직스(207940) 4.25%, 기아(000270) 3.09%, LG화학(051910) 2.67%, 현대차(005380) 2.52%, LG에너지솔루션(373220) 1.54%, POSCO홀딩스(005490) 1.42%, 삼성전자우(005935) 0.81%, SK하이닉스(000660) 0.78%, 삼성전자(005930) 0.64%, NAVER(035420) 0.45% 등은 상승했습니다."
2023.12.29,LG화학,LG화학이 전라남도에 위치한 나주공장의 생산라인 일부 폐쇄에 들어갔습니다.
2023.12.28,LG화학,"4Q 동반 실적 부진 예상…연간 전망도 '흐림' 28일 에프앤가이드에 따르면 컨센서스 추정 기관 수 3곳 이상이 예상한 LG화학의 올 4분기 실적은 매출 14조4558억원, 영업이익 7140억원으로 잠정 집계됐습니다."
2023.12.29,LG화학,"포스코그룹의 CEO후보추천위는 박 교수, 김성진 전 해양수산부 장관, 김준기 연세대 로스쿨 교수, 권태균 전 조달청장, 손성규 연세대 교수, 유영숙 전 환경부 장관, 유진녕 전 LG화학 사장 등 7명의 포스코홀딩스 사외이사로 구성됐습니다."
2023.12.28,LG화학,"이어 2위 SK하이닉스(102조2115억원), 3위 LG에너지솔루션(98조5140억원), 4위 삼성바이오로직스(51조8858억원), 5위 현대차(50조8544억원) 6위 POSCO홀딩스(41조6513억원), 7위 기아(38조9983억원), 8위 NAVER(36조2171억원), 9위 LG화학(34조3079억원), 10위 삼성SDI(32조3222억원) 순입니다."
2023.12.29,LG화학,"위험물질 누출, 화재 및 폭발 등 '중대산업사고'가 발생해 명단 공표 대상이 된 사업장은 모두 7곳으로, 한화에어로스페이스(2019년 3명 사망·2명 부상), LG화학 대산공장(2020년 1명 사망·2명 부상), AGC화인테크노한국(2021년 9명 부상) 등입니다."
2023.12.29,LG화학,"석유화학, 뼈 깎고 체질개선 사진=LG화학 올해 석유화학 업계는 실적 부진에 허덕였습니다."
2023.12.28,LG화학,28일 배터리 업계에 따르면 신학철 LG화학 부회장은 최근 미국 테네시주 클락스빌 LG화학 양극재 공장 착공식에서 기자들과 만나 내년 미국 대선 결과에 따른 경영 변수를 직접 언급했습니다.
2023.12.29,LG화학,"후추위에는 박 교수 외에 김성진 전 해양수산부 장관, 김준기 연세대 로스쿨 교수, 권태균 전 조달청장, 손성규 연세대 교수, 유영숙 전 환경부 장관, 유진녕 전 LG화학 사장 등이 참여합니다."
2023.12.29,LG화학,반면 외국인은 포스코홀딩스·LG화학·포스코퓨처엠·LG에너지솔루션·삼성SDI·SK이노베이션 등을 가장 많이 순매도했습니다.
2023.12.30,LG화학,"포스코그룹의 CEO후보추천위는 박 교수, 김성진 전 해양수산부 장관, 김준기 연세대 로스쿨 교수, 권태균 전 조달청장, 손성규 연세대 교수, 유영숙 전 환경부 장관, 유진녕 전 LG화학 사장 등 7명의 포스코홀딩스 사외이사로 구성됐습니다."
2023.12.29,LG화학,"해당 ETF를 구성하는 LG화학(-1.4%), LG전자(-2.2%), LG유플러스(-2.1%) 등은 해당 기간 전반적으로 약세를 보였습니다."
2023.12.30,LG화학,"LG화학(1조9387억원), 포스코퓨처엠(1조2025억원), SK이노베이션(1조1686억원)이 포스코홀딩스의 뒤를 이었습니다."
2023.12.30,LG화학,"3위 LG화학 주가는 트렌드지수 8,678포인트로 전주 7,498포인트보다 1,180포인트 상승했습니다."
2023.12.30,LG화학,"지난 20일 개최된 스펙터 VIP 라운지는 스펙터 서비스를 이용하고 있는 기아, LG에너지솔루션, kt cloud, LG전자, LG화학, 롯데하이마트, 트래블월렛, 월급쟁이부자들 등 국내 30개 기업의 인사담당자 50여명이 함께 했습니다."
2023.12.30,LG화학,LG화학은 고려아연과 '한국전구체주식회사'를 설립해 울산 온산에 2만톤 규모 전구체 공장을 건설하고 있습니다.
2023.12.29,LG화학,"개인이 가장 많이 사들인 종목(1~10위)은 POSCO홀딩스, LG화학, 포스코퓨처엠, SK이노베이션, 에코프로, 삼성SDI, 엘앤에프, LG에너지솔루션, LG생활건강, LG화학우로 집계됐습니다."
2023.12.30,LG화학,"LG화학은 테네시주 클락스빌에 있는 전기차 배터리 공장에 32억 달러를, LG에너지솔루션도 애리조나주 퀸 크릭에 있는 전기차 배터리 생산 공장에 56억 달러, 미시간주 홀란드 공장에 30억 달러 투자를 발표했다고 백악관은 전했습니다."
2023.12.30,LG화학,"아모레퍼시픽은 LG화학과 업무협약을 맺었고, 에스티 로더는 SK케미칼과 협업합니다."
2023.12.30,LG화학,"뒤이어 LG화학, 포스코퓨처엠, SK이노베이션, 에코프로비엠, 삼성SDI, 엘앤에프, LG에너지솔루션, LG생활건강, LG생활건강우가 뒤를 이었습니다."
2023.12.31,LG화학,올해 개인 투자자들의 순매수 2위 종목은 LG화학(1조99387억 원)으로 파악됐습니다.
2023.12.30,LG화학,[부고] 이동주(LX하우시스 상무)씨 부친상
2023.12.30,LG화학,"구 회장은 LG화학 생명과학본부의 보스턴 법인과 미국 자회사 아베오 파마슈티컬스(이하 아베오), 토론토의 LG전자 AI랩 등을 방문해 바이오와 AI 분야의 미래 사업을 세심히 살폈습니다."
2023.12.31,LG화학,"LG에너지솔루션, LG화학, LG생활건강 등 주요 계열사 주가 하락에 그룹 전체 시총은 1년 새 203조4천억원에서 190조원으로 13조원 정도 감소했습니다."
2023.12.31,LG화학,"31일 한국거래소에 따르면 올해 마지막 거래일(28일) 기준 코스피 시가총액 1위부터 10위(우선주 제외)는 삼성전자, SK하이닉스, LG에너지솔루션, 삼성바이오로직스, 현대차, 포스코홀딩스, 기아, NAVER(네이버), LG화학, 삼성SDI가 차지했습니다."
2023.12.31,LG화학,"다보스 단골 손님인 김동관 한화그룹 부회장, 허세홍 GS칼텍스 사장, 조현상 효성 부회장, 신학철 LG화학 부회장을 비롯해 정기선 HD현대 부회장도 다보스에 집결할 예정입니다."
2023.12.31,LG화학,"1957년에 실시된 LG화학의 공개채용은 혈연과 지연 등의 연고성 중심으로 이루어졌던 비공식적인 특채의 관례를 깨고, 객관적인 인재 채용방식을 도입했다는 점에서 획기적인 인사 방식이었다고 평가됩니다."
2023.12.31,LG화학,"POSCO홀딩스(11조3323억원), LG화학(1조9644억원), 포스코퓨처엠(1조2025억원), SK이노베이션(1조1769억원), 삼성SDI(8281억원), LG에너지솔루션(7055억원) 등 순매수 상위 종목을 대거 2차전지주로 채웠습니다."
2023.12.31,LG화학,그 뒤를 LG화학·포스코퓨처엠·SK이노베이션·에코프로비엠·삼성SDI·엘앤에프·LG에너지솔루션·LG생활건강·LG생활건강우 등이 따랐습니다.
2023.12.31,LG화학,"포스코홀딩스(11조3324억원), LG화학(1조9387억원), 포스코퓨처엠(1조2026억원) 등 순매수 상위 10위 중 9개 종목이 2차전지 관련주였습니다."
2024.01.02,LG화학,"""2024년은 '실행의 해'""…난관 극복할 6개 핵심과제 제시 신학철 LG화학 부회장은 2일 신년사를 통해 ""2024년을 '실행의 해'로 선포하고 강력한 추진력을 발휘해 격변하는 경영 환경을 차별화 기회로 지속 활용해 나가고자 한다""고 말했습니다."
2024.01.01,LG화학,"LS그룹, 지이엠코리아뉴에너지머티리얼즈(SK온), LG화학·중국화유코발트, 삼성전자 등 주요기업이 투자를 결정했습니다."
2024.01.01,LG화학,"3위 LG화학 주가는 트렌드지수 8,678포인트로 전주 7,498포인트보다 1,180포인트 상승했습니다."
2024.01.01,LG화학,"LG화학은 2023년 연간 매출 57조5529억원, 영업이익 2조8673억원을 거둘 것으로 관측됩니다."
2024.01.01,LG화학,"SK하이닉스, LG화학과 LG에너지솔루션, 에코프로비엠 등의 기업이 반도체와 이차전지의 선두에서 충북과 대한민국을 넘어 세계 시장을 주도하고 있습니다."
2024.01.02,LG화학,신학철 LG화학 부회장이 올해를 '실행의 해'로 선포하고 격변하는 경영환경을 차별화의 기회로 활용하겠다고 언급했습니다.
2024.01.01,LG화학,박 작가가 유망 종목으로 꼽은 △에코프로 △에코프로비엠 △LG에너지솔루션 △LG화학 △포스코홀딩스 △포스코퓨처엠 △SK이노베이션 △나노신소재 등 8개 종목에 대한 개인 투자자들의 주목도는 크게 높아졌습니다.
2024.01.02,LG화학,"사진=LG화학 신학철 LG화학 부회장이 ""2024년을 '실행의 해'로 선포하고 강력한 추진력을 발휘하여 격변하는 경영 환경을 차별화의 기회로 지속 활용해 나가고자 한다""고 밝혔습니다."
2024.01.02,LG화학,LG화학 신학철 부회장은 신년사를 임직원들에 대한 감사로 시작하면서 2024년을 '실행의 해'로 선포했습니다.
2024.01.02,LG화학,사진=LG화학 신학철 LG화학 부회장이 2024년 신년사를 통해 2024년을 '실행의 해'로 선포했습니다.
2024.01.02,LG화학,"LG화학은 신학철 LG화학 부회장이 2일 신년사를 통해 ""2024년을 '실행의 해'로 선포하고 강력한 추진력을 발휘해 격변하는 경영 환경을 차별화 기회로 지속 활용해 나가자""라 주문했다고 밝혔습니다."
2024.01.02,LG화학,신학철 LG화학 부회장이 올해를 '실행의 해'로 선포하고 근본적인 역량 강화와 기업 가치 극대화를 위한 핵심과제를 제시했습니다.
2024.01.02,LG화학,신학철 LG화학 부회장이 2일 신년사를 발표했습니다.
2024.01.02,LG화학,"신학철 LG화학 부회장이 ""올해를 '실행의 해'로 선포한다""고 밝혔습니다."
2024.01.03,LG화학,사진=LG화학 제공 매일일보 = 박규빈 기자 | 석유화학업계에 불황이 이어지고 있는 가운데 LG화학은 신성장동력을 바탕으로 지속 가능성을 확보해 위기 극복에 나선다는 전략입니다.
2024.01.02,LG화학,"신학철 LG화학 부회장이 2024년을 '실행의 해'로 선포하고 ""강력한 추진력을 발휘해 격변하는 경영 환경을 차별화의 기회로 지속 활용해 나가자""고 말했습니다."
2024.01.03,LG화학,"신학철 LG화학 부회장이 지난 2일 신년사를 통해 ""2024년을 '실행의 해'로 선포하고 강력한 추진력을 발휘해 격변하는 경영 환경을 차별화 기회로 지속 활용해 나가고자 한다""고 밝혔습니다."
2024.01.03,LG화학,사진/LG화학 LG화학은 신학철 부회장이 자사 임직원을 대상으로 신년사를 발표했다고 3일 밝혔습니다.
2024.01.03,LG화학,여수산단의 LG화학 화성품공장 봉사단과 한영대 화공산업공학과 학생들이 자원봉사를 하고 있습니다.
2024.01.03,LG화학,시가총액 상위 10개 종목은 모두 하락 마감했습니다.
2024.01.03,LG화학,"코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) -3.93%, 기아(000270) -3.89%, 현대차(005380) -3.34%, 삼성전자(005930) -3.27%, POSCO홀딩스(005490) -3.18%, LG에너지솔루션(373220) -3.14%, 삼성전자우(005935) -2.86%, LG화학(051910) -2.63%, NAVER(035420) -2.42%, 삼성바이오로직스(207940) -0.25% 등은 하락했습니다."
2024.01.03,LG화학,"신학철 LG화학(051910) 부회장은 ""투자·고객 등 자원의 투입이 필요한 모든 부분을 우선순위화하고 운전자본 효율 증대를 통해 현금 흐름을 개선해 나가자""고 했습니다."
2024.01.04,LG화학,"LG화학은 회사 소개, 사업현황 설명을 위해 오는 8일 해외 기관투자자를 대상으로 기업설명회를 개최한다고 4일 공시했습니다."
2024.01.03,LG화학,"LG화학의 기술투자지수는 49.2, 기술력점수(TSS)는 8,666.6 기업가치추정은 다소 저평가로 나타났습니다."
2024.01.03,LG화학,"코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) -3.58%, 기아(000270) -2.97%, POSCO홀딩스(005490) -2.77%, LG에너지솔루션(373220) -2.68%, 삼성전자(005930) -2.51%, 삼성전자우(005935) -2.38%, 현대차(005380) -2.34%, NAVER(035420) -2.2%, LG화학(051910) -2.13% 등은 하락했습니다."
2024.01.04,LG화학,"LG화학, 금호석유화학, 롯데케미칼이 지난해 기초소재 수요 감소 등의 영향으로 전년대비 축소된 실적을 올린 것으로 추정되고 있습니다."
2024.01.04,LG화학,여수 LG화학 화성품공장 봉사단(단장 주재구)과 한영대 화공산업공학과(학과장 강화영 교수)가 최근 화정면 경로당과 취약계층에 LED등 교체 자원봉사를 펼쳤습니다.
2024.01.04,LG화학,LG화학(대표이사 신학철)가 회사실적 및 주요 사업현황을 설명하기 위해 오는 8일과 9일(현지시각) 이틀 동안 미국 라스베이거스에서 해외 기관투자자들을 대상으로 기업설명회(IR)를 개최합니다.
2024.01.04,LG화학,신학철 LG화학 대표이사 부회장이 태양광 필름용 소재인 폴리올레핀엘라스토머(POE) 증설을 통해 시장 확대에 대응할 준비를 마쳤습니다.
2024.01.04,LG화학,"코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) -3.93%, 기아(000270) -3.89%, 현대차(005380) -3.34%, 삼성전자(005930) -3.27%, POSCO홀딩스(005490) -3.18%, LG에너지솔루션(373220) -3.14%, 삼성전자우(005935) -2.86%, LG화학(051910) -2.63%, NAVER(035420) -2.42%, 삼성바이오로직스(207940) -0.25% 등은 하락했습니다."
2024.01.04,LG화학,"코스피 시가총액 상위 10개 종목 중 삼성전자우(005935) 0.82%, LG에너지솔루션(373220) 0.72%, NAVER(035420) 0.45%, LG화학(051910) 0.1% 등은 상승했습니다."
2024.01.04,LG화학,LG화학 CEO 신학철 부회장은 2일 신년사를 발표했습니다.
2024.01.04,LG화학,"시가총액(시총) 상위권에서 셀트리온(068270)(-5.83%), 삼성바이오로직스(207940)(-2.80%), 현대차(005380)(-1.39%), 기아(000270)(-0.75%) 등은 하락하는 반면 SK하이닉스(000660)(1.02%), 네이버(NAVER)(0.90%), LG화학(051910)(0.83%) 등은 상승하고 있습니다."
2024.01.04,LG화학,LG화학의 과제 해결 키워드는 '실행력입니다.
2024.01.05,LG화학,LG화학이 올해 국내 제약사 첫 기술수출의 주인공이 됐습니다.
2024.01.05,LG화학,LG화학은 미국 기업인 리듬 파마슈티컬스에 희귀비만증 치료제 후보물질인 LB54640을 기술이전했다고 5일 밝혔습니다.
2024.01.05,LG화학,LG화학이 미국 리듬파마슈티컬스(Rhythm Pharmaceuticals)와 희귀비만증 신약 LB54640의 글로벌 개발 및 판매 권리를 이전하는 계약을 체결했다고 5일 밝혔습니다.
2024.01.05,LG화학,사진/LG화학 LG화학은 미국 리듬파마슈티컬스와 희소비만증 신약 'LB54640'의 글로벌 개발·판매 권리를 이전하는 계약을 체결했다고 5일 밝혔습니다.
2024.01.05,LG화학,LG화학이 제약바이오 분야 화두인 '비만 치료제'로 새해 첫 제약사의 신약 기술 수출 성과를 냈습니다.
