날짜,기업이름,요약내용
2024.03.01,HMM,한‧중‧일 3국간 교통물류 협력 확대 결의
2024.03.01,HMM,"1위 카나리아바이오 주가·2위 대상홀딩스 주가·3위 하림 주가, 2월 4주차 업..."
2024.03.02,HMM,'홍해 수출길' 불안 지속…정부 '컨틴전시 플랜' 가동
2024.03.02,HMM,'홍해 수출길' 불안 지속에 정부 '컨틴전시 플랜' 가동…해상운임 수준 따라 ...
2024.03.02,HMM,'홍해 수출길' 불안 지속에 '3단계 대응책'…선복·물류비 지원
2024.03.02,HMM,"'홍해 불안' 정부, 3단계 컨틴전시 플랜"
2024.03.02,HMM,"SCFI, 7주 만에 2000선 밑으로…내림세 지속"
2024.03.03,HMM,"올해 목표주가 오른 기업 3곳 중 1곳, 실제 주가 ‘뒷걸음질’"
2024.03.03,HMM,"금융당국 ‘밸류업’ 압박, 그룹 핵심 계열사 ‘긴장 모드’"
2024.03.03,HMM,“곳간 차있어야 주주에게도 베풀지”···현금부자 저평가株 어딘가 봤더니
2023.07.18,HMM,"[오늘의 증시 리포트] JYP Ent., 또 한번 역대급 실적"
2024.03.03,HMM,"[대기업집단 탐구] ㊽에쓰오일, 아람코 원유 안정 공급받으며 재계 25위...국..."
2024.03.03,HMM,홍해 수출길 불안…'컨틴전시 플랜' 가동
2023.07.26,HMM,재계 순위 27위 하림그룹에 이어 동원그룹이 국내 최대 컨테이너선사 HMM 인수전 참여를 검토 중입니다.
2024.03.04,HMM,"HMM, 바이오선박유로 달성한 탄소 감축량 獨 기업에 판매"
2024.03.04,HMM,"HMM, 탄소 감축량 제공 '그린 세일링' 서비스 첫 계약"
2024.03.04,HMM,"HMM, 獨 헬만과 '그린세일링 서비스' 첫 계약"
2024.03.04,HMM,"[AT 산업 단신] SK D&D, LG디스플레이, 삼성중공업, 대한전선, HMM 등"
2024.03.04,HMM,"요동치는 글로벌 해운동맹…HMM, 대만 선사와 손잡을까"
2024.03.03,HMM,"광양항, 1월 처리 컨테이너 물동량 전년 대비 10.3%↑"
2024.03.04,HMM,"HMM, 독일 물류사와 '그린세일링 서비스' 첫 계약…""친환경 정책이 새로운 기..."
2023.08.25,HMM,"[관점뉴스] LX·동원·하림·하팍로이드, HMM 인수 놓고 '동상이몽'"
2024.03.04,HMM,"HMM, 탄소 감축량 제공 ‘그린세일링 서비스’ 첫 계약"
2024.03.04,HMM,"초대형선 부족한 '제미나이', HMM 영입해 경쟁력 강화하나"
2024.03.04,HMM,HMM inks 'green sailing' deal with German firm
2024.03.04,HMM,"HMM, 독일 헬만과 ‘그린 세일링’ 서비스 첫 계약..탄소 감축량 제공"
2024.03.05,HMM,"[CFO 리포트] 아시아나 인수합병, 누구를 위한 것인가"
2024.03.05,HMM,KOSPI 200 Closing Price List-4
2024.03.05,HMM,"기관 투매, 코스피 '하락'...2차전지 · 車 · 철강주 '뚝'"
2024.03.05,HMM,"HMM, 친환경 탄소 감축량 독일 물류사에 첫 판매"
2024.03.06,HMM,"한국해양수산개발원, ""해운 국제경쟁력 강화 위해 톤세제 필수 유지해야"""
2024.03.06,HMM,HMM 1분기 실적 전망 ‘맑음’
2024.03.06,HMM,"KMI, ""해운 국제경쟁력 강화 위해 톤세제 유지해야"""
2024.03.05,HMM,"해운해양계, 정치권에 인재영입 촉구 성명 이어져"
2024.03.05,HMM,[데스크 시각] 통상과 공급망의 시대… 지정학 리스크 눈 떠야
2024.03.06,HMM,[오후의 쟁점] 핵심은 파운드리 '반도체' / 벌크선의 기지개 '해운'
2024.03.06,HMM,[데스크 시각] 통상과 공급망의 시대… ‘지정학 리스크’ 변화 읽어야
2024.03.06,HMM,밸류업 유도하는 스튜어드십 코드?…기업들은 ‘갸우뚱’
2024.03.05,HMM,작년 1인당 국민소득 3만3745달러…1년 만에 2.6% 반등
2024.03.06,HMM,KOSPI 200 Closing Price List-1
2024.03.06,HMM,"外人·기관 매도, 코스피 하락...반도체주 '뚝', 방산주 '껑충'"
2024.03.07,HMM,"강도형 해수부 장관 ""HMM 재매각 계획 현재 없어""(종합)"
2024.03.07,HMM,"'4파전' 된 아시아나항공 화물사업 인수전…흥행은 ""푸시시~"""
2024.03.06,HMM,'팔자'로 돌아선 외국인… 7일 새벽 파월 의장 입연다
2024.03.07,HMM,No plan for now to restart sale of HMM: oceans minister
2024.03.07,HMM,"HMM, 1분기 실적 호조세 예고…홍해 사태로 운임비 급등"
2024.03.07,HMM,"HMM, 탄소 감축량 제공 ‘그린세일링 서비스’ 첫 계약"
2024.03.07,HMM,"[스토리포토]정부, '항공·해운·물류 발전방안 관련 민생토론회' 개최"
2024.03.07,HMM,"[급락주] HMM, -1.10% 하락 마감"
2024.03.08,HMM,HMM and Hellmann Worldwide Logistics Partner to Combat Carbon Emissions
2024.03.07,HMM,[연합뉴스 이 시각 헤드라인] - 18:00
2024.03.07,HMM,"리스크 줄이기에 나선 HMM, 벌크선 확대로 수익구조 다변화"
2024.03.08,HMM,"HMM 매각 결렬 한달, '플랜B' 안보인다"
2024.03.08,HMM,"국제신용평가사 피치(Fitch), 한국 국가신용등급 'AA-' 유지"
2024.03.08,HMM,(LEAD) Seoul shares close over 1 pct higher after Fed chief's dovish com...
2024.03.08,HMM,[출근길 브리핑-3월 8일] 간호사 응급조치 허용·2026년 인천공항 첨단복합단...
2024.03.08,HMM,"한화오션, 해운업 진출하나…상표 등록 마쳐"
2024.03.09,HMM,"카카오, HMM… 법인세 인하 후 실적 꺾였지만 현금 쌓은 기업들"
2024.03.08,HMM,KOSPI 200 Closing Price List-2
2024.03.10,HMM,Wyoming Banned Abortion. She Opened an Abortion Clinic Anyway.
2024.03.10,HMM,[코스피 200 주간동향] 금양 한주간 32.33% 상승…주간 상승률 1위
2024.03.09,HMM,"They Married, Divorced and Then Married Their Ex-Spouses Again"
2024.03.08,HMM,"美 훈풍, 코스피 '환호'...SK하이닉스 · 바이오주 '활짝'"
2024.03.11,HMM,"안정세 찾은 해상운임…HMM·팬오션, 상반기 전망 '맑음'"
2024.03.11,HMM,커지는 해운업 불확실성…HMM 재매각도 '안갯속'
2024.03.08,HMM,SCFI 4주 연속↓..미국·유럽 등 전 노선 운임 하락
2024.03.11,HMM,"해외는 이미 표준인데…해운업계, 톤세제 폐지 시 ""경쟁력 약화"""
2024.03.10,HMM,해운동맹 재편 눈앞..부산항 전망은?
2024.03.10,HMM,"[아투포커스] GS칼텍스 ""친환경 사업으로 100년 기업 도약"""
2024.03.11,HMM,"'피크 찍었나' HMM, 1분기 실적 호조에도 '긴장'…왜?"
2024.03.09,HMM,공룡도 못 참고 로봇도 못 참는데 그걸 합쳤다고? 이건 정말 못 참지! [퇴근 ...
2024.03.11,HMM,"[주간 ESG] 3월 둘째 주, 정기주주총회 앞두고 주총 관련 이슈 쏟아져"
2024.03.11,HMM,KOSPI 200 Closing Price List-2
2024.03.11,HMM,하림이 산 양재동 땅값만 4배 뛰어…용적률 800% 아파트·신분당역 신설
2024.03.12,HMM,"[채널Who] FA시장 대어 HMM, 대기업 주인 아니면 차라리 국민기업으로?"
2024.03.12,HMM,"HMM, 김경배 대표이사 1년 연임"
2024.03.12,HMM,로테르담항에 놓인 현대와 HMM의 컨테이너
2024.03.12,HMM,법인세 엇갈린 두얼굴...현대차 '성실 납부' vs 삼성 '얌체 환급'
2024.03.12,HMM,HMM 인수협상 결렬 '하림' ...랭키파이가 분석한 성별 연령대별 관심도 결과는...
2024.03.12,HMM,Hellmann and HMM Collaborate to Advance Sustainable Seafreight Solutions
2024.03.12,HMM,"기관 매수, 코스피 '상승'...2차전지 · 철강주 '활짝'"
2024.03.12,HMM,편리하고 깨끗한 텀블러 세척기 ‘마이컵’
2024.03.12,HMM,[ENG] NCT 텐에게 온 첫 번째 기회
2024.03.13,HMM,"HMM, ""김경배 대표 체제 1년 더"""
2024.03.12,HMM,"[기업탐구] 동원산업, M&A 3번 실패 왜?...""가격 재고재다 '손절'"" 보수적 투..."
2024.03.13,HMM,하림 인수 결렬 한 달…HMM 새 주인 찾기 '난항'
2024.03.13,HMM,"[단독] HMM, 배터리·전기차 실어나른다…김경배號, 미래 사업 보폭 확장"
2024.03.13,HMM,[Invest]HMM 대신 아시아나라도…인수금융 기회 노리는 은행권
2023.06.23,HMM,코로나19 이후 글로벌 해운대란이 이어지는 상황에서 HMM과 고려해운 등을 잇달아 방문하며 해상운임 상승과 수출선복 부족 등의 문제를 설명하고 해운사들의 지원을 요청했습니다.
2024.03.13,HMM,'밸류업' 금융사 VS '밸류다운' 비금융사…”정책 민감도가 갈랐다”
2024.03.14,HMM,강도형 해수부장관 “HMM 재매각 시기·방법 관계부처와 논의 중”
2024.03.13,HMM,"""外人 태도 촉각""...HMM 주가 '장중 연일 하락'"
2024.03.13,HMM,[코스피·코스닥 12일 주요공시]
2024.03.13,HMM,[기업경영 기상도 ㉕하림] 2세 승계 새 출발… 김준영 경영 능력 ‘시험대’
2024.03.13,HMM,"국적선사 매각, 바다 위 선원의 삶 좌우한다"
2024.03.14,HMM,"HMM, '배터리·전기차' 선적 기준 완화···""외연 확장 아닌 레퍼런스 쌓여서..."
2024.03.14,HMM,"해수부 장관 ""HMM 재매각 시기·방법 관계부처와 논의중"""
2024.03.14,HMM,"이사회 '다양성' 강화하는 HMM, '독립성' 제고는 언제쯤"
2024.03.13,HMM,"[ESG 리더스] 구교훈 한국국제물류사협회장이 말하는 ""탈탄소시대 조선·해운..."
2024.03.14,HMM,"""한진해운 교훈 잊었나…톤세제도 없으면 글로벌시장서 도태"""
2024.03.14,HMM,Oceans minister says in discussions on sale process of HMM
2024.03.14,HMM,"HMM, 김경배號 재출항…재매각까지 조직 안정화 이끌까"
2024.03.15,HMM,"[허재환의 금요시장] '나만 없나'…비트코인·금, 이제라도 투자해야 할까"
2024.03.15,HMM,[더벨][배당정책 리뷰]'다시 600원' 1년만에 배당 줄인 HMM
2024.03.15,HMM,HMM 김경배 대표 연임 성공 비결?
2024.03.15,HMM,'K조선주' 강세…美수혜 가능할까
2024.03.15,HMM,"머스크 등 세계적 선사들, 부산 '패싱'…부산항만공사 '고심'"
2024.03.14,HMM,"강도형 해수부 장관 ""어촌소멸 대응 전략 융합…민생안정·균형발전"""
2024.03.15,HMM,글로벌 해운운임 5주 연속 하락…홍해 사태에도 안정화 수순
2024.03.15,HMM,’스위스 MSC 주도’ 유럽항로 컨 선복량 1년새 20% 급증
2024.03.15,HMM,조선업으로 번지는 美·中 갈등…韓 조선주 급등 [박찬휘의 이슈레이더]
2024.03.16,HMM,"“재매각 생각없다→논의 중”…HMM 매각, 관계부처 입장도 ‘갈팡질팡’"
2024.03.15,HMM,KOSPI 200 Closing Price List-1
2024.03.16,HMM,“아시아나 화물딜 승자는 누구?”… 어디 붙을까 눈치싸움 중인 금융권
2024.03.16,HMM,"강도형 해양수산부 장관 ""어촌소멸 대응 전략 융합…민생안정·균형발전"""
2024.03.17,HMM,전통적 비수기에도 이례적으로 잘나간 해운업...그 이유는 썩 반갑지 않다는데
2023.08.28,HMM,정부의 도움도 기대하기 힘든 상황인데 추가 한전채 발행과 HMM 매각도 난항이 예상됩니다.
2024.03.17,HMM,‘시계제로’ HMM 재매각…3대 악재에 ‘생존모드’ 돌입
2024.03.17,HMM,"인도해군, 소말리아 해적 피랍 선박 구출…韓기업 수출품도 실려"
2024.03.17,HMM,"인도 해군, 소말리아 해적 납치 선박 진압…韓화물도 실려"
2024.03.18,HMM,빼앗기지 않아야 특별자치도다
2024.03.17,HMM,"印해군, 韓수출품 실은 소말리아 피랍 선박 구출"
2024.03.18,HMM,"'100만TEU' 코앞에 둔 HMM, 예고된 한파 극복할 수 있을까"
2024.03.17,HMM,"인도해군, 소말리아 해적 피랍 선박 구출…韓기업 수출품도 실려"
2024.03.18,HMM,[구교훈 물류칼럼]대한민국 해운기업 ESG 경영의 현주소는
2024.03.17,HMM,"인도 해군, 소말리아 해적 피랍 선박 구출…한국 기업 수출품도 실려"
2024.03.18,HMM,"글로벌 해운동맹 가속...HMM, 세계 1위 MSC와 동맹은 '필수'"
2024.03.18,HMM,[더벨]산업은행 ‘HMM’ 팀장 공석…태영건설과 공동관리
2024.03.19,HMM,KOSPI 200 Closing Price List-1
2024.03.18,HMM,KOSPI 200 Closing Price List-2
2024.03.18,HMM,[Invest]'골드만 출신도 별 수 없네' 삼성證 IB 또 '위기'...인력이탈에 CEO ...
2024.03.19,HMM,코스피 '막판 급랭'...자동차 · 조선 · 해운주 '뚝'
2024.03.19,HMM,KMI “톤세제 없으면 국적선사 경쟁력 추락”
2024.03.19,HMM,"[채널Who] HMM은 어떻게 격랑 헤쳐왔나, 한진해운 몰락부터 코로나19까지"
2024.03.20,HMM,"초대형선 도입키로 한 HMM, ""불황일 때 투자"""
2024.03.19,HMM,[주총 Pre:View] 주주제안 피한 현대엘리베이터...미소 짓는 쉰들러·KCGI?
2024.03.19,HMM,"법무법인 태평양, ‘올해의 운송분야 로펌’ 아시아 리걸 어워즈"
2024.03.20,HMM,HMM 직원 지난해 평균연봉 1억2300만원…김경배 대표 7억
2024.03.20,HMM,"HMM 매각 실패, 한전 적자 도미노… 산은에 또 2조 수혈"
2024.03.19,HMM,"시민단체, 25대 부산상의 '과감한 자기혁신'으로 부산경제 이끌어야"
2024.03.19,HMM,외국인이 선호한 종목 1위 이수페타시스 주가·2위 TIGER 차이나항셍테크 주가...
2024.03.19,HMM,[3월20일자] 비즈니스포스트 아침의 주요기사
2024.03.20,HMM,"창원상공회의소, ‘사례 중심 무역실무 온라인 설명회’ 개최"
2024.03.20,HMM,[C.C] 아시아나 인수 9부 능선 넘었는데(하)…코 꿰인 조원태 회장
2024.03.20,HMM,HMM 매각 표류 중 … '+1년' 김경배 대표 고난의 길 [이슈메이커]
2024.03.21,HMM,"HMM 김경배, 주총서 소액주주 반대 뚫고 연임 성공할까"
2024.03.20,HMM,"[더벨]폴라리스쉬핑 미련 칸서스운용, HMG 움직일까"
2024.03.20,HMM,"창원상공회의소, '친환경 무역실무 온라인 설명회' 개최"
2023.06.14,HMM,네오위즈 공매도 3거래일 연속 증가…신작 'P의 거짓' 기대감↑
2024.03.21,HMM,"[기자수첩]HMM호, 사공이 많으면 산으로 간다"
2024.03.20,HMM,KOSPI 200 Closing Price List-1
2024.03.21,HMM,"해수부 ""홍해 운항 중단 장기화…기업 애로 해소 지원 계속"""
2023.08.25,HMM,사진=동원그룹 제공 김남정 동원그룹 부회장이 국내 최대 해운사인 HMM(옛 현대상선) 인수전에 뛰어들었습니다.
2024.03.21,HMM,"작년과 다르다…동원, 올해 전략은 ‘참치보다 인수합병’? [비즈360]"
2024.03.21,HMM,"""홍해사태로 해운특수"" 이러더니…해상운임은 '침체사이클' 가리킨다"
2023.08.10,HMM,HMM(011200)은 10일 연결기준 2분기 영업이익이 1602억원으로 전년동기 2조9365억원보다 94.5% 감소했다고 공시했습니다.
2024.03.21,HMM,내달부터 부산항 전자인수도증 단계적 시범 운영
2024.03.21,HMM,"펜타곤 진호X후이, 고품격 귀 호강 라이브의 향연…日 팬콘 마무리"
2023.07.15,HMM,"국내에서는 롯데, 포스코, 현대중공업, HMM 등이 그린 암모니아 시장을 공략하기 위해 협력하고 있으며 롯데정밀화학은 국내 암모니아 유통량의 70%를 담당하고 있습니다."
2024.03.21,HMM,"경남FTA통상진흥센터, 친환경 무역정책 이슈 및 사례 중심 무역실무 온라인 설..."
2024.03.22,HMM,SCFI 6주 연속 내리막길…중동·남미外 노선 운임 하락
2023.08.27,HMM,"계룡시, 2023년 '대학생 국외연수' 결과보고회 열어"
2024.03.22,HMM,HMM 소액주주들 주주행동 나섰다
2024.03.22,HMM,"HMM 속한 해운동맹 '디얼라이언스', 亞-미주 항로 재개"
2024.03.22,HMM,"해운업계 '파멸적 경쟁' 시작하나···""HMM 주도권 잡아야"""
2024.03.22,HMM,‘길어지는 홍해사태’ 컨선사 정시운항률 16개월만에 최저
2024.03.22,HMM,"숙원 푼 김홍국 하림 회장, 종합식품기업 속도 낼까"
2024.03.22,HMM,"“제2의 HMM 될 것” 아시아나 화물사업 매각, 회의론 끊이지 않는 까닭"
2024.03.21,HMM,롯데정밀화학 주총…사업목적에 수소 사업 추가
2024.03.24,HMM,작년 4분기 톱10 해운사 중 6곳 적자…시황악재에도 HMM은 흑자
2024.03.22,HMM,‘절반은 제때 도착하지 못했다’ 정시성이 해운업계 ‘뜨거운 감자’된 까닭
2024.03.22,HMM,KOSPI 200 Closing Price List-1
2024.03.22,HMM,"""돌아온 연기금, '이 종목' 폭풍매수""…4943억어치 사들였다"
2024.03.24,HMM,"해수부장관, "" HMM 민영화 기준은 건전경영...신중할 수 밖에 없어"""
2024.03.24,HMM,"무협, HMM과 중소기업 해상 운송 지원 사업 시행"
2024.03.24,HMM,"대만 완하이, 해운동맹 디얼라이언스 가입하나"
2024.03.24,HMM,"'밸류업 백기’ 카카오그룹, 불가피한 대규모 구조조정"
2024.03.24,HMM,"해수부, 홍해 불안 지속에 따른 해상 수출입물류 영향 점검"
2024.03.24,HMM,[연합뉴스 이 시각 헤드라인] - 10:30
2024.03.24,HMM,Executives get paid 11 times more than average employees: report
2024.03.24,HMM,[3초컷 키워드] 한전·무협·국토부
2024.03.25,HMM,해운업 '반짝 호황' 끝?···HMM 재매각 시계 늦춰지나
2024.03.25,HMM,HMM Enjoys Surplus While 6 of World's Top 10 Shipping Companies Suffer L...
2024.03.25,HMM,"HMM 주가 '의기소침'…""민영화 기준 '건전 경영' 차근차근 재매각"""
2024.03.25,HMM,"무협-HMM, 중소기업 해상 운송 지원… 홍해 리스크 완화"
2024.03.25,HMM,"1위 HMM 주가·2위 팬오션 주가·3위 대한해운 주가, 3월 3주차 업종별 주식 ..."
2024.03.25,HMM,직원 5440만원·임원 10억5000만원…연봉 격차 가장 큰 회사는
2023.08.26,HMM,HMM 매각이 해운업계의 뜨거운 감자입니다.
2023.06.14,HMM,"수정주가 대비 낮은 주가를 기록하고 있는 종목은 HMM(011200) 금호석유(011780) 현대미포조선(010620) 녹십자(006280) 동국제강(001230) 등""이라고 했습니다."
2024.03.26,HMM,"""대기업 10곳 중 3곳, 지난해 번 돈으로 은행 대출이자도 못내"""
2024.03.25,HMM,무게 실리는 선박 톤세제 연장…'갑론을박' 끊이지 않는 이유
2023.08.03,HMM,"HMM 소액주주들 ""대통령님, 산업은행·해양진흥공사의 불공정·몰상식 막아주..."
2024.03.26,HMM,“번 돈으로 이자 못 갚는 대기업 늘었다”..이자보상배율 반토막
2024.03.25,HMM,"[단독] 산업은행, 정부에 9000억원 배당한다… 한전 적자로 건전성 우려 큰데"
2024.03.26,HMM,KOSPI 200 Closing Price List-2
2024.03.26,HMM,"코스피, 사흘만에 반등 '또 연중 최고'…외국인 삼성전자·SK하이닉스·한미반..."
2023.06.12,HMM,국내선사인 HMM도 자사가 운영하는 로테르담터미널에서 AGV를 도입해 사용하고 있습니다.
2024.03.26,HMM,"1위 HMM 주가·2위 팬오션 주가·3위 흥아해운 주가, 3월 4주차 테마별 주식 ..."
2024.03.26,HMM,수소 · 암모니아 전주기 밸류 체인별 기술 동향 세미나
2024.03.26,HMM,작년 4분기 톱10 해운사 중 6곳 적자…HMM은 흑자
2024.03.26,HMM,"SK하이닉스 급등, 코스피 '견인'...반도체 · 방산주 '활짝'"
2024.03.26,HMM,"이데아텍, 우리은행 노코드 API연계 솔루션 기반 톡상담 서비스 구축 사례"
2024.03.27,HMM,양재생 부산상의 회장 “글로벌 복합리조트·HMM 본사 유치하겠다”
2024.03.27,HMM,"HMM 불확실성 큰 컨테이너 대신 벌크 비중 높여, 올해 수익 반등 발판 될까"
2024.03.27,HMM,해운업 침체에 동맹 재편까지…고민 커지는 HMM
2024.03.26,HMM,"머스크, 동남아 공략에 국내 해운 산업 도미노 파장"
2024.03.27,HMM,"무협, HMM과 손잡고 중소기업에 유럽‧미주노선 선복 지원"
2024.03.28,HMM,"'동원家 차남' 김남정 부회장, 10년 만에 회장 승진…HMM 재도전 나서나"
2024.03.28,HMM,김경배 HMM 대표 1년 연임…배당금 600→700원 상향(종합)
2024.03.28,HMM,"""HMM의 봄은 언제 옵니까""…주주 질문에 김경배 사장 대답은"
2024.03.27,HMM,"1위 HMM 주가·2위 팬오션 주가·3위 흥아해운 주가, 3월 4주차 테마별 주식 ..."
2024.03.28,HMM,"김경배 HMM 대표 ""초대형선 비중 세계최고…체질개선 토대 갖춰"""
2023.06.19,HMM,"특히, HMM 주력 노선인 미국 서안은 노조협상이 잠정 타결되면서 운임이 더 떨어질 것으로 예측됩니다."
2024.03.27,HMM,KOSPI 200 Closing Price List-1
2024.03.27,HMM,"코스피, 차익매물에 2,750대 약보합 마감…외국인 SK하이닉스·에코프로·하나..."
2024.03.27,HMM,"대기업, 작년 영업익 25%↓..IT전기전자 부진 지속"
2024.03.28,HMM,"김경배 HMM 대표 ""선제적 과감한 실행으로 신뢰 쌓을 것"""
2024.03.28,HMM,"HMM 주가 상승세…""안정적 수익 창출 가능하다"""
2024.03.28,HMM,"산은 1408억, 해진공 1383억… HMM 배당금 잔뜩 챙겼다"
2024.03.28,HMM,운송기업 10곳 영업익 1년 새 11조원 증발…HMM 감소액 1위
2024.03.29,HMM,"BIS비율 제자리 수준 산업은행, 'HMM 딜 무산' 충격파까지"
2024.03.28,HMM,"글로벌 해운사, '부산항 패싱' 우려…HMM 수익성에도 영향"
2024.03.29,HMM,"HMM, 김경배·박진기 임기 1년 연장…주당배당금 700원으로 상향"
2024.03.29,HMM,"[브랜드평판] HMM, 해운 상장기업 3월 1위···팬오션·대한해운 뒤쫓아"
2024.03.29,HMM,‘해운 빅2’ 주총 매각결렬 파동 없어
2024.03.29,HMM,"초대형선 비율 높은 HMM…호황때는 무기, 불황때는 애물단지"
2024.03.29,HMM,SCFI 7주 연속 내리막…미국 이외 노선 운임은↑
2024.03.30,HMM,"송명달 해양수산부 차관, 국적선사 대표단과 정책간담회 개최"
2024.03.29,HMM,Global Shipping Companies May Weaken Importance of Busan Port
2024.03.29,HMM,"1위 HMM 주가·2위 웰바이오텍 주가·3위 팬오션 주가, 3월 4주차 업종별 주식..."
2024.03.29,HMM,"'HMM, 팬오션' 국내 해운사, 올해 생존 전략은?"
2024.03.29,HMM,"동원그룹 김재철 가고 김남정 시대 본격화, 잇따른 M&A 실패 반전 이뤄낼까"
2023.07.27,HMM,[더벨][닻오른 HMM 매각]현대차와 포스코가 빠르게 발 뺀 까닭은
2024.03.30,HMM,[해운 상장기업 브랜드평판] 1위 HMM·2위 팬오션·3위 대한해운
2024.03.31,HMM,해운업계 고충 듣고 정책방향 논의
2024.03.31,HMM,"[대기업집단 탐구] 53.현대그룹, 엘리베이터·무벡스로 '재계 1위' 재건의 꿈..."
2024.03.31,HMM,운임 하락에 해운동맹 재편까지…생존전략 짜는 해운업계
2024.03.30,HMM,"해운 과도기 선봉장, 김경배 HMM 대표 [CEO파일]"
2024.04.01,HMM,HMM '2차 영구채 전환' D-1개월…'산은·해진공' 상환 가능성은? [넘버스]
2024.03.31,HMM,"[르포] ""후대 위한 사업"" 수소차 기술력 산실 '남양연구소'를 가다"
2024.04.01,HMM,KOSPI 200 Closing Price List-2
2024.03.31,HMM,‘I Discovered That I Had Left My Tuxedo Shirt at Home’
2024.04.01,HMM,"아시아나항공 화물본부, ‘산은 카고 에어’ 될 가능성은?"
2024.03.31,HMM,"[이슈] '작년 호실적' 산업은행, 이제 구조조정 '꼬인 실타래' 푼다...부산 이..."
2024.04.01,HMM,"피할 수 없는 '탈탄소화' …해운업계, 친환경 선박 도입 박차"
2024.04.01,HMM,Korea sees sharp drop in M&A deals amid continued uncertainty
2024.04.01,HMM,[더벨][thebell League Table]'고금리'에 짓눌린 IPO 시장…빅딜은 '예열중'
2024.04.01,HMM,"코스피, 간신히 상승...SK하이닉스 · LG전자 '활짝'"
2024.04.01,HMM,美 볼티모어 교량 붕괴에도…韓 수출입 영향 ‘제한적’
2024.04.02,HMM,HMM 동맹 ‘양밍’도 덩치 키운다
2024.04.01,HMM,연기금은 지금도 ‘저PBR’주 담는다
2024.04.02,HMM,업황 '다운사이클' 접어드나… 해운업계 대응 전략은?
2024.04.02,HMM,HMM 민영화·한화 진출…글로벌 톱4 해운강국 위상 강화
2024.04.02,HMM,"'2M 해체+해운 운임 하락', HMM이 살아 남는 법"
2024.04.02,HMM,"1위 HMM 주가·2위 흥아해운 주가·3위 팬오션 주가, 4월 1주차 테마별 주식 ..."
2024.04.02,HMM,"송명달 해수부 차관, 국적선사 대표단 정책간담회 개최"
2024.04.01,HMM,"민·관, 글로벌 해운시장 대응 머리 모아"
2024.04.02,HMM,How Will Self-Driving Cars Handle Jaywalkers?
2024.04.03,HMM,"HMM, 中 국영 항만사와 ‘친환경 연료 공급’ 협약"
2024.04.02,HMM,KOSPI 200 Closing Price List-2
2024.04.02,HMM,"""그룹 의존도 줄이자""···현대글로비스, 해운사업 다각화 박차"
2024.04.03,HMM,유가↑ 운임↓… HMM 1조 영업익 '흐릿'
2024.04.02,HMM,흥아해운 주가 들썩... 업황 부진에도 높은 순이익 달성
2024.04.03,HMM,HMM inks deal with Shanghai-based port operator on clean fuel supply
2024.04.03,HMM,"HMM, 상해서 친환경 선박 연료 벙커링 확보…롯데알미늄, 양극박·패키징 사업..."
2024.04.03,HMM,"HMM, 상하이항만그룹과 친환경 연료공급 협약"
2024.04.03,HMM,"HMM, 상해국제항만그룹과 '친환경 연료 공급' MOU 체결"
2024.04.03,HMM,"HMM, 친환경 연료 공급망 확대 나선다…中 항만사 '맞손'"
2024.04.03,HMM,"[포토] HMM·SIPG, 친환경 연료 공급 위한 MOU 체결"
2024.04.04,HMM,"1위 HMM 주가·2위 웰바이오텍 주가·3위 흥아해운 주가, 4월 1주차 랭키파이..."
2024.04.03,HMM,"HMM, 상하이국제항만그룹과 친환경 연료 공급 협력..메탄올·LNG 등"
2024.04.04,HMM,"HMM, 1분기 만에 전년도 영업이익 훌쩍..김경배표 친환경·벌크선 본격 시동"
2024.04.04,HMM,‘글로벌 짝짓기 한창인데…’ 새 동맹 찾는 HMM 불안한 항로
2024.04.03,HMM,"HMM, 상하이국제항만그룹과 친환경 연료 공급 MOU"
2024.04.04,HMM,"트렌드 이슈, 성별·연령별로 본 'HMM'에 대한 관심도 변화, 2024년 4월 4일 ..."
2024.04.04,HMM,KOSPI 200 Closing Price List-3
2024.04.04,HMM,"HMM-SIPG, LNG·메탄올 공급 위한 MOU 체결"
2024.04.04,HMM,"코스피, 금리·환율 안정에 2,740대 회복…외국인 삼성전자·SK하이닉스·하나..."
2024.04.04,HMM,"또 다시 시작된 '고유가+운임하락' HMM, 생존법은?"
2024.04.05,HMM,이상필 HMM 선장과 대화하는 윤석열 대통령
2024.04.04,HMM,"外人 대량 매수, 코스피 '활짝'...SK하이닉스·SKC·하나금융 '껑충'"
2024.04.04,HMM,"[IB토마토](리그테이블)3월, 딜 가뭄에 '엎치락뒤치락'"
2024.04.05,HMM,대화나누는 윤석열 대통령
2024.04.05,HMM,"尹 ""부산항, 세계 최고 스마트 항만으로…해운 일류 도약""(종합)"
2024.04.05,HMM,"윤 대통령 ""선박 톤세제 연장하겠다""...해운주 호재 불구 '약세' [권영훈의 증..."
2024.04.05,HMM,"HMM, 상하이 국제항만그룹과 손잡고 '가연성 물질 제거' 나선다"
2024.04.05,HMM,HMM 재매각 추진 탄력받나…해운업황·실적 등 변수
2024.04.05,HMM,"[모닝픽] 현대위아, 슬로바키아에 전기차용 드라이브 샤프트 공장 설립"
2024.04.07,HMM,대통령이 챙긴 해운업계 ‘톤 세제 일몰 연장’
2024.04.05,HMM,SCFI 8주만에 소폭 반등…미주 노선 8주째 내림세
2024.04.07,HMM,인터지스 주가 기지개...수익성 개선 기대
