날짜,기업이름,요약내용
2023.12.28,셀트리온,셀트리온과 셀트리온헬스케어가 합병하고 통합 셀트리온으로 새롭게 출범했습니다.
2023.12.28,셀트리온,통합 셀트리온은 '2030년 매출 12조원'을 달성해 글로벌 종합생명공학 기업으로 도약하겠다는 목표를 세웠습니다.
2023.12.28,셀트리온,"이사회 개최…기우성·김형기·서진석 3인 각자대표 체제 변경 ""주주 전폭 지지 속 합병 절차 순조롭게 마무리…경쟁력 강화"" 셀트리온은 28일 이사회 결의를 통해 셀트리온헬스케어와의 합병을 완료하고 통합 셀트리온으로 새롭게 출범한다고 밝혔습니다."
2023.12.28,셀트리온,셀트리온은 이사회 결의를 통해 셀트리온헬스케어와의 합병을 완료하고 통합 셀트리온으로 새롭게 출범한다고 28일 밝혔습니다.
2023.12.28,셀트리온,"바이오스펙테이터=서윤석 기자 | 기우성 단독 대표 체제서 기우성, 김형기, 서진석 3인 각자대표 체제로 변경 셀트리온(Celltrion)은 28일 이사회 결의를 통해 셀트리온헬스케어와의 합병을 완료하고 통합 셀트리온으로 새롭게 출범한다고 밝혔습니다."
2023.12.28,셀트리온,셀트리온은 이사회 결의를 통해 28일 셀트리온헬스케어와 합병을 완료하고 통합 셀트리온으로 새롭게 출범한다고 밝혔습니다.
2023.12.28,셀트리온,셀트리온이 합병을 완료하고 통합 셀트리온으로 강화된 경쟁력을 기반으로 글로벌 빅파마로의 도약을 시작합니다.
2023.12.29,셀트리온,셀트리온은 CT-P41의 국내 허가 신청에 앞서 이달 초 미국 식품의약국(FDA)에 허가 신청을 완료했습니다.
2023.12.29,셀트리온,셀트리온은 골다공증 치료제 '프롤리아(데노수맙)' 바이오시밀러(CT-P41)의 품목허가를 식품의약품안전처에 신청했다고 29일 밝혔습니다.
2023.12.26,셀트리온,"셀트리온은 26일 자가면역질환 치료제 '유플라이마(CT-P17)'와 오리지널 의약품 휴미라 간 상호교환성(interchangeability) 확보를 위한 글로벌 임상 3상 결과 동등성과 약동학, 유효성, 안전성을 입증했다고 26일 밝혔습니다."
2023.12.29,셀트리온,셀트리온은 29일 식품의약품안전처에 골다공증 치료제 '프롤리아-엑스지바(성분명: 데노수맙)' 바이오시밀러 'CT-P41'의 품목허가 신청을 완료했다고 밝혔습니다.
2023.12.29,셀트리온,셀트리온이 통합 셀트리온 출범과 함께 서정진 회장의 장남 서진석 이사회 의장이 대표로 나섭니다.
2023.12.29,셀트리온,극심한 주가 하락에도 합병 과정에서 압도적 지지를 보여준 주주들의 덕이입니다.
2023.12.29,셀트리온,셀트리온이 셀트리온헬스케어와 합병에 성공하면서 통합 셀트리온으로 닻을 올렸습니다.
2023.12.29,셀트리온,서진석 셀트리온 이사회 의장 셀트리온은 28일 셀트리온헬스케어를 합병하고 통합 셀트리온으로 새롭게 출범한다고 밝혔습니다.
2023.12.27,셀트리온,셀트리온은 캐나다 보건부에 '졸레어(성분명:오말리주맙)'바이오시밀러 'CT-P39'의 품목허가 신청을 완료했다고 27일 밝혔습니다.
2023.12.29,셀트리온,"셀트리온 기우성, 김형기, 서진석 각자대표 / 사진=셀트리온 셀트리온과 셀트리온헬스케어의 합병으로 '통합 셀트리온'이 출범한 가운데, 창업주 서정진 회장의 2세인 서진석 전(前) 셀트리온 이사회 의장이 각자대표로 선임돼 2세 경영이 본격화할 전망입니다."
2023.12.29,셀트리온,사진=셀트리온 셀트리온은 이사회 결의를 통해 셀트리온헬스케어와의 합병을 완료하고 통합 셀트리온으로 새롭게 출범한다고 29알 밝혔습니다.
2023.12.30,셀트리온,셀트리온 주가는 2023년 12월 4주차 공개된 랭키파이의 바이오시밀러(복제 바이오의약품) 트렌드지수 분석 결과 1위에 올랐습니다.
2023.12.30,셀트리온,셀트리온이 '글로벌 픽파마'로 도약하기 위한 첫 발걸음을 내디뎠습니다.
2023.12.30,셀트리온,이들 구성 종목 중 셀트리온은 지난 한주간 8.63% 상승해 KRX 바이오 TOP 10지수 구성 종목 중 주간기준 상승률 1위를 기록했습니다.
2023.12.30,셀트리온,올해 공식 초청된 585개 기업 중 홈페이지에 게재된 초청 한국 제약바이오기업은 9개사로 ▲삼성바이오로직스▲셀트리온▲SK바이오팜▲SK바이오사이언스▲한미약품▲유한양행▲롯데바이오로직스▲지아이이노베이션▲카카오헬스케어 등입니다.
2023.12.30,셀트리온,지난 2019년 10월 셀트리온의 시가총액을 추월한 이후 38개월 동안 독주체제를 이어갔습니다.
2023.12.30,셀트리온,"셀트리온, '졸레어' 바이오시밀러 캐나다 품목허가 신청 셀트리온은 캐나다 보건부에 '졸레어'(성분명 오말리주맙) 바이오시밀러 'CT-P39'의 품목허가 신청을 완료했다고 27일 밝혔습니다."
2023.12.29,셀트리온,"내년 셀트리온제약까지의 2차 합병을 마무리하면 신약개발의 처음과 끝, 즉 '엔드 투 엔드(End to End)'를 소화할 역량을 갖춘 국내 첫 빅바이오텍의 탄생입니다."
2023.12.30,셀트리온,현실로 다가온 '셀트리온그룹사 합병' 서정진 셀트리온 회장 / 사진=셀트리온 셀트리온그룹사 전체 합병이 한걸음 더 가까워졌습니다.
2023.12.30,셀트리온,"서정진 셀트리온그룹 회장, 서범석 루닛(328130) 대표, 김용주 레고켐바이오(141080) 대표입니다."
2023.12.30,셀트리온,"특히 새로운 주도주로 떠오른 셀트리온(23.70%), 셀트리온제약(20.71%) 등 셀트리온 그룹주와 코스피 이전 상장을 예고한 HLB(58.93%)이 대폭 상승했습니다."
2023.12.31,셀트리온,2023 리그테이블 M&A 재무자문 순위[연합인포맥스 제공] 10조원대 규모로 진행된 셀트리온과 셀트리온헬스케어의 합병을 자문한 씨티그룹 글로벌마켓증권(이하 씨티증권)이 2023년 인수·합병(M&A) 재무자문 부문 정상에 올랐습니다.
2023.12.30,셀트리온,"2023년 의약품지수 종목별 희비, 한올바이오파마 153.1% 폭등"
2023.12.31,셀트리온,"[2023 리그테이블-M&A법률] 김앤장, 11년 연속 1위…'뒷심' 태평양 2위"
2023.12.31,셀트리온,이들 구성 종목 중 셀트리온은 지난 한주간 8.63% 상승해 KRX BBIG TOP 10지수 구성 종목 중 주간기준 상승률 1위를 기록했습니다.
2023.12.31,셀트리온,"박민지(25.NH투자증권)가 2023시즌 한국여자골프투어(KLPGT) 열두 번째 대회인 '셀트리온 퀸즈 마스터즈'(총상금 12억 원, 우승상금 2억 천 6백만 원)에서 우승을 차지했습니다."
2023.12.31,셀트리온,셀트리온은 29일 식품의약품안전처에 골다공증 치료제 '프롤리아-엑스지바 바이오시밀러 'CT-P41'의 품목허가 신청을 완료했다고 밝혔습니다.
2023.12.31,셀트리온,"인수·합병(M&A) 재무 부문에서는 셀트리온 덕을 본 씨티증권이 1위에 올랐지만, 삼일PwC가 대부분의 M&A 딜에 참여하며 존재감을 드러냈습니다."
2023.12.31,셀트리온,"또 셀트리온그룹은 7위에서 8위로, HD현대그룹은 9위에서 10위로 각각 한 계단씩 내려갔습니다."
2023.12.31,셀트리온,에코프로비엠(28조1670억원)은 셀트리온헬스케어를 제치고 시가총액 1위에 올라섰습니다.
2024.01.02,셀트리온,[인사] 셀트리온그룹
2024.01.01,셀트리온,"셀트리온, 골다공증 치료제 국내 품목허가 신청"
2024.01.01,셀트리온,"1위 셀트리온 주가는 트렌드지수 51,823포인트로 전주 57,552포인트보다 5,729포인트 하락했습니다."
2024.01.01,셀트리온,1일 한국거래소에 따르면 전 거래일 6.16% 올라 20만 1500원에 거래를 마감했습니다.
2024.01.01,셀트리온,대표적인 기업으로 셀트리온그룹을 꼽을 수 있습니다.
2024.01.02,셀트리온,바이오의약품 개발 기업 셀트리온그룹이 다국적제약사 다케다제약(이하 다케다)으로부터 인수한 '프라이머리 케어'(Primary Care) 사업권리 중 국내 전문의약품을 제외한 사업권을 매각합니다.
2024.01.02,셀트리온,"막바지"" 셀트리온그룹은 2020년 글로벌 제약사 다케다제약으로부터 인수한 아시아태평양 지역 '프라이머리 케어(Primary Care)' 사업권리 중 국내 전문의약품을 제외한 사업권을 3년 만에 분할 매각한다고 2일 밝혔습니다."
2024.01.02,셀트리온,[인사] 셀트리온그룹
2024.01.02,셀트리온,셀트리온헬스케어를 흡수 합병한 셀트리온이 52주 신고가를 기록했습니다.
2024.01.02,셀트리온,"넥스틴(348210), 하이로닉(149980) 등도 순매수 상위권에 이름을 올렸습니다."
2024.01.02,셀트리온,"셀트리온그룹, 2024년 임원 승진 인사 단행 신임 셀트리온제약 대표에 유영호 부사장 셀트리온, 신주 상장 앞두고 52주 신고가 경신 2단계 합병 앞둔 셀트리온제약 주가도 29.93% 상승 ［충북일보］ '통합 셀트리온'이 합병 신주 상장을 앞두고 2일 '2024년 임원 승진 인사'를 단행했습니다."
2024.01.02,셀트리온,ETC 사업권 양수도계약은 셀트리온APAC과 CBC그룹의 특수목적회사인 HP Bidco 2 Limited 간에 체결합니다.
2024.01.03,셀트리온,휴마시스가 공정거래위원회에 셀트리온을 '하도급거래 공정화에 관한 법률' 위반 행위를 제소했다고 3일 밝혔습니다.
2024.01.02,셀트리온,[인사] 셀트리온그룹
2024.01.03,셀트리온,바이오의약품 개발기업 셀트리온 서진석 이사회 공동의장이 오는 8~11일 미국 샌프란시스코에서 열리는 바이오 최대 투자행사인 JP모건 헬스케어 콘퍼런스(이하 JPM)에 참가합니다.
2024.01.03,셀트리온,[인사] 셀트리온 인사명단 공개
2024.01.03,셀트리온,하나증권은 셀트리온이 합병 기대감에 주가 변동성이 확대된 상황이라며 일시적으로 조사분석(커버리지)을 일시적으로 제외하고 목표가를 제시하지 않는다고 3일 밝혔습니다.
2024.01.03,셀트리온,셀트리온과 셀트리온헬스케어의 합병으로 '통합 셀트리온'을 출범시킨 셀트리온그룹이 2024년 임원 승진 인사를 단행했습니다.
2024.01.02,셀트리온,"셀트리온그룹, 다케다 인수 아태지역 ETC 사업권 2099억에 매각"
2024.01.03,셀트리온,전날 상한가를 기록했던 셀트리온제약이 연일 상승세를 지속하고 있습니다.
2024.01.03,셀트리온,고바이오랩이 셀트리온의 합병 효과로 전날 상한가를 기록한데 이어 4거래일 연속 상승세입니다.
2024.01.03,셀트리온,[마켓줌인] '통합 셀트리온' 공식 출범 의미와 기대 효과는?
2024.01.03,셀트리온,"세닉스는 전 셀트리온 임상운영담당 최문선 이사를 최고의료책임자(Chief Medical Officer, CMO)로 전격 영입했다고 지난 2일 밝혔습니다."
2024.01.04,셀트리온,'통합 셀트리온' 출범에 기대감이 커지고 있습니다.
2024.01.04,셀트리온,국내 대표 바이오업체 셀트리온그룹은 지난 연말 셀트리온과 셀트리온헬스케어의 합병 상장을 완료했습니다.
2024.01.04,셀트리온,4일 코스피 시가총액 상위 30개 종목 가운데 셀트리온 주가가 종가 기준으로 가장 크게 움직였습니다.
2024.01.04,셀트리온,따라서 ETC 사업권 양수도계약은 셀트리온APAC과 CBC그룹의 특수목적회사인 HP Bidco 2 Limited 간에 체결합니다.
2024.01.04,셀트리온,[인사] 셀트리온그룹 전보
2024.01.04,셀트리온,휴마시스가 소송전을 벌이고 있는 셀트리온을 공정위에 제소했습니다.
2024.01.04,셀트리온,셀트리온 출신 인력이 창업한 바이오시밀러 업체 폴루스의 매각 절차가 순항 중입니다.
2024.01.04,셀트리온,"시가총액(시총) 상위권에서 셀트리온(-5.83%), 삼성바이오로직스(-2.16%), 현대차(-1.96%) 등이 비교적 큰 폭 하락했습니다."
2024.01.04,셀트리온,"2위 셀트리온 주가는 트렌드지수 48,366포인트로 전주 51,823포인트보다 3,457포인트 하락했습니다."
2024.01.05,셀트리온,바이오 기업 셀트리온의 피하주사형 자가면역질환 치료제 '램시마SC'가 호주에서 가파른 성장세를 나타내고 있습니다.
2024.01.04,셀트리온,"셀트리온그룹, 다케다제약 인수 프라이머리케어 사업권 전략적 매각 셀트리온그룹이 다케다제약(이하 다케다)으로부터 인수한 아시아태평양(이하 아태) 지역 '프라이머리 케어(Primary Care)' 사업권리 중 국내 전문의약품을 제외한 사업권을 3년만에 분할 매각합니다."
2024.01.05,셀트리온,셀트리온의 세계 유일 인플릭시맙 피하주사제형 '램시마SC'가 호주에서 가파른 성장세를 나타내고 있습니다.
2024.01.05,셀트리온,셀트리온은 의약품 공장 생산 시설을 야간에 방역하는 하청업체 '프리죤' 직원 2명의 불법파견을 인정한 1심 판결에 불복해 2023년 10월 17일 항소했습니다.
2024.01.05,셀트리온,"자가투여, 의약품 배송 시스템 등 맞춤형 전략 주효 셀트리온은 호주에서 판매중인 인플릭시맙 피하주사제형 램시마SC 매출이 가파르게 상승하고 있다고 5일 밝혔습니다."
2024.01.05,셀트리온,가운데 '삼성바이오로직스'와 '셀트리온'이 메인트랙 발표자로 주목받고 있습니다.
2024.01.06,셀트리온,지난달 셀트리온과 셀트리온헬스케어 합병으로 출범한 통합 셀트리온 주가가 출렁이고 있습니다.
2024.01.05,셀트리온,셀트리온의 피하주사제형 자가면역질환 치료제 램시마SC가 현지 맞춤형 마케팅 전략에 힘입어 호주 시장에서 성장세를 보이고 있습니다.
2024.01.06,셀트리온,2024년 1월 1주차(1.2~1.5)에는 셀트리온헬스케어를 흡수합병한 셀트리온이 일본 다케다로부터 인수했던 아태지역 프라이머리케어 사업부 전문의약품 일부를 매각하면서 자금 확보에 나섰습니다.
2024.01.05,셀트리온,[라이센스 제약·헬스 PICK] 대웅제약 이지듀·셀트리온
2024.01.06,셀트리온,대웅제약·한미약품·셀트리온과 같은 대형 제약사들도 부스를 마련하면서 줄기세포가 가진 잠재력을 느꼈다는 것입니다.
2024.01.05,셀트리온,셀트리온은 자사가 개발한 세계 유일의 인플릭시맙 피하주사 제형 램시마SC가 오세아니아 지역의 주요국인 호주에서 가파른 성장세를 나타내고 있다고 5일 밝혔습니다.
2024.01.06,셀트리온,셀트리온 주가는 2024년 1월 1주차 공개된 랭키파이의 바이오시밀러(복제 바이오의약품) 트렌드지수 분석 결과 1위에 올랐습니다.
2024.01.06,셀트리온,셀트리온과 삼성바이오에피스도 스텔라라 바이오시밀러 출시에 박차를 가하고 있습니다.
2024.01.06,셀트리온,셀트리온의 램시마SC가 호주 제약시장에서 맞춤형 마케팅으로 고성장을 이어가고 있습니다.
2024.01.06,셀트리온,"삼성바이오로직스, 셀트리온, SK바이오사이언스 등 국내 대형 바이오사들이 글로벌 규모의 CDMO를 운영 계획하고 있는 것과 비슷한 모습입니다."
2024.01.06,셀트리온,"삼성바이오로직스, 셀트리온, 롯데바이오로직스, SK바이오팜, 유한양행, 카카오헬스케어 등 국내 기업들도 JP모건의 공식 초청을 받아 참가합니다."
2024.01.06,셀트리온,"[제약·바이오 주간동향] LG화학, 희귀비만신약 4000억 규모 기술수출 外"
2024.01.07,셀트리온,셀트리온에서는 서정진 회장과 이번 임원인사로 경영 전면에 등장한 서 회장 장남인 서진석 의장이 공동 발표자로 투자자들을 만납니다.
2024.01.07,셀트리온,"전년 연매출比 48% 증가 ""성공 전략 참조…美 짐펜트라 판매 성과 이룰 것"" ［충북일보］ 셀트리온이 판매하는 세계 유일의 인플릭시맙 피하주사제형 램시마SC가 오세아니아 지역의 주요국인 호주에서 가파른 성장세를 나타내고 있습니다."
2024.01.07,셀트리온,셀트리온(대표이사 서진석)은 최근 10년 한국주식시장의 역사에서 가장 화끈하게 '롤러코스터'를 탄 종목의 하나입니다.
2024.01.07,셀트리온,이들 구성 종목 중 셀트리온제약은 지난 한주간 31.24% 상승해 KRX 바이오 TOP 10지수 구성 종목 중 주간기준 상승률 1위를 기록했습니다.
2024.01.07,셀트리온,'기회의 땅' 美 샌프란 찾는 K바이오…올해 JPMHC 주인공은 누구
2024.01.07,셀트리온,우선 투자자들에게 대장주로 꼽히는 셀트리온이 숙원이었던 합병에 성공했습니다.
2024.01.07,셀트리온,지수 구성 종목 중 셀트리온제약은 새해 첫 주 31.24% 상승해 코스닥150 지수 구성 종목 중 주간 상승률 1위를 기록했습니다.
2024.01.07,셀트리온,올해 국내 기업 중 JP모건에 초청받아 사업 전략을 발표하는 곳은 △삼성바이오로직스 △셀트리온 △SK바이오팜 △유한양행 △카카오헬스케어 △롯데바이오로직스 등입니다.
2024.01.07,셀트리온,이밖에 국내 제약바이오 기업 가운데 미국 시장 진출에 고삐를 죌 업체는 셀트리온입니다.
2024.01.07,셀트리온,"같은 기간 레미케이드 바이오시밀러 시장 1위인 셀트리온의 인플렉트라 점유율은 27.5%, 2위 암젠의 아브솔라는 11.1%를 기록했습니다."
2024.01.08,셀트리온,바이오 기업 셀트리온은 8일 주주가치 제고를 위해 결의한 약 230만주의 자기주식 소각 신청 절차에 돌입했다고 밝혔습니다.
2024.01.08,셀트리온,셀트리온이 전체 발행 주식 2억2029만520주의 1.05%에 해당하는 자기주식 230만9813주를 소각 신청 절차에 들어갔다고 8일 밝혔습니다.
2024.01.08,셀트리온,"셀트리온 로고셀트리온은 8일, 주주가치 제고를 위해 결의한 약 230만주의 자기주식 소각 신청 절차에 돌입했다고 밝혔습니다."
2024.01.08,셀트리온,뷰어스 전지현 기­자 gee7871@viewers.co.kr 셀트리온은 주주가치 제고를 위해 결의한 약 230만주의 자기주식 소각 신청 절차에 돌입했다고 8일 밝혔습니다.
2024.01.08,셀트리온,셀트리온이 대규모 자사주 소각 신청 절차에 돌입했다고 8일 밝혔습니다.
2024.01.08,셀트리온,셀트리온은 8일 주주가치 제고를 위해 결의한 약 230만주의 자기주식 소각 신청 절차에 돌입했습니다.
2024.01.08,셀트리온,사진=셀트리온 셀트리온은 8일 주주가치 제고를 위해 결의한 약 230만 주의 자기주식 소각 신청 절차에 돌입했습니다.
2024.01.08,셀트리온,셀트리온이 전체 발행 주식 2억2천29만520주의 1.05%에 해당하는 자기주식 230만9천813주를 소각 신청 절차에 들어갔다고 8일 밝혔습니다.
2024.01.08,셀트리온,셀트리온이 주주가치 제고를 위해 자기주식 소각 신청 절차에 돌입합니다.
2024.01.08,셀트리온,셀트리온은 전체 발행 주식 2억2029만520주의 1.05%에 해당하는 자기주식 230만9813주를 소각 신청 절차에 들어갔다고 8일 밝혔습니다.
2024.01.09,셀트리온,경영 전면 나선 서 회장의 장남 서진석 대표 서정진 셀트리온 회장의 장남 서진석 셀트리온 이사회 의장(39)이 통합셀트리온 경영총괄 대표에 오르면서 경영 전면에 나섰습니다.
2024.01.09,셀트리온,"셀트리온의 기술투자지수는 5,653.8, 기술력점수(TSS)는 53.3, 기업가치추정은 고평가로 나타났습니다."
2024.01.09,셀트리온,셀트리온이 수년간 방역 하청업체 프리죤의 유해화학물질 취급 도급 신고를 하지 않아 과태료를 납부한 것으로 확인됐습니다.
2024.01.09,셀트리온,"[여의도 주식왕] 알에스오토메이션 vs 셀트리온제약 vs 컴퍼니케이, 공략법은..."
2024.01.10,셀트리온,허가 시 교차처방 가능 셀트리온은 자가면역질환 치료제 'CT-P17(유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다.
2024.01.10,셀트리온,셀트리온은 미국에서 자가면역질환 치료용 바이오시밀러(바이오의약품 복제약) '유플라이마'와 오리지널 제품 간 상호교환성을 획득하기 위해 미국 식품의약청(FDA)에 변경 허가를 신청했다고 10일 밝혔습니다.
2024.01.09,셀트리온,코스피 시가총액 부문 트렌드지수 셀트리온 주가의 랭키파이 2024년 1월 2주차 트렌드지수 분석 결과 1위를 차지했습니다.
2024.01.09,셀트리온,"셀트리온은 95,542포인트로 전주보다 47,176포인트 상승해 2위를 차지했습니다."
2024.01.09,셀트리온,"46% 오른 21만6000원, 셀트리온 순매수는 10만6000주 220억원규모로 주가는 전거래일 대비 3.96% 내린 20만6000원에 거래를 마쳤습니다."
2024.01.10,셀트리온,"입증 셀트리온은 자가면역질환 치료제 'CT-P17(성분명: 아달리무맙, 이하 유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다."
2024.01.10,셀트리온,한국투자증권(030490)은 10일 셀트리온(068270)의 목표가를 21만5000원에서 25만원으로 16.3% 상향 조정했습니다.
2024.01.09,셀트리온,"셀트리온, 램시마SC 호주 시장 매출 성장세 기록 셀트리온 램시마SC가 호주에서 가파른 성장세를 보이고 있는 것으로 나타났습니다."
2024.01.10,셀트리온,"유플라이마 | 셀트리온 셀트리온은 자가면역질환 치료제 'CT-P17(성분명: 아달리무맙, 이하 유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다."
2024.01.10,셀트리온,셀트리온은 자가면역질환 치료제 유플라이마(CT-P17)와 오리지널 의약품인 휴미라 간 상호교환성 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다.
2024.01.11,셀트리온,10일(현지시간) 미국 샌프란시스코에서 열린 JP모건 헬스케어 콘퍼런스에서 서진석 셀트리온 의장이 발표하고 있습니다.
2024.01.10,셀트리온,"셀트리온은 자가면역질환 치료제 'CT-P17(성분명: 아달리무맙, 이하 유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했습니다."
2024.01.10,셀트리온,"셀트리온] 셀트리온은 자가면역질환 치료제 'CT-P17(성분명: 아달리무맙, 이하 유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다."
2024.01.10,셀트리온,"셀트리온은 자가면역질환 치료제 'CT-P17(성분명: 아달리무맙, 이하 유플라이마)'과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 10일 밝혔습니다."
2024.01.11,셀트리온,"짐펜트라 기대감 키우는 셀트리온 ""2030년 수익 최소 5배 이상"""
2024.01.11,셀트리온,셀트리온이 JP모건 헬스케어컨퍼런스에서 바이오시밀러를 넘어 신약 개발 기업으로 도약한다는 미래 방향성을 제시했습니다.
2024.01.10,셀트리온,<셀트리온> 셀트리온은 자가면역질환 치료제 CT-P17(유플라이마)과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했습니다.
2024.01.11,셀트리온,셀트리온은 행사 사흘째인 10일(현지시간) 메인트랙(Main Track)에서 'From Pioneer to Innovator'를 주제로 그간의 사업 성과와 핵심 성장전략을 소개했습니다.
2024.01.11,셀트리온,셀트리온그룹이 지주사인 셀트리온홀딩스를 향후 투자사로 전환합니다.
2024.01.11,셀트리온,서진석 셀트리온 대표이사가 미국 샌프란시스코에서 열린 'JP모건 헬스케어 콘퍼런스'에서 발표를 진행하고 있습니다.
2024.01.11,셀트리온,서진석 셀트리온 경영사업부 총괄 대표이사가 JP모건 헬스케어 콘퍼런스에서 2030년까지 매출을 5배 이상 확대하겠다는 청사진을 제시했습니다.
2024.01.12,셀트리온,셀트리온이 자가면역질환 치료 바이오시밀러 제품들을 유럽 주요국에 잇따라 공급하고 있습니다.
2024.01.11,셀트리온,셀트리온 그룹 서정진 회장의 장남 서진석 셀트리온 의장이 10일(현지 시각) 세계 바이오·헬스케어 무대에 본격적으로 데뷔했습니다.
2024.01.12,셀트리온,셀트리온 주가가 셀트리온헬스케어의 합병 신주가 상장된 12일 하락했습니다.
2024.01.12,셀트리온,셀트리온의 자가면역질환 치료 바이오시밀러(바이오의약품 복제약) 제품들이 유럽 주요국에서 잇따라 입찰 수주 성과를 냈습니다.
2024.01.12,셀트리온,사진=셀트리온 ［월요신문=김지원 기자］셀트리온의 자가면역질환 바이오시밀러 제품들이 유럽 주요국에서 입찰 수주 성과를 지속하며 영향력을 확대하고 있다고 12일 밝혔습니다.
2024.01.12,셀트리온,셀트리온 주가가 셀크리온헬스케어와의 합병 신주가 상장된 첫 날 약세를 보이고 있습니다.
2024.01.12,셀트리온,셀트리온의 자가면역질환 바이오시밀러 제품들이 유럽 주요국에서 입찰 수주 성과를 내고 있습니다.
2024.01.12,셀트리온,셀트리온이 합병 신주 상장일 첫 날 약세를 기록하고 있습니다.
2024.01.12,셀트리온,"셀트리온 자가면역질환 치료제, 유럽 주요국서 입찰 수주 확대"
2024.01.12,셀트리온,이탈리아서 유플라이마 입찰 수주 인더뉴스 장승윤 기자ㅣ셀트리온은 자가면역질환 바이오시밀러 제품들이 유럽 주요국에서 입찰 수주를 확대하고 있다고 12일 밝혔습니다.
2024.01.13,셀트리온,"올해 행사에 국내 기업은 삼성바이오로직스, 셀트리온이 메인 트랙 발표 무대에 올랐습니다."
2024.01.13,셀트리온,"JP모건 나선 국내 제약사들 ""열매 없었지만 가능성 봤다"""
2024.01.13,셀트리온,셀트리온이 미국 FDA에 자가면역질환 치료제 '휴미라' 바이오시밀러 '유플라이마' 상호교환성 지위 확보를 위한 허가변경을 신청했습니다.
2024.01.13,셀트리온,"국내 특허 풀린 '아일리아', 시밀러 경쟁 예고… '한미·OCI' 통합"
2024.01.13,셀트리온,셀트리온의 자가면역질환 바이오시밀러 제품들이 유럽 주요국에서 입찰 수주 성과를 지속하며 영향력을 확대하고 있습니다.
2024.01.13,셀트리온,셀트리온 '유플라이마' 휴미라와 상호교환 변경허가 신청 셀트리온은 자가면역질환 치료제 'CT-P17'(이하 유플라이마)과 오리지널 의약품인 휴미라 간 상호교환성(interchangeability) 확보를 위한 변경허가 신청서를 미국 식품의약국(FDA)에 제출했다고 지난 10일 밝혔습니다.
2024.01.13,셀트리온,영국 ADC 전문 개발사 '익수다 테라퓨틱스'의 최대 지분을 확보한 셀트리온은 국내 바이오테크 '피노바이오'로부터 ADC 플랫폼 기술을 활용할 수 있는 권리를 확보했습니다.
2024.01.13,셀트리온,"막 내린 'JP모건 헬스케어'…K바이오 ""달라진 위상 체감"""
2024.01.13,셀트리온,12일 서울경제신문 취재를 종합하면 종근당은 셀트리온제약(068760)과 간질환 치료제 '고덱스'를 공동 판매하기 위한 협상을 진행 중입니다.
2024.01.14,셀트리온,[주간 코스닥 개인 순매수 상위종목] 에코프로비엠 1위 '우뚝'
2024.01.14,셀트리온,"셀트리온, 고농도 제형 유플라이마 처방 확대"
2024.01.14,셀트리온,통합셀트리온이 출범하면서 셀트리온 주가도 들썩입니다.
2024.01.13,셀트리온,앞서 2022년 10월에는 셀트리온과 총 15개 타깃에 대한 ADC 플랫폼 기술 이전 계약도 체결했습니다.
2024.01.14,셀트리온,사진/셀트리온 세계 최대 바이오·헬스케어 포럼 JP모건 헬스케어 컨퍼런스가 11일(현지시간) 미국 샌프란시스코에서 4일간의 일정을 마쳤습니다.
2024.01.14,셀트리온,셀트리온 추가 합병 이끌 사령탑 전면 배치 광동·동화·삼일 신사업 발굴 전문가 삼진 2세 경영...일동 R&D·조직정비 주도 국내 주요 제약사들이 지난해 연말 정기 인사에서 사장급 인사를 단행했습니다.
2024.01.14,셀트리온,서정진 셀트리온 회장이 14일 강릉 라카이 샌드파인 리조트에서 열린 '한경협 퓨처 리더스 캠프'에 참석해 기업가 정신을 주제로 개막강연을 하고 있습니다.
2024.01.15,셀트리온,셀트리온헬스케어와 합병을 마친 후 셀트리온의 주가는 내리막길을 걷고 있습니다.
2024.01.15,셀트리온,셀트리온홀딩스가 이르면 연내 미국 나스닥 상장을 추진합니다.
2024.01.14,셀트리온,"14일 업계에 따르면, 서정진 셀트리온그룹 회장 장남 서진석 셀트리온 경영사업부 총괄대표는 지난 10일(현지시간) 미국 샌프란시스코에서 열린 JP모건 헬스케어 컨퍼런스에서 셀트리온 사업계획을 발표했습니다."
