날짜,기업이름,요약내용
2023.10.26,현대모비스,현대모비스의 일본사업을 총괄하고 있는 하토리 유키히로 모비스 도쿄지사장의 한국기업에 대한 평가입니다.
2023.10.26,현대모비스,이러한 일환으로 현대모비스는 시설물 생애주기 전반에 걸친 안전 리스크를 사전 제거하고 사고를 미연에 예방하는 '설계안전성검토(DFS·Design for Safety)' 시스템을 국내 제조업 최초로 구축했다고 25일 밝혔습니다.
2023.10.25,현대모비스,현대카드/현대캐피탈 출신인 이재원 대표이사의 변경 가능성도 점쳐집니다.
2023.10.26,현대모비스,"현대차와 기아, 현대모비스 노사가 잇달아 임금 및 단체협약을 타결했지만, 일부 계열사 노조는 공동전선까지 구축하며 파업에 나섰습니다."
2023.10.26,현대모비스,한국에서는 유일하게 현대모비스가 참가해 최신 기술을 홍보하며 사업 수주 기회를 모색하는 중입니다.
2023.10.26,현대모비스,이용배 현대로템 대표는 1961년생으로현대정공(전 현대모비스) 경리과 입사로 현대그룹에서 경력을 시작했습니다.
2023.10.26,현대모비스,"24일 코스피 외국인 순매수 TOP10에는 유한양행, 삼성바이오로직스, 카카오, 한미반도체, 솔루엠, 금양, 셀트리온, LS전선아시아, 현대모비스, HL만도 등으로 나타났습니다."
2023.10.27,현대모비스,같은 날 현대모비스·삼성중공업 등 크고 작은 기업들이 분야를 가리지 않고 호실적을 냈습니다.
2023.10.27,현대모비스,현대모비스 케베 알루마 프로농구 울산 현대모비스가 서울 SK를 누르고 3연승을 달렸습니다.
2023.10.27,현대모비스,"매출은 7% 증가한 14.2조원…역대 3분기 최대 ""핵심부품 물량 증가""…1∼3분기 전동화 매출, 10조원 육박 현대모비스가 국내외 완성차 호실적에 힘입어 올해 3분기에서도 수익성을 끌어올렸습니다."
2023.10.27,현대모비스,나란히 개막 연승을 달리던 두 팀의 승부는 울산 현대모비스의 승리였습니다.
2023.10.27,현대모비스,현대모비스가 전동화 부품 확대 등에 힘입어 올해 3분기 영업 이익이 20% 가까이 성장했습니다.
2023.10.27,현대모비스,뷰어스 손기호 기­자 ghsohn@viewers.co.kr 현대모비스의 3분기 영업이익이 지난해보다 20% 가까이 증가했습니다.
2023.10.27,현대모비스,"현대모비스는 올해 3분기에 매출 14조2302억원, 영업이익 6902억원을 거뒀다고 27일 공시했습니다."
2023.10.27,현대모비스,울산 현대모비스가 파죽의 3연승을 달렸습니다.
2023.10.28,현대모비스,현대모비스 A/S사업부가 수익성을 큰 폭으로 개선하며 3분기 전체 실적을 이끌었습니다.
2023.10.28,현대모비스,워니 없는 SK를 잡은 울산 현대모비스는 3연승의 휘파람을 불며 단독 1위로 뛰어올랐습니다.
2023.10.27,현대모비스,사진=현대모비스 현대모비스가 현대자동차와 기아외 글로벌 완성차 수주를 크게 늘렸습니다.
2023.10.27,현대모비스,현대모비스가 국내외 완성차 호실적에 힘입어 올해 3분기에서도 수익성을 끌어올렸습니다.
2023.10.28,현대모비스,"현대모비스는 어떤 일이 생길지 모르는 미래를 대비했고, SK는 일반적인 경기 마무리를 바랐습니다."
2023.10.28,현대모비스,"이러한 일환으로 현대모비스는 시설물 생애주기 전반에 걸친 안전 리스크를 사전 제거하고, 사고를 미연에 예방하는 '설계안전성검토(DFS·Design for Safety)' 시스템을 국내 제조업 최초로 구축했다고 밝혔습니다."
2023.10.28,현대모비스,"한국 대표로 참석한 현대모비스 재팬모빌리티쇼 2023에 현대차는 없지만, 한국을 대표하는 자동차 부품 기업인 현대모비스가 참가해 아쉬움을 달랬습니다."
2023.10.28,현대모비스,"코스피 시장에서 지난 27일 외국인 순매수 종목 상위에 포스코퓨처엠, LG화학, 하이브, LG이노텍, 현대모비스 등이 이름을 올렸습니다."
2023.10.28,현대모비스,울산 현대모비스 피버스는 27일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 정규리그 1라운드 서울 SK 나이츠와의 경기에서 79-68로 승리했습니다.
2023.10.28,현대모비스,"김선형(187cm, G)이 달아나려는 현대모비스를 마지막까지 붙잡았습니다."
2023.10.29,현대모비스,인도네시아 축구대표팀 신태용 감독이 경기 전 시투를 하고 있습니다.
2023.10.29,현대모비스,고양 소노는 29일 고양 소노 아레나에서 열린 울산 현대모비스와의 2023-24 정관장 프로농구 1라운드 홈 경기에서 99-88로 승리했습니다.
2023.10.29,현대모비스,[프로농구 고양전적] 소노 99-88 현대모비스
2023.10.28,현대모비스,"""워니가 못 뛴다고 하면 (현대모비스 입장에서는) 우리 뭐 했나가 됩니다."
2023.10.29,현대모비스,고양 소노가 울산 현대모비스를 꺾고 창 첫 승을 신고했습니다.
2023.10.29,현대모비스,29일 고양 소노아레나에서 열린 2023~2024 정관장 프로농구 고양 소노와 울산 현대모비스의 경기에서 소노의 데이비스가 덩크슛을 시도하고 있습니다.
2023.10.28,현대모비스,"현대비앤지스틸 뒤를 이어 현대모비스, 현대위아 종목도 각각 1.85%, 1%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.10.29,현대모비스,"물류비 정상화·A/S 호조 등 영업익 개선 전동화 누적 매출 10조 원 육박 현대모비스가 핵심부품·전동화 물량 확대 등 영향으로 올해 3분기 매출과 영업이익, 당기순이익 등 실적 개선을 이뤘습니다."
2023.10.29,현대모비스,울산 현대모비스 조동현 감독이 4연승을 정조준합니다.
2023.10.29,현대모비스,"""현실을 인정하겠다"" (김승기 소노 감독) ""(게이지) 프림과 (케베) 알루마는 상황에 맞게 활용한다"" (조동현 현대모비스 감독) 고양 소노가 29일 고양 소노 아레나에서 열린 2023~2024 정관장 프로농구 1라운드 경기에서 울산 현대모비스를 상대합니다."
2023.10.29,현대모비스,울산 현대모비스 피버스는 29일 고양 소노 아레나에서 열린 2023-2024 정관장 프로농구 고양 소노 스카이거너스와의 1라운드 맞대결에서 88-99로 패했습니다.
2023.10.30,현대모비스,이 단장은 2002년 현대모비스 농구단에 외국인 선수 통역으로 입사해 홍보팀장과 사무국장을 역임했습니다.
2023.10.30,현대모비스,"현대모비스는 올해 3분기에 매출액 14조 2302억원, 영업이익 6902억원, 당기순이익 9981억원을 기록했다고 30일 밝혔습니다."
2023.10.30,현대모비스,현대모비스의 중장기 수익성이 전기차 수요 둔화 등 사업 환경 악화로 예상치를 밑돌 것이란 전망이 나왔습니다.
2023.10.30,현대모비스,국내 자동차 업계 최초 RE100 가입 국내외 사업장에 태양광 발전설비 구축 현대모비스가 미래차 핵심 기술력 확보뿐만 아니라 저탄소·에너지 효율화에 초점을 맞춘 환경 경영으로 기업가치를 제고하고 있습니다.
2023.10.30,현대모비스,HL만도나 현대모비스의 ESG 등급은 A로 현대위아에 비해 한 단계 낮습니다.
2023.10.30,현대모비스,프로농구 울산 현대모비스가 29일 2023-2024 정관장 프로농구 고양 소노와의 맞대결에서 88대99로 졌습니다.
2023.10.30,현대모비스,사진 | KBL 현대모비스가 주전 가드 서명진(24·190cm)을 잃었습니다.
2023.10.30,현대모비스,하나증권은 30일 현대모비스에 대해 3분기 실적은 시장 기대치에 부합했다고 전했습니다.
2023.10.30,현대모비스,현대모비스가 경제형 전기차 양산 등에 힘입어 내년 하반기부터 전동화 부문 수익성 개선을 본격화할 것으로 전망됐습니다.
2023.10.31,현대모비스,주전 포인트가드의 급작스런 이탈에도 울산 현대모비스는 흔들리지 않았습니다.
2023.10.31,현대모비스,프로농구 울산 현대모비스가 안양 정관장을 꺾고 지난 경기에서 끊긴 연승의 아쉬움을 털어냈습니다.
2023.10.31,현대모비스,울산 현대모비스가 안양 정관장을 꺾고 1위 추격에 나섰습니다.
2023.10.31,현대모비스,사진 | KBL 현대모비스가 서명진 부상악재를 딛고 정관장을 상대로 시즌 4승째를 노립니다.
2023.10.31,현대모비스,현대모비스와 서울 삼성이 나란히 승리를 거뒀습니다.
2023.10.31,현대모비스,"현대자동차와 기아(000270)를 비롯해 현대모비스(012330), 현대위아(011210), 현대트랜시스(039090), 현대로템(064350), 현대엔지니어링(064540), 현대오토에버(307950), 현대케피코 등 9개 그룹사 관련 총 470여개의 협력사가 박람회에 참가합니다."
2023.10.31,현대모비스,현대모비스의 강점 중 하나는 국내 4번 라인업입니다.
2023.10.31,현대모비스,현대모비스가 최근 국내 주요 전기차 판매량 감소에도 불구하고 올해 3분기 긍정적인 실적을 기록했습니다.
2023.10.31,현대모비스,키움증권은 31일 현대모비스의 목표주가를 30만원으로 제시했습니다.
2023.11.01,현대모비스,현대모비스는 1일 이천LG챔피언스파크에서 열린 DB와의 2023-2024 D리그 맞대결에서 85-78로 승리했습니다.
2023.11.01,현대모비스,현대모비스는 1일 이천LG챔피언스파크에서 열린 DB와의 2023-2024 D리그 맞대결에서 85-78로 승리했습니다.
2023.11.01,현대모비스,"""현대모비스 선수로서 사명감이 있다"" 울산 현대모비스가 1일 이천 LG 챔피언스 파크에서 열린 2023~2024 정관장 프로농구 D리그 원주 DB와의 경기에서 85-78로 승리했습니다."
2023.11.01,현대모비스,"상장사에는 현대차, 기아를 필두로 현대모비스, 현대제철, 현대글로비스, 현대건설, 현대위아, 현대오토에버, 현대비엔지스틸, 현대차증권, 현대로템이 포함됐습니다."
2023.11.01,현대모비스,울산 현대모비스는 지난 10월 31일 안양실내체육관에서 열린 2023~2024 정관장 프로농구 정규리그에서 안양 정관장을 79-67로 꺾었습니다.
2023.11.01,현대모비스,"처음 지분 구조는 현대모비스가 51%, LG화학이 49% 투자했습니다."
2023.11.01,현대모비스,"현대차·기아 3Q 판매량...전년비 2%, 3.5% ↑그쳐 현대모비스·만도, 매출·영업익 등 수익성 지표 개선 전동화 비중 확대 및 글로벌 고객사 다변화 효과 올해 하반기 들면서 자동차 판매량이 다소 주춤한 가운데 국내 자동차 부품사들의 실적은 크게 개선된 것으로 나타났습니다."
2023.11.01,현대모비스,11월 5일 정관장과 현대모비스 경기에서 29점 10리바운드(공격 6)로 정관장 림을 찢은 현대모비스의 케베 알루마 그는 어떤 장면을 인상적으로 돌아봤습니까?
2023.11.02,현대모비스,울산현대모비스피버스 프로농구단이 울산광역시와 협약 체결 기념으로 유니폼을 출시합니다.
2023.11.01,현대모비스,현대모비스가 올해 들어 3개 분기 누적 12조원에 육박하는 비계열사 수주를 기록하며 계열사 의존도를 낮추는 데 성공했습니다.
2023.11.02,현대모비스,"3분기 실적을 아직 발표 안 한 이노션을 제외한 현대차, 기아, 현대모비스, 현대제철, 현대글로비스, 현대건설, 현대위아, 현대오토에버, 현대비엔지스틸, 현대차증권, 현대로템의 실적을 합친 것입니다."
2023.11.02,현대모비스,KBL 제공프로농구 울산 현대모비스가 주전 가드 서명진의 '시즌 아웃'이라는 부상 악재를 딛고 안양 정관장을 꺾으며 분위기 반전에 성공했습니다.
2023.11.02,현대모비스,"지금까지 총 20경기를 치른 현재, 원주 DB가 4연승 단독 1위, 울산 현대모비스가 4승1패 2위로 양강 체제를 형성했습니다."
2023.11.02,현대모비스,올해 들어 7월까지 공급량 합산 통계 현대모비스가 글로벌 EV 모터 시장에서 존재감을 나타내고 있습니다.
2023.11.02,현대모비스,"현대로템 뒤를 이어 현대모비스, 현대제철 종목도 각각 1.92%, 1.83%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.11.02,현대모비스,◇내일의 경기(3일)(종합)
2023.11.02,현대모비스,"KT는 현대차그룹 계열사 현대차와 현대모비스의 지분 1.0%, 1.5% 확보했습니다."
2023.11.03,현대모비스,프로농구 부산 KCC가 울산 현대모비스에서 승전고를 울렸습니다.
2023.11.02,현대모비스,"조 감독은 ""KT전을 빼고는 현대모비스와 경기도 뛰는 농구가 됐다""며 ""속공 수치를 비교하면 스틸 이후 속공이 적습니다."
2023.11.02,현대모비스,"美 초전도체 테마주 '반등' 韓 국내 LK-99 관련주에 외국인 신성델타테크, 서..."
2023.11.03,현대모비스,사진 | 현대모비스 부산 KCC가 나란히 더블더블을 기록한 알리제 존슨과 라건아를 앞세워 울산 현대모비스를 꺾었습니다.
2023.11.03,현대모비스,부산 KCC도 같은 시간 울산 현대모비스 원정서 91-79로 승리하면서 2승 1패를 기록했습니다.
2023.11.03,현대모비스,"현대모비스에겐 분명 기회였지만, 이를 살리지 못하며 2연승에 실패했습니다."
2023.11.03,현대모비스,[프로농구 울산전적] KCC 91-79 현대모비스
2023.11.03,현대모비스,현대모비스가 3분기 양호한 실적을 거뒀지만 주력인 '모듈 및 핵심부품'사업의 수익성은 여전히 미미한 수준을 벗어나지 못하고 있습니다.
2023.11.03,현대모비스,부산 KCC 이지스는 3일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 1라운드 원정경기서 울산 현대모비스 피버스를 91-79로 눌렀습니다.
2023.11.03,현대모비스,"울산 현대모비스(4승 1패, 2위) vs 부산 KCC(1승 1패, 공동 4위) 11월 3일(금) 오후 7시, 울산동천체육관 SPOTV -6일 만에 경기 치르는 KCC -흔들리는 라건아 -현대모비스 가드진, 이 대신 잇몸으로 KCC가 6일 만에 경기를 치릅니다."
2023.11.04,현대모비스,"워니는 허벅지 근육 미세 손상으로 지난달 27일 현대모비스, 29일 가스공사전에 결장했습니다."
2023.11.04,현대모비스,부산 KCC가 울산 현대모비스를 완파했습니다.
2023.11.03,현대모비스,프로농구 울산 현대모비스가 2023-2024시즌 '울산 시티 에디션 유니폼'을 출시한다고 2일 밝혔습니다.
2023.11.03,현대모비스,현대모비스가 컵대회 결승 패배를 설욕할 수 있습니까?
2023.11.05,현대모비스,DB는 5일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 정규리그 울산 현대모비스와 원정 경기에서 90-79로 이겼습니다.
2023.11.04,현대모비스,울산 현대모비스는 3일 울산 동천체육관에서 벌어진 2023-24 정관장프로농구 부산 KCC와 경기에서 79-91로 패했습니다.
2023.11.04,현대모비스,37년만에 아시안게임 양궁 종목 3관왕을 차지한 임시현(한체대)을 필두로 함께 여자 단체전 금메달을 이뤄낸 안산(광주여대)과 최미선(광주은행) 그리고 강채영(현대모비스)이 리커브 여자부에 출격합니다.
2023.11.05,현대모비스,프로농구 원주 DB가 울산 현대모비스 원정에서 역전승을 거두며 개막 후 6연승을 구가했습니다.
2023.11.04,현대모비스,꾸준히 치료와 재활에 집중한 정효근은 지난달 31일 울산 현대모비스와의 홈 경기에서 정관장 데뷔 경기를 치렀습니다.
2023.11.04,현대모비스,"지난달 31일 울산 현대모비스전 무기력하게 무너진 모습이 나왔지만, 삼성전에서는 주전들이 고르게 활약하면서 경기 중반 주도권을 완벽하게 잡았습니다."
2023.11.05,현대모비스,사진 | KBL 현대모비스는 DB에 역전패하며 연패를 당했습니다.
2023.11.04,현대모비스,박 대표는 1990년 현대정공(현 현대모비스) 해외사업부를 시작으로 현대·삼성그룹을 거치며 30여 년간 국제협상 분야에 몸담고 있습니다.
2023.11.04,현대모비스,부산 KCC도 울산 현대모비스(4승 2패)를 원정에서 91-79로 꺾고 시즌 2승(1패)째를 신고했습니다.
2023.11.04,현대모비스,KBL 제공 울산동천체육관에서 열린 부산 KCC 이지스와 울산 현대모비스 피버스의 경기에선 KCC가 91-79로 승리했습니다.
2023.11.05,현대모비스,프로농구 원주 DB가 울산 현대모비스를 상대로 짜릿한 역전극을 펼치며 개막 6연승을 질주했습니다.
2023.11.05,현대모비스,"""선수들이 나를 좋은 감독으로 만들어줬다"" (김주성 DB 감독) ""후반전 집중력 저하, 방법을 찾아보겠다"" (조동현 현대모비스 감독) 원주 DB는 5일 울산동천체육관에서 열린 2023~2024 정관장 프로농구 정규리그에서 울산 현대모비스를 90-79로 꺾었습니다."
2023.11.05,현대모비스,현대모비스가 장재석 없이 DB와 경기를 갖습니다.
2023.11.05,현대모비스,원주 DB는 5일 울산동천체육관에서 열린 울산 현대모비스와의 2023-2024 정관장 프로농구 정규리그 원정경기에서 90-79 역전승을 따냈습니다.
2023.11.05,현대모비스,사진 | KBL DB는 현대모비스 원정에서 개막 6연승에 도전합니다.
2023.11.05,현대모비스,"게이지 프림이 승부처에서 퇴장 당했고, 급격히 무너진 현대모비스는 결국 역전패했습니다."
2023.11.06,현대모비스,현대모비스가 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐다고 6일 밝혔습니다.
2023.11.05,현대모비스,울산 현대모비스 피버스 제공 프로농구 울산 현대모비스 피버스가 2023-2024시즌 울산 시티 에디션 유니폼을 출시합니다.
2023.11.06,현대모비스,현대모비스가 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐습니다.
2023.11.06,현대모비스,현대모비스가 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐습니다.
2023.11.06,현대모비스,"현대모비스는 전국 주요 사업장에 전문 의료진이 상주하는 건강관리실을 운영하고, 임직원들의 건강 상담과 질병 예방활동을 펼치고 있습니다."
2023.11.06,현대모비스,사진=현대모비스 현대모비스는 진천공장에서 안전보건공단 충북지사 관계자와 진천공장장 이준형 상무 등이 참석한 가운데 '2023년 근로자 건강증진활동 우수사업장' 선정서 수여식을 진행했다고 6일 밝혔습니다.
2023.11.06,현대모비스,현대모비스는 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐다고 6일 밝혔습니다.
2023.11.06,현대모비스,현대모비스는 진천공장에서 안전보건공단 충북지사 관계자와 진천공장장 이준형 상무 등이 참석한 가운데 '2023년 근로자 건강증진활동 우수사업장' 선정서 수여식을 진행했다고 6일 밝혔습니다.
2023.11.06,현대모비스,현대모비스 마북연구소와 진천공장은 '근로자 건강증진활동 우수사업장'으로 선정됐다고 6일 밝혔습니다.
2023.11.06,현대모비스,현대모비스는 6일 진천공장에서 '2023년 근로자 건강증진활동 우수사업장' 선정서 수여식을 진행했다고 밝혔습니다.
2023.11.06,현대모비스,사진 | KBL 수준급 빅맨을 대거 보유한 울산 현대모비스가 행복한 고민 중입니다.
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스 김현민이 덩크슛을 시도하고 있습니다."
2023.11.07,현대모비스,울산 현대모비스 피버스는 7일 이천 LG 챔피언스파크에서 열린 2023-2024 KBL D-리그 창원 LG 세이커스와의 경기에서 74-68로 승리했습니다.
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스 선수들이 리바운드를 잡아내고 있습니다."
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스 박재한이 백코트를 하고 있습니다."
2023.11.07,현대모비스,김현민과 최진수의 활약으로 경기에서 승리한 현대모비스입니다.
2023.11.07,현대모비스,현대차그룹은 아직 순환출자 구조에서 벗어나지 못하고 있습니다.
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스가 LG에 74-68로 승리했습니다."
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스 박구영 코치가 작전 지시를 하고 있습니다."
2023.11.07,현대모비스,"7일 경기도 이천에 위치한 LG 챔피언스파크에서 열린 2023-2024 KBL D리그 창원 LG와 울산 현대모비스의 경기, 현대모비스 최진수가 골밑슛을 시도하고 있습니다."
2023.11.08,현대모비스,한국무역보험공사가 현대모비스 미국 전기차 부품공장 신설 프로젝트에 9억4000만 달러(약 1조2259억원) 규모의 금융을 지원한다고 8일 밝혔습니다.
2023.11.08,현대모비스,현대모비스의 글로벌 전동화 사업 거점 확장 전략이 순항하고 있습니다.
2023.11.07,현대모비스,"현대차와 기아를 포함한 현대모비스, 현대위아 등 현대차그룹 주요 계열사는 이미 올해 임금 및 단체협약, 임협 등을 마친 상태입니다."
2023.11.08,현대모비스,해외 첫 그린론 사례…美앨라배마·조지아에 신규공장 설립 현대모비스가 해외에서 발행한 친환경 채권(그린론·Green Loan)을 통해 북미 전동화 생산거점 투자자금 1조2천억원가량을 확보했습니다.
2023.11.08,현대모비스,현대모비스는 북미 전동화 투자 자금 성격의 9억4000만달러를 해외 금융기관 7곳으로부터 확보했다고 8일 밝혔습니다.
2023.11.08,현대모비스,현대모비스는 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자 자금 9억4000만달러를 확보했다고 8일 밝혔습니다.
2023.11.08,현대모비스,포쓰저널 서영길 기자 /현대모비스 현대모비스가 지난해 인도네시아 배터리셀 합작 공장 투자금을 조달한데 이어 최근 북미 지역 전동화 투자금도 확보하며 전동화 사업을 가속화 합니다.
2023.11.08,현대모비스,현대모비스(대표 조성환)는 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자 자금 9억4000만달러(약 1조2000억원)를 확보했다고 8일 밝혔습니다.
2023.11.08,현대모비스,"현대차그룹은 8일 서울시 서초구 오픈업센터에서 현대차·기아, 현대모비스, 현대오토에버, 정보통신산업진흥원(NIPA) 관계자들이 참석한 가운데 '자동차 제조업 분야 오픈소스 SW 기반 디지털 전환을 위한 업무협약(MOU)'을 체결했습니다."
2023.11.08,현대모비스,현대모비스는 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자 자금 9.4억 불을 확보했다고 8일 밝혔습니다.
2023.11.08,현대모비스,현대모비스가 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자자금 9억4천만 불을 확보했다고 밝혔습니다.
2023.11.09,현대모비스,한편 울산 현대모비스는 서울 삼성을 77-69로 격파했습니다.
2023.11.09,현대모비스,사진 | KBL 울산 현대모비스가 홈에서 서울 삼성을 꺾고 2연패에서 벗어났습니다.
2023.11.09,현대모비스,한국무역보험공사(사장 이인호)가 현대모비스의 미국 전기차 부품공장 신설 프로젝트에 9억4000만달러(약 1조2259억원) 규모의 금융을 지원한다고 9일 밝혔습니다.
2023.11.09,현대모비스,"그래픽=김은실 디자이너 토요타 부품 자회사 덴소(DENSO)가 불안정한 반도체 공급망에 대응해 사업역량 강화를 추진하는 가운데, 같은 업황에 놓인 현대모비스와 미묘한 전략 차이를 보이고 있습니다."
2023.11.09,현대모비스,현대모비스가 서명진과 이우석의 결장에도 2연패에서 탈출했습니다.
2023.11.09,현대모비스,울산 현대모비스가 '프림 퇴장' 대형 악재를 딛고 연패 탈출에 성공했습니다.
2023.11.10,현대모비스,"현대모비스 로고 자동차부품 상장기업 브랜드평판 2023년 11월 빅데이터 분석결과, 1위 현대모비스 2위 HL만도 3위 한온시스템 순으로 나타났습니다."
2023.11.09,현대모비스,사진 | KBL 울산 현대모비스가 서울 삼성을 상대로 2연패 탈출을 노립니다.
2023.11.09,현대모비스,"울산 현대모비스 중심 함지훈(39, 198cm)은 돌발 변수에도 굳건했습니다."
2023.11.10,현대모비스,현대모비스가 현대차기아의 피크아웃 우려에도 고성장 기조를 이어갈 것으로 기대됩니다.
2023.11.10,현대모비스,"9일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 서울 삼성의 경기, 현대모비스 함지훈이 슛을 던지고 있습니다."
2023.11.09,현대모비스,[프로농구 울산전적] 현대모비스 77-69 삼성
2023.11.10,현대모비스,"9일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 서울 삼성의 경기, 현대모비스 최진수가 슛을 시도하고 있습니다."
2023.11.10,현대모비스,11월 9일 현대모비스와 삼성 경기에서 18점 9어시스트를 기록한 함지훈은 어떤 장면을 인상적으로 돌아봤습니까?
2023.11.10,현대모비스,울산 현대모비스 피버스는 9일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 1라운드 홈 경기서 서울 삼성 썬더스를 77-69로 이겼습니다.
2023.11.10,현대모비스,현대모비스의 핵심부품 수주액이 3분기만에 연간 목표를 넘어섰습니다.
2023.11.10,현대모비스,"9일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 서울 삼성의 경기, 현대모비스 신민석이 동료의 득점에 환호하고 있습니다."
2023.11.11,현대모비스,kt는 11일 수원 kt 아레나에서 열린 2023-2024 정관장 프로농구 정규리그에서 배스가 20점을 넣고 리바운드 8개를 잡아낸 데 힘입어 울산 현대모비스를 75-74로 힘겹게 제압했습니다.
2023.11.10,현대모비스,"9일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 서울 삼성의 경기, 현대모비스 김준일이 삼성 코피 코번과 경쟁하며 리바운드를 잡고 있습니다."
2023.11.11,현대모비스,"11일 수원 KT 소닉붐 아레나에서 열린 2023-2024 정관장 프로농구 수원 KT와 울산 현대모비스의 경기, 현대모비스 김국찬이 패스를 시도하고 있습니다."
2023.11.11,현대모비스,현대모비스가 힘겨운 1라운드 경쟁을 펼치고 있습니다.
2023.11.11,현대모비스,울산 현대모비스 피버스는 11일 수원 KT 소닉붐 아레나에서 열리는 2023-2024 정관장 프로농구 정규리그 수원 KT 소닉붐과의 경기를 앞두고 있습니다.
2023.11.10,현대모비스,울산 현대모비스 피버스는 9일 울산동천체육관에서 2023-2024 정관장 프로농구 정규리그 1라운드 서울 삼성 썬더스와 맞대결을 펼쳤습니다.
2023.11.11,현대모비스,KT는 11일 수원 KT 아레나에서 열린 2023-2024 정관장 프로농구 정규리그에서 홈 경기에서 울산 현대모비스 피버스에 75-74로 이겼습니다.
2023.11.11,현대모비스,"11일 수원 KT 소닉붐 아레나에서 열린 2023-2024 정관장 프로농구 수원 KT와 울산 현대모비스의 경기, 현대모비스 게이지 프림이 공격을 시도하고 있습니다."
2023.11.11,현대모비스,"현대모비스, 해외 첫 그린론으로 북미 전동화 투자금 9.4억불 확보.사진=현대모비스 현대모비스는 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자 자금 9.4억불을 확보했다고 8일 밝혔습니다."
2023.11.11,현대모비스,"11일 수원 KT 소닉붐 아레나에서 열린 2023-2024 정관장 프로농구 수원 KT와 울산 현대모비스의 경기, 현대모비스 함지훈이 팁인슛을 시도하고 있습니다."
2023.11.11,현대모비스,[프로농구 수원전적] kt 75-74 현대모비스
2023.11.12,현대모비스,"전동화부문 성장에 그룹사 매출 비중 커져…""매출처 다변화에 속도"" 현대모비스의 글로벌 수주량이 늘고 있지만 최근 4년간 실제 매출에서 현대차·기아가 차지하는 비중은 오히려 커진 것으로 나타났습니다."
2023.11.11,현대모비스,"11일 수원 KT 소닉붐 아레나에서 열린 2023-2024 정관장 프로농구 수원 KT와 울산 현대모비스의 경기, 현대모비스 최진수가 3점슛을 시도하고 있습니다."
2023.11.12,현대모비스,"KT는 수원 KT 아레나에서 열린 현대모비스와의 경기에서 75-74, 한 점차 역전승을 거뒀습니다."
2023.11.12,현대모비스,울산시는 울산연고 현대모비스피버스구단과의 협력도 강화합니다.
2023.11.12,현대모비스,그 결과 현대트랜시스는 미국 오토모티브뉴스가 발표하는 '전 세계 100대 부품사 순위'에서 32위에 오르며 형제기업인 현대모비스(배터리 포함 글로벌 6위)에 이어 국내 2위를 차지했습니다.
2023.11.12,현대모비스,현대모비스가 최근 해외 금융기관 7곳을 대상으로 북미 전동화 신규 거점 구축을 위한 투자 자금 9억4000만달러(1조2381억원)를 확보했습니다.
2023.11.12,현대모비스,배스의 부상 투혼을 앞세운 kt가 현대모비스를 꺾고 4연승을 내달렸습니다.
2023.11.12,현대모비스,수원 KT 소닉붐은 11일 수원 KT소닉붐아레나에서 열린 2023-2024 정관장 프로농구 1라운드 홈 경기서 울산 현대모비스 피버스를 75-74로 이겼습니다.
2023.11.12,현대모비스,[현대차그룹 주간동향] 시총 한주간 7200억 증가...현대글로비스 주간 상승률...
