날짜,기업이름,요약내용
2024.02.08,SK텔레콤,"SK텔레콤, 설 연휴 맞아 다양한 서비스 선보여"
2023.08.02,SK텔레콤,"쏠리드는 0.20% 하락한 5060원, 에치에프알은 0.97% 하락한 2만 350원, SK텔레콤은 0.97% 하락한 4만 6150원으로 하락 거래되고 있습니다."
2023.06.29,SK텔레콤,"지분 2% 확보...유영상 SKT 대표 ""모빌리티 강국 도약에 기여하겠다"" SK텔레콤이 미국 도심항공교통(UAM) 기체 제조사 조비항공에 1억 달러(약 1310억원)을 투자하겠다고 29일 밝혔습니다."
2024.02.08,SK텔레콤,"KT, 작년 영업익 1조6498억…SKT 이어 2위"
2024.02.05,SK텔레콤,"SK텔레콤, 설 연휴 특별 소통 대책 마련"
2024.02.04,SK텔레콤,"통신3사, 실적 시즌 돌입…관전포인트는?"
2024.02.04,SK텔레콤,"삼성, LG 등 주요 기업 'AI' 신기술 뽐냈다"
2024.02.02,SK텔레콤,"SK텔레콤, 설 맞아 거래대금 1280억 조기 지급"
2024.02.06,SK텔레콤,SK텔레콤이 보여준 '깜짝' 배당성장···맥쿼리인프라처럼 국민배당株 될까
2024.02.07,SK텔레콤,"""성지 안 가도 돼"" 50만원 싸진 갤럭시…이통사 vs 제조사는 '으르렁'"
2024.02.06,SK텔레콤,"“SK텔레콤, 실적도 본업도 신사업도 가장 안정적”"
2024.02.07,SK텔레콤,"제4이통사 떠오른 '스테이지엑스'의 미래, 메기 혹은 등 터지는 새우?"
2024.02.07,SK텔레콤,"SK텔레콤, CDP 기후변화대응 평가 3년 연속 최고등급"
2024.02.07,SK텔레콤,[잇속] SKT·KT·SKB 외
2024.02.09,SK텔레콤,SNS에서 뜨거운 ‘여론조사 전화 차단법’ 확인해보니
2024.02.03,SK텔레콤,"유일무이 '페이커', LCK 최초 '3천 킬' 달성"
2024.02.10,SK텔레콤,"SKT, 해외 여행 고객에 로밍 서비스 등 다양한 혜택 제공"
2024.02.06,SK텔레콤,"SK텔레콤, 작년 영업이익 1조7532억…전년比 8.8%↑"
2024.02.09,SK텔레콤,"네이버, 치지직에 50억원 투입하는 이유"
2024.02.05,SK텔레콤,"SK텔레콤 , 지난해 영업익 1조7532억…8.8％↑ ""AI 전략 통했다"""
2024.02.10,SK텔레콤,"“귀경길 음악 듣고 집에서 영화 감상”…이통업계, 설 연휴 특집 콘텐츠 마련"
2024.02.05,SK텔레콤,[그래픽] SK텔레콤 실적 추이
2024.02.02,SK텔레콤,"SKT, 협력사 대금 1,280억원 조기 지급"
2024.02.08,SK텔레콤,"SK텔레콤, 해외여행 필수 로밍서비스 이용고객에 다양한 혜택 제공"
2024.02.04,SK텔레콤,"정부, 5G 3.7㎓ 소량·대량 할당 '갈림길'…이통3사는 '속내복잡'"
2024.02.06,SK텔레콤,"[오늘의 증시 리포트] SK텔레콤, 양호한 실적과 기대 이상의 배당"
2024.02.06,SK텔레콤,"[주가동향] SK텔레콤, 실적·주주환원·밸류업 '삼박자'... 증권가 호평"
2024.02.07,SK텔레콤,"PASS 모바일 운전면허증, 이제 진짜 신분증 됐다"
2024.02.05,SK텔레콤,[오늘의 주요공시] SK텔레콤·DB하이텍 등
2024.02.05,SK텔레콤,"SK텔레콤, 지난해 영업이익 1조 7,532억…8.8%↑"
2024.02.10,SK텔레콤,[제4이통②]이통3社→4社 경쟁체제 '초읽기'…통신비 확 내릴까
2024.02.12,SK텔레콤,이재용 개인 배당액 3237억원 ‘부동의 1위’... 삼성가 세 모녀는 줄어
2024.02.10,SK텔레콤,"이통3사, 설 연휴 대비 품질 관리 만전…“24시간 감시”"
2024.02.03,SK텔레콤,"'3만원 요금제·지원금 확대'…정부, 통신비 부담 경감 총력전"
2024.02.08,SK텔레콤,"""도파민 디톡스 하세요""…SKT 역발상 체험공간 'T팩토리' 가보니"
2024.02.10,SK텔레콤,다가오는 'MWC 2024'… 이통 3사도 출격
2023.08.07,SK텔레콤,지난 6월 SK텔레콤과 LG유플러스의 가입자가 큰폭으로 증가했습니다.
2023.08.10,SK텔레콤,SK텔레콤은 6G 표준화를 위해 필요한 핵심 요구사항과 미래 네트워크 진화 방향성을 제시하는 '6G 백서'를 공개했다고 10일 밝혔습니다.
2024.02.04,SK텔레콤,"LGU+, 갤럭시S24 공시지원금 2배 상향…아직은 '선택약정'이 유리"
2024.02.06,SK텔레콤,"SK텔레콤, IPX와 협력해 새 학기 프로모션 진행"
2024.02.09,SK텔레콤,티맵 “설 연휴 첫날 정체 극심…9일 밤 10시부터 풀린다”
2024.02.05,SK텔레콤,"SK텔레콤, 4분기 영업익 전년 대비 16.7% 증가… “5G 가입자 성장 둔화 전망..."
2024.02.10,SK텔레콤,[유안타證 주간추천주]SK텔레콤·더블유게임즈·테크윙
2024.02.09,SK텔레콤,"SKT, 설 연휴 귀성·귀경길 즐길거리 제시"
2024.02.08,SK텔레콤,"SK텔레콤, ESG 평가기관 CDP서 3년 연속 최고 등급 '리더십A' 선정"
2024.02.09,SK텔레콤,"SK텔레콤 ""설 연휴 해외여행 함께하세요""...제공 혜택은?"
2024.02.09,SK텔레콤,설 연휴 수천명이 통신 집중관리…이통3사 특별대응
2024.02.11,SK텔레콤,[기업기상도] 제철 만나 맑은 기업 VS 역풍 맞아 흐린 기업
2024.02.10,SK텔레콤,"[통신리뷰] SKT, 글로벌 ESG 평가서 '3년 연속' 최고등급 선정(2월2주차)"
2024.02.07,SK텔레콤,"스테이지엑스 ""내년 이통 서비스 개시…3년내 매출 1조원 달성""(종합)"
2024.02.11,SK텔레콤,"""해외여행은 SKT와 함께하세요"""
2024.02.08,SK텔레콤,"이통3사, 3년 연속 '영업익 4兆' 돌파했지만…성장세는 '둔화'(종합)"
2024.02.12,SK텔레콤,"[포토]아이칠린 이지, 상큼한 미소"
2024.02.09,SK텔레콤,비싼 5G 요금제 덕분?…SKT·KT·LG유플 영업이익 3년연속 ‘4조’
2024.02.11,SK텔레콤,"갤S24, 더 싸게 사는 방법…공시지원금 vs.약정할인 vs.자급제"
2024.02.09,SK텔레콤,[제4이통①]이통3사 망 빌려 쓴다는데…알뜰폰과 뭐가 다를까
2024.02.11,SK텔레콤,이통사 미래먹거리 'AICC'를 아시나요? [IT돋보기]
2024.02.14,SK텔레콤,[마켓인]‘AAA’ SK텔레콤에 1.6조 몰려…회사채 문전성시
2024.02.15,SK텔레콤,"에치에프알, SK텔레콤과 맞손...5G 광중계기 외 공급계약 ""126억 규모"""
2024.02.10,SK텔레콤,글로벌 IT 최대 격전지 'AI 반도체'…세계 1위 스타트업은?
2024.02.06,SK텔레콤,"SK텔레콤, 적극적 주주환원…올해 7% 배당수익률 전망-NH"
2024.02.12,SK텔레콤,"KT, 갤A34 지원금 확대…3만원대 요금제 써도 실구매가 14만원"
2024.02.12,SK텔레콤,이틀만에 25.41% 훌쩍…HMM 인수 협상 결렬에 목표가도 ↑
2024.02.13,SK텔레콤,독립기념관·SK텔레콤 ICT 융합 통한 스마트 기념관 변신
2024.02.14,SK텔레콤,[통신 상장기업 브랜드평판] 1위 SK텔레콤·2위 LG유플러스·3위 KT
2024.02.12,SK텔레콤,휴대전화 보조금 상한 사라지면…통신사 이익 감소한다?
2024.02.13,SK텔레콤,"SK텔레콤, 새학기 맞아 ZEM으로 'LG그램, 일룸 책상' 쏜다"
2024.02.14,SK텔레콤,"SKT표 동물진단, AI 수익화 마중물 되다"
2024.02.11,SK텔레콤,"SK 최태원, CES 이어 'MWC' 간다…AI 생태계 구축 속도"
2023.06.19,SK텔레콤,SK텔레콤은 19일 미래 AI 인재가 본사에 방문해 미래기술체험관 '티움(T.um)'을 관람하고 현직 AI 개발자와 대화를 나누는 등 SKT가 그리는 미래 세상에 대한 비전을 함께 나누는 시간을 가졌다고 밝혔습니다.
2024.02.15,SK텔레콤,SK텔레콤·현대해상 AI기술 활용 보험 비즈니스 혁신 위해 맞손
2024.02.11,SK텔레콤,“결국 터질게 터졌다” 삼성 ‘갤럭시S24’ 사려다…‘화들짝’
2024.02.12,SK텔레콤,"[격동의 황제주⑧] '첫 황제주' SK텔레콤, '500만→5만' 액면분할의 역사"
2024.02.08,SK텔레콤,통신 3사 작년 영업이익 4조4천억…3년째 4조원 넘어
2024.02.14,SK텔레콤,'MWC 2024'서 AI·전장 잡겠다… 삼성·SK CEO 대거 출격
2024.02.16,SK텔레콤,"'3만원대' 5G요금제 나왔지만…""턱없이 부족"" 우려 쏟아졌다"
2024.02.10,SK텔레콤,통신3사와 함께하는 설 연휴...영상·음악 콘텐츠부터 AI까지 풍성
2023.06.20,SK텔레콤,사진=SK텔레콤 SK텔레콤(SKT)은 ICT 솔루션 기반의 다회용 컵 순환 캠페인 '해피해빗'이 시행 2년만에 일회용 컵 1000만개를 절감하는 성과를 통해 293톤의 탄소배출 저감 효과를 거뒀다고 20일 밝혔습니다.
2024.02.14,SK텔레콤,"[생생플러스] ""저PBR 정부 대책 '분모' 빼고 '분자'만 밸류업?"""
2024.02.11,SK텔레콤,"[IT클로즈업] ""5G 할만큼 했다""…통신업계, 'AI·클라우드' 드라이브"
2024.02.13,SK텔레콤,"SK텔레콤 엑스칼리버, 상반기내 호주 동물병원서 활용"
2024.02.13,SK텔레콤,[잇속] SKT·LGU+·웨이브
2024.02.11,SK텔레콤,SK텔레콤·LGU+도 3만원대 5G 요금제 3월 출시 유력
2024.02.15,SK텔레콤,"현대해상, SK텔레콤과 보험 비즈니스 혁신 MOU 체결"
2024.02.11,SK텔레콤,"""운전석 만족했는데, 뒷좌석선 다리가…"" 돌아온 벤츠 E클래스 [주말車담]"
2024.02.13,SK텔레콤,"[비즈투데이] SK텔레콤, 상반기 호주 동물병원에서 활용된다"
2024.02.14,SK텔레콤,SK텔레콤·LG유플러스도 3만원대 5G 요금제 선보인다
2024.02.19,SK텔레콤,"SK텔레콤, MWC24서 혁신 AI 기술 소개"
2024.02.14,SK텔레콤,"하나증권 ""금리인하 기대감 후퇴, 경기방어주 SK텔레콤 KT LG유플러스 주목"""
2023.07.25,SK텔레콤,SK텔레콤은 25일 여름 휴가철을 맞아 안정적인 통신 서비스 제공을 위해 통신 품질 집중 관리에 돌입한다고 밝혔습니다.
2024.02.15,SK텔레콤,"SK텔레콤-현대해상, AI 기반 보험 서비스 구축 추진"
2024.02.13,SK텔레콤,작년 이통3사 가입자 78만 줄었다…0원 알뜰폰 효과?
2024.02.14,SK텔레콤,"울산 남구 'AI 안부든든 서비스' 운영… ""1인 가구 고독사 예방"""
2024.02.14,SK텔레콤,'세계선수권 金' 황선우의 키다리 아저씨는 SK텔레콤
2024.02.17,SK텔레콤,"""200만원 간다더니 반토막""…'양치기 소년' SK, 이번엔 다를까 [최만수의 산업..."
2023.06.21,SK텔레콤,사진=SK텔레콤 SK텔레콤(SKT) 이 미래 산업의 기반이 될 6G 표준화를 주도하기 위해 자사가 진행 중인 관련 활동들을 21일 공개했습니다.
2024.02.16,SK텔레콤,“주총시즌 앞두고 주주환원수익률 상위 종목 대응 나서야”
2024.02.15,SK텔레콤,"SK텔레콤, 미디어텍·노타와 스마트폰 전력 절감 기술 개발"
2023.07.14,SK텔레콤,"에코프로와 금양, JYP엔터, 한화오션, SK텔레콤이 점쳐졌습니다."
2024.02.12,SK텔레콤,"""통신업계의 AI 활용 규모 2032년까지 9.4배 증가"""
2024.02.13,SK텔레콤,"SK텔레콤 어린이 브랜드 ZEM, 새 학기 프로모션"
2024.02.13,SK텔레콤,"작년 이통3사 가입자 78만 줄어, SKT 가장 많이 감소"
2024.02.16,SK텔레콤,"[단독] 취약계층도 티빙 '내남결' 무료로?…정부, 올 하반기 ‘디지털 바우처..."
2023.08.26,SK텔레콤,"사회적 고립가구, SK텔레콤·대구광역시…AI 돌봄으로 지원"
2024.02.12,SK텔레콤,"'5G 가입자 포화' 통신 3사 ""AI에 한 해 농사 달렸다"""
2023.08.17,SK텔레콤,5G IoT 단말 비용 낮추고 소비 전력 절감 SK텔레콤은 국내 최초로 5G 사물인터넷(IoT) 기술 레드캡(RedCap) 개발·상용 시범망 검증을 완료했다고 17일 밝혔습니다.
2023.07.27,SK텔레콤,SK텔레콤이 글로벌 이동통신사들과 인공지능(AI) 생태계를 주도하기 위한 '원팀'(One-team)을 꾸립니다.
2024.02.15,SK텔레콤,SK텔레콤도 3만원대 5G 요금제 내놓나...과기정통부와 협상 중
2024.02.18,SK텔레콤,"SK텔레콤, MWC서 통신 특화 LLM 선보인다…""효용성 극대화"""
2024.02.18,SK텔레콤,이통3사 MWC 2024 출격···“AI·6G 신성장 발굴”
2024.02.19,SK텔레콤,"KT, 휴대폰 명의변경 시 서류 제출 없앴다…SKT는 5월 예정 '신청 늦어'"
2024.02.18,SK텔레콤,"통신3사 CEO, MWC24 총출동…AI 파트너십 모색"
2024.02.18,SK텔레콤,세계 최대 모바일 전시회 MWC 내주 개막…최대 화두는 AI
2023.06.30,SK텔레콤,조비 지분 2% 확보…기체 국내 독점 사용 SK텔레콤이 글로벌 도심항공교통(UAM) 기체 제조사 조비에비에이션과 동맹을 넘어 혈맹 관계를 맺습니다.
2023.08.08,SK텔레콤,[부음] 강창걸(SK텔레콤 부장)씨 부친상
2024.02.14,SK텔레콤,"SK텔레콤, TV조선 ‘2024 K-브랜드 어워즈’ 수상"
2024.02.17,SK텔레콤,"[영상] '폭군' 이제동서 'BJ' 이제동으로…""부끄럽지 않게 살겠다"""
2024.02.16,SK텔레콤,1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK텔레콤 주가 2월 2주차 ...
2024.02.11,SK텔레콤,"""이번 연휴엔 'OTT 구독' 점검, 어때요?"""
2024.02.21,SK텔레콤,"SK텔레콤-NTT도코모, 가상화 기지국 기술 백서 공동 발간"
2024.02.12,SK텔레콤,저PBR주 여전히 매력적... 한국금융지주·SK텔레콤 ‘주목’
2024.02.15,SK텔레콤,"SK텔레콤, AI 기술로 스마트폰 전력 소모 줄인다"
2024.02.13,SK텔레콤,"최태원, 獨 경제사절 이어 스페인 MWC 참석"
2024.02.20,SK텔레콤,"SK텔레콤, NTT도코모와 가상화 기지국 기술 백서 발간"
2024.02.17,SK텔레콤,"""우리도 고객이다멍""...통신3사, '펫테크' 앞세워 반려인 잡는다"
2024.02.17,SK텔레콤,"SK그룹, 주말 사장단회의 개최… 24년만에 부활"
2024.02.18,SK텔레콤,"SK텔레콤, MWC24에서 혁신 AI 선보인다 '글로벌 AI컴퍼니' 도전"
2024.02.18,SK텔레콤,공공정보 활용해 가족결합 및 군인요금제 신청 간소화
2024.02.13,SK텔레콤,[산업 브리핑] SK텔레콤·LG유플러스·삼성전자
2024.02.16,SK텔레콤,미국판 누누티비 '코코아TV' 문 닫는다…美 법원 강제폐쇄 처분
2023.08.02,SK텔레콤,SK텔레콤의 메타버스 플랫폼 '이프랜드'는 지난 5월 메타버스 속 개인 공간인 '이프홈'을 선보였습니다.
2024.02.18,SK텔레콤,이통3사 CEO 스페인 MWC 총출동…AI·6G로 활로 찾나
2023.08.01,SK텔레콤,SK텔레콤이 자사의 위치 분석 플랫폼을 통해 지자체 별 탄소 배출량 분석을 돕습니다.
2024.02.20,SK텔레콤,"사피온, SKT 출신 서웅 R&D 센터 부사장, 이상민 운영총괄 선임"
2024.02.17,SK텔레콤,SKT·차이나모바일의 다른 혁신 접근 방식…'피라미드 전략 vs 정부 요구 우선...
2024.02.16,SK텔레콤,"'AI 대전환 행보 가속' SK텔레콤, AI용 GPU 클라우드 구축 '람다'에 대규모 투..."
2024.02.19,SK텔레콤,"AI 집중전략에 주주환원 효과…SK텔레콤, 52주 최고가 경신"
2024.02.17,SK텔레콤,GPU 클라우드 스타트업 투자 확산...몸값도 급상승
2024.02.20,SK텔레콤,SKT 이틀 연속 52주 신고가 경신..통신주 ‘훈풍’
2024.02.17,SK텔레콤,"이재용·최태원, 현장 경영 행보 본격화"
2024.02.20,SK텔레콤,"SK텔레콤 에이닷, 반년 만에 이용자 수 84만 명 급증...일상에 인공지능 접목..."
2024.02.15,SK텔레콤,[산업 브리핑] SK텔레콤·KT·LG유플러스
2024.02.21,SK텔레콤,"SKT, AI 데이터센터 시장 진출...GPU 클라우드 회사 ‘람다’와 손 잡았다"
2024.02.21,SK텔레콤,"SK텔레콤, 스타트업과 협업 진행···'더' 강력해진 에이닷 온다"
2024.02.15,SK텔레콤,"SK텔레콤, 현대해상과 AI 협력...'통역콜'로 외국인 고객 확대"
2024.02.19,SK텔레콤,"통신3사 대표, MWC24서 AI 신사업 발굴 나선다"
2024.02.23,SK텔레콤,"티맵, 작년 매출 850억 늘고 손실 1300억 줄였다"
2024.02.17,SK텔레콤,[유안타證 주간추천주]SK텔레콤·더블유게임즈·테크윙
2024.02.17,SK텔레콤,"GPU 클라우드 람다, 3억2000만달러 투자 유치...SK텔레콤도 참여"
2024.02.20,SK텔레콤,"2월20일 52주 최고가 근접 종목 기술력, '고평가' HD현대일렉트릭·신성델타테..."
2024.02.21,SK텔레콤,[통신워치] SK텔레콤 'AI 데이터센터'·KT '스몰 셀 개발'·LG유플러스 'AI 교...
2024.02.18,SK텔레콤,통신비 월 4만2000원 아끼기… 이통3사 제휴카드 총정리
2024.02.22,SK텔레콤,"SKT, 글로벌 협력 통해 AI 기반 기지국 무선 송수신 기술 개발"
2024.02.21,SK텔레콤,"SK텔레콤, 람다에 투자…AI 데이터센터 시장 진출 본격화"
2024.02.19,SK텔레콤,"2월19일 52주 최고가 근접 종목 기술력, '고평가' LG·쌍용C&E... '저평가' 지..."
2024.02.23,SK텔레콤,1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK텔레콤 주가 2월 3주차 ...
2024.02.22,SK텔레콤,"SK텔레콤, AI 데이터센터 시장 진출 본격화...람다에 투자 완료"
2024.02.19,SK텔레콤,"통신 3사 대표, MCW2024 총출동… 키워드는 'AI'"
2024.02.22,SK텔레콤,"SK텔레콤, 임원 퇴직금 관련 '경업금지' 규정 명문화"
2023.06.20,SK텔레콤,SK텔레콤이 ICT 솔루션 기반 다회용 컵 순환 캠페인 '해피해빗' 시행 2년 만에 일회용 컵 1000만개를 절감했다고 합니다.
2024.02.22,SK텔레콤,‘통신분쟁’ 가장 많은 이통사는 KT… 3년 연속 1위
2023.06.19,SK텔레콤,"SK텔레콤, 대학생 대상 본사 방문 투어 진행"
2024.02.22,SK텔레콤,"트위치 향한 SKT·KT·LGU+의 외침 ""망사용료 10배 비싸다? 근거없다"""
2024.02.25,SK텔레콤,KT유튜브 프리미엄 월9450→1만3000원 ‘인상’
2024.02.21,SK텔레콤,"[더벨][지주사 배당수익 분석]SK㈜ 배당 이익, E&S 이끌고 텔레콤 틈틈이 지원"
2024.02.18,SK텔레콤,주주환원 기대감 모이는 종목은...현대차·SK텔레콤 '픽' [株슐랭가이드]
2024.02.23,SK텔레콤,[통신워치] SK텔레콤 'AI 기반 무선 송수신'·KT '프라임슈퍼팩'·LG유플러스...
2024.02.19,SK텔레콤,"도미노피자, ‘SKT 0 day’ 프로모션 실시"
2024.02.23,SK텔레콤,[더벨][Red & Blue]SK텔레콤에 부는 AI 훈풍
2024.02.21,SK텔레콤,"SK텔레콤, AI 데이터센터 시장 진출 본격화"
2024.02.23,SK텔레콤,"SK하이닉스, 엔비디아 실적 공개후 주가 '날갯짓'"
2024.02.16,SK텔레콤,"5G 품질 소송, 3년 만에 결론 나온다···SKT 패소 시 줄소송"
2024.02.28,SK텔레콤,"""SK텔레콤, 자사주 소각 효과 고려해야""...하나증권"
2024.02.20,SK텔레콤,"SK텔레콤, MWC서 AI 기반 통신 특화 'LLM' 선봬"
2024.02.26,SK텔레콤,"사피온, 日 도코모에 AI 반도체 X330 제공…LLM 기반 AI 서비스 개발"
2024.02.15,SK텔레콤,"SK텔레콤 엑스칼리버, 동물의료 AI 서비스 자리잡다"
2024.02.23,SK텔레콤,"'MWC 2024', 한국기업들의 AI 각축전"
2024.02.21,SK텔레콤,손안의 등골 브레이커…이러다 200만원 될라
2024.02.22,SK텔레콤,"광주 서구-SK텔레콤서비스탑, 통신피해 예방 협약"
2024.02.22,SK텔레콤,"SK텔레콤, 글로벌 협력 통해 AI 기반 기지국 무선 송수신 기술 개발"
2024.02.24,SK텔레콤,[MWC 2024] 역시 'AI'가 최대 화두…그룹 총수·CEO '현장 집결'
2024.02.23,SK텔레콤,"'SK이노 출신' 김양섭 SKT CFO, 유영상 이어 두번째로 사내이사 오른다"
2024.02.19,SK텔레콤,"SKB, 9번째 '필모톡' 주인공은 배우 이동휘…29일 개최"
2024.02.25,SK텔레콤,"[MWC24] SKT, MWC24 참가"
2024.02.23,SK텔레콤,"SKT, AI 데이터센터 시장 진출 본격화"
2024.02.29,SK텔레콤,"SK텔레콤·현대모비스 등 대기업, 협력사 안전보건 지원"
2024.02.26,SK텔레콤,"인티그리트, SK텔레콤과 함께 생성형 LLM ‘MWC2024’ 선보여"
2024.02.24,SK텔레콤,"SK텔레콤, AI 데이터센터 사업 속도낸다"
2024.02.27,SK텔레콤,취재진 질문에 답하는 유영상 SK텔레콤 대표
2024.02.25,SK텔레콤,"[MWC]SK텔레콤, MWC2024 도이치텔레콤·싱텔 등과 AI얼라이언스"
2024.02.24,SK텔레콤,"NIA, 인공지능윤리 아이디어 경진대회 시상식 개최"
2024.02.25,SK텔레콤,'세계 3대 IT 전시회' MWC 내일 개막…韓기업 165개 사 출격
2024.02.20,SK텔레콤,"1위 위메이드 주가, 2위 SK텔레콤 주가, 3위 SK 주가... 2월 3주차 테마별 주..."
2024.02.16,SK텔레콤,"SKT, 통신·AI 기술로 스마트폰 전력 효율 높인다"
2024.02.17,SK텔레콤,"[통신리뷰] KT 랑톡, 신학기부터 AI 통화리포트 서비스 제공(2월3주차)"
2024.02.28,SK텔레콤,"""나 지금 날고 있니""…SKT 실크기 UAM 전시 '시선강탈'[MWC 24]"
2024.02.20,SK텔레콤,SK텔레콤 '에이닷'서 프로야구 중계 안 한다... 티빙 독점 중계로 가나
2024.02.22,SK텔레콤,"SK텔레콤, NTT도코모·NTT·노키아와 6G 기술 개발 나선다"
2024.02.29,SK텔레콤,"SK텔레콤, 슈퍼마이크로·람다와 글로벌 AI DC 시장 공략"
2024.02.26,SK텔레콤,"SK텔레콤, 글로벌 통신사들과 AI 합작법인 연내 설립"
2024.02.24,SK텔레콤,[MWC24 ①] 전세계 통신업계 미래 화두 'AI'…'알파고 아버지'도 온다
2023.08.14,SK텔레콤,SK텔레콤은 올해 상반기 AI 큐레이션 문자 커머스 '티딜'이 전년 동기 대비 81.5% 성장한 1천69억 원의 거래액을 달성했다고 밝혔습니다.
2024.02.27,SK텔레콤,[AT 통신·IT소식] SK텔레콤·네이버·카카오
2024.02.26,SK텔레콤,"40돌 맞은 SK텔레콤… 최태원의 각오 ""AI 시대 더 많은 일 할 것"""
2024.02.24,SK텔레콤,"[취재여담] 티빙엔 '류현진'·쿠팡엔 '김민재'…토종 OTT, 스포츠에 목맨다"
2023.07.24,SK텔레콤,"SK텔레콤(SKT), KT, LG유플러스 등 이동통신 3사에 대한 5G 28㎓ 대역 주파수 할당이 취소됐음에도 정부가 지속적으로 관련 정책을 추진하는 것으로 알려졌습니다."
2024.02.21,SK텔레콤,"SK텔레콤, AI 데이터센터 시장 진출 본격화"
2024.02.29,SK텔레콤,"[MWC] ‘다음 만남은 서울’...유영상 SK텔레콤 사장, 중동 통신사 e& 부스 방..."
2024.02.26,SK텔레콤,"SK텔레콤, 'MWC 2024'서 AI를 통한 '변화의 시작' 알린다"
2024.02.28,SK텔레콤,[산업 브리핑] KT·LG유플러스·SK텔레콤
2024.02.28,SK텔레콤,T우주·이프랜드 괜찮아? SK텔레콤 호실적의 '옥에 티'
2024.02.23,SK텔레콤,"광주 서구, SK텔레콤서비스탑과 '우리동네 통신안심'지킨다"
2024.02.28,SK텔레콤,"SK텔레콤, '최태원 재무통' 이성형 전진배치 의미는"
2024.02.23,SK텔레콤,'갤럭시 A55' 국내에서 SK텔레콤 전용 '갤럭시 퀀텀5'로 출시되나
2024.02.28,SK텔레콤,[통신워치] SK텔레콤 'AI DC 업무협약'·KT '스콜라스틱 시즌3'·LG유플러스 ...
2024.03.01,SK텔레콤,"[MWC가 남긴 것①] ""더 이상 빅테크에 안뺐겨""…통신업계 AI로 대반격"
2024.02.20,SK텔레콤,"SKT-NTT도코모, 가상화 기지국 기술 백서 공동 발간"
2024.02.29,SK텔레콤,"SK텔레콤 휴메인 포함 AI기업과 제휴, ""개인 AI비서의 게임체인저 될 것"""
2024.02.25,SK텔레콤,"손가락 끼면 놀라운 일…'절대반지' 갤럭시링, MWC서 첫 공개 [팩플]"
2024.02.28,SK텔레콤,"SK텔레콤, AI 혁신 스타트업 글로벌 진출 돕는다"
2024.02.27,SK텔레콤,"""SK텔레콤, 국토 20만㎢ 이하 40개국 이통사 중 가장 빨라"""
2024.02.26,SK텔레콤,"[MWC 2024] SK텔레콤, 글로벌 통신사들과 AI 합작법인 설립"
2024.03.01,SK텔레콤,"[SKT 40년] ⑮ 최태원 ""기술·고객 주도 기업으로 남길""…'AI 컴퍼니' 비전 설..."
2024.02.29,SK텔레콤,"[MWC 2024] SK텔레콤, GLOMO 어워드 2관왕…5년 연속 수상"
2024.02.27,SK텔레콤,"빅테크에 주도권 뺏긴 통신…SKT 유영상 ""글로벌 AI 연합, 판도 바꾼다"" [MWC..."
2024.02.22,SK텔레콤,"SKT, 글로벌 협력 통해 AI 기반 기지국 무선 송수신 기술 개발"
2024.02.24,SK텔레콤,[MWC24] 미리보기 ④ ‘AI 나비효과’ 최태원 재방문…경계현 잰걸음
2024.02.27,SK텔레콤,[SKT 40년] ⑧ 故 최종현 “제2 창업한다는 마음으로”…마침내 'SK텔레콤'
2024.02.26,SK텔레콤,"SK텔레콤, MWC 2024서 Alliance 홍보 조형물 공개"
2024.02.29,SK텔레콤,"40년 역사, 하나의 도전 SK텔레콤, 글로벌 AI 컴퍼니로 거듭나다"
2024.03.02,SK텔레콤,"SK텔레콤-최경주재단, 11년째 장학꿈나무 사업 이어가"
2023.07.27,SK텔레콤,SK텔레콤이 약속한 대로 자사주 매입과 배당 등의 주주환원책을 내놓았습니다.
2024.02.25,SK텔레콤,"[MWC 24] '통신 넘어 글로벌 AI 연합'…SKT, AI 초협력 강조"
2023.08.03,SK텔레콤,"국가대표 경기 응원하는 온라인 캠페인 진행 대한체육회에 국가대표 격려금 1억원 후원 예정 아시안게임 종목 응원문화 활성화 지원 SK텔레콤이 대한체육회와 공식 후원 계약을 체결하고, 항저우 아시안게임 국가대표들의 선전을 기원하는 다양한 활동을 추진합니다."
2024.02.29,SK텔레콤,[MWC24] SK텔레콤 글로모 상 2관왕·5년 연속 수상
2023.07.16,SK텔레콤,SK텔레콤과 LG유플러스는 지난 2021년 이 번호 연결 서비스를 중단했습니다.
2024.02.24,SK텔레콤,KT '유튜브 프리미엄' 구독료 47% 인상...SKT·LGU+도 인상할까?
2024.02.27,SK텔레콤,유영상 SK텔레콤 대표 기자설명회
2024.03.02,SK텔레콤,글로벌 빅테크 'AI 경쟁' 불붙었다…'AI 동맹' 찾아 합종연횡
2024.02.27,SK텔레콤,"SK텔레콤, 대화형 AI 검색 '퍼플렉시티'와 협력 [MWC 2024]"
2023.07.24,SK텔레콤,유영상 SK텔레콤 대표가 SK브로드밴드 CEO에서 물러납니다.
2024.03.01,SK텔레콤,"""5G도 바뀌는데…"" 이통사 LTE 요금은 왜 그대로일까 [視리즈]"
2024.02.24,SK텔레콤,[미리보는 MWC⑤] 韓기업 165개 참가…'혁신'으로 채운 통합한국관
2024.02.24,SK텔레콤,"워터베이션, MWC 참가...물필터 방식의 ‘Z1’ 선보여"
2024.03.02,SK텔레콤,[MWC24 결산④] 무한한 가능성 보여준 K-스타트업… 상상을 현실로 만들다
