날짜,기업이름,요약내용
2023.09.05,고려아연,"[오늘의 증시 리포트] ""S-Oil, 3분기 서프라이즈 실적 가능"""
2024.04.23,고려아연,"고려아연, 석포제련소 '황산처리' 중단.. 아연 생산에 영향 미치나"
2024.04.23,고려아연,"최윤범 고려아연 회장 ""지속가능한 금속 공예 발전 기여"" 올해의 금속공예가상..."
2023.08.31,고려아연,살펴보면 혼조세를 보이는 가운데 유한양행의 폐암치료제 랙라자가 건강보험 적용을 위한 첫 관문을 넘었다는 소식에 유한양행 주가가 강세를 보이고 있습니다.
2024.04.23,고려아연,조일알미늄 주가 더 내달리나... 외국인은 10거래일 '줍줍'
2023.09.15,고려아연,"DI동일, 포스코엠텍, 대유플러스, 현대비앤지스틸, 조일알미늄, 고려아연, 황금에스티, 피제이메탈, 티플랙스, 남선알미늄, 대양금속, 그린플러스, 태경산업, 삼아알미늄, 이구산업, 알루코, 풍산 주가가 상승 거래중이며, 쎄니트, 영풍 종목이 보합 거래중입니다."
2024.04.23,고려아연,"[더벨][Red & Blue]수급 몰리는 피제이메탈, 알루미늄 시세 급등 '수혜'"
2024.04.24,고려아연,"고려아연, 12년째 국내 금속공예 발전 후원"
2024.04.23,고려아연,"한국ESG기준원, 올해 1068사 ESG 평가..코스피 796사·코스닥 207사 대상"
2023.09.26,고려아연,2차전지 소재·부품주 '너 마저도'... '추락' 에스코넥·신성델타테크·삼기이...
2024.04.24,고려아연,"고려아연, 전사 안전 캠페인 ‘B.A 운동’ 시작"
2024.04.23,고려아연,자금조달 악화에 불성실 법인 늘어난 코스닥
2024.04.23,고려아연,"1위 에코프로비엠 주가·2위 에코프로 주가·3위 신성델타테크 주가, 4월 4주..."
2024.04.22,고려아연,"고려아연, 무난한 1분기…""대형주 가운데 가장 나은 선택지"""
2024.04.24,고려아연,"[포토]김기준 고려아연 부사장, 리월드 포럼2024 참석해 패널 토론"
2024.04.24,고려아연,결별 수순 맞은 75년간 동업 고려아연-영풍
2024.04.23,고려아연,알리·신세계인터 입주에도 강남 오피스 공실 늘었다
2024.04.24,고려아연,"신전대협, 고려아연 검찰 고발… SM엔터 시세 조종의혹 관련"
2024.04.24,고려아연,"1위 고려아연·2위 인터플렉스·3위 시그네틱스, 4월 4주차 랭키파이 그룹사 ..."
2024.04.24,고려아연,"코스피, 반도체·이차전지株 반등에 2% 상승…외국인 삼성전자·현대차·SK하..."
2024.04.25,고려아연,"고려아연, 안전실천문화 확산 위한 ‘비긴 어게인’ 전개"
2024.04.24,고려아연,재생E 발전 비중 턱없이 낮은 韓…현실적 RE100 애로 해결 방안은
2024.04.24,고려아연,금호석화·쌍방울·고려아연 등 38개사 불성실공시법인 지정
2024.04.25,고려아연,황산계약도 끝…완전히 갈라서는 고려아연-영풍 [기업 백브리핑]
2024.04.25,고려아연,"[AT 산업 단신] LG에너지솔루션, 한화솔루션, 삼성전자, 고려아연, 코오롱인더..."
2024.04.25,고려아연,"고려아연, 울산 초등학생 문화·진로 체험 프로그램 지원"
2024.04.25,고려아연,지역 발전 걸림돌 논란 울주 온산선 폐지 탄력받나
2024.04.25,고려아연,"고려아연, ‘2023 올해의 금속공예가상’ 시상식 개최"
2024.04.25,고려아연,SM엔터 시세조종 '자금줄' 지목…고려아연 유탄 맞나
2024.04.25,고려아연,"고려아연, 호주 맥킨타이어 풍력발전소 6,700억 투자"
2024.04.25,고려아연,"RE100 대안 찾는 기업들…산업계 ""그린수소가 현실적"""
2024.04.26,고려아연,사상 최고치 금값에 웃는 고려아연… 제련 과정서 年 9t 추출
2024.04.26,고려아연,KB국민은행 바둑리그 뒷이야기…월간 '바둑' 5월호
2024.04.26,고려아연,"영업적자에 고려아연과 협업 중단도…영풍, 주주 불만 고조"
2024.04.25,고려아연,기업 투자 쓸어담는 울산시…1년10개월 만에 20조 원 돌파
2024.04.26,고려아연,"고려아연 온산제련소 후원, 아동 체험프로그램 사업비...울산시교육청에 6600..."
2024.04.26,고려아연,"""전기차 한파는 기우""…新공장 돌리는 배터리소재사 '미래 포석'"
2024.04.26,고려아연,탄소배출 줄이는 전기...어디서 얻을까?
2024.04.26,고려아연,"1위 이구산업 주가·2위 조일알미늄 주가·3위 풍산 주가, 4월 4주차 랭키파이..."
2024.04.27,고려아연,대형 기술주 실적 호조에 나스닥 폭등랠리... 테슬라 하락에 에코프로ㆍ포스코...
2024.04.27,고려아연,"서울 1분기 오피스 시장 ‘활활’…평균 공실률 내리고, 거래액 늘었다"
2024.04.27,고려아연,"일진다이아 주가 껑충... ""고온·고압 조건 없이도 다이아몬드 생산 가능"""
2024.04.26,고려아연,디펜딩 챔피언 유창혁 9단도 탈락 外
2023.07.27,고려아연,"나노신소재, 고려아연, 성우하이텍, 이엔플러스, 코스모신소재, DI동일, 한농화성, 나노팀, 알루코, TCC스틸, 애경케미칼, 에코앤드림, 삼아알미늄, 이녹스, 알멕 등은 하락했습니다."
2024.04.26,고려아연,GDP 성장률 부진? 다우ㆍ나스닥 폭락랠리... 테슬라 또 상승에 포스코홀딩스 ...
2024.04.26,고려아연,"배터리 소재사, 전기차 한파에도 공장 늘려"
2024.04.28,고려아연,"울산 울주군, 지역발전 저해 온산선 폐선 본격 시동"
2024.04.28,고려아연,[코스피 200 주간동향] KB금융 한주간 19.31% 급등 '훨훨'...상승세 이어갈까...
2024.04.28,고려아연,이구산업 주가 초강세...국제 구리 가격 1만 달러 '훌쩍'
2024.04.29,고려아연,"미 전직 상하원의원 20여명, 5∼6월 中 방한해 DMZ 방문"
2024.04.28,고려아연,울주군 'KTX-이음 남창역 정차·온산선 폐선' 본격 시동
2024.04.29,고려아연,"고려아연, 다음달 7일 기업설명회 개최"
2024.04.29,고려아연,"1위 고려아연 주가·2위 인터플렉스 주가·3위 시그네틱스 주가, 4월 4주차 랭..."
2024.04.29,고려아연,'친기업' 정책 통했다…20.7조 투자 몰린 이 도시의 비결
2024.04.29,고려아연,"1위 이구산업 주가·2위 조일알미늄 주가·3위 풍산 주가, 4월 4주차 랭키파이..."
2024.04.29,고려아연,"울산시, '친기업 정책' 통했다… 민선 8기 투자유치 20조 원 돌파"
2024.04.29,고려아연,"""울주군 교통편의 향상, 온산선 폐선부터"""
2024.04.29,고려아연,솔브레인홀딩스 주가 파죽지세...2차전지 업황 회복 기대
2024.04.30,고려아연,“키맨은 용병”…2023~24 KB바둑리그 포스트시즌 관전포인트는?
2024.04.30,고려아연,"[포토] 문병국 고려아연(주) 노동조합 위원장, 근로자의 날 '산업포장' 수상"
2024.04.30,고려아연,미디어데이 참석한 울산 고려아연 신민준과 박승화 감독
2024.04.30,고려아연,2023-2024 시즌 최강 바둑팀은? KB바둑리그 PS 미디어데이 열어
2024.04.29,고려아연,천보 주가 두둥실... 2차전지 소재 사업 등 실적개선 '정조준'
2023.09.27,고려아연,"(58억원), 고려아연(52억원), JYP엔터(51억원), 루트로닉(51억원) 등입니다."
2024.04.30,고려아연,"코스피, 장중 회복한 2,700선 못지키고 강보합…외국인 셀트리온·삼성전자·..."
2024.04.30,고려아연,취재진 질문에 답하는 신민준
2024.04.30,고려아연,돌아가는 LS MnM의 IPO 시계…82년생 구동휘의 과제는
2024.05.01,고려아연,"울산고려아연, KB바둑리그 왕좌 노린다"
2024.04.30,고려아연,"5월 코스피, 기업실적 훈풍· 밸류업 타고 '2800P' 넘본다"
2024.05.01,고려아연,"한미 에너지안보대화 개최…""韓기업 미국 진출 모색"""
2024.04.30,고려아연,"철강업계 1년새 ""빚 부담 늘어""…포스코 8천억 급감 vs 강관업계 증가"
2024.05.01,고려아연,"‘절대 최강’ 신진서의 이름이 없다···막 올리는 바둑리그 포스트시즌, ‘..."
2024.04.30,고려아연,기업실적 굿? 다우ㆍ나스닥 상승...테슬라 폭등에 포스코홀딩스ㆍ에코프로 내...
2024.05.01,고려아연,연준 공격적 금리인상? 다우ㆍ나스닥 폭락...테슬라 널뛰기에 에코프로ㆍ포스...
2024.05.01,고려아연,"KB바둑리그 포스트시즌, 내달 8일 시작"
2024.05.01,고려아연,"韓美, 10차 에너지안보대화…SK·포스코 등 기업도 참석"
2024.05.01,고려아연,한미 에너지안보 공조 강화…신재생에너지 분야 협력 논의
2024.05.01,고려아연,휴스턴서 한미 에너지안보대화 개최…기업 참여 1.5트랙 행사도
2024.05.02,고려아연,"고려아연, 美 정치권 대상 대외협력 기능 강화"
2023.09.01,고려아연,고려아연이 국내 최대 자동차기업 현대자동차 손 잡고 울산에 전기차 배터리의 핵심 원료인 니켈제련소 건설에 착수합니다.
2023.09.09,고려아연,[외국인·기관 동반 매도 특징주] '평단가 얼마길래' HB테크놀러지·한미반도...
2024.05.01,고려아연,자금조달 불황 지속에 올해도 늘어나는 불성실공시법인
2023.08.29,고려아연,[기관 연일·대량 매도 종목] 보유량 줄여가는 '종목' 파워로직스·쿠쿠홀딩스...
2023.10.10,고려아연,다우ㆍ나스닥 상승랠리 무슨 일이?...테슬라 하락에 에코프로 등 또 악재?
2023.08.01,고려아연,"때문에 외형적으로는 고려아연-삼성SDI-현대차로 이어지는 이차전지 산업 생태계 라인업을 구축, 원소재부터 재사용·재활용으로 이어지는 산업의 전주기 체체를 갖춘 듯한 모양새입니다."
2024.05.02,고려아연,"[중화학 ON] 두산에너빌리티, 루마니아 원전 설비 수주 外"
2024.05.02,고려아연,"고려아연, 근로자의 날 산업포상장 수상"
2024.05.02,고려아연,파월 발언 핵심은? 다우 상승 나스닥은 막판 휘청...테슬라 하락에 포스코홀딩...
2024.05.02,고려아연,영풍·고려아연 '신주발행 무효소송' 서면준비 끝···다음 달 14일 첫 법정...
2024.05.01,고려아연,"이구산업 주가·풍산 주가·조일알미늄 주가, 4월 5주차 랭키파이 업종별 주식..."
2024.05.02,고려아연,"한국관광공사 추천, 5월 가볼 만한 '짜릿한 액티비티'여행 5곳"
2024.05.02,고려아연,우승 향방은 ‘중국 용병’ 손에…오더 싸움 주목 [바둑리그]
2024.05.02,고려아연,"통영적십자병원 ""당신의 건강을 챙겨드려요"""
2024.05.02,고려아연,5월 1주차 국내 ESG 핫클립
2024.05.03,고려아연,"고려아연, 1500억 규모 자사주 취득·소각…영풍 '반발'"
2024.05.03,고려아연,"고려아연, 1분기 영업익 1845억…전년比 26.6%↑"
2024.05.02,고려아연,LG화학 2024년 1분기 실적발표 및 컨퍼런스콜
2024.05.03,고려아연,"고려아연, 호주 풍력발전소 지분인수 위해 3800억원 유상증자"
2024.05.03,고려아연,"문병국 고려아연 노조 위원장, 고용노동부 '산업포장상' 수상"
2023.09.12,고려아연,울산지역 대기업 상당수 미세먼지 저감 목표치 못채워
2024.05.03,고려아연,"테마별 주식 2차전지(소재/부품) 부문 1위 'OO', 50대에서 선호도 높아"
2024.05.03,고려아연,"영풍 장녀, 13억에 영풍문고 지분 30% 획득한 사연"
2024.05.03,고려아연,"고려아연, 1분기 영업익 1907억…전년비 23.1%↑"
2024.05.03,고려아연,무역협회 제32대 회장단 출범... 역대 최대 46명
2023.09.05,고려아연,"고려아연, 유럽 정보보호 인증 ‘TISAX’ 획득으로 정보보호 강화"
2024.05.03,고려아연,"모두가 ‘깜짝’ 테마별 주식 비철금속 부문, 4월 5주차 현재 순위"
2024.05.04,고려아연,경기 침체에도…고려아연 1분기 영업이익률 10.5%
2024.05.03,고려아연,"피제이메탈 주가 훨훨... 미국, 한국산 알루미늄 제품 고율 관세 'NO'"
2023.09.07,고려아연,"현대차그룹·고려아연, 배터리 소재 공급망 구축 위해 맞손 현대자동차그룹이 국내 1위 비철금속 제련 기업 고려아연과 니켈 밸류체인 전반에 걸친 포괄적 협력에 나섭니다."
2024.05.04,고려아연,"'자기주식 매입 결정' 고려아연 ""주주환원·직원보상 위한 것… 영풍 주장은 ..."
2024.05.04,고려아연,아이티센 주가 흥얼흥얼...CB 전환 오버행 이슈 전면 해소
2024.05.04,고려아연,"고려아연 ""1500억 자사주 매입""…영풍 ""현 경영진 지분율 확대 우려"" 반발"
2024.05.04,고려아연,밸류업 기대감 ‘뚝’…실적 장세 시작 [다음주 증시 전망]
2024.05.04,고려아연,"고려아연 ""1,500억원 자사주 매입""…영풍 ""경영진 지분 확대 우려"" 반발"
2024.05.05,고려아연,"고려아연, 글로벌 경기 침체속 1분기 실적 상승…영업익 1907억원 기록"
2024.05.04,고려아연,금양 주가 다시 내달릴까?...미래산업 선도 이차전지 전문인력 양성 가속
2023.09.22,고려아연,"아…초전도체 '파란불' 외국인 주식 '팔았다' 서남, 신성델타테크, 덕성 등 주..."
2023.09.15,고려아연,"국내에선 현대차그룹과 한화그룹, 포스코그룹, 두산그룹, 고려아연, 세아그룹 등 다수 기업이 참가했으며, 해외에선 알더블유리뉴어블즈(독일), 에어프로덕츠(미국), 브롱호스트(네덜란드), 크래프트파워콘(스웨덴) 등이 수소 모빌리티 시대 미래를 제시합니다."
2024.05.04,고려아연,"조일알미늄 주가 들썩...칠레, 중국산 철강에 무슨 조치?"
2023.09.02,고려아연,"라임운용은 국회의원뿐 아니라 농협중앙회, 고려아연에도 비슷한 시기에 각각 200억 원, 50억 원을 미리 돌려준 것으로 알려졌습니다."
2024.05.05,고려아연,"고려아연, 1500억원 규모 자사주 취득·소각···최대주주 영풍 '반발'"
2024.05.05,고려아연,"고려아연 1분기 영업이익 1845억 내 26% 증가, ""귀금속 수요 증가 지속"""
2024.05.04,고려아연,[주간증시전망] FOMC 이후 어닝 시즌…실적 전망 개선에도 주가 상승 적은 업...
2024.05.05,고려아연,"고려아연, 자사주 1500억원 매입...'경영권 분쟁' 영풍 강력 반발"
2023.10.09,고려아연,"반면, 업종 상승에도 현대비앤지스틸, 대양금속, 피제이메탈, 풍산홀딩스, 고려아연 주가는 하락해 거래를 마쳤습니다."
2024.05.06,고려아연,"고려아연, 경기침체에도 수익성 개선…1Q 영업이익률 10.5%"
2024.05.05,고려아연,"고려아연, 1분기 영업익 26.6% 증가 … 수익성 대폭 개선"
2024.05.04,고려아연,"노동시장 과열 완화? 다우ㆍ나스닥 대폭등...연준, 금리인하 빨라질까"
2024.05.05,고려아연,"오석송 메타바이오메드 회장, 한국무역협회 회장단에 이름 올려"
2024.05.05,고려아연,"고려아연, 주주환원 위해 1,500억원 자사주 매입… 영풍 반발"
2024.05.06,고려아연,켐코 올인원 니켈제련소 인허가 지원 컨설팅
2024.05.05,고려아연,[주간증시전망] FOMC 이후 어닝 시즌…코스피 주간 예상 밴드 2600~2720선
2024.05.06,고려아연,"[미리보는 증시재료] FOMC·밸류업 기대 끝나, '실적장세' 개시"
2024.05.06,고려아연,김밥 16줄로 시작된 사랑 110인분 밥차됐다
2024.05.06,고려아연,"[주간 증시 전망] 핵심 빠진 밸류업 프로그램에 등 돌린 개미들…증권가 ""아직..."
2023.09.28,고려아연,"2차전지·리튬 관련주 '기관 연일 매수·매도 종목' 에스코넥, 코스모신소재,..."
2024.05.06,고려아연,"통영적십자병원, 미수동 '누구나진료센터' 열어"
2024.05.06,고려아연,[이번주 증시] 상승 흐름 지속 기대...기업 실적에는 주목
2024.05.06,고려아연,"1위 이구산업·2위 풍산·3위 조일알미늄, 4월 5주차 랭키파이 업종별 주식 비..."
2024.05.07,고려아연,"고려아연, 1분기 영업익 26.6% 증가... 豪 맥킨타이어 투자 지원"
2024.05.07,고려아연,"유정복 ""인천을 세계 10대 도시로 도약시킨다"""
2024.05.07,고려아연,같은날 매입 다른 주가 : 애플과 고려아연으로 본 '자사주 경제학'
2024.05.07,고려아연,"[게시판] 고려아연, 2024년 2차 지속가능경영위 개최"
2024.05.07,고려아연,"고려아연, 濠 종속회사 유상증자 결정"
2024.05.07,고려아연,"고려아연, 메탈값 강세로 호실적…성장 기반 강화"
2024.05.08,고려아연,"키움證 ""고려아연, 비철·귀금속가격 상승에 실적 기대…목표가↑"""
2024.05.07,고려아연,"[메타센서] 고려아연·영풍 경영권 분쟁, 주가에 답 있다"
2024.05.07,고려아연,개별 실적 장세로 전환…코스피 2700선 회복할까 [이번주 증시 전망]
2024.05.08,고려아연,"이베스트증권, 고려아연 목표가 10%↑…""금속 가격 상승"""
2024.05.08,고려아연,"고려아연, 금속가격 상승세로 2분기 실적 개선 기대-NH"
2024.05.08,고려아연,고려아연과 영풍의 '헤어질 결심'에 필요한 덕목 [오인경의 그·말·이]
2024.05.08,고려아연,"[주가동향] 고려아연, 아연 판매 역대 최고...순풍에 돛 단 듯 목표가 '쑤욱'"
2024.05.08,고려아연,"고려아연, 신사업 성과에 달린 주가 상승-신한"
2024.05.08,고려아연,"고려아연, 2차 지속가능경영위원회 개최…""ESG경영 고도화"""
2024.05.08,고려아연,"고려아연, 메탈가 상승과 자회사 실적 개선에 주목 [메리츠증권]"
2024.05.08,고려아연,"풍산 주가·이구산업 주가·고려아연 주가, 5월 1주차 랭키파이 업종별 주식 ..."
2024.05.09,고려아연,한국물가정보 PO 진출…‘지략가’ 박정상 감독 전술 빛났다 [바둑리그]
2024.05.09,고려아연,"한국물가정보, 수려한합천 꺾고 KB국민은행 바둑리그 플레이오프 진출"
2024.05.08,고려아연,자사주 매입해 주주가치 제고하는 기업은 어디?
2024.05.09,고려아연,"수려한합천, KB바둑리그 PO 진출 실패"
2024.05.09,고려아연,"리그 3위 한국물가정보, 접전 끝 수려한합천 꺾고 P.O 진출!"
2024.05.09,고려아연,조선내화 주가 급등...반발매수 유입과 영업이익 등 실적개선 '솔솔'
2024.05.10,고려아연,"""영풍 측 다시 고려아연 지분 확대""…고려아연 '신경전' 고조"
2024.05.09,고려아연,"[더벨][스튜어드십코드 모니터]삼성운용 ""임원 보수 과도하다"" 견제구"
2024.05.09,고려아연,"연준, 금리인하 불확실성 고조에 뉴욕증시 혼조...테슬라 또 하락 포스코홀딩..."
2024.05.09,고려아연,풍산·이구산업등 트렌드지수 상위권…비철금속 가격 모습은?
2024.05.09,고려아연,5월 8일 주식시장 주요공시
2024.05.09,고려아연,"외인 '팔자'에 코스피 하락해 2,710대 마감…외국인 엔켐·네이버·이수페타시..."
2024.05.10,고려아연,고려아연 '경영권 분쟁' 고조…영풍오너일가 고려아연 지분 확대
2024.05.10,고려아연,"반도체株, 외국인·기관 담고 개인은 팔고"
2024.05.10,고려아연,'자사주 소각' 놓고 또... 난타전 치닫는 고려아연-영풍 [시경pick]
2024.05.10,고려아연,영풍-고려아연 본격 지분경쟁 펼쳐지나
2024.05.10,고려아연,대양금속 주가 더 달궈지나...경영환경 악화에도 수익성 등 체질개선 효과 '톡...
2024.05.10,고려아연,"조원태 한진그룹 회장, 상속세 족쇄 풀린다"
2024.05.10,고려아연,"[AI기자 MK라씨로가 들려주는 이번주 증권 리포트] NAVER, 증권사 목표가 '30..."
2024.05.10,고려아연,"1위 풍산 주가·2위 이구산업 주가·3위 포스코엠텍 주가, 테마별 주식 비철금..."
2024.05.10,고려아연,실업률 감소? 다우ㆍ나스닥 껑충...테슬라 하락에 에코프로ㆍ포스코홀딩스에 ...
2024.05.11,고려아연,"떠나지 못하는 고려아연, 헤어지지 못하는 영풍"
2024.05.11,고려아연,"고려아연, 2000억원 투자해 송도에 R&D센터 짓는다"
2024.05.11,고려아연,"영풍 장녀 장혜선, 영풍문고 지분획득 후 공교롭게 첫 배당까지 '아빠찬스' 의..."
2024.05.11,고려아연,포스트시즌의 '엔딩 요정'
2024.05.11,고려아연,"울산 고려아연, ‘물가’ 잡고 PO 3차전으로 [바둑리그]"
2024.05.11,고려아연,"이창석, ‘중국 용병’ 당이페이 잡았다…울산, 2-1 리드 [바둑리그]"
2024.05.11,고려아연,"고려아연, 2000억원 투자해 R&D센터 설립…2027년 준공"
2024.05.11,고려아연,랴오위안허는 어디에…울산 용병 ‘무용지물’ [바둑리그]
2024.05.12,고려아연,고려아연 2000억 원 투입 송도에 R&D센터 세운다
2024.05.12,고려아연,"고려아연, 송도에 R&D 센터 설립…2027년 4월 준공 목표"
2024.05.11,고려아연,[청기홍기]게임주 속 빛나는 '크래프톤'…목표주가↑
2024.05.11,고려아연,금리인상 배제 못해? 다우ㆍ나스닥 혼조...테슬라 또 하락에 2차전지 관련주는...
2024.05.13,고려아연,"고려아연, R&D센터에 '2000억원' 투자… 인재 중심 경영 박차"
2024.05.12,고려아연,"최윤범 회장의 '트로이카 드라이브' 사업 견인.... 고려아연, 송도에 2000억원..."
2024.05.12,고려아연,"고려아연, 금속 가격 상승 긍정적 실적으로 돌아올 것"
2024.05.12,고려아연,막내가 울산 살렸다
2024.05.12,고려아연,‘챔프전’ D-3…1위 ‘원익’과 승부 펼칠 팀은 [바둑리그]
2024.05.12,고려아연,풍산 주가 다시 기운 듬뿍... 구리가격 상승 사이클에서 메탈게인으로 이익 급...
2024.05.13,고려아연,서린상사 '주주총회' 언제 열릴까…답답한 고려아연
2024.05.12,고려아연,'밸류업' 올라 탄 상장사…본격 시행 앞두고 줄줄이 '자사주 쇼핑'
2024.05.13,고려아연,1위 풍산·2위 이구산업·3위 고려아연...5월 1주차 랭키파이 업종별 주식 비...
2024.05.13,고려아연,"'홍일점' 김채영이 끝냈다…고려아연, KB바둑리그 챔프전 진출"
2024.05.13,고려아연,"[ESG기업브리핑] 고려아연, 송도에 R&D센터 설립 추진 외"
2024.05.13,고려아연,"[단독] 고려아연·LG화학 전구체 합작사 ""탈중국 대안 될 것"""
2024.05.13,고려아연,승자독식 구도…계속되는 경영권 분쟁에 기업·주가 몸살
2024.05.13,고려아연,폴리뉴스 모닝브리핑 5월 11일 토요일
2024.05.13,고려아연,‘킹달러’에 엔·원화 최악 약세… 한·일 수출 기업 실적은 급등
2024.05.14,고려아연,영풍-고려아연 경영권 소송전 6월14일 윤곽 드러난다
2024.05.13,고려아연,국일신동 주가 신바람... 비철금속 특징은?
2024.05.14,고려아연,"[영상] 고려아연·LG화학 전구체 합작사, 탈중국 행렬 동참할까?"
2024.05.14,고려아연,"고려아연, 울산에 기술연구소 분원 설립 추진"
2024.05.14,고려아연,기대 인플레 왜? 다우 하락 나스닥 반등... 테슬라 상승에 포스코홀딩스ㆍ에코...
2024.05.14,고려아연,"고려아연, 서린상사 장악 언제?…서린 주총 늦어져"
2024.05.14,고려아연,"고려아연, 美 도시광산 사업으로 구리 생산 5배 늘린다"
2024.05.15,고려아연,"최윤범 고려아연 회장 ""美서 구리 생산량 5배로 늘릴 것"""
2023.08.17,고려아연,"이에 아모지는 아마존으로부터 초기 투자를 받은 데에 이어 아람코벤처스, SK이노베이션, 고려아연, 사우디아라비아, 싱가포르 국부펀드인 테마섹 등 존재감 있는 투자자들을 끌어오는 데에 성공했습니다."
2024.05.15,고려아연,"이창석, 중국 용병 구쯔하오 제압"
2024.05.15,고려아연,"최윤범 고려아연 회장, 새로운 도전…美서 구리 생산 5배 확대"
2024.05.15,고려아연,[고려아연vs영풍] ①격화되는 경영권 분쟁… 대체 왜?
2024.05.14,고려아연,"'혈투끝 역전승' 울산, 챔피언결정전 진출"
2024.05.15,고려아연,PPI 상승 별로? 다우ㆍ나스닥 폭등랠리... 테슬라 또 상승 포스코홀딩스ㆍ에코...
2024.05.15,고려아연,"영풍그룹 장녀 장혜선씨, 영풍문고 4억 투자해 8000만원 배당 챙겨"
2024.05.15,고려아연,"풍산 주가·고려아연 주가·이구산업 주가, 5월 2주차 랭키파이 업종별 주식 ..."
2023.09.01,고려아연,울산 남울주소방서는 9월 1일 3층 회의실에서 주요 간부 및 선착대장 등 현장지휘관이 참석해 지난 8월 23일 울주군 온산읍 고려아연1공장 ESS(에너지 저장장치)센터에서 발생한 화재에 대한 소방 활동 검토회의를 가졌다고 밝혔습니다.
2024.05.15,고려아연,[미리보는 이데일리 신문]급등락 막으려던 ‘따따블’ 단타만 부추겨‘
2024.05.16,고려아연,"고려아연, 미국 전기·전자폐기물 재활용 시장 선점…‘도시광산업’ 추진"
2024.05.16,고려아연,"출석주주 85% 찬성한 ㈜한화 물적분할안, 대주주 힘 컸다"
2024.05.16,고려아연,"테마별 주식 비철금속 부문 트렌드 '풍산', 남성 관심 높아... '고려아연'은?"
2024.05.16,고려아연,"[단독]고려아연, 호주 뉴잉글랜드에 340MW급 풍력발전소 추진"
2024.05.16,고려아연,"울산 고려아연, KB바둑리그 챔프전 첫판 원익 꺾고 기선 제압"
2024.05.16,고려아연,"""과도한 배당 건전성 해쳐""...고려아연 손들어준 운용사"
2024.05.16,고려아연,메트로신문 - 5월16일 한줄뉴스
2023.09.24,고려아연,2차전지 관련주에 외국인·기관 '주식 쓸어 담았다' 에스코넥 주가 '상승세'
2024.05.16,고려아연,"[모닝픽] 기아, 영국 진출 33년 만에 누적 판매 150만대 돌파"
2024.05.16,고려아연,"미국 물가에 안도한 코스피 2,750선 회복…외국인 SK하이닉스·이수페타시스·..."
2024.05.17,고려아연,원익 굳히기 vs 고려아연 돌풍… 끝장 보는 KB리그
2024.05.17,고려아연,"[게시판] 고려아연, 노사 안전실천 공동선언문 발표"
2024.05.17,고려아연,경영권 분쟁 속 엇갈린 실적… 고려아연 '맑음' 영풍 '흐림'
2024.05.17,고려아연,"[중후장대기업 인사이드] 영풍, 60%대로 떨어진 '석포제련소' 가동률... 곳간..."
2024.05.16,고려아연,"[속보] 오더 발표…‘용병 킬러’ 이창석, 구쯔하오 또 꺾을까 [바둑리그]"
2024.05.17,고려아연,"""1등 제련기술 썩힐 수야""…고려아연 '3대 신사업' 찍은 이유"
2024.05.17,고려아연,"1위 풍산 주가·2위 고려아연 주가·3위 이구산업 주가, 5월 2주차 랭키파이 ..."
2024.05.17,고려아연,"[중화학 ON] 한화오션, '아메바 경영' 도입한다 外"
2024.05.17,고려아연,신민준 살아날까…운명의 최종 3차전 오더 발표 [바둑리그]
2024.05.17,고려아연,MSCI 신규 편입 알테오젠 외국인·기관 순매수
2024.05.17,고려아연,"코스피, 차익매물에 상승분 반납 2,720대 후퇴…외국인 알테오젠·기아·현대..."
2024.05.18,고려아연,"용병 없이도 강했다···고려아연, 정규리그 1위 원익 꺾고 창단 2년 만에 바..."
2024.05.19,고려아연,"고려아연, 노사 안전실천 문화 확립 공동선언문"
2024.05.18,고려아연,"문민종 앞세운 고려아연, 창단 2년 만에 KB바둑리그 첫 우승"
2024.05.18,고려아연,"[바둑] 울산 고려아연, 창단 2년 만에 KB리그 첫 우승"
2024.05.18,고려아연,"울산 고려아연, ‘2023~24 KB바둑리그’ 깜짝 우승"
2024.05.18,고려아연,"울산 고려아연, 창단 2년 만에 KB바둑리그 챔피언 등극...막내 문민종 3승 맹..."
2024.05.18,고려아연,"'기적의 팀' 울산 고려아연, 창단 2년만에 KB바둑리그 챔피언 등극"
2024.05.18,고려아연,뉴욕증시 다우지수 4만 돌파 '역사적인 날'… S&P·나스닥은 지지 보합
2024.05.18,고려아연,"울산 고려아연, 정규리그 1위 원익 누르고 KB바둑리그 챔피언 등극"
2024.05.18,고려아연,"고려아연 노사, '안전실천 문화 확립' 공동선언문 발표"
2024.05.18,고려아연,"울산, 원익 꺾고 창단 2년 만에 챔피언 등극 [바둑리그]"
2024.05.19,고려아연,"울산 고려아연, 창단 2년 만에 KB리그 첫 우승"
2024.05.19,고려아연,"[바둑] ‘2위의 반란’ 울산 고려아연, 창단 2년 만에 KB리그 첫 우승"
2024.05.19,고려아연,"고려아연, 노사 안전실천문화 확립 공동 선언식"
2024.05.20,고려아연,"'2년차' 고려아연, KB바둑리그 챔피언 등극"
2024.05.20,고려아연,"[단독] 고려아연 '서린상사 경영권' 확보 길 열려…법원, 주주총회 소집 허가"
2024.05.19,고려아연,[고려아연vs영풍] ③끝없는 내홍…누가 이겨도 '상처뿐'
2023.09.06,고려아연,현대차 합류로 '트로이카 드라이브' 속도 올인원 제련소로 '니켈 밸류체인' 구축 고려아연이 '트로이카 드라이브(Troika Drive)'를 앞세워 2차전지 밸류체인(가치사슬)에서 몸값을 높여가고 있습니다.
