날짜,기업이름,요약내용
2024.04.01,HD현대일렉트릭,나도 AI 수혜주…전력 수요 급증에 원전 ETF 뜬다
2023.12.13,HD현대일렉트릭,환담 이후 정 부회장은 HD현대중공업의 선박 건조현장을 비롯해 HD현대일렉트릭의 변압기 스마트팩토리 등 사업장을 직접 안내하며 HD현대의 사업 경쟁력을 소개했습니다.
2023.12.07,HD현대일렉트릭,"현재 HD한국조선해양의 전기제어연구실, HD현대사이트솔루션의 전력전자개발팀, HD현대일렉트릭의 전력시스템연구실이 '전동화센터'로 통합된 상태입니다."
2023.09.20,HD현대일렉트릭,"이후 HD현대인프라코어는 사우디아라비아 네옴시티 등에 공급할 디벨론(DEVELON) 굴착기·휠로더 131대에 대한 계약을 체결했고, HD현대일렉트릭은 네옴시티 내 전력 수급을 위해 지어지는 변전소에 678억원 규모의 전력기기 공급을 약속했습니다."
2023.11.23,HD현대일렉트릭,공매도 잔고 상위 종목 및 변동금액 11월 17일 대비 11월 20일 공매도 잔고를 비교해 보면 에코프로비엠·에코프로·포스코퓨처엠·LG에너지솔루션·POSCO홀딩스 등은 공매도 잔고가 100억원 이상 증가했습니다.
2023.12.14,HD현대일렉트릭,12월 13일 주식시장 주요공시
2024.01.03,HD현대일렉트릭,"코스피, 외인·기관 매도에 2% 이상 하락…외국인 삼성전자·기아·셀트리온제..."
2023.12.20,HD현대일렉트릭,"코스피, 석 달만 2,600선 돌파…외국인 삼성전자·기아·두산로보틱스 등 순매..."
2023.11.20,HD현대일렉트릭,HD현대일렉트릭 실적·주가 고공행진…수주목표 달성 '청신호'
2023.11.01,HD현대일렉트릭,"기업들의 성과 가로채기, 더 있다 그 밖에도 윤 대통령 사우디 방문을 계기로 ""HD현대일렉트릭은 변전소 건설에 변압기와 고압 차단기를 납품하는 계약""을 했으며 ""농심이 사우디 그린하우스와 손잡고 현지 스마트팜 시장에 본격 진출하기로 했다""는 소식도 전해졌습니다."
2023.11.06,HD현대일렉트릭,지주사인 HD현대의 송명준 부사장(HD한국조선해양 경영지원실장 겸직)과 전력기기 제조 계열사인 HD현대일렉트릭의 이철헌 전무입니다.
2023.09.26,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 전라북도 및 군산시와 손잡고 전북도 해상풍력 사업 활성화를 위한 협력에 나섭니다.
2023.10.22,HD현대일렉트릭,"또 HD현대일렉트릭(267260)은 사우디 알지하즈와 현지 변전소 사업 수주를 위해 협력하기로 했고, 비에치아이는 현지 레자아트 그룹과 발전 기자재 공급 협력 MOU를 맺었습니다."
2023.12.27,HD현대일렉트릭,"HD현대일렉트릭과 효성중공업, LS일렉트릭 등 전력기자재 제조사들도 올 한해를 성공적으로 보낸 중후장대 대표 기업들입니다."
2023.11.14,HD현대일렉트릭,북미·유럽·중동 등 변압기 수요 급증 국내 전력기기 수주잔액 10조 돌파 HD현대일렉트릭이 올해 3분기 12%가 넘는 영업이익률 달성에 성공했습니다.
2023.12.15,HD현대일렉트릭,"정기선 HD현대 부회장은 조선업 뒤에 감춰졌던 HD사이트솔루션, HD현대일렉트릭 등 육상 계열사들을 그룹의 미래를 위한 성장 발판으로 점찍었고, 그의 리드 하에 '알짜'를 넘어 HD현대의 핵심으로 자리잡았습니다."
2023.10.17,HD현대일렉트릭,"(42억원), HD현대일렉트릭(42억원), 한올바이오파마(39억원), 삼성에스디에스(38억원), 고영(36억원), DB하이텍(36억원) 등입니다."
2023.11.24,HD현대일렉트릭,HD현대일렉트릭의 전력변압기 HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2023.12.13,HD현대일렉트릭,환담 이후 정 부회장은 HD현대중공업의 선박 건조현장을 비롯해 HD현대일렉트릭의 변압기 스마트팩토리 등 사업장을 안내하며 HD현대의 사업 경쟁력을 소개했습니다.
2023.11.07,HD현대일렉트릭,[오늘(7일)의 경제·산업 주요 일정]
2023.09.20,HD현대일렉트릭,보성파워텍 주가 훨훨...한국 전기장비 시장 점유율 촉각
2023.11.19,HD현대일렉트릭,"이번 간담회에는 HD현대그룹의 HD현대중공업을 비롯해 HD한국조선해양, HD현대일렉트릭, HD현대건설기계, HD현대사이트솔루션, 현대미포조선 등 울산지역 6개사 소방안전관리 위원들이 참석했습니다."
2023.12.19,HD현대일렉트릭,또 강화구 HD현대일렉트릭 이사와 고경환 전북산학융합원 팀장은 '스마트에너지 플랫폼 FEMS 구축 사업 성과' 등을 소개합니다.
2023.11.26,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2023.10.10,HD현대일렉트릭,"이밖에 시총 상위 종목에서는 S-Oil(5.76%), 한국금융지주(5.39%), 한화에어로스페이스(5.26%), HD현대일렉트릭(5.14%), BGF리테일(4.49%) 등은 강세를, 호텔신라(-3.49%), 두산로보틱스(-3.09%), 두산에너빌리티(-2.66%), 현대글로비스(-2.08%), 금양(-1.63%) 등은 약세를 보이고 있습니다."
2023.12.01,HD현대일렉트릭,HD현대일렉트릭 HD현대의 전력기기와 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.10.17,HD현대일렉트릭,HD현대로보틱스 가치 부각 17일 HD현대 자회사인 HD현대일렉트릭은 4.11% 오른 7만6000원에 거래를 마쳤습니다.
2023.11.25,HD현대일렉트릭,"HD현대일렉트릭은 사우디아라비아 EPC(설계·조달·시공) 전문기업과 한화로 943억원 규모의 변압기와 고압차단기, 리액터 등 전력기기 공급계약을 체결했다고 25일 밝혔습니다."
2023.12.03,HD현대일렉트릭,HD현대의 전력기기·에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.12.29,HD현대일렉트릭,"HD현대의 신용등급은 HD현대오일뱅크(AA-), HD현대중공업(329180)(A), HD현대건설기계(267270)(A), HD현대인프라코어(042670)(A), HD현대일렉트릭(267260)(A-) 등 그룹 주력 계열사의 신용도, 다각화된 사업 포트폴리오, 지주사로서의 구조적 후순위성, 자체 현금흐름 및 재무안정성 등의 영향을 받기 때문입니다."
2023.10.27,HD현대일렉트릭,"HD현대일렉트릭은 전 세계 전력인프라 투자 확대에 힘입어 매출 6,944억원, 영업이익 854억원을 기록했습니다."
2023.10.23,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사 HD현대일렉트릭도 이날 포럼에서 사우디 송변전 건설 전문기업 알 지하즈와 전력기기 공급 계약을 체결했습니다.
2023.09.20,HD현대일렉트릭,"국내 기업 중에서는 두산에너빌리티(11.83%), 현대건설(4.19%), HD현대일렉트릭(2.35%) 등 원전 건설업체와 전력기기 제조업체가 편입됐습니다."
2023.12.13,HD현대일렉트릭,이후 정기선 부회장은 HD현대중공업의 선박 건조현장을 비롯해 HD현대일렉트릭의 변압기 스마트팩토리 등 사업장을 직접 안내했습니다.
2023.09.26,HD현대일렉트릭,올 4월 회사채 수요 예측에서 좋은 성과를 거둔 HD현대일렉트릭이 최대 340억 원 규모의 회사채를 발행합니다.
2023.09.19,HD현대일렉트릭,HD현대일렉트릭 역시 사우디에 678억원 규모 전력 기기 공급 계약을 했습니다.
2024.01.15,HD현대일렉트릭,키움증권이 15일 HD현대일렉트릭에 대해 올해 긍정적 업황 속 호실적을 달성할 것으로 전망했습니다.
2023.11.16,HD현대일렉트릭,삼성전자 기아 LG전자 셀트리온 HD현대일렉트릭 현대모비스 현대차 삼성전자우 한미반도체 효성중공업 크래프톤 카카오 신한지주 SKC 넷마블 LG SK LG화학 두산로보틱스 삼성물산입니다.
2023.12.12,HD현대일렉트릭,"SK아이이테크놀로지(-4.83%), 엔씨소프트(-4.56%), 현대로템(-4.28%), CJ(-3.22%), HD현대일렉트릭(-2.91%) 등은 내렸습니다."
2023.11.17,HD현대일렉트릭,"HD현대중공업, HD한국조선해양, HD현대일렉트릭, HD현대건설기계, HD현대사이트솔루션, 현대미포조선 등 울산 지역 6개 사 소방안전관리 위원과 동부소방서 관계자 등 약 20명이 참석했습니다."
2024.01.07,HD현대일렉트릭,"한진칼 뒤를 이어 HD현대일렉트릭, 한국항공우주 종목이 각각 9.85%, 8.6%씩 상승해 주가 상승률 상위권에 이름을 올렸습니다."
2024.01.04,HD현대일렉트릭,"2일 경기도 성남에 위치한 HD현대 글로벌R&D센터(GRC)에서 HD현대가 'HD현대 경영인상' 시상식을 개최하고 (왼쪽에서부터) 권오갑 HD현대 회장, 조석 HD현대일렉트릭 사장, 정기선 HD현대 부회장이 기념 촬영을 하고 있습니다."
2023.10.30,HD현대일렉트릭,"HD현대일렉트릭이 30일 HD현대 글로벌R&D센터에서 퍼시피코, 씨에스윈드, 한국해양기술, 대불조선과 함께 '전남 진도군 해상풍력발전단지 공동개발을 위한 MOU'를 체결했습니다."
2023.12.14,HD현대일렉트릭,환담 이후 정기선 부회장은 HD현대중공업의 선박 건조현장을 비롯해 HD현대일렉트릭의 변압기 스마트팩토리 등 사업장을 직접 안내하며 HD현대의 사업 경쟁력을 소개했습니다.
2023.11.22,HD현대일렉트릭,제룡전기 주가 찌릿...향후 실적호전 기대에 매수 후끈
2023.10.12,HD현대일렉트릭,신용등급 A급의 HD현대일렉트릭이 회사채 수요 예측에서 2000억 원이 넘는 자금을 확보했습니다.
2023.12.16,HD현대일렉트릭,[여의도 클라쓰] '에스비비테크 vs 제룡산업' 클라쓰가 다른 오늘의 종목은?
2023.11.24,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2024.01.04,HD현대일렉트릭,지난 2일 경기 성남시 HD현대 글로벌R&D센터(GRC)에서 열린 HD현대 신년 하례식에서 새로 제정된 'HD현대 경영인상'을 수상한 조석 HD현대일렉트릭 사장(가운데)이 기념 촬영하고 있습니다.
2023.12.25,HD현대일렉트릭,[12월26일자] 비즈니스포스트 아침의 주요기사
2023.12.04,HD현대일렉트릭,"[N2 모닝 경제 브리핑-12월 4일] 美 증시, 파월 발언 속 상승…엔비디아·넷플..."
2023.08.17,HD현대일렉트릭,"기업체에서는 한국동서발전 임도형 미래기술융합원장이 '분산에너지 활성화 추진전략', HD현대일렉트릭 강화구 에너지신산업수석이 '에너지플랫폼 사업계획'을 소개했습니다."
2023.10.24,HD현대일렉트릭,10월 4주 주요 제조업 전망
2023.10.24,HD현대일렉트릭,"[24일 투자주체 매매동향] 외국인투자자, 유한양행 등 바이오 집중 매수"
2024.01.04,HD현대일렉트릭,HD현대는 새롭게 제정한 'HD현대 경영인상' 첫 수상자로 조석 HD현대일렉트릭 사장이 선정됐다고 4일 밝혔습니다.
2023.11.19,HD현대일렉트릭,공급망기업의 투자 촉진이 돼야 한다고 역설했습니다.
2023.11.16,HD현대일렉트릭,"정기선 부회장의 HD현대 지분을 제외하면 HD한국조선해양 주식 544주, HD현대일렉트릭 주식 156주, HD현대건설기계 주식 152주입니다."
2023.11.24,HD현대일렉트릭,< HD현대일렉트릭 > HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디아라비아에서 최대 규모 수주에 성공했습니다.
2023.08.25,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭은 전기화 시대를 선도하기 위해 친환경·고효율 전력기기 및 인프라 사업을 미래 먹거리로 낙점했습니다.
2023.11.29,HD현대일렉트릭,HD현대 2023년도 임원인사 명단
2023.11.16,HD현대일렉트릭,"코스피, 2,480대서 보합권 등락…외국인 삼성전자·기아·LG전자 등 순매수"
2023.10.19,HD현대일렉트릭,"이외에 외국인 순매매 상위 종목으로는 삼성전자, SK하이닉스, 현대차, 삼성전기, 현대로템, LG이노텍, DB손해보험, 하이트진로, LS전선아시아 ,한화오션, HD현대인프라코어, LG전자, HD현대일렉트릭, 한올바이오파마, 삼성에스디에스, DB하이텍, 삼아알미늄, 셀트리온, 오리온 등이 이름을 올렸습니다."
2024.01.12,HD현대일렉트릭,구성된 테마파크를 둘러보고 다양한 색의 공을 고르면 해당 공에 쓰인 선물을 주는 이벤트를 마련했습니다.
2023.12.13,HD현대일렉트릭,HD현대일렉트릭이 청주에 중저압차단기 신공장을 건설합니다.
2023.12.15,HD현대일렉트릭,셀트리온 공매도 '12만건 이상 급증' 거래량 12만3564건... 공매 거래대금 '2...
2024.01.10,HD현대일렉트릭,"이경민 대신증권 연구원은 ""코스피는 연말 수급의 후폭풍이 지속되는 가운데 미국 금리 인하 기대가 축소되고, 미국 소비자물가지수(CPI) 발표를 앞두고 경계심리가 유입되며 하락한 것으로 보인다""고 설명했습니다."
2023.12.01,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭(267260)이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.08.07,HD현대일렉트릭,금리 오르면 믿을 건 이익뿐... 영업이익률 오를 SK하이닉스·HD현대중공업 ‘...
2023.12.04,HD현대일렉트릭,"정 부회장은 지배구조 최정점인 HD현대 지분 5.26%만을 보유 중으로, HD한국조선해양, HD현대건설기계, HD현대일렉트릭 지분도 일부 보유하고 있지만 1%에도 못 미치는 수준입니다."
2023.08.08,HD현대일렉트릭,투데이코리아=김민석 기자 | HD현대일렉트릭이 장후반에도 6%대 강세를 보이고 있습니다.
2023.11.07,HD현대일렉트릭,[쌍끌이 일타강사] 전방 시장 성장성 기대감! 주가 추세 전환 시작 '슈어소프...
2023.12.16,HD현대일렉트릭,HD현대중공업·HD현대일렉트릭·HD현대건설기계·현대미포조선 등 HD현대그룹 사외 협력회사들은 15일 울산사회복지공동모금회와 울산 동구청에 성금 2300만원을 전달했습니다.
2024.01.05,HD현대일렉트릭,5일 한국거래소에 따르면 이날 3.67% 오른 9만300원에 거래를 마쳤습니다.
2023.10.24,HD현대일렉트릭,"[N2 모닝 경제 브리핑-10월 24일] 美 증시, 국채금리 우려 속 혼조…넷플릭스..."
2023.11.28,HD현대일렉트릭,"업종이 전혀 다른 HD현대중공업 내 중전기, 건설기계, 로봇 사업을 분할해 각각 HD현대일렉트릭, HD현대건설기계, HD현대로보틱스라는 독립법인도 출범시켰습니다."
2023.12.18,HD현대일렉트릭,또 HD현대일렉트릭은 지난 9월 사우디 송·변전 건설 전문 기업 알지하즈와 678억원 규모의 네옴시티 프로젝트 변전소 구축 프로젝트를 맡았습니다.
2023.12.01,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.08.17,HD현대일렉트릭,"기업체에서는 한국동서발전 임도형 미래기술융합원장이 '분산에너지 활성화 추진전략', HD현대일렉트릭 강화구 에너지신산업수석이 '에너지플랫폼 사업계획'을 발표합니다."
2023.12.02,HD현대일렉트릭,HD현대일렉트릭은 최근 미국 캘리포니아주 산타클라라시 전력청과 총 782억원 규모의 전력변압기 9대에 대한 공급 계약을 체결했다고 2일 밝혔습니다.
2023.08.07,HD현대일렉트릭,"[7일 투자주체 동향] 외국인, 삼성전자·SK하이닉스 집중매수에 주가도 상승"
2023.12.29,HD현대일렉트릭,지난 11월에는 HD현대중공업을 비롯한 HD한국조선해양·HD현대일렉트릭·HD현대건설기계·HD현대사이트솔루션·현대미포조선 등 HD현대 울산지역 6개사의 소방안전관리 위원들이 울산동부소방서와 함께 외국인 근로자에 대한 소방안전관리 방안 마련을 위한 간담회를 개최하기도 했습니다.
2023.10.30,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 국내 해상풍력발전단지 조성 사업 공략 속도를 높입니다.
2023.10.29,HD현대일렉트릭,"[데이터 뉴스룸] 에너지業, 올 상반기 직원 평균 월봉은 550만 원…LG엔솔, 月..."
2024.01.08,HD현대일렉트릭,[코스피 200] 에코프로머티 7.46% 상승…지수 구성종목 중 상승률 1위
2023.11.02,HD현대일렉트릭,"이번 헌혈에는 HD현대중공업(주), HD현대중공업모스(주)(MOS), HD현대건설기계(주), HD현대일렉트릭(주) 등 울산지역 계열사 임직원들이 참여합니다."
2024.01.02,HD현대일렉트릭,[2024갑진년] 청룡의 해 '푸른 용' 마케팅 돌입한 기업들
2023.11.26,HD현대일렉트릭,하나마이크론 공매도 '1000건 이상 증가' 거래량 1635건... 주가 '맑고 화창'
2023.11.29,HD현대일렉트릭,한화증권은 29일 HD현대일렉트릭에 대해 북미 등 해외시장 호조가 내년에도 지속될 것이라며 목표주가를 12만원으로 기존 대비 20% 높았습니다.
2024.01.03,HD현대일렉트릭,특히 변압기 생산이나 설비와 같은 전력·전기장비주들이 전체 상승을 이끌었습니다.
2023.09.25,HD현대일렉트릭,HD현대일렉트릭이 전라북도 및 군산시와 손잡고 전북도 해상풍력 사업 활성화를 위한 협력에 나섭니다.
2023.12.27,HD현대일렉트릭,[코스피 200] 효성첨단소재 8.83% 껑충…지수 구성종목 중 상승률 선두
2023.11.24,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2023.11.03,HD현대일렉트릭,"이밖에 시총 상위 종목에서는 엔씨소프트(8.61%), 카카오페이(8.02%), 코스모신소재(7.95%), 두산로보틱스(7.56%) 등이 강세를, 하이브(-5.05%), 한진칼(-3.79%), 삼성화재(-1.97%), HD현대일렉트릭(-1.8%), 한미반도체(-1.57%), CJ(-1.52%) 등이 약세로 마감했습니다."
2023.12.04,HD현대일렉트릭,울산 '명장의 전당'에 정규완·김광재 씨 이름 올려 울산시는 4일 정규완(전기·HD현대일렉트릭) 씨와 김광재(단조·현대자동차) 씨 등 2명을 울산박물관 '명장의 전당'에 등재한다고 밝혔습니다.
2024.01.10,HD현대일렉트릭,"정 부회장은 이날 김성준 HD현대한국조선해양 대표를 비롯해, 최철곤 HD현대건설기계 사장, 조석 HD현대일렉트릭 사장, 이동욱 HD현대사이트솔루션 CTO(최고기술책임자) 등 사장단들과 부스를 둘러봤습니다."
2023.10.30,HD현대일렉트릭,HD현대일렉트릭이 국내 해상풍력발전단지 조성 사업 공략 속도를 높입니다.
2023.11.08,HD현대일렉트릭,사우디 변전소 4곳에 2025년 9월까지 공급 인더뉴스 홍승표 기자ㅣHD현대일렉트릭[267260]이 사우디아라비아에서 822억원 규모의 전력기기를 수주했습니다.
2023.11.30,HD현대일렉트릭,인사 - 2023113010
2023.10.25,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 25일 공시를 통해 2023년 3분기 실적을 발표했습니다.
2023.11.10,HD현대일렉트릭,"'ETAP 2024' 미리보기...새 버전 특징은 '시각화', '효율성'"
2024.01.10,HD현대일렉트릭,"김성준 HD한국조선해양 대표, 조영철 HD현대인프라코어 사장, 최철곤 현대건설기계사장, 조석 HD현대일렉트릭 사장, 이동욱 HD현대사이트솔루션 사장 등도 정 회장과 인사를 나눴습니다."
2023.09.05,HD현대일렉트릭,HD현대일렉트릭은 올들어 운전자본 부담이 가중되면서 6개월 만에 차입금을 2500억원 이상 늘렸습니다.
2023.11.08,HD현대일렉트릭,(사진=HD현대) HD현대일렉트릭이 최근 사우디아라비아 전력청(SEC)과 고압차단기 및 리액터 공급 계약을 체결했다고 8일 밝혔습니다.
2023.11.30,HD현대일렉트릭,HD현대중공업 사장에 박승용 부사장
2024.01.04,HD현대일렉트릭,"HD현대가 'HD현대 경영인상'을 제정하고, 그룹에 모범을 보인 임원 포상을 통해 책임경영 문화 확산에 나서며 첫 수상자로 조석 HD현대일렉트릭 사장을 선정했습니다."
2023.10.24,HD현대일렉트릭,10월 24일 주식시장 주요공시
2024.01.02,HD현대일렉트릭,"HD현대는 1월 1일 권오갑 회장을 비롯해 HD현대중공업 이상균 사장·노진율 사장, 현대미포조선 김형관 사장, HD현대일렉트릭 조석 사장, HD현대건설기계 최철곤 사장, HD한국조선해양 김성준 부사장 등 임원들과 가족 200여명이 울산 HD현대중공업 내 전망대에서 해맞이 행사를 가졌다고 밝혔습니다."
2023.11.29,HD현대일렉트릭,[인사] HD현대
2023.11.26,HD현대일렉트릭,사진제공=HD현대건설기계 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2023.11.28,HD현대일렉트릭,"엔씨소프트(-1.85%), 호텔신라(-1.80%), 한화솔루션(-1.35%), 농심(-1.30%), GS리테일(-1.19%), HD현대일렉트릭(-1.05%), 롯데지주(-1.03%) 등은 약세였습니다."
2023.12.01,HD현대일렉트릭,HD현대 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭은 최근 미국 캘리포니아주 산타클라라시 전력청과 총 782억 원 규모 전력변압기 9대를 공급하는 계약을 체결했다고 1일 밝혔습니다.
2023.12.03,HD현대일렉트릭,HD현대의 전력기기와 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.10.26,HD현대일렉트릭,"HD현대일렉트릭은 전 세계 전력 인프라 투자 확대에 힘입어 3분기에 매출 6944억원, 영업이익 854억원을 기록하며 상승세를 이어갔습니다."
2023.12.23,HD현대일렉트릭,HD현대일렉트릭이 대규모 수주를 연이어 따내며 올해 역대 최고 매출을 달성할 전망입니다.
2023.11.24,HD현대일렉트릭,사진=HD현대 HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 독립법인 창설 이래 사우디에서 최대 규모 수주에 성공했습니다.
2023.12.14,HD현대일렉트릭,"정 부회장은 사우디 측에 HD현대중공업 선박 건조 현장, HD현대일렉트릭의 변압기 스마트 팩토리 등을 직접 소개하기도 했습니다."
2023.11.27,HD현대일렉트릭,랩지노믹스 공매도 '3일 연속 감소' 거래량 143→95건... 주가 '봄날의 햇살'
2023.12.03,HD현대일렉트릭,HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2024.01.03,HD현대일렉트릭,"SK하이닉스(000660), 네이버(NAVER(035420)), HD현대일렉트릭(267260), 삼성전자(005930) 등도 순매수 상위권에 이름을 올렸습니다."
2023.11.07,HD현대일렉트릭,"시가총액 상위 종목 가운데 한미반도체(7.01%), HD현대일렉트릭(4.16%), SK바이오팜(3%), 한화에어로스페이스(1.81%) 등이 상승세를 기록했습니다."
2023.09.06,HD현대일렉트릭,"""HD현대일렉트릭은 지난 40년 간 국내외 배전 계통의 안전성 확보에 심혈을 기울여 왔고, 저 또한 그런 노력에 일조해왔다고 자부하고 있습니다."
2023.12.26,HD현대일렉트릭,버넥트 TWYN 3D외형 검사 솔루션 HD현대일렉트릭에 공급 증강현실 외형검사 도구 TWYN을 HD현대일렉트릭(대표이사 조 석)에 공급했다고 밝혔습니다.
2024.01.03,HD현대일렉트릭,"[이넷뉴스 브랜드평판] 두산에너빌리티, 전력설비 브랜드평판 1위···한전·..."
2023.10.27,HD현대일렉트릭,"HD현대오일뱅크도 아람코와 청정 수소 에너지 사업에 나섰고, HD현대일렉트릭은 알지하즈와 변전소 수조 협력을 체결했습니다."
2023.12.04,HD현대일렉트릭,대한민국명장(전기 직종) HD현대일렉트릭 정규완 기감과 국가품질명장(단조분야) 현대자동차(주) 울산공장 김광재 기술주임은 명장의 전당에 등재됐습니다.
2023.11.24,HD현대일렉트릭,HD현대일렉트릭은 사우디아라비아에 고압차단기 및 변압기를 공급하는 계약을 체결했다고 24일 공시했습니다.
2023.11.29,HD현대일렉트릭,"HD현대그룹, 90명 임원인사 단행"
2024.01.08,HD현대일렉트릭,4일 업계에 따르면 HD현대일렉트릭에서 경영지원부문장으로 CFO를 맡고 있던 이철헌 전무가 최근 HD현대중공업으로 이동해 재경본부장으로 선임됐습니다.
2023.08.30,HD현대일렉트릭,"스프레드 역전 환경은 8월 수세로 돌아섰던 중대형 및 퀄리티 성장주의 9월 반격 가능성을 키운다""고 했습니다."
2023.11.29,HD현대일렉트릭,"HD현대, 사장 1명·부사장 7명 등 임원인사 단행"
2023.11.13,HD현대일렉트릭,"이에 따라 HD한국조선해양의 전기제어연구실, HD현대사이트솔루션의 전력전자개발팀, HD현대일렉트릭의 전력시스템연구실이 '전동화센터'로 통합됩니다."
2023.11.27,HD현대일렉트릭,"이외 현대코퍼레이션, 클리오, 삼양식품, HD현대일렉트릭, 효성중공업 등도 증권가가 예상한 4분기 영업이익이 최근 증가했습니다."
2024.01.02,HD현대일렉트릭,"(58억원), HD현대일렉트릭(53억원), 펩트론(51억원), 기아(48억원), 효성중공업(47억원), 삼성엔지니어링(47억원), KT(45억원), SBS(45억원), 포스코인터내셔널(43억원) 등입니다."
2023.09.07,HD현대일렉트릭,"[데이터로 보는 증시]NAVER·삼성전자, 기관·외국인 코스피 순매수 1위(9월 ..."
2023.12.01,HD현대일렉트릭,HD현대일렉트릭의 전력변압기/사진=HD현대 HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.10.24,HD현대일렉트릭,중후장대업체 '쾌재'…사우디 '오일 머니' 156억불 유치
2023.08.31,HD현대일렉트릭,"현대미포조선, 현대삼호중공업, HD현대일렉트릭, HD현대로보틱스 노조가 동참했습니다."
2024.01.01,HD현대일렉트릭,"HD현대는 1일 권오갑 HD현대 회장을 비롯해 이상균·노진율 HD현대중공업 사장, 김형관 현대미포조선 사장, 조석 HD현대일렉트릭 사장, 최철곤 HD현대건설기계 사장 등과 가족 200여명이 HD현대중공업 내 전망대에서 해맞이 행사를 진행했다고 밝혔습니다."
2024.01.10,HD현대일렉트릭,"지난 8일 코스피 시장에서 외국인 순매수 상위 종목 TOP10은 삼성전자, LG디스플레이, NAVER, 에코프로머티, 셀트리온, KB금융, KT&G, HMM, HD현대일렉트릭, 카카오 등 순으로 나타났습니다."
2023.11.13,HD현대일렉트릭,이날 행사에는 △정기선 HD현대 부회장 △조영철·이동욱 HD현대사이트솔루션 사장 △조석 HD현대일렉트릭 사장 △김성준 HD한국조선해양 부사장 △김완수 HD현대로보틱스 부사장 등이 참석했습니다.
2023.07.26,HD현대일렉트릭,"HD현대일렉트릭은 2분기 매출 6425억원, 영업이익 588억원을 기록했다고 26일 밝혔습니다."
2023.11.23,HD현대일렉트릭,HD현대일렉트릭도 그가 잠재력을 높게보고 지난해부터 선제투자한 종목입니다.
2023.12.04,HD현대일렉트릭,o..HD현대의 전력기기 및 에너지솔루션 계열사인 HD현대일렉트릭이 미국 실리콘밸리 전력망 현대화 사업에 참여합니다.
2023.11.14,HD현대일렉트릭,두꺼운 철문을 열고 공장 안으로 들어서자 로봇 팔처럼 생긴 '핸들러'(Handler‧철판을 흡착하고 이동시켜 쌓아 올리는 기계 팔)가 5초 간격으로 움직이며 사다리꼴 모양의 전기강판(실리콘 스틸)을 차곡차곡 쌓고 있었습니다.
2024.01.04,HD현대일렉트릭,"신한투자증권은 4일 HD현대일렉트릭의 지난해 4분기 호실적을 전망하며, 올해 사측의 실적 자신감이 높아졌다고 평가했습니다."
2023.10.18,HD현대일렉트릭,"올해 10배 뛴 꿈의 주식 or 작전주? 영풍제지, 수상한 하한가"
2023.11.07,HD현대일렉트릭,"이외에 상승한 종목으로는 한미반도체(7.01%), HD현대일렉트릭(4.16%), SK바이오팜(3%), 한화에어로스페이스(1.81%) 등이 있었습니다."
2024.01.31,HD현대일렉트릭,[코스피·코스닥 30일 주요 공시] 아모레퍼시픽그룹 작년 영업익 1520억원…전...
