날짜,기업이름,요약내용
2024.03.27,HD현대중공업,"한국형 차기 구축함, 방산물자 지정…HD현대重·한화오션 '수주전'"
2024.04.02,HD현대중공업,"HD현대중공업, 중남미서 방산 수출 사상 최대 실적…함정 4척 6200억원 수주"
2023.06.16,HD현대중공업,HD현대중공업이 건조해 필리핀 해군에 인도한 함정이 울산을 떠난 지 3년 만에 다시 찾아왔습니다.
2024.04.04,HD현대중공업,"HD현대重, 3000톤급 잠수함 '신채호함' 인도…K함정 우수성 알려"
2024.03.30,HD현대중공업,"HD현대 협의회, 울산 5개 중·고교에 장학금 전달"
2024.04.03,HD현대중공업,"1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가, 4월 1주차..."
2023.07.22,HD현대중공업,'여름휴가 전 타결'을 목표로 올해 임금협상에 나선 HD현대중공업 노사의 입장차가 계속 좁혀지지 못하고 있습니다.
2024.04.04,HD현대중공업,"HD현대중공업, K-함정 우수성 알려…신채호함 인도서명식 개최"
2024.04.04,HD현대중공업,"HD현대중공업 최신예 잠수함 '신채호함', 울산 조선업 자랑"
2024.04.03,HD현대중공업,"[더벨][HD현대중공업을 움직이는 사람들]군함 특수선 해외 진출 포부, 주원호..."
2023.06.16,HD현대중공업,하청 노조가 원청을 상대로 교섭을 요구할 수 있는지를 두고 진행 중인 'HD현대중공업(구 현대중공업) 사건'이 그것입니다.
2023.08.04,HD현대중공업,HD한국조선해양에 따르면 이번에 수주한 LNG운반선은 17만4000㎥급입니다.
2024.03.30,HD현대중공업,"[차세대에너지지수] HD현대에너지솔루션, 4.68% 올라 업종내 상승률 선두"
2024.04.01,HD현대중공업,"HD현대중공업, 4억6천만달러 규모 함정 4척 수주"
2023.08.02,HD현대중공업,"조선 상장기업 브랜드평판 2023년 8월 빅데이터 분석결과 1위 삼성중공업, 2위 한화오션 3위, HD현대중공업 순으로 분석됐습니다."
2024.04.02,HD현대중공업,HD현대일렉트릭 주가 폭등에 HD현대 입맛만 다시는 사연
2024.04.08,HD현대중공업,울산 조선소 외국인 노동자에 체육시설 이용 지원
2024.04.05,HD현대중공업,"조국, 부산서 사전투표…""더 낮은 자세로 노력할 것"""
2024.04.05,HD현대중공업,"HD현대중공업, K-함정 세일즈 공세… 수출 계약 기대↑"
2024.03.29,HD현대중공업,"HD현대중공업, 페루에서 함정 4척 수주…총 6000억원 규모"
2024.04.04,HD현대중공업,"하나증권 ""K-조선 선박 수주 세계1위, 현대중공업 삼성중공업 주목"""
2024.04.05,HD현대중공업,"""밝은 사업전망에 지배구조까지 딱"" HD현대마린솔루션 IPO에 정기선 기대감↑"
2024.03.30,HD현대중공업,"한국산업단지공단, 청년 근로자 문화·디지털 트렌드 학습 실시"
2024.04.07,HD현대중공업,‘킬체인 핵심 비밀병기’… 北은밀 타격 SLBM 탑재 신채호함 인도
2024.04.05,HD현대중공업,"한화오션 노동자들, HD현대중공업 기밀 유출 수사 촉구"
2024.04.04,HD현대중공업,"한화오션 노동자 ""HD현대중공업 KDDX 기밀 유출 수사하라"""
2024.04.03,HD현대중공업,"1위 HD현대일렉트릭·2위 HD현대인프라코어·3위 현대미포조선, 2024년 4월 1..."
2024.04.07,HD현대중공업,HD한국조선해양 ‘선박 탄소중립 R&D 실증설비’ 구축
2024.04.02,HD현대중공업,K방산 블루오션에서 충돌한 한화오션과 HD현대에 쏠리는 '눈총' [권상집의 논...
2024.04.05,HD현대중공업,"조국, 尹 갔던 곳에서 사전투표…""쪽파 들고 가고 싶었다"""
2024.04.06,HD현대중공업,"[외안대전]4조원대 호위함사업, K-방산 블루오션으로 떠오른 호주"
2024.04.05,HD현대중공업,"[IPO 워치] HD현대마린솔루션, '은행서 직접금융으로' 상장 후 달라지는 실탄..."
2024.04.03,HD현대중공업,"HD현대마린솔루션, 친환경·디지털 전환 성장 기대…5년 뒤 매출·영업익 2배..."
2023.08.10,HD현대중공업,HD현대중공업과 한화오션이 해군의 차기 호위함(FFX) 건조 사업에 이어 7조원 규모의 한국형 차세대 구축함(KDDX) 건조 사업에서도 수주 경쟁을 벌일 전망입니다.
2024.03.29,HD현대중공업,"HD현대중공업, 페루서 ‘6242억 규모’ 함정 수주…중남미 방산 수출 최대규모"
2024.04.07,HD현대중공업,'막내리는 2세 경영' 오너 3~4세가 한국경제의 중추됐다
2023.07.22,HD현대중공업,HD현대중공업은 2013년에 그리스 토이사에서 다목적 해양건설지원선(OCV) 1척을 수주한 바 있습니다.
2024.04.07,HD현대중공업,대기업 임금 깎자는 조국 '사회연대임금제'에 노동계도 맹비난
2024.04.05,HD현대중공업,이익·현금·배당 ‘3박자’ 다 갖췄다…실적 봄바람 ‘개화주’ 활짝
2024.04.05,HD현대중공업,1위 HD현대일렉트릭 주가·2위 HD현대인프라코어 주가·3위 현대미포조선 주가...
2024.04.04,HD현대중공업,"HD현대重, 미국·캐나다·호주 등에 'K-함정' 우수성 알려"
2024.04.07,HD현대중공업,"조국혁신당 조국 대표, 울산서 ""노동권 중요"" 지지 호소"
2024.04.03,HD현대중공업,[조선 상장기업 브랜드평판] 1위 HD현대중공업·2위 HD한국조선해양·3위 삼성...
2024.04.06,HD현대중공업,"“이젠 잠수함이다” 진격의 K방산, 바다서도 위력 발휘할까 [박수찬의 軍]"
2024.04.06,HD현대중공업,"K-조선, 1분기 中꺾고 1위 탈환…'친환경·고부가 선박' 통했다"
2024.04.01,HD현대중공업,"HD현대 협력회사협의회, 울산 동구 중·고교 5곳에 희망장학금 3천만원 전달"
2024.04.02,HD현대중공업,문턱 높아진 IPO 시장…높아지는 'HD현대마린솔루션' 기대감
2024.04.01,HD현대중공업,"[더벨][HD현대중공업을 움직이는 사람들]스마트 조선소 과도기, 김재을 부사장..."
2024.03.31,HD현대중공업,"산단공, 임직원 현장방문으로 '산리단길 프로젝트' 아이디어 발굴"
2024.04.10,HD현대중공업,HD현대건설기계 주가 기지개...국내 중고장비 시장 공략 대박 노린다
2024.04.06,HD현대중공업,SLBM 탑재 3천 톤급 잠수함 신채호함 해군 인도...올 연말 전력화
2024.04.04,HD현대중공업,"HD현대중공업 잠수함·이지스함, 9개국에 '로드쇼'"
2023.08.20,HD현대중공업,여름휴가를 마무리한 HD현대중공업 노사가 다시 테이블에 앉았습니다.
2023.08.26,HD현대중공업,HD현대중공업과 한화오션(옛 대우조선해양)이 '수상함 명가' 타이틀을 놓고 한판 자존심 대결에 나섭니다.
2024.04.12,HD현대중공업,[단독] 정기선 HD 부회장 미국행… 현지 조선소 M&A 주목
2024.04.07,HD현대중공업,"HD한국조선해양, 선박 탄소중립 실증설비 구축"
2023.08.03,HD현대중공업,HD한국조선해양은 최근 아프리카 소재 선사와 LNG운반선 2척에 대한 건조 계약을 체결했다고 3일 공시했습니다.
2024.04.09,HD현대중공업,"울산 동구·HD현대, 외국인 노동자 적응 돕는다"
2023.08.14,HD현대중공업,2023.08.03 dedanhi@newspim.com 1~7월 전세계 누계 발주도 2312만CGT(858척)로 전년 동기 3067만CGT(1170척) 대비 25% 감소했습니다.
2024.04.06,HD현대중공업,"조국, 목표 의석에 “10석+α”"
2024.04.07,HD현대중공업,"韓 방산에 자극 받은 日, 전투기 수출하고 美 군함도 노려"
2024.04.09,HD현대중공업,"[기획]한화·HD현대, 신성장동력 '오션' 맞대결"
2024.04.08,HD현대중공업,"[채권뷰] HD현대중공업, 회사채 606억 원 거래"
2024.04.08,HD현대중공업,"[더벨]HD현대마린솔루션, 최적 항해를 위한 '종합 솔루션' 안내서"
2024.04.06,HD현대중공업,K-함정 수출 경쟁력 키워야 K-방산 수출4강 신화도 가능하다[정충신의 밀리터...
2024.04.11,HD현대중공업,"HD현대重, 美 대표 방산기업들과 함정수출 협력 강화"
2024.04.10,HD현대중공업,"4월 공모주 청약, 제일엠앤에스·디앤디파마텍·민테크·코칩·에이치디현대마..."
2024.04.08,HD현대중공업,"현대重 vs 한화오션, 특수선 MRO시장 두고 물밑경쟁 치열"
2024.04.11,HD현대중공업,"HD현대重, 美 방산기업들과 글로벌 함정수출 협력 강화"
2024.04.09,HD현대중공업,"HD한국조선해양, 6319억원 초대형 암모니아 운반선 4척 수주"
2023.06.20,HD현대중공업,HD현대중공업 노사가 지난달 16일 상견례를 갖고 본격적인 임금협상에 돌입한 가운데 올해도 양측이 팽팽한 입장차를 보이고 있습니다.
2024.04.08,HD현대중공업,"HD현대미포, 수주 목표 달성 임박···단 ‘4억 달러’ 남아"
2024.04.08,HD현대중공업,"HD현대重, K-함정 역량 눈길 ""적기납품·고성능"""
2024.04.09,HD현대중공업,"순풍 탄 현대차·기아, 작년 상장사 영업이익 1, 2위 등극"
2024.04.14,HD현대중공업,"HD현대, 美 팔란티어와 무인수상정 공동개발 추진"
2024.04.10,HD현대중공업,방산 띄우기 나선 HD현대重 “한화오션보다 월등”
2024.04.12,HD현대중공업,"韓조선 3사, 13년 만에 동반 흑자 전망…'선별 수주' 통했다"
2024.04.12,HD현대중공업,"'대어 미국 잡아라'…HD현대重 정기선·한화오션 김동관, 함정 MRO 경쟁"
2024.04.11,HD현대중공업,"HD현대重, 美방산기업들과 기술협력 맞손"
2024.04.09,HD현대중공업,"[산업계 노장파워①] 권오갑 HD현대 회장, 74세에도 그룹 미래 이끄는 진정한..."
2024.04.10,HD현대중공업,흥겨운 노래 열띤 응원 … 외국인 노동자 체육행사로 '소통 · 단합'
2024.04.06,HD현대중공업,"울산중기청, 일본 진출 희망 글로벌 스타트업 찾는다"
2024.04.10,HD현대중공업,울산문화사랑방(울산지역문화가소식 2024년 4월 11일~)
2023.08.08,HD현대중공업,폴란드 잠수함 구매 프로그램 '오르카(Orka)' 본격화 한국과 폴란드 간 국방 협력으로 한국 조선소 수주전 유리 HD현대중공업과 한화오션이 폴란드 잠수함 도입 사업에 출사표를 던졌습니다.
2024.04.14,HD현대중공업,K-조선 수주 호황 계속..인력난 해소 과제
2024.04.08,HD현대중공업,HD현대重·한화오션 “함정 왕좌는 나의 것”..유럽·북미 조단위 잭팟 누구 ...
2024.04.07,HD현대중공업,"[4.10총선 여론조사] 경기 용인정, 돌아온 '3선도전' 민주 이언주(50.7%) 우세..."
2024.04.06,HD현대중공업,중국 제친 한국 조선업…'탄소중립' 요구가 판 바꿨다
2024.04.08,HD현대중공업,"필리핀, HD현대중공업에 초계함 4차 대금 지급"
2024.04.09,HD현대중공업,"[기자수첩] HD현대-한화오션, 자존심 싸움 끝내자"
2024.04.11,HD현대중공업,"[중화학 ON] HD현대重, 美 방산과 '함정 수출' 협력 강화 外"
2024.04.12,HD현대중공업,"'북한 핵사용 가정한 훈련 시행'…한미, 확장억제·방산협력 강화 재확인"
2024.04.10,HD현대중공업,SLBM 발사 능력 완비·잠항 시간 대폭 향상…전투·음파탐지체계 핵심 장비는...
2023.07.20,HD현대중공업,20일 울산 동구 취약계층 510가구에 물품 후원 HD현대1%나눔재단이 오는 21일 중복을 맞아 울산 동구 지역 취약계층 510가구에 보양식 꾸러미를 전달했습니다.
2024.04.12,HD현대중공업,"HD한국조선해양, 미래 친환경 시장 선점위해…‘선박 탄소중립 R&D 실증설비’..."
2024.04.07,HD현대중공업,"[특징주] HD한국조선해양(009540), 친환경 선박 기술 바탕 美시장 진출 '훈풍..."
2024.04.10,HD현대중공업,"1위 한화오션 주가·2위 삼성중공업 주가·3위 현대미포조선 주가, 4월 2주차..."
2024.04.11,HD현대중공업,"HD현대重, 美 대표 방산기업들과 함정수출 협력 강화"
2024.04.10,HD현대중공업,"HD현대중공업 스리랑카 근로자 일동, 이웃사랑 성금 100만원 전달"
2024.04.08,HD현대중공업,"현대공고, 울산기능경기대회 참가 학생 전원 메달 수상"
2024.04.10,HD현대중공업,HD현대·한화의 함정 수주전…호주서도 맞붙는다 [biz-플러스]
2023.08.07,HD현대중공업,"HD현대는 5일 임직원 봉사단 120여명을 잼버리 대회 현장에 긴급 파견했다 그룹 조선 3사(HD현대중공업, 현대미포조선, 현대삼호중공업)와 HD현대1%나눔재단이 함께 봉사단을 꾸려 화장실 등 대회장 시설 정비를 비롯한 긴급 지원을 시작했습니다."
2024.04.14,HD현대중공업,K-조선 미국 시장 뚫나…HD현대 vs 한화오션 누가 먼저 따낼까 [비즈360]
2024.04.11,HD현대중공업,"HD현대중공업, 美방산기업들과 맞손…""함정 수출협력 가속"""
2024.04.13,HD현대중공업,‘美·이스라엘 vs 이란’ 중동發 ‘아마겟돈(종말)’ 현실화 우려…韓日 증시...
2024.04.18,HD현대중공업,HD현대중공업과 사내 협력사들 노조와 안면인식기 놓고 갈등
2024.04.15,HD현대중공업,"불꽃 튀는 조선 2라운드…한화 김동관·HD현대 정기선, 북미서 격돌"
2024.04.18,HD현대중공업,"HD현대중공업, '6406억 규모' 페루 함정 4척 수주"
2024.04.12,HD현대중공업,"""한국 조선소에 어안이 벙벙했다""…美 해군 장관 극찬한 이유"
2024.04.13,HD현대중공업,중국·일본 조선소에 깃발 꽂는 HD현대…'K-엔진' 초격차
2024.04.12,HD현대중공업,"[대한민국 경제를 일군 이 '한마디'⑮] 현대그룹 창업주 정주영 ""이봐, 해봤어..."
2024.04.15,HD현대중공업,"HD현대, 美 방산기업들과 잇따라 협력…""북미 시장 잡는다"" [biz-플러스]"
2024.04.15,HD현대중공업,정기선 부회장의 야심작 'HD현대마린솔루션' 3조 몸값 나올까
2024.04.17,HD현대중공업,"HD현대중공업, 스코틀랜드 부유식해상풍력 시장 노크"
2024.04.13,HD현대중공업,"상복 터진 아이오닉6, 독일도 사로잡았다"
2024.04.16,HD현대중공업,"HD현대 조선 3사 노조, 기본급 15만9800원 인상 등 공동요구안 확정"
2024.04.13,HD현대중공업,"[모닝픽] 한화, 폴란드에 K239 천무 이동식 미사일 발사대 18기 인도"
2024.04.11,HD현대중공업,"HD현대중공업, 美GE에어로스페이스와 함정 추진체계 개발 '맞손'"
2024.04.13,HD현대중공업,"HD현대중공업, 미국 대표 방산기업들과 함정수출 협력 강화"
2024.04.09,HD현대중공업,"독일, 프랑스, 스웨덴… 출산율 높인 국가의 정책 공통점은 ‘일·가정 양립 ..."
2024.04.15,HD현대중공업,울산 동구 취업박람회…현대重 협력사 등 20개 업체
2024.04.13,HD현대중공업,다음 주 상반기 '최대어' HD현대마린솔루션 수요예측...공모가 시총 4조 육박
2023.06.20,HD현대중공업,HD현대로보틱스는 민주노총 전국금속노조 현대중공업지부 소속에서 벗어나 상급 단체가 없는 기업별 노조로 전환된 2020년부터 연속 4년 무쟁의 타결을 기록했습니다.
2024.04.17,HD현대중공업,"HD현대重, 페루서 '총 6406억' 수주계약…""'팀코리아' 성과"""
2024.04.15,HD현대중공업,"HD현대 조선3사 노조, 공동투쟁 선포"
2024.04.14,HD현대중공업,[증시캘린더]HD현대마린솔루션 수요예측·제일엠앤에스 공모 등
2024.04.13,HD현대중공업,"상반기 IPO '최대어' HD현대마린솔루션, 16일 수요 예측 진행"
2023.08.13,HD현대중공업,"HD현대중공업소속 생산직 노동자 A씨는 ""숙련공 부족으로 건조 작업이 계속 밀리고 있다""라며 ""작업장당 공정이 평균 컨테이너선 한 척 분량씩은 밀려있는 상태""라고 말했습니다."
2024.04.19,HD현대중공업,"국립군산대-현대중공업, 인력양성과 학생 취업 '맞손'"
2023.08.16,HD현대중공업,8월 3주 주요 제조업 전망
2024.04.17,HD현대중공업,"[기업] HD현대중공업, 페루서 6,406억 원 규모 함정 수주"
2024.04.09,HD현대중공업,"'총선전야' 코스피 2,700대로 후퇴…외국인 현대로템·SK하이닉스·LG전자 등..."
2024.04.19,HD현대중공업,"조선 관련주 전일 대비 8% 이상 상승…삼성중공업, 한화오션, HD현대미포, HD..."
2024.04.14,HD현대중공업,상반기 IPO '최대어' HD현대마린솔루션 출격
2023.07.30,HD현대중공업,"한화오션·HD현대중공업, 캐나다 잠수함 프로젝트 참여 예정 전문가들, 유럽 업체들 참여 불구 韓·日 2파전 예상 지난 27일 방산업계 초미의 관심사였던 호주 보병전투차량(IFV) 도입사업을 한화에어로스페이스의 레드백이 따내면서 방선업계의 시선이 캐나다 잠수함 도입 사업으로 쏠리고 있습니다."
2024.04.14,HD현대중공업,"“남중국해 지켜라”…中 재해권 장악, K방산이 막을 수 있을까 [박수찬의 軍..."
2024.04.14,HD현대중공업,"HD현대, 美 방산 AI 최고 기업과 무인수상정 개발 나선다"
2024.04.18,HD현대중공업,"HD현대중공업, 협력사 경영 솔루션 종합 지원 나선다"
2024.04.16,HD현대중공업,"HD현대마린솔루션 ""독보적 해양 종합 솔루션 기업으로 성장할 것"" [IPO워치]"
2024.04.13,HD현대중공업,"'3조원대 최대어' HD현대마린솔루션 IPO 출격…""5년내 매출 2배로"""
2024.04.18,HD현대중공업,HD현대미포 새 CFO 이경섭 역할은
2024.04.16,HD현대중공업,"특수선 키우는 HD현대·한화오션, MRO 사업까지 영역 넓힌다"
2024.04.15,HD현대중공업,"""20조원 시장 잡아라""...한화오션·현대重, 미국 함정 MRO시장 정조준"
2024.04.15,HD현대중공업,올해 100일만 73% 수주 목표 채운 HD한조양
2023.07.25,HD현대중공업,HD현대 계열사인 현대삼호중공업이 고용노동부와 협력해 원·하청 안전 문화 정착에 나섰습니다.
2024.04.16,HD현대중공업,승계 준비하는 HD현대…非오너 경영 30년史 ② [옛날신문보기]
2024.04.20,HD현대중공업,"[다음주 증시 전망] 美금리 인하 지연에 중동 긴장까지…""옥석 가리기 나설 때..."
2024.04.16,HD현대중공업,"“지주사 이익 나눠달라”…HD현대重 노조, 성과급 개편 요구"
2024.04.15,HD현대중공업,IPO ‘최대어’ HD현대마린…고평가 논란 일축 “해외서 높은 관심”
2024.04.16,HD현대중공업,"HD현대-한화오션, 해양사업 확대...신성장동력 확보 나선다"
2024.04.18,HD현대중공업,"HD현대중공업, 유럽 해상풍력 시장 본격 진출"
2024.04.19,HD현대중공업,"[차세대에너지지수] HD현대중공업, 2.58% 올라 업종내 상승률 선두"
2024.04.16,HD현대중공업,IPO 최대어 HD현대마린솔루션 고평가 논란
2023.07.16,HD현대중공업,"기아 노조가 현대차 노조와 동일하게 만 64세 정년연장을 요구하고 있고, 자동차뿐만 아니라 HD현대중공업, 한화오션, 포스코 등도 정년연장을 요구안으로 제시했습니다."
2024.04.21,HD현대중공업,"HD현대중 사내협력사협의회, 기물 멋대로 파손한 HD현대중 노조 경찰에 추가 ..."
2024.04.17,HD현대중공업,"HD현대중공업, 6406억 규모 함정 자재·장비 공급계약"
2024.04.17,HD현대중공업,"HD현대중공업, 유럽 해상풍력 시장 진출"
2024.04.17,HD현대중공업,"해상풍력, 조선업 새 성장동력으로···HD현대중공업 유럽 시장 진출"
2024.04.20,HD현대중공업,[위클립] 4월 3주
2024.04.17,HD현대중공업,붙이면 떼고 반복.. '안면 인식기' 놓고 HD현대중공업 노사 갈등
2024.04.23,HD현대중공업,한화오션·HD한화조선해양·HD현대중공업 등 조선주 일제히 상승
2024.04.19,HD현대중공업,"새 먹거리 찾기 분주한 조선업계…HD현대·한화오션, 신사업 진출 속도전"
2024.04.12,HD현대중공업,"1위 HD현대일렉트릭 주가·2위 현대미포조선 주가·3위 HD현대 주가, 4월 2주..."
2024.04.17,HD현대중공업,"페루-HD현대중공업, 함정 공동생산 공식계약 체결"
2024.04.20,HD현대중공업,"[추천e종목] ""물 들어올 때 노 젓자""···미·중 갈등에 조선주 불기둥"
2024.04.19,HD현대중공업,벌써 수주목표 '80% 달성' 육박…순항하는 HD한국조선해양
2024.04.18,HD현대중공업,"HD현대중공업 기술교육원, 4기 전문테크니션 육성과정 모집"
2024.04.22,HD현대중공업,"HD현대중공업 기술교육원, 4기 전문테크니션 육성과정 모집"
2024.04.16,HD현대중공업,"코스피, 중동긴장·고환율에 3개월만에 최대 낙폭…외국인 삼성전자·현대차·..."
2024.04.13,HD현대중공업,"함정 만드는 것보다 낫다고?…'마르지 않는 금맥' 찾는 HD현대, 한화"
2024.04.19,HD현대중공업,"'임단협 요구안 전달' HD현대 조선3사 노조, 쟁점은 '공동 교섭'"
2024.04.22,HD현대중공업,해군 무인함정 사업 박차… HD현대重·한화오션 잇달아 수주
2024.04.20,HD현대중공업,"HD한국조선해양, 시장 호황에 '쾌속 순항'… 연간 수주목표 달성 코앞"
2024.04.18,HD현대중공업,"거버넌스포럼 ""HD마린 상장, 모회사 HD현대 주주 권익 침해"""
2024.04.19,HD현대중공업,"HD현대重, 수주목표 70% 달성...군함 수출도 풀렸다"
2024.04.20,HD현대중공업,"수과원, 어선·수산시설 미래기술 도입 나선다"
2024.04.20,HD현대중공업,"HD현대중공업, 페루와 대규모 함정 공동생산 계약 체결로 중남미 방산 시장 확..."
2024.04.19,HD현대중공업,"HD현대중공업, 협력사 경영안정 토탈솔루션 지원"
2024.04.22,HD현대중공업,"캐나다 경제사절단, HD현대 GRC 찾아 함정사업 협력 방안 논의"
2024.04.24,HD현대중공업,HD현대마린솔루션 IPO 수요예측 흥행...공모가 상단 뚫을까
2024.04.23,HD현대중공업,HD현대일렉트릭 1분기 영업이익 1288억 ‘어닝 서프라이즈’…전년 대비 178....
2024.04.24,HD현대중공업,HD현대중공업 '조선-해양에너지' 사업 분리 추진
2023.09.04,HD현대중공업,"이같이 HD한국조선은 조선 빅3에서 1위로 쾌속 순항하고 있지만, 노사 관계는 순조롭게 나아가지 못하고 있습니다."
2023.08.16,HD현대중공업,HD현대중공업 노사가 2주간의 여름휴가를 마치고 생산을 재개하면서 올해 임금 및 단체협상 재개도 준비하고 있습니다.
2024.04.23,HD현대중공업,신경 손상 위험에도 택시 ‘셀프 이송’…현대중공업 산안법 고발
2024.04.24,HD현대중공업,"HD현대중공업, 필리조선소와 함정 신조·유지보수 협력"
2024.04.21,HD현대중공업,[공모주달력]돌아온 '슈퍼위크'…HD마린 등 6개사 청약
2024.04.21,HD현대중공업,"HD한국조선해양, 협력사 최대 1000곳 탄소중립 돕는다"
2024.04.22,HD현대중공업,목표치 76% 채운 HD한국조선해양 연이은 소식에 수주잔고도 안정 찾나
2024.04.23,HD현대중공업,"HD현대중공업 노조, 기본급 인상·정년연장 등 임단협 추진"
2024.04.18,HD현대중공업,HD현대 조선 3사 수주 실적 '훈풍'...노조 리스크는 변수
2024.04.22,HD현대중공업,HD현대重 vs 한화오션 KDDX 쟁탈戰 내막
2024.04.25,HD현대중공업,[단독] HD현대 찾아온 수에즈운하청장…'그린 카날' 사업 협력 제안
2023.08.08,HD현대중공업,자회사 HD현대중공업 엔진기계사업부는 지난해 대형엔진 세계 시장 점유율(2022년 기준) 36%를 기록하는 등 1989년 이후 34년째 1위 자리를 내놓지 않고 있습니다.
2024.04.26,HD현대중공업,HD현대중공업·삼성중공업 등 조선업株 강세 보인 이유
2024.04.24,HD현대중공업,"HD현대중공업, 세계 최대 美 방산 시장 공략 박차"
2024.04.21,HD현대중공업,[증시캘린더]HD현대마린솔루션·디앤디파마텍·민테크 공모 등
2024.04.19,HD현대중공업,HD현대마린솔루션 연평균 35% 성장
2024.04.25,HD현대중공업,"다쏘시스템-HD현대중공업, 가상 설계-생산 통합 플랫폼 구축"
2023.07.28,HD현대중공업,한영석 HD현대중공업 부회장이 경쟁자 도전 속에도 선박 건조부문에 '초격차'를 자신했습니다.
2024.04.22,HD현대중공업,[전력 빅뱅&버블] HD현대일렉ⓑ 적자기업에서 '리딩컴퍼니'로 변신
2023.08.02,HD현대중공업,"구체적으로 HD한국조선해양은 자회사 HD현대중공업(329180)은 여름휴가 전 임단협 타결을 희망했으나, 노조가 제시안을 거부하면서 불발됐습니다."
2024.04.25,HD현대중공업,[머니S포토] 수주 호황 맞은 '현대힘스' 포항공장
2024.04.20,HD현대중공업,"한반도 지키는 미 해군, 그 함정 지키는 ‘K-조선’"
2024.04.20,HD현대중공업,HD현대중공업 주가 으랏차차...외국인과 기관 매수는 '시큰둥'
2023.07.29,HD현대중공업,"하지만 2000년 3월 '왕자의 난'으로 불리는 경영권 승계 다툼이 벌어져, 정주영 회장의 차남 정몽구 회장이 현대자동차 등 10개사를 이끌고 현대그룹으로부터 독립했으며, 나머지 계열사들은 현대중공업그룹(현 HD현대), 현대해상, 현대백화점그룹 등으로 분리됐습니다."
2024.04.21,HD현대중공업,[기획] HD현대‧한화오션 등 조선사 산재사고…중대재해법 적용될까
2024.04.26,HD현대중공업,역대급 1분기 실적 현대차·기아 담은 외국인
2024.04.26,HD현대중공업,"HD현대중공업, 탄탄한 수주로 항해 중…목표주가 상향-하이"
2024.04.25,HD현대중공업,페루 이어 미국까지…HD현대중공업 '글로벌 방산' 청사진은?
2024.04.20,HD현대중공업,[코스피 200] HD현대미포 9.86% 상승…지수 구성종목 중 상승률 1위
2024.04.28,HD현대중공업,"HD현대중공업, 협력사 동반성장 위해 소통 나선다"
2024.04.27,HD현대중공업,"HD현대중공업, 전체 사내 협력사와 간담회"
2024.04.22,HD현대중공업,"몸값 3.7조 HD현대마린솔루션, 고평가 논란 딛고 흥행할까[전예진의 마켓 인사..."
2024.04.22,HD현대중공업,"HD한국조선해양, 협력사 온실가스 배출량 감축 지원"
2024.04.28,HD현대중공업,"암모니아 추진선 기술도 중국에 잡힐 판, HD한국조선해양 '선두 유지' 안간힘"
2024.04.24,HD현대중공업,"HD현대중공업-필리조선소, 美 함정 및 관공선 신조·유지보수 사업 MOU‥'방산..."
2024.04.24,HD현대중공업,"HD현대중공업, 세계 최대 규모 미국 방산 시장 공략에 주가 '뜀박질'"
2024.04.27,HD현대중공업,"HD현대, 1분기 영업익 전년비 48.8%↑…“주요 사업 실적 호조”"
2024.04.28,HD현대중공업,우려 넘은 HD현대마린솔루션...4월 공모주 슈퍼위크 ‘흥행 행진’
2024.04.25,HD현대중공업,"HD현대중공업, 장애인 직업재활시설에 1000만원 지원"
2024.04.26,HD현대중공업,"HD현대중공업 주가 장중 9% 급등, 1분기 흑자 전환에 투자심리 개선"
2024.04.21,HD현대중공업,"기업 손잡은 HD, 조선소 인수 한화...美방산시장 정조준"
2024.04.28,HD현대중공업,[2024 100대 CEO] 권오갑 HD현대 회장의 '변화' 큰 그림
2024.04.26,HD현대중공업,"HD현대1%나눔재단·HD현대중공업, 장애인 직업자립 기금 후원"
2024.04.29,HD현대중공업,"신영증권 “HD현대중공업 올해 실적 반등 전망, 특수선 수주 증가”"
2024.05.01,HD현대중공업,"현대중공업새마을금고, 강동산하지구서 나무심기"
2024.04.26,HD현대중공업,"HD현대중공업, 협력사와 동반성장…소통 나선다"
2024.04.29,HD현대중공업,매출 ‘HD현대=삼성=한화’ 조선 빅3 ‘몸집’ 경쟁 치열
2024.04.28,HD현대중공업,[주간 추천주] 1Q 실적 시즌 개막…주목할 종목은?
2024.04.28,HD현대중공업,"HD현대와 치열한 군함 경쟁…""K-방산 이끈다""[한화오션 1주년③]"
2024.04.27,HD현대중공업,"[IPO] 7422억원 공모 HD현대마린솔루션, 일반청약에 25조원 몰려"
2024.04.27,HD현대중공업,울산 대표 기업들 실적 개선 ‘뚜렷’
2023.07.15,HD현대중공업,"HD현대중공업의 경우 내달 말까지 점심시간을 30분 연장해 휴식을 권장하고 초복, 중복 등 복날에는 보양식 등 특별 식단을 운영합니다."
2024.04.22,HD현대중공업,"HD현대중공업 새마을금고, 윤리경영시스템 인증 획득... '금융 신뢰도 향상'"
2023.08.13,HD현대중공업,"삼성중공업은 347만CGT로, 27.2%를 수주했고, HD현대중공업은 343만5000CGT, 5.0%, 현대삼호중공업이 256만3000CGT, 16.7%로 각각 3, 4, 5위에 이름을 올렸습니다."
2024.04.25,HD현대중공업,HD현대 1분기 영업익 7936억…전년比 49% 증가(종합)
2024.04.27,HD현대중공업,"[HD현대 그룹] HD현대중공업, 8.98% 껑충...계열사 중 상승률 선두"
2024.04.24,HD현대중공업,"'K-함정 선봉'에 선 HD현대.. ""팀코리아 열정 빛났다"""
