날짜,기업이름,요약내용
2023.09.06,우리금융지주,우리금융그룹은 임종룡 회장이 우리금융지주 주식 1만주를 장내 매수했다고 6일 밝혔습니다.
2024.03.02,우리금융지주,"""주주가치 제고 나선다"" 적극적 주주환원책 강구하는 기업들"
2024.02.28,우리금융지주,"메리츠금융, 은행 없이도 '5대 금융지주' 위협"
2024.02.29,우리금융지주,"[오늘증시]코스피, 기관 매도세에 하락 ""2642선 마감""...코스닥은 약보합"
2024.02.27,우리금융지주,지방금융지주 시총 1위 오른 JB금융…주주환원 빛 봤다
2024.02.29,우리금융지주,"우리금융, 여성 사외이사 확대...이은주·박선영 교수 선임"
2024.03.01,우리금융지주,여성·사외이사 늘리고 경영체제 강화…‘금융사 지배구조 개선’ 로드맵 본격...
2024.02.28,우리금융지주,"[금융사 이사회 분석] 하나·우리금융, 사외이사 소이사회 겸직 '최다'"
2024.02.29,우리금융지주,"[단독]우리은행, 新인사평가제 도입…'깜깜이' 평가 없애고 '소통' 강화"
2024.03.04,우리금융지주,금융지주 여성 사외이사 모시기…ESG경영 강화
2024.03.05,우리금융지주,"금융지주 임직원, 평균연봉 2억원 넘었다"
2024.02.26,우리금융지주,"적자에 재무악화까지…금융지주, 부동산신탁 계열 '고심'"
2024.03.02,우리금융지주,'불량 상장사 퇴출·주주환원 강조' 금융당국 입장 표명에 다시 뛰는 저PBR주
2024.03.04,우리금융지주,"우리금융지주 사외이사진 젊고 다양해진다, '과점주주 이사회' 탈피 시험대"
2024.03.03,우리금융지주,수익 나도 배당금 더 못 준다(?)…금융주 투자 망설이는 이유
2024.03.07,우리금융지주,[업앤다운]은행주 상승…카카오뱅크↑·신한지주↓
2024.03.08,우리금융지주,"우리금융, 우리종금 임원 라인업 강화…증권사 인수 '예열'"
2024.03.07,우리금융지주,"[4대금융 주총 체크포인트]③신한·우리, 주요 주주 위상 변화는"
2024.02.28,우리금융지주,"순이익 감소에도 자본적정성 ‘탄탄’...금융지주, 올해도 관리 계속"
2024.03.03,우리금융지주,"고신용자는 저축은행의 봉?…카드론보다 비싸고, 신용 높아도 대출금리는 더 ..."
2024.03.05,우리금융지주,"샌디에이고 김하성, 고척돔서 '우리금융' 헬멧 쓰고 뛴다"
2024.03.01,우리금융지주,"IMM PE, 우리금융 블록딜 성공…423억 차익 실현"
2024.02.29,우리금융지주,"[단독]IMM PE, 우리금융 지분 1.7% 블록딜 나서"
2024.03.05,우리금융지주,"[IB토마토]우리금융, 경영효율화 자신감 이면에는 '꼼수'"
2024.03.05,우리금융지주,금융지주 이사회 물갈이 ‘시동’…당국 압박 속 작년보다 변화 폭 커
2024.03.06,우리금융지주,"우리금융지주 이사회 '위험관리' 방점, 임종룡 만만찮은 '기업금융 명가' 부활"
2024.03.08,우리금융지주,"박승두 우리은행 사외이사, '금융지주회사법' 펴내"
2024.03.07,우리금융지주,"우리은행, 투체어스W 20곳까지 확대…“상품보다 포트폴리오 위주 자산관리”"
2024.03.03,우리금융지주,금융권에 부는 '여풍'…깨지는 '유리천장'
2024.03.09,우리금융지주,“‘배당’ 노리고 덮어뒀더니 갑자기 뛰었네” ‘밸류업’ 은행주 화제[머니...
2024.03.03,우리금융지주,보험업계 올해 M&A시장 생기돌듯...매물 후보 보험사들 실적 개선
2024.03.08,우리금융지주,대세는 ‘조직 슬림화’… 인력 감축해 군살 빼는 금융지주
2024.03.04,우리금융지주,금융지주 주주총회 앞두고 목소리 높이는 얼라인파트너스
2024.03.06,우리금융지주,"주총 시즌 앞둔 금융지주, 女사외이사 모시기 '혈안'"
2023.09.02,우리금융지주,삼성중공업 공매도 '14만건 이상 증가' 거래량 36만4241건... 공매 거래대금 ...
2024.03.07,우리금융지주,‘어닝쇼크’ 임종룡호 우리금융 임직원 평균보수 2억 돌파…ELS가입자 원금은...
2024.03.05,우리금융지주,"임종룡 우리금융에 대체투자 전문가 영입, 최승재 우리자산운용 도약 '증명의..."
2023.07.30,우리금융지주,<신한금융그룹> 진옥동 신한금융지주 회장과 임종룡 우리금융지주 회장은 올해 3월 나란히 회장에 취임했다는 점 말고도 공통점이 있습니다.
2024.03.03,우리금융지주,"임종룡의 기업금융 우선정책, 주주환원 확대의 걸림돌?"
2024.03.02,우리금융지주,"2만6750원→8만3100원…'주가 재평가' 메리츠금융, 비결은?"
2024.03.10,우리금융지주,"금융지주, 1분기도 호실적 '기대'…주가상승 탄력 받나"
2024.03.07,우리금융지주,"""100% 찬성""…금융지주 '거수기' 사외이사 억대 연봉 챙겼다"
2024.03.04,우리금융지주,"금융지주 이사회, 여성 비율 올랐지만...'교수 쏠림'은 여전"
2024.03.03,우리금융지주,"'저PBR' 금융주 급락…""당첨되면 20억 벌어"" 이 곳 몰려갔다"
2024.03.04,우리금융지주,금융주 ‘벚꽃배당’기대감...은행주 차별화속 우리금융 경고음 왜?
2024.03.08,우리금융지주,"""혁신인사 vs 기강잡기""...우리금융, 계열사 감사총괄에 경쟁사 임원 투입 '끌..."
2024.03.10,우리금융지주,에이피알·루닛…유니콘 뒤엔 ‘큰형’ 있었네 [BUSINESS]
2024.03.08,우리금융지주,"임종룡의 우리금융, 증권업 곧 스타트…남기천·양완규 양날개 장착"
2024.03.07,우리금융지주,"KB·우리금융, 임직원 평균 연봉 2억원 돌파"
2024.03.08,우리금융지주,"사모펀드, 우리금융지주 1.85% 처분..423억 차익실현"
2024.03.06,우리금융지주,[공시뽑기] 우리금융지주·현대차·미원상사·아이에스이커머스
2024.03.08,우리금융지주,"사외이사 여성 비중↑ 금융지주 '새바람'…""다양성 확보 노력"""
2023.09.21,우리금융지주,"큐로셀, 우리금융지주 임종룡 회장 본사 방문…기업 금융 혁신 논의"
2024.03.07,우리금융지주,컴투스홀딩스 주가 휘파람...지주사의 장점 부각
2024.03.06,우리금융지주,"[단독]우리금융, 양완규 미래에셋증권 대표 영입…증권사 출범 잰걸음"
2024.03.05,우리금융지주,"""김하성·고우석 등 샌디에이고 선수들 우리금융 로고 부착한다"" 우리금융, M..."
2024.03.02,우리금융지주,시작된 저PBR 옥석가리기…'은행株' 주목[종목현미경]
2024.03.07,우리금융지주,[기획] '다사다난' 우리금융 임종룡 회장 취임 1년...올해는 달라질까
2024.03.07,우리금융지주,"[fn마켓워치]IMM PE, 우리·신한금융지주 일부지분 매각 성공"
2024.03.05,우리금융지주,"[특징주]금융지주, 증시 약세 속 상승…하나금융 2%↑"
2024.03.09,우리금융지주,격동의 NH투자증권..투서까지 난무
2024.03.04,우리금융지주,[업앤다운]은행주 상승…하나금융 ‘52주신고가’↑·우리금융↓
2023.09.02,우리금융지주,우리금융지주(회장 임종룡)는 2천억원 규모의 원화 신종자본증권을 ESG채권 형식으로 발행에 성공했다고 1일 밝혔습니다.
2024.03.06,우리금융지주,점포無·은행無에도 승승장구…달라진 'K금융' 판도에 위협받는 금융지주
2024.03.08,우리금융지주,"[AI공시] KB금융, 국민은행 3400억원 규모 자본확충"
2024.03.09,우리금융지주,"'밸류업 프로그램' 수혜 PE, 투자금 '1.5조' 회수 [주간 '딜'리버리]"
2024.03.09,우리금융지주,"[현장에서]'女風’ 앞세운 사외이사…당국 압박에, ‘구색맞추기’ 비판도"
2024.03.10,우리금융지주,ELS·해외부동산 위기에도…5대금융 사외이사 '찬성100% 거수기'
2024.03.09,우리금융지주,"[코스피 고배당 50] 노루페인트, 2.48% 올라 구성종목 중 상승률 상위권"
2024.03.10,우리금융지주,5대 금융지주 작년 사외이사 연봉 7531만원…이사회 안건 반대표는 ‘0′
2024.03.10,우리금융지주,"밸류업 프로그램 훈풍 재가동… 저평가 은행주, 날개 달까"
2024.03.10,우리금융지주,은행주 ‘밸류업’ 추진에 배당증가 기대 확산…주가 ‘탄력’ 받나
2024.03.11,우리금융지주,은행 '이자 장사' 끝?…'임원 전담 운전기사'도 없앴다
2024.03.11,우리금융지주,'홍콩 ELS' 폭탄 피한 우리금융…임종룡 회장 자산관리 강자 노린다
2023.09.12,우리금융지주,"KB금융, '비은행 전략통' 양종희 회장 선임 우리금융, 임종룡 회장 취임 후 6개월 간 인수전 '답보' 비은행 강한 KB·은행 의존하는 우리, 상반기 실적 명암 KB금융지주와 우리금융지주의 미래 전략이 엇갈리고 있습니다."
2023.09.02,우리금융지주,"그밖에 외국인 순매수 상위는 기아 329억규모, 우리금융지주 292억규모, 현대제철 278억규모, 영풍제지 260억규모, 현대차 241억규모 순으로 나타났습니다."
2024.03.11,우리금융지주,"[이로운 혁신] 우리금융그룹 임종룡 회장 ""분명 달라진다""···증권업 강화로..."
2024.03.11,우리금융지주,4대 금융지주 외국인 지분 줄줄이↑…‘상생 압박’에 탈출하다 ‘밸류업’에...
2024.03.06,우리금융지주,포스증권 인수 검토...임종룡 우리금융 회장 2년차 승부수
2024.03.10,우리금융지주,[데스크 칼럼] 다시 찾아온 역성장의 그늘
2024.03.09,우리금융지주,물건너간 홍콩 ELS 先배상안…11일 이후 본격 배상 논의 시작될 듯
2024.03.11,우리금융지주,"우리금융캐피탈, 기업·자동차금융 동반 성장에 총력 [캐피탈사 주력사업]"
2024.03.12,우리금융지주,"1위 카카오뱅크 주가·2위 우리금융지주 주가·3위 하나금융지주 주가, 3월 2..."
2024.03.11,우리금융지주,[금융사 이사회 분석] [우리금융] 여성 사외이사 늘렸지만…학계 출신 '한계'
2024.03.11,우리금융지주,"1위 에코프로 주가·2위 삼성물산 주가·3위 SK 주가, 3월 1주차 테마별 주식..."
2024.03.12,우리금융지주,"지배구조 겨냥한 금감원…은행권 ""자율성 훼손 우려"""
2024.03.12,우리금융지주,"1위 에코프로·2위 삼성물산·3위 한화, 3월 2주차 테마별 주식 지주사 부문 ..."
2024.03.11,우리금융지주,5대 금융지주 이사회 '거수기' 역할 여전
2024.03.12,우리금융지주,"금융지주, 1분기 순익 감소 예상…ELS 배상 규모 관건"
2024.03.11,우리금융지주,"우리금융, 나홀로 이사회서 은행장 배제..이사회 운영도 임종룡 회장 중심으로"
2024.03.12,우리금융지주,[주총 톺아보기] ④'거수기' 금융지주 사외이사…자체 평가 '최우수'
2024.03.13,우리금융지주,"우리금융, 예금보험공사 지분 1400억원 자사주 매입 및 소각"
2024.03.13,우리금융지주,"우리금융캐피탈, 스텔란티스코리아와 전속금융 계약 체결"
2024.03.12,우리금융지주,“ELS 배상해도 큰 문제 없다” KB금융 등 은행주 신고가
2024.03.13,우리금융지주,"우리금융캐피탈, 스텔란티스코리아와 전속금융 계약 체결"
2024.03.13,우리금융지주,"우리금융, 민영화 마침표…예보 지분 1400억원 자사주 매입·소각"
2024.03.13,우리금융지주,"[비은행 효자 타이틀 수성전] '순익 급감' 우리금융캐피탈, 자동차·투자금융..."
2024.03.13,우리금융지주,"우리금융캐피탈, 스텔란티스코리아와 전속금융 계약 체결"
2024.03.12,우리금융지주,'실력'으로 남성 위주 문화를 부순다…女 시중은행장도 나올까 [금융 유리천장...
2024.03.13,우리금융지주,"우리금융, 예보지분 1.24% 매입 후 소각…26년만에 '완전민영화'"
2024.03.12,우리금융지주,"‘슈퍼 주총위크’ 온다…4대 금융, 최대 관전 포인트는?"
2024.03.13,우리금융지주,"우리금융, 26년 만에 '민영화' 마침표 찍었다…예보 지분 매입·소각"
2024.03.14,우리금융지주,"예보, 우리금융 지분 전량 매각…공적자금 1366억원 회수"
2024.03.13,우리금융지주,"[Invest]우리금융, 26년만에 민영화 마침표…예보 보유 잔여 지분 매입·소각"
2024.03.13,우리금융지주,"""주주환원 확대""…우리금융, 예보 보유지분 1400억원 자사주 매입·소각"
2024.03.14,우리금융지주,"우리금융, 예보 보유지분 1400억원 자사주 매입 및 소각"
2024.03.14,우리금융지주,"우리금융, 예금보험공사 보유지분 1400억 원 자사주 매입 및 소각"
2024.03.14,우리금융지주,"우리금융, 26년 만에 ‘완전민영화’… 예보 지분 1.24% 매입·소각"
2024.03.14,우리금융지주,"'우리금융' 예금보험공사 잔여지분 매입, 완전 민영화로 접어들어"
2024.03.14,우리금융지주,"우리금융, 26년 만에 '완전 민영화' 마침표...예보 지분 자사주 매입·소각"
2024.03.15,우리금융지주,"우리금융, 저축은행·PE·에프아이에스 대표에 이석태·강신국·김백수"
2024.03.14,우리금융지주,[금융워치] 신한금융 '고객중심'·우리금융 '주주중심'·KB국민은행 '이용자 ...
2024.03.14,우리금융지주,경기침체에도 지난해 금융지주 회장 연봉은 수십억
2024.03.15,우리금융지주,"우리금융지주, 52주 최고가 경신…역대 최고가 1만6350원 근접"
2024.03.14,우리금융지주,"예보, 우리금융 잔여지분 전량 매각…공적자금 1366억 회수"
2024.03.15,우리금융지주,홍콩 ELS·해외 부동산 손실 우려에도… 수십억 연봉 받은 금융지주 회장
2024.03.15,우리금융지주,"우리금융, 저축은행 이석태·PE 강신국·에프아이에스 김백수 추천"
2024.03.15,우리금융지주,"우리금융, 저축은행·PE자산운용 신임 대표에 이석태·강신국 추천"
2024.03.15,우리금융지주,우리금융그룹 자회사 CEO 인사 단행...저축은행 이석태·PE 강신국 추천
2024.03.15,우리금융지주,올해 우리금융 이사회서 우리은행장 빠진다
2024.03.16,우리금융지주,ELS사태 속 금융지주 회장님들 연봉은 '수십억' 챙겨
2023.09.04,우리금융지주,"금융그룹이 13% 이상 CET1을 유지할 것을 권고하고 있는 만큼, CET1을 높이기 위한 노력이 지속될 전망입니다."
2024.03.15,우리금융지주,'우리금융 민영화'라 쓰고 '임종룡의 수미쌍관'이라 읽는다
2024.03.15,우리금융지주,"우리금융, 저축은행 이석태·PE 강신국·에프아이에스 김백수 추천"
2024.03.15,우리금융지주,"우리금융그룹, 저축은행 이석태·PE 강신국·에프아이에스 김백수 추천"
2024.03.16,우리금융지주,"우리금융 자추위, 5개 자회사 대표이사 후보 추천 완료"
2023.08.04,우리금융지주,지난달 30일 각 사에 따르면 KB·신한·하나·농협·우리 등 5대 금융지주의 상반기 당기순이익은 10조 8882억원으로 집계됐습니다.
2024.03.16,우리금융지주,우리금융저축은행 대표에 이석태 전 우리은행 국내영업부문장 추천
2023.09.27,우리금융지주,캠코와 민간 투자자가 1대1로 매칭하며 국민·신한·우리·NH 등 금융지주도 일부 참여한다는 방침입니다.
2024.03.16,우리금융지주,[이사람] 26년만에 공적자금 멍에 벗은 임종룡
2024.03.16,우리금융지주,잇단 악재에도 금융주 '껑충'...코스피 지각변동
2024.03.16,우리금융지주,"우리금융저축은행, 신임 대표에 이석태 전 우리은행 국내영업부문장 내정"
2024.03.16,우리금융지주,[프로필] 이석태 우리금융저축은행 대표이사 내정자…금융 전략통
2024.03.16,우리금융지주,잇단 악재에도 금융주 '껑충'...코스피 지각변동
2024.03.16,우리금융지주,"[금주 금융권 주요기사] 금감원, 홍콩 ELS 분쟁조정기준안 발표...우리금융, ..."
2024.03.17,우리금융지주,다음주부터 금융지주 주주총회 3대 관전포인트는?
2024.03.17,우리금융지주,‘정기 주총 시즌’ 개막…삼성전자 등 371개사 ‘미래 전략’ 주목 [한양경제...
2024.03.17,우리금융지주,밸류업 타고 날았다…엉덩이 무거운 4대 은행지주 주가 '훨훨'
2024.03.17,우리금융지주,"우리금융, 저축은행 이석태·PE 강신국·에프아이에스 김백수 추천"
2024.03.17,우리금융지주,"""밸류업 고마워요"" 자사주 샀던 금융 CEO들 웃음꽃"
2024.03.17,우리금융지주,"MG손보 매각 이번에도 실패? 우리, 하나, 교보 등 주요 인수후보 '부정적'"
2024.03.17,우리금융지주,‘파죽지세’ 은행株… 밸류업 기대감보단 ELS 우려가
2024.03.17,우리금융지주,"[코스피 고배당 50 주간동향] 현대해상, 한주간 7.98% 상승 '미소'"
2024.03.18,우리금융지주,"금융지주 주총, 주요 이슈는"
2024.03.18,우리금융지주,금융당국 압박에도 4대 금융지주 사외이사 변동 '찔끔'...BNK 등 지방금융지주...
2024.03.18,우리금융지주,"[임종룡의 땡큐경영]①""첫째도, 둘째도 소통…"" 우리금융 조직문화 새바람"
2024.03.18,우리금융지주,"우리금융그룹, 자회사 3곳 수장 교체…저축은행 이석태·PE 강신국·에프아이..."
2024.03.18,우리금융지주,동양생명 매각 속도…금융지주들 관심
2024.03.18,우리금융지주,"우리금융캐피탈, 창립30주년 맞아 ESG경영 실천"
2024.03.18,우리금융지주,"[더벨]우리금융, 자신감 엿보이는 '예보 지분' 매입소각 시점"
2024.03.18,우리금융지주,"""홍콩 ELS로 9천억 배상 예상에도 KB금융 주가 상향""… 밸류업으로 요동치는 ..."
2024.03.18,우리금융지주,"1위 에코프로 주가·2위 삼성물산 주가·3위 한화 주가, 3월 2주차 테마별 주..."
2024.03.19,우리금융지주,금융지주 주총 시즌 막 오른다…관전 포인트는
2024.03.19,우리금융지주,4대 시중은행 작년 평균 연봉은 1.2억… 금융지주 평균 1.7억 육박
2024.03.19,우리금융지주,4대 은행 평균 연봉 1.2억원 육박…하나은행 남성 1.4억 넘어
2024.03.19,우리금융지주,올 금융지주 주총 키워드는 '주주환원 확대'···기조 이어질 수 있을까
2024.03.19,우리금융지주,지난해 금융가 '연봉킹'은 전 KB금융 회장 …다른 금융지주는?
2024.03.19,우리금융지주,"우리금융캐피탈, 포드 '익스플로러' 72개월 무이자 할부"
2024.03.19,우리금융지주,지주사 주가 오르는데 효성은 하락세
2024.03.19,우리금융지주,세아제강지주 주가 더 뜨거워진다...영업이익 등 실적호전 '쑥쑥'
2023.09.26,우리금융지주,국회에선 작년에 이어 올해도 자리를 비우는 금융지주 회장들에 대해 불편한 분위기가 관찰됩니다.
2024.03.19,우리금융지주,"[더벨][우리금융 인사 풍향계]계열사 CEO 인선 마무리, '종금·PE' 기조 변화"
2024.03.20,우리금융지주,"우리금융, 올해 다문화 장학생 800명 모집"
2024.03.19,우리금융지주,"'그룹 살림꾼' 조병규 우리은행장, 우리금융 이사회 멤버 배제 왜?"
2024.03.20,우리금융지주,금융지주 주총 관전포인트 3가지…주주환원·지배구조에 'ELS 배상'까지
2024.03.20,우리금융지주,"우리금융, 2024년 다문화 장학생 800명 모집"
2024.03.20,우리금융지주,"금융지주 주총 시즌 임박, 이사회 여성 비중 확대·주주환원 정책 ‘주목’"
2024.03.20,우리금융지주,[기획] 독주인가 독재인가…새로워진 임종룡표 우리금융
2024.03.20,우리금융지주,민영화 마무리 우리금융...'주주환원·건전성·비은행' 선순환
2024.03.20,우리금융지주,4대 은행 직원 평균 연봉 1억2000만 근접 … 금융지주는 1억7000만
2024.03.21,우리금융지주,다시 불붙는 저PBR 금융주…4대 지주 이틀 연속 강세[핫종목]
2024.03.21,우리금융지주,KB·하나·우리금융 22일 주총 후 ELS 자율배상안 입장 밝힐 듯
2024.03.21,우리금융지주,"“주주설득 관건”...22일 KB·하나·우리금융 주총, 홍콩ELS 배상 언급 주목"
2024.03.21,우리금융지주,"[더벨]신한자산신탁, 지주 차입으로 2000억 실탄 확보"
2024.03.21,우리금융지주,KB금융·신한지주 시총 '지각 변동'…'밸류업' 稅혜택에 금융株 날았다
2024.03.21,우리금융지주,"금융지주, 책무구조도 준비 잰걸음 속 '신중론'…""검토 또 검토"""
2024.03.21,우리금융지주,신송홀딩스 주가 뜀박질...전문적인 경영진 배치 등 지주사 장점 부각
2024.03.21,우리금융지주,"하나금융, 1∼3월 3개월 연속 금융지주 브랜드평판 1위 차지"
2024.03.22,우리금융지주,주요 금융지주 정기 주총 시즌 돌입
2024.03.21,우리금융지주,김태오 DGB금융지주 회장 연봉 '12억9천만원'
2024.03.21,우리금융지주,금융지주 주총 앞두고 확 달라진 정부…배당 커지나
2024.03.22,우리금융지주,"[Business Inside] 우리금융그룹, 인수할 매물이 없네!"
2024.03.22,우리금융지주,"KB·하나·우리금융, 평균 35% 주주환원율 확정…여성 사외이사 늘려"
2024.03.22,우리금융지주,4대 금융 중 주총 생중계 안 하는 곳? 하나·우리금융
2024.03.22,우리금융지주,"현대차證 “우리금융지주, ELS 익스포저 제한적…목표가 ↑”"
2024.03.22,우리금융지주,막 오른 금융지주 주총…현직 은행장 이사 선임안 '통과'
2024.03.22,우리금융지주,금융지주 '슈퍼 주총' 개막…주요 안건 살펴보니 [막오른 2024 주총 시즌]
2024.03.22,우리금융지주,"'슈퍼 주총 데이' KB·하나·우리금융, 배당 올려 주주친화…홍콩ELS 배상안 ..."
2024.03.22,우리금융지주,임종룡 우리금융 회장 '취임 1년'…달라질 올해 기대
2024.03.23,우리금융지주,"HDC현산-아시아나항공, M&A 계약금 2500억 소송戰…화우, 1심 이어 2심도 완승..."
2024.03.22,우리금융지주,[주총] 주당배당금 준 '우리금융지주' 주총 현장 폐쇄적·보안 철저...우리은...
2024.03.23,우리금융지주,금융지주 슈퍼주총데이…배당 누가누가 많이 했나
2024.03.23,우리금융지주,[하나證 주간추천주]우리금융지주·삼성전기·엘앤에프
2024.03.23,우리금융지주,"[fn마켓워치]""신한금융지주, 밸류업 수혜볼 것"""
2024.03.23,우리금융지주,"KB·하나·우리금융, 주주환원율 평균 35.1%… 배당 확대"
2024.03.23,우리금융지주,'억 소리' 은행원 연봉…금융권 연봉킹은 누구
2024.03.24,우리금융지주,"경남은행장 후보추천권, 10년만에 다시 BNK금융지주로"
2024.03.24,우리금융지주,하나금융지주 주가 꿈틀... 주주환원 정책 강화 기대 목표주가 쑥쑥
2023.09.06,우리금융지주,우리금융그룹은 임종룡 회장이 우리금융지주 주식 1만 주를 장내 매수했다고 6일 밝혔습니다.
2024.03.24,우리금융지주,"“맞춤형 메모리반도체 경쟁력↑”…증권가, SK하이닉스 ‘사라'"
2024.03.24,우리금융지주,[주간추천주] 밸류업-AI반도체 이번주도 주목을
2024.03.24,우리금융지주,저PBR주 돌풍 속에서…증권가가 엘앤에프·필옵틱스 주목한 까닭은 [추천주]
2024.03.25,우리금융지주,"이석태 우리금융저축은행 대표 ""턴어라운드에 역량 발휘"""
2024.03.25,우리금융지주,"홍콩 ELS發 악재에…금융지주, 1분기부터 순이익 급감한다"
2024.03.24,우리금융지주,"[주간 추천주] ""최대 실적 가능""…증권가서 주목한 종목은?"
2024.03.24,우리금융지주,주총에 울고 웃는 기업들 … 누가 오르고 내렸나 [N-경제포커스]
2024.03.25,우리금융지주,이사회서 은행장 뺀 우리금융지주… “임종룡 원톱 체제 굳히기”
2024.03.24,우리금융지주,'좋은 시절 다 갔네'…금융지주 1분기 순익 울상
2024.03.25,우리금융지주,"우리금융저축은행, 이석태 신임 대표이사 취임"
2024.03.25,우리금융지주,"우리금융저축은행 이석태 대표 취임 ""체질개선·리스크 관리로 내실 성장"""
2024.03.25,우리금융지주,"우리금융저축은행, 신임 이석태 대표이사 취임"
2024.03.26,우리금융지주,금융지주 이사회 '女風'…KB·신한. 여성 의장 선임
2024.03.25,우리금융지주,"이석태 우리금융저축은행 신임 대표이사 취임…""체질 개선·리스크 관리로 내..."
2024.03.25,우리금융지주,"우리금융저축은행, 이석태 신임 대표 취임...""턴어라운드 위한 역량 발휘할 때..."
2024.03.26,우리금융지주,"우리금융지주, 한국포스증권 인수…증권업계 ""시너지 효과 의문"""
2024.03.26,우리금융지주,"자회사에 돈 빌려주고, 유증하고…'책임준공 늪'에 빠진 금융지주"
2024.03.26,우리금융지주,"우리금융저축은행, 이석태 신임 대표이사 취임"
2024.03.26,우리금융지주,취임 1주년 임종룡 우리금융 회장…실적개선·외형확장 절실
2024.03.25,우리금융지주,"이석태 우리금융저축은행 신임 대표 ""턴어라운드에 역량 발휘해야 할 때"""
2024.03.26,우리금융지주,"우리금융 이사회서 제외된 우리은행장, 왜"
2024.03.26,우리금융지주,"우리금융, 반복되는 은행 고위직 보은 인사"
2024.03.27,우리금융지주,[업앤다운]은행주 하락…신한지주·우리금융↓
2024.03.26,우리금융지주,[업앤다운]은행주 하락…카카오뱅크↑·우리금융↓
2024.03.26,우리금융지주,[막내린 슈퍼금융주총] 4대 금융지주 이사회에 ‘여풍‘…학계 편중 지적도
2024.03.27,우리금융지주,"KB-신한 '투톱' 금융지주, 여성 이사회 의장 시대 열렸다"
2024.03.26,우리금융지주,22억5300만원 수령…가장 많은 보수 챙긴 금융지주 CEO 누구 [금융권 CEO 연봉...
2024.03.27,우리금융지주,"조직쇄신 강조하던 '우리금융'…징계 받은 임원, 자회사 대표로?"
2024.03.27,우리금융지주,"은행권 홍콩ELS 배상에도···금융지주, 주주환원 확대 '이상무'"
2024.03.27,우리금융지주,올해도 점포 줄이는 은행권… 홍콩 ELS 사태에 내실경영 고삐
2024.03.27,우리금융지주,[머니 e-종목] 신한지주 주가 4%대 하락…BNP파리바 블록딜 영향
2023.07.31,우리금융지주,"금융지주가 생보사 인수로 통합 시너지를 내면서 하나금융지주, 우리금융지주 등도 보험사 인수에 관심을 보이고 있습니다."
2024.03.27,우리금융지주,"KB·우리금융 던진 개미, 주워담은 외국인"
2023.09.26,우리금융지주,"송희진 기자, 강수인 기자 = 우리금융지주사가 증권사 인수합병을 추진 중입니다."
2023.09.07,우리금융지주,사진=김은주 기자 임종룡 우리금융지주 회장 취임 이후 우리은행이 과거의 '기업금융 명가'의 위상을 되찾겠다는 포부를 거듭 밝히고 있습니다.
2024.03.28,우리금융지주,"임종룡 회장 인재술, 우리금융지주 ‘비은행’ 키우기 본격화"
2023.07.31,우리금융지주,"상반기 순이익 전년 동기 대비 12.7%↓ KB·신한·하나·농협·우리금융지주 등 5대 금융지주의 올해 상반기 순이익 총합은 10조8,882억원으로 집계됐습니다."
2024.03.27,우리금융지주,"우리금융저축은행, 이석태 신임 대표이사 취임...리빌드업 프로젝트 제시"
2024.03.27,우리금융지주,당국 압박 속 농협금융 사외이사진 교체 '장고'
2023.09.12,우리금융지주,사진=우리금융지주 우리금융미래재단(이사장 임종룡)은 저소득 취약계층 청년들의 취업을 지원하기 위한 '내 일(JOB)을 위한 교육' 사업을 실시한다고 12일 밝혔습니다.
2024.03.27,우리금융지주,"증권업 진출, 그 이상의 의미… 'M&A 귀재' 임종룡 우리금융 회장에 커지는 기..."
2024.03.28,우리금융지주,"""우리금융지주, 홍콩 H지수 ELS 배상규모는 100억원 이하 추정"""
2024.03.28,우리금융지주,[기자수첩] 구색만 맞춘 금융지주 이사회 새바람
2024.03.28,우리금융지주,관출신 금융지주회장 '임종룡 vs 이석준'… '잔인한 봄'은 누구에게? [DD인사...
2024.03.28,우리금융지주,배당락일 맞은 금융주 ‘우수수’…기업은행 5%대 급락
2024.03.28,우리금융지주,"임종룡, 조직쇄신은 뒷전…우리은행 ELS 손실 사고, 강신국 자회사 대표 선임"
2024.03.28,우리금융지주,금융지주 실적 발목 잡는 계열사 ‘신탁사·저축銀’
2024.03.28,우리금융지주,"은행, 정부·여당 돈 풀 때마다 등판하는 ‘애니콜’ 되다"
2024.03.28,우리금융지주,교체 vs 연임…저축은행 대표들 엇갈린 운명
2024.03.28,우리금융지주,"금융주, 저PBR 철갑 두르고 배당락 충격 흡수할까"
2024.03.29,우리금융지주,"SK證 “우리금융지주, ELS 이슈서 가장 자유로워…목표가 상향”"
2024.03.29,우리금융지주,"지역 벤처 생태계 확장…우리금융, 청주시에 디노랩 센터 개소"
2024.03.29,우리금융지주,"우리금융지주, 충청북도에 ‘벤처기업 협력’ 디노랩 신설"
2024.03.29,우리금융지주,"우리금융, 4대 금융지주 유일 CET1 비율 12% 실패"
2024.03.29,우리금융지주,[주가동향] 배당락일 맞은 금융주 주가 하락 우려에도...목표가 줄줄이 ↑ [S...
2024.03.29,우리금융지주,"우리금융그룹, 충북 디노랩 신설로 지역 벤처 생태계 구축 나선다"
2023.09.26,우리금융지주,"26일 9개 캐피탈사·자산운용회사, 펀드 설정 및 운영 위한 MOU 체결 신한·하나·KB·우리금융캐피탈 등 국내 9개 금융지주 캐피탈사가 모여 부동산 프로젝트파이낸싱(PF) 사업 정상화를 위한 펀드를 조성합니다."
