날짜,기업이름,요약내용
2023.11.09,SK이노베이션,"노 관장은 적정한 위자료·지분이 어느 정도인지, SK이노베이션의 아트센터 나비 퇴거 요구 소송에 대한 입장은 무엇인지를 물었지만 답하지 않은 채 법원을 떠났습니다."
2023.07.14,SK이노베이션,"SK이노베이션은 오는 28일 국내외 애널리스트, 기관 투자기관을 대상으로 최근 경영실적과 주요 현안에 대해 기업설명회를 갖는다고 14일 공시했습니다."
2023.10.23,SK이노베이션,롯데케미칼은 SK이노베이션·SK아이이테크놀로지(SKIET)와 함께 CCUS(탄소 포집·활용·저장)의 핵심인 '탄소포집' 분야의 경쟁력을 강화하기 위한 기술 개발 및 사업 협력 업무협약(MOU)을 체결했다고 23일 밝혔습니다.
2023.07.29,SK이노베이션,반면 SK이노베이션과 S-OIL 등 석유화학 및 정유업계는 집단휴가 없이 24시간 정상 조업합니다.
2023.11.12,SK이노베이션,전 거래일 LPG(액화석유가스) 관련주인 E1 극동유화 SK가스 SK이노베이션 S-OIL GS 대성산업 중앙에너비스 흥구석유도 크게 출렁 거렸습니다.
2023.07.17,SK이노베이션,SK이노베이션 자회사 SKIET는 미래 고성장 업종 전기차 배터리 핵심 소재인 분리막(LiBS) 생산업체입니다.
2023.06.18,SK이노베이션,"SK(주) 장동현 부회장(왼쪽부터)과 한수원 황주호 사장, SK이노베이션 강동수 부문장이 청정에너지 기술, 사업 협력 MOU를 체결하고 있습니다."
2023.11.22,SK이노베이션,SK이노베이션의 자원개발 자회사인 SK어스온이 중국 17/03 광구에서 첫 원유 선적을 마쳤습니다.
2023.11.21,SK이노베이션,SK그룹 계열사 중 SK이노베이션 종목은 전거래일 대비 3.31% 상승해 계열사 중 주가상승률 1위를 기록했습니다.
2023.11.28,SK이노베이션,"한국기업평가(이하 한기평, 대표이사 김기범)가 SK이노베이션(대표이사 김준)의 기업어음 신용등급을 'A1'으로 평가했습니다."
2023.10.20,SK이노베이션,SK이노베이션의 자회사인 SK지오센트릭은 연내 울산 남구에 세계 최초 플라스틱 재활용 복합단지 '울산 ARC(Advanced Recycling Cluster)'를 착공할 예정입니다.
2023.06.21,SK이노베이션,아주경제=김혜란 기자 khr@ajunews.com SK이노베이션 주요 경영진이 미래 에너지 사업을 선도할 글로벌 인재를 직접 찾습니다.
2023.10.21,SK이노베이션,"정유사업 등을 담당하는 SK이노베이션은 올 상반기 매출 37조8701억원, 영업이익 2682억원을 거뒀습니다."
2023.10.20,SK이노베이션,SK이노베이션과 SK배터리 아메리카가 후원한 발달장애인 음악 축제 제 7회 '그레이트 뮤직페스티벌(GMF)'이 지난 15일 로렌스빌 아트센터에서 성황리에 개최됐습니다.
2023.06.22,SK이노베이션,"'2023 울산대공원 장미축제'에서 부스를 운영한 사회적경제기업과 복지시설 등 35개 기업·단체와 SK이노베이션 울산Complex가 부스 운영 수익금 및 매칭그랜트 기부금 1,300만원을 울산사회복지공동모금회에 전달했습니다."
2023.10.29,SK이노베이션,회의를 비롯해 국내외 주요 경제 지표 등 주목할 만한 발표가 이어질 전망입니다.
2023.07.29,SK이노베이션,아울러 SK(주)와 SK이노베이션은 지난해 8월 미국 SMR 기업 테라파워에 3000억 원을 투자하며 차세대 원전 기술 개발 및 사업화를 위해 전방위로 협력을 확대하고 있습니다.
2023.11.23,SK이노베이션,"[주식시장 속 대기업①] '3대 재벌' 삼성·SK·현대자동차, 실적이 판가른 주..."
2023.06.14,SK이노베이션,경기 시흥시 SK시화산업주유소 '복합 에너지플랫폼' 조감도/SK이노베이션 SK에너지가 SK그룹의 부동산 전문 투자회사 SK리츠와 손잡고 SK에너지 직영주유소 부지를 '복합 에너지플랫폼'으로 개발합니다.
2023.11.06,SK이노베이션,"SK지오센트릭, 화학제품 포장재 연간 1600만장에 재활용 원료 적용"
2023.11.12,SK이노베이션,12일 업계에 따르면 SK이노베이션·GS칼텍스·에쓰오일·현대오일뱅크의 올 3분기 총 영업이익은 3조9914억원으로 집계됐습니다.
2023.11.05,SK이노베이션,사진=SK이노베이션 제공 매일일보 = 이상래 기자 | 국내 정유업계가 올 3분기 극적 반등에 성공했습니다.
2023.10.20,SK이노베이션,"코스피 시장에서 지난 19일 외국인 순매수 종목 상위에 삼성전자, 포스코인터내셔널, 기아, LS ELECTRIC, SK이노베이션 등이 이름을 올렸습니다."
2023.11.09,SK이노베이션,"건물주인 SK이노베이션은 서울 종로구 서린빌딩에 입주해 있는 미술관이 퇴거해야 한다며 소송을 냈지만, 노 관장 측은 응할 수 없다며 맞서고 있습니다."
2023.07.28,SK이노베이션,"SK이노베이션은 지난 2분기에 연결재무제표 기준 매출 18조7272억원, 영업손실 1068억원을 기록했다고 28일 밝혔습니다."
2023.11.10,SK이노베이션,"반면, 업종 급락에 코윈테크 주가가 보합, 팬스타엔터프라이즈, LG에너지솔루션, SK이노베이션, LG화학, 브이티, 파워넷, EG, 자이글 주가가 하락해 거래를 마쳤습니다."
2023.11.01,SK이노베이션,SK이노베이션이 일본 최대 에너지 기업 에네오스와의 협력을 강화합니다.
2023.07.14,SK이노베이션,"SK는 2020년 12월 그룹 에너지부문 계열사 SK이노베이션, SKE&S 등의 전문인력으로 수소 사업 전담조직 '수소사업추진단'을 설립해 수소 생산·공급사업을 본격화했습니다."
2023.06.18,SK이노베이션,"지난 주(2023-06-12~2023-06-16) 코스피 시장에서 기관은 하이브, SK하이닉스, 대한항공을 집중 매수했습니다."
2023.06.17,SK이노베이션,[SK그룹] SK바이오팜 7.52% 올라 계열사 중 일일 상승률 선두
2023.06.22,SK이노베이션,"SK이노베이션이 6천억원의 자금을 공모채를 통해 조달했으며, SK에너지와 SK E&S도 각각 5천억원과 4천억원을 확보했습니다."
2023.07.09,SK이노베이션,[SK그룹 주간동향] 주간 상승률 상위 종목은?...SKC 6.86%↑ SK이노베이션 4....
2023.10.22,SK이노베이션,SK이노베이션 소액주주들도 자회사 SK온의 중복 상장을 반대하고 있습니다.
2023.07.15,SK이노베이션,K-배터리 중 LG에너지솔루션만 2분기 실적을 발표한 가운데 삼성SDI와 SK이노베이션의 실적을 기다리고 있는 상황입니다.
2023.11.05,SK이노베이션,SK이노베이션은 자사 '그린 트랜스포메이션'(친환경 전환) 전략이 에너지 업계에서 선도적 역할을 한다는 평가를 받았다고 5일 밝혔습니다.
2023.11.06,SK이노베이션,올 3분기 석유사업의 실적이 전년 동기 대비 개선되고 배터리사업도 같은 기간 적자 폭을 줄인 영향으로 관측됩니다.
2023.06.21,SK이노베이션,21일 SK그룹에 따르면 SK하이닉스는 SK이노베이션과 함께 22일부터 25일까지 미국 캘리포니아주 실리콘밸리 중심지인 새너제이(San Jose)에서 'SK이노베이션 글로벌 포럼'을 개최합니다.
2023.11.10,SK이노베이션,SK이노베이션 울산 콤플렉스 [사진출처=뉴시스] 정유업계를 겨냥한 횡재세(초과이윤세) 논의가 뜨거워지고 있습니다.
2023.11.03,SK이노베이션,"시가 총액 상위 종목 살펴보면, 오르면서 마감한 종목이 우세한 가운데 SK가 하반기부터는 전년 대비 감소폭이 줄고 4분기 이후 기저효과가 예상된다는 증권사 분석에 4% 이상 상승했고 SK이노베이션이 3분기 호실적을 발표한 이후 7% 이상의 강세를 보였습니다."
2023.06.13,SK이노베이션,SK온은 SK이노베이션에서 분사 후 2년 만에 분기 흑자 전환 기대감이 나옵니다.
2023.07.11,SK이노베이션,특히 SK이노베이션이 만들어낸 사회적 가치가 크게 상승했습니다.
2023.07.17,SK이노베이션,SK이노베이션 SK에너지는 지난 13일부터 오는 8월 13일까지 한 달간 울산에서 SK이노베이션 60주년 맞이 팝업스토어 'SK주(酒)유소' 시즌 2를 운영한다고 17일 밝혔습니다.
2023.10.22,SK이노베이션,"SK이노베이션 계열 주요 사업장이 위치한 서울, 울산, 인천, 대전의 대표 수제맥주 브랜드의 생맥주 4종과 시즌2 종로점에 새롭게 추가된 하이볼을 만나볼 수 있습니다."
2023.07.12,SK이노베이션,SK이노베이션(096770)이 12일 SK이노베이션 계열의 탄소 감축 비전을 담은 2023년 브랜드 캠페인 영상을 공개했습니다.
2023.11.16,SK이노베이션,SK이노베이션의 자원개발 자회사인 SK어스온이 4년 만에 베트남 해상 광구에서 원유 발견에 성공했습니다.
2023.11.05,SK이노베이션,SK이노베이션이 2023년 3분기 경영실적을 발표했습니다.
2023.11.23,SK이노베이션,"조대식 수펙스추구협의회 의장, 장동현 SK㈜ 부회장, 박정호 SK하이닉스·SK스퀘어 부회장, 김준 SK이노베이션 부회장 등 오랜 시간 최태원 회장과 함께해 온 이들의 유임 여부가 관건입니다."
2023.07.17,SK이노베이션,SK온은 SK이노베이션에서 이차전지 사업부문 분사 후 북미 지역에 배터리 생산공장 건설을 위해 대규모 투자를 진행 중입니다.
2023.07.15,SK이노베이션,삼성SDI LG화학 SK이노베이션 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍 등이 거론됩니다.
2023.06.13,SK이노베이션,"현재 24조원, ""올해 4분기 턴어라운드 여부가 관건"" 지난해부터 5조원 상당의 재원을 확보한 SK이노베이션의 배터리 자회사 에스케이온(SK온)이 4년 뒤 기업가치 목표를 지금의 4배 수준으로 설정한 것으로 알려졌습니다."
2023.07.24,SK이노베이션,SK이노베이션은 24일 코스피 시장에서 오전 9시47분 현재 전 거래일보다 4.58%(8100원) 상승한 18만4800원에 거래되고 있습니다.
2023.11.07,SK이노베이션,"SKC 뒤를 이어 SK이노베이션, SK아이이테크놀로지 종목도 각각 13.42%, 11.03%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.11.05,SK이노베이션,한편 서울중앙지법은 오는 8일 오후3시 SK이노베이션이 아트센터 나비를 상대로 낸 부동산인도청구 소송의 조정기일을 진행합니다.
2023.07.23,SK이노베이션,"이어 에코프로비엠(8890억원), SK이노베이션(7280억원), LG화학(6230억원), 엘앤에프(5580억원), 카카오(4950억원), LG생활건강(4940억원), 한화솔루션(4390억원), 삼성바이오로직스(4280억원) 순으로 나타났습니다."
2023.07.16,SK이노베이션,"SK이노베이션 자회사 SK온, LG화학 자회사 LG에너지솔루션 등은 생산 역량을 빠르게 확대해나가고 있습니다."
2023.11.03,SK이노베이션,올해 3분기 호실적을 기록한 SK이노베이션이 장 초반 6%대 강세입니다.
2023.06.13,SK이노베이션,"SK㈜가 SK텔레콤(30.01%), SK스퀘어(30.01%), SK이노베이션(34.90%), SK네트웍스(39.14%), SKC(40.6%), SK E&S(90.0%), SK에코플랜트(42.86%) 등 각 사업 부문별 중간지주사격 회사들을 지배하는 구조입니다."
2023.11.25,SK이노베이션,"금융정보업체 에프앤가이드에 따르면 SK이노베이션의 올해 연간 영업이익 전망치는 2조3136억 원으로, 전년 대비 40.94% 감소할 것으로 추산됩니다."
2023.07.16,SK이노베이션,16일 금융정보업체 에프앤가이드에 따르면 정유 4사(SK이노베이션·GS칼텍스·HD현대오일뱅크·에쓰오일)의 2분기 실적은 1분기에 이어 부침이 예상됩니다.
2023.11.13,SK이노베이션,"사진=SK이노베이션 SK에너지가 지난 10일 이사회를 열고 원유운영, 해상출하 조직을 인적분할해 신설 법인인 'SK 탱크터미널(가칭)'을 설립하는 안건을 의결했다고 13일 밝혔습니다."
2023.06.13,SK이노베이션,지난해 12월 SK이노베이션의 유상증자로 2조원을 조달한 데 더해 한투 PE이스트브릿지컨소시엄으로부터 1조2천억원을 유치했습니다.
2023.11.02,SK이노베이션,SK이노베이션(096770)은 협력사의 ESG 역량 강화를 위해 올해 중소기업 협력사를 대상으로 '탄소저감 설비 도입 지원 사업'을 진행하고 있다고 2일 밝혔습니다.
2023.10.23,SK이노베이션,두산로보틱스의 기업공개(IPO)와 SK이노베이션의 유상증자 영향이 컸습니다.
2023.11.23,SK이노베이션,솔루스첨단소재는 과거 SK이노베이션과 배터리 영업비밀 침해 소송을 벌였던 LG에너지솔루션에 동박을 공급하는 업체입니다.
2023.11.04,SK이노베이션,"특히 이날 3분기 어닝서프라이즈(깜짝 실적)를 기록한 SK이노베이션은 7.45% 급등했고, 역대 최대 매출액과 영업이익을 낸 NAVER도 5.08% 상승 마감했습니다."
2023.10.26,SK이노베이션,[부고]오세진(SK이노베이션 밸류크리에이션센터 팀장)씨 부인상
2023.11.25,SK이노베이션,"퇴거하면 미술품을 둘 곳도 없고, 직원들도 모두 해고해야 합니다."
2023.06.14,SK이노베이션,"등 고정시설, 각종 이동수단을 통해 엑스포 유치 홍보 활동에 힘을 보태고 있습니다."
2023.12.01,SK이노베이션,이 캐릭터를 만든 건 대표적인 에너지기업인 SK이노베이션입니다.
2023.11.16,SK이노베이션,액침냉각 시장이 빠르게 확대될 것으로 예상 되는 가운데 국내에서는 SK이노베이션의 윤활유 자회사 SK엔무브가 적극적으로 시장을 이끌고 있다는 평가가 나옵니다.
2023.06.24,SK이노베이션,"에프앤가이드에 따르면 올해 SK이노베이션과 에쓰오일 분기 영업이익은 각각 4841억 원, 4203억 원으로 추정됩니다."
2023.11.17,SK이노베이션,"베트남 남동부 해상 16-2 광구에서 원유 부존 확인…SK어스온, 중국 17/03 광구 원유생산 이은 자원개발 낭보 SK이노베이션의 자원개발 자회사인 SK어스온이 4년 만에 베트남 해상 광구에서 원유 발견에 성공했습니다."
2023.06.25,SK이노베이션,김준 SK이노베이션 대표이사 부회장이 3월30일 서울 종로구 SK서린빌딩에서 열린 'SK이노베이션 제16기 정기 주주총회'를 진행하고 있습니다.
2023.07.16,SK이노베이션,코로나 시대의 비대면 봉사활동 프로그램 중심으로 진행해왔던 것이 최근 들어 SK이노베이션의 '행복나눔 사랑잇기' 봉사활동 등 '대면'으로 전환이 확산되는 분위기입니다.
2023.06.14,SK이노베이션,SK이노베이션 울산CLX는 13일 울산시 노인보호전문기관에서 학대피해 노인 지원을 위한 성금 5000만원을 전달했습니다.
2023.10.30,SK이노베이션,SK이노베이션이 국내 대표 ESG(환경·사회∙지배구조) 평가기관인 한국ESG기준원(KCGS)의 ESG 종합평가에서 'A+' 등급을 받았다고 30일 밝혔습니다.
2023.11.10,SK이노베이션,SK그룹 계열사 중 올 KCGS 평가에서 최고 등급을 획득한 SK㈜와 자회사 SK이노베이션은 지배구조 부문에서 A+를 받았습니다.
2023.07.21,SK이노베이션,SK이노베이션 환경과학기술원이 전문화된 전과정평가(LCA·Life Cycle Assessment) 역량을 활용해 이해관계자의 환경가치 창출을 지원합니다.
2023.07.27,SK이노베이션,27일 한국거래소 등에 따르면 SK이노베이션은 전날 20만4500원으로 마감되며 전 거래일보다 0.5% 내렸습니다.
2023.07.17,SK이노베이션,이례적인 정제마진 상승으로 '역대급 실적'을 거둔 지난해와 딴판입니다.
2023.11.14,SK이노베이션,[속보] SK이노베이션 타법인 주식 및 출장증권 취득결정 공시...현대차 그룹과...
2023.11.25,SK이노베이션,[SK그룹] 상승률 상위종목은?...SK가스 4.28% 상승 '미소'
2023.07.09,SK이노베이션,"SK에너지의 탄소 감축 노력을 아스콘 업계와 함께 협력해 나갈 수 있게 됐다""며 ""탄소 감축을 위해 SK에너지는 국내외 이해관계자들과 관련 사업을 지속 발굴, 확대하겠다""고 말했습니다."
2023.11.15,SK이노베이션,SK지오센트릭은 SK이노베이션 울산콤플렉스(CLX) 내 21만5000㎡ 부지(울산광역시 남구 고사동)에 플라스틱 재활용 클러스터 '울산ARC(Advanced Recycling Cluster)'를 조성하는 기공식을 15일 개최했다고 밝혔습니다.
2023.10.29,SK이노베이션,"LG화학, 삼성엔지니어링, 한화시스템, SK이노베이션, 네이버 등이 실적을 발표합니다."
2023.11.24,SK이노베이션,SK그룹 본사 사옥인 서울 종로구 서린빌딩을 관리하는 SK이노베이션은 서린빌딩 4층을 사용 중인 아트센터 나비 측에 4월 임대차계약이 종료됐다며 퇴거를 요구하는 소송을 냈습니다.
2023.10.26,SK이노베이션,25일 '제10회 케이걸스데이' 열어 SK이노베이션은 지난 25일 대전 환경과학기술원에서 '제10회 케이걸스데이' 개막식을 열었다고 밝혔습니다.
2023.11.21,SK이노베이션,모회사인 SK이노베이션도 폐배터리 전문기업 성일하이텍과 폐배터리 금속 재활용 합작법인을 추진하고 있습니다.
2023.11.20,SK이노베이션,"SK이노베이션 등 SK그룹 4개사가 중소·중견기업에 반도체와 정보통신, 화학 등 3개 기술분야 특허 171건을 무료로 나눠줍니다."
2023.11.21,SK이노베이션,"SK온 단독 공장인 옌청 2공장의 생산 능력은 연산 33기가와트시(GWh) 규모로, 중국 내 SK온 배터리 공장 가운데 최대 규모입니다."
2023.06.23,SK이노베이션,반도체 업황이 악화하고 유가가 하락하면서 SK스퀘어(402340) 및 SK이노베이션(096770)의 실적이 급감한 탓입니다.
2023.11.28,SK이노베이션,[SK그룹] 상승률 상위종목은?...SK스퀘어 2.29% 올라 상승률 상위권
2023.11.09,SK이노베이션,[그래픽] SK이노베이션 2023년 주가 추이
2023.11.19,SK이노베이션,"SK이노베이션 관계자는 비즈니스포스트의 문의에 ""기존에 박 사장이 언급했던 분야의 기술 개발 실적을 공식화한 것이 맞다""고 말했습니다."
2023.11.19,SK이노베이션,"SK이노베이션 울산Complex(총괄 부사장 유재영, 이하 울산CLX )가 취약계층 초등학생의 방과 후 수업 프로그램 지원을 위한 SK 행복장학금 2,000만 원을 전달했습니다."
2023.11.10,SK이노베이션,SK이노베이션과 아트센터 나비 간의 퇴거 소송이나 이혼 위자료·지분에 대해서는 별도의 입장을 밝히지 않았습니다.
2023.11.20,SK이노베이션,"기술 나눔 사업에 참여하는 SK그룹사는 SK이노베이션, SK하이닉스, SK텔레콤, SK실트론이며, 이번에 공개되는 기술들은 공동주택 연료전지 시스템, 인터페이스 장치를 이용한 반도체 제조 시스템, 특정 지역 혼잡도 측정 시스템, 웨이퍼 연마 장치 등입니다."
2023.07.16,SK이노베이션,SK이노베이션이 창립 60주년을 맞아 지난해 서울 청계천 인근에서 운영했던 이색 팝업스토어 'SK 주(酒)유소'를 지난 13일부터 울산에서도 선보였습니다.
2023.10.31,SK이노베이션,SK이노베이션은 한국ESG기준원이 시행하는 ESG 종합평가에서 A+ 등급을 받았다고 30일 밝혔습니다.
2023.11.17,SK이노베이션,<기자> 전기차 배터리를 놓고 LG에너지솔루션과 후발주인 SK이노베이션이 미국 법원에서 수조원 대 소송전을 했었습니다.
2023.11.13,SK이노베이션,SK 탱크터미널은 SK이노베이션의 100% 자회사입니다.
2023.11.14,SK이노베이션,SK이노베이션은 지난 13일 이사회 결의를 통해 SK온이 '루트 온 델라웨어(Route On Delaware)' 보통주 1000주를 8485억원에 취득하기로 했다고 14일 공시했습니다.
2023.11.11,SK이노베이션,서울중앙지법은 8일 SK이노베이션이 아트센터 나비 미술관을 상대로 낸 부동산 인도 등 청구 소송의 첫 조정기일을 열었습니다.
2023.11.09,SK이노베이션,"코스피, 외인 순매수 전환에 강보합…외국인 삼성전자·에코프로·SK하이닉스..."
2023.12.02,SK이노베이션,"한편, SK이노베이션은 -6.08%를 기록해 지수 구성종목 중 가장 부진한 흐름을 나타냈습니다."
2023.11.02,SK이노베이션,SK이노베이션이 공급망 관리를 강화하는 차원에서 협력사 ESG 역량 지원에 나섰습니다.
2023.11.13,SK이노베이션,"신설 법인은 SK이노베이션의 100% 자회사로, 이달 27일 임시 주주총회를 거쳐 2024년 1월 1일부로 공식 출범할 예정입니다."
2023.11.11,SK이노베이션,[SK그룹] 상승률 상위종목은?...SK바이오팜·SK하이닉스 강세
2023.11.25,SK이노베이션,"[주간 투자주체 동향] 외국인투자자, 한주간 이차전지 '순매도'"
2023.11.14,SK이노베이션,SK온은 미국 자회사 '루트 온 델라웨어(Route On Delaware)' 주식 1천 주를 8484억5249만4천 원에 취득한다고 모회사 SK이노베이션이 14일 공시했습니다.
2023.11.22,SK이노베이션,"이날 김준 SK이노베이션 부회장, 명성 SK어스온 사장 등이 참석해 SK어스온 구성원들의 노고를 격려했습니다."
2023.11.20,SK이노베이션,"김준 SK이노베이션 부회장/SK이노베이션 ""'올 타임 넷제로(All Time Net Zero)'는 SK이노베이션만의 차별적이고 도전적인 목표입니다."
2023.11.17,SK이노베이션,"SK온은 지난 2021년 10월 SK이노베이션의 배터리사업부문을 물적분할해 신설한 회사로, 전기차·에너지저장장치(ESS)용 2차전지 제조·판매 사업삽니다."
2023.07.07,SK이노베이션,유진투자증권은 SK이노베이션에 대해 견조한 배터리 사업과 정유 사업 반등으로 하반기부터 실적이 개선될 것으로 7일 분석했습니다.
2023.07.24,SK이노베이션,포쓰저널 서영길 기자 조경목 SK에너지 사장이 마약에 대한 심각성을 알리기 위한 '노 엑시트' 캠페인에 참여했다./사진=SK이노베이션 SK이노베이션은 조경목 SK에너지 사장이 마약 근절을 위한 '노 엑시트(No Exit)' 캠페인에 참여했다고 24일 밝혔습니다.
2023.11.07,SK이노베이션,"이외에 장동현 SK 부회장은 기획홍보팀장, 박정호 SK하이닉스 부회장은 미주·일본·서유럽 담당, 김준 SK이노베이션 부회장은 중동·아프리카·대양주·동유럽 담당을 맡아 각국을 순회했습니다."
2023.11.21,SK이노베이션,나경수 SK지오센트릭 대표이사 사장이 15일 울산 남구 SK이노베이션 울산콤플렉스(CLX)에서 열린 울산ARC 기공식에서 환영사를 하고 있습니다.
2023.11.20,SK이노베이션,2021년 10월 SK이노베이션에서 분할 설립한 이후 가장 적은 손실액을 기록했습니다.
2023.11.12,SK이노베이션,"미래에셋증권, 11월 둘째주 아이센스 등 24종목 매수 추천"
2023.11.26,SK이노베이션,[SK그룹 주간동향] 주간 상승률 상위종목은?...SK디앤디 한주간 11.62% 껑충
2023.11.18,SK이노베이션,"기공식에는 한덕수 국무총리, 김두겸 울산시장, 박성민 국회의원, 금한승 환경부 국립환경과학원장, 이승렬 산업통상자원부 산업정책실장, 김준 SK이노베이션 부회장, 나경수 SK지오센트릭 사장 등 관계자 250여명이 참석했습니다."
2023.11.03,SK이노베이션,SK이노베이션이 3분기 어닝서프라이즈(깜짝실적)에 힘입어 급등하고 있습니다.
2023.11.18,SK이노베이션,경제 연착륙 기대 다우ㆍ나스닥 꿋꿋...테슬라 또 상승 에코프로ㆍ포스코홀딩...
2023.11.15,SK이노베이션,SK지오센트릭은 SK이노베이션 울산콤플렉스(CLX) 내 21만5000㎡ 부지에 플라스틱 재활용 클러스터 '울산 ARC'를 조성하는 기공식을 개최했다고 15일 밝혔습니다.
2023.11.14,SK이노베이션,"SK이노, 유가·정제마진 동시 상승…SK온, 美 AMPC 수혜 SK하이닉스, D램 사업 흑자전환…SK E&S, 신규발전소 가동 효과 SK㈜가 SK이노베이션, SK하이닉스, SK E&S 등 주요 자회사의 실적 개선에 힘입어 분기 실적 턴어라운드(개선)에 성공했습니다."
2023.10.22,SK이노베이션,"SK이노, 전분기 대비 흑자전환 전망 에쓰오일 전년比 영업익 50% 넘게 오를 듯 국내 정유사(SK이노베이션·에쓰오일·GS칼텍스·HD현대오일뱅크)들이 국제 유가와 정제마진이 상승하는 등 업황 개선에 힘입어 올 3분기 어닝 서프라이즈를 기록할 것으로 보입니다."
2023.10.30,SK이노베이션,"SK이노베이션은 한국ESG기준원(Korea Corporate Governance Service, 이하 KCGS)이 시행하는 ESG 종합평가에서 A+ 등급을 받았다고 30일 밝혔습니다."
2023.10.26,SK이노베이션,SK이노베이션이 탄소 감축을 위해 남태평양 피지에서 맹그로브 숲 복원 사업을 시작합니다.
2023.11.16,SK이노베이션,"SK어스온, 베트남 해상 광구서 원유 발견"
2023.11.11,SK이노베이션,2분기 1068억원의 적자를 낸 SK이노베이션은 3분기 1조5631억원의 영업이익을 올렸습니다.
2023.10.23,SK이노베이션,"롯데케미칼과 SK이노베이션, SK아이이테크놀로지는 23일 서울 송파구 롯데월드타워에서 탄소포집 분야 기술 및 사업협력 업무협약(MOU)을 체결했다고 밝혔습니다."
2023.07.07,SK이노베이션,2차전지를 포함해 다양한 에너지 관련 사업을 펼치는 SK이노베이션의 2분기 영업이익이 후퇴할 것이란 분석이 나왔습니다.
2023.11.16,SK이노베이션,"박원우 연구원은 ""주요 계열사의 사업과 재무 부분에서 중요한 부분을 자세히 서술하는 것에 집중했다""며 ""시장의 관심이 컸던 SK하이닉스, SK이노베이션, SK E&S의 경우 예상 실적, 차입부담 수준 등을 포함한 향후 전망을 공유하고자 했다""고 설명했습니다."
2023.10.31,SK이노베이션,SK이노베이션이 창사 60주년을 맞아 팝업스토어 'SK주(酒)유소'를 선보이고 있습니다.
2023.11.28,SK이노베이션,28일 재계에 따르면 SK그룹 계열사 5곳(SK㈜·SKC·SK가스·SK이노베이션·SK케미칼)이 최근 ESG 평가 기관인 한국ESG기준원(KCGS)이 시행한 ESG 종합 평가에서 A+등급을 받았습니다.
2023.11.13,SK이노베이션,"신설 법인은 SK이노베이션의 100% 자회사로, 이달 27일 임시 주주총회를 거쳐 2024년 1월 1일부로 공식 출범할 예정입니다."
2023.11.02,SK이노베이션,"[2일 투자주체 매매동향] 외국인, 삼성전자·SK하이닉스 집중 매수"
2023.10.24,SK이노베이션,"인근 대장신도시에는 SK이노베이션, SK에너지 등 SK그룹 계열사들이 들어설 예정입니다."
2023.11.18,SK이노베이션,"반면 유전이 거의 없는 SK이노베이션, GS칼텍스 등은 정제마진(석유제품에서 원유 가격을 뺀 수익)에 의존하는 사업구조입니다."
2023.11.14,SK이노베이션,SK온과 현대자동차그룹의 배터리 합작 공장 프로젝트가 미국 조지아주 경제단체가 수여하는 '올해의 딜(Deal of the Year)' 상을 받았습니다.
2023.10.31,SK이노베이션,열린뉴스통신ONA SK지오센트릭과 플라스틱 에너지(Plastic Energy)가 충남 당진시에 폐플라스틱 열분해 공장 건립을 추진합니다.
2023.11.28,SK이노베이션,"이번 인사에서 주목되는 점은 조대식 SK수펙스추구협의회 의장, 장동현 SK㈜ 부회장, 김준 SK이노베이션 부회장, 박정호 SK하이닉스 부회장 등 그룹 부회장단 교체 여부입니다."
2023.10.27,SK이노베이션,"지난해 SK그룹 전체 영업이익 중 차지하는 비중이 SK이노베이션(40.0%), SK텔레콤(16.4%)에 이어 셋째(14.5%)로 컸습니다."
2023.07.22,SK이노베이션,SK이노베이션 구성원들이 2022년 ESG 리포트를 살펴보고 있다./사진=SK이노베이션 SK이노베이션이 2022년 ESG 리포트(지속가능경영보고서)를 자사 홈페이지에 공개했습니다.
2023.11.13,SK이노베이션,13일 SK이노베이션에 따르면 지난 11일 열린 이사회에서 이 안건이 승인됐습니다.
2023.11.28,SK이노베이션,"지 사장은 지난 2019년 SK이노베이션 배터리 사업 대표를 맡은 데 이어, 2021년 10월부터는 SK온 출범과 함께 초대 사장으로서 사업을 총괄하며 회사를 이끌고 있습니다."
2023.11.20,SK이노베이션,SK이노베이션 울산Complex 'SK 행복장학금' 2천만원
2023.06.25,SK이노베이션,"SK온은 2022년 말 모회사인 SK이노베이션과 한국투자프라이빗에쿼티(PE) 컨소시엄으로부터 각각 2조, 8243억원의 투자를 유치했습니다."
2023.12.06,SK이노베이션,이후 SK이노베이션과 SK온의 최고재무책임자(CFO)들이 역할 분담을 통해 SK온에 필요한 자금을 전후방에서 조달했습니다.
2023.11.06,SK이노베이션,SK이노베이션은 배터리 자회사인 SK온이 올해 4분기 흑자로 전환할 가능성에 목표주가가 상향됐습니다.
2023.11.01,SK이노베이션,"1990년 SK이노베이션의 전신인 유공에 입사한 뒤 SK루브리컨츠 대표이사, SK이노베이션 배터리 사업 대표를 역임했습니다."
2023.11.02,SK이노베이션,"SK이노베이션이 울산 남구 SK울산컴플렉스에 SK에너지, SK지오센트릭, SK엔무브 등 협력사 80여곳을 초청해 '동반성장, ESG 최고경영자 세미나'를 개최했습니다."
